# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
33100	331.0000		112	888
33200	332.0000		121	879
33300	333.0000		122	878
33400	334.0000		123	877
33500	335.0000		122	878
33600	336.0000		111	889
33700	337.0000		111	889
33800	338.0000		120	880
33900	339.0000		100	900
34000	340.0000		124	876
34100	341.0000		131	869
34200	342.0000		120	880
34300	343.0000		120	880
34400	344.0000		147	853
34500	345.0000		132	868
34600	346.0000		122	878
34700	347.0000		122	878
34800	348.0000		105	895
34900	349.0000		125	875
35000	350.0000		137	863
35100	351.0000		103	897
35200	352.0000		122	878
35300	353.0000		130	870
35400	354.0000		119	881
35500	355.0000		96	904
35600	356.0000		154	846
35700	357.0000		116	884
35800	358.0000		124	876
35900	359.0000		122	878
36000	360.0000		121	879
36100	361.0000		120	880
36200	362.0000		131	869
36300	363.0000		104	896
36400	364.0000		143	857
36500	365.0000		100	900
36600	366.0000		115	885
36700	367.0000		111	889
36800	368.0000		135	865
36900	369.0000		129	871
37000	370.0000		115	885
37100	371.0000		143	857
37200	372.0000		138	862
37300	373.0000		132	868
37400	374.0000		123	877
37500	375.0000		127	873
37600	376.0000		127	873
37700	377.0000		124	876
37800	378.0000		114	886
37900	379.0000		111	889
38000	380.0000		104	896
38100	381.0000		119	881
38200	382.0000		100	900
38300	383.0000		109	891
38400	384.0000		98	902
38500	385.0000		116	884
38600	386.0000		128	872
38700	387.0000		111	889
38800	388.0000		131	869
38900	389.0000		116	884
39000	390.0000		133	867
39100	391.0000		126	874
39200	392.0000		120	880
39300	393.0000		125	875
39400	394.0000		137	863
39500	395.0000		122	878
39600	396.0000		120	880
39700	397.0000		140	860
39800	398.0000		140	860
39900	399.0000		124	876
40000	400.0000		98	902
40100	401.0000		129	871
40200	402.0000		118	882
40300	403.0000		122	878
40400	404.0000		142	858
40500	405.0000		145	855
40600	406.0000		116	884
40700	407.0000		130	870
40800	408.0000		128	872
40900	409.0000		104	896
41000	410.0000		137	863
41100	411.0000		118	882
41200	412.0000		131	869
41300	413.0000		137	863
41400	414.0000		110	890
41500	415.0000		150	850
41600	416.0000		126	874
41700	417.0000		125	875
41800	418.0000		131	869
41900	419.0000		115	885
42000	420.0000		135	865
42100	421.0000		151	849
42200	422.0000		120	880
42300	423.0000		132	868
42400	424.0000		131	869
42500	425.0000		119	881
42600	426.0000		136	864
42700	427.0000		140	860
42800	428.0000		133	867
42900	429.0000		107	893
43000	430.0000		124	876
43100	431.0000		123	877
43200	432.0000		122	878
43300	433.0000		110	890
43400	434.0000		112	888
43500	435.0000		127	873
43600	436.0000		101	899
43700	437.0000		115	885
43800	438.0000		113	887
43900	439.0000		124	876
44000	440.0000		120	880
44100	441.0000		113	887
44200	442.0000		113	887
44300	443.0000		113	887
44400	444.0000		137	863
44500	445.0000		141	859
44600	446.0000		139	861
44700	447.0000		121	879
44800	448.0000		123	877
44900	449.0000		126	874
45000	450.0000		107	893
45100	451.0000		128	872
45200	452.0000		131	869
45300	453.0000		130	870
45400	454.0000		129	871
45500	455.0000		125	875
45600	456.0000		130	870
45700	457.0000		129	871
45800	458.0000		134	866
45900	459.0000		113	887
46000	460.0000		158	842
46100	461.0000		116	884
46200	462.0000		127	873
46300	463.0000		116	884
46400	464.0000		99	901
46500	465.0000		146	854
46600	466.0000		127	873
46700	467.0000		121	879
46800	468.0000		142	858
46900	469.0000		136	864
47000	470.0000		130	870
47100	471.0000		122	878
47200	472.0000		125	875
47300	473.0000		106	894
47400	474.0000		140	860
47500	475.0000		126	874
47600	476.0000		150	850
47700	477.0000		113	887
47800	478.0000		109	891
47900	479.0000		139	861
48000	480.0000		126	874
48100	481.0000		113	887
48200	482.0000		119	881
48300	483.0000		101	899
48400	484.0000		139	861
48500	485.0000		126	874
48600	486.0000		117	883
48700	487.0000		122	878
48800	488.0000		124	876
48900	489.0000		112	888
49000	490.0000		113	887
49100	491.0000		95	905
49200	492.0000		138	862
49300	493.0000		130	870
49400	494.0000		132	868
49500	495.0000		145	855
49600	496.0000		121	879
49700	497.0000		138	862
49800	498.0000		135	865
49900	499.0000		107	893
50000	500.0000		133	867
50100	501.0000		141	859
50200	502.0000		113	887
50300	503.0000		128	872
50400	504.0000		129	871
50500	505.0000		122	878
50600	506.0000		126	874
50700	507.0000		150	850
50800	508.0000		123	877
50900	509.0000		107	893
51000	510.0000		115	885
51100	511.0000		137	863
51200	512.0000		118	882
51300	513.0000		113	887
51400	514.0000		120	880
51500	515.0000		119	881
51600	516.0000		112	888
51700	517.0000		128	872
51800	518.0000		125	875
51900	519.0000		140	860
52000	520.0000		125	875
52100	521.0000		143	857
52200	522.0000		125	875
52300	523.0000		131	869
52400	524.0000		118	882
52500	525.0000		132	868
52600	526.0000		121	879
52700	527.0000		132	868
52800	528.0000		119	881
52900	529.0000		113	887
53000	530.0000		128	872
53100	531.0000		135	865
53200	532.0000		131	869
53300	533.0000		116	884
53400	534.0000		108	892
53500	535.0000		135	865
53600	536.0000		125	875
53700	537.0000		131	869
53800	538.0000		110	890
53900	539.0000		136	864
54000	540.0000		111	889
54100	541.0000		119	881
54200	542.0000		134	866
54300	543.0000		117	883
54400	544.0000		110	890
54500	545.0000		91	909
54600	546.0000		125	875
54700	547.0000		124	876
54800	548.0000		139	861
54900	549.0000		156	844
55000	550.0000		152	848
55100	551.0000		98	902
55200	552.0000		123	877
55300	553.0000		110	890
55400	554.0000		106	894
55500	555.0000		134	866
55600	556.0000		131	869
55700	557.0000		133	867
55800	558.0000		130	870
55900	559.0000		105	895
56000	560.0000		116	884
56100	561.0000		106	894
56200	562.0000		124	876
56300	563.0000		126	874
56400	564.0000		102	898
56500	565.0000		124	876
56600	566.0000		126	874
56700	567.0000		141	859
56800	568.0000		144	856
56900	569.0000		125	875
57000	570.0000		129	871
57100	571.0000		114	886
57200	572.0000		106	894
57300	573.0000		136	864
57400	574.0000		109	891
57500	575.0000		127	873
57600	576.0000		122	878
57700	577.0000		125	875
57800	578.0000		110	890
57900	579.0000		105	895
58000	580.0000		135	865
58100	581.0000		138	862
58200	582.0000		108	892
58300	583.0000		143	857
58400	584.0000		126	874
58500	585.0000		133	867
58600	586.0000		135	865
58700	587.0000		119	881
58800	588.0000		134	866
58900	589.0000		125	875
59000	590.0000		118	882
59100	591.0000		135	865
59200	592.0000		101	899
59300	593.0000		143	857
59400	594.0000		143	857
59500	595.0000		121	879
59600	596.0000		142	858
59700	597.0000		114	886
59800	598.0000		127	873
59900	599.0000		121	879
60000	600.0000		111	889
60100	601.0000		104	896
60200	602.0000		129	871
60300	603.0000		105	895
60400	604.0000		115	885
60500	605.0000		115	885
60600	606.0000		125	875
60700	607.0000		114	886
60800	608.0000		136	864
60900	609.0000		124	876
61000	610.0000		105	895
61100	611.0000		128	872
61200	612.0000		103	897
61300	613.0000		135	865
61400	614.0000		126	874
61500	615.0000		125	875
61600	616.0000		143	857
61700	617.0000		134	866
61800	618.0000		114	886
61900	619.0000		145	855
62000	620.0000		116	884
62100	621.0000		121	879
62200	622.0000		128	872
62300	623.0000		130	870
62400	624.0000		108	892
62500	625.0000		146	854
62600	626.0000		124	876
62700	627.0000		141	859
62800	628.0000		138	862
62900	629.0000		151	849
63000	630.0000		136	864
63100	631.0000		113	887
63200	632.0000		128	872
63300	633.0000		108	892
63400	634.0000		126	874
63500	635.0000		148	852
63600	636.0000		111	889
63700	637.0000		114	886
63800	638.0000		128	872
63900	639.0000		112	888
64000	640.0000		112	888
64100	641.0000		112	888
64200	642.0000		118	882
64300	643.0000		137	863
64400	644.0000		117	883
64500	645.0000		137	863
64600	646.0000		115	885
64700	647.0000		139	861
64800	648.0000		133	867
64900	649.0000		112	888
65000	650.0000		128	872
65100	651.0000		124	876
65200	652.0000		130	870
65300	653.0000		114	886
65400	654.0000		125	875
65500	655.0000		113	887
65600	656.0000		117	883
65700	657.0000		117	883
65800	658.0000		125	875
65900	659.0000		120	880
66000	660.0000		139	861
66100	661.0000		104	896
66200	662.0000		110	890
66300	663.0000		118	882
66400	664.0000		114	886
66500	665.0000		116	884
66600	666.0000		119	881
66700	667.0000		121	879
66800	668.0000		132	868
66900	669.0000		115	885
67000	670.0000		139	861
67100	671.0000		127	873
67200	672.0000		127	873
67300	673.0000		133	867
67400	674.0000		109	891
67500	675.0000		124	876
67600	676.0000		124	876
67700	677.0000		125	875
67800	678.0000		117	883
67900	679.0000		126	874
68000	680.0000		106	894
68100	681.0000		145	855
68200	682.0000		124	876
68300	683.0000		101	899
68400	684.0000		120	880
68500	685.0000		134	866
68600	686.0000		125	875
68700	687.0000		127	873
68800	688.0000		135	865
68900	689.0000		138	862
69000	690.0000		143	857
69100	691.0000		115	885
69200	692.0000		116	884
69300	693.0000		133	867
69400	694.0000		128	872
69500	695.0000		147	853
69600	696.0000		133	867
69700	697.0000		129	871
69800	698.0000		123	877
69900	699.0000		122	878
70000	700.0000		131	869
70100	701.0000		123	877
70200	702.0000		112	888
70300	703.0000		137	863
70400	704.0000		119	881
70500	705.0000		125	875
70600	706.0000		107	893
70700	707.0000		131	869
70800	708.0000		124	876
70900	709.0000		127	873
71000	710.0000		159	841
71100	711.0000		146	854
71200	712.0000		119	881
71300	713.0000		122	878
71400	714.0000		134	866
71500	715.0000		116	884
71600	716.0000		118	882
71700	717.0000		103	897
71800	718.0000		118	882
71900	719.0000		124	876
72000	720.0000		118	882
72100	721.0000		97	903
72200	722.0000		131	869
72300	723.0000		122	878
72400	724.0000		132	868
72500	725.0000		138	862
72600	726.0000		122	878
72700	727.0000		125	875
72800	728.0000		135	865
72900	729.0000		116	884
73000	730.0000		133	867
73100	731.0000		113	887
73200	732.0000		137	863
73300	733.0000		107	893
73400	734.0000		111	889
73500	735.0000		118	882
73600	736.0000		124	876
73700	737.0000		131	869
73800	738.0000		123	877
73900	739.0000		120	880
74000	740.0000		122	878
74100	741.0000		109	891
74200	742.0000		105	895
74300	743.0000		108	892
74400	744.0000		112	888
74500	745.0000		132	868
74600	746.0000		128	872
74700	747.0000		123	877
74800	748.0000		118	882
74900	749.0000		114	886
75000	750.0000		117	883
75100	751.0000		145	855
75200	752.0000		132	868
75300	753.0000		130	870
75400	754.0000		115	885
75500	755.0000		121	879
75600	756.0000		125	875
75700	757.0000		137	863
75800	758.0000		118	882
75900	759.0000		113	887
76000	760.0000		135	865
76100	761.0000		121	879
76200	762.0000		116	884
76300	763.0000		115	885
76400	764.0000		148	852
76500	765.0000		128	872
76600	766.0000		122	878
76700	767.0000		123	877
76800	768.0000		136	864
76900	769.0000		112	888
77000	770.0000		115	885
77100	771.0000		135	865
77200	772.0000		150	850
77300	773.0000		123	877
77400	774.0000		128	872
77500	775.0000		100	900
77600	776.0000		113	887
77700	777.0000		107	893
77800	778.0000		127	873
77900	779.0000		121	879
78000	780.0000		133	867
78100	781.0000		111	889
78200	782.0000		96	904
78300	783.0000		123	877
78400	784.0000		119	881
78500	785.0000		121	879
78600	786.0000		117	883
78700	787.0000		117	883
78800	788.0000		112	888
78900	789.0000		117	883
79000	790.0000		128	872
79100	791.0000		107	893
79200	792.0000		130	870
79300	793.0000		136	864
79400	794.0000		122	878
79500	795.0000		133	867
79600	796.0000		128	872
79700	797.0000		120	880
79800	798.0000		110	890
79900	799.0000		135	865
80000	800.0000		106	894
80100	801.0000		126	874
80200	802.0000		113	887
80300	803.0000		144	856
80400	804.0000		120	880
80500	805.0000		115	885
80600	806.0000		140	860
80700	807.0000		110	890
80800	808.0000		117	883
80900	809.0000		131	869
81000	810.0000		132	868
81100	811.0000		114	886
81200	812.0000		126	874
81300	813.0000		122	878
81400	814.0000		124	876
81500	815.0000		124	876
81600	816.0000		138	862
81700	817.0000		111	889
81800	818.0000		128	872
81900	819.0000		105	895
82000	820.0000		139	861
82100	821.0000		129	871
82200	822.0000		141	859
82300	823.0000		150	850
82400	824.0000		120	880
82500	825.0000		119	881
82600	826.0000		117	883
82700	827.0000		123	877
82800	828.0000		130	870
82900	829.0000		154	846
83000	830.0000		115	885
83100	831.0000		121	879
83200	832.0000		124	876
83300	833.0000		112	888
83400	834.0000		99	901
83500	835.0000		116	884
83600	836.0000		126	874
83700	837.0000		131	869
83800	838.0000		123	877
83900	839.0000		118	882
84000	840.0000		112	888
84100	841.0000		116	884
84200	842.0000		118	882
84300	843.0000		122	878
84400	844.0000		107	893
84500	845.0000		109	891
84600	846.0000		103	897
84700	847.0000		124	876
84800	848.0000		128	872
84900	849.0000		127	873
85000	850.0000		120	880
85100	851.0000		116	884
85200	852.0000		124	876
85300	853.0000		127	873
85400	854.0000		139	861
85500	855.0000		136	864
85600	856.0000		135	865
85700	857.0000		129	871
85800	858.0000		132	868
85900	859.0000		140	860
86000	860.0000		134	866
86100	861.0000		120	880
86200	862.0000		125	875
86300	863.0000		127	873
86400	864.0000		125	875
86500	865.0000		131	869
86600	866.0000		105	895
86700	867.0000		115	885
86800	868.0000		128	872
86900	869.0000		138	862
87000	870.0000		134	866
87100	871.0000		134	866
87200	872.0000		110	890
87300	873.0000		154	846
87400	874.0000		145	855
87500	875.0000		120	880
87600	876.0000		121	879
87700	877.0000		137	863
87800	878.0000		119	881
87900	879.0000		116	884
88000	880.0000		118	882
88100	881.0000		107	893
88200	882.0000		143	857
88300	883.0000		126	874
88400	884.0000		116	884
88500	885.0000		133	867
88600	886.0000		152	848
88700	887.0000		130	870
88800	888.0000		109	891
88900	889.0000		100	900
89000	890.0000		116	884
89100	891.0000		148	852
89200	892.0000		138	862
89300	893.0000		106	894
89400	894.0000		111	889
89500	895.0000		135	865
89600	896.0000		109	891
89700	897.0000		120	880
89800	898.0000		148	852
89900	899.0000		135	865
90000	900.0000		123	877
90100	901.0000		124	876
90200	902.0000		119	881
90300	903.0000		130	870
90400	904.0000		111	889
90500	905.0000		113	887
90600	906.0000		145	855
90700	907.0000		114	886
90800	908.0000		117	883
90900	909.0000		137	863
91000	910.0000		126	874
91100	911.0000		130	870
91200	912.0000		111	889
91300	913.0000		120	880
91400	914.0000		110	890
91500	915.0000		111	889
91600	916.0000		127	873
91700	917.0000		129	871
91800	918.0000		116	884
91900	919.0000		125	875
92000	920.0000		128	872
92100	921.0000		116	884
92200	922.0000		94	906
92300	923.0000		120	880
92400	924.0000		116	884
92500	925.0000		138	862
92600	926.0000		125	875
92700	927.0000		119	881
92800	928.0000		117	883
92900	929.0000		118	882
93000	930.0000		125	875
93100	931.0000		131	869
93200	932.0000		117	883
93300	933.0000		116	884
93400	934.0000		133	867
93500	935.0000		134	866
93600	936.0000		131	869
93700	937.0000		118	882
93800	938.0000		110	890
93900	939.0000		126	874
94000	940.0000		138	862
94100	941.0000		100	900
94200	942.0000		126	874
94300	943.0000		122	878
94400	944.0000		130	870
94500	945.0000		141	859
94600	946.0000		119	881
94700	947.0000		130	870
94800	948.0000		114	886
94900	949.0000		125	875
95000	950.0000		86	914
95100	951.0000		114	886
95200	952.0000		129	871
95300	953.0000		122	878
95400	954.0000		116	884
95500	955.0000		128	872
95600	956.0000		114	886
95700	957.0000		112	888
95800	958.0000		130	870
95900	959.0000		109	891
96000	960.0000		103	897
96100	961.0000		128	872
96200	962.0000		137	863
96300	963.0000		140	860
96400	964.0000		127	873
96500	965.0000		126	874
96600	966.0000		138	862
96700	967.0000		150	850
96800	968.0000		112	888
96900	969.0000		119	881
97000	970.0000		120	880
97100	971.0000		108	892
97200	972.0000		112	888
97300	973.0000		128	872
97400	974.0000		121	879
97500	975.0000		127	873
97600	976.0000		115	885
97700	977.0000		151	849
97800	978.0000		131	869
97900	979.0000		132	868
98000	980.0000		121	879
98100	981.0000		120	880
98200	982.0000		131	869
98300	983.0000		112	888
98400	984.0000		104	896
98500	985.0000		117	883
98600	986.0000		113	887
98700	987.0000		161	839
98800	988.0000		130	870
98900	989.0000		114	886
99000	990.0000		126	874
99100	991.0000		116	884
99200	992.0000		128	872
99300	993.0000		143	857
99400	994.0000		122	878
99500	995.0000		129	871
99600	996.0000		112	888
99700	997.0000		127	873
99800	998.0000		112	888
99900	999.0000		117	883
100000	1000.0000		114	886
# Simulation completed.
