# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
23300	233.0000		126	874
23400	234.0000		115	885
23500	235.0000		132	868
23600	236.0000		112	888
23700	237.0000		123	877
23800	238.0000		123	877
23900	239.0000		132	868
24000	240.0000		108	892
24100	241.0000		118	882
24200	242.0000		133	867
24300	243.0000		123	877
24400	244.0000		134	866
24500	245.0000		136	864
24600	246.0000		123	877
24700	247.0000		110	890
24800	248.0000		153	847
24900	249.0000		134	866
25000	250.0000		123	877
25100	251.0000		127	873
25200	252.0000		122	878
25300	253.0000		125	875
25400	254.0000		128	872
25500	255.0000		112	888
25600	256.0000		141	859
25700	257.0000		110	890
25800	258.0000		128	872
25900	259.0000		117	883
26000	260.0000		120	880
26100	261.0000		130	870
26200	262.0000		140	860
26300	263.0000		109	891
26400	264.0000		150	850
26500	265.0000		129	871
26600	266.0000		132	868
26700	267.0000		134	866
26800	268.0000		130	870
26900	269.0000		136	864
27000	270.0000		123	877
27100	271.0000		118	882
27200	272.0000		116	884
27300	273.0000		128	872
27400	274.0000		131	869
27500	275.0000		117	883
27600	276.0000		104	896
27700	277.0000		136	864
27800	278.0000		115	885
27900	279.0000		139	861
28000	280.0000		134	866
28100	281.0000		124	876
28200	282.0000		118	882
28300	283.0000		127	873
28400	284.0000		142	858
28500	285.0000		117	883
28600	286.0000		131	869
28700	287.0000		131	869
28800	288.0000		127	873
28900	289.0000		107	893
29000	290.0000		133	867
29100	291.0000		115	885
29200	292.0000		125	875
29300	293.0000		122	878
29400	294.0000		109	891
29500	295.0000		145	855
29600	296.0000		115	885
29700	297.0000		134	866
29800	298.0000		102	898
29900	299.0000		130	870
30000	300.0000		124	876
30100	301.0000		126	874
30200	302.0000		131	869
30300	303.0000		124	876
30400	304.0000		120	880
30500	305.0000		116	884
30600	306.0000		146	854
30700	307.0000		105	895
30800	308.0000		130	870
30900	309.0000		132	868
31000	310.0000		132	868
31100	311.0000		130	870
31200	312.0000		116	884
31300	313.0000		120	880
31400	314.0000		129	871
31500	315.0000		117	883
31600	316.0000		119	881
31700	317.0000		130	870
31800	318.0000		125	875
31900	319.0000		126	874
32000	320.0000		108	892
32100	321.0000		113	887
32200	322.0000		109	891
32300	323.0000		126	874
32400	324.0000		116	884
32500	325.0000		124	876
32600	326.0000		119	881
32700	327.0000		118	882
32800	328.0000		124	876
32900	329.0000		119	881
33000	330.0000		142	858
33100	331.0000		128	872
33200	332.0000		119	881
33300	333.0000		105	895
33400	334.0000		118	882
33500	335.0000		121	879
33600	336.0000		114	886
33700	337.0000		97	903
33800	338.0000		123	877
33900	339.0000		114	886
34000	340.0000		121	879
34100	341.0000		127	873
34200	342.0000		125	875
34300	343.0000		121	879
34400	344.0000		141	859
34500	345.0000		116	884
34600	346.0000		147	853
34700	347.0000		110	890
34800	348.0000		141	859
34900	349.0000		114	886
35000	350.0000		122	878
35100	351.0000		130	870
35200	352.0000		155	845
35300	353.0000		118	882
35400	354.0000		118	882
35500	355.0000		105	895
35600	356.0000		108	892
35700	357.0000		112	888
35800	358.0000		140	860
35900	359.0000		111	889
36000	360.0000		113	887
36100	361.0000		141	859
36200	362.0000		120	880
36300	363.0000		145	855
36400	364.0000		137	863
36500	365.0000		122	878
36600	366.0000		122	878
36700	367.0000		123	877
36800	368.0000		116	884
36900	369.0000		122	878
37000	370.0000		133	867
37100	371.0000		113	887
37200	372.0000		118	882
37300	373.0000		132	868
37400	374.0000		119	881
37500	375.0000		132	868
37600	376.0000		119	881
37700	377.0000		134	866
37800	378.0000		116	884
37900	379.0000		104	896
38000	380.0000		112	888
38100	381.0000		127	873
38200	382.0000		125	875
38300	383.0000		131	869
38400	384.0000		138	862
38500	385.0000		131	869
38600	386.0000		149	851
38700	387.0000		132	868
38800	388.0000		113	887
38900	389.0000		111	889
39000	390.0000		127	873
39100	391.0000		113	887
39200	392.0000		120	880
39300	393.0000		113	887
39400	394.0000		119	881
39500	395.0000		122	878
39600	396.0000		142	858
39700	397.0000		122	878
39800	398.0000		122	878
39900	399.0000		116	884
40000	400.0000		135	865
40100	401.0000		128	872
40200	402.0000		118	882
40300	403.0000		114	886
40400	404.0000		111	889
40500	405.0000		120	880
40600	406.0000		137	863
40700	407.0000		129	871
40800	408.0000		129	871
40900	409.0000		136	864
41000	410.0000		106	894
41100	411.0000		125	875
41200	412.0000		134	866
41300	413.0000		131	869
41400	414.0000		130	870
41500	415.0000		129	871
41600	416.0000		131	869
41700	417.0000		130	870
41800	418.0000		123	877
41900	419.0000		112	888
42000	420.0000		133	867
42100	421.0000		109	891
42200	422.0000		110	890
42300	423.0000		131	869
42400	424.0000		105	895
42500	425.0000		113	887
42600	426.0000		107	893
42700	427.0000		130	870
42800	428.0000		122	878
42900	429.0000		136	864
43000	430.0000		114	886
43100	431.0000		136	864
43200	432.0000		122	878
43300	433.0000		127	873
43400	434.0000		114	886
43500	435.0000		137	863
43600	436.0000		122	878
43700	437.0000		128	872
43800	438.0000		109	891
43900	439.0000		135	865
44000	440.0000		125	875
44100	441.0000		124	876
44200	442.0000		139	861
44300	443.0000		126	874
44400	444.0000		121	879
44500	445.0000		130	870
44600	446.0000		120	880
44700	447.0000		126	874
44800	448.0000		132	868
44900	449.0000		133	867
45000	450.0000		108	892
45100	451.0000		122	878
45200	452.0000		124	876
45300	453.0000		104	896
45400	454.0000		115	885
45500	455.0000		133	867
45600	456.0000		126	874
45700	457.0000		112	888
45800	458.0000		134	866
45900	459.0000		100	900
46000	460.0000		121	879
46100	461.0000		119	881
46200	462.0000		117	883
46300	463.0000		119	881
46400	464.0000		117	883
46500	465.0000		117	883
46600	466.0000		118	882
46700	467.0000		135	865
46800	468.0000		105	895
46900	469.0000		111	889
47000	470.0000		114	886
47100	471.0000		115	885
47200	472.0000		132	868
47300	473.0000		106	894
47400	474.0000		135	865
47500	475.0000		133	867
47600	476.0000		134	866
47700	477.0000		120	880
47800	478.0000		114	886
47900	479.0000		128	872
48000	480.0000		144	856
48100	481.0000		108	892
48200	482.0000		108	892
48300	483.0000		121	879
48400	484.0000		129	871
48500	485.0000		127	873
48600	486.0000		119	881
48700	487.0000		138	862
48800	488.0000		107	893
48900	489.0000		124	876
49000	490.0000		129	871
49100	491.0000		115	885
49200	492.0000		138	862
49300	493.0000		120	880
49400	494.0000		110	890
49500	495.0000		155	845
49600	496.0000		116	884
49700	497.0000		145	855
49800	498.0000		112	888
49900	499.0000		123	877
50000	500.0000		121	879
50100	501.0000		122	878
50200	502.0000		129	871
50300	503.0000		128	872
50400	504.0000		120	880
50500	505.0000		109	891
50600	506.0000		121	879
50700	507.0000		140	860
50800	508.0000		148	852
50900	509.0000		124	876
51000	510.0000		132	868
51100	511.0000		105	895
51200	512.0000		129	871
51300	513.0000		133	867
51400	514.0000		131	869
51500	515.0000		134	866
51600	516.0000		119	881
51700	517.0000		115	885
51800	518.0000		111	889
51900	519.0000		119	881
52000	520.0000		116	884
52100	521.0000		119	881
52200	522.0000		139	861
52300	523.0000		125	875
52400	524.0000		120	880
52500	525.0000		142	858
52600	526.0000		126	874
52700	527.0000		112	888
52800	528.0000		104	896
52900	529.0000		127	873
53000	530.0000		119	881
53100	531.0000		114	886
53200	532.0000		130	870
53300	533.0000		126	874
53400	534.0000		100	900
53500	535.0000		108	892
53600	536.0000		108	892
53700	537.0000		134	866
53800	538.0000		101	899
53900	539.0000		115	885
54000	540.0000		131	869
54100	541.0000		123	877
54200	542.0000		114	886
54300	543.0000		124	876
54400	544.0000		110	890
54500	545.0000		109	891
54600	546.0000		118	882
54700	547.0000		128	872
54800	548.0000		131	869
54900	549.0000		128	872
55000	550.0000		146	854
55100	551.0000		123	877
55200	552.0000		139	861
55300	553.0000		116	884
55400	554.0000		105	895
55500	555.0000		120	880
55600	556.0000		114	886
55700	557.0000		139	861
55800	558.0000		132	868
55900	559.0000		114	886
56000	560.0000		116	884
56100	561.0000		130	870
56200	562.0000		124	876
56300	563.0000		142	858
56400	564.0000		114	886
56500	565.0000		100	900
56600	566.0000		114	886
56700	567.0000		119	881
56800	568.0000		110	890
56900	569.0000		115	885
57000	570.0000		132	868
57100	571.0000		143	857
57200	572.0000		123	877
57300	573.0000		113	887
57400	574.0000		106	894
57500	575.0000		116	884
57600	576.0000		110	890
57700	577.0000		116	884
57800	578.0000		122	878
57900	579.0000		147	853
58000	580.0000		117	883
58100	581.0000		121	879
58200	582.0000		123	877
58300	583.0000		104	896
58400	584.0000		108	892
58500	585.0000		120	880
58600	586.0000		130	870
58700	587.0000		118	882
58800	588.0000		126	874
58900	589.0000		122	878
59000	590.0000		123	877
59100	591.0000		111	889
59200	592.0000		111	889
59300	593.0000		121	879
59400	594.0000		138	862
59500	595.0000		121	879
59600	596.0000		118	882
59700	597.0000		109	891
59800	598.0000		127	873
59900	599.0000		111	889
60000	600.0000		119	881
60100	601.0000		111	889
60200	602.0000		116	884
60300	603.0000		124	876
60400	604.0000		123	877
60500	605.0000		120	880
60600	606.0000		107	893
60700	607.0000		98	902
60800	608.0000		124	876
60900	609.0000		136	864
61000	610.0000		111	889
61100	611.0000		142	858
61200	612.0000		108	892
61300	613.0000		117	883
61400	614.0000		112	888
61500	615.0000		124	876
61600	616.0000		117	883
61700	617.0000		119	881
61800	618.0000		123	877
61900	619.0000		114	886
62000	620.0000		127	873
62100	621.0000		112	888
62200	622.0000		139	861
62300	623.0000		116	884
62400	624.0000		113	887
62500	625.0000		111	889
62600	626.0000		98	902
62700	627.0000		144	856
62800	628.0000		124	876
62900	629.0000		131	869
63000	630.0000		143	857
63100	631.0000		114	886
63200	632.0000		122	878
63300	633.0000		131	869
63400	634.0000		127	873
63500	635.0000		115	885
63600	636.0000		119	881
63700	637.0000		115	885
63800	638.0000		129	871
63900	639.0000		111	889
64000	640.0000		125	875
64100	641.0000		126	874
64200	642.0000		126	874
64300	643.0000		157	843
64400	644.0000		140	860
64500	645.0000		138	862
64600	646.0000		120	880
64700	647.0000		102	898
64800	648.0000		136	864
64900	649.0000		120	880
65000	650.0000		133	867
65100	651.0000		107	893
65200	652.0000		110	890
65300	653.0000		117	883
65400	654.0000		119	881
65500	655.0000		128	872
65600	656.0000		135	865
65700	657.0000		123	877
65800	658.0000		114	886
65900	659.0000		121	879
66000	660.0000		131	869
66100	661.0000		121	879
66200	662.0000		117	883
66300	663.0000		147	853
66400	664.0000		117	883
66500	665.0000		128	872
66600	666.0000		111	889
66700	667.0000		118	882
66800	668.0000		132	868
66900	669.0000		141	859
67000	670.0000		125	875
67100	671.0000		120	880
67200	672.0000		125	875
67300	673.0000		124	876
67400	674.0000		111	889
67500	675.0000		139	861
67600	676.0000		131	869
67700	677.0000		150	850
67800	678.0000		130	870
67900	679.0000		130	870
68000	680.0000		119	881
68100	681.0000		142	858
68200	682.0000		127	873
68300	683.0000		133	867
68400	684.0000		134	866
68500	685.0000		126	874
68600	686.0000		121	879
68700	687.0000		131	869
68800	688.0000		104	896
68900	689.0000		116	884
69000	690.0000		133	867
69100	691.0000		129	871
69200	692.0000		126	874
69300	693.0000		117	883
69400	694.0000		117	883
69500	695.0000		129	871
69600	696.0000		113	887
69700	697.0000		121	879
69800	698.0000		112	888
69900	699.0000		141	859
70000	700.0000		110	890
70100	701.0000		124	876
70200	702.0000		118	882
70300	703.0000		113	887
70400	704.0000		106	894
70500	705.0000		128	872
70600	706.0000		136	864
70700	707.0000		124	876
70800	708.0000		110	890
70900	709.0000		117	883
71000	710.0000		134	866
71100	711.0000		119	881
71200	712.0000		128	872
71300	713.0000		114	886
71400	714.0000		135	865
71500	715.0000		119	881
71600	716.0000		123	877
71700	717.0000		107	893
71800	718.0000		143	857
71900	719.0000		131	869
72000	720.0000		129	871
72100	721.0000		137	863
72200	722.0000		129	871
72300	723.0000		127	873
72400	724.0000		118	882
72500	725.0000		133	867
72600	726.0000		120	880
72700	727.0000		119	881
72800	728.0000		138	862
72900	729.0000		117	883
73000	730.0000		116	884
73100	731.0000		143	857
73200	732.0000		116	884
73300	733.0000		118	882
73400	734.0000		119	881
73500	735.0000		124	876
73600	736.0000		127	873
73700	737.0000		131	869
73800	738.0000		114	886
73900	739.0000		144	856
74000	740.0000		127	873
74100	741.0000		142	858
74200	742.0000		108	892
74300	743.0000		116	884
74400	744.0000		132	868
74500	745.0000		127	873
74600	746.0000		130	870
74700	747.0000		114	886
74800	748.0000		115	885
74900	749.0000		107	893
75000	750.0000		114	886
75100	751.0000		118	882
75200	752.0000		133	867
75300	753.0000		116	884
75400	754.0000		128	872
75500	755.0000		122	878
75600	756.0000		119	881
75700	757.0000		126	874
75800	758.0000		129	871
75900	759.0000		139	861
76000	760.0000		112	888
76100	761.0000		136	864
76200	762.0000		151	849
76300	763.0000		119	881
76400	764.0000		118	882
76500	765.0000		127	873
76600	766.0000		137	863
76700	767.0000		106	894
76800	768.0000		137	863
76900	769.0000		119	881
77000	770.0000		127	873
77100	771.0000		128	872
77200	772.0000		137	863
77300	773.0000		139	861
77400	774.0000		132	868
77500	775.0000		115	885
77600	776.0000		118	882
77700	777.0000		124	876
77800	778.0000		103	897
77900	779.0000		113	887
78000	780.0000		125	875
78100	781.0000		138	862
78200	782.0000		121	879
78300	783.0000		134	866
78400	784.0000		114	886
78500	785.0000		129	871
78600	786.0000		103	897
78700	787.0000		121	879
78800	788.0000		120	880
78900	789.0000		133	867
79000	790.0000		104	896
79100	791.0000		158	842
79200	792.0000		110	890
79300	793.0000		126	874
79400	794.0000		123	877
79500	795.0000		119	881
79600	796.0000		127	873
79700	797.0000		141	859
79800	798.0000		132	868
79900	799.0000		124	876
80000	800.0000		131	869
80100	801.0000		108	892
80200	802.0000		125	875
80300	803.0000		133	867
80400	804.0000		118	882
80500	805.0000		129	871
80600	806.0000		129	871
80700	807.0000		129	871
80800	808.0000		114	886
80900	809.0000		108	892
81000	810.0000		110	890
81100	811.0000		108	892
81200	812.0000		128	872
81300	813.0000		120	880
81400	814.0000		128	872
81500	815.0000		116	884
81600	816.0000		127	873
81700	817.0000		136	864
81800	818.0000		118	882
81900	819.0000		106	894
82000	820.0000		129	871
82100	821.0000		119	881
82200	822.0000		128	872
82300	823.0000		119	881
82400	824.0000		111	889
82500	825.0000		110	890
82600	826.0000		123	877
82700	827.0000		129	871
82800	828.0000		116	884
82900	829.0000		121	879
83000	830.0000		103	897
83100	831.0000		139	861
83200	832.0000		126	874
83300	833.0000		131	869
83400	834.0000		139	861
83500	835.0000		124	876
83600	836.0000		118	882
83700	837.0000		120	880
83800	838.0000		124	876
83900	839.0000		127	873
84000	840.0000		126	874
84100	841.0000		141	859
84200	842.0000		123	877
84300	843.0000		113	887
84400	844.0000		134	866
84500	845.0000		116	884
84600	846.0000		149	851
84700	847.0000		133	867
84800	848.0000		140	860
84900	849.0000		102	898
85000	850.0000		121	879
85100	851.0000		127	873
85200	852.0000		109	891
85300	853.0000		138	862
85400	854.0000		127	873
85500	855.0000		125	875
85600	856.0000		127	873
85700	857.0000		149	851
85800	858.0000		114	886
85900	859.0000		113	887
86000	860.0000		122	878
86100	861.0000		128	872
86200	862.0000		128	872
86300	863.0000		108	892
86400	864.0000		107	893
86500	865.0000		136	864
86600	866.0000		122	878
86700	867.0000		124	876
86800	868.0000		122	878
86900	869.0000		124	876
87000	870.0000		112	888
87100	871.0000		122	878
87200	872.0000		131	869
87300	873.0000		114	886
87400	874.0000		127	873
87500	875.0000		141	859
87600	876.0000		134	866
87700	877.0000		124	876
87800	878.0000		103	897
87900	879.0000		118	882
88000	880.0000		134	866
88100	881.0000		124	876
88200	882.0000		92	908
88300	883.0000		139	861
88400	884.0000		112	888
88500	885.0000		117	883
88600	886.0000		143	857
88700	887.0000		143	857
88800	888.0000		119	881
88900	889.0000		128	872
89000	890.0000		121	879
89100	891.0000		130	870
89200	892.0000		116	884
89300	893.0000		108	892
89400	894.0000		103	897
89500	895.0000		146	854
89600	896.0000		131	869
89700	897.0000		145	855
89800	898.0000		118	882
89900	899.0000		131	869
90000	900.0000		130	870
90100	901.0000		114	886
90200	902.0000		106	894
90300	903.0000		117	883
90400	904.0000		109	891
90500	905.0000		129	871
90600	906.0000		130	870
90700	907.0000		111	889
90800	908.0000		125	875
90900	909.0000		109	891
91000	910.0000		121	879
91100	911.0000		122	878
91200	912.0000		133	867
91300	913.0000		124	876
91400	914.0000		100	900
91500	915.0000		122	878
91600	916.0000		130	870
91700	917.0000		128	872
91800	918.0000		137	863
91900	919.0000		118	882
92000	920.0000		106	894
92100	921.0000		131	869
92200	922.0000		129	871
92300	923.0000		115	885
92400	924.0000		112	888
92500	925.0000		135	865
92600	926.0000		138	862
92700	927.0000		118	882
92800	928.0000		131	869
92900	929.0000		126	874
93000	930.0000		149	851
93100	931.0000		143	857
93200	932.0000		118	882
93300	933.0000		120	880
93400	934.0000		127	873
93500	935.0000		137	863
93600	936.0000		135	865
93700	937.0000		129	871
93800	938.0000		120	880
93900	939.0000		139	861
94000	940.0000		144	856
94100	941.0000		125	875
94200	942.0000		139	861
94300	943.0000		150	850
94400	944.0000		126	874
94500	945.0000		98	902
94600	946.0000		119	881
94700	947.0000		118	882
94800	948.0000		120	880
94900	949.0000		127	873
95000	950.0000		131	869
95100	951.0000		134	866
95200	952.0000		118	882
95300	953.0000		135	865
95400	954.0000		132	868
95500	955.0000		130	870
95600	956.0000		123	877
95700	957.0000		135	865
95800	958.0000		134	866
95900	959.0000		134	866
96000	960.0000		134	866
96100	961.0000		101	899
96200	962.0000		113	887
96300	963.0000		129	871
96400	964.0000		122	878
96500	965.0000		128	872
96600	966.0000		120	880
96700	967.0000		115	885
96800	968.0000		119	881
96900	969.0000		109	891
97000	970.0000		126	874
97100	971.0000		137	863
97200	972.0000		122	878
97300	973.0000		128	872
97400	974.0000		137	863
97500	975.0000		116	884
97600	976.0000		128	872
97700	977.0000		120	880
97800	978.0000		126	874
97900	979.0000		129	871
98000	980.0000		117	883
98100	981.0000		144	856
98200	982.0000		110	890
98300	983.0000		119	881
98400	984.0000		124	876
98500	985.0000		116	884
98600	986.0000		105	895
98700	987.0000		138	862
98800	988.0000		135	865
98900	989.0000		132	868
99000	990.0000		139	861
99100	991.0000		121	879
99200	992.0000		124	876
99300	993.0000		151	849
99400	994.0000		124	876
99500	995.0000		116	884
99600	996.0000		129	871
99700	997.0000		119	881
99800	998.0000		109	891
99900	999.0000		125	875
100000	1000.0000		130	870
# Simulation completed.
