# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
34300	343.0000		118	882
34400	344.0000		129	871
34500	345.0000		122	878
34600	346.0000		128	872
34700	347.0000		149	851
34800	348.0000		117	883
34900	349.0000		108	892
35000	350.0000		134	866
35100	351.0000		127	873
35200	352.0000		133	867
35300	353.0000		134	866
35400	354.0000		114	886
35500	355.0000		115	885
35600	356.0000		106	894
35700	357.0000		136	864
35800	358.0000		126	874
35900	359.0000		125	875
36000	360.0000		114	886
36100	361.0000		115	885
36200	362.0000		125	875
36300	363.0000		105	895
36400	364.0000		128	872
36500	365.0000		126	874
36600	366.0000		101	899
36700	367.0000		123	877
36800	368.0000		128	872
36900	369.0000		140	860
37000	370.0000		108	892
37100	371.0000		122	878
37200	372.0000		160	840
37300	373.0000		105	895
37400	374.0000		118	882
37500	375.0000		111	889
37600	376.0000		135	865
37700	377.0000		122	878
37800	378.0000		127	873
37900	379.0000		136	864
38000	380.0000		127	873
38100	381.0000		122	878
38200	382.0000		135	865
38300	383.0000		115	885
38400	384.0000		123	877
38500	385.0000		138	862
38600	386.0000		138	862
38700	387.0000		121	879
38800	388.0000		126	874
38900	389.0000		120	880
39000	390.0000		140	860
39100	391.0000		121	879
39200	392.0000		137	863
39300	393.0000		124	876
39400	394.0000		128	872
39500	395.0000		125	875
39600	396.0000		140	860
39700	397.0000		118	882
39800	398.0000		124	876
39900	399.0000		113	887
40000	400.0000		126	874
40100	401.0000		126	874
40200	402.0000		146	854
40300	403.0000		124	876
40400	404.0000		129	871
40500	405.0000		104	896
40600	406.0000		126	874
40700	407.0000		135	865
40800	408.0000		127	873
40900	409.0000		129	871
41000	410.0000		135	865
41100	411.0000		118	882
41200	412.0000		132	868
41300	413.0000		130	870
41400	414.0000		129	871
41500	415.0000		123	877
41600	416.0000		128	872
41700	417.0000		125	875
41800	418.0000		114	886
41900	419.0000		122	878
42000	420.0000		134	866
42100	421.0000		120	880
42200	422.0000		120	880
42300	423.0000		136	864
42400	424.0000		112	888
42500	425.0000		122	878
42600	426.0000		142	858
42700	427.0000		131	869
42800	428.0000		127	873
42900	429.0000		119	881
43000	430.0000		134	866
43100	431.0000		126	874
43200	432.0000		130	870
43300	433.0000		111	889
43400	434.0000		122	878
43500	435.0000		136	864
43600	436.0000		114	886
43700	437.0000		110	890
43800	438.0000		134	866
43900	439.0000		111	889
44000	440.0000		115	885
44100	441.0000		124	876
44200	442.0000		110	890
44300	443.0000		116	884
44400	444.0000		132	868
44500	445.0000		144	856
44600	446.0000		131	869
44700	447.0000		132	868
44800	448.0000		113	887
44900	449.0000		112	888
45000	450.0000		108	892
45100	451.0000		113	887
45200	452.0000		133	867
45300	453.0000		140	860
45400	454.0000		123	877
45500	455.0000		122	878
45600	456.0000		123	877
45700	457.0000		100	900
45800	458.0000		125	875
45900	459.0000		109	891
46000	460.0000		122	878
46100	461.0000		104	896
46200	462.0000		108	892
46300	463.0000		140	860
46400	464.0000		121	879
46500	465.0000		123	877
46600	466.0000		128	872
46700	467.0000		145	855
46800	468.0000		121	879
46900	469.0000		133	867
47000	470.0000		130	870
47100	471.0000		133	867
47200	472.0000		124	876
47300	473.0000		116	884
47400	474.0000		129	871
47500	475.0000		113	887
47600	476.0000		143	857
47700	477.0000		124	876
47800	478.0000		128	872
47900	479.0000		107	893
48000	480.0000		138	862
48100	481.0000		142	858
48200	482.0000		124	876
48300	483.0000		121	879
48400	484.0000		127	873
48500	485.0000		133	867
48600	486.0000		115	885
48700	487.0000		129	871
48800	488.0000		134	866
48900	489.0000		115	885
49000	490.0000		115	885
49100	491.0000		123	877
49200	492.0000		127	873
49300	493.0000		128	872
49400	494.0000		139	861
49500	495.0000		114	886
49600	496.0000		122	878
49700	497.0000		120	880
49800	498.0000		136	864
49900	499.0000		132	868
50000	500.0000		130	870
50100	501.0000		123	877
50200	502.0000		122	878
50300	503.0000		138	862
50400	504.0000		110	890
50500	505.0000		118	882
50600	506.0000		139	861
50700	507.0000		116	884
50800	508.0000		140	860
50900	509.0000		131	869
51000	510.0000		129	871
51100	511.0000		109	891
51200	512.0000		117	883
51300	513.0000		116	884
51400	514.0000		113	887
51500	515.0000		120	880
51600	516.0000		139	861
51700	517.0000		137	863
51800	518.0000		129	871
51900	519.0000		122	878
52000	520.0000		151	849
52100	521.0000		105	895
52200	522.0000		117	883
52300	523.0000		134	866
52400	524.0000		117	883
52500	525.0000		114	886
52600	526.0000		134	866
52700	527.0000		131	869
52800	528.0000		122	878
52900	529.0000		123	877
53000	530.0000		111	889
53100	531.0000		116	884
53200	532.0000		117	883
53300	533.0000		143	857
53400	534.0000		136	864
53500	535.0000		127	873
53600	536.0000		131	869
53700	537.0000		124	876
53800	538.0000		107	893
53900	539.0000		122	878
54000	540.0000		109	891
54100	541.0000		128	872
54200	542.0000		116	884
54300	543.0000		109	891
54400	544.0000		124	876
54500	545.0000		116	884
54600	546.0000		120	880
54700	547.0000		135	865
54800	548.0000		135	865
54900	549.0000		121	879
55000	550.0000		115	885
55100	551.0000		118	882
55200	552.0000		118	882
55300	553.0000		118	882
55400	554.0000		111	889
55500	555.0000		122	878
55600	556.0000		135	865
55700	557.0000		134	866
55800	558.0000		122	878
55900	559.0000		148	852
56000	560.0000		129	871
56100	561.0000		129	871
56200	562.0000		142	858
56300	563.0000		141	859
56400	564.0000		134	866
56500	565.0000		110	890
56600	566.0000		140	860
56700	567.0000		140	860
56800	568.0000		113	887
56900	569.0000		122	878
57000	570.0000		129	871
57100	571.0000		117	883
57200	572.0000		115	885
57300	573.0000		132	868
57400	574.0000		131	869
57500	575.0000		130	870
57600	576.0000		131	869
57700	577.0000		117	883
57800	578.0000		127	873
57900	579.0000		134	866
58000	580.0000		124	876
58100	581.0000		113	887
58200	582.0000		131	869
58300	583.0000		138	862
58400	584.0000		116	884
58500	585.0000		130	870
58600	586.0000		126	874
58700	587.0000		120	880
58800	588.0000		112	888
58900	589.0000		127	873
59000	590.0000		122	878
59100	591.0000		127	873
59200	592.0000		112	888
59300	593.0000		133	867
59400	594.0000		107	893
59500	595.0000		129	871
59600	596.0000		116	884
59700	597.0000		121	879
59800	598.0000		122	878
59900	599.0000		132	868
60000	600.0000		138	862
60100	601.0000		113	887
60200	602.0000		127	873
60300	603.0000		134	866
60400	604.0000		130	870
60500	605.0000		121	879
60600	606.0000		121	879
60700	607.0000		124	876
60800	608.0000		135	865
60900	609.0000		124	876
61000	610.0000		127	873
61100	611.0000		125	875
61200	612.0000		114	886
61300	613.0000		112	888
61400	614.0000		118	882
61500	615.0000		137	863
61600	616.0000		147	853
61700	617.0000		128	872
61800	618.0000		132	868
61900	619.0000		128	872
62000	620.0000		111	889
62100	621.0000		116	884
62200	622.0000		129	871
62300	623.0000		129	871
62400	624.0000		139	861
62500	625.0000		121	879
62600	626.0000		132	868
62700	627.0000		112	888
62800	628.0000		122	878
62900	629.0000		128	872
63000	630.0000		123	877
63100	631.0000		102	898
63200	632.0000		140	860
63300	633.0000		124	876
63400	634.0000		124	876
63500	635.0000		103	897
63600	636.0000		130	870
63700	637.0000		143	857
63800	638.0000		119	881
63900	639.0000		147	853
64000	640.0000		131	869
64100	641.0000		129	871
64200	642.0000		120	880
64300	643.0000		119	881
64400	644.0000		134	866
64500	645.0000		116	884
64600	646.0000		102	898
64700	647.0000		107	893
64800	648.0000		119	881
64900	649.0000		114	886
65000	650.0000		133	867
65100	651.0000		111	889
65200	652.0000		117	883
65300	653.0000		110	890
65400	654.0000		107	893
65500	655.0000		139	861
65600	656.0000		131	869
65700	657.0000		129	871
65800	658.0000		124	876
65900	659.0000		119	881
66000	660.0000		130	870
66100	661.0000		115	885
66200	662.0000		130	870
66300	663.0000		125	875
66400	664.0000		125	875
66500	665.0000		125	875
66600	666.0000		139	861
66700	667.0000		126	874
66800	668.0000		127	873
66900	669.0000		131	869
67000	670.0000		116	884
67100	671.0000		147	853
67200	672.0000		134	866
67300	673.0000		122	878
67400	674.0000		119	881
67500	675.0000		123	877
67600	676.0000		132	868
67700	677.0000		116	884
67800	678.0000		114	886
67900	679.0000		111	889
68000	680.0000		112	888
68100	681.0000		125	875
68200	682.0000		146	854
68300	683.0000		140	860
68400	684.0000		132	868
68500	685.0000		109	891
68600	686.0000		128	872
68700	687.0000		122	878
68800	688.0000		131	869
68900	689.0000		128	872
69000	690.0000		119	881
69100	691.0000		117	883
69200	692.0000		119	881
69300	693.0000		140	860
69400	694.0000		126	874
69500	695.0000		135	865
69600	696.0000		100	900
69700	697.0000		141	859
69800	698.0000		116	884
69900	699.0000		127	873
70000	700.0000		120	880
70100	701.0000		132	868
70200	702.0000		124	876
70300	703.0000		130	870
70400	704.0000		121	879
70500	705.0000		132	868
70600	706.0000		129	871
70700	707.0000		126	874
70800	708.0000		122	878
70900	709.0000		118	882
71000	710.0000		123	877
71100	711.0000		136	864
71200	712.0000		133	867
71300	713.0000		118	882
71400	714.0000		109	891
71500	715.0000		122	878
71600	716.0000		109	891
71700	717.0000		121	879
71800	718.0000		119	881
71900	719.0000		126	874
72000	720.0000		108	892
72100	721.0000		125	875
72200	722.0000		117	883
72300	723.0000		131	869
72400	724.0000		133	867
72500	725.0000		141	859
72600	726.0000		117	883
72700	727.0000		134	866
72800	728.0000		124	876
72900	729.0000		131	869
73000	730.0000		126	874
73100	731.0000		124	876
73200	732.0000		118	882
73300	733.0000		146	854
73400	734.0000		115	885
73500	735.0000		130	870
73600	736.0000		119	881
73700	737.0000		122	878
73800	738.0000		131	869
73900	739.0000		123	877
74000	740.0000		117	883
74100	741.0000		111	889
74200	742.0000		121	879
74300	743.0000		116	884
74400	744.0000		130	870
74500	745.0000		115	885
74600	746.0000		126	874
74700	747.0000		124	876
74800	748.0000		145	855
74900	749.0000		117	883
75000	750.0000		130	870
75100	751.0000		119	881
75200	752.0000		122	878
75300	753.0000		124	876
75400	754.0000		133	867
75500	755.0000		112	888
75600	756.0000		133	867
75700	757.0000		116	884
75800	758.0000		127	873
75900	759.0000		110	890
76000	760.0000		128	872
76100	761.0000		111	889
76200	762.0000		123	877
76300	763.0000		116	884
76400	764.0000		126	874
76500	765.0000		115	885
76600	766.0000		149	851
76700	767.0000		109	891
76800	768.0000		126	874
76900	769.0000		130	870
77000	770.0000		115	885
77100	771.0000		161	839
77200	772.0000		136	864
77300	773.0000		122	878
77400	774.0000		119	881
77500	775.0000		114	886
77600	776.0000		127	873
77700	777.0000		119	881
77800	778.0000		128	872
77900	779.0000		122	878
78000	780.0000		135	865
78100	781.0000		131	869
78200	782.0000		121	879
78300	783.0000		135	865
78400	784.0000		132	868
78500	785.0000		130	870
78600	786.0000		132	868
78700	787.0000		135	865
78800	788.0000		113	887
78900	789.0000		123	877
79000	790.0000		126	874
79100	791.0000		147	853
79200	792.0000		113	887
79300	793.0000		127	873
79400	794.0000		152	848
79500	795.0000		115	885
79600	796.0000		130	870
79700	797.0000		130	870
79800	798.0000		119	881
79900	799.0000		119	881
80000	800.0000		118	882
80100	801.0000		113	887
80200	802.0000		125	875
80300	803.0000		119	881
80400	804.0000		148	852
80500	805.0000		119	881
80600	806.0000		116	884
80700	807.0000		135	865
80800	808.0000		119	881
80900	809.0000		116	884
81000	810.0000		118	882
81100	811.0000		114	886
81200	812.0000		128	872
81300	813.0000		104	896
81400	814.0000		135	865
81500	815.0000		100	900
81600	816.0000		114	886
81700	817.0000		142	858
81800	818.0000		130	870
81900	819.0000		125	875
82000	820.0000		101	899
82100	821.0000		127	873
82200	822.0000		117	883
82300	823.0000		134	866
82400	824.0000		115	885
82500	825.0000		137	863
82600	826.0000		121	879
82700	827.0000		136	864
82800	828.0000		117	883
82900	829.0000		120	880
83000	830.0000		137	863
83100	831.0000		112	888
83200	832.0000		125	875
83300	833.0000		128	872
83400	834.0000		126	874
83500	835.0000		149	851
83600	836.0000		115	885
83700	837.0000		121	879
83800	838.0000		120	880
83900	839.0000		127	873
84000	840.0000		130	870
84100	841.0000		131	869
84200	842.0000		131	869
84300	843.0000		114	886
84400	844.0000		123	877
84500	845.0000		117	883
84600	846.0000		125	875
84700	847.0000		128	872
84800	848.0000		115	885
84900	849.0000		122	878
85000	850.0000		131	869
85100	851.0000		125	875
85200	852.0000		135	865
85300	853.0000		135	865
85400	854.0000		124	876
85500	855.0000		130	870
85600	856.0000		138	862
85700	857.0000		131	869
85800	858.0000		127	873
85900	859.0000		119	881
86000	860.0000		112	888
86100	861.0000		121	879
86200	862.0000		113	887
86300	863.0000		120	880
86400	864.0000		115	885
86500	865.0000		118	882
86600	866.0000		127	873
86700	867.0000		103	897
86800	868.0000		136	864
86900	869.0000		112	888
87000	870.0000		130	870
87100	871.0000		150	850
87200	872.0000		150	850
87300	873.0000		149	851
87400	874.0000		122	878
87500	875.0000		136	864
87600	876.0000		134	866
87700	877.0000		107	893
87800	878.0000		129	871
87900	879.0000		145	855
88000	880.0000		127	873
88100	881.0000		127	873
88200	882.0000		138	862
88300	883.0000		120	880
88400	884.0000		120	880
88500	885.0000		142	858
88600	886.0000		138	862
88700	887.0000		129	871
88800	888.0000		135	865
88900	889.0000		127	873
89000	890.0000		139	861
89100	891.0000		119	881
89200	892.0000		131	869
89300	893.0000		130	870
89400	894.0000		143	857
89500	895.0000		124	876
89600	896.0000		116	884
89700	897.0000		115	885
89800	898.0000		136	864
89900	899.0000		127	873
90000	900.0000		144	856
90100	901.0000		124	876
90200	902.0000		131	869
90300	903.0000		128	872
90400	904.0000		125	875
90500	905.0000		114	886
90600	906.0000		114	886
90700	907.0000		129	871
90800	908.0000		128	872
90900	909.0000		126	874
91000	910.0000		118	882
91100	911.0000		128	872
91200	912.0000		107	893
91300	913.0000		126	874
91400	914.0000		135	865
91500	915.0000		136	864
91600	916.0000		135	865
91700	917.0000		110	890
91800	918.0000		135	865
91900	919.0000		120	880
92000	920.0000		121	879
92100	921.0000		107	893
92200	922.0000		110	890
92300	923.0000		122	878
92400	924.0000		125	875
92500	925.0000		116	884
92600	926.0000		113	887
92700	927.0000		106	894
92800	928.0000		104	896
92900	929.0000		134	866
93000	930.0000		125	875
93100	931.0000		114	886
93200	932.0000		106	894
93300	933.0000		155	845
93400	934.0000		130	870
93500	935.0000		119	881
93600	936.0000		121	879
93700	937.0000		126	874
93800	938.0000		129	871
93900	939.0000		135	865
94000	940.0000		115	885
94100	941.0000		138	862
94200	942.0000		137	863
94300	943.0000		122	878
94400	944.0000		125	875
94500	945.0000		125	875
94600	946.0000		123	877
94700	947.0000		129	871
94800	948.0000		124	876
94900	949.0000		128	872
95000	950.0000		141	859
95100	951.0000		156	844
95200	952.0000		153	847
95300	953.0000		144	856
95400	954.0000		113	887
95500	955.0000		129	871
95600	956.0000		114	886
95700	957.0000		121	879
95800	958.0000		125	875
95900	959.0000		103	897
96000	960.0000		137	863
96100	961.0000		117	883
96200	962.0000		141	859
96300	963.0000		133	867
96400	964.0000		118	882
96500	965.0000		121	879
96600	966.0000		115	885
96700	967.0000		119	881
96800	968.0000		128	872
96900	969.0000		113	887
97000	970.0000		122	878
97100	971.0000		114	886
97200	972.0000		132	868
97300	973.0000		120	880
97400	974.0000		126	874
97500	975.0000		108	892
97600	976.0000		111	889
97700	977.0000		149	851
97800	978.0000		116	884
97900	979.0000		126	874
98000	980.0000		131	869
98100	981.0000		101	899
98200	982.0000		126	874
98300	983.0000		141	859
98400	984.0000		115	885
98500	985.0000		107	893
98600	986.0000		119	881
98700	987.0000		126	874
98800	988.0000		130	870
98900	989.0000		116	884
99000	990.0000		117	883
99100	991.0000		131	869
99200	992.0000		111	889
99300	993.0000		102	898
99400	994.0000		135	865
99500	995.0000		127	873
99600	996.0000		109	891
99700	997.0000		135	865
99800	998.0000		123	877
99900	999.0000		120	880
100000	1000.0000		123	877
# Simulation completed.
