# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
40900	409.0000		130	870
41000	410.0000		138	862
41100	411.0000		111	889
41200	412.0000		142	858
41300	413.0000		116	884
41400	414.0000		132	868
41500	415.0000		127	873
41600	416.0000		126	874
41700	417.0000		112	888
41800	418.0000		125	875
41900	419.0000		98	902
42000	420.0000		140	860
42100	421.0000		136	864
42200	422.0000		125	875
42300	423.0000		123	877
42400	424.0000		143	857
42500	425.0000		134	866
42600	426.0000		117	883
42700	427.0000		147	853
42800	428.0000		120	880
42900	429.0000		127	873
43000	430.0000		142	858
43100	431.0000		119	881
43200	432.0000		120	880
43300	433.0000		113	887
43400	434.0000		130	870
43500	435.0000		118	882
43600	436.0000		136	864
43700	437.0000		128	872
43800	438.0000		123	877
43900	439.0000		137	863
44000	440.0000		120	880
44100	441.0000		135	865
44200	442.0000		125	875
44300	443.0000		118	882
44400	444.0000		110	890
44500	445.0000		143	857
44600	446.0000		128	872
44700	447.0000		103	897
44800	448.0000		133	867
44900	449.0000		103	897
45000	450.0000		138	862
45100	451.0000		119	881
45200	452.0000		125	875
45300	453.0000		138	862
45400	454.0000		124	876
45500	455.0000		148	852
45600	456.0000		111	889
45700	457.0000		134	866
45800	458.0000		116	884
45900	459.0000		112	888
46000	460.0000		124	876
46100	461.0000		124	876
46200	462.0000		108	892
46300	463.0000		127	873
46400	464.0000		109	891
46500	465.0000		126	874
46600	466.0000		108	892
46700	467.0000		134	866
46800	468.0000		122	878
46900	469.0000		107	893
47000	470.0000		123	877
47100	471.0000		122	878
47200	472.0000		109	891
47300	473.0000		108	892
47400	474.0000		125	875
47500	475.0000		138	862
47600	476.0000		117	883
47700	477.0000		127	873
47800	478.0000		126	874
47900	479.0000		119	881
48000	480.0000		142	858
48100	481.0000		125	875
48200	482.0000		136	864
48300	483.0000		117	883
48400	484.0000		131	869
48500	485.0000		134	866
48600	486.0000		146	854
48700	487.0000		139	861
48800	488.0000		123	877
48900	489.0000		116	884
49000	490.0000		138	862
49100	491.0000		129	871
49200	492.0000		133	867
49300	493.0000		145	855
49400	494.0000		118	882
49500	495.0000		128	872
49600	496.0000		110	890
49700	497.0000		128	872
49800	498.0000		120	880
49900	499.0000		135	865
50000	500.0000		119	881
50100	501.0000		119	881
50200	502.0000		116	884
50300	503.0000		108	892
50400	504.0000		106	894
50500	505.0000		112	888
50600	506.0000		107	893
50700	507.0000		102	898
50800	508.0000		145	855
50900	509.0000		113	887
51000	510.0000		132	868
51100	511.0000		112	888
51200	512.0000		131	869
51300	513.0000		127	873
51400	514.0000		137	863
51500	515.0000		145	855
51600	516.0000		128	872
51700	517.0000		124	876
51800	518.0000		121	879
51900	519.0000		117	883
52000	520.0000		116	884
52100	521.0000		123	877
52200	522.0000		116	884
52300	523.0000		115	885
52400	524.0000		121	879
52500	525.0000		109	891
52600	526.0000		136	864
52700	527.0000		110	890
52800	528.0000		137	863
52900	529.0000		130	870
53000	530.0000		126	874
53100	531.0000		116	884
53200	532.0000		127	873
53300	533.0000		136	864
53400	534.0000		113	887
53500	535.0000		126	874
53600	536.0000		121	879
53700	537.0000		124	876
53800	538.0000		149	851
53900	539.0000		120	880
54000	540.0000		130	870
54100	541.0000		124	876
54200	542.0000		116	884
54300	543.0000		119	881
54400	544.0000		126	874
54500	545.0000		120	880
54600	546.0000		114	886
54700	547.0000		136	864
54800	548.0000		136	864
54900	549.0000		112	888
55000	550.0000		152	848
55100	551.0000		121	879
55200	552.0000		119	881
55300	553.0000		129	871
55400	554.0000		123	877
55500	555.0000		115	885
55600	556.0000		105	895
55700	557.0000		124	876
55800	558.0000		130	870
55900	559.0000		120	880
56000	560.0000		124	876
56100	561.0000		136	864
56200	562.0000		117	883
56300	563.0000		139	861
56400	564.0000		134	866
56500	565.0000		134	866
56600	566.0000		116	884
56700	567.0000		116	884
56800	568.0000		112	888
56900	569.0000		130	870
57000	570.0000		113	887
57100	571.0000		142	858
57200	572.0000		103	897
57300	573.0000		115	885
57400	574.0000		135	865
57500	575.0000		125	875
57600	576.0000		126	874
57700	577.0000		121	879
57800	578.0000		131	869
57900	579.0000		111	889
58000	580.0000		115	885
58100	581.0000		132	868
58200	582.0000		119	881
58300	583.0000		149	851
58400	584.0000		110	890
58500	585.0000		129	871
58600	586.0000		134	866
58700	587.0000		143	857
58800	588.0000		114	886
58900	589.0000		110	890
59000	590.0000		100	900
59100	591.0000		135	865
59200	592.0000		127	873
59300	593.0000		111	889
59400	594.0000		134	866
59500	595.0000		109	891
59600	596.0000		120	880
59700	597.0000		138	862
59800	598.0000		118	882
59900	599.0000		105	895
60000	600.0000		121	879
60100	601.0000		103	897
60200	602.0000		122	878
60300	603.0000		126	874
60400	604.0000		118	882
60500	605.0000		122	878
60600	606.0000		110	890
60700	607.0000		135	865
60800	608.0000		120	880
60900	609.0000		137	863
61000	610.0000		113	887
61100	611.0000		117	883
61200	612.0000		118	882
61300	613.0000		134	866
61400	614.0000		125	875
61500	615.0000		120	880
61600	616.0000		127	873
61700	617.0000		132	868
61800	618.0000		119	881
61900	619.0000		130	870
62000	620.0000		131	869
62100	621.0000		145	855
62200	622.0000		134	866
62300	623.0000		125	875
62400	624.0000		119	881
62500	625.0000		109	891
62600	626.0000		112	888
62700	627.0000		105	895
62800	628.0000		111	889
62900	629.0000		115	885
63000	630.0000		109	891
63100	631.0000		131	869
63200	632.0000		124	876
63300	633.0000		138	862
63400	634.0000		127	873
63500	635.0000		120	880
63600	636.0000		119	881
63700	637.0000		118	882
63800	638.0000		129	871
63900	639.0000		123	877
64000	640.0000		137	863
64100	641.0000		109	891
64200	642.0000		117	883
64300	643.0000		114	886
64400	644.0000		121	879
64500	645.0000		131	869
64600	646.0000		122	878
64700	647.0000		129	871
64800	648.0000		94	906
64900	649.0000		102	898
65000	650.0000		124	876
65100	651.0000		129	871
65200	652.0000		144	856
65300	653.0000		137	863
65400	654.0000		129	871
65500	655.0000		129	871
65600	656.0000		121	879
65700	657.0000		111	889
65800	658.0000		123	877
65900	659.0000		138	862
66000	660.0000		142	858
66100	661.0000		130	870
66200	662.0000		119	881
66300	663.0000		134	866
66400	664.0000		123	877
66500	665.0000		139	861
66600	666.0000		138	862
66700	667.0000		111	889
66800	668.0000		126	874
66900	669.0000		137	863
67000	670.0000		122	878
67100	671.0000		127	873
67200	672.0000		140	860
67300	673.0000		147	853
67400	674.0000		138	862
67500	675.0000		131	869
67600	676.0000		129	871
67700	677.0000		100	900
67800	678.0000		118	882
67900	679.0000		120	880
68000	680.0000		109	891
68100	681.0000		134	866
68200	682.0000		123	877
68300	683.0000		143	857
68400	684.0000		120	880
68500	685.0000		114	886
68600	686.0000		123	877
68700	687.0000		130	870
68800	688.0000		126	874
68900	689.0000		130	870
69000	690.0000		135	865
69100	691.0000		139	861
69200	692.0000		126	874
69300	693.0000		142	858
69400	694.0000		118	882
69500	695.0000		121	879
69600	696.0000		122	878
69700	697.0000		120	880
69800	698.0000		105	895
69900	699.0000		107	893
70000	700.0000		124	876
70100	701.0000		127	873
70200	702.0000		115	885
70300	703.0000		120	880
70400	704.0000		119	881
70500	705.0000		126	874
70600	706.0000		142	858
70700	707.0000		116	884
70800	708.0000		126	874
70900	709.0000		119	881
71000	710.0000		122	878
71100	711.0000		123	877
71200	712.0000		118	882
71300	713.0000		140	860
71400	714.0000		122	878
71500	715.0000		113	887
71600	716.0000		114	886
71700	717.0000		114	886
71800	718.0000		137	863
71900	719.0000		115	885
72000	720.0000		128	872
72100	721.0000		114	886
72200	722.0000		125	875
72300	723.0000		146	854
72400	724.0000		125	875
72500	725.0000		109	891
72600	726.0000		125	875
72700	727.0000		136	864
72800	728.0000		113	887
72900	729.0000		127	873
73000	730.0000		107	893
73100	731.0000		125	875
73200	732.0000		137	863
73300	733.0000		122	878
73400	734.0000		138	862
73500	735.0000		100	900
73600	736.0000		126	874
73700	737.0000		133	867
73800	738.0000		127	873
73900	739.0000		119	881
74000	740.0000		118	882
74100	741.0000		124	876
74200	742.0000		137	863
74300	743.0000		115	885
74400	744.0000		139	861
74500	745.0000		125	875
74600	746.0000		108	892
74700	747.0000		135	865
74800	748.0000		131	869
74900	749.0000		135	865
75000	750.0000		142	858
75100	751.0000		125	875
75200	752.0000		104	896
75300	753.0000		117	883
75400	754.0000		111	889
75500	755.0000		120	880
75600	756.0000		122	878
75700	757.0000		126	874
75800	758.0000		122	878
75900	759.0000		118	882
76000	760.0000		128	872
76100	761.0000		126	874
76200	762.0000		113	887
76300	763.0000		108	892
76400	764.0000		120	880
76500	765.0000		127	873
76600	766.0000		118	882
76700	767.0000		138	862
76800	768.0000		139	861
76900	769.0000		132	868
77000	770.0000		130	870
77100	771.0000		122	878
77200	772.0000		112	888
77300	773.0000		131	869
77400	774.0000		103	897
77500	775.0000		98	902
77600	776.0000		138	862
77700	777.0000		124	876
77800	778.0000		134	866
77900	779.0000		107	893
78000	780.0000		115	885
78100	781.0000		135	865
78200	782.0000		122	878
78300	783.0000		103	897
78400	784.0000		132	868
78500	785.0000		113	887
78600	786.0000		124	876
78700	787.0000		138	862
78800	788.0000		130	870
78900	789.0000		108	892
79000	790.0000		118	882
79100	791.0000		118	882
79200	792.0000		119	881
79300	793.0000		128	872
79400	794.0000		111	889
79500	795.0000		130	870
79600	796.0000		133	867
79700	797.0000		135	865
79800	798.0000		122	878
79900	799.0000		129	871
80000	800.0000		137	863
80100	801.0000		129	871
80200	802.0000		123	877
80300	803.0000		141	859
80400	804.0000		119	881
80500	805.0000		118	882
80600	806.0000		143	857
80700	807.0000		134	866
80800	808.0000		123	877
80900	809.0000		132	868
81000	810.0000		113	887
81100	811.0000		95	905
81200	812.0000		113	887
81300	813.0000		117	883
81400	814.0000		116	884
81500	815.0000		122	878
81600	816.0000		119	881
81700	817.0000		116	884
81800	818.0000		139	861
81900	819.0000		105	895
82000	820.0000		132	868
82100	821.0000		127	873
82200	822.0000		118	882
82300	823.0000		118	882
82400	824.0000		113	887
82500	825.0000		135	865
82600	826.0000		132	868
82700	827.0000		122	878
82800	828.0000		108	892
82900	829.0000		115	885
83000	830.0000		121	879
83100	831.0000		122	878
83200	832.0000		115	885
83300	833.0000		128	872
83400	834.0000		126	874
83500	835.0000		118	882
83600	836.0000		124	876
83700	837.0000		115	885
83800	838.0000		117	883
83900	839.0000		116	884
84000	840.0000		120	880
84100	841.0000		142	858
84200	842.0000		124	876
84300	843.0000		116	884
84400	844.0000		133	867
84500	845.0000		125	875
84600	846.0000		117	883
84700	847.0000		147	853
84800	848.0000		100	900
84900	849.0000		136	864
85000	850.0000		129	871
85100	851.0000		118	882
85200	852.0000		134	866
85300	853.0000		121	879
85400	854.0000		118	882
85500	855.0000		109	891
85600	856.0000		129	871
85700	857.0000		131	869
85800	858.0000		122	878
85900	859.0000		123	877
86000	860.0000		131	869
86100	861.0000		125	875
86200	862.0000		123	877
86300	863.0000		108	892
86400	864.0000		117	883
86500	865.0000		125	875
86600	866.0000		125	875
86700	867.0000		119	881
86800	868.0000		131	869
86900	869.0000		126	874
87000	870.0000		116	884
87100	871.0000		144	856
87200	872.0000		107	893
87300	873.0000		111	889
87400	874.0000		120	880
87500	875.0000		131	869
87600	876.0000		131	869
87700	877.0000		139	861
87800	878.0000		131	869
87900	879.0000		104	896
88000	880.0000		124	876
88100	881.0000		124	876
88200	882.0000		102	898
88300	883.0000		136	864
88400	884.0000		119	881
88500	885.0000		126	874
88600	886.0000		118	882
88700	887.0000		133	867
88800	888.0000		132	868
88900	889.0000		130	870
89000	890.0000		135	865
89100	891.0000		120	880
89200	892.0000		107	893
89300	893.0000		126	874
89400	894.0000		150	850
89500	895.0000		115	885
89600	896.0000		98	902
89700	897.0000		124	876
89800	898.0000		124	876
89900	899.0000		116	884
90000	900.0000		109	891
90100	901.0000		123	877
90200	902.0000		123	877
90300	903.0000		139	861
90400	904.0000		138	862
90500	905.0000		119	881
90600	906.0000		118	882
90700	907.0000		109	891
90800	908.0000		129	871
90900	909.0000		118	882
91000	910.0000		124	876
91100	911.0000		122	878
91200	912.0000		127	873
91300	913.0000		129	871
91400	914.0000		123	877
91500	915.0000		106	894
91600	916.0000		121	879
91700	917.0000		120	880
91800	918.0000		126	874
91900	919.0000		139	861
92000	920.0000		105	895
92100	921.0000		111	889
92200	922.0000		140	860
92300	923.0000		144	856
92400	924.0000		106	894
92500	925.0000		115	885
92600	926.0000		138	862
92700	927.0000		126	874
92800	928.0000		125	875
92900	929.0000		118	882
93000	930.0000		111	889
93100	931.0000		151	849
93200	932.0000		116	884
93300	933.0000		120	880
93400	934.0000		115	885
93500	935.0000		120	880
93600	936.0000		125	875
93700	937.0000		128	872
93800	938.0000		119	881
93900	939.0000		121	879
94000	940.0000		140	860
94100	941.0000		119	881
94200	942.0000		115	885
94300	943.0000		125	875
94400	944.0000		131	869
94500	945.0000		120	880
94600	946.0000		117	883
94700	947.0000		117	883
94800	948.0000		129	871
94900	949.0000		128	872
95000	950.0000		119	881
95100	951.0000		115	885
95200	952.0000		141	859
95300	953.0000		141	859
95400	954.0000		114	886
95500	955.0000		126	874
95600	956.0000		123	877
95700	957.0000		118	882
95800	958.0000		100	900
95900	959.0000		131	869
96000	960.0000		125	875
96100	961.0000		139	861
96200	962.0000		121	879
96300	963.0000		119	881
96400	964.0000		117	883
96500	965.0000		129	871
96600	966.0000		122	878
96700	967.0000		122	878
96800	968.0000		105	895
96900	969.0000		123	877
97000	970.0000		111	889
97100	971.0000		123	877
97200	972.0000		119	881
97300	973.0000		139	861
97400	974.0000		117	883
97500	975.0000		120	880
97600	976.0000		136	864
97700	977.0000		130	870
97800	978.0000		98	902
97900	979.0000		145	855
98000	980.0000		104	896
98100	981.0000		125	875
98200	982.0000		136	864
98300	983.0000		103	897
98400	984.0000		116	884
98500	985.0000		128	872
98600	986.0000		143	857
98700	987.0000		128	872
98800	988.0000		116	884
98900	989.0000		121	879
99000	990.0000		124	876
99100	991.0000		110	890
99200	992.0000		148	852
99300	993.0000		117	883
99400	994.0000		111	889
99500	995.0000		108	892
99600	996.0000		119	881
99700	997.0000		119	881
99800	998.0000		112	888
99900	999.0000		117	883
100000	1000.0000		133	867
# Simulation completed.
