# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
14200	142.0000		133	867
14300	143.0000		120	880
14400	144.0000		125	875
14500	145.0000		110	890
14600	146.0000		105	895
14700	147.0000		132	868
14800	148.0000		120	880
14900	149.0000		122	878
15000	150.0000		131	869
15100	151.0000		134	866
15200	152.0000		111	889
15300	153.0000		108	892
15400	154.0000		127	873
15500	155.0000		114	886
15600	156.0000		127	873
15700	157.0000		129	871
15800	158.0000		109	891
15900	159.0000		105	895
16000	160.0000		135	865
16100	161.0000		119	881
16200	162.0000		145	855
16300	163.0000		121	879
16400	164.0000		120	880
16500	165.0000		126	874
16600	166.0000		133	867
16700	167.0000		130	870
16800	168.0000		108	892
16900	169.0000		110	890
17000	170.0000		130	870
17100	171.0000		136	864
17200	172.0000		134	866
17300	173.0000		114	886
17400	174.0000		104	896
17500	175.0000		121	879
17600	176.0000		106	894
17700	177.0000		118	882
17800	178.0000		110	890
17900	179.0000		136	864
18000	180.0000		135	865
18100	181.0000		137	863
18200	182.0000		114	886
18300	183.0000		136	864
18400	184.0000		128	872
18500	185.0000		135	865
18600	186.0000		126	874
18700	187.0000		124	876
18800	188.0000		123	877
18900	189.0000		127	873
19000	190.0000		124	876
19100	191.0000		140	860
19200	192.0000		124	876
19300	193.0000		123	877
19400	194.0000		119	881
19500	195.0000		130	870
19600	196.0000		123	877
19700	197.0000		133	867
19800	198.0000		111	889
19900	199.0000		118	882
20000	200.0000		110	890
20100	201.0000		120	880
20200	202.0000		125	875
20300	203.0000		113	887
20400	204.0000		109	891
20500	205.0000		130	870
20600	206.0000		138	862
20700	207.0000		120	880
20800	208.0000		106	894
20900	209.0000		106	894
21000	210.0000		123	877
21100	211.0000		135	865
21200	212.0000		141	859
21300	213.0000		111	889
21400	214.0000		120	880
21500	215.0000		126	874
21600	216.0000		104	896
21700	217.0000		145	855
21800	218.0000		124	876
21900	219.0000		125	875
22000	220.0000		123	877
22100	221.0000		125	875
22200	222.0000		123	877
22300	223.0000		131	869
22400	224.0000		119	881
22500	225.0000		118	882
22600	226.0000		139	861
22700	227.0000		112	888
22800	228.0000		126	874
22900	229.0000		131	869
23000	230.0000		120	880
23100	231.0000		117	883
23200	232.0000		124	876
23300	233.0000		102	898
23400	234.0000		116	884
23500	235.0000		124	876
23600	236.0000		134	866
23700	237.0000		142	858
23800	238.0000		104	896
23900	239.0000		122	878
24000	240.0000		128	872
24100	241.0000		121	879
24200	242.0000		117	883
24300	243.0000		121	879
24400	244.0000		124	876
24500	245.0000		110	890
24600	246.0000		107	893
24700	247.0000		126	874
24800	248.0000		127	873
24900	249.0000		132	868
25000	250.0000		127	873
25100	251.0000		97	903
25200	252.0000		126	874
25300	253.0000		137	863
25400	254.0000		120	880
25500	255.0000		139	861
25600	256.0000		102	898
25700	257.0000		136	864
25800	258.0000		120	880
25900	259.0000		123	877
26000	260.0000		120	880
26100	261.0000		132	868
26200	262.0000		118	882
26300	263.0000		106	894
26400	264.0000		111	889
26500	265.0000		121	879
26600	266.0000		111	889
26700	267.0000		112	888
26800	268.0000		142	858
26900	269.0000		135	865
27000	270.0000		108	892
27100	271.0000		121	879
27200	272.0000		132	868
27300	273.0000		129	871
27400	274.0000		122	878
27500	275.0000		141	859
27600	276.0000		134	866
27700	277.0000		129	871
27800	278.0000		133	867
27900	279.0000		116	884
28000	280.0000		144	856
28100	281.0000		107	893
28200	282.0000		113	887
28300	283.0000		129	871
28400	284.0000		113	887
28500	285.0000		126	874
28600	286.0000		119	881
28700	287.0000		100	900
28800	288.0000		116	884
28900	289.0000		121	879
29000	290.0000		114	886
29100	291.0000		126	874
29200	292.0000		105	895
29300	293.0000		130	870
29400	294.0000		124	876
29500	295.0000		120	880
29600	296.0000		132	868
29700	297.0000		121	879
29800	298.0000		127	873
29900	299.0000		136	864
30000	300.0000		134	866
30100	301.0000		126	874
30200	302.0000		115	885
30300	303.0000		134	866
30400	304.0000		113	887
30500	305.0000		134	866
30600	306.0000		124	876
30700	307.0000		108	892
30800	308.0000		140	860
30900	309.0000		126	874
31000	310.0000		127	873
31100	311.0000		107	893
31200	312.0000		112	888
31300	313.0000		121	879
31400	314.0000		137	863
31500	315.0000		133	867
31600	316.0000		122	878
31700	317.0000		113	887
31800	318.0000		134	866
31900	319.0000		118	882
32000	320.0000		145	855
32100	321.0000		122	878
32200	322.0000		111	889
32300	323.0000		114	886
32400	324.0000		122	878
32500	325.0000		119	881
32600	326.0000		111	889
32700	327.0000		125	875
32800	328.0000		121	879
32900	329.0000		131	869
33000	330.0000		120	880
33100	331.0000		134	866
33200	332.0000		112	888
33300	333.0000		130	870
33400	334.0000		126	874
33500	335.0000		115	885
33600	336.0000		118	882
33700	337.0000		118	882
33800	338.0000		106	894
33900	339.0000		126	874
34000	340.0000		124	876
34100	341.0000		131	869
34200	342.0000		122	878
34300	343.0000		122	878
34400	344.0000		114	886
34500	345.0000		115	885
34600	346.0000		120	880
34700	347.0000		130	870
34800	348.0000		117	883
34900	349.0000		127	873
35000	350.0000		141	859
35100	351.0000		112	888
35200	352.0000		115	885
35300	353.0000		138	862
35400	354.0000		133	867
35500	355.0000		137	863
35600	356.0000		102	898
35700	357.0000		109	891
35800	358.0000		123	877
35900	359.0000		119	881
36000	360.0000		131	869
36100	361.0000		136	864
36200	362.0000		125	875
36300	363.0000		116	884
36400	364.0000		122	878
36500	365.0000		120	880
36600	366.0000		133	867
36700	367.0000		146	854
36800	368.0000		113	887
36900	369.0000		94	906
37000	370.0000		130	870
37100	371.0000		128	872
37200	372.0000		122	878
37300	373.0000		116	884
37400	374.0000		126	874
37500	375.0000		137	863
37600	376.0000		110	890
37700	377.0000		111	889
37800	378.0000		115	885
37900	379.0000		119	881
38000	380.0000		119	881
38100	381.0000		124	876
38200	382.0000		103	897
38300	383.0000		125	875
38400	384.0000		147	853
38500	385.0000		92	908
38600	386.0000		127	873
38700	387.0000		106	894
38800	388.0000		132	868
38900	389.0000		118	882
39000	390.0000		130	870
39100	391.0000		120	880
39200	392.0000		122	878
39300	393.0000		126	874
39400	394.0000		125	875
39500	395.0000		129	871
39600	396.0000		119	881
39700	397.0000		122	878
39800	398.0000		134	866
39900	399.0000		123	877
40000	400.0000		136	864
40100	401.0000		115	885
40200	402.0000		113	887
40300	403.0000		121	879
40400	404.0000		115	885
40500	405.0000		124	876
40600	406.0000		111	889
40700	407.0000		119	881
40800	408.0000		145	855
40900	409.0000		117	883
41000	410.0000		122	878
41100	411.0000		134	866
41200	412.0000		132	868
41300	413.0000		129	871
41400	414.0000		123	877
41500	415.0000		116	884
41600	416.0000		139	861
41700	417.0000		135	865
41800	418.0000		140	860
41900	419.0000		113	887
42000	420.0000		118	882
42100	421.0000		121	879
42200	422.0000		129	871
42300	423.0000		102	898
42400	424.0000		138	862
42500	425.0000		109	891
42600	426.0000		125	875
42700	427.0000		110	890
42800	428.0000		136	864
42900	429.0000		123	877
43000	430.0000		127	873
43100	431.0000		111	889
43200	432.0000		140	860
43300	433.0000		119	881
43400	434.0000		122	878
43500	435.0000		127	873
43600	436.0000		121	879
43700	437.0000		127	873
43800	438.0000		113	887
43900	439.0000		113	887
44000	440.0000		133	867
44100	441.0000		125	875
44200	442.0000		118	882
44300	443.0000		123	877
44400	444.0000		137	863
44500	445.0000		124	876
44600	446.0000		113	887
44700	447.0000		108	892
44800	448.0000		138	862
44900	449.0000		122	878
45000	450.0000		107	893
45100	451.0000		130	870
45200	452.0000		121	879
45300	453.0000		115	885
45400	454.0000		150	850
45500	455.0000		130	870
45600	456.0000		124	876
45700	457.0000		122	878
45800	458.0000		104	896
45900	459.0000		124	876
46000	460.0000		120	880
46100	461.0000		118	882
46200	462.0000		143	857
46300	463.0000		141	859
46400	464.0000		126	874
46500	465.0000		126	874
46600	466.0000		129	871
46700	467.0000		112	888
46800	468.0000		136	864
46900	469.0000		132	868
47000	470.0000		111	889
47100	471.0000		118	882
47200	472.0000		136	864
47300	473.0000		124	876
47400	474.0000		123	877
47500	475.0000		126	874
47600	476.0000		132	868
47700	477.0000		125	875
47800	478.0000		110	890
47900	479.0000		120	880
48000	480.0000		132	868
48100	481.0000		124	876
48200	482.0000		127	873
48300	483.0000		126	874
48400	484.0000		118	882
48500	485.0000		124	876
48600	486.0000		113	887
48700	487.0000		121	879
48800	488.0000		125	875
48900	489.0000		134	866
49000	490.0000		123	877
49100	491.0000		123	877
49200	492.0000		121	879
49300	493.0000		108	892
49400	494.0000		139	861
49500	495.0000		133	867
49600	496.0000		126	874
49700	497.0000		119	881
49800	498.0000		114	886
49900	499.0000		123	877
50000	500.0000		129	871
50100	501.0000		133	867
50200	502.0000		118	882
50300	503.0000		121	879
50400	504.0000		143	857
50500	505.0000		107	893
50600	506.0000		117	883
50700	507.0000		126	874
50800	508.0000		134	866
50900	509.0000		112	888
51000	510.0000		125	875
51100	511.0000		140	860
51200	512.0000		118	882
51300	513.0000		117	883
51400	514.0000		119	881
51500	515.0000		113	887
51600	516.0000		98	902
51700	517.0000		124	876
51800	518.0000		131	869
51900	519.0000		119	881
52000	520.0000		120	880
52100	521.0000		132	868
52200	522.0000		126	874
52300	523.0000		142	858
52400	524.0000		121	879
52500	525.0000		132	868
52600	526.0000		105	895
52700	527.0000		132	868
52800	528.0000		119	881
52900	529.0000		159	841
53000	530.0000		118	882
53100	531.0000		125	875
53200	532.0000		136	864
53300	533.0000		121	879
53400	534.0000		134	866
53500	535.0000		115	885
53600	536.0000		128	872
53700	537.0000		126	874
53800	538.0000		107	893
53900	539.0000		121	879
54000	540.0000		134	866
54100	541.0000		131	869
54200	542.0000		105	895
54300	543.0000		120	880
54400	544.0000		137	863
54500	545.0000		135	865
54600	546.0000		119	881
54700	547.0000		134	866
54800	548.0000		105	895
54900	549.0000		109	891
55000	550.0000		120	880
55100	551.0000		115	885
55200	552.0000		143	857
55300	553.0000		126	874
55400	554.0000		147	853
55500	555.0000		133	867
55600	556.0000		125	875
55700	557.0000		126	874
55800	558.0000		118	882
55900	559.0000		159	841
56000	560.0000		119	881
56100	561.0000		131	869
56200	562.0000		128	872
56300	563.0000		123	877
56400	564.0000		130	870
56500	565.0000		120	880
56600	566.0000		132	868
56700	567.0000		124	876
56800	568.0000		132	868
56900	569.0000		131	869
57000	570.0000		126	874
57100	571.0000		132	868
57200	572.0000		119	881
57300	573.0000		121	879
57400	574.0000		121	879
57500	575.0000		112	888
57600	576.0000		125	875
57700	577.0000		117	883
57800	578.0000		112	888
57900	579.0000		110	890
58000	580.0000		136	864
58100	581.0000		101	899
58200	582.0000		122	878
58300	583.0000		126	874
58400	584.0000		131	869
58500	585.0000		122	878
58600	586.0000		130	870
58700	587.0000		150	850
58800	588.0000		119	881
58900	589.0000		110	890
59000	590.0000		122	878
59100	591.0000		141	859
59200	592.0000		149	851
59300	593.0000		118	882
59400	594.0000		126	874
59500	595.0000		130	870
59600	596.0000		124	876
59700	597.0000		120	880
59800	598.0000		112	888
59900	599.0000		102	898
60000	600.0000		135	865
60100	601.0000		137	863
60200	602.0000		123	877
60300	603.0000		123	877
60400	604.0000		117	883
60500	605.0000		122	878
60600	606.0000		127	873
60700	607.0000		151	849
60800	608.0000		95	905
60900	609.0000		123	877
61000	610.0000		124	876
61100	611.0000		116	884
61200	612.0000		99	901
61300	613.0000		118	882
61400	614.0000		111	889
61500	615.0000		129	871
61600	616.0000		122	878
61700	617.0000		123	877
61800	618.0000		145	855
61900	619.0000		139	861
62000	620.0000		141	859
62100	621.0000		93	907
62200	622.0000		122	878
62300	623.0000		113	887
62400	624.0000		128	872
62500	625.0000		125	875
62600	626.0000		139	861
62700	627.0000		128	872
62800	628.0000		144	856
62900	629.0000		116	884
63000	630.0000		120	880
63100	631.0000		122	878
63200	632.0000		133	867
63300	633.0000		126	874
63400	634.0000		137	863
63500	635.0000		128	872
63600	636.0000		119	881
63700	637.0000		125	875
63800	638.0000		153	847
63900	639.0000		118	882
64000	640.0000		120	880
64100	641.0000		119	881
64200	642.0000		112	888
64300	643.0000		129	871
64400	644.0000		105	895
64500	645.0000		113	887
64600	646.0000		124	876
64700	647.0000		132	868
64800	648.0000		114	886
64900	649.0000		109	891
65000	650.0000		139	861
65100	651.0000		134	866
65200	652.0000		109	891
65300	653.0000		123	877
65400	654.0000		125	875
65500	655.0000		125	875
65600	656.0000		116	884
65700	657.0000		150	850
65800	658.0000		117	883
65900	659.0000		117	883
66000	660.0000		119	881
66100	661.0000		131	869
66200	662.0000		117	883
66300	663.0000		131	869
66400	664.0000		130	870
66500	665.0000		125	875
66600	666.0000		103	897
66700	667.0000		141	859
66800	668.0000		117	883
66900	669.0000		139	861
67000	670.0000		114	886
67100	671.0000		117	883
67200	672.0000		125	875
67300	673.0000		136	864
67400	674.0000		131	869
67500	675.0000		115	885
67600	676.0000		132	868
67700	677.0000		96	904
67800	678.0000		110	890
67900	679.0000		126	874
68000	680.0000		115	885
68100	681.0000		147	853
68200	682.0000		126	874
68300	683.0000		136	864
68400	684.0000		111	889
68500	685.0000		114	886
68600	686.0000		114	886
68700	687.0000		120	880
68800	688.0000		115	885
68900	689.0000		108	892
69000	690.0000		115	885
69100	691.0000		111	889
69200	692.0000		126	874
69300	693.0000		115	885
69400	694.0000		115	885
69500	695.0000		142	858
69600	696.0000		110	890
69700	697.0000		119	881
69800	698.0000		113	887
69900	699.0000		134	866
70000	700.0000		124	876
70100	701.0000		117	883
70200	702.0000		115	885
70300	703.0000		131	869
70400	704.0000		102	898
70500	705.0000		115	885
70600	706.0000		116	884
70700	707.0000		131	869
70800	708.0000		102	898
70900	709.0000		117	883
71000	710.0000		129	871
71100	711.0000		136	864
71200	712.0000		136	864
71300	713.0000		139	861
71400	714.0000		132	868
71500	715.0000		139	861
71600	716.0000		148	852
71700	717.0000		126	874
71800	718.0000		148	852
71900	719.0000		117	883
72000	720.0000		108	892
72100	721.0000		109	891
72200	722.0000		136	864
72300	723.0000		107	893
72400	724.0000		139	861
72500	725.0000		129	871
72600	726.0000		118	882
72700	727.0000		109	891
72800	728.0000		133	867
72900	729.0000		119	881
73000	730.0000		134	866
73100	731.0000		126	874
73200	732.0000		136	864
73300	733.0000		122	878
73400	734.0000		126	874
73500	735.0000		116	884
73600	736.0000		122	878
73700	737.0000		103	897
73800	738.0000		113	887
73900	739.0000		124	876
74000	740.0000		122	878
74100	741.0000		109	891
74200	742.0000		124	876
74300	743.0000		118	882
74400	744.0000		129	871
74500	745.0000		134	866
74600	746.0000		127	873
74700	747.0000		135	865
74800	748.0000		125	875
74900	749.0000		127	873
75000	750.0000		135	865
75100	751.0000		115	885
75200	752.0000		126	874
75300	753.0000		105	895
75400	754.0000		120	880
75500	755.0000		138	862
75600	756.0000		123	877
75700	757.0000		123	877
75800	758.0000		124	876
75900	759.0000		127	873
76000	760.0000		129	871
76100	761.0000		121	879
76200	762.0000		120	880
76300	763.0000		137	863
76400	764.0000		114	886
76500	765.0000		122	878
76600	766.0000		117	883
76700	767.0000		122	878
76800	768.0000		114	886
76900	769.0000		143	857
77000	770.0000		108	892
77100	771.0000		140	860
77200	772.0000		127	873
77300	773.0000		134	866
77400	774.0000		135	865
77500	775.0000		125	875
77600	776.0000		113	887
77700	777.0000		124	876
77800	778.0000		128	872
77900	779.0000		124	876
78000	780.0000		128	872
78100	781.0000		103	897
78200	782.0000		118	882
78300	783.0000		117	883
78400	784.0000		148	852
78500	785.0000		121	879
78600	786.0000		149	851
78700	787.0000		128	872
78800	788.0000		123	877
78900	789.0000		133	867
79000	790.0000		128	872
79100	791.0000		123	877
79200	792.0000		131	869
79300	793.0000		123	877
79400	794.0000		123	877
79500	795.0000		104	896
79600	796.0000		125	875
79700	797.0000		138	862
79800	798.0000		119	881
79900	799.0000		139	861
80000	800.0000		120	880
80100	801.0000		123	877
80200	802.0000		100	900
80300	803.0000		115	885
80400	804.0000		130	870
80500	805.0000		134	866
80600	806.0000		117	883
80700	807.0000		113	887
80800	808.0000		116	884
80900	809.0000		123	877
81000	810.0000		114	886
81100	811.0000		107	893
81200	812.0000		129	871
81300	813.0000		116	884
81400	814.0000		151	849
81500	815.0000		121	879
81600	816.0000		135	865
81700	817.0000		135	865
81800	818.0000		136	864
81900	819.0000		120	880
82000	820.0000		120	880
82100	821.0000		133	867
82200	822.0000		120	880
82300	823.0000		105	895
82400	824.0000		123	877
82500	825.0000		116	884
82600	826.0000		115	885
82700	827.0000		120	880
82800	828.0000		122	878
82900	829.0000		121	879
83000	830.0000		127	873
83100	831.0000		120	880
83200	832.0000		106	894
83300	833.0000		135	865
83400	834.0000		96	904
83500	835.0000		116	884
83600	836.0000		124	876
83700	837.0000		129	871
83800	838.0000		102	898
83900	839.0000		106	894
84000	840.0000		125	875
84100	841.0000		126	874
84200	842.0000		132	868
84300	843.0000		113	887
84400	844.0000		134	866
84500	845.0000		134	866
84600	846.0000		127	873
84700	847.0000		130	870
84800	848.0000		137	863
84900	849.0000		108	892
85000	850.0000		118	882
85100	851.0000		124	876
85200	852.0000		113	887
85300	853.0000		113	887
85400	854.0000		98	902
85500	855.0000		118	882
85600	856.0000		139	861
85700	857.0000		126	874
85800	858.0000		119	881
85900	859.0000		132	868
86000	860.0000		139	861
86100	861.0000		118	882
86200	862.0000		135	865
86300	863.0000		119	881
86400	864.0000		115	885
86500	865.0000		129	871
86600	866.0000		124	876
86700	867.0000		117	883
86800	868.0000		118	882
86900	869.0000		118	882
87000	870.0000		134	866
87100	871.0000		133	867
87200	872.0000		124	876
87300	873.0000		124	876
87400	874.0000		93	907
87500	875.0000		132	868
87600	876.0000		143	857
87700	877.0000		124	876
87800	878.0000		121	879
87900	879.0000		144	856
88000	880.0000		103	897
88100	881.0000		135	865
88200	882.0000		126	874
88300	883.0000		125	875
88400	884.0000		120	880
88500	885.0000		122	878
88600	886.0000		128	872
88700	887.0000		128	872
88800	888.0000		128	872
88900	889.0000		122	878
89000	890.0000		126	874
89100	891.0000		142	858
89200	892.0000		115	885
89300	893.0000		136	864
89400	894.0000		119	881
89500	895.0000		132	868
89600	896.0000		135	865
89700	897.0000		137	863
89800	898.0000		111	889
89900	899.0000		123	877
90000	900.0000		129	871
90100	901.0000		110	890
90200	902.0000		124	876
90300	903.0000		130	870
90400	904.0000		130	870
90500	905.0000		116	884
90600	906.0000		114	886
90700	907.0000		126	874
90800	908.0000		112	888
90900	909.0000		131	869
91000	910.0000		131	869
91100	911.0000		125	875
91200	912.0000		95	905
91300	913.0000		128	872
91400	914.0000		106	894
91500	915.0000		123	877
91600	916.0000		113	887
91700	917.0000		126	874
91800	918.0000		137	863
91900	919.0000		123	877
92000	920.0000		132	868
92100	921.0000		119	881
92200	922.0000		113	887
92300	923.0000		131	869
92400	924.0000		137	863
92500	925.0000		122	878
92600	926.0000		112	888
92700	927.0000		112	888
92800	928.0000		118	882
92900	929.0000		129	871
93000	930.0000		123	877
93100	931.0000		126	874
93200	932.0000		137	863
93300	933.0000		123	877
93400	934.0000		128	872
93500	935.0000		111	889
93600	936.0000		131	869
93700	937.0000		120	880
93800	938.0000		110	890
93900	939.0000		123	877
94000	940.0000		125	875
94100	941.0000		114	886
94200	942.0000		121	879
94300	943.0000		126	874
94400	944.0000		132	868
94500	945.0000		119	881
94600	946.0000		112	888
94700	947.0000		120	880
94800	948.0000		128	872
94900	949.0000		147	853
95000	950.0000		118	882
95100	951.0000		121	879
95200	952.0000		117	883
95300	953.0000		107	893
95400	954.0000		118	882
95500	955.0000		149	851
95600	956.0000		119	881
95700	957.0000		129	871
95800	958.0000		140	860
95900	959.0000		104	896
96000	960.0000		129	871
96100	961.0000		145	855
96200	962.0000		125	875
96300	963.0000		108	892
96400	964.0000		118	882
96500	965.0000		131	869
96600	966.0000		128	872
96700	967.0000		132	868
96800	968.0000		101	899
96900	969.0000		118	882
97000	970.0000		129	871
97100	971.0000		127	873
97200	972.0000		113	887
97300	973.0000		105	895
97400	974.0000		102	898
97500	975.0000		114	886
97600	976.0000		127	873
97700	977.0000		121	879
97800	978.0000		120	880
97900	979.0000		136	864
98000	980.0000		123	877
98100	981.0000		118	882
98200	982.0000		131	869
98300	983.0000		119	881
98400	984.0000		107	893
98500	985.0000		126	874
98600	986.0000		124	876
98700	987.0000		116	884
98800	988.0000		125	875
98900	989.0000		139	861
99000	990.0000		120	880
99100	991.0000		151	849
99200	992.0000		134	866
99300	993.0000		123	877
99400	994.0000		126	874
99500	995.0000		119	881
99600	996.0000		130	870
99700	997.0000		147	853
99800	998.0000		148	852
99900	999.0000		131	869
100000	1000.0000		114	886
# Simulation completed.
