# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
28100	281.0000		128	872
28200	282.0000		125	875
28300	283.0000		139	861
28400	284.0000		132	868
28500	285.0000		133	867
28600	286.0000		111	889
28700	287.0000		125	875
28800	288.0000		115	885
28900	289.0000		126	874
29000	290.0000		127	873
29100	291.0000		114	886
29200	292.0000		141	859
29300	293.0000		141	859
29400	294.0000		129	871
29500	295.0000		117	883
29600	296.0000		126	874
29700	297.0000		130	870
29800	298.0000		122	878
29900	299.0000		123	877
30000	300.0000		133	867
30100	301.0000		119	881
30200	302.0000		132	868
30300	303.0000		108	892
30400	304.0000		106	894
30500	305.0000		114	886
30600	306.0000		141	859
30700	307.0000		118	882
30800	308.0000		114	886
30900	309.0000		133	867
31000	310.0000		114	886
31100	311.0000		132	868
31200	312.0000		123	877
31300	313.0000		118	882
31400	314.0000		125	875
31500	315.0000		146	854
31600	316.0000		136	864
31700	317.0000		94	906
31800	318.0000		120	880
31900	319.0000		128	872
32000	320.0000		138	862
32100	321.0000		117	883
32200	322.0000		107	893
32300	323.0000		101	899
32400	324.0000		128	872
32500	325.0000		145	855
32600	326.0000		137	863
32700	327.0000		114	886
32800	328.0000		120	880
32900	329.0000		112	888
33000	330.0000		115	885
33100	331.0000		136	864
33200	332.0000		112	888
33300	333.0000		126	874
33400	334.0000		122	878
33500	335.0000		115	885
33600	336.0000		143	857
33700	337.0000		120	880
33800	338.0000		136	864
33900	339.0000		123	877
34000	340.0000		134	866
34100	341.0000		116	884
34200	342.0000		120	880
34300	343.0000		128	872
34400	344.0000		143	857
34500	345.0000		121	879
34600	346.0000		110	890
34700	347.0000		149	851
34800	348.0000		125	875
34900	349.0000		122	878
35000	350.0000		126	874
35100	351.0000		126	874
35200	352.0000		127	873
35300	353.0000		103	897
35400	354.0000		119	881
35500	355.0000		116	884
35600	356.0000		127	873
35700	357.0000		127	873
35800	358.0000		126	874
35900	359.0000		121	879
36000	360.0000		104	896
36100	361.0000		111	889
36200	362.0000		124	876
36300	363.0000		118	882
36400	364.0000		118	882
36500	365.0000		121	879
36600	366.0000		126	874
36700	367.0000		139	861
36800	368.0000		114	886
36900	369.0000		118	882
37000	370.0000		115	885
37100	371.0000		147	853
37200	372.0000		129	871
37300	373.0000		124	876
37400	374.0000		128	872
37500	375.0000		132	868
37600	376.0000		124	876
37700	377.0000		117	883
37800	378.0000		129	871
37900	379.0000		118	882
38000	380.0000		129	871
38100	381.0000		136	864
38200	382.0000		127	873
38300	383.0000		134	866
38400	384.0000		144	856
38500	385.0000		115	885
38600	386.0000		139	861
38700	387.0000		102	898
38800	388.0000		88	912
38900	389.0000		127	873
39000	390.0000		122	878
39100	391.0000		123	877
39200	392.0000		119	881
39300	393.0000		147	853
39400	394.0000		127	873
39500	395.0000		111	889
39600	396.0000		113	887
39700	397.0000		129	871
39800	398.0000		153	847
39900	399.0000		134	866
40000	400.0000		141	859
40100	401.0000		131	869
40200	402.0000		123	877
40300	403.0000		130	870
40400	404.0000		115	885
40500	405.0000		120	880
40600	406.0000		124	876
40700	407.0000		125	875
40800	408.0000		132	868
40900	409.0000		129	871
41000	410.0000		133	867
41100	411.0000		108	892
41200	412.0000		125	875
41300	413.0000		106	894
41400	414.0000		120	880
41500	415.0000		117	883
41600	416.0000		136	864
41700	417.0000		151	849
41800	418.0000		132	868
41900	419.0000		120	880
42000	420.0000		118	882
42100	421.0000		91	909
42200	422.0000		142	858
42300	423.0000		126	874
42400	424.0000		114	886
42500	425.0000		134	866
42600	426.0000		104	896
42700	427.0000		138	862
42800	428.0000		125	875
42900	429.0000		138	862
43000	430.0000		128	872
43100	431.0000		114	886
43200	432.0000		117	883
43300	433.0000		129	871
43400	434.0000		148	852
43500	435.0000		137	863
43600	436.0000		109	891
43700	437.0000		130	870
43800	438.0000		118	882
43900	439.0000		108	892
44000	440.0000		126	874
44100	441.0000		138	862
44200	442.0000		111	889
44300	443.0000		118	882
44400	444.0000		141	859
44500	445.0000		126	874
44600	446.0000		132	868
44700	447.0000		139	861
44800	448.0000		132	868
44900	449.0000		122	878
45000	450.0000		121	879
45100	451.0000		131	869
45200	452.0000		131	869
45300	453.0000		129	871
45400	454.0000		113	887
45500	455.0000		147	853
45600	456.0000		128	872
45700	457.0000		130	870
45800	458.0000		116	884
45900	459.0000		125	875
46000	460.0000		122	878
46100	461.0000		119	881
46200	462.0000		144	856
46300	463.0000		114	886
46400	464.0000		135	865
46500	465.0000		128	872
46600	466.0000		133	867
46700	467.0000		123	877
46800	468.0000		107	893
46900	469.0000		149	851
47000	470.0000		110	890
47100	471.0000		119	881
47200	472.0000		118	882
47300	473.0000		124	876
47400	474.0000		148	852
47500	475.0000		127	873
47600	476.0000		137	863
47700	477.0000		126	874
47800	478.0000		130	870
47900	479.0000		136	864
48000	480.0000		109	891
48100	481.0000		143	857
48200	482.0000		126	874
48300	483.0000		117	883
48400	484.0000		135	865
48500	485.0000		127	873
48600	486.0000		122	878
48700	487.0000		128	872
48800	488.0000		126	874
48900	489.0000		131	869
49000	490.0000		134	866
49100	491.0000		117	883
49200	492.0000		111	889
49300	493.0000		120	880
49400	494.0000		119	881
49500	495.0000		128	872
49600	496.0000		120	880
49700	497.0000		103	897
49800	498.0000		132	868
49900	499.0000		105	895
50000	500.0000		127	873
50100	501.0000		114	886
50200	502.0000		114	886
50300	503.0000		120	880
50400	504.0000		139	861
50500	505.0000		135	865
50600	506.0000		137	863
50700	507.0000		108	892
50800	508.0000		133	867
50900	509.0000		126	874
51000	510.0000		122	878
51100	511.0000		125	875
51200	512.0000		105	895
51300	513.0000		121	879
51400	514.0000		117	883
51500	515.0000		132	868
51600	516.0000		123	877
51700	517.0000		125	875
51800	518.0000		102	898
51900	519.0000		118	882
52000	520.0000		123	877
52100	521.0000		126	874
52200	522.0000		132	868
52300	523.0000		105	895
52400	524.0000		138	862
52500	525.0000		136	864
52600	526.0000		111	889
52700	527.0000		121	879
52800	528.0000		151	849
52900	529.0000		115	885
53000	530.0000		111	889
53100	531.0000		126	874
53200	532.0000		132	868
53300	533.0000		118	882
53400	534.0000		105	895
53500	535.0000		154	846
53600	536.0000		107	893
53700	537.0000		113	887
53800	538.0000		129	871
53900	539.0000		120	880
54000	540.0000		149	851
54100	541.0000		122	878
54200	542.0000		126	874
54300	543.0000		133	867
54400	544.0000		124	876
54500	545.0000		116	884
54600	546.0000		132	868
54700	547.0000		147	853
54800	548.0000		100	900
54900	549.0000		109	891
55000	550.0000		126	874
55100	551.0000		138	862
55200	552.0000		140	860
55300	553.0000		154	846
55400	554.0000		123	877
55500	555.0000		127	873
55600	556.0000		105	895
55700	557.0000		126	874
55800	558.0000		144	856
55900	559.0000		140	860
56000	560.0000		111	889
56100	561.0000		137	863
56200	562.0000		108	892
56300	563.0000		101	899
56400	564.0000		142	858
56500	565.0000		126	874
56600	566.0000		122	878
56700	567.0000		122	878
56800	568.0000		110	890
56900	569.0000		120	880
57000	570.0000		131	869
57100	571.0000		130	870
57200	572.0000		132	868
57300	573.0000		124	876
57400	574.0000		118	882
57500	575.0000		124	876
57600	576.0000		117	883
57700	577.0000		108	892
57800	578.0000		109	891
57900	579.0000		121	879
58000	580.0000		119	881
58100	581.0000		112	888
58200	582.0000		134	866
58300	583.0000		132	868
58400	584.0000		119	881
58500	585.0000		108	892
58600	586.0000		124	876
58700	587.0000		108	892
58800	588.0000		136	864
58900	589.0000		135	865
59000	590.0000		134	866
59100	591.0000		114	886
59200	592.0000		131	869
59300	593.0000		122	878
59400	594.0000		113	887
59500	595.0000		132	868
59600	596.0000		121	879
59700	597.0000		100	900
59800	598.0000		101	899
59900	599.0000		155	845
60000	600.0000		120	880
60100	601.0000		110	890
60200	602.0000		121	879
60300	603.0000		117	883
60400	604.0000		143	857
60500	605.0000		127	873
60600	606.0000		125	875
60700	607.0000		117	883
60800	608.0000		129	871
60900	609.0000		142	858
61000	610.0000		140	860
61100	611.0000		157	843
61200	612.0000		133	867
61300	613.0000		150	850
61400	614.0000		127	873
61500	615.0000		138	862
61600	616.0000		125	875
61700	617.0000		144	856
61800	618.0000		136	864
61900	619.0000		107	893
62000	620.0000		102	898
62100	621.0000		133	867
62200	622.0000		113	887
62300	623.0000		114	886
62400	624.0000		124	876
62500	625.0000		119	881
62600	626.0000		108	892
62700	627.0000		90	910
62800	628.0000		117	883
62900	629.0000		131	869
63000	630.0000		108	892
63100	631.0000		131	869
63200	632.0000		132	868
63300	633.0000		117	883
63400	634.0000		125	875
63500	635.0000		128	872
63600	636.0000		120	880
63700	637.0000		133	867
63800	638.0000		123	877
63900	639.0000		103	897
64000	640.0000		121	879
64100	641.0000		107	893
64200	642.0000		108	892
64300	643.0000		137	863
64400	644.0000		99	901
64500	645.0000		121	879
64600	646.0000		145	855
64700	647.0000		141	859
64800	648.0000		136	864
64900	649.0000		117	883
65000	650.0000		125	875
65100	651.0000		102	898
65200	652.0000		117	883
65300	653.0000		124	876
65400	654.0000		128	872
65500	655.0000		128	872
65600	656.0000		135	865
65700	657.0000		128	872
65800	658.0000		119	881
65900	659.0000		119	881
66000	660.0000		126	874
66100	661.0000		116	884
66200	662.0000		146	854
66300	663.0000		135	865
66400	664.0000		120	880
66500	665.0000		105	895
66600	666.0000		121	879
66700	667.0000		123	877
66800	668.0000		118	882
66900	669.0000		124	876
67000	670.0000		126	874
67100	671.0000		132	868
67200	672.0000		105	895
67300	673.0000		122	878
67400	674.0000		117	883
67500	675.0000		142	858
67600	676.0000		130	870
67700	677.0000		115	885
67800	678.0000		127	873
67900	679.0000		123	877
68000	680.0000		114	886
68100	681.0000		135	865
68200	682.0000		117	883
68300	683.0000		121	879
68400	684.0000		113	887
68500	685.0000		99	901
68600	686.0000		135	865
68700	687.0000		159	841
68800	688.0000		132	868
68900	689.0000		131	869
69000	690.0000		147	853
69100	691.0000		132	868
69200	692.0000		117	883
69300	693.0000		104	896
69400	694.0000		96	904
69500	695.0000		141	859
69600	696.0000		139	861
69700	697.0000		144	856
69800	698.0000		134	866
69900	699.0000		116	884
70000	700.0000		140	860
70100	701.0000		132	868
70200	702.0000		129	871
70300	703.0000		140	860
70400	704.0000		113	887
70500	705.0000		129	871
70600	706.0000		128	872
70700	707.0000		142	858
70800	708.0000		133	867
70900	709.0000		111	889
71000	710.0000		94	906
71100	711.0000		126	874
71200	712.0000		128	872
71300	713.0000		114	886
71400	714.0000		122	878
71500	715.0000		136	864
71600	716.0000		124	876
71700	717.0000		113	887
71800	718.0000		127	873
71900	719.0000		141	859
72000	720.0000		133	867
72100	721.0000		116	884
72200	722.0000		119	881
72300	723.0000		117	883
72400	724.0000		123	877
72500	725.0000		131	869
72600	726.0000		129	871
72700	727.0000		124	876
72800	728.0000		134	866
72900	729.0000		124	876
73000	730.0000		136	864
73100	731.0000		118	882
73200	732.0000		103	897
73300	733.0000		128	872
73400	734.0000		120	880
73500	735.0000		124	876
73600	736.0000		143	857
73700	737.0000		135	865
73800	738.0000		116	884
73900	739.0000		119	881
74000	740.0000		120	880
74100	741.0000		108	892
74200	742.0000		120	880
74300	743.0000		115	885
74400	744.0000		129	871
74500	745.0000		121	879
74600	746.0000		127	873
74700	747.0000		127	873
74800	748.0000		106	894
74900	749.0000		118	882
75000	750.0000		116	884
75100	751.0000		97	903
75200	752.0000		131	869
75300	753.0000		115	885
75400	754.0000		143	857
75500	755.0000		111	889
75600	756.0000		103	897
75700	757.0000		100	900
75800	758.0000		134	866
75900	759.0000		125	875
76000	760.0000		118	882
76100	761.0000		114	886
76200	762.0000		122	878
76300	763.0000		127	873
76400	764.0000		124	876
76500	765.0000		128	872
76600	766.0000		122	878
76700	767.0000		121	879
76800	768.0000		114	886
76900	769.0000		124	876
77000	770.0000		121	879
77100	771.0000		142	858
77200	772.0000		120	880
77300	773.0000		134	866
77400	774.0000		138	862
77500	775.0000		131	869
77600	776.0000		118	882
77700	777.0000		128	872
77800	778.0000		117	883
77900	779.0000		126	874
78000	780.0000		123	877
78100	781.0000		116	884
78200	782.0000		164	836
78300	783.0000		110	890
78400	784.0000		139	861
78500	785.0000		143	857
78600	786.0000		110	890
78700	787.0000		127	873
78800	788.0000		138	862
78900	789.0000		118	882
79000	790.0000		128	872
79100	791.0000		133	867
79200	792.0000		134	866
79300	793.0000		136	864
79400	794.0000		134	866
79500	795.0000		109	891
79600	796.0000		136	864
79700	797.0000		128	872
79800	798.0000		123	877
79900	799.0000		153	847
80000	800.0000		132	868
80100	801.0000		140	860
80200	802.0000		125	875
80300	803.0000		127	873
80400	804.0000		128	872
80500	805.0000		141	859
80600	806.0000		94	906
80700	807.0000		126	874
80800	808.0000		126	874
80900	809.0000		130	870
81000	810.0000		120	880
81100	811.0000		115	885
81200	812.0000		123	877
81300	813.0000		116	884
81400	814.0000		125	875
81500	815.0000		122	878
81600	816.0000		145	855
81700	817.0000		113	887
81800	818.0000		126	874
81900	819.0000		103	897
82000	820.0000		139	861
82100	821.0000		106	894
82200	822.0000		137	863
82300	823.0000		115	885
82400	824.0000		119	881
82500	825.0000		109	891
82600	826.0000		121	879
82700	827.0000		132	868
82800	828.0000		133	867
82900	829.0000		130	870
83000	830.0000		95	905
83100	831.0000		115	885
83200	832.0000		138	862
83300	833.0000		135	865
83400	834.0000		121	879
83500	835.0000		116	884
83600	836.0000		116	884
83700	837.0000		138	862
83800	838.0000		101	899
83900	839.0000		109	891
84000	840.0000		139	861
84100	841.0000		134	866
84200	842.0000		113	887
84300	843.0000		126	874
84400	844.0000		136	864
84500	845.0000		139	861
84600	846.0000		128	872
84700	847.0000		107	893
84800	848.0000		120	880
84900	849.0000		135	865
85000	850.0000		123	877
85100	851.0000		116	884
85200	852.0000		115	885
85300	853.0000		136	864
85400	854.0000		147	853
85500	855.0000		107	893
85600	856.0000		108	892
85700	857.0000		128	872
85800	858.0000		126	874
85900	859.0000		119	881
86000	860.0000		126	874
86100	861.0000		132	868
86200	862.0000		128	872
86300	863.0000		117	883
86400	864.0000		122	878
86500	865.0000		129	871
86600	866.0000		104	896
86700	867.0000		143	857
86800	868.0000		127	873
86900	869.0000		96	904
87000	870.0000		127	873
87100	871.0000		125	875
87200	872.0000		112	888
87300	873.0000		121	879
87400	874.0000		129	871
87500	875.0000		130	870
87600	876.0000		120	880
87700	877.0000		125	875
87800	878.0000		123	877
87900	879.0000		135	865
88000	880.0000		106	894
88100	881.0000		136	864
88200	882.0000		118	882
88300	883.0000		104	896
88400	884.0000		120	880
88500	885.0000		141	859
88600	886.0000		127	873
88700	887.0000		121	879
88800	888.0000		137	863
88900	889.0000		120	880
89000	890.0000		120	880
89100	891.0000		112	888
89200	892.0000		122	878
89300	893.0000		129	871
89400	894.0000		127	873
89500	895.0000		122	878
89600	896.0000		125	875
89700	897.0000		130	870
89800	898.0000		119	881
89900	899.0000		121	879
90000	900.0000		134	866
90100	901.0000		131	869
90200	902.0000		111	889
90300	903.0000		138	862
90400	904.0000		142	858
90500	905.0000		145	855
90600	906.0000		114	886
90700	907.0000		127	873
90800	908.0000		108	892
90900	909.0000		128	872
91000	910.0000		111	889
91100	911.0000		123	877
91200	912.0000		109	891
91300	913.0000		118	882
91400	914.0000		125	875
91500	915.0000		131	869
91600	916.0000		127	873
91700	917.0000		116	884
91800	918.0000		134	866
91900	919.0000		145	855
92000	920.0000		128	872
92100	921.0000		133	867
92200	922.0000		133	867
92300	923.0000		116	884
92400	924.0000		121	879
92500	925.0000		106	894
92600	926.0000		150	850
92700	927.0000		91	909
92800	928.0000		115	885
92900	929.0000		115	885
93000	930.0000		129	871
93100	931.0000		137	863
93200	932.0000		125	875
93300	933.0000		116	884
93400	934.0000		127	873
93500	935.0000		119	881
93600	936.0000		140	860
93700	937.0000		131	869
93800	938.0000		117	883
93900	939.0000		132	868
94000	940.0000		119	881
94100	941.0000		118	882
94200	942.0000		103	897
94300	943.0000		105	895
94400	944.0000		115	885
94500	945.0000		140	860
94600	946.0000		132	868
94700	947.0000		128	872
94800	948.0000		134	866
94900	949.0000		154	846
95000	950.0000		125	875
95100	951.0000		123	877
95200	952.0000		120	880
95300	953.0000		109	891
95400	954.0000		130	870
95500	955.0000		110	890
95600	956.0000		106	894
95700	957.0000		122	878
95800	958.0000		111	889
95900	959.0000		111	889
96000	960.0000		125	875
96100	961.0000		123	877
96200	962.0000		114	886
96300	963.0000		105	895
96400	964.0000		127	873
96500	965.0000		113	887
96600	966.0000		130	870
96700	967.0000		106	894
96800	968.0000		120	880
96900	969.0000		126	874
97000	970.0000		119	881
97100	971.0000		129	871
97200	972.0000		144	856
97300	973.0000		129	871
97400	974.0000		132	868
97500	975.0000		109	891
97600	976.0000		130	870
97700	977.0000		108	892
97800	978.0000		131	869
97900	979.0000		114	886
98000	980.0000		126	874
98100	981.0000		136	864
98200	982.0000		122	878
98300	983.0000		139	861
98400	984.0000		121	879
98500	985.0000		111	889
98600	986.0000		104	896
98700	987.0000		124	876
98800	988.0000		114	886
98900	989.0000		123	877
99000	990.0000		126	874
99100	991.0000		129	871
99200	992.0000		119	881
99300	993.0000		111	889
99400	994.0000		131	869
99500	995.0000		127	873
99600	996.0000		136	864
99700	997.0000		129	871
99800	998.0000		118	882
99900	999.0000		130	870
100000	1000.0000		120	880
# Simulation completed.
