# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
24500	245.0000		135	865
24600	246.0000		128	872
24700	247.0000		119	881
24800	248.0000		132	868
24900	249.0000		121	879
25000	250.0000		126	874
25100	251.0000		135	865
25200	252.0000		143	857
25300	253.0000		127	873
25400	254.0000		114	886
25500	255.0000		119	881
25600	256.0000		112	888
25700	257.0000		131	869
25800	258.0000		137	863
25900	259.0000		107	893
26000	260.0000		108	892
26100	261.0000		109	891
26200	262.0000		120	880
26300	263.0000		126	874
26400	264.0000		117	883
26500	265.0000		129	871
26600	266.0000		134	866
26700	267.0000		116	884
26800	268.0000		117	883
26900	269.0000		138	862
27000	270.0000		127	873
27100	271.0000		113	887
27200	272.0000		120	880
27300	273.0000		103	897
27400	274.0000		120	880
27500	275.0000		132	868
27600	276.0000		114	886
27700	277.0000		114	886
27800	278.0000		122	878
27900	279.0000		138	862
28000	280.0000		126	874
28100	281.0000		115	885
28200	282.0000		124	876
28300	283.0000		113	887
28400	284.0000		109	891
28500	285.0000		123	877
28600	286.0000		119	881
28700	287.0000		139	861
28800	288.0000		120	880
28900	289.0000		130	870
29000	290.0000		123	877
29100	291.0000		120	880
29200	292.0000		122	878
29300	293.0000		114	886
29400	294.0000		130	870
29500	295.0000		118	882
29600	296.0000		125	875
29700	297.0000		140	860
29800	298.0000		140	860
29900	299.0000		99	901
30000	300.0000		116	884
30100	301.0000		132	868
30200	302.0000		130	870
30300	303.0000		136	864
30400	304.0000		111	889
30500	305.0000		126	874
30600	306.0000		133	867
30700	307.0000		134	866
30800	308.0000		115	885
30900	309.0000		112	888
31000	310.0000		110	890
31100	311.0000		120	880
31200	312.0000		125	875
31300	313.0000		124	876
31400	314.0000		120	880
31500	315.0000		129	871
31600	316.0000		123	877
31700	317.0000		110	890
31800	318.0000		144	856
31900	319.0000		127	873
32000	320.0000		130	870
32100	321.0000		145	855
32200	322.0000		117	883
32300	323.0000		133	867
32400	324.0000		112	888
32500	325.0000		124	876
32600	326.0000		101	899
32700	327.0000		104	896
32800	328.0000		117	883
32900	329.0000		115	885
33000	330.0000		115	885
33100	331.0000		132	868
33200	332.0000		113	887
33300	333.0000		99	901
33400	334.0000		104	896
33500	335.0000		129	871
33600	336.0000		122	878
33700	337.0000		142	858
33800	338.0000		111	889
33900	339.0000		128	872
34000	340.0000		125	875
34100	341.0000		126	874
34200	342.0000		115	885
34300	343.0000		129	871
34400	344.0000		123	877
34500	345.0000		123	877
34600	346.0000		132	868
34700	347.0000		122	878
34800	348.0000		147	853
34900	349.0000		141	859
35000	350.0000		133	867
35100	351.0000		127	873
35200	352.0000		110	890
35300	353.0000		139	861
35400	354.0000		136	864
35500	355.0000		130	870
35600	356.0000		106	894
35700	357.0000		124	876
35800	358.0000		131	869
35900	359.0000		137	863
36000	360.0000		139	861
36100	361.0000		124	876
36200	362.0000		98	902
36300	363.0000		120	880
36400	364.0000		147	853
36500	365.0000		117	883
36600	366.0000		128	872
36700	367.0000		110	890
36800	368.0000		106	894
36900	369.0000		115	885
37000	370.0000		119	881
37100	371.0000		121	879
37200	372.0000		114	886
37300	373.0000		126	874
37400	374.0000		124	876
37500	375.0000		111	889
37600	376.0000		125	875
37700	377.0000		118	882
37800	378.0000		105	895
37900	379.0000		121	879
38000	380.0000		126	874
38100	381.0000		130	870
38200	382.0000		137	863
38300	383.0000		140	860
38400	384.0000		128	872
38500	385.0000		137	863
38600	386.0000		136	864
38700	387.0000		122	878
38800	388.0000		127	873
38900	389.0000		137	863
39000	390.0000		126	874
39100	391.0000		127	873
39200	392.0000		119	881
39300	393.0000		135	865
39400	394.0000		119	881
39500	395.0000		133	867
39600	396.0000		110	890
39700	397.0000		123	877
39800	398.0000		130	870
39900	399.0000		122	878
40000	400.0000		112	888
40100	401.0000		126	874
40200	402.0000		138	862
40300	403.0000		134	866
40400	404.0000		126	874
40500	405.0000		129	871
40600	406.0000		135	865
40700	407.0000		120	880
40800	408.0000		142	858
40900	409.0000		128	872
41000	410.0000		128	872
41100	411.0000		120	880
41200	412.0000		122	878
41300	413.0000		111	889
41400	414.0000		133	867
41500	415.0000		118	882
41600	416.0000		124	876
41700	417.0000		116	884
41800	418.0000		127	873
41900	419.0000		116	884
42000	420.0000		138	862
42100	421.0000		150	850
42200	422.0000		124	876
42300	423.0000		135	865
42400	424.0000		103	897
42500	425.0000		139	861
42600	426.0000		126	874
42700	427.0000		116	884
42800	428.0000		109	891
42900	429.0000		119	881
43000	430.0000		130	870
43100	431.0000		111	889
43200	432.0000		144	856
43300	433.0000		144	856
43400	434.0000		133	867
43500	435.0000		117	883
43600	436.0000		114	886
43700	437.0000		122	878
43800	438.0000		112	888
43900	439.0000		140	860
44000	440.0000		124	876
44100	441.0000		116	884
44200	442.0000		116	884
44300	443.0000		138	862
44400	444.0000		126	874
44500	445.0000		125	875
44600	446.0000		123	877
44700	447.0000		125	875
44800	448.0000		124	876
44900	449.0000		113	887
45000	450.0000		128	872
45100	451.0000		144	856
45200	452.0000		122	878
45300	453.0000		117	883
45400	454.0000		114	886
45500	455.0000		114	886
45600	456.0000		128	872
45700	457.0000		132	868
45800	458.0000		140	860
45900	459.0000		113	887
46000	460.0000		100	900
46100	461.0000		128	872
46200	462.0000		119	881
46300	463.0000		114	886
46400	464.0000		115	885
46500	465.0000		108	892
46600	466.0000		135	865
46700	467.0000		116	884
46800	468.0000		125	875
46900	469.0000		127	873
47000	470.0000		145	855
47100	471.0000		124	876
47200	472.0000		123	877
47300	473.0000		143	857
47400	474.0000		139	861
47500	475.0000		130	870
47600	476.0000		131	869
47700	477.0000		111	889
47800	478.0000		96	904
47900	479.0000		126	874
48000	480.0000		130	870
48100	481.0000		126	874
48200	482.0000		105	895
48300	483.0000		126	874
48400	484.0000		127	873
48500	485.0000		102	898
48600	486.0000		124	876
48700	487.0000		130	870
48800	488.0000		147	853
48900	489.0000		127	873
49000	490.0000		121	879
49100	491.0000		132	868
49200	492.0000		116	884
49300	493.0000		120	880
49400	494.0000		110	890
49500	495.0000		127	873
49600	496.0000		131	869
49700	497.0000		116	884
49800	498.0000		132	868
49900	499.0000		154	846
50000	500.0000		122	878
50100	501.0000		112	888
50200	502.0000		133	867
50300	503.0000		112	888
50400	504.0000		107	893
50500	505.0000		130	870
50600	506.0000		137	863
50700	507.0000		111	889
50800	508.0000		118	882
50900	509.0000		115	885
51000	510.0000		142	858
51100	511.0000		124	876
51200	512.0000		105	895
51300	513.0000		136	864
51400	514.0000		120	880
51500	515.0000		112	888
51600	516.0000		118	882
51700	517.0000		134	866
51800	518.0000		110	890
51900	519.0000		124	876
52000	520.0000		126	874
52100	521.0000		118	882
52200	522.0000		135	865
52300	523.0000		128	872
52400	524.0000		124	876
52500	525.0000		117	883
52600	526.0000		136	864
52700	527.0000		125	875
52800	528.0000		112	888
52900	529.0000		132	868
53000	530.0000		130	870
53100	531.0000		126	874
53200	532.0000		127	873
53300	533.0000		120	880
53400	534.0000		113	887
53500	535.0000		121	879
53600	536.0000		125	875
53700	537.0000		116	884
53800	538.0000		134	866
53900	539.0000		115	885
54000	540.0000		123	877
54100	541.0000		121	879
54200	542.0000		112	888
54300	543.0000		129	871
54400	544.0000		119	881
54500	545.0000		132	868
54600	546.0000		121	879
54700	547.0000		105	895
54800	548.0000		103	897
54900	549.0000		138	862
55000	550.0000		125	875
55100	551.0000		138	862
55200	552.0000		125	875
55300	553.0000		122	878
55400	554.0000		112	888
55500	555.0000		114	886
55600	556.0000		116	884
55700	557.0000		122	878
55800	558.0000		115	885
55900	559.0000		121	879
56000	560.0000		114	886
56100	561.0000		132	868
56200	562.0000		123	877
56300	563.0000		133	867
56400	564.0000		126	874
56500	565.0000		117	883
56600	566.0000		116	884
56700	567.0000		119	881
56800	568.0000		125	875
56900	569.0000		131	869
57000	570.0000		129	871
57100	571.0000		128	872
57200	572.0000		125	875
57300	573.0000		119	881
57400	574.0000		145	855
57500	575.0000		101	899
57600	576.0000		148	852
57700	577.0000		109	891
57800	578.0000		112	888
57900	579.0000		124	876
58000	580.0000		112	888
58100	581.0000		158	842
58200	582.0000		114	886
58300	583.0000		113	887
58400	584.0000		137	863
58500	585.0000		128	872
58600	586.0000		117	883
58700	587.0000		125	875
58800	588.0000		112	888
58900	589.0000		132	868
59000	590.0000		147	853
59100	591.0000		114	886
59200	592.0000		122	878
59300	593.0000		130	870
59400	594.0000		124	876
59500	595.0000		128	872
59600	596.0000		127	873
59700	597.0000		118	882
59800	598.0000		113	887
59900	599.0000		143	857
60000	600.0000		131	869
60100	601.0000		129	871
60200	602.0000		131	869
60300	603.0000		117	883
60400	604.0000		136	864
60500	605.0000		123	877
60600	606.0000		108	892
60700	607.0000		123	877
60800	608.0000		130	870
60900	609.0000		129	871
61000	610.0000		127	873
61100	611.0000		111	889
61200	612.0000		139	861
61300	613.0000		129	871
61400	614.0000		115	885
61500	615.0000		108	892
61600	616.0000		120	880
61700	617.0000		122	878
61800	618.0000		135	865
61900	619.0000		110	890
62000	620.0000		118	882
62100	621.0000		112	888
62200	622.0000		121	879
62300	623.0000		141	859
62400	624.0000		122	878
62500	625.0000		103	897
62600	626.0000		123	877
62700	627.0000		104	896
62800	628.0000		128	872
62900	629.0000		103	897
63000	630.0000		152	848
63100	631.0000		102	898
63200	632.0000		122	878
63300	633.0000		132	868
63400	634.0000		130	870
63500	635.0000		118	882
63600	636.0000		117	883
63700	637.0000		136	864
63800	638.0000		119	881
63900	639.0000		121	879
64000	640.0000		139	861
64100	641.0000		123	877
64200	642.0000		98	902
64300	643.0000		118	882
64400	644.0000		141	859
64500	645.0000		133	867
64600	646.0000		112	888
64700	647.0000		130	870
64800	648.0000		134	866
64900	649.0000		132	868
65000	650.0000		141	859
65100	651.0000		127	873
65200	652.0000		135	865
65300	653.0000		138	862
65400	654.0000		114	886
65500	655.0000		112	888
65600	656.0000		118	882
65700	657.0000		136	864
65800	658.0000		134	866
65900	659.0000		111	889
66000	660.0000		124	876
66100	661.0000		129	871
66200	662.0000		126	874
66300	663.0000		140	860
66400	664.0000		122	878
66500	665.0000		126	874
66600	666.0000		120	880
66700	667.0000		129	871
66800	668.0000		114	886
66900	669.0000		136	864
67000	670.0000		135	865
67100	671.0000		110	890
67200	672.0000		108	892
67300	673.0000		116	884
67400	674.0000		104	896
67500	675.0000		120	880
67600	676.0000		133	867
67700	677.0000		140	860
67800	678.0000		126	874
67900	679.0000		132	868
68000	680.0000		122	878
68100	681.0000		138	862
68200	682.0000		128	872
68300	683.0000		115	885
68400	684.0000		125	875
68500	685.0000		114	886
68600	686.0000		134	866
68700	687.0000		123	877
68800	688.0000		105	895
68900	689.0000		135	865
69000	690.0000		102	898
69100	691.0000		131	869
69200	692.0000		153	847
69300	693.0000		115	885
69400	694.0000		121	879
69500	695.0000		135	865
69600	696.0000		143	857
69700	697.0000		129	871
69800	698.0000		112	888
69900	699.0000		122	878
70000	700.0000		122	878
70100	701.0000		122	878
70200	702.0000		134	866
70300	703.0000		134	866
70400	704.0000		119	881
70500	705.0000		133	867
70600	706.0000		138	862
70700	707.0000		124	876
70800	708.0000		127	873
70900	709.0000		120	880
71000	710.0000		102	898
71100	711.0000		125	875
71200	712.0000		108	892
71300	713.0000		98	902
71400	714.0000		135	865
71500	715.0000		123	877
71600	716.0000		113	887
71700	717.0000		132	868
71800	718.0000		136	864
71900	719.0000		128	872
72000	720.0000		148	852
72100	721.0000		133	867
72200	722.0000		108	892
72300	723.0000		110	890
72400	724.0000		128	872
72500	725.0000		104	896
72600	726.0000		109	891
72700	727.0000		111	889
72800	728.0000		137	863
72900	729.0000		130	870
73000	730.0000		132	868
73100	731.0000		137	863
73200	732.0000		140	860
73300	733.0000		106	894
73400	734.0000		128	872
73500	735.0000		122	878
73600	736.0000		132	868
73700	737.0000		139	861
73800	738.0000		121	879
73900	739.0000		132	868
74000	740.0000		113	887
74100	741.0000		120	880
74200	742.0000		106	894
74300	743.0000		137	863
74400	744.0000		118	882
74500	745.0000		116	884
74600	746.0000		122	878
74700	747.0000		126	874
74800	748.0000		162	838
74900	749.0000		112	888
75000	750.0000		117	883
75100	751.0000		139	861
75200	752.0000		124	876
75300	753.0000		125	875
75400	754.0000		119	881
75500	755.0000		108	892
75600	756.0000		116	884
75700	757.0000		149	851
75800	758.0000		117	883
75900	759.0000		139	861
76000	760.0000		129	871
76100	761.0000		136	864
76200	762.0000		115	885
76300	763.0000		125	875
76400	764.0000		134	866
76500	765.0000		132	868
76600	766.0000		122	878
76700	767.0000		151	849
76800	768.0000		125	875
76900	769.0000		129	871
77000	770.0000		132	868
77100	771.0000		131	869
77200	772.0000		117	883
77300	773.0000		121	879
77400	774.0000		122	878
77500	775.0000		124	876
77600	776.0000		119	881
77700	777.0000		134	866
77800	778.0000		137	863
77900	779.0000		131	869
78000	780.0000		139	861
78100	781.0000		130	870
78200	782.0000		116	884
78300	783.0000		132	868
78400	784.0000		109	891
78500	785.0000		126	874
78600	786.0000		118	882
78700	787.0000		136	864
78800	788.0000		113	887
78900	789.0000		115	885
79000	790.0000		138	862
79100	791.0000		107	893
79200	792.0000		115	885
79300	793.0000		144	856
79400	794.0000		128	872
79500	795.0000		138	862
79600	796.0000		126	874
79700	797.0000		117	883
79800	798.0000		122	878
79900	799.0000		127	873
80000	800.0000		134	866
80100	801.0000		130	870
80200	802.0000		127	873
80300	803.0000		132	868
80400	804.0000		137	863
80500	805.0000		125	875
80600	806.0000		119	881
80700	807.0000		123	877
80800	808.0000		120	880
80900	809.0000		124	876
81000	810.0000		129	871
81100	811.0000		126	874
81200	812.0000		123	877
81300	813.0000		118	882
81400	814.0000		120	880
81500	815.0000		144	856
81600	816.0000		119	881
81700	817.0000		107	893
81800	818.0000		103	897
81900	819.0000		146	854
82000	820.0000		133	867
82100	821.0000		110	890
82200	822.0000		118	882
82300	823.0000		130	870
82400	824.0000		125	875
82500	825.0000		131	869
82600	826.0000		115	885
82700	827.0000		131	869
82800	828.0000		125	875
82900	829.0000		135	865
83000	830.0000		120	880
83100	831.0000		131	869
83200	832.0000		118	882
83300	833.0000		121	879
83400	834.0000		134	866
83500	835.0000		118	882
83600	836.0000		142	858
83700	837.0000		126	874
83800	838.0000		138	862
83900	839.0000		124	876
84000	840.0000		111	889
84100	841.0000		135	865
84200	842.0000		143	857
84300	843.0000		132	868
84400	844.0000		124	876
84500	845.0000		112	888
84600	846.0000		110	890
84700	847.0000		115	885
84800	848.0000		132	868
84900	849.0000		145	855
85000	850.0000		113	887
85100	851.0000		127	873
85200	852.0000		114	886
85300	853.0000		124	876
85400	854.0000		109	891
85500	855.0000		119	881
85600	856.0000		141	859
85700	857.0000		119	881
85800	858.0000		121	879
85900	859.0000		136	864
86000	860.0000		106	894
86100	861.0000		136	864
86200	862.0000		118	882
86300	863.0000		122	878
86400	864.0000		133	867
86500	865.0000		132	868
86600	866.0000		117	883
86700	867.0000		123	877
86800	868.0000		109	891
86900	869.0000		124	876
87000	870.0000		128	872
87100	871.0000		117	883
87200	872.0000		139	861
87300	873.0000		131	869
87400	874.0000		136	864
87500	875.0000		135	865
87600	876.0000		111	889
87700	877.0000		123	877
87800	878.0000		119	881
87900	879.0000		106	894
88000	880.0000		141	859
88100	881.0000		146	854
88200	882.0000		118	882
88300	883.0000		121	879
88400	884.0000		112	888
88500	885.0000		138	862
88600	886.0000		122	878
88700	887.0000		138	862
88800	888.0000		133	867
88900	889.0000		116	884
89000	890.0000		113	887
89100	891.0000		115	885
89200	892.0000		130	870
89300	893.0000		132	868
89400	894.0000		124	876
89500	895.0000		138	862
89600	896.0000		137	863
89700	897.0000		153	847
89800	898.0000		125	875
89900	899.0000		120	880
90000	900.0000		108	892
90100	901.0000		125	875
90200	902.0000		128	872
90300	903.0000		134	866
90400	904.0000		134	866
90500	905.0000		114	886
90600	906.0000		138	862
90700	907.0000		139	861
90800	908.0000		123	877
90900	909.0000		98	902
91000	910.0000		118	882
91100	911.0000		114	886
91200	912.0000		146	854
91300	913.0000		110	890
91400	914.0000		135	865
91500	915.0000		130	870
91600	916.0000		108	892
91700	917.0000		143	857
91800	918.0000		112	888
91900	919.0000		112	888
92000	920.0000		114	886
92100	921.0000		99	901
92200	922.0000		138	862
92300	923.0000		139	861
92400	924.0000		116	884
92500	925.0000		120	880
92600	926.0000		118	882
92700	927.0000		116	884
92800	928.0000		123	877
92900	929.0000		146	854
93000	930.0000		140	860
93100	931.0000		112	888
93200	932.0000		133	867
93300	933.0000		106	894
93400	934.0000		119	881
93500	935.0000		115	885
93600	936.0000		135	865
93700	937.0000		130	870
93800	938.0000		124	876
93900	939.0000		132	868
94000	940.0000		135	865
94100	941.0000		135	865
94200	942.0000		117	883
94300	943.0000		134	866
94400	944.0000		120	880
94500	945.0000		130	870
94600	946.0000		108	892
94700	947.0000		134	866
94800	948.0000		116	884
94900	949.0000		113	887
95000	950.0000		105	895
95100	951.0000		114	886
95200	952.0000		117	883
95300	953.0000		132	868
95400	954.0000		134	866
95500	955.0000		128	872
95600	956.0000		121	879
95700	957.0000		126	874
95800	958.0000		136	864
95900	959.0000		147	853
96000	960.0000		106	894
96100	961.0000		122	878
96200	962.0000		125	875
96300	963.0000		122	878
96400	964.0000		123	877
96500	965.0000		111	889
96600	966.0000		137	863
96700	967.0000		122	878
96800	968.0000		128	872
96900	969.0000		140	860
97000	970.0000		155	845
97100	971.0000		105	895
97200	972.0000		134	866
97300	973.0000		134	866
97400	974.0000		140	860
97500	975.0000		105	895
97600	976.0000		126	874
97700	977.0000		132	868
97800	978.0000		100	900
97900	979.0000		131	869
98000	980.0000		115	885
98100	981.0000		126	874
98200	982.0000		116	884
98300	983.0000		139	861
98400	984.0000		127	873
98500	985.0000		116	884
98600	986.0000		124	876
98700	987.0000		119	881
98800	988.0000		139	861
98900	989.0000		117	883
99000	990.0000		132	868
99100	991.0000		110	890
99200	992.0000		127	873
99300	993.0000		126	874
99400	994.0000		125	875
99500	995.0000		119	881
99600	996.0000		129	871
99700	997.0000		134	866
99800	998.0000		128	872
99900	999.0000		110	890
100000	1000.0000		120	880
# Simulation completed.
