# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
19100	191.0000		133	867
19200	192.0000		105	895
19300	193.0000		123	877
19400	194.0000		127	873
19500	195.0000		138	862
19600	196.0000		123	877
19700	197.0000		120	880
19800	198.0000		124	876
19900	199.0000		145	855
20000	200.0000		125	875
20100	201.0000		143	857
20200	202.0000		103	897
20300	203.0000		126	874
20400	204.0000		128	872
20500	205.0000		127	873
20600	206.0000		99	901
20700	207.0000		120	880
20800	208.0000		135	865
20900	209.0000		128	872
21000	210.0000		121	879
21100	211.0000		126	874
21200	212.0000		119	881
21300	213.0000		123	877
21400	214.0000		113	887
21500	215.0000		115	885
21600	216.0000		111	889
21700	217.0000		116	884
21800	218.0000		125	875
21900	219.0000		143	857
22000	220.0000		117	883
22100	221.0000		118	882
22200	222.0000		116	884
22300	223.0000		125	875
22400	224.0000		129	871
22500	225.0000		117	883
22600	226.0000		113	887
22700	227.0000		114	886
22800	228.0000		129	871
22900	229.0000		140	860
23000	230.0000		127	873
23100	231.0000		116	884
23200	232.0000		124	876
23300	233.0000		100	900
23400	234.0000		139	861
23500	235.0000		130	870
23600	236.0000		117	883
23700	237.0000		109	891
23800	238.0000		124	876
23900	239.0000		126	874
24000	240.0000		120	880
24100	241.0000		144	856
24200	242.0000		128	872
24300	243.0000		135	865
24400	244.0000		124	876
24500	245.0000		121	879
24600	246.0000		139	861
24700	247.0000		128	872
24800	248.0000		129	871
24900	249.0000		123	877
25000	250.0000		129	871
25100	251.0000		138	862
25200	252.0000		138	862
25300	253.0000		130	870
25400	254.0000		111	889
25500	255.0000		120	880
25600	256.0000		116	884
25700	257.0000		123	877
25800	258.0000		112	888
25900	259.0000		121	879
26000	260.0000		140	860
26100	261.0000		121	879
26200	262.0000		136	864
26300	263.0000		135	865
26400	264.0000		121	879
26500	265.0000		108	892
26600	266.0000		113	887
26700	267.0000		143	857
26800	268.0000		129	871
26900	269.0000		106	894
27000	270.0000		130	870
27100	271.0000		120	880
27200	272.0000		132	868
27300	273.0000		152	848
27400	274.0000		135	865
27500	275.0000		117	883
27600	276.0000		126	874
27700	277.0000		117	883
27800	278.0000		126	874
27900	279.0000		124	876
28000	280.0000		116	884
28100	281.0000		126	874
28200	282.0000		125	875
28300	283.0000		124	876
28400	284.0000		136	864
28500	285.0000		126	874
28600	286.0000		129	871
28700	287.0000		114	886
28800	288.0000		121	879
28900	289.0000		113	887
29000	290.0000		127	873
29100	291.0000		125	875
29200	292.0000		124	876
29300	293.0000		113	887
29400	294.0000		143	857
29500	295.0000		128	872
29600	296.0000		125	875
29700	297.0000		116	884
29800	298.0000		121	879
29900	299.0000		112	888
30000	300.0000		127	873
30100	301.0000		123	877
30200	302.0000		116	884
30300	303.0000		114	886
30400	304.0000		128	872
30500	305.0000		121	879
30600	306.0000		134	866
30700	307.0000		123	877
30800	308.0000		150	850
30900	309.0000		146	854
31000	310.0000		118	882
31100	311.0000		128	872
31200	312.0000		120	880
31300	313.0000		123	877
31400	314.0000		149	851
31500	315.0000		110	890
31600	316.0000		99	901
31700	317.0000		107	893
31800	318.0000		121	879
31900	319.0000		147	853
32000	320.0000		136	864
32100	321.0000		120	880
32200	322.0000		112	888
32300	323.0000		105	895
32400	324.0000		127	873
32500	325.0000		124	876
32600	326.0000		115	885
32700	327.0000		104	896
32800	328.0000		134	866
32900	329.0000		140	860
33000	330.0000		113	887
33100	331.0000		117	883
33200	332.0000		111	889
33300	333.0000		116	884
33400	334.0000		143	857
33500	335.0000		118	882
33600	336.0000		128	872
33700	337.0000		131	869
33800	338.0000		139	861
33900	339.0000		108	892
34000	340.0000		117	883
34100	341.0000		106	894
34200	342.0000		123	877
34300	343.0000		133	867
34400	344.0000		133	867
34500	345.0000		130	870
34600	346.0000		135	865
34700	347.0000		135	865
34800	348.0000		151	849
34900	349.0000		124	876
35000	350.0000		122	878
35100	351.0000		132	868
35200	352.0000		124	876
35300	353.0000		139	861
35400	354.0000		124	876
35500	355.0000		108	892
35600	356.0000		108	892
35700	357.0000		115	885
35800	358.0000		106	894
35900	359.0000		120	880
36000	360.0000		121	879
36100	361.0000		139	861
36200	362.0000		122	878
36300	363.0000		127	873
36400	364.0000		124	876
36500	365.0000		122	878
36600	366.0000		141	859
36700	367.0000		110	890
36800	368.0000		122	878
36900	369.0000		124	876
37000	370.0000		117	883
37100	371.0000		124	876
37200	372.0000		122	878
37300	373.0000		143	857
37400	374.0000		127	873
37500	375.0000		128	872
37600	376.0000		133	867
37700	377.0000		128	872
37800	378.0000		144	856
37900	379.0000		133	867
38000	380.0000		123	877
38100	381.0000		102	898
38200	382.0000		134	866
38300	383.0000		117	883
38400	384.0000		100	900
38500	385.0000		134	866
38600	386.0000		128	872
38700	387.0000		128	872
38800	388.0000		111	889
38900	389.0000		122	878
39000	390.0000		109	891
39100	391.0000		130	870
39200	392.0000		117	883
39300	393.0000		115	885
39400	394.0000		118	882
39500	395.0000		119	881
39600	396.0000		109	891
39700	397.0000		127	873
39800	398.0000		129	871
39900	399.0000		108	892
40000	400.0000		111	889
40100	401.0000		124	876
40200	402.0000		124	876
40300	403.0000		136	864
40400	404.0000		119	881
40500	405.0000		125	875
40600	406.0000		119	881
40700	407.0000		108	892
40800	408.0000		130	870
40900	409.0000		127	873
41000	410.0000		126	874
41100	411.0000		136	864
41200	412.0000		122	878
41300	413.0000		95	905
41400	414.0000		130	870
41500	415.0000		132	868
41600	416.0000		109	891
41700	417.0000		99	901
41800	418.0000		141	859
41900	419.0000		107	893
42000	420.0000		140	860
42100	421.0000		117	883
42200	422.0000		127	873
42300	423.0000		113	887
42400	424.0000		114	886
42500	425.0000		116	884
42600	426.0000		148	852
42700	427.0000		133	867
42800	428.0000		114	886
42900	429.0000		116	884
43000	430.0000		115	885
43100	431.0000		126	874
43200	432.0000		124	876
43300	433.0000		119	881
43400	434.0000		115	885
43500	435.0000		129	871
43600	436.0000		117	883
43700	437.0000		114	886
43800	438.0000		115	885
43900	439.0000		148	852
44000	440.0000		113	887
44100	441.0000		113	887
44200	442.0000		112	888
44300	443.0000		114	886
44400	444.0000		133	867
44500	445.0000		115	885
44600	446.0000		115	885
44700	447.0000		126	874
44800	448.0000		146	854
44900	449.0000		118	882
45000	450.0000		138	862
45100	451.0000		117	883
45200	452.0000		131	869
45300	453.0000		107	893
45400	454.0000		130	870
45500	455.0000		117	883
45600	456.0000		125	875
45700	457.0000		118	882
45800	458.0000		117	883
45900	459.0000		118	882
46000	460.0000		110	890
46100	461.0000		122	878
46200	462.0000		122	878
46300	463.0000		109	891
46400	464.0000		137	863
46500	465.0000		123	877
46600	466.0000		125	875
46700	467.0000		136	864
46800	468.0000		123	877
46900	469.0000		115	885
47000	470.0000		121	879
47100	471.0000		130	870
47200	472.0000		115	885
47300	473.0000		132	868
47400	474.0000		127	873
47500	475.0000		116	884
47600	476.0000		127	873
47700	477.0000		113	887
47800	478.0000		113	887
47900	479.0000		132	868
48000	480.0000		109	891
48100	481.0000		120	880
48200	482.0000		123	877
48300	483.0000		106	894
48400	484.0000		108	892
48500	485.0000		129	871
48600	486.0000		121	879
48700	487.0000		134	866
48800	488.0000		104	896
48900	489.0000		120	880
49000	490.0000		105	895
49100	491.0000		127	873
49200	492.0000		106	894
49300	493.0000		133	867
49400	494.0000		103	897
49500	495.0000		113	887
49600	496.0000		122	878
49700	497.0000		137	863
49800	498.0000		117	883
49900	499.0000		108	892
50000	500.0000		125	875
50100	501.0000		112	888
50200	502.0000		122	878
50300	503.0000		127	873
50400	504.0000		106	894
50500	505.0000		116	884
50600	506.0000		142	858
50700	507.0000		139	861
50800	508.0000		116	884
50900	509.0000		106	894
51000	510.0000		114	886
51100	511.0000		128	872
51200	512.0000		106	894
51300	513.0000		146	854
51400	514.0000		125	875
51500	515.0000		112	888
51600	516.0000		102	898
51700	517.0000		114	886
51800	518.0000		129	871
51900	519.0000		126	874
52000	520.0000		119	881
52100	521.0000		112	888
52200	522.0000		124	876
52300	523.0000		113	887
52400	524.0000		134	866
52500	525.0000		136	864
52600	526.0000		105	895
52700	527.0000		121	879
52800	528.0000		122	878
52900	529.0000		141	859
53000	530.0000		132	868
53100	531.0000		113	887
53200	532.0000		127	873
53300	533.0000		137	863
53400	534.0000		119	881
53500	535.0000		111	889
53600	536.0000		129	871
53700	537.0000		120	880
53800	538.0000		123	877
53900	539.0000		98	902
54000	540.0000		116	884
54100	541.0000		114	886
54200	542.0000		121	879
54300	543.0000		111	889
54400	544.0000		101	899
54500	545.0000		124	876
54600	546.0000		123	877
54700	547.0000		111	889
54800	548.0000		126	874
54900	549.0000		146	854
55000	550.0000		119	881
55100	551.0000		137	863
55200	552.0000		151	849
55300	553.0000		128	872
55400	554.0000		119	881
55500	555.0000		127	873
55600	556.0000		119	881
55700	557.0000		140	860
55800	558.0000		124	876
55900	559.0000		152	848
56000	560.0000		140	860
56100	561.0000		137	863
56200	562.0000		142	858
56300	563.0000		118	882
56400	564.0000		115	885
56500	565.0000		132	868
56600	566.0000		105	895
56700	567.0000		142	858
56800	568.0000		119	881
56900	569.0000		144	856
57000	570.0000		120	880
57100	571.0000		130	870
57200	572.0000		116	884
57300	573.0000		133	867
57400	574.0000		111	889
57500	575.0000		109	891
57600	576.0000		100	900
57700	577.0000		134	866
57800	578.0000		138	862
57900	579.0000		112	888
58000	580.0000		125	875
58100	581.0000		135	865
58200	582.0000		133	867
58300	583.0000		130	870
58400	584.0000		132	868
58500	585.0000		107	893
58600	586.0000		119	881
58700	587.0000		132	868
58800	588.0000		120	880
58900	589.0000		133	867
59000	590.0000		129	871
59100	591.0000		123	877
59200	592.0000		116	884
59300	593.0000		107	893
59400	594.0000		113	887
59500	595.0000		148	852
59600	596.0000		129	871
59700	597.0000		111	889
59800	598.0000		115	885
59900	599.0000		119	881
60000	600.0000		123	877
60100	601.0000		110	890
60200	602.0000		129	871
60300	603.0000		101	899
60400	604.0000		113	887
60500	605.0000		104	896
60600	606.0000		115	885
60700	607.0000		127	873
60800	608.0000		121	879
60900	609.0000		136	864
61000	610.0000		134	866
61100	611.0000		134	866
61200	612.0000		132	868
61300	613.0000		120	880
61400	614.0000		105	895
61500	615.0000		138	862
61600	616.0000		124	876
61700	617.0000		124	876
61800	618.0000		117	883
61900	619.0000		116	884
62000	620.0000		130	870
62100	621.0000		133	867
62200	622.0000		121	879
62300	623.0000		123	877
62400	624.0000		119	881
62500	625.0000		130	870
62600	626.0000		117	883
62700	627.0000		109	891
62800	628.0000		123	877
62900	629.0000		119	881
63000	630.0000		89	911
63100	631.0000		129	871
63200	632.0000		132	868
63300	633.0000		130	870
63400	634.0000		114	886
63500	635.0000		116	884
63600	636.0000		122	878
63700	637.0000		117	883
63800	638.0000		157	843
63900	639.0000		125	875
64000	640.0000		110	890
64100	641.0000		128	872
64200	642.0000		142	858
64300	643.0000		127	873
64400	644.0000		121	879
64500	645.0000		117	883
64600	646.0000		148	852
64700	647.0000		115	885
64800	648.0000		110	890
64900	649.0000		118	882
65000	650.0000		110	890
65100	651.0000		145	855
65200	652.0000		134	866
65300	653.0000		118	882
65400	654.0000		129	871
65500	655.0000		127	873
65600	656.0000		128	872
65700	657.0000		148	852
65800	658.0000		115	885
65900	659.0000		125	875
66000	660.0000		121	879
66100	661.0000		104	896
66200	662.0000		123	877
66300	663.0000		119	881
66400	664.0000		107	893
66500	665.0000		120	880
66600	666.0000		101	899
66700	667.0000		116	884
66800	668.0000		108	892
66900	669.0000		114	886
67000	670.0000		121	879
67100	671.0000		113	887
67200	672.0000		132	868
67300	673.0000		104	896
67400	674.0000		123	877
67500	675.0000		150	850
67600	676.0000		131	869
67700	677.0000		102	898
67800	678.0000		139	861
67900	679.0000		123	877
68000	680.0000		120	880
68100	681.0000		118	882
68200	682.0000		130	870
68300	683.0000		132	868
68400	684.0000		134	866
68500	685.0000		118	882
68600	686.0000		107	893
68700	687.0000		136	864
68800	688.0000		129	871
68900	689.0000		123	877
69000	690.0000		120	880
69100	691.0000		125	875
69200	692.0000		106	894
69300	693.0000		129	871
69400	694.0000		127	873
69500	695.0000		128	872
69600	696.0000		132	868
69700	697.0000		135	865
69800	698.0000		122	878
69900	699.0000		126	874
70000	700.0000		123	877
70100	701.0000		127	873
70200	702.0000		120	880
70300	703.0000		126	874
70400	704.0000		134	866
70500	705.0000		122	878
70600	706.0000		132	868
70700	707.0000		120	880
70800	708.0000		120	880
70900	709.0000		132	868
71000	710.0000		126	874
71100	711.0000		130	870
71200	712.0000		121	879
71300	713.0000		127	873
71400	714.0000		134	866
71500	715.0000		136	864
71600	716.0000		110	890
71700	717.0000		123	877
71800	718.0000		125	875
71900	719.0000		108	892
72000	720.0000		129	871
72100	721.0000		110	890
72200	722.0000		117	883
72300	723.0000		120	880
72400	724.0000		128	872
72500	725.0000		118	882
72600	726.0000		129	871
72700	727.0000		124	876
72800	728.0000		122	878
72900	729.0000		112	888
73000	730.0000		106	894
73100	731.0000		124	876
73200	732.0000		126	874
73300	733.0000		105	895
73400	734.0000		105	895
73500	735.0000		99	901
73600	736.0000		116	884
73700	737.0000		127	873
73800	738.0000		115	885
73900	739.0000		123	877
74000	740.0000		124	876
74100	741.0000		127	873
74200	742.0000		117	883
74300	743.0000		114	886
74400	744.0000		139	861
74500	745.0000		113	887
74600	746.0000		133	867
74700	747.0000		122	878
74800	748.0000		117	883
74900	749.0000		108	892
75000	750.0000		124	876
75100	751.0000		129	871
75200	752.0000		131	869
75300	753.0000		106	894
75400	754.0000		133	867
75500	755.0000		114	886
75600	756.0000		114	886
75700	757.0000		107	893
75800	758.0000		105	895
75900	759.0000		126	874
76000	760.0000		126	874
76100	761.0000		125	875
76200	762.0000		111	889
76300	763.0000		106	894
76400	764.0000		125	875
76500	765.0000		128	872
76600	766.0000		116	884
76700	767.0000		104	896
76800	768.0000		128	872
76900	769.0000		133	867
77000	770.0000		109	891
77100	771.0000		126	874
77200	772.0000		140	860
77300	773.0000		112	888
77400	774.0000		123	877
77500	775.0000		136	864
77600	776.0000		111	889
77700	777.0000		131	869
77800	778.0000		145	855
77900	779.0000		136	864
78000	780.0000		133	867
78100	781.0000		128	872
78200	782.0000		115	885
78300	783.0000		119	881
78400	784.0000		140	860
78500	785.0000		127	873
78600	786.0000		114	886
78700	787.0000		127	873
78800	788.0000		110	890
78900	789.0000		114	886
79000	790.0000		117	883
79100	791.0000		113	887
79200	792.0000		100	900
79300	793.0000		112	888
79400	794.0000		118	882
79500	795.0000		103	897
79600	796.0000		96	904
79700	797.0000		131	869
79800	798.0000		113	887
79900	799.0000		118	882
80000	800.0000		98	902
80100	801.0000		120	880
80200	802.0000		119	881
80300	803.0000		110	890
80400	804.0000		116	884
80500	805.0000		126	874
80600	806.0000		138	862
80700	807.0000		139	861
80800	808.0000		134	866
80900	809.0000		152	848
81000	810.0000		112	888
81100	811.0000		111	889
81200	812.0000		98	902
81300	813.0000		114	886
81400	814.0000		116	884
81500	815.0000		112	888
81600	816.0000		135	865
81700	817.0000		120	880
81800	818.0000		123	877
81900	819.0000		123	877
82000	820.0000		112	888
82100	821.0000		111	889
82200	822.0000		125	875
82300	823.0000		131	869
82400	824.0000		124	876
82500	825.0000		111	889
82600	826.0000		136	864
82700	827.0000		128	872
82800	828.0000		110	890
82900	829.0000		126	874
83000	830.0000		137	863
83100	831.0000		120	880
83200	832.0000		159	841
83300	833.0000		112	888
83400	834.0000		117	883
83500	835.0000		105	895
83600	836.0000		131	869
83700	837.0000		121	879
83800	838.0000		124	876
83900	839.0000		115	885
84000	840.0000		110	890
84100	841.0000		119	881
84200	842.0000		125	875
84300	843.0000		125	875
84400	844.0000		98	902
84500	845.0000		114	886
84600	846.0000		127	873
84700	847.0000		114	886
84800	848.0000		123	877
84900	849.0000		127	873
85000	850.0000		117	883
85100	851.0000		119	881
85200	852.0000		118	882
85300	853.0000		134	866
85400	854.0000		129	871
85500	855.0000		115	885
85600	856.0000		107	893
85700	857.0000		120	880
85800	858.0000		123	877
85900	859.0000		105	895
86000	860.0000		114	886
86100	861.0000		109	891
86200	862.0000		127	873
86300	863.0000		127	873
86400	864.0000		122	878
86500	865.0000		132	868
86600	866.0000		124	876
86700	867.0000		124	876
86800	868.0000		121	879
86900	869.0000		122	878
87000	870.0000		124	876
87100	871.0000		117	883
87200	872.0000		114	886
87300	873.0000		123	877
87400	874.0000		134	866
87500	875.0000		115	885
87600	876.0000		132	868
87700	877.0000		109	891
87800	878.0000		152	848
87900	879.0000		131	869
88000	880.0000		120	880
88100	881.0000		121	879
88200	882.0000		128	872
88300	883.0000		134	866
88400	884.0000		118	882
88500	885.0000		111	889
88600	886.0000		129	871
88700	887.0000		102	898
88800	888.0000		121	879
88900	889.0000		125	875
89000	890.0000		137	863
89100	891.0000		110	890
89200	892.0000		115	885
89300	893.0000		132	868
89400	894.0000		136	864
89500	895.0000		124	876
89600	896.0000		120	880
89700	897.0000		121	879
89800	898.0000		141	859
89900	899.0000		111	889
90000	900.0000		147	853
90100	901.0000		111	889
90200	902.0000		124	876
90300	903.0000		132	868
90400	904.0000		108	892
90500	905.0000		117	883
90600	906.0000		119	881
90700	907.0000		129	871
90800	908.0000		124	876
90900	909.0000		109	891
91000	910.0000		136	864
91100	911.0000		115	885
91200	912.0000		117	883
91300	913.0000		136	864
91400	914.0000		107	893
91500	915.0000		128	872
91600	916.0000		128	872
91700	917.0000		141	859
91800	918.0000		114	886
91900	919.0000		122	878
92000	920.0000		128	872
92100	921.0000		128	872
92200	922.0000		123	877
92300	923.0000		146	854
92400	924.0000		132	868
92500	925.0000		121	879
92600	926.0000		119	881
92700	927.0000		116	884
92800	928.0000		129	871
92900	929.0000		135	865
93000	930.0000		123	877
93100	931.0000		117	883
93200	932.0000		125	875
93300	933.0000		133	867
93400	934.0000		129	871
93500	935.0000		122	878
93600	936.0000		115	885
93700	937.0000		121	879
93800	938.0000		104	896
93900	939.0000		142	858
94000	940.0000		113	887
94100	941.0000		146	854
94200	942.0000		121	879
94300	943.0000		131	869
94400	944.0000		119	881
94500	945.0000		141	859
94600	946.0000		121	879
94700	947.0000		114	886
94800	948.0000		105	895
94900	949.0000		103	897
95000	950.0000		124	876
95100	951.0000		117	883
95200	952.0000		130	870
95300	953.0000		119	881
95400	954.0000		106	894
95500	955.0000		130	870
95600	956.0000		121	879
95700	957.0000		129	871
95800	958.0000		118	882
95900	959.0000		119	881
96000	960.0000		135	865
96100	961.0000		112	888
96200	962.0000		132	868
96300	963.0000		126	874
96400	964.0000		103	897
96500	965.0000		137	863
96600	966.0000		102	898
96700	967.0000		112	888
96800	968.0000		131	869
96900	969.0000		100	900
97000	970.0000		144	856
97100	971.0000		127	873
97200	972.0000		138	862
97300	973.0000		94	906
97400	974.0000		123	877
97500	975.0000		109	891
97600	976.0000		142	858
97700	977.0000		119	881
97800	978.0000		121	879
97900	979.0000		116	884
98000	980.0000		121	879
98100	981.0000		123	877
98200	982.0000		128	872
98300	983.0000		112	888
98400	984.0000		125	875
98500	985.0000		116	884
98600	986.0000		120	880
98700	987.0000		118	882
98800	988.0000		127	873
98900	989.0000		131	869
99000	990.0000		123	877
99100	991.0000		140	860
99200	992.0000		124	876
99300	993.0000		98	902
99400	994.0000		122	878
99500	995.0000		103	897
99600	996.0000		129	871
99700	997.0000		119	881
99800	998.0000		122	878
99900	999.0000		128	872
100000	1000.0000		129	871
# Simulation completed.
