# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
20000	200.0000		134	866
20100	201.0000		130	870
20200	202.0000		133	867
20300	203.0000		124	876
20400	204.0000		130	870
20500	205.0000		115	885
20600	206.0000		137	863
20700	207.0000		138	862
20800	208.0000		122	878
20900	209.0000		123	877
21000	210.0000		113	887
21100	211.0000		135	865
21200	212.0000		128	872
21300	213.0000		142	858
21400	214.0000		107	893
21500	215.0000		114	886
21600	216.0000		120	880
21700	217.0000		127	873
21800	218.0000		116	884
21900	219.0000		132	868
22000	220.0000		119	881
22100	221.0000		111	889
22200	222.0000		118	882
22300	223.0000		119	881
22400	224.0000		131	869
22500	225.0000		115	885
22600	226.0000		129	871
22700	227.0000		116	884
22800	228.0000		127	873
22900	229.0000		105	895
23000	230.0000		115	885
23100	231.0000		112	888
23200	232.0000		128	872
23300	233.0000		127	873
23400	234.0000		107	893
23500	235.0000		102	898
23600	236.0000		128	872
23700	237.0000		108	892
23800	238.0000		126	874
23900	239.0000		124	876
24000	240.0000		111	889
24100	241.0000		139	861
24200	242.0000		118	882
24300	243.0000		124	876
24400	244.0000		108	892
24500	245.0000		159	841
24600	246.0000		116	884
24700	247.0000		110	890
24800	248.0000		107	893
24900	249.0000		119	881
25000	250.0000		100	900
25100	251.0000		138	862
25200	252.0000		112	888
25300	253.0000		133	867
25400	254.0000		121	879
25500	255.0000		107	893
25600	256.0000		114	886
25700	257.0000		125	875
25800	258.0000		129	871
25900	259.0000		123	877
26000	260.0000		107	893
26100	261.0000		137	863
26200	262.0000		131	869
26300	263.0000		116	884
26400	264.0000		134	866
26500	265.0000		123	877
26600	266.0000		134	866
26700	267.0000		126	874
26800	268.0000		122	878
26900	269.0000		125	875
27000	270.0000		135	865
27100	271.0000		110	890
27200	272.0000		111	889
27300	273.0000		135	865
27400	274.0000		119	881
27500	275.0000		137	863
27600	276.0000		114	886
27700	277.0000		127	873
27800	278.0000		129	871
27900	279.0000		110	890
28000	280.0000		127	873
28100	281.0000		117	883
28200	282.0000		122	878
28300	283.0000		117	883
28400	284.0000		126	874
28500	285.0000		125	875
28600	286.0000		119	881
28700	287.0000		138	862
28800	288.0000		100	900
28900	289.0000		131	869
29000	290.0000		140	860
29100	291.0000		123	877
29200	292.0000		121	879
29300	293.0000		135	865
29400	294.0000		134	866
29500	295.0000		109	891
29600	296.0000		119	881
29700	297.0000		120	880
29800	298.0000		126	874
29900	299.0000		98	902
30000	300.0000		112	888
30100	301.0000		112	888
30200	302.0000		138	862
30300	303.0000		119	881
30400	304.0000		129	871
30500	305.0000		126	874
30600	306.0000		113	887
30700	307.0000		113	887
30800	308.0000		127	873
30900	309.0000		120	880
31000	310.0000		148	852
31100	311.0000		116	884
31200	312.0000		115	885
31300	313.0000		124	876
31400	314.0000		105	895
31500	315.0000		132	868
31600	316.0000		107	893
31700	317.0000		139	861
31800	318.0000		130	870
31900	319.0000		119	881
32000	320.0000		124	876
32100	321.0000		121	879
32200	322.0000		124	876
32300	323.0000		116	884
32400	324.0000		135	865
32500	325.0000		141	859
32600	326.0000		134	866
32700	327.0000		103	897
32800	328.0000		119	881
32900	329.0000		127	873
33000	330.0000		138	862
33100	331.0000		118	882
33200	332.0000		114	886
33300	333.0000		131	869
33400	334.0000		132	868
33500	335.0000		145	855
33600	336.0000		135	865
33700	337.0000		121	879
33800	338.0000		126	874
33900	339.0000		134	866
34000	340.0000		123	877
34100	341.0000		120	880
34200	342.0000		132	868
34300	343.0000		105	895
34400	344.0000		125	875
34500	345.0000		127	873
34600	346.0000		124	876
34700	347.0000		108	892
34800	348.0000		110	890
34900	349.0000		107	893
35000	350.0000		139	861
35100	351.0000		131	869
35200	352.0000		118	882
35300	353.0000		133	867
35400	354.0000		127	873
35500	355.0000		113	887
35600	356.0000		121	879
35700	357.0000		117	883
35800	358.0000		129	871
35900	359.0000		120	880
36000	360.0000		119	881
36100	361.0000		115	885
36200	362.0000		116	884
36300	363.0000		125	875
36400	364.0000		118	882
36500	365.0000		133	867
36600	366.0000		120	880
36700	367.0000		115	885
36800	368.0000		141	859
36900	369.0000		118	882
37000	370.0000		99	901
37100	371.0000		141	859
37200	372.0000		122	878
37300	373.0000		115	885
37400	374.0000		112	888
37500	375.0000		125	875
37600	376.0000		133	867
37700	377.0000		110	890
37800	378.0000		97	903
37900	379.0000		114	886
38000	380.0000		136	864
38100	381.0000		128	872
38200	382.0000		151	849
38300	383.0000		138	862
38400	384.0000		110	890
38500	385.0000		133	867
38600	386.0000		107	893
38700	387.0000		110	890
38800	388.0000		122	878
38900	389.0000		139	861
39000	390.0000		117	883
39100	391.0000		119	881
39200	392.0000		114	886
39300	393.0000		130	870
39400	394.0000		142	858
39500	395.0000		113	887
39600	396.0000		119	881
39700	397.0000		129	871
39800	398.0000		115	885
39900	399.0000		117	883
40000	400.0000		144	856
40100	401.0000		105	895
40200	402.0000		125	875
40300	403.0000		129	871
40400	404.0000		104	896
40500	405.0000		131	869
40600	406.0000		93	907
40700	407.0000		105	895
40800	408.0000		132	868
40900	409.0000		112	888
41000	410.0000		117	883
41100	411.0000		108	892
41200	412.0000		117	883
41300	413.0000		131	869
41400	414.0000		125	875
41500	415.0000		130	870
41600	416.0000		118	882
41700	417.0000		129	871
41800	418.0000		115	885
41900	419.0000		135	865
42000	420.0000		124	876
42100	421.0000		116	884
42200	422.0000		133	867
42300	423.0000		126	874
42400	424.0000		121	879
42500	425.0000		133	867
42600	426.0000		112	888
42700	427.0000		117	883
42800	428.0000		118	882
42900	429.0000		107	893
43000	430.0000		133	867
43100	431.0000		122	878
43200	432.0000		146	854
43300	433.0000		116	884
43400	434.0000		120	880
43500	435.0000		118	882
43600	436.0000		122	878
43700	437.0000		124	876
43800	438.0000		130	870
43900	439.0000		123	877
44000	440.0000		123	877
44100	441.0000		123	877
44200	442.0000		126	874
44300	443.0000		132	868
44400	444.0000		121	879
44500	445.0000		124	876
44600	446.0000		124	876
44700	447.0000		127	873
44800	448.0000		134	866
44900	449.0000		131	869
45000	450.0000		118	882
45100	451.0000		118	882
45200	452.0000		115	885
45300	453.0000		118	882
45400	454.0000		100	900
45500	455.0000		105	895
45600	456.0000		132	868
45700	457.0000		111	889
45800	458.0000		112	888
45900	459.0000		118	882
46000	460.0000		114	886
46100	461.0000		134	866
46200	462.0000		108	892
46300	463.0000		112	888
46400	464.0000		113	887
46500	465.0000		105	895
46600	466.0000		129	871
46700	467.0000		108	892
46800	468.0000		133	867
46900	469.0000		129	871
47000	470.0000		118	882
47100	471.0000		109	891
47200	472.0000		136	864
47300	473.0000		114	886
47400	474.0000		115	885
47500	475.0000		120	880
47600	476.0000		116	884
47700	477.0000		145	855
47800	478.0000		116	884
47900	479.0000		140	860
48000	480.0000		128	872
48100	481.0000		140	860
48200	482.0000		106	894
48300	483.0000		120	880
48400	484.0000		109	891
48500	485.0000		118	882
48600	486.0000		119	881
48700	487.0000		118	882
48800	488.0000		143	857
48900	489.0000		127	873
49000	490.0000		124	876
49100	491.0000		119	881
49200	492.0000		112	888
49300	493.0000		111	889
49400	494.0000		128	872
49500	495.0000		131	869
49600	496.0000		122	878
49700	497.0000		120	880
49800	498.0000		122	878
49900	499.0000		103	897
50000	500.0000		99	901
50100	501.0000		115	885
50200	502.0000		143	857
50300	503.0000		132	868
50400	504.0000		106	894
50500	505.0000		142	858
50600	506.0000		134	866
50700	507.0000		112	888
50800	508.0000		105	895
50900	509.0000		123	877
51000	510.0000		114	886
51100	511.0000		115	885
51200	512.0000		114	886
51300	513.0000		125	875
51400	514.0000		124	876
51500	515.0000		136	864
51600	516.0000		139	861
51700	517.0000		123	877
51800	518.0000		109	891
51900	519.0000		103	897
52000	520.0000		130	870
52100	521.0000		133	867
52200	522.0000		119	881
52300	523.0000		119	881
52400	524.0000		108	892
52500	525.0000		134	866
52600	526.0000		128	872
52700	527.0000		129	871
52800	528.0000		121	879
52900	529.0000		116	884
53000	530.0000		126	874
53100	531.0000		124	876
53200	532.0000		116	884
53300	533.0000		110	890
53400	534.0000		138	862
53500	535.0000		120	880
53600	536.0000		107	893
53700	537.0000		111	889
53800	538.0000		117	883
53900	539.0000		117	883
54000	540.0000		110	890
54100	541.0000		142	858
54200	542.0000		114	886
54300	543.0000		117	883
54400	544.0000		146	854
54500	545.0000		138	862
54600	546.0000		114	886
54700	547.0000		137	863
54800	548.0000		119	881
54900	549.0000		113	887
55000	550.0000		114	886
55100	551.0000		108	892
55200	552.0000		140	860
55300	553.0000		134	866
55400	554.0000		105	895
55500	555.0000		98	902
55600	556.0000		105	895
55700	557.0000		126	874
55800	558.0000		129	871
55900	559.0000		120	880
56000	560.0000		122	878
56100	561.0000		126	874
56200	562.0000		133	867
56300	563.0000		120	880
56400	564.0000		103	897
56500	565.0000		121	879
56600	566.0000		93	907
56700	567.0000		126	874
56800	568.0000		113	887
56900	569.0000		129	871
57000	570.0000		130	870
57100	571.0000		115	885
57200	572.0000		114	886
57300	573.0000		133	867
57400	574.0000		124	876
57500	575.0000		128	872
57600	576.0000		122	878
57700	577.0000		132	868
57800	578.0000		138	862
57900	579.0000		142	858
58000	580.0000		129	871
58100	581.0000		96	904
58200	582.0000		123	877
58300	583.0000		122	878
58400	584.0000		116	884
58500	585.0000		133	867
58600	586.0000		117	883
58700	587.0000		107	893
58800	588.0000		109	891
58900	589.0000		127	873
59000	590.0000		121	879
59100	591.0000		133	867
59200	592.0000		106	894
59300	593.0000		138	862
59400	594.0000		125	875
59500	595.0000		117	883
59600	596.0000		115	885
59700	597.0000		123	877
59800	598.0000		115	885
59900	599.0000		106	894
60000	600.0000		118	882
60100	601.0000		117	883
60200	602.0000		119	881
60300	603.0000		111	889
60400	604.0000		118	882
60500	605.0000		120	880
60600	606.0000		124	876
60700	607.0000		126	874
60800	608.0000		123	877
60900	609.0000		119	881
61000	610.0000		152	848
61100	611.0000		147	853
61200	612.0000		117	883
61300	613.0000		137	863
61400	614.0000		112	888
61500	615.0000		107	893
61600	616.0000		144	856
61700	617.0000		143	857
61800	618.0000		140	860
61900	619.0000		120	880
62000	620.0000		108	892
62100	621.0000		120	880
62200	622.0000		136	864
62300	623.0000		137	863
62400	624.0000		131	869
62500	625.0000		115	885
62600	626.0000		127	873
62700	627.0000		122	878
62800	628.0000		116	884
62900	629.0000		129	871
63000	630.0000		132	868
63100	631.0000		108	892
63200	632.0000		127	873
63300	633.0000		113	887
63400	634.0000		120	880
63500	635.0000		133	867
63600	636.0000		121	879
63700	637.0000		133	867
63800	638.0000		133	867
63900	639.0000		129	871
64000	640.0000		133	867
64100	641.0000		100	900
64200	642.0000		133	867
64300	643.0000		130	870
64400	644.0000		105	895
64500	645.0000		109	891
64600	646.0000		113	887
64700	647.0000		135	865
64800	648.0000		105	895
64900	649.0000		116	884
65000	650.0000		131	869
65100	651.0000		118	882
65200	652.0000		116	884
65300	653.0000		128	872
65400	654.0000		115	885
65500	655.0000		121	879
65600	656.0000		138	862
65700	657.0000		117	883
65800	658.0000		124	876
65900	659.0000		118	882
66000	660.0000		136	864
66100	661.0000		126	874
66200	662.0000		131	869
66300	663.0000		143	857
66400	664.0000		134	866
66500	665.0000		136	864
66600	666.0000		136	864
66700	667.0000		133	867
66800	668.0000		115	885
66900	669.0000		112	888
67000	670.0000		130	870
67100	671.0000		135	865
67200	672.0000		138	862
67300	673.0000		124	876
67400	674.0000		108	892
67500	675.0000		113	887
67600	676.0000		129	871
67700	677.0000		135	865
67800	678.0000		122	878
67900	679.0000		115	885
68000	680.0000		135	865
68100	681.0000		137	863
68200	682.0000		127	873
68300	683.0000		125	875
68400	684.0000		140	860
68500	685.0000		104	896
68600	686.0000		116	884
68700	687.0000		108	892
68800	688.0000		135	865
68900	689.0000		117	883
69000	690.0000		116	884
69100	691.0000		135	865
69200	692.0000		131	869
69300	693.0000		106	894
69400	694.0000		113	887
69500	695.0000		111	889
69600	696.0000		118	882
69700	697.0000		119	881
69800	698.0000		122	878
69900	699.0000		131	869
70000	700.0000		129	871
70100	701.0000		126	874
70200	702.0000		147	853
70300	703.0000		120	880
70400	704.0000		130	870
70500	705.0000		119	881
70600	706.0000		132	868
70700	707.0000		127	873
70800	708.0000		144	856
70900	709.0000		135	865
71000	710.0000		135	865
71100	711.0000		115	885
71200	712.0000		135	865
71300	713.0000		122	878
71400	714.0000		115	885
71500	715.0000		137	863
71600	716.0000		135	865
71700	717.0000		124	876
71800	718.0000		130	870
71900	719.0000		114	886
72000	720.0000		119	881
72100	721.0000		138	862
72200	722.0000		113	887
72300	723.0000		104	896
72400	724.0000		117	883
72500	725.0000		131	869
72600	726.0000		139	861
72700	727.0000		128	872
72800	728.0000		117	883
72900	729.0000		112	888
73000	730.0000		127	873
73100	731.0000		126	874
73200	732.0000		120	880
73300	733.0000		130	870
73400	734.0000		110	890
73500	735.0000		102	898
73600	736.0000		135	865
73700	737.0000		128	872
73800	738.0000		118	882
73900	739.0000		107	893
74000	740.0000		116	884
74100	741.0000		114	886
74200	742.0000		153	847
74300	743.0000		140	860
74400	744.0000		102	898
74500	745.0000		104	896
74600	746.0000		148	852
74700	747.0000		117	883
74800	748.0000		120	880
74900	749.0000		129	871
75000	750.0000		125	875
75100	751.0000		134	866
75200	752.0000		111	889
75300	753.0000		121	879
75400	754.0000		126	874
75500	755.0000		118	882
75600	756.0000		114	886
75700	757.0000		105	895
75800	758.0000		128	872
75900	759.0000		120	880
76000	760.0000		119	881
76100	761.0000		134	866
76200	762.0000		111	889
76300	763.0000		126	874
76400	764.0000		129	871
76500	765.0000		110	890
76600	766.0000		120	880
76700	767.0000		111	889
76800	768.0000		133	867
76900	769.0000		118	882
77000	770.0000		124	876
77100	771.0000		125	875
77200	772.0000		129	871
77300	773.0000		122	878
77400	774.0000		131	869
77500	775.0000		116	884
77600	776.0000		117	883
77700	777.0000		134	866
77800	778.0000		122	878
77900	779.0000		114	886
78000	780.0000		122	878
78100	781.0000		114	886
78200	782.0000		125	875
78300	783.0000		113	887
78400	784.0000		124	876
78500	785.0000		134	866
78600	786.0000		129	871
78700	787.0000		126	874
78800	788.0000		118	882
78900	789.0000		135	865
79000	790.0000		138	862
79100	791.0000		104	896
79200	792.0000		135	865
79300	793.0000		106	894
79400	794.0000		112	888
79500	795.0000		113	887
79600	796.0000		115	885
79700	797.0000		129	871
79800	798.0000		106	894
79900	799.0000		122	878
80000	800.0000		101	899
80100	801.0000		118	882
80200	802.0000		111	889
80300	803.0000		124	876
80400	804.0000		104	896
80500	805.0000		122	878
80600	806.0000		134	866
80700	807.0000		125	875
80800	808.0000		120	880
80900	809.0000		143	857
81000	810.0000		122	878
81100	811.0000		128	872
81200	812.0000		109	891
81300	813.0000		123	877
81400	814.0000		126	874
81500	815.0000		129	871
81600	816.0000		118	882
81700	817.0000		120	880
81800	818.0000		136	864
81900	819.0000		125	875
82000	820.0000		118	882
82100	821.0000		117	883
82200	822.0000		111	889
82300	823.0000		106	894
82400	824.0000		131	869
82500	825.0000		119	881
82600	826.0000		129	871
82700	827.0000		111	889
82800	828.0000		126	874
82900	829.0000		125	875
83000	830.0000		120	880
83100	831.0000		118	882
83200	832.0000		111	889
83300	833.0000		137	863
83400	834.0000		110	890
83500	835.0000		131	869
83600	836.0000		150	850
83700	837.0000		133	867
83800	838.0000		124	876
83900	839.0000		122	878
84000	840.0000		106	894
84100	841.0000		124	876
84200	842.0000		130	870
84300	843.0000		111	889
84400	844.0000		140	860
84500	845.0000		124	876
84600	846.0000		137	863
84700	847.0000		130	870
84800	848.0000		131	869
84900	849.0000		124	876
85000	850.0000		120	880
85100	851.0000		126	874
85200	852.0000		112	888
85300	853.0000		129	871
85400	854.0000		126	874
85500	855.0000		130	870
85600	856.0000		125	875
85700	857.0000		114	886
85800	858.0000		108	892
85900	859.0000		126	874
86000	860.0000		141	859
86100	861.0000		115	885
86200	862.0000		121	879
86300	863.0000		134	866
86400	864.0000		138	862
86500	865.0000		123	877
86600	866.0000		139	861
86700	867.0000		125	875
86800	868.0000		120	880
86900	869.0000		127	873
87000	870.0000		99	901
87100	871.0000		115	885
87200	872.0000		115	885
87300	873.0000		131	869
87400	874.0000		134	866
87500	875.0000		147	853
87600	876.0000		121	879
87700	877.0000		127	873
87800	878.0000		103	897
87900	879.0000		104	896
88000	880.0000		134	866
88100	881.0000		115	885
88200	882.0000		135	865
88300	883.0000		112	888
88400	884.0000		129	871
88500	885.0000		112	888
88600	886.0000		105	895
88700	887.0000		113	887
88800	888.0000		134	866
88900	889.0000		124	876
89000	890.0000		125	875
89100	891.0000		111	889
89200	892.0000		117	883
89300	893.0000		125	875
89400	894.0000		111	889
89500	895.0000		113	887
89600	896.0000		131	869
89700	897.0000		128	872
89800	898.0000		128	872
89900	899.0000		123	877
90000	900.0000		119	881
90100	901.0000		118	882
90200	902.0000		136	864
90300	903.0000		127	873
90400	904.0000		116	884
90500	905.0000		119	881
90600	906.0000		124	876
90700	907.0000		120	880
90800	908.0000		129	871
90900	909.0000		114	886
91000	910.0000		123	877
91100	911.0000		114	886
91200	912.0000		110	890
91300	913.0000		125	875
91400	914.0000		119	881
91500	915.0000		133	867
91600	916.0000		128	872
91700	917.0000		112	888
91800	918.0000		115	885
91900	919.0000		124	876
92000	920.0000		123	877
92100	921.0000		118	882
92200	922.0000		131	869
92300	923.0000		144	856
92400	924.0000		130	870
92500	925.0000		107	893
92600	926.0000		121	879
92700	927.0000		126	874
92800	928.0000		120	880
92900	929.0000		113	887
93000	930.0000		121	879
93100	931.0000		110	890
93200	932.0000		122	878
93300	933.0000		119	881
93400	934.0000		111	889
93500	935.0000		111	889
93600	936.0000		124	876
93700	937.0000		124	876
93800	938.0000		119	881
93900	939.0000		125	875
94000	940.0000		125	875
94100	941.0000		114	886
94200	942.0000		119	881
94300	943.0000		128	872
94400	944.0000		114	886
94500	945.0000		144	856
94600	946.0000		112	888
94700	947.0000		115	885
94800	948.0000		111	889
94900	949.0000		127	873
95000	950.0000		119	881
95100	951.0000		111	889
95200	952.0000		153	847
95300	953.0000		122	878
95400	954.0000		113	887
95500	955.0000		124	876
95600	956.0000		126	874
95700	957.0000		132	868
95800	958.0000		110	890
95900	959.0000		130	870
96000	960.0000		143	857
96100	961.0000		111	889
96200	962.0000		126	874
96300	963.0000		132	868
96400	964.0000		136	864
96500	965.0000		130	870
96600	966.0000		107	893
96700	967.0000		123	877
96800	968.0000		117	883
96900	969.0000		116	884
97000	970.0000		133	867
97100	971.0000		138	862
97200	972.0000		128	872
97300	973.0000		145	855
97400	974.0000		155	845
97500	975.0000		119	881
97600	976.0000		112	888
97700	977.0000		138	862
97800	978.0000		121	879
97900	979.0000		122	878
98000	980.0000		123	877
98100	981.0000		132	868
98200	982.0000		119	881
98300	983.0000		107	893
98400	984.0000		121	879
98500	985.0000		111	889
98600	986.0000		131	869
98700	987.0000		111	889
98800	988.0000		94	906
98900	989.0000		118	882
99000	990.0000		110	890
99100	991.0000		120	880
99200	992.0000		120	880
99300	993.0000		130	870
99400	994.0000		126	874
99500	995.0000		123	877
99600	996.0000		126	874
99700	997.0000		116	884
99800	998.0000		114	886
99900	999.0000		129	871
100000	1000.0000		120	880
# Simulation completed.
