# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
27300	273.0000		113	887
27400	274.0000		126	874
27500	275.0000		119	881
27600	276.0000		162	838
27700	277.0000		121	879
27800	278.0000		120	880
27900	279.0000		122	878
28000	280.0000		122	878
28100	281.0000		113	887
28200	282.0000		137	863
28300	283.0000		120	880
28400	284.0000		131	869
28500	285.0000		137	863
28600	286.0000		117	883
28700	287.0000		108	892
28800	288.0000		125	875
28900	289.0000		122	878
29000	290.0000		113	887
29100	291.0000		137	863
29200	292.0000		110	890
29300	293.0000		126	874
29400	294.0000		135	865
29500	295.0000		125	875
29600	296.0000		140	860
29700	297.0000		134	866
29800	298.0000		119	881
29900	299.0000		111	889
30000	300.0000		123	877
30100	301.0000		141	859
30200	302.0000		124	876
30300	303.0000		123	877
30400	304.0000		133	867
30500	305.0000		128	872
30600	306.0000		120	880
30700	307.0000		151	849
30800	308.0000		124	876
30900	309.0000		99	901
31000	310.0000		118	882
31100	311.0000		129	871
31200	312.0000		122	878
31300	313.0000		124	876
31400	314.0000		120	880
31500	315.0000		133	867
31600	316.0000		122	878
31700	317.0000		120	880
31800	318.0000		122	878
31900	319.0000		108	892
32000	320.0000		132	868
32100	321.0000		128	872
32200	322.0000		124	876
32300	323.0000		112	888
32400	324.0000		131	869
32500	325.0000		119	881
32600	326.0000		116	884
32700	327.0000		110	890
32800	328.0000		136	864
32900	329.0000		138	862
33000	330.0000		114	886
33100	331.0000		123	877
33200	332.0000		115	885
33300	333.0000		125	875
33400	334.0000		117	883
33500	335.0000		133	867
33600	336.0000		105	895
33700	337.0000		136	864
33800	338.0000		121	879
33900	339.0000		127	873
34000	340.0000		125	875
34100	341.0000		128	872
34200	342.0000		135	865
34300	343.0000		124	876
34400	344.0000		110	890
34500	345.0000		121	879
34600	346.0000		133	867
34700	347.0000		105	895
34800	348.0000		133	867
34900	349.0000		116	884
35000	350.0000		108	892
35100	351.0000		110	890
35200	352.0000		101	899
35300	353.0000		120	880
35400	354.0000		131	869
35500	355.0000		127	873
35600	356.0000		117	883
35700	357.0000		123	877
35800	358.0000		119	881
35900	359.0000		129	871
36000	360.0000		120	880
36100	361.0000		115	885
36200	362.0000		151	849
36300	363.0000		114	886
36400	364.0000		125	875
36500	365.0000		113	887
36600	366.0000		117	883
36700	367.0000		111	889
36800	368.0000		105	895
36900	369.0000		129	871
37000	370.0000		115	885
37100	371.0000		120	880
37200	372.0000		106	894
37300	373.0000		118	882
37400	374.0000		134	866
37500	375.0000		125	875
37600	376.0000		97	903
37700	377.0000		102	898
37800	378.0000		117	883
37900	379.0000		122	878
38000	380.0000		121	879
38100	381.0000		123	877
38200	382.0000		122	878
38300	383.0000		123	877
38400	384.0000		127	873
38500	385.0000		111	889
38600	386.0000		130	870
38700	387.0000		110	890
38800	388.0000		114	886
38900	389.0000		116	884
39000	390.0000		120	880
39100	391.0000		113	887
39200	392.0000		129	871
39300	393.0000		125	875
39400	394.0000		118	882
39500	395.0000		111	889
39600	396.0000		126	874
39700	397.0000		130	870
39800	398.0000		132	868
39900	399.0000		140	860
40000	400.0000		135	865
40100	401.0000		141	859
40200	402.0000		133	867
40300	403.0000		127	873
40400	404.0000		109	891
40500	405.0000		106	894
40600	406.0000		112	888
40700	407.0000		129	871
40800	408.0000		119	881
40900	409.0000		141	859
41000	410.0000		107	893
41100	411.0000		114	886
41200	412.0000		133	867
41300	413.0000		118	882
41400	414.0000		145	855
41500	415.0000		127	873
41600	416.0000		130	870
41700	417.0000		106	894
41800	418.0000		119	881
41900	419.0000		118	882
42000	420.0000		125	875
42100	421.0000		121	879
42200	422.0000		124	876
42300	423.0000		125	875
42400	424.0000		108	892
42500	425.0000		92	908
42600	426.0000		126	874
42700	427.0000		130	870
42800	428.0000		139	861
42900	429.0000		127	873
43000	430.0000		115	885
43100	431.0000		120	880
43200	432.0000		119	881
43300	433.0000		142	858
43400	434.0000		135	865
43500	435.0000		127	873
43600	436.0000		131	869
43700	437.0000		118	882
43800	438.0000		131	869
43900	439.0000		118	882
44000	440.0000		140	860
44100	441.0000		134	866
44200	442.0000		127	873
44300	443.0000		133	867
44400	444.0000		119	881
44500	445.0000		141	859
44600	446.0000		117	883
44700	447.0000		115	885
44800	448.0000		129	871
44900	449.0000		133	867
45000	450.0000		136	864
45100	451.0000		93	907
45200	452.0000		125	875
45300	453.0000		120	880
45400	454.0000		131	869
45500	455.0000		130	870
45600	456.0000		122	878
45700	457.0000		107	893
45800	458.0000		112	888
45900	459.0000		110	890
46000	460.0000		131	869
46100	461.0000		111	889
46200	462.0000		125	875
46300	463.0000		137	863
46400	464.0000		138	862
46500	465.0000		113	887
46600	466.0000		103	897
46700	467.0000		126	874
46800	468.0000		125	875
46900	469.0000		133	867
47000	470.0000		129	871
47100	471.0000		135	865
47200	472.0000		140	860
47300	473.0000		132	868
47400	474.0000		98	902
47500	475.0000		134	866
47600	476.0000		112	888
47700	477.0000		112	888
47800	478.0000		124	876
47900	479.0000		128	872
48000	480.0000		116	884
48100	481.0000		122	878
48200	482.0000		126	874
48300	483.0000		123	877
48400	484.0000		116	884
48500	485.0000		128	872
48600	486.0000		113	887
48700	487.0000		127	873
48800	488.0000		138	862
48900	489.0000		112	888
49000	490.0000		109	891
49100	491.0000		117	883
49200	492.0000		112	888
49300	493.0000		113	887
49400	494.0000		130	870
49500	495.0000		128	872
49600	496.0000		130	870
49700	497.0000		115	885
49800	498.0000		135	865
49900	499.0000		146	854
50000	500.0000		121	879
50100	501.0000		123	877
50200	502.0000		125	875
50300	503.0000		131	869
50400	504.0000		124	876
50500	505.0000		110	890
50600	506.0000		110	890
50700	507.0000		124	876
50800	508.0000		125	875
50900	509.0000		120	880
51000	510.0000		131	869
51100	511.0000		127	873
51200	512.0000		120	880
51300	513.0000		125	875
51400	514.0000		100	900
51500	515.0000		125	875
51600	516.0000		142	858
51700	517.0000		123	877
51800	518.0000		118	882
51900	519.0000		140	860
52000	520.0000		121	879
52100	521.0000		121	879
52200	522.0000		127	873
52300	523.0000		111	889
52400	524.0000		102	898
52500	525.0000		134	866
52600	526.0000		125	875
52700	527.0000		132	868
52800	528.0000		133	867
52900	529.0000		139	861
53000	530.0000		129	871
53100	531.0000		111	889
53200	532.0000		127	873
53300	533.0000		139	861
53400	534.0000		106	894
53500	535.0000		120	880
53600	536.0000		129	871
53700	537.0000		120	880
53800	538.0000		143	857
53900	539.0000		131	869
54000	540.0000		133	867
54100	541.0000		132	868
54200	542.0000		132	868
54300	543.0000		117	883
54400	544.0000		104	896
54500	545.0000		109	891
54600	546.0000		111	889
54700	547.0000		128	872
54800	548.0000		122	878
54900	549.0000		121	879
55000	550.0000		114	886
55100	551.0000		135	865
55200	552.0000		98	902
55300	553.0000		128	872
55400	554.0000		136	864
55500	555.0000		133	867
55600	556.0000		142	858
55700	557.0000		144	856
55800	558.0000		126	874
55900	559.0000		110	890
56000	560.0000		109	891
56100	561.0000		127	873
56200	562.0000		125	875
56300	563.0000		130	870
56400	564.0000		138	862
56500	565.0000		127	873
56600	566.0000		143	857
56700	567.0000		111	889
56800	568.0000		114	886
56900	569.0000		93	907
57000	570.0000		116	884
57100	571.0000		149	851
57200	572.0000		125	875
57300	573.0000		121	879
57400	574.0000		137	863
57500	575.0000		126	874
57600	576.0000		126	874
57700	577.0000		124	876
57800	578.0000		142	858
57900	579.0000		137	863
58000	580.0000		144	856
58100	581.0000		116	884
58200	582.0000		129	871
58300	583.0000		132	868
58400	584.0000		106	894
58500	585.0000		109	891
58600	586.0000		130	870
58700	587.0000		116	884
58800	588.0000		137	863
58900	589.0000		131	869
59000	590.0000		108	892
59100	591.0000		116	884
59200	592.0000		125	875
59300	593.0000		117	883
59400	594.0000		123	877
59500	595.0000		126	874
59600	596.0000		125	875
59700	597.0000		149	851
59800	598.0000		150	850
59900	599.0000		115	885
60000	600.0000		109	891
60100	601.0000		109	891
60200	602.0000		128	872
60300	603.0000		139	861
60400	604.0000		137	863
60500	605.0000		116	884
60600	606.0000		133	867
60700	607.0000		134	866
60800	608.0000		119	881
60900	609.0000		128	872
61000	610.0000		134	866
61100	611.0000		126	874
61200	612.0000		122	878
61300	613.0000		131	869
61400	614.0000		105	895
61500	615.0000		114	886
61600	616.0000		116	884
61700	617.0000		122	878
61800	618.0000		113	887
61900	619.0000		112	888
62000	620.0000		130	870
62100	621.0000		134	866
62200	622.0000		115	885
62300	623.0000		131	869
62400	624.0000		131	869
62500	625.0000		132	868
62600	626.0000		120	880
62700	627.0000		119	881
62800	628.0000		120	880
62900	629.0000		123	877
63000	630.0000		131	869
63100	631.0000		112	888
63200	632.0000		122	878
63300	633.0000		134	866
63400	634.0000		111	889
63500	635.0000		101	899
63600	636.0000		128	872
63700	637.0000		165	835
63800	638.0000		139	861
63900	639.0000		106	894
64000	640.0000		114	886
64100	641.0000		107	893
64200	642.0000		129	871
64300	643.0000		132	868
64400	644.0000		111	889
64500	645.0000		133	867
64600	646.0000		118	882
64700	647.0000		129	871
64800	648.0000		129	871
64900	649.0000		104	896
65000	650.0000		98	902
65100	651.0000		123	877
65200	652.0000		107	893
65300	653.0000		95	905
65400	654.0000		133	867
65500	655.0000		140	860
65600	656.0000		136	864
65700	657.0000		119	881
65800	658.0000		121	879
65900	659.0000		119	881
66000	660.0000		132	868
66100	661.0000		117	883
66200	662.0000		128	872
66300	663.0000		132	868
66400	664.0000		118	882
66500	665.0000		118	882
66600	666.0000		124	876
66700	667.0000		120	880
66800	668.0000		143	857
66900	669.0000		112	888
67000	670.0000		136	864
67100	671.0000		139	861
67200	672.0000		117	883
67300	673.0000		129	871
67400	674.0000		117	883
67500	675.0000		128	872
67600	676.0000		125	875
67700	677.0000		106	894
67800	678.0000		116	884
67900	679.0000		122	878
68000	680.0000		103	897
68100	681.0000		117	883
68200	682.0000		120	880
68300	683.0000		134	866
68400	684.0000		146	854
68500	685.0000		100	900
68600	686.0000		126	874
68700	687.0000		134	866
68800	688.0000		121	879
68900	689.0000		135	865
69000	690.0000		125	875
69100	691.0000		117	883
69200	692.0000		120	880
69300	693.0000		113	887
69400	694.0000		135	865
69500	695.0000		129	871
69600	696.0000		120	880
69700	697.0000		128	872
69800	698.0000		129	871
69900	699.0000		115	885
70000	700.0000		104	896
70100	701.0000		151	849
70200	702.0000		118	882
70300	703.0000		120	880
70400	704.0000		113	887
70500	705.0000		124	876
70600	706.0000		132	868
70700	707.0000		115	885
70800	708.0000		128	872
70900	709.0000		123	877
71000	710.0000		112	888
71100	711.0000		130	870
71200	712.0000		124	876
71300	713.0000		129	871
71400	714.0000		117	883
71500	715.0000		146	854
71600	716.0000		136	864
71700	717.0000		118	882
71800	718.0000		135	865
71900	719.0000		108	892
72000	720.0000		102	898
72100	721.0000		118	882
72200	722.0000		142	858
72300	723.0000		141	859
72400	724.0000		113	887
72500	725.0000		112	888
72600	726.0000		113	887
72700	727.0000		107	893
72800	728.0000		113	887
72900	729.0000		103	897
73000	730.0000		105	895
73100	731.0000		127	873
73200	732.0000		117	883
73300	733.0000		128	872
73400	734.0000		109	891
73500	735.0000		114	886
73600	736.0000		124	876
73700	737.0000		111	889
73800	738.0000		130	870
73900	739.0000		121	879
74000	740.0000		133	867
74100	741.0000		109	891
74200	742.0000		139	861
74300	743.0000		123	877
74400	744.0000		129	871
74500	745.0000		134	866
74600	746.0000		108	892
74700	747.0000		117	883
74800	748.0000		128	872
74900	749.0000		115	885
75000	750.0000		128	872
75100	751.0000		108	892
75200	752.0000		106	894
75300	753.0000		112	888
75400	754.0000		115	885
75500	755.0000		119	881
75600	756.0000		124	876
75700	757.0000		105	895
75800	758.0000		122	878
75900	759.0000		114	886
76000	760.0000		116	884
76100	761.0000		132	868
76200	762.0000		115	885
76300	763.0000		115	885
76400	764.0000		124	876
76500	765.0000		130	870
76600	766.0000		119	881
76700	767.0000		127	873
76800	768.0000		122	878
76900	769.0000		126	874
77000	770.0000		113	887
77100	771.0000		138	862
77200	772.0000		128	872
77300	773.0000		145	855
77400	774.0000		137	863
77500	775.0000		110	890
77600	776.0000		106	894
77700	777.0000		121	879
77800	778.0000		106	894
77900	779.0000		114	886
78000	780.0000		125	875
78100	781.0000		140	860
78200	782.0000		125	875
78300	783.0000		124	876
78400	784.0000		106	894
78500	785.0000		123	877
78600	786.0000		125	875
78700	787.0000		132	868
78800	788.0000		132	868
78900	789.0000		134	866
79000	790.0000		119	881
79100	791.0000		118	882
79200	792.0000		101	899
79300	793.0000		125	875
79400	794.0000		123	877
79500	795.0000		135	865
79600	796.0000		155	845
79700	797.0000		127	873
79800	798.0000		96	904
79900	799.0000		128	872
80000	800.0000		132	868
80100	801.0000		120	880
80200	802.0000		153	847
80300	803.0000		116	884
80400	804.0000		116	884
80500	805.0000		125	875
80600	806.0000		138	862
80700	807.0000		128	872
80800	808.0000		121	879
80900	809.0000		140	860
81000	810.0000		120	880
81100	811.0000		118	882
81200	812.0000		130	870
81300	813.0000		137	863
81400	814.0000		125	875
81500	815.0000		120	880
81600	816.0000		123	877
81700	817.0000		119	881
81800	818.0000		128	872
81900	819.0000		126	874
82000	820.0000		124	876
82100	821.0000		129	871
82200	822.0000		99	901
82300	823.0000		123	877
82400	824.0000		106	894
82500	825.0000		127	873
82600	826.0000		114	886
82700	827.0000		127	873
82800	828.0000		132	868
82900	829.0000		130	870
83000	830.0000		122	878
83100	831.0000		114	886
83200	832.0000		126	874
83300	833.0000		118	882
83400	834.0000		136	864
83500	835.0000		139	861
83600	836.0000		135	865
83700	837.0000		128	872
83800	838.0000		131	869
83900	839.0000		143	857
84000	840.0000		128	872
84100	841.0000		122	878
84200	842.0000		101	899
84300	843.0000		125	875
84400	844.0000		119	881
84500	845.0000		120	880
84600	846.0000		131	869
84700	847.0000		133	867
84800	848.0000		138	862
84900	849.0000		111	889
85000	850.0000		112	888
85100	851.0000		111	889
85200	852.0000		121	879
85300	853.0000		136	864
85400	854.0000		110	890
85500	855.0000		113	887
85600	856.0000		140	860
85700	857.0000		104	896
85800	858.0000		118	882
85900	859.0000		110	890
86000	860.0000		120	880
86100	861.0000		131	869
86200	862.0000		107	893
86300	863.0000		157	843
86400	864.0000		124	876
86500	865.0000		119	881
86600	866.0000		124	876
86700	867.0000		122	878
86800	868.0000		115	885
86900	869.0000		131	869
87000	870.0000		113	887
87100	871.0000		115	885
87200	872.0000		117	883
87300	873.0000		124	876
87400	874.0000		119	881
87500	875.0000		115	885
87600	876.0000		112	888
87700	877.0000		131	869
87800	878.0000		138	862
87900	879.0000		143	857
88000	880.0000		111	889
88100	881.0000		109	891
88200	882.0000		135	865
88300	883.0000		116	884
88400	884.0000		92	908
88500	885.0000		109	891
88600	886.0000		107	893
88700	887.0000		110	890
88800	888.0000		139	861
88900	889.0000		111	889
89000	890.0000		133	867
89100	891.0000		115	885
89200	892.0000		125	875
89300	893.0000		111	889
89400	894.0000		130	870
89500	895.0000		116	884
89600	896.0000		123	877
89700	897.0000		132	868
89800	898.0000		124	876
89900	899.0000		126	874
90000	900.0000		152	848
90100	901.0000		141	859
90200	902.0000		150	850
90300	903.0000		130	870
90400	904.0000		104	896
90500	905.0000		125	875
90600	906.0000		110	890
90700	907.0000		131	869
90800	908.0000		126	874
90900	909.0000		128	872
91000	910.0000		123	877
91100	911.0000		118	882
91200	912.0000		109	891
91300	913.0000		122	878
91400	914.0000		109	891
91500	915.0000		116	884
91600	916.0000		114	886
91700	917.0000		121	879
91800	918.0000		132	868
91900	919.0000		138	862
92000	920.0000		126	874
92100	921.0000		144	856
92200	922.0000		118	882
92300	923.0000		143	857
92400	924.0000		123	877
92500	925.0000		125	875
92600	926.0000		133	867
92700	927.0000		127	873
92800	928.0000		127	873
92900	929.0000		142	858
93000	930.0000		127	873
93100	931.0000		121	879
93200	932.0000		146	854
93300	933.0000		122	878
93400	934.0000		123	877
93500	935.0000		134	866
93600	936.0000		121	879
93700	937.0000		108	892
93800	938.0000		145	855
93900	939.0000		133	867
94000	940.0000		142	858
94100	941.0000		117	883
94200	942.0000		120	880
94300	943.0000		129	871
94400	944.0000		113	887
94500	945.0000		140	860
94600	946.0000		117	883
94700	947.0000		142	858
94800	948.0000		123	877
94900	949.0000		132	868
95000	950.0000		123	877
95100	951.0000		118	882
95200	952.0000		133	867
95300	953.0000		114	886
95400	954.0000		127	873
95500	955.0000		105	895
95600	956.0000		127	873
95700	957.0000		126	874
95800	958.0000		120	880
95900	959.0000		114	886
96000	960.0000		113	887
96100	961.0000		135	865
96200	962.0000		141	859
96300	963.0000		118	882
96400	964.0000		129	871
96500	965.0000		128	872
96600	966.0000		132	868
96700	967.0000		105	895
96800	968.0000		111	889
96900	969.0000		131	869
97000	970.0000		125	875
97100	971.0000		112	888
97200	972.0000		124	876
97300	973.0000		123	877
97400	974.0000		110	890
97500	975.0000		120	880
97600	976.0000		129	871
97700	977.0000		165	835
97800	978.0000		125	875
97900	979.0000		103	897
98000	980.0000		138	862
98100	981.0000		136	864
98200	982.0000		134	866
98300	983.0000		117	883
98400	984.0000		128	872
98500	985.0000		127	873
98600	986.0000		113	887
98700	987.0000		128	872
98800	988.0000		126	874
98900	989.0000		134	866
99000	990.0000		129	871
99100	991.0000		103	897
99200	992.0000		123	877
99300	993.0000		129	871
99400	994.0000		128	872
99500	995.0000		133	867
99600	996.0000		140	860
99700	997.0000		117	883
99800	998.0000		125	875
99900	999.0000		121	879
100000	1000.0000		108	892
# Simulation completed.
