# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
8600	86.0000		142	858
8700	87.0000		128	872
8800	88.0000		137	863
8900	89.0000		122	878
9000	90.0000		114	886
9100	91.0000		121	879
9200	92.0000		112	888
9300	93.0000		128	872
9400	94.0000		140	860
9500	95.0000		136	864
9600	96.0000		108	892
9700	97.0000		125	875
9800	98.0000		113	887
9900	99.0000		119	881
10000	100.0000		112	888
10100	101.0000		121	879
10200	102.0000		123	877
10300	103.0000		138	862
10400	104.0000		120	880
10500	105.0000		118	882
10600	106.0000		146	854
10700	107.0000		131	869
10800	108.0000		116	884
10900	109.0000		131	869
11000	110.0000		113	887
11100	111.0000		119	881
11200	112.0000		115	885
11300	113.0000		124	876
11400	114.0000		132	868
11500	115.0000		123	877
11600	116.0000		123	877
11700	117.0000		132	868
11800	118.0000		134	866
11900	119.0000		135	865
12000	120.0000		116	884
12100	121.0000		122	878
12200	122.0000		121	879
12300	123.0000		138	862
12400	124.0000		139	861
12500	125.0000		124	876
12600	126.0000		115	885
12700	127.0000		118	882
12800	128.0000		134	866
12900	129.0000		123	877
13000	130.0000		131	869
13100	131.0000		131	869
13200	132.0000		121	879
13300	133.0000		125	875
13400	134.0000		137	863
13500	135.0000		128	872
13600	136.0000		127	873
13700	137.0000		133	867
13800	138.0000		122	878
13900	139.0000		98	902
14000	140.0000		125	875
14100	141.0000		128	872
14200	142.0000		118	882
14300	143.0000		143	857
14400	144.0000		131	869
14500	145.0000		122	878
14600	146.0000		113	887
14700	147.0000		149	851
14800	148.0000		123	877
14900	149.0000		122	878
15000	150.0000		151	849
15100	151.0000		141	859
15200	152.0000		110	890
15300	153.0000		141	859
15400	154.0000		125	875
15500	155.0000		143	857
15600	156.0000		120	880
15700	157.0000		115	885
15800	158.0000		136	864
15900	159.0000		123	877
16000	160.0000		133	867
16100	161.0000		125	875
16200	162.0000		125	875
16300	163.0000		133	867
16400	164.0000		122	878
16500	165.0000		125	875
16600	166.0000		132	868
16700	167.0000		145	855
16800	168.0000		117	883
16900	169.0000		128	872
17000	170.0000		123	877
17100	171.0000		124	876
17200	172.0000		145	855
17300	173.0000		119	881
17400	174.0000		128	872
17500	175.0000		123	877
17600	176.0000		141	859
17700	177.0000		131	869
17800	178.0000		126	874
17900	179.0000		122	878
18000	180.0000		112	888
18100	181.0000		121	879
18200	182.0000		129	871
18300	183.0000		133	867
18400	184.0000		132	868
18500	185.0000		124	876
18600	186.0000		97	903
18700	187.0000		115	885
18800	188.0000		129	871
18900	189.0000		118	882
19000	190.0000		121	879
19100	191.0000		102	898
19200	192.0000		128	872
19300	193.0000		118	882
19400	194.0000		126	874
19500	195.0000		120	880
19600	196.0000		115	885
19700	197.0000		120	880
19800	198.0000		94	906
19900	199.0000		116	884
20000	200.0000		127	873
20100	201.0000		117	883
20200	202.0000		116	884
20300	203.0000		119	881
20400	204.0000		120	880
20500	205.0000		141	859
20600	206.0000		124	876
20700	207.0000		118	882
20800	208.0000		134	866
20900	209.0000		121	879
21000	210.0000		130	870
21100	211.0000		116	884
21200	212.0000		128	872
21300	213.0000		127	873
21400	214.0000		139	861
21500	215.0000		134	866
21600	216.0000		105	895
21700	217.0000		112	888
21800	218.0000		111	889
21900	219.0000		139	861
22000	220.0000		118	882
22100	221.0000		109	891
22200	222.0000		132	868
22300	223.0000		144	856
22400	224.0000		108	892
22500	225.0000		125	875
22600	226.0000		121	879
22700	227.0000		117	883
22800	228.0000		121	879
22900	229.0000		110	890
23000	230.0000		122	878
23100	231.0000		122	878
23200	232.0000		151	849
23300	233.0000		120	880
23400	234.0000		123	877
23500	235.0000		133	867
23600	236.0000		114	886
23700	237.0000		126	874
23800	238.0000		126	874
23900	239.0000		106	894
24000	240.0000		107	893
24100	241.0000		140	860
24200	242.0000		121	879
24300	243.0000		103	897
24400	244.0000		115	885
24500	245.0000		131	869
24600	246.0000		123	877
24700	247.0000		115	885
24800	248.0000		113	887
24900	249.0000		118	882
25000	250.0000		140	860
25100	251.0000		143	857
25200	252.0000		132	868
25300	253.0000		107	893
25400	254.0000		119	881
25500	255.0000		131	869
25600	256.0000		131	869
25700	257.0000		131	869
25800	258.0000		118	882
25900	259.0000		109	891
26000	260.0000		138	862
26100	261.0000		118	882
26200	262.0000		145	855
26300	263.0000		120	880
26400	264.0000		120	880
26500	265.0000		124	876
26600	266.0000		116	884
26700	267.0000		122	878
26800	268.0000		120	880
26900	269.0000		114	886
27000	270.0000		106	894
27100	271.0000		123	877
27200	272.0000		132	868
27300	273.0000		115	885
27400	274.0000		133	867
27500	275.0000		121	879
27600	276.0000		130	870
27700	277.0000		129	871
27800	278.0000		127	873
27900	279.0000		128	872
28000	280.0000		139	861
28100	281.0000		115	885
28200	282.0000		111	889
28300	283.0000		127	873
28400	284.0000		124	876
28500	285.0000		123	877
28600	286.0000		129	871
28700	287.0000		127	873
28800	288.0000		104	896
28900	289.0000		144	856
29000	290.0000		115	885
29100	291.0000		102	898
29200	292.0000		124	876
29300	293.0000		138	862
29400	294.0000		117	883
29500	295.0000		128	872
29600	296.0000		128	872
29700	297.0000		117	883
29800	298.0000		126	874
29900	299.0000		125	875
30000	300.0000		119	881
30100	301.0000		129	871
30200	302.0000		136	864
30300	303.0000		128	872
30400	304.0000		112	888
30500	305.0000		124	876
30600	306.0000		127	873
30700	307.0000		121	879
30800	308.0000		142	858
30900	309.0000		113	887
31000	310.0000		126	874
31100	311.0000		110	890
31200	312.0000		114	886
31300	313.0000		128	872
31400	314.0000		119	881
31500	315.0000		131	869
31600	316.0000		128	872
31700	317.0000		136	864
31800	318.0000		138	862
31900	319.0000		145	855
32000	320.0000		152	848
32100	321.0000		125	875
32200	322.0000		129	871
32300	323.0000		126	874
32400	324.0000		117	883
32500	325.0000		108	892
32600	326.0000		133	867
32700	327.0000		111	889
32800	328.0000		103	897
32900	329.0000		132	868
33000	330.0000		125	875
33100	331.0000		115	885
33200	332.0000		139	861
33300	333.0000		122	878
33400	334.0000		127	873
33500	335.0000		123	877
33600	336.0000		128	872
33700	337.0000		115	885
33800	338.0000		124	876
33900	339.0000		143	857
34000	340.0000		141	859
34100	341.0000		138	862
34200	342.0000		104	896
34300	343.0000		112	888
34400	344.0000		129	871
34500	345.0000		121	879
34600	346.0000		135	865
34700	347.0000		107	893
34800	348.0000		132	868
34900	349.0000		122	878
35000	350.0000		132	868
35100	351.0000		117	883
35200	352.0000		132	868
35300	353.0000		113	887
35400	354.0000		112	888
35500	355.0000		118	882
35600	356.0000		109	891
35700	357.0000		119	881
35800	358.0000		125	875
35900	359.0000		142	858
36000	360.0000		129	871
36100	361.0000		114	886
36200	362.0000		113	887
36300	363.0000		122	878
36400	364.0000		124	876
36500	365.0000		145	855
36600	366.0000		120	880
36700	367.0000		118	882
36800	368.0000		128	872
36900	369.0000		137	863
37000	370.0000		126	874
37100	371.0000		117	883
37200	372.0000		126	874
37300	373.0000		126	874
37400	374.0000		122	878
37500	375.0000		129	871
37600	376.0000		123	877
37700	377.0000		119	881
37800	378.0000		117	883
37900	379.0000		111	889
38000	380.0000		112	888
38100	381.0000		118	882
38200	382.0000		117	883
38300	383.0000		123	877
38400	384.0000		123	877
38500	385.0000		129	871
38600	386.0000		119	881
38700	387.0000		134	866
38800	388.0000		108	892
38900	389.0000		123	877
39000	390.0000		152	848
39100	391.0000		136	864
39200	392.0000		143	857
39300	393.0000		147	853
39400	394.0000		122	878
39500	395.0000		132	868
39600	396.0000		121	879
39700	397.0000		138	862
39800	398.0000		130	870
39900	399.0000		118	882
40000	400.0000		108	892
40100	401.0000		122	878
40200	402.0000		122	878
40300	403.0000		116	884
40400	404.0000		129	871
40500	405.0000		127	873
40600	406.0000		126	874
40700	407.0000		124	876
40800	408.0000		129	871
40900	409.0000		140	860
41000	410.0000		126	874
41100	411.0000		123	877
41200	412.0000		135	865
41300	413.0000		102	898
41400	414.0000		126	874
41500	415.0000		125	875
41600	416.0000		121	879
41700	417.0000		127	873
41800	418.0000		144	856
41900	419.0000		118	882
42000	420.0000		128	872
42100	421.0000		118	882
42200	422.0000		133	867
42300	423.0000		119	881
42400	424.0000		120	880
42500	425.0000		112	888
42600	426.0000		116	884
42700	427.0000		115	885
42800	428.0000		121	879
42900	429.0000		111	889
43000	430.0000		142	858
43100	431.0000		134	866
43200	432.0000		136	864
43300	433.0000		137	863
43400	434.0000		123	877
43500	435.0000		117	883
43600	436.0000		146	854
43700	437.0000		123	877
43800	438.0000		148	852
43900	439.0000		121	879
44000	440.0000		119	881
44100	441.0000		127	873
44200	442.0000		118	882
44300	443.0000		115	885
44400	444.0000		128	872
44500	445.0000		144	856
44600	446.0000		125	875
44700	447.0000		108	892
44800	448.0000		130	870
44900	449.0000		126	874
45000	450.0000		129	871
45100	451.0000		126	874
45200	452.0000		123	877
45300	453.0000		107	893
45400	454.0000		119	881
45500	455.0000		138	862
45600	456.0000		110	890
45700	457.0000		121	879
45800	458.0000		121	879
45900	459.0000		126	874
46000	460.0000		115	885
46100	461.0000		128	872
46200	462.0000		139	861
46300	463.0000		112	888
46400	464.0000		129	871
46500	465.0000		115	885
46600	466.0000		114	886
46700	467.0000		126	874
46800	468.0000		128	872
46900	469.0000		108	892
47000	470.0000		138	862
47100	471.0000		122	878
47200	472.0000		123	877
47300	473.0000		102	898
47400	474.0000		125	875
47500	475.0000		120	880
47600	476.0000		124	876
47700	477.0000		143	857
47800	478.0000		121	879
47900	479.0000		130	870
48000	480.0000		136	864
48100	481.0000		135	865
48200	482.0000		123	877
48300	483.0000		115	885
48400	484.0000		119	881
48500	485.0000		126	874
48600	486.0000		116	884
48700	487.0000		120	880
48800	488.0000		138	862
48900	489.0000		120	880
49000	490.0000		117	883
49100	491.0000		136	864
49200	492.0000		107	893
49300	493.0000		142	858
49400	494.0000		116	884
49500	495.0000		121	879
49600	496.0000		138	862
49700	497.0000		130	870
49800	498.0000		113	887
49900	499.0000		132	868
50000	500.0000		117	883
50100	501.0000		111	889
50200	502.0000		148	852
50300	503.0000		130	870
50400	504.0000		135	865
50500	505.0000		133	867
50600	506.0000		133	867
50700	507.0000		129	871
50800	508.0000		129	871
50900	509.0000		132	868
51000	510.0000		131	869
51100	511.0000		131	869
51200	512.0000		95	905
51300	513.0000		120	880
51400	514.0000		127	873
51500	515.0000		124	876
51600	516.0000		124	876
51700	517.0000		135	865
51800	518.0000		118	882
51900	519.0000		116	884
52000	520.0000		125	875
52100	521.0000		122	878
52200	522.0000		109	891
52300	523.0000		116	884
52400	524.0000		103	897
52500	525.0000		129	871
52600	526.0000		123	877
52700	527.0000		116	884
52800	528.0000		136	864
52900	529.0000		114	886
53000	530.0000		130	870
53100	531.0000		122	878
53200	532.0000		126	874
53300	533.0000		121	879
53400	534.0000		127	873
53500	535.0000		119	881
53600	536.0000		138	862
53700	537.0000		123	877
53800	538.0000		91	909
53900	539.0000		133	867
54000	540.0000		122	878
54100	541.0000		119	881
54200	542.0000		136	864
54300	543.0000		115	885
54400	544.0000		139	861
54500	545.0000		139	861
54600	546.0000		110	890
54700	547.0000		123	877
54800	548.0000		112	888
54900	549.0000		114	886
55000	550.0000		141	859
55100	551.0000		116	884
55200	552.0000		116	884
55300	553.0000		126	874
55400	554.0000		122	878
55500	555.0000		120	880
55600	556.0000		129	871
55700	557.0000		114	886
55800	558.0000		114	886
55900	559.0000		106	894
56000	560.0000		124	876
56100	561.0000		132	868
56200	562.0000		131	869
56300	563.0000		139	861
56400	564.0000		117	883
56500	565.0000		121	879
56600	566.0000		112	888
56700	567.0000		123	877
56800	568.0000		140	860
56900	569.0000		137	863
57000	570.0000		128	872
57100	571.0000		124	876
57200	572.0000		121	879
57300	573.0000		122	878
57400	574.0000		125	875
57500	575.0000		124	876
57600	576.0000		143	857
57700	577.0000		130	870
57800	578.0000		128	872
57900	579.0000		131	869
58000	580.0000		115	885
58100	581.0000		130	870
58200	582.0000		123	877
58300	583.0000		103	897
58400	584.0000		106	894
58500	585.0000		106	894
58600	586.0000		122	878
58700	587.0000		117	883
58800	588.0000		119	881
58900	589.0000		108	892
59000	590.0000		121	879
59100	591.0000		123	877
59200	592.0000		136	864
59300	593.0000		118	882
59400	594.0000		117	883
59500	595.0000		125	875
59600	596.0000		143	857
59700	597.0000		135	865
59800	598.0000		129	871
59900	599.0000		115	885
60000	600.0000		122	878
60100	601.0000		118	882
60200	602.0000		129	871
60300	603.0000		105	895
60400	604.0000		130	870
60500	605.0000		130	870
60600	606.0000		129	871
60700	607.0000		131	869
60800	608.0000		117	883
60900	609.0000		128	872
61000	610.0000		126	874
61100	611.0000		135	865
61200	612.0000		118	882
61300	613.0000		128	872
61400	614.0000		123	877
61500	615.0000		114	886
61600	616.0000		117	883
61700	617.0000		135	865
61800	618.0000		148	852
61900	619.0000		141	859
62000	620.0000		131	869
62100	621.0000		113	887
62200	622.0000		140	860
62300	623.0000		113	887
62400	624.0000		148	852
62500	625.0000		138	862
62600	626.0000		105	895
62700	627.0000		112	888
62800	628.0000		107	893
62900	629.0000		119	881
63000	630.0000		134	866
63100	631.0000		117	883
63200	632.0000		114	886
63300	633.0000		117	883
63400	634.0000		124	876
63500	635.0000		127	873
63600	636.0000		113	887
63700	637.0000		141	859
63800	638.0000		137	863
63900	639.0000		119	881
64000	640.0000		128	872
64100	641.0000		120	880
64200	642.0000		129	871
64300	643.0000		117	883
64400	644.0000		140	860
64500	645.0000		115	885
64600	646.0000		130	870
64700	647.0000		141	859
64800	648.0000		111	889
64900	649.0000		132	868
65000	650.0000		125	875
65100	651.0000		157	843
65200	652.0000		137	863
65300	653.0000		110	890
65400	654.0000		121	879
65500	655.0000		124	876
65600	656.0000		126	874
65700	657.0000		138	862
65800	658.0000		127	873
65900	659.0000		128	872
66000	660.0000		118	882
66100	661.0000		121	879
66200	662.0000		126	874
66300	663.0000		113	887
66400	664.0000		140	860
66500	665.0000		132	868
66600	666.0000		125	875
66700	667.0000		133	867
66800	668.0000		120	880
66900	669.0000		111	889
67000	670.0000		138	862
67100	671.0000		115	885
67200	672.0000		139	861
67300	673.0000		132	868
67400	674.0000		150	850
67500	675.0000		106	894
67600	676.0000		146	854
67700	677.0000		130	870
67800	678.0000		138	862
67900	679.0000		120	880
68000	680.0000		115	885
68100	681.0000		128	872
68200	682.0000		136	864
68300	683.0000		121	879
68400	684.0000		134	866
68500	685.0000		139	861
68600	686.0000		122	878
68700	687.0000		102	898
68800	688.0000		124	876
68900	689.0000		106	894
69000	690.0000		118	882
69100	691.0000		121	879
69200	692.0000		112	888
69300	693.0000		126	874
69400	694.0000		132	868
69500	695.0000		135	865
69600	696.0000		128	872
69700	697.0000		137	863
69800	698.0000		123	877
69900	699.0000		144	856
70000	700.0000		121	879
70100	701.0000		117	883
70200	702.0000		130	870
70300	703.0000		134	866
70400	704.0000		116	884
70500	705.0000		145	855
70600	706.0000		112	888
70700	707.0000		111	889
70800	708.0000		130	870
70900	709.0000		111	889
71000	710.0000		125	875
71100	711.0000		90	910
71200	712.0000		97	903
71300	713.0000		142	858
71400	714.0000		132	868
71500	715.0000		143	857
71600	716.0000		120	880
71700	717.0000		114	886
71800	718.0000		129	871
71900	719.0000		135	865
72000	720.0000		127	873
72100	721.0000		113	887
72200	722.0000		116	884
72300	723.0000		122	878
72400	724.0000		118	882
72500	725.0000		127	873
72600	726.0000		118	882
72700	727.0000		143	857
72800	728.0000		140	860
72900	729.0000		129	871
73000	730.0000		118	882
73100	731.0000		119	881
73200	732.0000		126	874
73300	733.0000		120	880
73400	734.0000		136	864
73500	735.0000		105	895
73600	736.0000		137	863
73700	737.0000		114	886
73800	738.0000		119	881
73900	739.0000		136	864
74000	740.0000		116	884
74100	741.0000		125	875
74200	742.0000		112	888
74300	743.0000		131	869
74400	744.0000		111	889
74500	745.0000		131	869
74600	746.0000		135	865
74700	747.0000		112	888
74800	748.0000		118	882
74900	749.0000		119	881
75000	750.0000		142	858
75100	751.0000		120	880
75200	752.0000		120	880
75300	753.0000		133	867
75400	754.0000		121	879
75500	755.0000		131	869
75600	756.0000		134	866
75700	757.0000		142	858
75800	758.0000		115	885
75900	759.0000		140	860
76000	760.0000		127	873
76100	761.0000		129	871
76200	762.0000		136	864
76300	763.0000		125	875
76400	764.0000		116	884
76500	765.0000		137	863
76600	766.0000		118	882
76700	767.0000		122	878
76800	768.0000		130	870
76900	769.0000		136	864
77000	770.0000		126	874
77100	771.0000		113	887
77200	772.0000		125	875
77300	773.0000		108	892
77400	774.0000		119	881
77500	775.0000		146	854
77600	776.0000		113	887
77700	777.0000		102	898
77800	778.0000		138	862
77900	779.0000		114	886
78000	780.0000		130	870
78100	781.0000		123	877
78200	782.0000		122	878
78300	783.0000		107	893
78400	784.0000		135	865
78500	785.0000		124	876
78600	786.0000		128	872
78700	787.0000		137	863
78800	788.0000		127	873
78900	789.0000		121	879
79000	790.0000		142	858
79100	791.0000		125	875
79200	792.0000		110	890
79300	793.0000		133	867
79400	794.0000		139	861
79500	795.0000		136	864
79600	796.0000		123	877
79700	797.0000		151	849
79800	798.0000		110	890
79900	799.0000		124	876
80000	800.0000		114	886
80100	801.0000		106	894
80200	802.0000		124	876
80300	803.0000		120	880
80400	804.0000		121	879
80500	805.0000		110	890
80600	806.0000		116	884
80700	807.0000		113	887
80800	808.0000		115	885
80900	809.0000		129	871
81000	810.0000		109	891
81100	811.0000		107	893
81200	812.0000		130	870
81300	813.0000		115	885
81400	814.0000		127	873
81500	815.0000		130	870
81600	816.0000		122	878
81700	817.0000		123	877
81800	818.0000		129	871
81900	819.0000		158	842
82000	820.0000		127	873
82100	821.0000		115	885
82200	822.0000		141	859
82300	823.0000		122	878
82400	824.0000		127	873
82500	825.0000		132	868
82600	826.0000		143	857
82700	827.0000		120	880
82800	828.0000		139	861
82900	829.0000		119	881
83000	830.0000		115	885
83100	831.0000		144	856
83200	832.0000		115	885
83300	833.0000		117	883
83400	834.0000		109	891
83500	835.0000		113	887
83600	836.0000		125	875
83700	837.0000		108	892
83800	838.0000		133	867
83900	839.0000		114	886
84000	840.0000		137	863
84100	841.0000		118	882
84200	842.0000		137	863
84300	843.0000		123	877
84400	844.0000		111	889
84500	845.0000		126	874
84600	846.0000		132	868
84700	847.0000		108	892
84800	848.0000		128	872
84900	849.0000		125	875
85000	850.0000		124	876
85100	851.0000		121	879
85200	852.0000		120	880
85300	853.0000		125	875
85400	854.0000		131	869
85500	855.0000		135	865
85600	856.0000		136	864
85700	857.0000		119	881
85800	858.0000		125	875
85900	859.0000		104	896
86000	860.0000		118	882
86100	861.0000		144	856
86200	862.0000		121	879
86300	863.0000		127	873
86400	864.0000		118	882
86500	865.0000		126	874
86600	866.0000		101	899
86700	867.0000		128	872
86800	868.0000		143	857
86900	869.0000		139	861
87000	870.0000		126	874
87100	871.0000		145	855
87200	872.0000		128	872
87300	873.0000		134	866
87400	874.0000		118	882
87500	875.0000		123	877
87600	876.0000		115	885
87700	877.0000		131	869
87800	878.0000		146	854
87900	879.0000		119	881
88000	880.0000		113	887
88100	881.0000		114	886
88200	882.0000		122	878
88300	883.0000		105	895
88400	884.0000		132	868
88500	885.0000		128	872
88600	886.0000		134	866
88700	887.0000		117	883
88800	888.0000		121	879
88900	889.0000		137	863
89000	890.0000		123	877
89100	891.0000		131	869
89200	892.0000		139	861
89300	893.0000		115	885
89400	894.0000		129	871
89500	895.0000		116	884
89600	896.0000		150	850
89700	897.0000		135	865
89800	898.0000		144	856
89900	899.0000		120	880
90000	900.0000		118	882
90100	901.0000		104	896
90200	902.0000		120	880
90300	903.0000		121	879
90400	904.0000		137	863
90500	905.0000		127	873
90600	906.0000		111	889
90700	907.0000		117	883
90800	908.0000		124	876
90900	909.0000		108	892
91000	910.0000		160	840
91100	911.0000		149	851
91200	912.0000		118	882
91300	913.0000		125	875
91400	914.0000		132	868
91500	915.0000		132	868
91600	916.0000		126	874
91700	917.0000		111	889
91800	918.0000		98	902
91900	919.0000		121	879
92000	920.0000		124	876
92100	921.0000		112	888
92200	922.0000		119	881
92300	923.0000		112	888
92400	924.0000		123	877
92500	925.0000		129	871
92600	926.0000		124	876
92700	927.0000		110	890
92800	928.0000		138	862
92900	929.0000		125	875
93000	930.0000		122	878
93100	931.0000		116	884
93200	932.0000		135	865
93300	933.0000		125	875
93400	934.0000		119	881
93500	935.0000		137	863
93600	936.0000		117	883
93700	937.0000		132	868
93800	938.0000		121	879
93900	939.0000		114	886
94000	940.0000		124	876
94100	941.0000		127	873
94200	942.0000		133	867
94300	943.0000		110	890
94400	944.0000		124	876
94500	945.0000		116	884
94600	946.0000		123	877
94700	947.0000		118	882
94800	948.0000		100	900
94900	949.0000		136	864
95000	950.0000		110	890
95100	951.0000		117	883
95200	952.0000		131	869
95300	953.0000		121	879
95400	954.0000		118	882
95500	955.0000		122	878
95600	956.0000		125	875
95700	957.0000		132	868
95800	958.0000		132	868
95900	959.0000		131	869
96000	960.0000		103	897
96100	961.0000		126	874
96200	962.0000		115	885
96300	963.0000		149	851
96400	964.0000		134	866
96500	965.0000		142	858
96600	966.0000		121	879
96700	967.0000		134	866
96800	968.0000		122	878
96900	969.0000		117	883
97000	970.0000		108	892
97100	971.0000		134	866
97200	972.0000		121	879
97300	973.0000		117	883
97400	974.0000		117	883
97500	975.0000		125	875
97600	976.0000		128	872
97700	977.0000		120	880
97800	978.0000		136	864
97900	979.0000		113	887
98000	980.0000		126	874
98100	981.0000		129	871
98200	982.0000		140	860
98300	983.0000		121	879
98400	984.0000		99	901
98500	985.0000		110	890
98600	986.0000		124	876
98700	987.0000		130	870
98800	988.0000		118	882
98900	989.0000		124	876
99000	990.0000		131	869
99100	991.0000		124	876
99200	992.0000		135	865
99300	993.0000		135	865
99400	994.0000		132	868
99500	995.0000		134	866
99600	996.0000		140	860
99700	997.0000		133	867
99800	998.0000		141	859
99900	999.0000		128	872
100000	1000.0000		135	865
# Simulation completed.
