# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
3890	38.9000		500	500
3900	39.0000		504	496
3910	39.1000		496	504
3920	39.2000		518	482
3930	39.3000		510	490
3940	39.4000		503	497
3950	39.5000		495	505
3960	39.6000		491	509
3970	39.7000		486	514
3980	39.8000		481	519
3990	39.9000		485	515
4000	40.0000		477	523
4010	40.1000		474	526
4020	40.2000		474	526
4030	40.3000		489	511
4040	40.4000		480	520
4050	40.5000		468	532
4060	40.6000		477	523
4070	40.7000		489	511
4080	40.8000		481	519
4090	40.9000		487	513
4100	41.0000		474	526
4110	41.1000		468	532
4120	41.2000		478	522
4130	41.3000		468	532
4140	41.4000		459	541
4150	41.5000		456	544
4160	41.6000		471	529
4170	41.7000		469	531
4180	41.8000		477	523
4190	41.9000		475	525
4200	42.0000		474	526
4210	42.1000		450	550
4220	42.2000		446	554
4230	42.3000		446	554
4240	42.4000		438	562
4250	42.5000		433	567
4260	42.6000		423	577
4270	42.7000		415	585
4280	42.8000		408	592
4290	42.9000		405	595
4300	43.0000		418	582
4310	43.1000		424	576
4320	43.2000		433	567
4330	43.3000		431	569
4340	43.4000		430	570
4350	43.5000		431	569
4360	43.6000		421	579
4370	43.7000		431	569
4380	43.8000		432	568
4390	43.9000		440	560
4400	44.0000		446	554
4410	44.1000		441	559
4420	44.2000		444	556
4430	44.3000		444	556
4440	44.4000		448	552
4450	44.5000		445	555
4460	44.6000		439	561
4470	44.7000		441	559
4480	44.8000		450	550
4490	44.9000		450	550
4500	45.0000		442	558
4510	45.1000		451	549
4520	45.2000		458	542
4530	45.3000		449	551
4540	45.4000		450	550
4550	45.5000		451	549
4560	45.6000		462	538
4570	45.7000		457	543
4580	45.8000		446	554
4590	45.9000		450	550
4600	46.0000		438	562
4610	46.1000		443	557
4620	46.2000		426	574
4630	46.3000		439	561
4640	46.4000		446	554
4650	46.5000		453	547
4660	46.6000		444	556
4670	46.7000		455	545
4680	46.8000		444	556
4690	46.9000		434	566
4700	47.0000		452	548
4710	47.1000		461	539
4720	47.2000		459	541
4730	47.3000		451	549
4740	47.4000		447	553
4750	47.5000		437	563
4760	47.6000		443	557
4770	47.7000		439	561
4780	47.8000		437	563
4790	47.9000		452	548
4800	48.0000		452	548
4810	48.1000		446	554
4820	48.2000		452	548
4830	48.3000		449	551
4840	48.4000		459	541
4850	48.5000		477	523
4860	48.6000		482	518
4870	48.7000		479	521
4880	48.8000		463	537
4890	48.9000		471	529
4900	49.0000		466	534
4910	49.1000		493	507
4920	49.2000		480	520
4930	49.3000		491	509
4940	49.4000		490	510
4950	49.5000		480	520
4960	49.6000		493	507
4970	49.7000		479	521
4980	49.8000		483	517
4990	49.9000		480	520
5000	50.0000		498	502
5010	50.1000		489	511
5020	50.2000		481	519
5030	50.3000		467	533
5040	50.4000		463	537
5050	50.5000		461	539
5060	50.6000		470	530
5070	50.7000		445	555
5080	50.8000		438	562
5090	50.9000		435	565
5100	51.0000		440	560
5110	51.1000		447	553
5120	51.2000		463	537
5130	51.3000		469	531
5140	51.4000		450	550
5150	51.5000		455	545
5160	51.6000		456	544
5170	51.7000		449	551
5180	51.8000		446	554
5190	51.9000		450	550
5200	52.0000		441	559
5210	52.1000		426	574
5220	52.2000		432	568
5230	52.3000		427	573
5240	52.4000		427	573
5250	52.5000		440	560
5260	52.6000		450	550
5270	52.7000		444	556
5280	52.8000		445	555
5290	52.9000		433	567
5300	53.0000		419	581
5310	53.1000		415	585
5320	53.2000		425	575
5330	53.3000		429	571
5340	53.4000		431	569
5350	53.5000		432	568
5360	53.6000		433	567
5370	53.7000		434	566
5380	53.8000		435	565
5390	53.9000		440	560
5400	54.0000		424	576
5410	54.1000		432	568
5420	54.2000		435	565
5430	54.3000		442	558
5440	54.4000		440	560
5450	54.5000		448	552
5460	54.6000		449	551
5470	54.7000		440	560
5480	54.8000		449	551
5490	54.9000		437	563
5500	55.0000		437	563
5510	55.1000		435	565
5520	55.2000		422	578
5530	55.3000		429	571
5540	55.4000		427	573
5550	55.5000		424	576
5560	55.6000		434	566
5570	55.7000		437	563
5580	55.8000		439	561
5590	55.9000		442	558
5600	56.0000		438	562
5610	56.1000		453	547
5620	56.2000		440	560
5630	56.3000		446	554
5640	56.4000		457	543
5650	56.5000		453	547
5660	56.6000		471	529
5670	56.7000		466	534
5680	56.8000		452	548
5690	56.9000		447	553
5700	57.0000		440	560
5710	57.1000		441	559
5720	57.2000		435	565
5730	57.3000		445	555
5740	57.4000		446	554
5750	57.5000		424	576
5760	57.6000		436	564
5770	57.7000		461	539
5780	57.8000		458	542
5790	57.9000		460	540
5800	58.0000		452	548
5810	58.1000		455	545
5820	58.2000		462	538
5830	58.3000		467	533
5840	58.4000		450	550
5850	58.5000		459	541
5860	58.6000		451	549
5870	58.7000		438	562
5880	58.8000		447	553
5890	58.9000		445	555
5900	59.0000		458	542
5910	59.1000		448	552
5920	59.2000		452	548
5930	59.3000		456	544
5940	59.4000		477	523
5950	59.5000		482	518
5960	59.6000		505	495
5970	59.7000		495	505
5980	59.8000		497	503
5990	59.9000		481	519
6000	60.0000		469	531
6010	60.1000		471	529
6020	60.2000		457	543
6030	60.3000		446	554
6040	60.4000		438	562
6050	60.5000		466	534
6060	60.6000		469	531
6070	60.7000		472	528
6080	60.8000		459	541
6090	60.9000		463	537
6100	61.0000		474	526
6110	61.1000		479	521
6120	61.2000		470	530
6130	61.3000		483	517
6140	61.4000		489	511
6150	61.5000		476	524
6160	61.6000		474	526
6170	61.7000		461	539
6180	61.8000		446	554
6190	61.9000		460	540
6200	62.0000		452	548
6210	62.1000		464	536
6220	62.2000		461	539
6230	62.3000		480	520
6240	62.4000		483	517
6250	62.5000		484	516
6260	62.6000		481	519
6270	62.7000		488	512
6280	62.8000		500	500
6290	62.9000		509	491
6300	63.0000		513	487
6310	63.1000		517	483
6320	63.2000		511	489
6330	63.3000		514	486
6340	63.4000		508	492
6350	63.5000		501	499
6360	63.6000		504	496
6370	63.7000		483	517
6380	63.8000		485	515
6390	63.9000		486	514
6400	64.0000		497	503
6410	64.1000		493	507
6420	64.2000		480	520
6430	64.3000		474	526
6440	64.4000		472	528
6450	64.5000		458	542
6460	64.6000		457	543
6470	64.7000		466	534
6480	64.8000		458	542
6490	64.9000		438	562
6500	65.0000		450	550
6510	65.1000		438	562
6520	65.2000		445	555
6530	65.3000		442	558
6540	65.4000		448	552
6550	65.5000		450	550
6560	65.6000		451	549
6570	65.7000		476	524
6580	65.8000		481	519
6590	65.9000		469	531
6600	66.0000		478	522
6610	66.1000		460	540
6620	66.2000		461	539
6630	66.3000		474	526
6640	66.4000		474	526
6650	66.5000		461	539
6660	66.6000		460	540
6670	66.7000		459	541
6680	66.8000		470	530
6690	66.9000		459	541
6700	67.0000		452	548
6710	67.1000		470	530
6720	67.2000		480	520
6730	67.3000		485	515
6740	67.4000		489	511
6750	67.5000		487	513
6760	67.6000		490	510
6770	67.7000		481	519
6780	67.8000		466	534
6790	67.9000		483	517
6800	68.0000		491	509
6810	68.1000		479	521
6820	68.2000		475	525
6830	68.3000		474	526
6840	68.4000		476	524
6850	68.5000		475	525
6860	68.6000		483	517
6870	68.7000		480	520
6880	68.8000		470	530
6890	68.9000		476	524
6900	69.0000		471	529
6910	69.1000		468	532
6920	69.2000		475	525
6930	69.3000		478	522
6940	69.4000		472	528
6950	69.5000		472	528
6960	69.6000		470	530
6970	69.7000		479	521
6980	69.8000		490	510
6990	69.9000		500	500
7000	70.0000		492	508
7010	70.1000		486	514
7020	70.2000		494	506
7030	70.3000		478	522
7040	70.4000		477	523
7050	70.5000		474	526
7060	70.6000		485	515
7070	70.7000		491	509
7080	70.8000		474	526
7090	70.9000		461	539
7100	71.0000		457	543
7110	71.1000		468	532
7120	71.2000		466	534
7130	71.3000		465	535
7140	71.4000		485	515
7150	71.5000		473	527
7160	71.6000		493	507
7170	71.7000		490	510
7180	71.8000		485	515
7190	71.9000		489	511
7200	72.0000		481	519
7210	72.1000		461	539
7220	72.2000		465	535
7230	72.3000		471	529
7240	72.4000		468	532
7250	72.5000		480	520
7260	72.6000		470	530
7270	72.7000		460	540
7280	72.8000		466	534
7290	72.9000		462	538
7300	73.0000		462	538
7310	73.1000		442	558
7320	73.2000		447	553
7330	73.3000		448	552
7340	73.4000		454	546
7350	73.5000		445	555
7360	73.6000		429	571
7370	73.7000		437	563
7380	73.8000		449	551
7390	73.9000		449	551
7400	74.0000		426	574
7410	74.1000		416	584
7420	74.2000		420	580
7430	74.3000		422	578
7440	74.4000		429	571
7450	74.5000		431	569
7460	74.6000		432	568
7470	74.7000		430	570
7480	74.8000		445	555
7490	74.9000		433	567
7500	75.0000		421	579
7510	75.1000		422	578
7520	75.2000		434	566
7530	75.3000		426	574
7540	75.4000		427	573
7550	75.5000		436	564
7560	75.6000		444	556
7570	75.7000		453	547
7580	75.8000		451	549
7590	75.9000		450	550
7600	76.0000		453	547
7610	76.1000		445	555
7620	76.2000		447	553
7630	76.3000		451	549
7640	76.4000		456	544
7650	76.5000		451	549
7660	76.6000		447	553
7670	76.7000		449	551
7680	76.8000		453	547
7690	76.9000		463	537
7700	77.0000		466	534
7710	77.1000		467	533
7720	77.2000		460	540
7730	77.3000		452	548
7740	77.4000		453	547
7750	77.5000		468	532
7760	77.6000		459	541
7770	77.7000		461	539
7780	77.8000		455	545
7790	77.9000		452	548
7800	78.0000		469	531
7810	78.1000		465	535
7820	78.2000		478	522
7830	78.3000		463	537
7840	78.4000		481	519
7850	78.5000		470	530
7860	78.6000		463	537
7870	78.7000		458	542
7880	78.8000		454	546
7890	78.9000		448	552
7900	79.0000		452	548
7910	79.1000		457	543
7920	79.2000		445	555
7930	79.3000		449	551
7940	79.4000		449	551
7950	79.5000		450	550
7960	79.6000		456	544
7970	79.7000		450	550
7980	79.8000		458	542
7990	79.9000		448	552
8000	80.0000		449	551
8010	80.1000		451	549
8020	80.2000		458	542
8030	80.3000		469	531
8040	80.4000		474	526
8050	80.5000		468	532
8060	80.6000		464	536
8070	80.7000		457	543
8080	80.8000		461	539
8090	80.9000		470	530
8100	81.0000		494	506
8110	81.1000		497	503
8120	81.2000		484	516
8130	81.3000		491	509
8140	81.4000		489	511
8150	81.5000		493	507
8160	81.6000		483	517
8170	81.7000		489	511
8180	81.8000		497	503
8190	81.9000		489	511
8200	82.0000		480	520
8210	82.1000		484	516
8220	82.2000		469	531
8230	82.3000		469	531
8240	82.4000		472	528
8250	82.5000		450	550
8260	82.6000		461	539
8270	82.7000		480	520
8280	82.8000		469	531
8290	82.9000		459	541
8300	83.0000		457	543
8310	83.1000		455	545
8320	83.2000		462	538
8330	83.3000		458	542
8340	83.4000		469	531
8350	83.5000		455	545
8360	83.6000		452	548
8370	83.7000		449	551
8380	83.8000		464	536
8390	83.9000		466	534
8400	84.0000		466	534
8410	84.1000		472	528
8420	84.2000		473	527
8430	84.3000		472	528
8440	84.4000		470	530
8450	84.5000		461	539
8460	84.6000		458	542
8470	84.7000		438	562
8480	84.8000		455	545
8490	84.9000		463	537
8500	85.0000		469	531
8510	85.1000		464	536
8520	85.2000		461	539
8530	85.3000		473	527
8540	85.4000		482	518
8550	85.5000		499	501
8560	85.6000		498	502
8570	85.7000		508	492
8580	85.8000		502	498
8590	85.9000		505	495
8600	86.0000		497	503
8610	86.1000		497	503
8620	86.2000		495	505
8630	86.3000		484	516
8640	86.4000		479	521
8650	86.5000		466	534
8660	86.6000		479	521
8670	86.7000		458	542
8680	86.8000		465	535
8690	86.9000		473	527
8700	87.0000		463	537
8710	87.1000		442	558
8720	87.2000		447	553
8730	87.3000		440	560
8740	87.4000		445	555
8750	87.5000		439	561
8760	87.6000		440	560
8770	87.7000		427	573
8780	87.8000		426	574
8790	87.9000		426	574
8800	88.0000		433	567
8810	88.1000		444	556
8820	88.2000		447	553
8830	88.3000		444	556
8840	88.4000		446	554
8850	88.5000		457	543
8860	88.6000		461	539
8870	88.7000		464	536
8880	88.8000		470	530
8890	88.9000		466	534
8900	89.0000		454	546
8910	89.1000		468	532
8920	89.2000		475	525
8930	89.3000		475	525
8940	89.4000		467	533
8950	89.5000		486	514
8960	89.6000		503	497
8970	89.7000		504	496
8980	89.8000		494	506
8990	89.9000		494	506
9000	90.0000		484	516
9010	90.1000		492	508
9020	90.2000		499	501
9030	90.3000		495	505
9040	90.4000		502	498
9050	90.5000		490	510
9060	90.6000		498	502
9070	90.7000		491	509
9080	90.8000		492	508
9090	90.9000		469	531
9100	91.0000		476	524
9110	91.1000		489	511
9120	91.2000		484	516
9130	91.3000		477	523
9140	91.4000		478	522
9150	91.5000		474	526
9160	91.6000		461	539
9170	91.7000		457	543
9180	91.8000		463	537
9190	91.9000		452	548
9200	92.0000		479	521
9210	92.1000		487	513
9220	92.2000		480	520
9230	92.3000		477	523
9240	92.4000		496	504
9250	92.5000		489	511
9260	92.6000		508	492
9270	92.7000		495	505
9280	92.8000		505	495
9290	92.9000		505	495
9300	93.0000		476	524
9310	93.1000		479	521
9320	93.2000		498	502
9330	93.3000		503	497
9340	93.4000		508	492
9350	93.5000		515	485
9360	93.6000		507	493
9370	93.7000		498	502
9380	93.8000		504	496
9390	93.9000		503	497
9400	94.0000		513	487
9410	94.1000		517	483
9420	94.2000		520	480
9430	94.3000		509	491
9440	94.4000		500	500
9450	94.5000		502	498
9460	94.6000		497	503
9470	94.7000		500	500
9480	94.8000		512	488
9490	94.9000		517	483
9500	95.0000		507	493
9510	95.1000		517	483
9520	95.2000		510	490
9530	95.3000		502	498
9540	95.4000		491	509
9550	95.5000		495	505
9560	95.6000		481	519
9570	95.7000		480	520
9580	95.8000		461	539
9590	95.9000		459	541
9600	96.0000		452	548
9610	96.1000		470	530
9620	96.2000		467	533
9630	96.3000		470	530
9640	96.4000		459	541
9650	96.5000		461	539
9660	96.6000		471	529
9670	96.7000		476	524
9680	96.8000		458	542
9690	96.9000		461	539
9700	97.0000		468	532
9710	97.1000		463	537
9720	97.2000		465	535
9730	97.3000		453	547
9740	97.4000		438	562
9750	97.5000		431	569
9760	97.6000		437	563
9770	97.7000		447	553
9780	97.8000		477	523
9790	97.9000		501	499
9800	98.0000		502	498
9810	98.1000		508	492
9820	98.2000		499	501
9830	98.3000		479	521
9840	98.4000		493	507
9850	98.5000		483	517
9860	98.6000		475	525
9870	98.7000		479	521
9880	98.8000		474	526
9890	98.9000		466	534
9900	99.0000		477	523
9910	99.1000		458	542
9920	99.2000		472	528
9930	99.3000		478	522
9940	99.4000		467	533
9950	99.5000		485	515
9960	99.6000		475	525
9970	99.7000		468	532
9980	99.8000		473	527
9990	99.9000		470	530
10000	100.0000		465	535
# Simulation completed.
