# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
3890	38.9000		470	530
3900	39.0000		469	531
3910	39.1000		471	529
3920	39.2000		463	537
3930	39.3000		472	528
3940	39.4000		475	525
3950	39.5000		457	543
3960	39.6000		458	542
3970	39.7000		452	548
3980	39.8000		468	532
3990	39.9000		465	535
4000	40.0000		457	543
4010	40.1000		451	549
4020	40.2000		459	541
4030	40.3000		470	530
4040	40.4000		466	534
4050	40.5000		465	535
4060	40.6000		452	548
4070	40.7000		450	550
4080	40.8000		453	547
4090	40.9000		452	548
4100	41.0000		461	539
4110	41.1000		474	526
4120	41.2000		476	524
4130	41.3000		478	522
4140	41.4000		478	522
4150	41.5000		478	522
4160	41.6000		479	521
4170	41.7000		478	522
4180	41.8000		477	523
4190	41.9000		473	527
4200	42.0000		461	539
4210	42.1000		433	567
4220	42.2000		430	570
4230	42.3000		428	572
4240	42.4000		429	571
4250	42.5000		440	560
4260	42.6000		457	543
4270	42.7000		454	546
4280	42.8000		468	532
4290	42.9000		468	532
4300	43.0000		471	529
4310	43.1000		455	545
4320	43.2000		457	543
4330	43.3000		463	537
4340	43.4000		460	540
4350	43.5000		463	537
4360	43.6000		458	542
4370	43.7000		456	544
4380	43.8000		468	532
4390	43.9000		468	532
4400	44.0000		462	538
4410	44.1000		468	532
4420	44.2000		468	532
4430	44.3000		466	534
4440	44.4000		470	530
4450	44.5000		469	531
4460	44.6000		450	550
4470	44.7000		441	559
4480	44.8000		441	559
4490	44.9000		441	559
4500	45.0000		439	561
4510	45.1000		449	551
4520	45.2000		458	542
4530	45.3000		466	534
4540	45.4000		458	542
4550	45.5000		460	540
4560	45.6000		448	552
4570	45.7000		431	569
4580	45.8000		425	575
4590	45.9000		423	577
4600	46.0000		416	584
4610	46.1000		423	577
4620	46.2000		425	575
4630	46.3000		428	572
4640	46.4000		429	571
4650	46.5000		430	570
4660	46.6000		442	558
4670	46.7000		458	542
4680	46.8000		456	544
4690	46.9000		453	547
4700	47.0000		485	515
4710	47.1000		490	510
4720	47.2000		487	513
4730	47.3000		504	496
4740	47.4000		494	506
4750	47.5000		497	503
4760	47.6000		496	504
4770	47.7000		487	513
4780	47.8000		495	505
4790	47.9000		491	509
4800	48.0000		478	522
4810	48.1000		472	528
4820	48.2000		475	525
4830	48.3000		468	532
4840	48.4000		468	532
4850	48.5000		475	525
4860	48.6000		458	542
4870	48.7000		441	559
4880	48.8000		434	566
4890	48.9000		444	556
4900	49.0000		453	547
4910	49.1000		432	568
4920	49.2000		439	561
4930	49.3000		446	554
4940	49.4000		457	543
4950	49.5000		446	554
4960	49.6000		461	539
4970	49.7000		473	527
4980	49.8000		458	542
4990	49.9000		450	550
5000	50.0000		461	539
5010	50.1000		461	539
5020	50.2000		462	538
5030	50.3000		452	548
5040	50.4000		456	544
5050	50.5000		469	531
5060	50.6000		481	519
5070	50.7000		481	519
5080	50.8000		482	518
5090	50.9000		468	532
5100	51.0000		459	541
5110	51.1000		455	545
5120	51.2000		461	539
5130	51.3000		456	544
5140	51.4000		440	560
5150	51.5000		445	555
5160	51.6000		436	564
5170	51.7000		434	566
5180	51.8000		439	561
5190	51.9000		441	559
5200	52.0000		440	560
5210	52.1000		445	555
5220	52.2000		444	556
5230	52.3000		442	558
5240	52.4000		443	557
5250	52.5000		444	556
5260	52.6000		438	562
5270	52.7000		446	554
5280	52.8000		446	554
5290	52.9000		449	551
5300	53.0000		456	544
5310	53.1000		465	535
5320	53.2000		467	533
5330	53.3000		476	524
5340	53.4000		489	511
5350	53.5000		488	512
5360	53.6000		486	514
5370	53.7000		483	517
5380	53.8000		475	525
5390	53.9000		477	523
5400	54.0000		466	534
5410	54.1000		464	536
5420	54.2000		454	546
5430	54.3000		459	541
5440	54.4000		467	533
5450	54.5000		459	541
5460	54.6000		447	553
5470	54.7000		448	552
5480	54.8000		446	554
5490	54.9000		462	538
5500	55.0000		473	527
5510	55.1000		468	532
5520	55.2000		450	550
5530	55.3000		446	554
5540	55.4000		442	558
5550	55.5000		441	559
5560	55.6000		438	562
5570	55.7000		442	558
5580	55.8000		441	559
5590	55.9000		450	550
5600	56.0000		442	558
5610	56.1000		443	557
5620	56.2000		439	561
5630	56.3000		438	562
5640	56.4000		434	566
5650	56.5000		431	569
5660	56.6000		414	586
5670	56.7000		422	578
5680	56.8000		425	575
5690	56.9000		456	544
5700	57.0000		457	543
5710	57.1000		460	540
5720	57.2000		481	519
5730	57.3000		459	541
5740	57.4000		456	544
5750	57.5000		455	545
5760	57.6000		466	534
5770	57.7000		453	547
5780	57.8000		455	545
5790	57.9000		460	540
5800	58.0000		459	541
5810	58.1000		455	545
5820	58.2000		456	544
5830	58.3000		452	548
5840	58.4000		456	544
5850	58.5000		466	534
5860	58.6000		452	548
5870	58.7000		444	556
5880	58.8000		448	552
5890	58.9000		440	560
5900	59.0000		438	562
5910	59.1000		429	571
5920	59.2000		445	555
5930	59.3000		448	552
5940	59.4000		455	545
5950	59.5000		468	532
5960	59.6000		487	513
5970	59.7000		491	509
5980	59.8000		489	511
5990	59.9000		479	521
6000	60.0000		473	527
6010	60.1000		467	533
6020	60.2000		486	514
6030	60.3000		478	522
6040	60.4000		459	541
6050	60.5000		451	549
6060	60.6000		455	545
6070	60.7000		456	544
6080	60.8000		449	551
6090	60.9000		449	551
6100	61.0000		452	548
6110	61.1000		450	550
6120	61.2000		448	552
6130	61.3000		456	544
6140	61.4000		457	543
6150	61.5000		457	543
6160	61.6000		453	547
6170	61.7000		453	547
6180	61.8000		451	549
6190	61.9000		446	554
6200	62.0000		466	534
6210	62.1000		480	520
6220	62.2000		460	540
6230	62.3000		458	542
6240	62.4000		444	556
6250	62.5000		451	549
6260	62.6000		456	544
6270	62.7000		452	548
6280	62.8000		441	559
6290	62.9000		443	557
6300	63.0000		439	561
6310	63.1000		452	548
6320	63.2000		464	536
6330	63.3000		454	546
6340	63.4000		464	536
6350	63.5000		468	532
6360	63.6000		470	530
6370	63.7000		465	535
6380	63.8000		476	524
6390	63.9000		475	525
6400	64.0000		479	521
6410	64.1000		489	511
6420	64.2000		484	516
6430	64.3000		465	535
6440	64.4000		464	536
6450	64.5000		469	531
6460	64.6000		475	525
6470	64.7000		474	526
6480	64.8000		481	519
6490	64.9000		488	512
6500	65.0000		472	528
6510	65.1000		477	523
6520	65.2000		467	533
6530	65.3000		476	524
6540	65.4000		465	535
6550	65.5000		467	533
6560	65.6000		444	556
6570	65.7000		449	551
6580	65.8000		462	538
6590	65.9000		468	532
6600	66.0000		472	528
6610	66.1000		478	522
6620	66.2000		495	505
6630	66.3000		500	500
6640	66.4000		504	496
6650	66.5000		509	491
6660	66.6000		519	481
6670	66.7000		513	487
6680	66.8000		515	485
6690	66.9000		507	493
6700	67.0000		503	497
6710	67.1000		502	498
6720	67.2000		507	493
6730	67.3000		501	499
6740	67.4000		484	516
6750	67.5000		497	503
6760	67.6000		492	508
6770	67.7000		479	521
6780	67.8000		474	526
6790	67.9000		467	533
6800	68.0000		469	531
6810	68.1000		467	533
6820	68.2000		463	537
6830	68.3000		468	532
6840	68.4000		468	532
6850	68.5000		459	541
6860	68.6000		468	532
6870	68.7000		474	526
6880	68.8000		465	535
6890	68.9000		473	527
6900	69.0000		474	526
6910	69.1000		486	514
6920	69.2000		491	509
6930	69.3000		497	503
6940	69.4000		492	508
6950	69.5000		482	518
6960	69.6000		486	514
6970	69.7000		487	513
6980	69.8000		494	506
6990	69.9000		485	515
7000	70.0000		464	536
7010	70.1000		466	534
7020	70.2000		462	538
7030	70.3000		471	529
7040	70.4000		454	546
7050	70.5000		443	557
7060	70.6000		452	548
7070	70.7000		447	553
7080	70.8000		452	548
7090	70.9000		447	553
7100	71.0000		448	552
7110	71.1000		467	533
7120	71.2000		461	539
7130	71.3000		466	534
7140	71.4000		465	535
7150	71.5000		450	550
7160	71.6000		440	560
7170	71.7000		434	566
7180	71.8000		437	563
7190	71.9000		424	576
7200	72.0000		438	562
7210	72.1000		442	558
7220	72.2000		441	559
7230	72.3000		433	567
7240	72.4000		448	552
7250	72.5000		452	548
7260	72.6000		457	543
7270	72.7000		466	534
7280	72.8000		469	531
7290	72.9000		463	537
7300	73.0000		464	536
7310	73.1000		457	543
7320	73.2000		452	548
7330	73.3000		452	548
7340	73.4000		448	552
7350	73.5000		445	555
7360	73.6000		435	565
7370	73.7000		436	564
7380	73.8000		427	573
7390	73.9000		414	586
7400	74.0000		412	588
7410	74.1000		431	569
7420	74.2000		439	561
7430	74.3000		444	556
7440	74.4000		437	563
7450	74.5000		446	554
7460	74.6000		462	538
7470	74.7000		445	555
7480	74.8000		446	554
7490	74.9000		462	538
7500	75.0000		470	530
7510	75.1000		457	543
7520	75.2000		446	554
7530	75.3000		451	549
7540	75.4000		444	556
7550	75.5000		456	544
7560	75.6000		465	535
7570	75.7000		471	529
7580	75.8000		475	525
7590	75.9000		478	522
7600	76.0000		473	527
7610	76.1000		475	525
7620	76.2000		489	511
7630	76.3000		495	505
7640	76.4000		494	506
7650	76.5000		493	507
7660	76.6000		491	509
7670	76.7000		492	508
7680	76.8000		498	502
7690	76.9000		483	517
7700	77.0000		495	505
7710	77.1000		492	508
7720	77.2000		499	501
7730	77.3000		494	506
7740	77.4000		495	505
7750	77.5000		479	521
7760	77.6000		487	513
7770	77.7000		490	510
7780	77.8000		475	525
7790	77.9000		457	543
7800	78.0000		476	524
7810	78.1000		494	506
7820	78.2000		488	512
7830	78.3000		494	506
7840	78.4000		498	502
7850	78.5000		497	503
7860	78.6000		491	509
7870	78.7000		502	498
7880	78.8000		499	501
7890	78.9000		514	486
7900	79.0000		501	499
7910	79.1000		504	496
7920	79.2000		505	495
7930	79.3000		504	496
7940	79.4000		508	492
7950	79.5000		505	495
7960	79.6000		486	514
7970	79.7000		470	530
7980	79.8000		485	515
7990	79.9000		478	522
8000	80.0000		476	524
8010	80.1000		468	532
8020	80.2000		470	530
8030	80.3000		466	534
8040	80.4000		448	552
8050	80.5000		440	560
8060	80.6000		446	554
8070	80.7000		454	546
8080	80.8000		450	550
8090	80.9000		452	548
8100	81.0000		444	556
8110	81.1000		450	550
8120	81.2000		447	553
8130	81.3000		453	547
8140	81.4000		457	543
8150	81.5000		455	545
8160	81.6000		465	535
8170	81.7000		458	542
8180	81.8000		459	541
8190	81.9000		467	533
8200	82.0000		490	510
8210	82.1000		477	523
8220	82.2000		476	524
8230	82.3000		487	513
8240	82.4000		488	512
8250	82.5000		494	506
8260	82.6000		491	509
8270	82.7000		502	498
8280	82.8000		518	482
8290	82.9000		516	484
8300	83.0000		527	473
8310	83.1000		508	492
8320	83.2000		510	490
8330	83.3000		513	487
8340	83.4000		510	490
8350	83.5000		497	503
8360	83.6000		512	488
8370	83.7000		501	499
8380	83.8000		493	507
8390	83.9000		498	502
8400	84.0000		489	511
8410	84.1000		491	509
8420	84.2000		485	515
8430	84.3000		481	519
8440	84.4000		487	513
8450	84.5000		481	519
8460	84.6000		489	511
8470	84.7000		481	519
8480	84.8000		478	522
8490	84.9000		496	504
8500	85.0000		495	505
8510	85.1000		505	495
8520	85.2000		504	496
8530	85.3000		508	492
8540	85.4000		494	506
8550	85.5000		484	516
8560	85.6000		473	527
8570	85.7000		475	525
8580	85.8000		469	531
8590	85.9000		462	538
8600	86.0000		468	532
8610	86.1000		466	534
8620	86.2000		478	522
8630	86.3000		494	506
8640	86.4000		492	508
8650	86.5000		477	523
8660	86.6000		499	501
8670	86.7000		504	496
8680	86.8000		514	486
8690	86.9000		512	488
8700	87.0000		509	491
8710	87.1000		495	505
8720	87.2000		502	498
8730	87.3000		498	502
8740	87.4000		478	522
8750	87.5000		480	520
8760	87.6000		475	525
8770	87.7000		467	533
8780	87.8000		473	527
8790	87.9000		473	527
8800	88.0000		463	537
8810	88.1000		456	544
8820	88.2000		448	552
8830	88.3000		449	551
8840	88.4000		453	547
8850	88.5000		481	519
8860	88.6000		493	507
8870	88.7000		481	519
8880	88.8000		485	515
8890	88.9000		484	516
8900	89.0000		480	520
8910	89.1000		474	526
8920	89.2000		462	538
8930	89.3000		460	540
8940	89.4000		456	544
8950	89.5000		467	533
8960	89.6000		472	528
8970	89.7000		461	539
8980	89.8000		460	540
8990	89.9000		449	551
9000	90.0000		446	554
9010	90.1000		433	567
9020	90.2000		431	569
9030	90.3000		423	577
9040	90.4000		424	576
9050	90.5000		421	579
9060	90.6000		426	574
9070	90.7000		440	560
9080	90.8000		451	549
9090	90.9000		447	553
9100	91.0000		442	558
9110	91.1000		445	555
9120	91.2000		441	559
9130	91.3000		444	556
9140	91.4000		444	556
9150	91.5000		435	565
9160	91.6000		443	557
9170	91.7000		446	554
9180	91.8000		433	567
9190	91.9000		429	571
9200	92.0000		425	575
9210	92.1000		418	582
9220	92.2000		412	588
9230	92.3000		408	592
9240	92.4000		414	586
9250	92.5000		406	594
9260	92.6000		408	592
9270	92.7000		407	593
9280	92.8000		389	611
9290	92.9000		413	587
9300	93.0000		428	572
9310	93.1000		429	571
9320	93.2000		435	565
9330	93.3000		450	550
9340	93.4000		457	543
9350	93.5000		464	536
9360	93.6000		482	518
9370	93.7000		474	526
9380	93.8000		485	515
9390	93.9000		480	520
9400	94.0000		471	529
9410	94.1000		463	537
9420	94.2000		474	526
9430	94.3000		463	537
9440	94.4000		485	515
9450	94.5000		492	508
9460	94.6000		501	499
9470	94.7000		506	494
9480	94.8000		499	501
9490	94.9000		502	498
9500	95.0000		494	506
9510	95.1000		496	504
9520	95.2000		484	516
9530	95.3000		484	516
9540	95.4000		484	516
9550	95.5000		476	524
9560	95.6000		480	520
9570	95.7000		480	520
9580	95.8000		479	521
9590	95.9000		464	536
9600	96.0000		450	550
9610	96.1000		460	540
9620	96.2000		468	532
9630	96.3000		463	537
9640	96.4000		446	554
9650	96.5000		454	546
9660	96.6000		450	550
9670	96.7000		441	559
9680	96.8000		452	548
9690	96.9000		461	539
9700	97.0000		433	567
9710	97.1000		428	572
9720	97.2000		435	565
9730	97.3000		435	565
9740	97.4000		427	573
9750	97.5000		436	564
9760	97.6000		435	565
9770	97.7000		437	563
9780	97.8000		463	537
9790	97.9000		457	543
9800	98.0000		451	549
9810	98.1000		450	550
9820	98.2000		451	549
9830	98.3000		454	546
9840	98.4000		455	545
9850	98.5000		455	545
9860	98.6000		462	538
9870	98.7000		469	531
9880	98.8000		458	542
9890	98.9000		471	529
9900	99.0000		472	528
9910	99.1000		481	519
9920	99.2000		477	523
9930	99.3000		491	509
9940	99.4000		469	531
9950	99.5000		474	526
9960	99.6000		477	523
9970	99.7000		473	527
9980	99.8000		462	538
9990	99.9000		465	535
10000	100.0000		476	524
# Simulation completed.
