# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
1770	17.7000		120	880
1780	17.8000		123	877
1790	17.9000		119	881
1800	18.0000		122	878
1810	18.1000		112	888
1820	18.2000		113	887
1830	18.3000		110	890
1840	18.4000		126	874
1850	18.5000		135	865
1860	18.6000		124	876
1870	18.7000		131	869
1880	18.8000		136	864
1890	18.9000		127	873
1900	19.0000		125	875
1910	19.1000		122	878
1920	19.2000		122	878
1930	19.3000		128	872
1940	19.4000		130	870
1950	19.5000		118	882
1960	19.6000		134	866
1970	19.7000		111	889
1980	19.8000		127	873
1990	19.9000		136	864
2000	20.0000		129	871
2010	20.1000		135	865
2020	20.2000		122	878
2030	20.3000		131	869
2040	20.4000		119	881
2050	20.5000		124	876
2060	20.6000		121	879
2070	20.7000		132	868
2080	20.8000		118	882
2090	20.9000		118	882
2100	21.0000		115	885
2110	21.1000		118	882
2120	21.2000		130	870
2130	21.3000		116	884
2140	21.4000		133	867
2150	21.5000		132	868
2160	21.6000		126	874
2170	21.7000		126	874
2180	21.8000		114	886
2190	21.9000		132	868
2200	22.0000		140	860
2210	22.1000		135	865
2220	22.2000		150	850
2230	22.3000		134	866
2240	22.4000		126	874
2250	22.5000		119	881
2260	22.6000		119	881
2270	22.7000		116	884
2280	22.8000		102	898
2290	22.9000		106	894
2300	23.0000		100	900
2310	23.1000		117	883
2320	23.2000		118	882
2330	23.3000		106	894
2340	23.4000		106	894
2350	23.5000		119	881
2360	23.6000		122	878
2370	23.7000		121	879
2380	23.8000		125	875
2390	23.9000		137	863
2400	24.0000		139	861
2410	24.1000		134	866
2420	24.2000		130	870
2430	24.3000		130	870
2440	24.4000		126	874
2450	24.5000		123	877
2460	24.6000		130	870
2470	24.7000		127	873
2480	24.8000		130	870
2490	24.9000		144	856
2500	25.0000		145	855
2510	25.1000		131	869
2520	25.2000		122	878
2530	25.3000		122	878
2540	25.4000		112	888
2550	25.5000		119	881
2560	25.6000		130	870
2570	25.7000		133	867
2580	25.8000		103	897
2590	25.9000		100	900
2600	26.0000		124	876
2610	26.1000		111	889
2620	26.2000		122	878
2630	26.3000		119	881
2640	26.4000		126	874
2650	26.5000		104	896
2660	26.6000		119	881
2670	26.7000		121	879
2680	26.8000		122	878
2690	26.9000		142	858
2700	27.0000		129	871
2710	27.1000		108	892
2720	27.2000		130	870
2730	27.3000		121	879
2740	27.4000		121	879
2750	27.5000		125	875
2760	27.6000		126	874
2770	27.7000		132	868
2780	27.8000		110	890
2790	27.9000		97	903
2800	28.0000		89	911
2810	28.1000		113	887
2820	28.2000		114	886
2830	28.3000		109	891
2840	28.4000		130	870
2850	28.5000		135	865
2860	28.6000		127	873
2870	28.7000		119	881
2880	28.8000		111	889
2890	28.9000		127	873
2900	29.0000		117	883
2910	29.1000		125	875
2920	29.2000		124	876
2930	29.3000		126	874
2940	29.4000		116	884
2950	29.5000		107	893
2960	29.6000		120	880
2970	29.7000		129	871
2980	29.8000		122	878
2990	29.9000		117	883
3000	30.0000		104	896
3010	30.1000		111	889
3020	30.2000		124	876
3030	30.3000		124	876
3040	30.4000		113	887
3050	30.5000		110	890
3060	30.6000		100	900
3070	30.7000		108	892
3080	30.8000		117	883
3090	30.9000		116	884
3100	31.0000		127	873
3110	31.1000		106	894
3120	31.2000		116	884
3130	31.3000		129	871
3140	31.4000		114	886
3150	31.5000		126	874
3160	31.6000		114	886
3170	31.7000		136	864
3180	31.8000		127	873
3190	31.9000		118	882
3200	32.0000		118	882
3210	32.1000		120	880
3220	32.2000		133	867
3230	32.3000		138	862
3240	32.4000		136	864
3250	32.5000		139	861
3260	32.6000		137	863
3270	32.7000		142	858
3280	32.8000		127	873
3290	32.9000		123	877
3300	33.0000		122	878
3310	33.1000		114	886
3320	33.2000		121	879
3330	33.3000		101	899
3340	33.4000		104	896
3350	33.5000		114	886
3360	33.6000		120	880
3370	33.7000		113	887
3380	33.8000		106	894
3390	33.9000		128	872
3400	34.0000		120	880
3410	34.1000		118	882
3420	34.2000		117	883
3430	34.3000		115	885
3440	34.4000		125	875
3450	34.5000		109	891
3460	34.6000		119	881
3470	34.7000		125	875
3480	34.8000		123	877
3490	34.9000		124	876
3500	35.0000		105	895
3510	35.1000		120	880
3520	35.2000		121	879
3530	35.3000		135	865
3540	35.4000		148	852
3550	35.5000		138	862
3560	35.6000		143	857
3570	35.7000		141	859
3580	35.8000		142	858
3590	35.9000		120	880
3600	36.0000		121	879
3610	36.1000		118	882
3620	36.2000		136	864
3630	36.3000		138	862
3640	36.4000		145	855
3650	36.5000		142	858
3660	36.6000		135	865
3670	36.7000		129	871
3680	36.8000		113	887
3690	36.9000		120	880
3700	37.0000		131	869
3710	37.1000		130	870
3720	37.2000		129	871
3730	37.3000		116	884
3740	37.4000		119	881
3750	37.5000		122	878
3760	37.6000		123	877
3770	37.7000		111	889
3780	37.8000		121	879
3790	37.9000		123	877
3800	38.0000		123	877
3810	38.1000		120	880
3820	38.2000		121	879
3830	38.3000		130	870
3840	38.4000		129	871
3850	38.5000		142	858
3860	38.6000		132	868
3870	38.7000		141	859
3880	38.8000		137	863
3890	38.9000		126	874
3900	39.0000		123	877
3910	39.1000		129	871
3920	39.2000		132	868
3930	39.3000		131	869
3940	39.4000		131	869
3950	39.5000		110	890
3960	39.6000		105	895
3970	39.7000		122	878
3980	39.8000		122	878
3990	39.9000		126	874
4000	40.0000		124	876
4010	40.1000		115	885
4020	40.2000		119	881
4030	40.3000		115	885
4040	40.4000		124	876
4050	40.5000		111	889
4060	40.6000		134	866
4070	40.7000		131	869
4080	40.8000		130	870
4090	40.9000		142	858
4100	41.0000		133	867
4110	41.1000		121	879
4120	41.2000		120	880
4130	41.3000		125	875
4140	41.4000		122	878
4150	41.5000		121	879
4160	41.6000		121	879
4170	41.7000		115	885
4180	41.8000		104	896
4190	41.9000		124	876
4200	42.0000		118	882
4210	42.1000		123	877
4220	42.2000		130	870
4230	42.3000		116	884
4240	42.4000		106	894
4250	42.5000		108	892
4260	42.6000		117	883
4270	42.7000		121	879
4280	42.8000		134	866
4290	42.9000		129	871
4300	43.0000		132	868
4310	43.1000		122	878
4320	43.2000		130	870
4330	43.3000		137	863
4340	43.4000		122	878
4350	43.5000		122	878
4360	43.6000		113	887
4370	43.7000		122	878
4380	43.8000		145	855
4390	43.9000		127	873
4400	44.0000		138	862
4410	44.1000		137	863
4420	44.2000		117	883
4430	44.3000		137	863
4440	44.4000		138	862
4450	44.5000		133	867
4460	44.6000		131	869
4470	44.7000		135	865
4480	44.8000		110	890
4490	44.9000		100	900
4500	45.0000		109	891
4510	45.1000		118	882
4520	45.2000		109	891
4530	45.3000		116	884
4540	45.4000		124	876
4550	45.5000		123	877
4560	45.6000		135	865
4570	45.7000		131	869
4580	45.8000		122	878
4590	45.9000		127	873
4600	46.0000		122	878
4610	46.1000		135	865
4620	46.2000		133	867
4630	46.3000		124	876
4640	46.4000		112	888
4650	46.5000		109	891
4660	46.6000		136	864
4670	46.7000		136	864
4680	46.8000		119	881
4690	46.9000		127	873
4700	47.0000		126	874
4710	47.1000		116	884
4720	47.2000		121	879
4730	47.3000		125	875
4740	47.4000		113	887
4750	47.5000		110	890
4760	47.6000		112	888
4770	47.7000		122	878
4780	47.8000		108	892
4790	47.9000		125	875
4800	48.0000		126	874
4810	48.1000		128	872
4820	48.2000		121	879
4830	48.3000		115	885
4840	48.4000		114	886
4850	48.5000		131	869
4860	48.6000		126	874
4870	48.7000		121	879
4880	48.8000		122	878
4890	48.9000		122	878
4900	49.0000		110	890
4910	49.1000		124	876
4920	49.2000		122	878
4930	49.3000		122	878
4940	49.4000		104	896
4950	49.5000		104	896
4960	49.6000		118	882
4970	49.7000		125	875
4980	49.8000		119	881
4990	49.9000		116	884
5000	50.0000		109	891
5010	50.1000		107	893
5020	50.2000		128	872
5030	50.3000		139	861
5040	50.4000		138	862
5050	50.5000		114	886
5060	50.6000		126	874
5070	50.7000		126	874
5080	50.8000		109	891
5090	50.9000		106	894
5100	51.0000		96	904
5110	51.1000		115	885
5120	51.2000		114	886
5130	51.3000		117	883
5140	51.4000		127	873
5150	51.5000		128	872
5160	51.6000		127	873
5170	51.7000		127	873
5180	51.8000		120	880
5190	51.9000		112	888
5200	52.0000		108	892
5210	52.1000		104	896
5220	52.2000		110	890
5230	52.3000		109	891
5240	52.4000		104	896
5250	52.5000		130	870
5260	52.6000		113	887
5270	52.7000		124	876
5280	52.8000		119	881
5290	52.9000		134	866
5300	53.0000		135	865
5310	53.1000		127	873
5320	53.2000		120	880
5330	53.3000		123	877
5340	53.4000		124	876
5350	53.5000		121	879
5360	53.6000		118	882
5370	53.7000		107	893
5380	53.8000		113	887
5390	53.9000		129	871
5400	54.0000		117	883
5410	54.1000		113	887
5420	54.2000		128	872
5430	54.3000		149	851
5440	54.4000		135	865
5450	54.5000		143	857
5460	54.6000		134	866
5470	54.7000		129	871
5480	54.8000		121	879
5490	54.9000		141	859
5500	55.0000		127	873
5510	55.1000		118	882
5520	55.2000		122	878
5530	55.3000		135	865
5540	55.4000		132	868
5550	55.5000		127	873
5560	55.6000		122	878
5570	55.7000		110	890
5580	55.8000		113	887
5590	55.9000		112	888
5600	56.0000		114	886
5610	56.1000		106	894
5620	56.2000		115	885
5630	56.3000		113	887
5640	56.4000		132	868
5650	56.5000		127	873
5660	56.6000		115	885
5670	56.7000		117	883
5680	56.8000		124	876
5690	56.9000		119	881
5700	57.0000		116	884
5710	57.1000		102	898
5720	57.2000		126	874
5730	57.3000		114	886
5740	57.4000		124	876
5750	57.5000		124	876
5760	57.6000		121	879
5770	57.7000		118	882
5780	57.8000		133	867
5790	57.9000		132	868
5800	58.0000		137	863
5810	58.1000		130	870
5820	58.2000		137	863
5830	58.3000		137	863
5840	58.4000		129	871
5850	58.5000		134	866
5860	58.6000		132	868
5870	58.7000		126	874
5880	58.8000		132	868
5890	58.9000		113	887
5900	59.0000		136	864
5910	59.1000		134	866
5920	59.2000		134	866
5930	59.3000		135	865
5940	59.4000		133	867
5950	59.5000		151	849
5960	59.6000		133	867
5970	59.7000		113	887
5980	59.8000		133	867
5990	59.9000		99	901
6000	60.0000		96	904
6010	60.1000		108	892
6020	60.2000		128	872
6030	60.3000		131	869
6040	60.4000		131	869
6050	60.5000		118	882
6060	60.6000		132	868
6070	60.7000		129	871
6080	60.8000		141	859
6090	60.9000		132	868
6100	61.0000		128	872
6110	61.1000		127	873
6120	61.2000		133	867
6130	61.3000		118	882
6140	61.4000		123	877
6150	61.5000		118	882
6160	61.6000		120	880
6170	61.7000		122	878
6180	61.8000		122	878
6190	61.9000		130	870
6200	62.0000		116	884
6210	62.1000		132	868
6220	62.2000		132	868
6230	62.3000		124	876
6240	62.4000		123	877
6250	62.5000		128	872
6260	62.6000		124	876
6270	62.7000		126	874
6280	62.8000		133	867
6290	62.9000		122	878
6300	63.0000		120	880
6310	63.1000		130	870
6320	63.2000		137	863
6330	63.3000		118	882
6340	63.4000		115	885
6350	63.5000		124	876
6360	63.6000		108	892
6370	63.7000		131	869
6380	63.8000		125	875
6390	63.9000		109	891
6400	64.0000		117	883
6410	64.1000		110	890
6420	64.2000		125	875
6430	64.3000		134	866
6440	64.4000		147	853
6450	64.5000		143	857
6460	64.6000		125	875
6470	64.7000		126	874
6480	64.8000		117	883
6490	64.9000		128	872
6500	65.0000		141	859
6510	65.1000		137	863
6520	65.2000		129	871
6530	65.3000		119	881
6540	65.4000		125	875
6550	65.5000		121	879
6560	65.6000		130	870
6570	65.7000		133	867
6580	65.8000		126	874
6590	65.9000		115	885
6600	66.0000		107	893
6610	66.1000		121	879
6620	66.2000		147	853
6630	66.3000		132	868
6640	66.4000		126	874
6650	66.5000		104	896
6660	66.6000		119	881
6670	66.7000		121	879
6680	66.8000		145	855
6690	66.9000		142	858
6700	67.0000		134	866
6710	67.1000		116	884
6720	67.2000		142	858
6730	67.3000		150	850
6740	67.4000		163	837
6750	67.5000		116	884
6760	67.6000		121	879
6770	67.7000		137	863
6780	67.8000		135	865
6790	67.9000		134	866
6800	68.0000		134	866
6810	68.1000		127	873
6820	68.2000		128	872
6830	68.3000		129	871
6840	68.4000		118	882
6850	68.5000		135	865
6860	68.6000		125	875
6870	68.7000		129	871
6880	68.8000		137	863
6890	68.9000		145	855
6900	69.0000		126	874
6910	69.1000		119	881
6920	69.2000		111	889
6930	69.3000		113	887
6940	69.4000		110	890
6950	69.5000		140	860
6960	69.6000		121	879
6970	69.7000		125	875
6980	69.8000		108	892
6990	69.9000		110	890
7000	70.0000		127	873
7010	70.1000		126	874
7020	70.2000		118	882
7030	70.3000		122	878
7040	70.4000		106	894
7050	70.5000		118	882
7060	70.6000		115	885
7070	70.7000		122	878
7080	70.8000		114	886
7090	70.9000		118	882
7100	71.0000		128	872
7110	71.1000		127	873
7120	71.2000		141	859
7130	71.3000		149	851
7140	71.4000		133	867
7150	71.5000		116	884
7160	71.6000		120	880
7170	71.7000		108	892
7180	71.8000		123	877
7190	71.9000		130	870
7200	72.0000		121	879
7210	72.1000		123	877
7220	72.2000		121	879
7230	72.3000		122	878
7240	72.4000		119	881
7250	72.5000		96	904
7260	72.6000		97	903
7270	72.7000		132	868
7280	72.8000		133	867
7290	72.9000		127	873
7300	73.0000		128	872
7310	73.1000		120	880
7320	73.2000		131	869
7330	73.3000		101	899
7340	73.4000		113	887
7350	73.5000		111	889
7360	73.6000		115	885
7370	73.7000		123	877
7380	73.8000		140	860
7390	73.9000		124	876
7400	74.0000		126	874
7410	74.1000		122	878
7420	74.2000		145	855
7430	74.3000		123	877
7440	74.4000		121	879
7450	74.5000		113	887
7460	74.6000		129	871
7470	74.7000		112	888
7480	74.8000		109	891
7490	74.9000		122	878
7500	75.0000		124	876
7510	75.1000		125	875
7520	75.2000		136	864
7530	75.3000		141	859
7540	75.4000		130	870
7550	75.5000		145	855
7560	75.6000		150	850
7570	75.7000		149	851
7580	75.8000		123	877
7590	75.9000		110	890
7600	76.0000		117	883
7610	76.1000		115	885
7620	76.2000		112	888
7630	76.3000		120	880
7640	76.4000		114	886
7650	76.5000		141	859
7660	76.6000		129	871
7670	76.7000		144	856
7680	76.8000		121	879
7690	76.9000		120	880
7700	77.0000		124	876
7710	77.1000		141	859
7720	77.2000		131	869
7730	77.3000		142	858
7740	77.4000		132	868
7750	77.5000		110	890
7760	77.6000		113	887
7770	77.7000		113	887
7780	77.8000		119	881
7790	77.9000		126	874
7800	78.0000		127	873
7810	78.1000		107	893
7820	78.2000		139	861
7830	78.3000		121	879
7840	78.4000		133	867
7850	78.5000		122	878
7860	78.6000		110	890
7870	78.7000		113	887
7880	78.8000		131	869
7890	78.9000		127	873
7900	79.0000		113	887
7910	79.1000		116	884
7920	79.2000		113	887
7930	79.3000		120	880
7940	79.4000		114	886
7950	79.5000		118	882
7960	79.6000		117	883
7970	79.7000		115	885
7980	79.8000		119	881
7990	79.9000		124	876
8000	80.0000		121	879
8010	80.1000		142	858
8020	80.2000		120	880
8030	80.3000		121	879
8040	80.4000		132	868
8050	80.5000		135	865
8060	80.6000		117	883
8070	80.7000		110	890
8080	80.8000		122	878
8090	80.9000		139	861
8100	81.0000		146	854
8110	81.1000		130	870
8120	81.2000		124	876
8130	81.3000		138	862
8140	81.4000		131	869
8150	81.5000		126	874
8160	81.6000		113	887
8170	81.7000		112	888
8180	81.8000		114	886
8190	81.9000		117	883
8200	82.0000		124	876
8210	82.1000		134	866
8220	82.2000		124	876
8230	82.3000		108	892
8240	82.4000		113	887
8250	82.5000		111	889
8260	82.6000		127	873
8270	82.7000		123	877
8280	82.8000		111	889
8290	82.9000		104	896
8300	83.0000		133	867
8310	83.1000		120	880
8320	83.2000		136	864
8330	83.3000		125	875
8340	83.4000		126	874
8350	83.5000		140	860
8360	83.6000		131	869
8370	83.7000		112	888
8380	83.8000		119	881
8390	83.9000		122	878
8400	84.0000		132	868
8410	84.1000		133	867
8420	84.2000		128	872
8430	84.3000		119	881
8440	84.4000		121	879
8450	84.5000		125	875
8460	84.6000		123	877
8470	84.7000		125	875
8480	84.8000		127	873
8490	84.9000		122	878
8500	85.0000		134	866
8510	85.1000		122	878
8520	85.2000		122	878
8530	85.3000		122	878
8540	85.4000		130	870
8550	85.5000		130	870
8560	85.6000		125	875
8570	85.7000		134	866
8580	85.8000		132	868
8590	85.9000		124	876
8600	86.0000		128	872
8610	86.1000		129	871
8620	86.2000		132	868
8630	86.3000		128	872
8640	86.4000		125	875
8650	86.5000		140	860
8660	86.6000		154	846
8670	86.7000		143	857
8680	86.8000		134	866
8690	86.9000		128	872
8700	87.0000		134	866
8710	87.1000		142	858
8720	87.2000		139	861
8730	87.3000		137	863
8740	87.4000		160	840
8750	87.5000		140	860
8760	87.6000		126	874
8770	87.7000		125	875
8780	87.8000		128	872
8790	87.9000		125	875
8800	88.0000		108	892
8810	88.1000		125	875
8820	88.2000		121	879
8830	88.3000		119	881
8840	88.4000		117	883
8850	88.5000		113	887
8860	88.6000		109	891
8870	88.7000		109	891
8880	88.8000		123	877
8890	88.9000		117	883
8900	89.0000		128	872
8910	89.1000		123	877
8920	89.2000		122	878
8930	89.3000		118	882
8940	89.4000		127	873
8950	89.5000		132	868
8960	89.6000		123	877
8970	89.7000		126	874
8980	89.8000		106	894
8990	89.9000		123	877
9000	90.0000		131	869
9010	90.1000		141	859
9020	90.2000		146	854
9030	90.3000		142	858
9040	90.4000		136	864
9050	90.5000		150	850
9060	90.6000		126	874
9070	90.7000		131	869
9080	90.8000		129	871
9090	90.9000		117	883
9100	91.0000		128	872
9110	91.1000		126	874
9120	91.2000		125	875
9130	91.3000		115	885
9140	91.4000		112	888
9150	91.5000		116	884
9160	91.6000		121	879
9170	91.7000		108	892
9180	91.8000		104	896
9190	91.9000		108	892
9200	92.0000		110	890
9210	92.1000		120	880
9220	92.2000		107	893
9230	92.3000		122	878
9240	92.4000		128	872
9250	92.5000		123	877
9260	92.6000		102	898
9270	92.7000		115	885
9280	92.8000		112	888
9290	92.9000		110	890
9300	93.0000		117	883
9310	93.1000		120	880
9320	93.2000		113	887
9330	93.3000		112	888
9340	93.4000		121	879
9350	93.5000		118	882
9360	93.6000		119	881
9370	93.7000		133	867
9380	93.8000		123	877
9390	93.9000		129	871
9400	94.0000		124	876
9410	94.1000		124	876
9420	94.2000		130	870
9430	94.3000		132	868
9440	94.4000		121	879
9450	94.5000		135	865
9460	94.6000		143	857
9470	94.7000		137	863
9480	94.8000		131	869
9490	94.9000		97	903
9500	95.0000		116	884
9510	95.1000		118	882
9520	95.2000		122	878
9530	95.3000		125	875
9540	95.4000		125	875
9550	95.5000		121	879
9560	95.6000		121	879
9570	95.7000		128	872
9580	95.8000		125	875
9590	95.9000		134	866
9600	96.0000		126	874
9610	96.1000		116	884
9620	96.2000		120	880
9630	96.3000		117	883
9640	96.4000		109	891
9650	96.5000		112	888
9660	96.6000		118	882
9670	96.7000		112	888
9680	96.8000		122	878
9690	96.9000		121	879
9700	97.0000		118	882
9710	97.1000		129	871
9720	97.2000		119	881
9730	97.3000		113	887
9740	97.4000		117	883
9750	97.5000		111	889
9760	97.6000		127	873
9770	97.7000		122	878
9780	97.8000		132	868
9790	97.9000		122	878
9800	98.0000		128	872
9810	98.1000		133	867
9820	98.2000		147	853
9830	98.3000		144	856
9840	98.4000		137	863
9850	98.5000		134	866
9860	98.6000		130	870
9870	98.7000		137	863
9880	98.8000		113	887
9890	98.9000		120	880
9900	99.0000		127	873
9910	99.1000		120	880
9920	99.2000		136	864
9930	99.3000		130	870
9940	99.4000		125	875
9950	99.5000		128	872
9960	99.6000		126	874
9970	99.7000		117	883
9980	99.8000		130	870
9990	99.9000		134	866
10000	100.0000		132	868
# Simulation completed.
