# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
4480	44.8000		108	892
4490	44.9000		119	881
4500	45.0000		127	873
4510	45.1000		131	869
4520	45.2000		114	886
4530	45.3000		117	883
4540	45.4000		120	880
4550	45.5000		118	882
4560	45.6000		121	879
4570	45.7000		124	876
4580	45.8000		121	879
4590	45.9000		118	882
4600	46.0000		121	879
4610	46.1000		121	879
4620	46.2000		116	884
4630	46.3000		115	885
4640	46.4000		121	879
4650	46.5000		128	872
4660	46.6000		131	869
4670	46.7000		107	893
4680	46.8000		121	879
4690	46.9000		121	879
4700	47.0000		135	865
4710	47.1000		123	877
4720	47.2000		118	882
4730	47.3000		127	873
4740	47.4000		111	889
4750	47.5000		128	872
4760	47.6000		128	872
4770	47.7000		118	882
4780	47.8000		101	899
4790	47.9000		106	894
4800	48.0000		118	882
4810	48.1000		132	868
4820	48.2000		121	879
4830	48.3000		128	872
4840	48.4000		115	885
4850	48.5000		113	887
4860	48.6000		124	876
4870	48.7000		117	883
4880	48.8000		134	866
4890	48.9000		135	865
4900	49.0000		121	879
4910	49.1000		130	870
4920	49.2000		119	881
4930	49.3000		126	874
4940	49.4000		115	885
4950	49.5000		105	895
4960	49.6000		114	886
4970	49.7000		109	891
4980	49.8000		92	908
4990	49.9000		107	893
5000	50.0000		121	879
5010	50.1000		116	884
5020	50.2000		113	887
5030	50.3000		115	885
5040	50.4000		135	865
5050	50.5000		121	879
5060	50.6000		115	885
5070	50.7000		118	882
5080	50.8000		108	892
5090	50.9000		97	903
5100	51.0000		106	894
5110	51.1000		128	872
5120	51.2000		124	876
5130	51.3000		127	873
5140	51.4000		120	880
5150	51.5000		118	882
5160	51.6000		126	874
5170	51.7000		117	883
5180	51.8000		119	881
5190	51.9000		136	864
5200	52.0000		136	864
5210	52.1000		132	868
5220	52.2000		137	863
5230	52.3000		128	872
5240	52.4000		117	883
5250	52.5000		110	890
5260	52.6000		115	885
5270	52.7000		127	873
5280	52.8000		112	888
5290	52.9000		116	884
5300	53.0000		109	891
5310	53.1000		111	889
5320	53.2000		105	895
5330	53.3000		104	896
5340	53.4000		129	871
5350	53.5000		131	869
5360	53.6000		115	885
5370	53.7000		129	871
5380	53.8000		120	880
5390	53.9000		129	871
5400	54.0000		128	872
5410	54.1000		118	882
5420	54.2000		116	884
5430	54.3000		133	867
5440	54.4000		120	880
5450	54.5000		128	872
5460	54.6000		127	873
5470	54.7000		130	870
5480	54.8000		127	873
5490	54.9000		146	854
5500	55.0000		156	844
5510	55.1000		146	854
5520	55.2000		142	858
5530	55.3000		136	864
5540	55.4000		128	872
5550	55.5000		131	869
5560	55.6000		124	876
5570	55.7000		125	875
5580	55.8000		121	879
5590	55.9000		109	891
5600	56.0000		129	871
5610	56.1000		124	876
5620	56.2000		119	881
5630	56.3000		129	871
5640	56.4000		148	852
5650	56.5000		134	866
5660	56.6000		138	862
5670	56.7000		136	864
5680	56.8000		137	863
5690	56.9000		136	864
5700	57.0000		114	886
5710	57.1000		130	870
5720	57.2000		127	873
5730	57.3000		133	867
5740	57.4000		125	875
5750	57.5000		132	868
5760	57.6000		140	860
5770	57.7000		150	850
5780	57.8000		156	844
5790	57.9000		142	858
5800	58.0000		116	884
5810	58.1000		109	891
5820	58.2000		106	894
5830	58.3000		149	851
5840	58.4000		140	860
5850	58.5000		127	873
5860	58.6000		130	870
5870	58.7000		110	890
5880	58.8000		110	890
5890	58.9000		124	876
5900	59.0000		119	881
5910	59.1000		131	869
5920	59.2000		136	864
5930	59.3000		133	867
5940	59.4000		131	869
5950	59.5000		145	855
5960	59.6000		158	842
5970	59.7000		137	863
5980	59.8000		138	862
5990	59.9000		136	864
6000	60.0000		123	877
6010	60.1000		115	885
6020	60.2000		119	881
6030	60.3000		124	876
6040	60.4000		116	884
6050	60.5000		116	884
6060	60.6000		110	890
6070	60.7000		102	898
6080	60.8000		110	890
6090	60.9000		116	884
6100	61.0000		118	882
6110	61.1000		108	892
6120	61.2000		130	870
6130	61.3000		118	882
6140	61.4000		117	883
6150	61.5000		118	882
6160	61.6000		142	858
6170	61.7000		123	877
6180	61.8000		118	882
6190	61.9000		125	875
6200	62.0000		120	880
6210	62.1000		122	878
6220	62.2000		123	877
6230	62.3000		135	865
6240	62.4000		144	856
6250	62.5000		143	857
6260	62.6000		141	859
6270	62.7000		137	863
6280	62.8000		128	872
6290	62.9000		130	870
6300	63.0000		124	876
6310	63.1000		122	878
6320	63.2000		115	885
6330	63.3000		115	885
6340	63.4000		124	876
6350	63.5000		122	878
6360	63.6000		139	861
6370	63.7000		136	864
6380	63.8000		131	869
6390	63.9000		124	876
6400	64.0000		130	870
6410	64.1000		129	871
6420	64.2000		136	864
6430	64.3000		138	862
6440	64.4000		130	870
6450	64.5000		142	858
6460	64.6000		132	868
6470	64.7000		134	866
6480	64.8000		116	884
6490	64.9000		120	880
6500	65.0000		124	876
6510	65.1000		124	876
6520	65.2000		115	885
6530	65.3000		116	884
6540	65.4000		134	866
6550	65.5000		131	869
6560	65.6000		136	864
6570	65.7000		119	881
6580	65.8000		131	869
6590	65.9000		124	876
6600	66.0000		131	869
6610	66.1000		127	873
6620	66.2000		133	867
6630	66.3000		136	864
6640	66.4000		141	859
6650	66.5000		150	850
6660	66.6000		137	863
6670	66.7000		139	861
6680	66.8000		122	878
6690	66.9000		133	867
6700	67.0000		131	869
6710	67.1000		122	878
6720	67.2000		126	874
6730	67.3000		130	870
6740	67.4000		132	868
6750	67.5000		124	876
6760	67.6000		123	877
6770	67.7000		116	884
6780	67.8000		141	859
6790	67.9000		142	858
6800	68.0000		128	872
6810	68.1000		133	867
6820	68.2000		129	871
6830	68.3000		118	882
6840	68.4000		116	884
6850	68.5000		106	894
6860	68.6000		119	881
6870	68.7000		122	878
6880	68.8000		120	880
6890	68.9000		106	894
6900	69.0000		108	892
6910	69.1000		117	883
6920	69.2000		120	880
6930	69.3000		115	885
6940	69.4000		145	855
6950	69.5000		132	868
6960	69.6000		135	865
6970	69.7000		125	875
6980	69.8000		124	876
6990	69.9000		124	876
7000	70.0000		111	889
7010	70.1000		132	868
7020	70.2000		121	879
7030	70.3000		118	882
7040	70.4000		117	883
7050	70.5000		122	878
7060	70.6000		120	880
7070	70.7000		102	898
7080	70.8000		111	889
7090	70.9000		106	894
7100	71.0000		98	902
7110	71.1000		110	890
7120	71.2000		130	870
7130	71.3000		135	865
7140	71.4000		129	871
7150	71.5000		110	890
7160	71.6000		117	883
7170	71.7000		137	863
7180	71.8000		128	872
7190	71.9000		141	859
7200	72.0000		121	879
7210	72.1000		140	860
7220	72.2000		140	860
7230	72.3000		134	866
7240	72.4000		147	853
7250	72.5000		132	868
7260	72.6000		135	865
7270	72.7000		139	861
7280	72.8000		132	868
7290	72.9000		130	870
7300	73.0000		113	887
7310	73.1000		116	884
7320	73.2000		121	879
7330	73.3000		114	886
7340	73.4000		109	891
7350	73.5000		127	873
7360	73.6000		118	882
7370	73.7000		113	887
7380	73.8000		140	860
7390	73.9000		140	860
7400	74.0000		143	857
7410	74.1000		140	860
7420	74.2000		148	852
7430	74.3000		153	847
7440	74.4000		143	857
7450	74.5000		131	869
7460	74.6000		126	874
7470	74.7000		118	882
7480	74.8000		114	886
7490	74.9000		111	889
7500	75.0000		113	887
7510	75.1000		134	866
7520	75.2000		126	874
7530	75.3000		118	882
7540	75.4000		117	883
7550	75.5000		113	887
7560	75.6000		108	892
7570	75.7000		116	884
7580	75.8000		123	877
7590	75.9000		118	882
7600	76.0000		116	884
7610	76.1000		124	876
7620	76.2000		120	880
7630	76.3000		112	888
7640	76.4000		107	893
7650	76.5000		104	896
7660	76.6000		129	871
7670	76.7000		104	896
7680	76.8000		118	882
7690	76.9000		117	883
7700	77.0000		128	872
7710	77.1000		131	869
7720	77.2000		110	890
7730	77.3000		111	889
7740	77.4000		126	874
7750	77.5000		114	886
7760	77.6000		114	886
7770	77.7000		125	875
7780	77.8000		121	879
7790	77.9000		122	878
7800	78.0000		109	891
7810	78.1000		96	904
7820	78.2000		116	884
7830	78.3000		114	886
7840	78.4000		144	856
7850	78.5000		131	869
7860	78.6000		137	863
7870	78.7000		148	852
7880	78.8000		136	864
7890	78.9000		133	867
7900	79.0000		134	866
7910	79.1000		111	889
7920	79.2000		127	873
7930	79.3000		127	873
7940	79.4000		108	892
7950	79.5000		115	885
7960	79.6000		114	886
7970	79.7000		113	887
7980	79.8000		114	886
7990	79.9000		120	880
8000	80.0000		112	888
8010	80.1000		111	889
8020	80.2000		107	893
8030	80.3000		119	881
8040	80.4000		121	879
8050	80.5000		120	880
8060	80.6000		123	877
8070	80.7000		118	882
8080	80.8000		105	895
8090	80.9000		109	891
8100	81.0000		123	877
8110	81.1000		134	866
8120	81.2000		136	864
8130	81.3000		123	877
8140	81.4000		124	876
8150	81.5000		124	876
8160	81.6000		122	878
8170	81.7000		126	874
8180	81.8000		123	877
8190	81.9000		140	860
8200	82.0000		154	846
8210	82.1000		138	862
8220	82.2000		111	889
8230	82.3000		118	882
8240	82.4000		123	877
8250	82.5000		123	877
8260	82.6000		113	887
8270	82.7000		113	887
8280	82.8000		96	904
8290	82.9000		116	884
8300	83.0000		114	886
8310	83.1000		114	886
8320	83.2000		109	891
8330	83.3000		103	897
8340	83.4000		99	901
8350	83.5000		94	906
8360	83.6000		108	892
8370	83.7000		107	893
8380	83.8000		116	884
8390	83.9000		133	867
8400	84.0000		135	865
8410	84.1000		126	874
8420	84.2000		139	861
8430	84.3000		145	855
8440	84.4000		143	857
8450	84.5000		146	854
8460	84.6000		124	876
8470	84.7000		109	891
8480	84.8000		132	868
8490	84.9000		124	876
8500	85.0000		146	854
8510	85.1000		113	887
8520	85.2000		119	881
8530	85.3000		121	879
8540	85.4000		120	880
8550	85.5000		112	888
8560	85.6000		124	876
8570	85.7000		130	870
8580	85.8000		131	869
8590	85.9000		133	867
8600	86.0000		123	877
8610	86.1000		118	882
8620	86.2000		125	875
8630	86.3000		130	870
8640	86.4000		116	884
8650	86.5000		98	902
8660	86.6000		119	881
8670	86.7000		120	880
8680	86.8000		121	879
8690	86.9000		117	883
8700	87.0000		120	880
8710	87.1000		110	890
8720	87.2000		121	879
8730	87.3000		133	867
8740	87.4000		147	853
8750	87.5000		145	855
8760	87.6000		133	867
8770	87.7000		135	865
8780	87.8000		121	879
8790	87.9000		109	891
8800	88.0000		99	901
8810	88.1000		115	885
8820	88.2000		107	893
8830	88.3000		117	883
8840	88.4000		129	871
8850	88.5000		123	877
8860	88.6000		118	882
8870	88.7000		132	868
8880	88.8000		128	872
8890	88.9000		117	883
8900	89.0000		129	871
8910	89.1000		133	867
8920	89.2000		153	847
8930	89.3000		137	863
8940	89.4000		117	883
8950	89.5000		127	873
8960	89.6000		133	867
8970	89.7000		121	879
8980	89.8000		125	875
8990	89.9000		130	870
9000	90.0000		132	868
9010	90.1000		130	870
9020	90.2000		130	870
9030	90.3000		135	865
9040	90.4000		125	875
9050	90.5000		130	870
9060	90.6000		125	875
9070	90.7000		111	889
9080	90.8000		110	890
9090	90.9000		122	878
9100	91.0000		120	880
9110	91.1000		122	878
9120	91.2000		123	877
9130	91.3000		118	882
9140	91.4000		119	881
9150	91.5000		132	868
9160	91.6000		128	872
9170	91.7000		128	872
9180	91.8000		134	866
9190	91.9000		134	866
9200	92.0000		145	855
9210	92.1000		126	874
9220	92.2000		139	861
9230	92.3000		121	879
9240	92.4000		125	875
9250	92.5000		134	866
9260	92.6000		134	866
9270	92.7000		125	875
9280	92.8000		136	864
9290	92.9000		125	875
9300	93.0000		106	894
9310	93.1000		109	891
9320	93.2000		109	891
9330	93.3000		117	883
9340	93.4000		143	857
9350	93.5000		120	880
9360	93.6000		125	875
9370	93.7000		132	868
9380	93.8000		137	863
9390	93.9000		143	857
9400	94.0000		131	869
9410	94.1000		116	884
9420	94.2000		135	865
9430	94.3000		132	868
9440	94.4000		125	875
9450	94.5000		146	854
9460	94.6000		145	855
9470	94.7000		126	874
9480	94.8000		119	881
9490	94.9000		113	887
9500	95.0000		110	890
9510	95.1000		131	869
9520	95.2000		116	884
9530	95.3000		124	876
9540	95.4000		131	869
9550	95.5000		127	873
9560	95.6000		147	853
9570	95.7000		126	874
9580	95.8000		117	883
9590	95.9000		114	886
9600	96.0000		109	891
9610	96.1000		115	885
9620	96.2000		102	898
9630	96.3000		107	893
9640	96.4000		118	882
9650	96.5000		140	860
9660	96.6000		141	859
9670	96.7000		141	859
9680	96.8000		126	874
9690	96.9000		145	855
9700	97.0000		132	868
9710	97.1000		137	863
9720	97.2000		133	867
9730	97.3000		127	873
9740	97.4000		124	876
9750	97.5000		116	884
9760	97.6000		117	883
9770	97.7000		125	875
9780	97.8000		124	876
9790	97.9000		130	870
9800	98.0000		114	886
9810	98.1000		129	871
9820	98.2000		125	875
9830	98.3000		122	878
9840	98.4000		124	876
9850	98.5000		121	879
9860	98.6000		118	882
9870	98.7000		109	891
9880	98.8000		113	887
9890	98.9000		107	893
9900	99.0000		123	877
9910	99.1000		117	883
9920	99.2000		123	877
9930	99.3000		122	878
9940	99.4000		128	872
9950	99.5000		110	890
9960	99.6000		123	877
9970	99.7000		109	891
9980	99.8000		120	880
9990	99.9000		135	865
10000	100.0000		141	859
# Simulation completed.
