# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
19100	191.0000		481	519
19200	192.0000		468	532
19300	193.0000		487	513
19400	194.0000		455	545
19500	195.0000		494	506
19600	196.0000		482	518
19700	197.0000		498	502
19800	198.0000		489	511
19900	199.0000		507	493
20000	200.0000		468	532
20100	201.0000		431	569
20200	202.0000		479	521
20300	203.0000		493	507
20400	204.0000		517	483
20500	205.0000		475	525
20600	206.0000		486	514
20700	207.0000		491	509
20800	208.0000		488	512
20900	209.0000		462	538
21000	210.0000		488	512
21100	211.0000		470	530
21200	212.0000		520	480
21300	213.0000		513	487
21400	214.0000		508	492
21500	215.0000		492	508
21600	216.0000		510	490
21700	217.0000		535	465
21800	218.0000		521	479
21900	219.0000		505	495
22000	220.0000		495	505
22100	221.0000		500	500
22200	222.0000		478	522
22300	223.0000		435	565
22400	224.0000		444	556
22500	225.0000		458	542
22600	226.0000		471	529
22700	227.0000		465	535
22800	228.0000		473	527
22900	229.0000		453	547
23000	230.0000		487	513
23100	231.0000		490	510
23200	232.0000		494	506
23300	233.0000		474	526
23400	234.0000		465	535
23500	235.0000		466	534
23600	236.0000		451	549
23700	237.0000		450	550
23800	238.0000		465	535
23900	239.0000		443	557
24000	240.0000		425	575
24100	241.0000		462	538
24200	242.0000		492	508
24300	243.0000		486	514
24400	244.0000		453	547
24500	245.0000		453	547
24600	246.0000		481	519
24700	247.0000		442	558
24800	248.0000		452	548
24900	249.0000		472	528
25000	250.0000		486	514
25100	251.0000		509	491
25200	252.0000		491	509
25300	253.0000		506	494
25400	254.0000		448	552
25500	255.0000		476	524
25600	256.0000		494	506
25700	257.0000		490	510
25800	258.0000		500	500
25900	259.0000		465	535
26000	260.0000		482	518
26100	261.0000		440	560
26200	262.0000		459	541
26300	263.0000		475	525
26400	264.0000		472	528
26500	265.0000		462	538
26600	266.0000		457	543
26700	267.0000		470	530
26800	268.0000		478	522
26900	269.0000		450	550
27000	270.0000		439	561
27100	271.0000		444	556
27200	272.0000		476	524
27300	273.0000		481	519
27400	274.0000		502	498
27500	275.0000		512	488
27600	276.0000		497	503
27700	277.0000		480	520
27800	278.0000		455	545
27900	279.0000		436	564
28000	280.0000		464	536
28100	281.0000		484	516
28200	282.0000		452	548
28300	283.0000		462	538
28400	284.0000		482	518
28500	285.0000		450	550
28600	286.0000		508	492
28700	287.0000		450	550
28800	288.0000		492	508
28900	289.0000		486	514
29000	290.0000		459	541
29100	291.0000		444	556
29200	292.0000		475	525
29300	293.0000		463	537
29400	294.0000		511	489
29500	295.0000		501	499
29600	296.0000		464	536
29700	297.0000		462	538
29800	298.0000		461	539
29900	299.0000		464	536
30000	300.0000		426	574
30100	301.0000		464	536
30200	302.0000		466	534
30300	303.0000		469	531
30400	304.0000		497	503
30500	305.0000		462	538
30600	306.0000		450	550
30700	307.0000		450	550
30800	308.0000		435	565
30900	309.0000		468	532
31000	310.0000		469	531
31100	311.0000		431	569
31200	312.0000		467	533
31300	313.0000		489	511
31400	314.0000		506	494
31500	315.0000		491	509
31600	316.0000		470	530
31700	317.0000		470	530
31800	318.0000		505	495
31900	319.0000		473	527
32000	320.0000		450	550
32100	321.0000		452	548
32200	322.0000		450	550
32300	323.0000		451	549
32400	324.0000		505	495
32500	325.0000		503	497
32600	326.0000		492	508
32700	327.0000		501	499
32800	328.0000		503	497
32900	329.0000		483	517
33000	330.0000		481	519
33100	331.0000		461	539
33200	332.0000		479	521
33300	333.0000		478	522
33400	334.0000		459	541
33500	335.0000		479	521
33600	336.0000		478	522
33700	337.0000		469	531
33800	338.0000		443	557
33900	339.0000		491	509
34000	340.0000		479	521
34100	341.0000		478	522
34200	342.0000		495	505
34300	343.0000		486	514
34400	344.0000		456	544
34500	345.0000		476	524
34600	346.0000		454	546
34700	347.0000		463	537
34800	348.0000		459	541
34900	349.0000		490	510
35000	350.0000		516	484
35100	351.0000		492	508
35200	352.0000		488	512
35300	353.0000		469	531
35400	354.0000		485	515
35500	355.0000		497	503
35600	356.0000		482	518
35700	357.0000		469	531
35800	358.0000		448	552
35900	359.0000		447	553
36000	360.0000		453	547
36100	361.0000		486	514
36200	362.0000		500	500
36300	363.0000		445	555
36400	364.0000		459	541
36500	365.0000		453	547
36600	366.0000		434	566
36700	367.0000		433	567
36800	368.0000		463	537
36900	369.0000		469	531
37000	370.0000		442	558
37100	371.0000		472	528
37200	372.0000		484	516
37300	373.0000		493	507
37400	374.0000		487	513
37500	375.0000		504	496
37600	376.0000		496	504
37700	377.0000		451	549
37800	378.0000		487	513
37900	379.0000		457	543
38000	380.0000		492	508
38100	381.0000		491	509
38200	382.0000		467	533
38300	383.0000		452	548
38400	384.0000		478	522
38500	385.0000		447	553
38600	386.0000		471	529
38700	387.0000		479	521
38800	388.0000		463	537
38900	389.0000		464	536
39000	390.0000		442	558
39100	391.0000		491	509
39200	392.0000		513	487
39300	393.0000		494	506
39400	394.0000		501	499
39500	395.0000		496	504
39600	396.0000		486	514
39700	397.0000		465	535
39800	398.0000		430	570
39900	399.0000		446	554
40000	400.0000		449	551
40100	401.0000		460	540
40200	402.0000		496	504
40300	403.0000		469	531
40400	404.0000		440	560
40500	405.0000		437	563
40600	406.0000		458	542
40700	407.0000		484	516
40800	408.0000		481	519
40900	409.0000		481	519
41000	410.0000		468	532
41100	411.0000		485	515
41200	412.0000		482	518
41300	413.0000		460	540
41400	414.0000		492	508
41500	415.0000		477	523
41600	416.0000		469	531
41700	417.0000		511	489
41800	418.0000		488	512
41900	419.0000		493	507
42000	420.0000		499	501
42100	421.0000		488	512
42200	422.0000		499	501
42300	423.0000		520	480
42400	424.0000		510	490
42500	425.0000		487	513
42600	426.0000		522	478
42700	427.0000		485	515
42800	428.0000		483	517
42900	429.0000		497	503
43000	430.0000		486	514
43100	431.0000		468	532
43200	432.0000		452	548
43300	433.0000		492	508
43400	434.0000		472	528
43500	435.0000		506	494
43600	436.0000		466	534
43700	437.0000		467	533
43800	438.0000		484	516
43900	439.0000		503	497
44000	440.0000		475	525
44100	441.0000		473	527
44200	442.0000		535	465
44300	443.0000		487	513
44400	444.0000		472	528
44500	445.0000		501	499
44600	446.0000		452	548
44700	447.0000		467	533
44800	448.0000		457	543
44900	449.0000		468	532
45000	450.0000		480	520
45100	451.0000		448	552
45200	452.0000		502	498
45300	453.0000		476	524
45400	454.0000		459	541
45500	455.0000		462	538
45600	456.0000		443	557
45700	457.0000		489	511
45800	458.0000		475	525
45900	459.0000		466	534
46000	460.0000		460	540
46100	461.0000		478	522
46200	462.0000		497	503
46300	463.0000		479	521
46400	464.0000		499	501
46500	465.0000		495	505
46600	466.0000		482	518
46700	467.0000		477	523
46800	468.0000		459	541
46900	469.0000		483	517
47000	470.0000		463	537
47100	471.0000		459	541
47200	472.0000		461	539
47300	473.0000		413	587
47400	474.0000		448	552
47500	475.0000		450	550
47600	476.0000		441	559
47700	477.0000		482	518
47800	478.0000		472	528
47900	479.0000		490	510
48000	480.0000		491	509
48100	481.0000		467	533
48200	482.0000		452	548
48300	483.0000		472	528
48400	484.0000		480	520
48500	485.0000		466	534
48600	486.0000		476	524
48700	487.0000		477	523
48800	488.0000		443	557
48900	489.0000		466	534
49000	490.0000		461	539
49100	491.0000		470	530
49200	492.0000		495	505
49300	493.0000		486	514
49400	494.0000		474	526
49500	495.0000		473	527
49600	496.0000		471	529
49700	497.0000		444	556
49800	498.0000		504	496
49900	499.0000		462	538
50000	500.0000		464	536
50100	501.0000		472	528
50200	502.0000		469	531
50300	503.0000		493	507
50400	504.0000		481	519
50500	505.0000		463	537
50600	506.0000		455	545
50700	507.0000		445	555
50800	508.0000		449	551
50900	509.0000		463	537
51000	510.0000		489	511
51100	511.0000		476	524
51200	512.0000		432	568
51300	513.0000		459	541
51400	514.0000		483	517
51500	515.0000		492	508
51600	516.0000		483	517
51700	517.0000		476	524
51800	518.0000		505	495
51900	519.0000		492	508
52000	520.0000		478	522
52100	521.0000		469	531
52200	522.0000		470	530
52300	523.0000		480	520
52400	524.0000		458	542
52500	525.0000		482	518
52600	526.0000		454	546
52700	527.0000		491	509
52800	528.0000		472	528
52900	529.0000		483	517
53000	530.0000		472	528
53100	531.0000		462	538
53200	532.0000		453	547
53300	533.0000		465	535
53400	534.0000		473	527
53500	535.0000		440	560
53600	536.0000		443	557
53700	537.0000		493	507
53800	538.0000		444	556
53900	539.0000		402	598
54000	540.0000		474	526
54100	541.0000		463	537
54200	542.0000		470	530
54300	543.0000		467	533
54400	544.0000		496	504
54500	545.0000		483	517
54600	546.0000		508	492
54700	547.0000		512	488
54800	548.0000		495	505
54900	549.0000		481	519
55000	550.0000		499	501
55100	551.0000		490	510
55200	552.0000		489	511
55300	553.0000		474	526
55400	554.0000		456	544
55500	555.0000		426	574
55600	556.0000		488	512
55700	557.0000		518	482
55800	558.0000		457	543
55900	559.0000		474	526
56000	560.0000		478	522
56100	561.0000		456	544
56200	562.0000		466	534
56300	563.0000		467	533
56400	564.0000		461	539
56500	565.0000		463	537
56600	566.0000		490	510
56700	567.0000		471	529
56800	568.0000		463	537
56900	569.0000		477	523
57000	570.0000		469	531
57100	571.0000		484	516
57200	572.0000		480	520
57300	573.0000		502	498
57400	574.0000		489	511
57500	575.0000		469	531
57600	576.0000		500	500
57700	577.0000		469	531
57800	578.0000		473	527
57900	579.0000		478	522
58000	580.0000		441	559
58100	581.0000		454	546
58200	582.0000		481	519
58300	583.0000		461	539
58400	584.0000		427	573
58500	585.0000		465	535
58600	586.0000		489	511
58700	587.0000		483	517
58800	588.0000		498	502
58900	589.0000		486	514
59000	590.0000		472	528
59100	591.0000		469	531
59200	592.0000		456	544
59300	593.0000		476	524
59400	594.0000		489	511
59500	595.0000		522	478
59600	596.0000		502	498
59700	597.0000		481	519
59800	598.0000		493	507
59900	599.0000		458	542
60000	600.0000		473	527
60100	601.0000		484	516
60200	602.0000		488	512
60300	603.0000		507	493
60400	604.0000		514	486
60500	605.0000		474	526
60600	606.0000		436	564
60700	607.0000		451	549
60800	608.0000		521	479
60900	609.0000		513	487
61000	610.0000		477	523
61100	611.0000		487	513
61200	612.0000		480	520
61300	613.0000		461	539
61400	614.0000		449	551
61500	615.0000		464	536
61600	616.0000		500	500
61700	617.0000		486	514
61800	618.0000		474	526
61900	619.0000		500	500
62000	620.0000		492	508
62100	621.0000		475	525
62200	622.0000		445	555
62300	623.0000		499	501
62400	624.0000		453	547
62500	625.0000		487	513
62600	626.0000		460	540
62700	627.0000		460	540
62800	628.0000		470	530
62900	629.0000		488	512
63000	630.0000		505	495
63100	631.0000		464	536
63200	632.0000		458	542
63300	633.0000		459	541
63400	634.0000		464	536
63500	635.0000		482	518
63600	636.0000		508	492
63700	637.0000		488	512
63800	638.0000		464	536
63900	639.0000		494	506
64000	640.0000		491	509
64100	641.0000		497	503
64200	642.0000		503	497
64300	643.0000		473	527
64400	644.0000		458	542
64500	645.0000		457	543
64600	646.0000		454	546
64700	647.0000		468	532
64800	648.0000		458	542
64900	649.0000		480	520
65000	650.0000		442	558
65100	651.0000		457	543
65200	652.0000		472	528
65300	653.0000		476	524
65400	654.0000		478	522
65500	655.0000		474	526
65600	656.0000		486	514
65700	657.0000		500	500
65800	658.0000		472	528
65900	659.0000		490	510
66000	660.0000		458	542
66100	661.0000		453	547
66200	662.0000		455	545
66300	663.0000		468	532
66400	664.0000		508	492
66500	665.0000		484	516
66600	666.0000		503	497
66700	667.0000		510	490
66800	668.0000		503	497
66900	669.0000		506	494
67000	670.0000		482	518
67100	671.0000		444	556
67200	672.0000		439	561
67300	673.0000		460	540
67400	674.0000		441	559
67500	675.0000		443	557
67600	676.0000		467	533
67700	677.0000		461	539
67800	678.0000		465	535
67900	679.0000		460	540
68000	680.0000		484	516
68100	681.0000		445	555
68200	682.0000		438	562
68300	683.0000		476	524
68400	684.0000		462	538
68500	685.0000		462	538
68600	686.0000		485	515
68700	687.0000		501	499
68800	688.0000		459	541
68900	689.0000		458	542
69000	690.0000		435	565
69100	691.0000		478	522
69200	692.0000		499	501
69300	693.0000		468	532
69400	694.0000		429	571
69500	695.0000		438	562
69600	696.0000		460	540
69700	697.0000		495	505
69800	698.0000		457	543
69900	699.0000		481	519
70000	700.0000		482	518
70100	701.0000		461	539
70200	702.0000		479	521
70300	703.0000		540	460
70400	704.0000		498	502
70500	705.0000		483	517
70600	706.0000		466	534
70700	707.0000		479	521
70800	708.0000		511	489
70900	709.0000		522	478
71000	710.0000		504	496
71100	711.0000		471	529
71200	712.0000		483	517
71300	713.0000		493	507
71400	714.0000		504	496
71500	715.0000		482	518
71600	716.0000		487	513
71700	717.0000		481	519
71800	718.0000		466	534
71900	719.0000		495	505
72000	720.0000		491	509
72100	721.0000		496	504
72200	722.0000		487	513
72300	723.0000		495	505
72400	724.0000		483	517
72500	725.0000		485	515
72600	726.0000		469	531
72700	727.0000		450	550
72800	728.0000		476	524
72900	729.0000		496	504
73000	730.0000		474	526
73100	731.0000		520	480
73200	732.0000		489	511
73300	733.0000		474	526
73400	734.0000		475	525
73500	735.0000		471	529
73600	736.0000		480	520
73700	737.0000		493	507
73800	738.0000		511	489
73900	739.0000		507	493
74000	740.0000		516	484
74100	741.0000		493	507
74200	742.0000		493	507
74300	743.0000		458	542
74400	744.0000		486	514
74500	745.0000		443	557
74600	746.0000		467	533
74700	747.0000		464	536
74800	748.0000		461	539
74900	749.0000		425	575
75000	750.0000		432	568
75100	751.0000		427	573
75200	752.0000		420	580
75300	753.0000		449	551
75400	754.0000		471	529
75500	755.0000		457	543
75600	756.0000		468	532
75700	757.0000		437	563
75800	758.0000		456	544
75900	759.0000		482	518
76000	760.0000		511	489
76100	761.0000		482	518
76200	762.0000		480	520
76300	763.0000		476	524
76400	764.0000		450	550
76500	765.0000		470	530
76600	766.0000		512	488
76700	767.0000		502	498
76800	768.0000		484	516
76900	769.0000		472	528
77000	770.0000		465	535
77100	771.0000		467	533
77200	772.0000		463	537
77300	773.0000		470	530
77400	774.0000		465	535
77500	775.0000		481	519
77600	776.0000		455	545
77700	777.0000		469	531
77800	778.0000		471	529
77900	779.0000		479	521
78000	780.0000		496	504
78100	781.0000		494	506
78200	782.0000		481	519
78300	783.0000		526	474
78400	784.0000		487	513
78500	785.0000		471	529
78600	786.0000		475	525
78700	787.0000		462	538
78800	788.0000		482	518
78900	789.0000		472	528
79000	790.0000		462	538
79100	791.0000		474	526
79200	792.0000		456	544
79300	793.0000		488	512
79400	794.0000		485	515
79500	795.0000		490	510
79600	796.0000		491	509
79700	797.0000		469	531
79800	798.0000		478	522
79900	799.0000		503	497
80000	800.0000		490	510
80100	801.0000		474	526
80200	802.0000		515	485
80300	803.0000		512	488
80400	804.0000		482	518
80500	805.0000		483	517
80600	806.0000		480	520
80700	807.0000		488	512
80800	808.0000		490	510
80900	809.0000		494	506
81000	810.0000		518	482
81100	811.0000		493	507
81200	812.0000		505	495
81300	813.0000		505	495
81400	814.0000		445	555
81500	815.0000		455	545
81600	816.0000		473	527
81700	817.0000		489	511
81800	818.0000		466	534
81900	819.0000		457	543
82000	820.0000		463	537
82100	821.0000		454	546
82200	822.0000		468	532
82300	823.0000		439	561
82400	824.0000		462	538
82500	825.0000		449	551
82600	826.0000		475	525
82700	827.0000		458	542
82800	828.0000		480	520
82900	829.0000		463	537
83000	830.0000		473	527
83100	831.0000		479	521
83200	832.0000		473	527
83300	833.0000		479	521
83400	834.0000		450	550
83500	835.0000		473	527
83600	836.0000		489	511
83700	837.0000		460	540
83800	838.0000		490	510
83900	839.0000		480	520
84000	840.0000		508	492
84100	841.0000		497	503
84200	842.0000		519	481
84300	843.0000		525	475
84400	844.0000		499	501
84500	845.0000		505	495
84600	846.0000		502	498
84700	847.0000		488	512
84800	848.0000		455	545
84900	849.0000		491	509
85000	850.0000		472	528
85100	851.0000		467	533
85200	852.0000		508	492
85300	853.0000		507	493
85400	854.0000		458	542
85500	855.0000		463	537
85600	856.0000		432	568
85700	857.0000		450	550
85800	858.0000		482	518
85900	859.0000		469	531
86000	860.0000		427	573
86100	861.0000		429	571
86200	862.0000		454	546
86300	863.0000		455	545
86400	864.0000		446	554
86500	865.0000		480	520
86600	866.0000		485	515
86700	867.0000		475	525
86800	868.0000		502	498
86900	869.0000		480	520
87000	870.0000		511	489
87100	871.0000		494	506
87200	872.0000		470	530
87300	873.0000		492	508
87400	874.0000		451	549
87500	875.0000		469	531
87600	876.0000		482	518
87700	877.0000		477	523
87800	878.0000		510	490
87900	879.0000		474	526
88000	880.0000		484	516
88100	881.0000		442	558
88200	882.0000		479	521
88300	883.0000		468	532
88400	884.0000		473	527
88500	885.0000		485	515
88600	886.0000		488	512
88700	887.0000		498	502
88800	888.0000		467	533
88900	889.0000		497	503
89000	890.0000		496	504
89100	891.0000		482	518
89200	892.0000		485	515
89300	893.0000		457	543
89400	894.0000		474	526
89500	895.0000		484	516
89600	896.0000		498	502
89700	897.0000		469	531
89800	898.0000		476	524
89900	899.0000		468	532
90000	900.0000		477	523
90100	901.0000		481	519
90200	902.0000		485	515
90300	903.0000		468	532
90400	904.0000		453	547
90500	905.0000		452	548
90600	906.0000		452	548
90700	907.0000		514	486
90800	908.0000		504	496
90900	909.0000		440	560
91000	910.0000		482	518
91100	911.0000		430	570
91200	912.0000		426	574
91300	913.0000		485	515
91400	914.0000		489	511
91500	915.0000		461	539
91600	916.0000		466	534
91700	917.0000		472	528
91800	918.0000		477	523
91900	919.0000		487	513
92000	920.0000		449	551
92100	921.0000		477	523
92200	922.0000		504	496
92300	923.0000		480	520
92400	924.0000		483	517
92500	925.0000		432	568
92600	926.0000		435	565
92700	927.0000		439	561
92800	928.0000		476	524
92900	929.0000		469	531
93000	930.0000		505	495
93100	931.0000		473	527
93200	932.0000		477	523
93300	933.0000		466	534
93400	934.0000		500	500
93500	935.0000		485	515
93600	936.0000		486	514
93700	937.0000		515	485
93800	938.0000		507	493
93900	939.0000		516	484
94000	940.0000		505	495
94100	941.0000		479	521
94200	942.0000		475	525
94300	943.0000		504	496
94400	944.0000		505	495
94500	945.0000		496	504
94600	946.0000		459	541
94700	947.0000		473	527
94800	948.0000		494	506
94900	949.0000		482	518
95000	950.0000		451	549
95100	951.0000		470	530
95200	952.0000		468	532
95300	953.0000		474	526
95400	954.0000		482	518
95500	955.0000		514	486
95600	956.0000		495	505
95700	957.0000		497	503
95800	958.0000		469	531
95900	959.0000		485	515
96000	960.0000		471	529
96100	961.0000		465	535
96200	962.0000		485	515
96300	963.0000		454	546
96400	964.0000		437	563
96500	965.0000		465	535
96600	966.0000		454	546
96700	967.0000		453	547
96800	968.0000		477	523
96900	969.0000		471	529
97000	970.0000		492	508
97100	971.0000		478	522
97200	972.0000		513	487
97300	973.0000		494	506
97400	974.0000		510	490
97500	975.0000		500	500
97600	976.0000		462	538
97700	977.0000		492	508
97800	978.0000		497	503
97900	979.0000		490	510
98000	980.0000		460	540
98100	981.0000		492	508
98200	982.0000		460	540
98300	983.0000		465	535
98400	984.0000		469	531
98500	985.0000		463	537
98600	986.0000		469	531
98700	987.0000		452	548
98800	988.0000		469	531
98900	989.0000		449	551
99000	990.0000		465	535
99100	991.0000		448	552
99200	992.0000		453	547
99300	993.0000		492	508
99400	994.0000		468	532
99500	995.0000		456	544
99600	996.0000		446	554
99700	997.0000		467	533
99800	998.0000		456	544
99900	999.0000		472	528
100000	1000.0000		457	543
# Simulation completed.
