# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
8100	81.0000		457	543
8200	82.0000		434	566
8300	83.0000		468	532
8400	84.0000		489	511
8500	85.0000		488	512
8600	86.0000		447	553
8700	87.0000		430	570
8800	88.0000		453	547
8900	89.0000		442	558
9000	90.0000		462	538
9100	91.0000		474	526
9200	92.0000		470	530
9300	93.0000		450	550
9400	94.0000		493	507
9500	95.0000		489	511
9600	96.0000		462	538
9700	97.0000		444	556
9800	98.0000		435	565
9900	99.0000		425	575
10000	100.0000		430	570
10100	101.0000		463	537
10200	102.0000		489	511
10300	103.0000		485	515
10400	104.0000		487	513
10500	105.0000		503	497
10600	106.0000		456	544
10700	107.0000		476	524
10800	108.0000		451	549
10900	109.0000		493	507
11000	110.0000		480	520
11100	111.0000		464	536
11200	112.0000		455	545
11300	113.0000		480	520
11400	114.0000		487	513
11500	115.0000		481	519
11600	116.0000		452	548
11700	117.0000		494	506
11800	118.0000		471	529
11900	119.0000		482	518
12000	120.0000		487	513
12100	121.0000		487	513
12200	122.0000		506	494
12300	123.0000		482	518
12400	124.0000		488	512
12500	125.0000		480	520
12600	126.0000		496	504
12700	127.0000		475	525
12800	128.0000		446	554
12900	129.0000		461	539
13000	130.0000		466	534
13100	131.0000		462	538
13200	132.0000		499	501
13300	133.0000		490	510
13400	134.0000		458	542
13500	135.0000		474	526
13600	136.0000		467	533
13700	137.0000		473	527
13800	138.0000		469	531
13900	139.0000		478	522
14000	140.0000		474	526
14100	141.0000		474	526
14200	142.0000		473	527
14300	143.0000		503	497
14400	144.0000		484	516
14500	145.0000		506	494
14600	146.0000		499	501
14700	147.0000		503	497
14800	148.0000		474	526
14900	149.0000		463	537
15000	150.0000		495	505
15100	151.0000		466	534
15200	152.0000		436	564
15300	153.0000		480	520
15400	154.0000		494	506
15500	155.0000		517	483
15600	156.0000		503	497
15700	157.0000		506	494
15800	158.0000		489	511
15900	159.0000		512	488
16000	160.0000		469	531
16100	161.0000		434	566
16200	162.0000		434	566
16300	163.0000		417	583
16400	164.0000		476	524
16500	165.0000		470	530
16600	166.0000		448	552
16700	167.0000		466	534
16800	168.0000		481	519
16900	169.0000		466	534
17000	170.0000		494	506
17100	171.0000		493	507
17200	172.0000		517	483
17300	173.0000		484	516
17400	174.0000		473	527
17500	175.0000		491	509
17600	176.0000		482	518
17700	177.0000		489	511
17800	178.0000		475	525
17900	179.0000		452	548
18000	180.0000		473	527
18100	181.0000		476	524
18200	182.0000		502	498
18300	183.0000		458	542
18400	184.0000		478	522
18500	185.0000		430	570
18600	186.0000		487	513
18700	187.0000		466	534
18800	188.0000		519	481
18900	189.0000		470	530
19000	190.0000		483	517
19100	191.0000		481	519
19200	192.0000		489	511
19300	193.0000		454	546
19400	194.0000		461	539
19500	195.0000		459	541
19600	196.0000		490	510
19700	197.0000		460	540
19800	198.0000		453	547
19900	199.0000		463	537
20000	200.0000		454	546
20100	201.0000		463	537
20200	202.0000		476	524
20300	203.0000		491	509
20400	204.0000		492	508
20500	205.0000		507	493
20600	206.0000		488	512
20700	207.0000		499	501
20800	208.0000		480	520
20900	209.0000		490	510
21000	210.0000		477	523
21100	211.0000		470	530
21200	212.0000		479	521
21300	213.0000		484	516
21400	214.0000		472	528
21500	215.0000		486	514
21600	216.0000		454	546
21700	217.0000		468	532
21800	218.0000		525	475
21900	219.0000		466	534
22000	220.0000		455	545
22100	221.0000		459	541
22200	222.0000		520	480
22300	223.0000		492	508
22400	224.0000		490	510
22500	225.0000		480	520
22600	226.0000		442	558
22700	227.0000		459	541
22800	228.0000		463	537
22900	229.0000		474	526
23000	230.0000		440	560
23100	231.0000		467	533
23200	232.0000		477	523
23300	233.0000		481	519
23400	234.0000		471	529
23500	235.0000		460	540
23600	236.0000		452	548
23700	237.0000		457	543
23800	238.0000		470	530
23900	239.0000		456	544
24000	240.0000		467	533
24100	241.0000		469	531
24200	242.0000		455	545
24300	243.0000		470	530
24400	244.0000		464	536
24500	245.0000		465	535
24600	246.0000		457	543
24700	247.0000		483	517
24800	248.0000		495	505
24900	249.0000		527	473
25000	250.0000		491	509
25100	251.0000		513	487
25200	252.0000		497	503
25300	253.0000		476	524
25400	254.0000		513	487
25500	255.0000		482	518
25600	256.0000		485	515
25700	257.0000		463	537
25800	258.0000		447	553
25900	259.0000		454	546
26000	260.0000		478	522
26100	261.0000		498	502
26200	262.0000		483	517
26300	263.0000		466	534
26400	264.0000		480	520
26500	265.0000		502	498
26600	266.0000		504	496
26700	267.0000		501	499
26800	268.0000		459	541
26900	269.0000		498	502
27000	270.0000		443	557
27100	271.0000		468	532
27200	272.0000		464	536
27300	273.0000		485	515
27400	274.0000		476	524
27500	275.0000		445	555
27600	276.0000		455	545
27700	277.0000		474	526
27800	278.0000		495	505
27900	279.0000		455	545
28000	280.0000		480	520
28100	281.0000		473	527
28200	282.0000		500	500
28300	283.0000		475	525
28400	284.0000		477	523
28500	285.0000		479	521
28600	286.0000		471	529
28700	287.0000		465	535
28800	288.0000		496	504
28900	289.0000		477	523
29000	290.0000		460	540
29100	291.0000		461	539
29200	292.0000		490	510
29300	293.0000		475	525
29400	294.0000		442	558
29500	295.0000		473	527
29600	296.0000		511	489
29700	297.0000		507	493
29800	298.0000		519	481
29900	299.0000		478	522
30000	300.0000		472	528
30100	301.0000		499	501
30200	302.0000		499	501
30300	303.0000		479	521
30400	304.0000		480	520
30500	305.0000		447	553
30600	306.0000		489	511
30700	307.0000		520	480
30800	308.0000		503	497
30900	309.0000		513	487
31000	310.0000		507	493
31100	311.0000		451	549
31200	312.0000		472	528
31300	313.0000		469	531
31400	314.0000		496	504
31500	315.0000		517	483
31600	316.0000		505	495
31700	317.0000		511	489
31800	318.0000		502	498
31900	319.0000		460	540
32000	320.0000		455	545
32100	321.0000		465	535
32200	322.0000		457	543
32300	323.0000		479	521
32400	324.0000		465	535
32500	325.0000		432	568
32600	326.0000		499	501
32700	327.0000		480	520
32800	328.0000		468	532
32900	329.0000		463	537
33000	330.0000		473	527
33100	331.0000		466	534
33200	332.0000		511	489
33300	333.0000		473	527
33400	334.0000		483	517
33500	335.0000		495	505
33600	336.0000		473	527
33700	337.0000		502	498
33800	338.0000		499	501
33900	339.0000		493	507
34000	340.0000		452	548
34100	341.0000		440	560
34200	342.0000		443	557
34300	343.0000		487	513
34400	344.0000		456	544
34500	345.0000		477	523
34600	346.0000		487	513
34700	347.0000		474	526
34800	348.0000		485	515
34900	349.0000		472	528
35000	350.0000		456	544
35100	351.0000		485	515
35200	352.0000		466	534
35300	353.0000		463	537
35400	354.0000		490	510
35500	355.0000		461	539
35600	356.0000		483	517
35700	357.0000		471	529
35800	358.0000		441	559
35900	359.0000		471	529
36000	360.0000		494	506
36100	361.0000		488	512
36200	362.0000		495	505
36300	363.0000		425	575
36400	364.0000		454	546
36500	365.0000		490	510
36600	366.0000		466	534
36700	367.0000		485	515
36800	368.0000		462	538
36900	369.0000		484	516
37000	370.0000		485	515
37100	371.0000		515	485
37200	372.0000		552	448
37300	373.0000		545	455
37400	374.0000		493	507
37500	375.0000		493	507
37600	376.0000		494	506
37700	377.0000		493	507
37800	378.0000		494	506
37900	379.0000		462	538
38000	380.0000		468	532
38100	381.0000		464	536
38200	382.0000		445	555
38300	383.0000		424	576
38400	384.0000		435	565
38500	385.0000		445	555
38600	386.0000		465	535
38700	387.0000		428	572
38800	388.0000		460	540
38900	389.0000		459	541
39000	390.0000		471	529
39100	391.0000		490	510
39200	392.0000		487	513
39300	393.0000		463	537
39400	394.0000		453	547
39500	395.0000		466	534
39600	396.0000		476	524
39700	397.0000		472	528
39800	398.0000		460	540
39900	399.0000		469	531
40000	400.0000		446	554
40100	401.0000		457	543
40200	402.0000		465	535
40300	403.0000		481	519
40400	404.0000		467	533
40500	405.0000		496	504
40600	406.0000		502	498
40700	407.0000		521	479
40800	408.0000		528	472
40900	409.0000		481	519
41000	410.0000		467	533
41100	411.0000		483	517
41200	412.0000		492	508
41300	413.0000		490	510
41400	414.0000		475	525
41500	415.0000		499	501
41600	416.0000		498	502
41700	417.0000		502	498
41800	418.0000		477	523
41900	419.0000		473	527
42000	420.0000		503	497
42100	421.0000		447	553
42200	422.0000		475	525
42300	423.0000		461	539
42400	424.0000		457	543
42500	425.0000		437	563
42600	426.0000		455	545
42700	427.0000		497	503
42800	428.0000		491	509
42900	429.0000		540	460
43000	430.0000		507	493
43100	431.0000		494	506
43200	432.0000		460	540
43300	433.0000		469	531
43400	434.0000		463	537
43500	435.0000		482	518
43600	436.0000		469	531
43700	437.0000		488	512
43800	438.0000		464	536
43900	439.0000		455	545
44000	440.0000		468	532
44100	441.0000		487	513
44200	442.0000		507	493
44300	443.0000		500	500
44400	444.0000		508	492
44500	445.0000		510	490
44600	446.0000		479	521
44700	447.0000		491	509
44800	448.0000		482	518
44900	449.0000		487	513
45000	450.0000		480	520
45100	451.0000		485	515
45200	452.0000		458	542
45300	453.0000		474	526
45400	454.0000		519	481
45500	455.0000		453	547
45600	456.0000		452	548
45700	457.0000		474	526
45800	458.0000		480	520
45900	459.0000		481	519
46000	460.0000		478	522
46100	461.0000		502	498
46200	462.0000		484	516
46300	463.0000		495	505
46400	464.0000		504	496
46500	465.0000		495	505
46600	466.0000		522	478
46700	467.0000		518	482
46800	468.0000		487	513
46900	469.0000		505	495
47000	470.0000		480	520
47100	471.0000		465	535
47200	472.0000		460	540
47300	473.0000		453	547
47400	474.0000		468	532
47500	475.0000		492	508
47600	476.0000		495	505
47700	477.0000		488	512
47800	478.0000		507	493
47900	479.0000		469	531
48000	480.0000		468	532
48100	481.0000		475	525
48200	482.0000		478	522
48300	483.0000		494	506
48400	484.0000		480	520
48500	485.0000		478	522
48600	486.0000		455	545
48700	487.0000		515	485
48800	488.0000		472	528
48900	489.0000		504	496
49000	490.0000		471	529
49100	491.0000		503	497
49200	492.0000		478	522
49300	493.0000		515	485
49400	494.0000		490	510
49500	495.0000		456	544
49600	496.0000		500	500
49700	497.0000		448	552
49800	498.0000		467	533
49900	499.0000		474	526
50000	500.0000		460	540
50100	501.0000		450	550
50200	502.0000		490	510
50300	503.0000		487	513
50400	504.0000		479	521
50500	505.0000		464	536
50600	506.0000		506	494
50700	507.0000		485	515
50800	508.0000		491	509
50900	509.0000		479	521
51000	510.0000		513	487
51100	511.0000		495	505
51200	512.0000		484	516
51300	513.0000		490	510
51400	514.0000		470	530
51500	515.0000		484	516
51600	516.0000		482	518
51700	517.0000		502	498
51800	518.0000		479	521
51900	519.0000		453	547
52000	520.0000		467	533
52100	521.0000		503	497
52200	522.0000		458	542
52300	523.0000		451	549
52400	524.0000		476	524
52500	525.0000		447	553
52600	526.0000		474	526
52700	527.0000		434	566
52800	528.0000		429	571
52900	529.0000		456	544
53000	530.0000		474	526
53100	531.0000		454	546
53200	532.0000		432	568
53300	533.0000		419	581
53400	534.0000		435	565
53500	535.0000		448	552
53600	536.0000		467	533
53700	537.0000		469	531
53800	538.0000		479	521
53900	539.0000		477	523
54000	540.0000		463	537
54100	541.0000		497	503
54200	542.0000		491	509
54300	543.0000		506	494
54400	544.0000		487	513
54500	545.0000		469	531
54600	546.0000		481	519
54700	547.0000		502	498
54800	548.0000		487	513
54900	549.0000		473	527
55000	550.0000		454	546
55100	551.0000		451	549
55200	552.0000		436	564
55300	553.0000		453	547
55400	554.0000		505	495
55500	555.0000		464	536
55600	556.0000		471	529
55700	557.0000		449	551
55800	558.0000		435	565
55900	559.0000		456	544
56000	560.0000		476	524
56100	561.0000		452	548
56200	562.0000		452	548
56300	563.0000		444	556
56400	564.0000		458	542
56500	565.0000		425	575
56600	566.0000		459	541
56700	567.0000		449	551
56800	568.0000		487	513
56900	569.0000		490	510
57000	570.0000		459	541
57100	571.0000		450	550
57200	572.0000		460	540
57300	573.0000		490	510
57400	574.0000		490	510
57500	575.0000		508	492
57600	576.0000		499	501
57700	577.0000		482	518
57800	578.0000		456	544
57900	579.0000		453	547
58000	580.0000		488	512
58100	581.0000		508	492
58200	582.0000		472	528
58300	583.0000		485	515
58400	584.0000		474	526
58500	585.0000		480	520
58600	586.0000		468	532
58700	587.0000		480	520
58800	588.0000		465	535
58900	589.0000		472	528
59000	590.0000		479	521
59100	591.0000		457	543
59200	592.0000		446	554
59300	593.0000		486	514
59400	594.0000		473	527
59500	595.0000		446	554
59600	596.0000		470	530
59700	597.0000		454	546
59800	598.0000		466	534
59900	599.0000		469	531
60000	600.0000		482	518
60100	601.0000		449	551
60200	602.0000		471	529
60300	603.0000		485	515
60400	604.0000		472	528
60500	605.0000		440	560
60600	606.0000		449	551
60700	607.0000		454	546
60800	608.0000		469	531
60900	609.0000		524	476
61000	610.0000		485	515
61100	611.0000		491	509
61200	612.0000		485	515
61300	613.0000		499	501
61400	614.0000		438	562
61500	615.0000		451	549
61600	616.0000		466	534
61700	617.0000		473	527
61800	618.0000		469	531
61900	619.0000		504	496
62000	620.0000		485	515
62100	621.0000		500	500
62200	622.0000		491	509
62300	623.0000		456	544
62400	624.0000		478	522
62500	625.0000		457	543
62600	626.0000		483	517
62700	627.0000		495	505
62800	628.0000		478	522
62900	629.0000		428	572
63000	630.0000		419	581
63100	631.0000		450	550
63200	632.0000		488	512
63300	633.0000		491	509
63400	634.0000		467	533
63500	635.0000		456	544
63600	636.0000		466	534
63700	637.0000		441	559
63800	638.0000		477	523
63900	639.0000		475	525
64000	640.0000		522	478
64100	641.0000		503	497
64200	642.0000		480	520
64300	643.0000		477	523
64400	644.0000		463	537
64500	645.0000		452	548
64600	646.0000		518	482
64700	647.0000		512	488
64800	648.0000		464	536
64900	649.0000		455	545
65000	650.0000		481	519
65100	651.0000		475	525
65200	652.0000		461	539
65300	653.0000		466	534
65400	654.0000		474	526
65500	655.0000		500	500
65600	656.0000		478	522
65700	657.0000		486	514
65800	658.0000		512	488
65900	659.0000		496	504
66000	660.0000		460	540
66100	661.0000		456	544
66200	662.0000		456	544
66300	663.0000		450	550
66400	664.0000		482	518
66500	665.0000		433	567
66600	666.0000		473	527
66700	667.0000		478	522
66800	668.0000		446	554
66900	669.0000		444	556
67000	670.0000		449	551
67100	671.0000		455	545
67200	672.0000		493	507
67300	673.0000		462	538
67400	674.0000		468	532
67500	675.0000		466	534
67600	676.0000		452	548
67700	677.0000		476	524
67800	678.0000		495	505
67900	679.0000		478	522
68000	680.0000		475	525
68100	681.0000		473	527
68200	682.0000		440	560
68300	683.0000		481	519
68400	684.0000		458	542
68500	685.0000		465	535
68600	686.0000		471	529
68700	687.0000		455	545
68800	688.0000		493	507
68900	689.0000		458	542
69000	690.0000		470	530
69100	691.0000		504	496
69200	692.0000		496	504
69300	693.0000		481	519
69400	694.0000		477	523
69500	695.0000		485	515
69600	696.0000		463	537
69700	697.0000		479	521
69800	698.0000		439	561
69900	699.0000		456	544
70000	700.0000		453	547
70100	701.0000		449	551
70200	702.0000		442	558
70300	703.0000		440	560
70400	704.0000		441	559
70500	705.0000		449	551
70600	706.0000		462	538
70700	707.0000		471	529
70800	708.0000		469	531
70900	709.0000		475	525
71000	710.0000		448	552
71100	711.0000		464	536
71200	712.0000		445	555
71300	713.0000		465	535
71400	714.0000		462	538
71500	715.0000		473	527
71600	716.0000		432	568
71700	717.0000		451	549
71800	718.0000		464	536
71900	719.0000		460	540
72000	720.0000		479	521
72100	721.0000		457	543
72200	722.0000		464	536
72300	723.0000		433	567
72400	724.0000		482	518
72500	725.0000		477	523
72600	726.0000		500	500
72700	727.0000		485	515
72800	728.0000		469	531
72900	729.0000		461	539
73000	730.0000		483	517
73100	731.0000		474	526
73200	732.0000		479	521
73300	733.0000		480	520
73400	734.0000		452	548
73500	735.0000		477	523
73600	736.0000		485	515
73700	737.0000		466	534
73800	738.0000		467	533
73900	739.0000		470	530
74000	740.0000		465	535
74100	741.0000		451	549
74200	742.0000		463	537
74300	743.0000		472	528
74400	744.0000		475	525
74500	745.0000		461	539
74600	746.0000		510	490
74700	747.0000		514	486
74800	748.0000		485	515
74900	749.0000		475	525
75000	750.0000		465	535
75100	751.0000		491	509
75200	752.0000		473	527
75300	753.0000		457	543
75400	754.0000		460	540
75500	755.0000		505	495
75600	756.0000		526	474
75700	757.0000		523	477
75800	758.0000		485	515
75900	759.0000		487	513
76000	760.0000		477	523
76100	761.0000		490	510
76200	762.0000		496	504
76300	763.0000		488	512
76400	764.0000		474	526
76500	765.0000		481	519
76600	766.0000		462	538
76700	767.0000		481	519
76800	768.0000		486	514
76900	769.0000		473	527
77000	770.0000		468	532
77100	771.0000		471	529
77200	772.0000		457	543
77300	773.0000		482	518
77400	774.0000		479	521
77500	775.0000		515	485
77600	776.0000		508	492
77700	777.0000		488	512
77800	778.0000		466	534
77900	779.0000		452	548
78000	780.0000		443	557
78100	781.0000		444	556
78200	782.0000		489	511
78300	783.0000		443	557
78400	784.0000		459	541
78500	785.0000		511	489
78600	786.0000		498	502
78700	787.0000		499	501
78800	788.0000		495	505
78900	789.0000		522	478
79000	790.0000		527	473
79100	791.0000		497	503
79200	792.0000		462	538
79300	793.0000		494	506
79400	794.0000		469	531
79500	795.0000		475	525
79600	796.0000		471	529
79700	797.0000		493	507
79800	798.0000		454	546
79900	799.0000		478	522
80000	800.0000		440	560
80100	801.0000		475	525
80200	802.0000		494	506
80300	803.0000		475	525
80400	804.0000		498	502
80500	805.0000		491	509
80600	806.0000		501	499
80700	807.0000		527	473
80800	808.0000		496	504
80900	809.0000		474	526
81000	810.0000		488	512
81100	811.0000		498	502
81200	812.0000		445	555
81300	813.0000		473	527
81400	814.0000		485	515
81500	815.0000		451	549
81600	816.0000		473	527
81700	817.0000		459	541
81800	818.0000		490	510
81900	819.0000		469	531
82000	820.0000		488	512
82100	821.0000		489	511
82200	822.0000		520	480
82300	823.0000		483	517
82400	824.0000		496	504
82500	825.0000		460	540
82600	826.0000		502	498
82700	827.0000		495	505
82800	828.0000		456	544
82900	829.0000		480	520
83000	830.0000		439	561
83100	831.0000		485	515
83200	832.0000		469	531
83300	833.0000		480	520
83400	834.0000		471	529
83500	835.0000		477	523
83600	836.0000		483	517
83700	837.0000		488	512
83800	838.0000		452	548
83900	839.0000		456	544
84000	840.0000		507	493
84100	841.0000		462	538
84200	842.0000		492	508
84300	843.0000		475	525
84400	844.0000		477	523
84500	845.0000		496	504
84600	846.0000		484	516
84700	847.0000		462	538
84800	848.0000		455	545
84900	849.0000		450	550
85000	850.0000		475	525
85100	851.0000		485	515
85200	852.0000		467	533
85300	853.0000		436	564
85400	854.0000		433	567
85500	855.0000		471	529
85600	856.0000		476	524
85700	857.0000		455	545
85800	858.0000		471	529
85900	859.0000		462	538
86000	860.0000		460	540
86100	861.0000		468	532
86200	862.0000		462	538
86300	863.0000		470	530
86400	864.0000		476	524
86500	865.0000		469	531
86600	866.0000		455	545
86700	867.0000		496	504
86800	868.0000		489	511
86900	869.0000		469	531
87000	870.0000		500	500
87100	871.0000		471	529
87200	872.0000		456	544
87300	873.0000		471	529
87400	874.0000		511	489
87500	875.0000		468	532
87600	876.0000		478	522
87700	877.0000		446	554
87800	878.0000		445	555
87900	879.0000		461	539
88000	880.0000		477	523
88100	881.0000		466	534
88200	882.0000		444	556
88300	883.0000		477	523
88400	884.0000		468	532
88500	885.0000		473	527
88600	886.0000		465	535
88700	887.0000		490	510
88800	888.0000		456	544
88900	889.0000		481	519
89000	890.0000		468	532
89100	891.0000		481	519
89200	892.0000		481	519
89300	893.0000		458	542
89400	894.0000		455	545
89500	895.0000		496	504
89600	896.0000		474	526
89700	897.0000		469	531
89800	898.0000		453	547
89900	899.0000		461	539
90000	900.0000		451	549
90100	901.0000		451	549
90200	902.0000		497	503
90300	903.0000		463	537
90400	904.0000		449	551
90500	905.0000		466	534
90600	906.0000		464	536
90700	907.0000		481	519
90800	908.0000		494	506
90900	909.0000		476	524
91000	910.0000		504	496
91100	911.0000		542	458
91200	912.0000		519	481
91300	913.0000		553	447
91400	914.0000		516	484
91500	915.0000		495	505
91600	916.0000		509	491
91700	917.0000		486	514
91800	918.0000		463	537
91900	919.0000		472	528
92000	920.0000		459	541
92100	921.0000		477	523
92200	922.0000		507	493
92300	923.0000		480	520
92400	924.0000		492	508
92500	925.0000		480	520
92600	926.0000		465	535
92700	927.0000		488	512
92800	928.0000		500	500
92900	929.0000		483	517
93000	930.0000		493	507
93100	931.0000		495	505
93200	932.0000		476	524
93300	933.0000		502	498
93400	934.0000		460	540
93500	935.0000		444	556
93600	936.0000		489	511
93700	937.0000		480	520
93800	938.0000		471	529
93900	939.0000		480	520
94000	940.0000		446	554
94100	941.0000		462	538
94200	942.0000		504	496
94300	943.0000		466	534
94400	944.0000		471	529
94500	945.0000		483	517
94600	946.0000		492	508
94700	947.0000		465	535
94800	948.0000		451	549
94900	949.0000		471	529
95000	950.0000		462	538
95100	951.0000		467	533
95200	952.0000		460	540
95300	953.0000		472	528
95400	954.0000		466	534
95500	955.0000		461	539
95600	956.0000		439	561
95700	957.0000		484	516
95800	958.0000		470	530
95900	959.0000		500	500
96000	960.0000		485	515
96100	961.0000		456	544
96200	962.0000		458	542
96300	963.0000		443	557
96400	964.0000		442	558
96500	965.0000		477	523
96600	966.0000		485	515
96700	967.0000		440	560
96800	968.0000		473	527
96900	969.0000		469	531
97000	970.0000		476	524
97100	971.0000		457	543
97200	972.0000		452	548
97300	973.0000		471	529
97400	974.0000		512	488
97500	975.0000		529	471
97600	976.0000		494	506
97700	977.0000		445	555
97800	978.0000		445	555
97900	979.0000		477	523
98000	980.0000		461	539
98100	981.0000		488	512
98200	982.0000		493	507
98300	983.0000		503	497
98400	984.0000		471	529
98500	985.0000		458	542
98600	986.0000		478	522
98700	987.0000		497	503
98800	988.0000		476	524
98900	989.0000		481	519
99000	990.0000		430	570
99100	991.0000		452	548
99200	992.0000		463	537
99300	993.0000		488	512
99400	994.0000		510	490
99500	995.0000		476	524
99600	996.0000		452	548
99700	997.0000		503	497
99800	998.0000		490	510
99900	999.0000		500	500
100000	1000.0000		490	510
# Simulation completed.
