# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
30000	300.0000		482	518
30100	301.0000		480	520
30200	302.0000		478	522
30300	303.0000		438	562
30400	304.0000		460	540
30500	305.0000		482	518
30600	306.0000		503	497
30700	307.0000		500	500
30800	308.0000		474	526
30900	309.0000		490	510
31000	310.0000		522	478
31100	311.0000		491	509
31200	312.0000		487	513
31300	313.0000		488	512
31400	314.0000		476	524
31500	315.0000		484	516
31600	316.0000		520	480
31700	317.0000		499	501
31800	318.0000		489	511
31900	319.0000		441	559
32000	320.0000		471	529
32100	321.0000		457	543
32200	322.0000		446	554
32300	323.0000		472	528
32400	324.0000		496	504
32500	325.0000		473	527
32600	326.0000		478	522
32700	327.0000		432	568
32800	328.0000		462	538
32900	329.0000		434	566
33000	330.0000		470	530
33100	331.0000		486	514
33200	332.0000		489	511
33300	333.0000		462	538
33400	334.0000		443	557
33500	335.0000		464	536
33600	336.0000		467	533
33700	337.0000		498	502
33800	338.0000		520	480
33900	339.0000		505	495
34000	340.0000		502	498
34100	341.0000		486	514
34200	342.0000		494	506
34300	343.0000		491	509
34400	344.0000		452	548
34500	345.0000		516	484
34600	346.0000		497	503
34700	347.0000		459	541
34800	348.0000		460	540
34900	349.0000		446	554
35000	350.0000		449	551
35100	351.0000		436	564
35200	352.0000		430	570
35300	353.0000		472	528
35400	354.0000		483	517
35500	355.0000		477	523
35600	356.0000		487	513
35700	357.0000		488	512
35800	358.0000		487	513
35900	359.0000		508	492
36000	360.0000		520	480
36100	361.0000		470	530
36200	362.0000		491	509
36300	363.0000		480	520
36400	364.0000		474	526
36500	365.0000		483	517
36600	366.0000		464	536
36700	367.0000		473	527
36800	368.0000		453	547
36900	369.0000		467	533
37000	370.0000		485	515
37100	371.0000		463	537
37200	372.0000		495	505
37300	373.0000		477	523
37400	374.0000		469	531
37500	375.0000		480	520
37600	376.0000		486	514
37700	377.0000		450	550
37800	378.0000		485	515
37900	379.0000		475	525
38000	380.0000		455	545
38100	381.0000		480	520
38200	382.0000		441	559
38300	383.0000		419	581
38400	384.0000		467	533
38500	385.0000		473	527
38600	386.0000		490	510
38700	387.0000		459	541
38800	388.0000		483	517
38900	389.0000		479	521
39000	390.0000		470	530
39100	391.0000		467	533
39200	392.0000		457	543
39300	393.0000		490	510
39400	394.0000		520	480
39500	395.0000		507	493
39600	396.0000		553	447
39700	397.0000		512	488
39800	398.0000		509	491
39900	399.0000		461	539
40000	400.0000		493	507
40100	401.0000		496	504
40200	402.0000		516	484
40300	403.0000		507	493
40400	404.0000		465	535
40500	405.0000		470	530
40600	406.0000		487	513
40700	407.0000		476	524
40800	408.0000		482	518
40900	409.0000		462	538
41000	410.0000		440	560
41100	411.0000		492	508
41200	412.0000		452	548
41300	413.0000		429	571
41400	414.0000		424	576
41500	415.0000		502	498
41600	416.0000		479	521
41700	417.0000		510	490
41800	418.0000		519	481
41900	419.0000		482	518
42000	420.0000		454	546
42100	421.0000		474	526
42200	422.0000		482	518
42300	423.0000		468	532
42400	424.0000		463	537
42500	425.0000		480	520
42600	426.0000		489	511
42700	427.0000		449	551
42800	428.0000		435	565
42900	429.0000		459	541
43000	430.0000		461	539
43100	431.0000		448	552
43200	432.0000		454	546
43300	433.0000		458	542
43400	434.0000		467	533
43500	435.0000		465	535
43600	436.0000		410	590
43700	437.0000		467	533
43800	438.0000		482	518
43900	439.0000		479	521
44000	440.0000		480	520
44100	441.0000		494	506
44200	442.0000		526	474
44300	443.0000		551	449
44400	444.0000		541	459
44500	445.0000		528	472
44600	446.0000		517	483
44700	447.0000		495	505
44800	448.0000		482	518
44900	449.0000		480	520
45000	450.0000		448	552
45100	451.0000		476	524
45200	452.0000		450	550
45300	453.0000		479	521
45400	454.0000		482	518
45500	455.0000		446	554
45600	456.0000		468	532
45700	457.0000		450	550
45800	458.0000		453	547
45900	459.0000		463	537
46000	460.0000		464	536
46100	461.0000		505	495
46200	462.0000		483	517
46300	463.0000		495	505
46400	464.0000		488	512
46500	465.0000		479	521
46600	466.0000		471	529
46700	467.0000		516	484
46800	468.0000		489	511
46900	469.0000		462	538
47000	470.0000		499	501
47100	471.0000		477	523
47200	472.0000		475	525
47300	473.0000		467	533
47400	474.0000		508	492
47500	475.0000		490	510
47600	476.0000		501	499
47700	477.0000		491	509
47800	478.0000		490	510
47900	479.0000		476	524
48000	480.0000		461	539
48100	481.0000		459	541
48200	482.0000		441	559
48300	483.0000		460	540
48400	484.0000		483	517
48500	485.0000		481	519
48600	486.0000		450	550
48700	487.0000		450	550
48800	488.0000		480	520
48900	489.0000		455	545
49000	490.0000		458	542
49100	491.0000		459	541
49200	492.0000		526	474
49300	493.0000		494	506
49400	494.0000		513	487
49500	495.0000		520	480
49600	496.0000		475	525
49700	497.0000		494	506
49800	498.0000		494	506
49900	499.0000		493	507
50000	500.0000		463	537
50100	501.0000		512	488
50200	502.0000		496	504
50300	503.0000		502	498
50400	504.0000		467	533
50500	505.0000		447	553
50600	506.0000		438	562
50700	507.0000		485	515
50800	508.0000		503	497
50900	509.0000		508	492
51000	510.0000		491	509
51100	511.0000		494	506
51200	512.0000		509	491
51300	513.0000		503	497
51400	514.0000		507	493
51500	515.0000		508	492
51600	516.0000		504	496
51700	517.0000		484	516
51800	518.0000		479	521
51900	519.0000		521	479
52000	520.0000		514	486
52100	521.0000		477	523
52200	522.0000		495	505
52300	523.0000		480	520
52400	524.0000		496	504
52500	525.0000		459	541
52600	526.0000		457	543
52700	527.0000		492	508
52800	528.0000		483	517
52900	529.0000		524	476
53000	530.0000		510	490
53100	531.0000		466	534
53200	532.0000		466	534
53300	533.0000		463	537
53400	534.0000		464	536
53500	535.0000		480	520
53600	536.0000		469	531
53700	537.0000		491	509
53800	538.0000		492	508
53900	539.0000		483	517
54000	540.0000		486	514
54100	541.0000		508	492
54200	542.0000		454	546
54300	543.0000		472	528
54400	544.0000		498	502
54500	545.0000		490	510
54600	546.0000		487	513
54700	547.0000		459	541
54800	548.0000		490	510
54900	549.0000		463	537
55000	550.0000		453	547
55100	551.0000		449	551
55200	552.0000		472	528
55300	553.0000		446	554
55400	554.0000		471	529
55500	555.0000		452	548
55600	556.0000		473	527
55700	557.0000		439	561
55800	558.0000		417	583
55900	559.0000		439	561
56000	560.0000		455	545
56100	561.0000		491	509
56200	562.0000		467	533
56300	563.0000		438	562
56400	564.0000		463	537
56500	565.0000		443	557
56600	566.0000		454	546
56700	567.0000		454	546
56800	568.0000		439	561
56900	569.0000		481	519
57000	570.0000		481	519
57100	571.0000		489	511
57200	572.0000		504	496
57300	573.0000		491	509
57400	574.0000		475	525
57500	575.0000		441	559
57600	576.0000		464	536
57700	577.0000		463	537
57800	578.0000		464	536
57900	579.0000		452	548
58000	580.0000		455	545
58100	581.0000		468	532
58200	582.0000		506	494
58300	583.0000		490	510
58400	584.0000		444	556
58500	585.0000		444	556
58600	586.0000		430	570
58700	587.0000		458	542
58800	588.0000		466	534
58900	589.0000		455	545
59000	590.0000		447	553
59100	591.0000		460	540
59200	592.0000		477	523
59300	593.0000		497	503
59400	594.0000		485	515
59500	595.0000		491	509
59600	596.0000		481	519
59700	597.0000		474	526
59800	598.0000		511	489
59900	599.0000		503	497
60000	600.0000		498	502
60100	601.0000		498	502
60200	602.0000		508	492
60300	603.0000		444	556
60400	604.0000		415	585
60500	605.0000		454	546
60600	606.0000		445	555
60700	607.0000		449	551
60800	608.0000		495	505
60900	609.0000		466	534
61000	610.0000		480	520
61100	611.0000		487	513
61200	612.0000		529	471
61300	613.0000		506	494
61400	614.0000		454	546
61500	615.0000		476	524
61600	616.0000		460	540
61700	617.0000		490	510
61800	618.0000		490	510
61900	619.0000		479	521
62000	620.0000		503	497
62100	621.0000		505	495
62200	622.0000		472	528
62300	623.0000		455	545
62400	624.0000		440	560
62500	625.0000		453	547
62600	626.0000		467	533
62700	627.0000		460	540
62800	628.0000		455	545
62900	629.0000		446	554
63000	630.0000		463	537
63100	631.0000		481	519
63200	632.0000		463	537
63300	633.0000		476	524
63400	634.0000		481	519
63500	635.0000		502	498
63600	636.0000		494	506
63700	637.0000		462	538
63800	638.0000		453	547
63900	639.0000		484	516
64000	640.0000		514	486
64100	641.0000		523	477
64200	642.0000		494	506
64300	643.0000		490	510
64400	644.0000		480	520
64500	645.0000		475	525
64600	646.0000		449	551
64700	647.0000		455	545
64800	648.0000		493	507
64900	649.0000		489	511
65000	650.0000		478	522
65100	651.0000		476	524
65200	652.0000		490	510
65300	653.0000		473	527
65400	654.0000		466	534
65500	655.0000		464	536
65600	656.0000		458	542
65700	657.0000		461	539
65800	658.0000		456	544
65900	659.0000		463	537
66000	660.0000		434	566
66100	661.0000		479	521
66200	662.0000		462	538
66300	663.0000		463	537
66400	664.0000		475	525
66500	665.0000		501	499
66600	666.0000		530	470
66700	667.0000		500	500
66800	668.0000		489	511
66900	669.0000		501	499
67000	670.0000		475	525
67100	671.0000		472	528
67200	672.0000		501	499
67300	673.0000		519	481
67400	674.0000		485	515
67500	675.0000		516	484
67600	676.0000		492	508
67700	677.0000		457	543
67800	678.0000		463	537
67900	679.0000		478	522
68000	680.0000		477	523
68100	681.0000		461	539
68200	682.0000		467	533
68300	683.0000		451	549
68400	684.0000		464	536
68500	685.0000		471	529
68600	686.0000		459	541
68700	687.0000		453	547
68800	688.0000		480	520
68900	689.0000		492	508
69000	690.0000		482	518
69100	691.0000		500	500
69200	692.0000		489	511
69300	693.0000		493	507
69400	694.0000		489	511
69500	695.0000		451	549
69600	696.0000		457	543
69700	697.0000		445	555
69800	698.0000		463	537
69900	699.0000		487	513
70000	700.0000		530	470
70100	701.0000		456	544
70200	702.0000		490	510
70300	703.0000		510	490
70400	704.0000		477	523
70500	705.0000		449	551
70600	706.0000		469	531
70700	707.0000		513	487
70800	708.0000		492	508
70900	709.0000		462	538
71000	710.0000		485	515
71100	711.0000		486	514
71200	712.0000		484	516
71300	713.0000		449	551
71400	714.0000		445	555
71500	715.0000		423	577
71600	716.0000		446	554
71700	717.0000		478	522
71800	718.0000		442	558
71900	719.0000		486	514
72000	720.0000		457	543
72100	721.0000		468	532
72200	722.0000		430	570
72300	723.0000		455	545
72400	724.0000		457	543
72500	725.0000		439	561
72600	726.0000		481	519
72700	727.0000		499	501
72800	728.0000		477	523
72900	729.0000		503	497
73000	730.0000		487	513
73100	731.0000		478	522
73200	732.0000		481	519
73300	733.0000		488	512
73400	734.0000		495	505
73500	735.0000		490	510
73600	736.0000		484	516
73700	737.0000		481	519
73800	738.0000		481	519
73900	739.0000		488	512
74000	740.0000		445	555
74100	741.0000		467	533
74200	742.0000		435	565
74300	743.0000		495	505
74400	744.0000		494	506
74500	745.0000		478	522
74600	746.0000		513	487
74700	747.0000		457	543
74800	748.0000		455	545
74900	749.0000		489	511
75000	750.0000		486	514
75100	751.0000		470	530
75200	752.0000		470	530
75300	753.0000		487	513
75400	754.0000		504	496
75500	755.0000		513	487
75600	756.0000		488	512
75700	757.0000		484	516
75800	758.0000		491	509
75900	759.0000		488	512
76000	760.0000		497	503
76100	761.0000		440	560
76200	762.0000		472	528
76300	763.0000		460	540
76400	764.0000		441	559
76500	765.0000		431	569
76600	766.0000		460	540
76700	767.0000		466	534
76800	768.0000		491	509
76900	769.0000		486	514
77000	770.0000		472	528
77100	771.0000		487	513
77200	772.0000		496	504
77300	773.0000		497	503
77400	774.0000		484	516
77500	775.0000		487	513
77600	776.0000		502	498
77700	777.0000		498	502
77800	778.0000		476	524
77900	779.0000		461	539
78000	780.0000		439	561
78100	781.0000		426	574
78200	782.0000		433	567
78300	783.0000		429	571
78400	784.0000		473	527
78500	785.0000		472	528
78600	786.0000		444	556
78700	787.0000		470	530
78800	788.0000		449	551
78900	789.0000		440	560
79000	790.0000		482	518
79100	791.0000		506	494
79200	792.0000		501	499
79300	793.0000		471	529
79400	794.0000		459	541
79500	795.0000		463	537
79600	796.0000		471	529
79700	797.0000		474	526
79800	798.0000		479	521
79900	799.0000		515	485
80000	800.0000		502	498
80100	801.0000		466	534
80200	802.0000		477	523
80300	803.0000		452	548
80400	804.0000		503	497
80500	805.0000		462	538
80600	806.0000		474	526
80700	807.0000		451	549
80800	808.0000		469	531
80900	809.0000		496	504
81000	810.0000		445	555
81100	811.0000		456	544
81200	812.0000		487	513
81300	813.0000		494	506
81400	814.0000		481	519
81500	815.0000		481	519
81600	816.0000		488	512
81700	817.0000		505	495
81800	818.0000		475	525
81900	819.0000		447	553
82000	820.0000		471	529
82100	821.0000		500	500
82200	822.0000		499	501
82300	823.0000		482	518
82400	824.0000		505	495
82500	825.0000		485	515
82600	826.0000		504	496
82700	827.0000		488	512
82800	828.0000		505	495
82900	829.0000		479	521
83000	830.0000		471	529
83100	831.0000		465	535
83200	832.0000		430	570
83300	833.0000		462	538
83400	834.0000		475	525
83500	835.0000		456	544
83600	836.0000		476	524
83700	837.0000		480	520
83800	838.0000		477	523
83900	839.0000		486	514
84000	840.0000		454	546
84100	841.0000		467	533
84200	842.0000		449	551
84300	843.0000		453	547
84400	844.0000		486	514
84500	845.0000		443	557
84600	846.0000		471	529
84700	847.0000		452	548
84800	848.0000		473	527
84900	849.0000		471	529
85000	850.0000		491	509
85100	851.0000		478	522
85200	852.0000		468	532
85300	853.0000		457	543
85400	854.0000		471	529
85500	855.0000		441	559
85600	856.0000		450	550
85700	857.0000		495	505
85800	858.0000		482	518
85900	859.0000		488	512
86000	860.0000		488	512
86100	861.0000		481	519
86200	862.0000		487	513
86300	863.0000		483	517
86400	864.0000		467	533
86500	865.0000		468	532
86600	866.0000		477	523
86700	867.0000		504	496
86800	868.0000		491	509
86900	869.0000		500	500
87000	870.0000		469	531
87100	871.0000		497	503
87200	872.0000		509	491
87300	873.0000		504	496
87400	874.0000		483	517
87500	875.0000		466	534
87600	876.0000		490	510
87700	877.0000		509	491
87800	878.0000		524	476
87900	879.0000		508	492
88000	880.0000		484	516
88100	881.0000		501	499
88200	882.0000		498	502
88300	883.0000		488	512
88400	884.0000		482	518
88500	885.0000		447	553
88600	886.0000		459	541
88700	887.0000		436	564
88800	888.0000		432	568
88900	889.0000		452	548
89000	890.0000		476	524
89100	891.0000		478	522
89200	892.0000		478	522
89300	893.0000		469	531
89400	894.0000		483	517
89500	895.0000		457	543
89600	896.0000		479	521
89700	897.0000		482	518
89800	898.0000		509	491
89900	899.0000		492	508
90000	900.0000		457	543
90100	901.0000		477	523
90200	902.0000		431	569
90300	903.0000		475	525
90400	904.0000		494	506
90500	905.0000		469	531
90600	906.0000		474	526
90700	907.0000		490	510
90800	908.0000		490	510
90900	909.0000		478	522
91000	910.0000		464	536
91100	911.0000		485	515
91200	912.0000		488	512
91300	913.0000		475	525
91400	914.0000		502	498
91500	915.0000		483	517
91600	916.0000		474	526
91700	917.0000		473	527
91800	918.0000		462	538
91900	919.0000		431	569
92000	920.0000		483	517
92100	921.0000		487	513
92200	922.0000		510	490
92300	923.0000		483	517
92400	924.0000		480	520
92500	925.0000		453	547
92600	926.0000		446	554
92700	927.0000		467	533
92800	928.0000		455	545
92900	929.0000		442	558
93000	930.0000		463	537
93100	931.0000		448	552
93200	932.0000		474	526
93300	933.0000		484	516
93400	934.0000		488	512
93500	935.0000		474	526
93600	936.0000		463	537
93700	937.0000		484	516
93800	938.0000		464	536
93900	939.0000		497	503
94000	940.0000		457	543
94100	941.0000		485	515
94200	942.0000		469	531
94300	943.0000		443	557
94400	944.0000		470	530
94500	945.0000		456	544
94600	946.0000		469	531
94700	947.0000		484	516
94800	948.0000		470	530
94900	949.0000		460	540
95000	950.0000		459	541
95100	951.0000		461	539
95200	952.0000		492	508
95300	953.0000		464	536
95400	954.0000		456	544
95500	955.0000		455	545
95600	956.0000		484	516
95700	957.0000		521	479
95800	958.0000		490	510
95900	959.0000		488	512
96000	960.0000		483	517
96100	961.0000		477	523
96200	962.0000		447	553
96300	963.0000		458	542
96400	964.0000		415	585
96500	965.0000		408	592
96600	966.0000		441	559
96700	967.0000		463	537
96800	968.0000		475	525
96900	969.0000		492	508
97000	970.0000		465	535
97100	971.0000		495	505
97200	972.0000		485	515
97300	973.0000		474	526
97400	974.0000		476	524
97500	975.0000		451	549
97600	976.0000		462	538
97700	977.0000		462	538
97800	978.0000		465	535
97900	979.0000		452	548
98000	980.0000		456	544
98100	981.0000		455	545
98200	982.0000		464	536
98300	983.0000		487	513
98400	984.0000		478	522
98500	985.0000		456	544
98600	986.0000		456	544
98700	987.0000		475	525
98800	988.0000		459	541
98900	989.0000		484	516
99000	990.0000		488	512
99100	991.0000		485	515
99200	992.0000		478	522
99300	993.0000		451	549
99400	994.0000		435	565
99500	995.0000		459	541
99600	996.0000		424	576
99700	997.0000		436	564
99800	998.0000		433	567
99900	999.0000		440	560
100000	1000.0000		424	576
# Simulation completed.
