# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
19300	193.0000		407	593
19400	194.0000		445	555
19500	195.0000		453	547
19600	196.0000		462	538
19700	197.0000		466	534
19800	198.0000		464	536
19900	199.0000		487	513
20000	200.0000		451	549
20100	201.0000		450	550
20200	202.0000		423	577
20300	203.0000		476	524
20400	204.0000		469	531
20500	205.0000		434	566
20600	206.0000		426	574
20700	207.0000		446	554
20800	208.0000		476	524
20900	209.0000		453	547
21000	210.0000		438	562
21100	211.0000		431	569
21200	212.0000		471	529
21300	213.0000		438	562
21400	214.0000		453	547
21500	215.0000		468	532
21600	216.0000		474	526
21700	217.0000		431	569
21800	218.0000		468	532
21900	219.0000		479	521
22000	220.0000		508	492
22100	221.0000		503	497
22200	222.0000		537	463
22300	223.0000		501	499
22400	224.0000		499	501
22500	225.0000		484	516
22600	226.0000		471	529
22700	227.0000		462	538
22800	228.0000		487	513
22900	229.0000		490	510
23000	230.0000		512	488
23100	231.0000		483	517
23200	232.0000		486	514
23300	233.0000		483	517
23400	234.0000		480	520
23500	235.0000		495	505
23600	236.0000		513	487
23700	237.0000		519	481
23800	238.0000		499	501
23900	239.0000		497	503
24000	240.0000		533	467
24100	241.0000		502	498
24200	242.0000		493	507
24300	243.0000		510	490
24400	244.0000		493	507
24500	245.0000		477	523
24600	246.0000		477	523
24700	247.0000		477	523
24800	248.0000		479	521
24900	249.0000		472	528
25000	250.0000		491	509
25100	251.0000		494	506
25200	252.0000		492	508
25300	253.0000		465	535
25400	254.0000		450	550
25500	255.0000		477	523
25600	256.0000		468	532
25700	257.0000		478	522
25800	258.0000		483	517
25900	259.0000		469	531
26000	260.0000		440	560
26100	261.0000		462	538
26200	262.0000		446	554
26300	263.0000		448	552
26400	264.0000		440	560
26500	265.0000		407	593
26600	266.0000		461	539
26700	267.0000		493	507
26800	268.0000		437	563
26900	269.0000		453	547
27000	270.0000		482	518
27100	271.0000		437	563
27200	272.0000		421	579
27300	273.0000		459	541
27400	274.0000		439	561
27500	275.0000		411	589
27600	276.0000		420	580
27700	277.0000		443	557
27800	278.0000		457	543
27900	279.0000		434	566
28000	280.0000		480	520
28100	281.0000		508	492
28200	282.0000		470	530
28300	283.0000		478	522
28400	284.0000		482	518
28500	285.0000		472	528
28600	286.0000		477	523
28700	287.0000		448	552
28800	288.0000		488	512
28900	289.0000		470	530
29000	290.0000		458	542
29100	291.0000		476	524
29200	292.0000		474	526
29300	293.0000		438	562
29400	294.0000		503	497
29500	295.0000		479	521
29600	296.0000		470	530
29700	297.0000		517	483
29800	298.0000		485	515
29900	299.0000		493	507
30000	300.0000		454	546
30100	301.0000		437	563
30200	302.0000		451	549
30300	303.0000		435	565
30400	304.0000		447	553
30500	305.0000		433	567
30600	306.0000		443	557
30700	307.0000		464	536
30800	308.0000		481	519
30900	309.0000		476	524
31000	310.0000		486	514
31100	311.0000		495	505
31200	312.0000		458	542
31300	313.0000		465	535
31400	314.0000		461	539
31500	315.0000		479	521
31600	316.0000		462	538
31700	317.0000		448	552
31800	318.0000		454	546
31900	319.0000		462	538
32000	320.0000		481	519
32100	321.0000		472	528
32200	322.0000		474	526
32300	323.0000		454	546
32400	324.0000		490	510
32500	325.0000		462	538
32600	326.0000		473	527
32700	327.0000		457	543
32800	328.0000		486	514
32900	329.0000		443	557
33000	330.0000		449	551
33100	331.0000		446	554
33200	332.0000		456	544
33300	333.0000		460	540
33400	334.0000		474	526
33500	335.0000		435	565
33600	336.0000		444	556
33700	337.0000		440	560
33800	338.0000		475	525
33900	339.0000		476	524
34000	340.0000		448	552
34100	341.0000		435	565
34200	342.0000		439	561
34300	343.0000		455	545
34400	344.0000		482	518
34500	345.0000		459	541
34600	346.0000		475	525
34700	347.0000		487	513
34800	348.0000		465	535
34900	349.0000		475	525
35000	350.0000		448	552
35100	351.0000		471	529
35200	352.0000		501	499
35300	353.0000		456	544
35400	354.0000		433	567
35500	355.0000		442	558
35600	356.0000		481	519
35700	357.0000		475	525
35800	358.0000		504	496
35900	359.0000		511	489
36000	360.0000		486	514
36100	361.0000		459	541
36200	362.0000		472	528
36300	363.0000		457	543
36400	364.0000		461	539
36500	365.0000		444	556
36600	366.0000		441	559
36700	367.0000		498	502
36800	368.0000		519	481
36900	369.0000		504	496
37000	370.0000		479	521
37100	371.0000		489	511
37200	372.0000		453	547
37300	373.0000		460	540
37400	374.0000		444	556
37500	375.0000		471	529
37600	376.0000		496	504
37700	377.0000		491	509
37800	378.0000		499	501
37900	379.0000		455	545
38000	380.0000		469	531
38100	381.0000		465	535
38200	382.0000		469	531
38300	383.0000		478	522
38400	384.0000		482	518
38500	385.0000		426	574
38600	386.0000		458	542
38700	387.0000		469	531
38800	388.0000		454	546
38900	389.0000		488	512
39000	390.0000		471	529
39100	391.0000		472	528
39200	392.0000		452	548
39300	393.0000		457	543
39400	394.0000		482	518
39500	395.0000		481	519
39600	396.0000		458	542
39700	397.0000		472	528
39800	398.0000		488	512
39900	399.0000		442	558
40000	400.0000		440	560
40100	401.0000		443	557
40200	402.0000		426	574
40300	403.0000		472	528
40400	404.0000		460	540
40500	405.0000		434	566
40600	406.0000		474	526
40700	407.0000		467	533
40800	408.0000		469	531
40900	409.0000		458	542
41000	410.0000		445	555
41100	411.0000		481	519
41200	412.0000		472	528
41300	413.0000		469	531
41400	414.0000		508	492
41500	415.0000		473	527
41600	416.0000		434	566
41700	417.0000		446	554
41800	418.0000		453	547
41900	419.0000		460	540
42000	420.0000		473	527
42100	421.0000		450	550
42200	422.0000		457	543
42300	423.0000		474	526
42400	424.0000		471	529
42500	425.0000		476	524
42600	426.0000		461	539
42700	427.0000		435	565
42800	428.0000		442	558
42900	429.0000		466	534
43000	430.0000		470	530
43100	431.0000		445	555
43200	432.0000		457	543
43300	433.0000		465	535
43400	434.0000		475	525
43500	435.0000		476	524
43600	436.0000		487	513
43700	437.0000		459	541
43800	438.0000		483	517
43900	439.0000		489	511
44000	440.0000		481	519
44100	441.0000		467	533
44200	442.0000		422	578
44300	443.0000		440	560
44400	444.0000		453	547
44500	445.0000		454	546
44600	446.0000		499	501
44700	447.0000		485	515
44800	448.0000		463	537
44900	449.0000		466	534
45000	450.0000		508	492
45100	451.0000		486	514
45200	452.0000		451	549
45300	453.0000		476	524
45400	454.0000		477	523
45500	455.0000		460	540
45600	456.0000		501	499
45700	457.0000		498	502
45800	458.0000		481	519
45900	459.0000		475	525
46000	460.0000		454	546
46100	461.0000		466	534
46200	462.0000		490	510
46300	463.0000		478	522
46400	464.0000		465	535
46500	465.0000		478	522
46600	466.0000		492	508
46700	467.0000		492	508
46800	468.0000		485	515
46900	469.0000		485	515
47000	470.0000		439	561
47100	471.0000		470	530
47200	472.0000		474	526
47300	473.0000		470	530
47400	474.0000		452	548
47500	475.0000		488	512
47600	476.0000		467	533
47700	477.0000		460	540
47800	478.0000		451	549
47900	479.0000		461	539
48000	480.0000		463	537
48100	481.0000		476	524
48200	482.0000		485	515
48300	483.0000		490	510
48400	484.0000		467	533
48500	485.0000		438	562
48600	486.0000		490	510
48700	487.0000		450	550
48800	488.0000		462	538
48900	489.0000		456	544
49000	490.0000		465	535
49100	491.0000		464	536
49200	492.0000		504	496
49300	493.0000		470	530
49400	494.0000		456	544
49500	495.0000		459	541
49600	496.0000		432	568
49700	497.0000		474	526
49800	498.0000		474	526
49900	499.0000		504	496
50000	500.0000		451	549
50100	501.0000		491	509
50200	502.0000		418	582
50300	503.0000		438	562
50400	504.0000		460	540
50500	505.0000		461	539
50600	506.0000		452	548
50700	507.0000		492	508
50800	508.0000		485	515
50900	509.0000		509	491
51000	510.0000		480	520
51100	511.0000		466	534
51200	512.0000		454	546
51300	513.0000		489	511
51400	514.0000		475	525
51500	515.0000		451	549
51600	516.0000		460	540
51700	517.0000		481	519
51800	518.0000		482	518
51900	519.0000		459	541
52000	520.0000		481	519
52100	521.0000		453	547
52200	522.0000		423	577
52300	523.0000		473	527
52400	524.0000		505	495
52500	525.0000		470	530
52600	526.0000		461	539
52700	527.0000		496	504
52800	528.0000		456	544
52900	529.0000		447	553
53000	530.0000		464	536
53100	531.0000		472	528
53200	532.0000		451	549
53300	533.0000		471	529
53400	534.0000		467	533
53500	535.0000		469	531
53600	536.0000		464	536
53700	537.0000		493	507
53800	538.0000		482	518
53900	539.0000		488	512
54000	540.0000		473	527
54100	541.0000		458	542
54200	542.0000		450	550
54300	543.0000		454	546
54400	544.0000		481	519
54500	545.0000		488	512
54600	546.0000		466	534
54700	547.0000		454	546
54800	548.0000		466	534
54900	549.0000		481	519
55000	550.0000		511	489
55100	551.0000		470	530
55200	552.0000		466	534
55300	553.0000		475	525
55400	554.0000		468	532
55500	555.0000		478	522
55600	556.0000		468	532
55700	557.0000		492	508
55800	558.0000		442	558
55900	559.0000		482	518
56000	560.0000		459	541
56100	561.0000		469	531
56200	562.0000		469	531
56300	563.0000		437	563
56400	564.0000		436	564
56500	565.0000		437	563
56600	566.0000		468	532
56700	567.0000		463	537
56800	568.0000		452	548
56900	569.0000		464	536
57000	570.0000		492	508
57100	571.0000		474	526
57200	572.0000		470	530
57300	573.0000		455	545
57400	574.0000		433	567
57500	575.0000		444	556
57600	576.0000		436	564
57700	577.0000		468	532
57800	578.0000		439	561
57900	579.0000		463	537
58000	580.0000		445	555
58100	581.0000		471	529
58200	582.0000		483	517
58300	583.0000		462	538
58400	584.0000		449	551
58500	585.0000		463	537
58600	586.0000		467	533
58700	587.0000		480	520
58800	588.0000		464	536
58900	589.0000		485	515
59000	590.0000		463	537
59100	591.0000		452	548
59200	592.0000		475	525
59300	593.0000		450	550
59400	594.0000		458	542
59500	595.0000		487	513
59600	596.0000		496	504
59700	597.0000		465	535
59800	598.0000		493	507
59900	599.0000		480	520
60000	600.0000		439	561
60100	601.0000		488	512
60200	602.0000		478	522
60300	603.0000		473	527
60400	604.0000		516	484
60500	605.0000		493	507
60600	606.0000		433	567
60700	607.0000		442	558
60800	608.0000		461	539
60900	609.0000		490	510
61000	610.0000		502	498
61100	611.0000		509	491
61200	612.0000		452	548
61300	613.0000		489	511
61400	614.0000		498	502
61500	615.0000		487	513
61600	616.0000		459	541
61700	617.0000		468	532
61800	618.0000		467	533
61900	619.0000		474	526
62000	620.0000		484	516
62100	621.0000		447	553
62200	622.0000		441	559
62300	623.0000		468	532
62400	624.0000		453	547
62500	625.0000		502	498
62600	626.0000		462	538
62700	627.0000		473	527
62800	628.0000		483	517
62900	629.0000		486	514
63000	630.0000		472	528
63100	631.0000		483	517
63200	632.0000		458	542
63300	633.0000		450	550
63400	634.0000		479	521
63500	635.0000		480	520
63600	636.0000		468	532
63700	637.0000		472	528
63800	638.0000		447	553
63900	639.0000		471	529
64000	640.0000		485	515
64100	641.0000		454	546
64200	642.0000		499	501
64300	643.0000		487	513
64400	644.0000		497	503
64500	645.0000		476	524
64600	646.0000		471	529
64700	647.0000		478	522
64800	648.0000		459	541
64900	649.0000		456	544
65000	650.0000		481	519
65100	651.0000		441	559
65200	652.0000		446	554
65300	653.0000		421	579
65400	654.0000		452	548
65500	655.0000		438	562
65600	656.0000		452	548
65700	657.0000		418	582
65800	658.0000		459	541
65900	659.0000		468	532
66000	660.0000		464	536
66100	661.0000		441	559
66200	662.0000		484	516
66300	663.0000		486	514
66400	664.0000		462	538
66500	665.0000		433	567
66600	666.0000		466	534
66700	667.0000		467	533
66800	668.0000		440	560
66900	669.0000		482	518
67000	670.0000		455	545
67100	671.0000		486	514
67200	672.0000		444	556
67300	673.0000		438	562
67400	674.0000		470	530
67500	675.0000		422	578
67600	676.0000		435	565
67700	677.0000		444	556
67800	678.0000		438	562
67900	679.0000		447	553
68000	680.0000		445	555
68100	681.0000		456	544
68200	682.0000		449	551
68300	683.0000		458	542
68400	684.0000		464	536
68500	685.0000		444	556
68600	686.0000		423	577
68700	687.0000		442	558
68800	688.0000		454	546
68900	689.0000		454	546
69000	690.0000		445	555
69100	691.0000		471	529
69200	692.0000		456	544
69300	693.0000		500	500
69400	694.0000		484	516
69500	695.0000		465	535
69600	696.0000		448	552
69700	697.0000		425	575
69800	698.0000		460	540
69900	699.0000		502	498
70000	700.0000		454	546
70100	701.0000		435	565
70200	702.0000		454	546
70300	703.0000		427	573
70400	704.0000		443	557
70500	705.0000		446	554
70600	706.0000		448	552
70700	707.0000		432	568
70800	708.0000		445	555
70900	709.0000		427	573
71000	710.0000		476	524
71100	711.0000		457	543
71200	712.0000		463	537
71300	713.0000		472	528
71400	714.0000		473	527
71500	715.0000		470	530
71600	716.0000		503	497
71700	717.0000		480	520
71800	718.0000		484	516
71900	719.0000		503	497
72000	720.0000		484	516
72100	721.0000		477	523
72200	722.0000		484	516
72300	723.0000		493	507
72400	724.0000		483	517
72500	725.0000		470	530
72600	726.0000		461	539
72700	727.0000		469	531
72800	728.0000		451	549
72900	729.0000		433	567
73000	730.0000		456	544
73100	731.0000		433	567
73200	732.0000		477	523
73300	733.0000		481	519
73400	734.0000		469	531
73500	735.0000		448	552
73600	736.0000		477	523
73700	737.0000		488	512
73800	738.0000		448	552
73900	739.0000		474	526
74000	740.0000		477	523
74100	741.0000		474	526
74200	742.0000		468	532
74300	743.0000		464	536
74400	744.0000		457	543
74500	745.0000		461	539
74600	746.0000		442	558
74700	747.0000		454	546
74800	748.0000		467	533
74900	749.0000		446	554
75000	750.0000		474	526
75100	751.0000		476	524
75200	752.0000		469	531
75300	753.0000		457	543
75400	754.0000		444	556
75500	755.0000		467	533
75600	756.0000		473	527
75700	757.0000		470	530
75800	758.0000		483	517
75900	759.0000		489	511
76000	760.0000		478	522
76100	761.0000		480	520
76200	762.0000		471	529
76300	763.0000		496	504
76400	764.0000		479	521
76500	765.0000		472	528
76600	766.0000		459	541
76700	767.0000		463	537
76800	768.0000		503	497
76900	769.0000		460	540
77000	770.0000		475	525
77100	771.0000		466	534
77200	772.0000		466	534
77300	773.0000		457	543
77400	774.0000		449	551
77500	775.0000		475	525
77600	776.0000		498	502
77700	777.0000		463	537
77800	778.0000		458	542
77900	779.0000		466	534
78000	780.0000		478	522
78100	781.0000		512	488
78200	782.0000		459	541
78300	783.0000		414	586
78400	784.0000		416	584
78500	785.0000		451	549
78600	786.0000		450	550
78700	787.0000		481	519
78800	788.0000		516	484
78900	789.0000		517	483
79000	790.0000		475	525
79100	791.0000		457	543
79200	792.0000		450	550
79300	793.0000		469	531
79400	794.0000		449	551
79500	795.0000		424	576
79600	796.0000		433	567
79700	797.0000		500	500
79800	798.0000		454	546
79900	799.0000		472	528
80000	800.0000		468	532
80100	801.0000		461	539
80200	802.0000		438	562
80300	803.0000		475	525
80400	804.0000		453	547
80500	805.0000		491	509
80600	806.0000		470	530
80700	807.0000		481	519
80800	808.0000		457	543
80900	809.0000		456	544
81000	810.0000		497	503
81100	811.0000		484	516
81200	812.0000		488	512
81300	813.0000		501	499
81400	814.0000		498	502
81500	815.0000		474	526
81600	816.0000		482	518
81700	817.0000		471	529
81800	818.0000		474	526
81900	819.0000		485	515
82000	820.0000		467	533
82100	821.0000		472	528
82200	822.0000		463	537
82300	823.0000		466	534
82400	824.0000		455	545
82500	825.0000		506	494
82600	826.0000		471	529
82700	827.0000		474	526
82800	828.0000		476	524
82900	829.0000		459	541
83000	830.0000		479	521
83100	831.0000		475	525
83200	832.0000		461	539
83300	833.0000		459	541
83400	834.0000		470	530
83500	835.0000		501	499
83600	836.0000		509	491
83700	837.0000		481	519
83800	838.0000		506	494
83900	839.0000		497	503
84000	840.0000		453	547
84100	841.0000		444	556
84200	842.0000		479	521
84300	843.0000		521	479
84400	844.0000		502	498
84500	845.0000		471	529
84600	846.0000		470	530
84700	847.0000		478	522
84800	848.0000		482	518
84900	849.0000		494	506
85000	850.0000		448	552
85100	851.0000		416	584
85200	852.0000		457	543
85300	853.0000		473	527
85400	854.0000		454	546
85500	855.0000		455	545
85600	856.0000		455	545
85700	857.0000		457	543
85800	858.0000		446	554
85900	859.0000		464	536
86000	860.0000		461	539
86100	861.0000		462	538
86200	862.0000		463	537
86300	863.0000		449	551
86400	864.0000		446	554
86500	865.0000		452	548
86600	866.0000		486	514
86700	867.0000		471	529
86800	868.0000		472	528
86900	869.0000		428	572
87000	870.0000		463	537
87100	871.0000		498	502
87200	872.0000		494	506
87300	873.0000		491	509
87400	874.0000		477	523
87500	875.0000		437	563
87600	876.0000		435	565
87700	877.0000		457	543
87800	878.0000		458	542
87900	879.0000		480	520
88000	880.0000		465	535
88100	881.0000		472	528
88200	882.0000		478	522
88300	883.0000		467	533
88400	884.0000		468	532
88500	885.0000		475	525
88600	886.0000		483	517
88700	887.0000		486	514
88800	888.0000		462	538
88900	889.0000		470	530
89000	890.0000		457	543
89100	891.0000		443	557
89200	892.0000		466	534
89300	893.0000		478	522
89400	894.0000		455	545
89500	895.0000		472	528
89600	896.0000		463	537
89700	897.0000		460	540
89800	898.0000		482	518
89900	899.0000		474	526
90000	900.0000		459	541
90100	901.0000		455	545
90200	902.0000		463	537
90300	903.0000		472	528
90400	904.0000		500	500
90500	905.0000		510	490
90600	906.0000		477	523
90700	907.0000		473	527
90800	908.0000		469	531
90900	909.0000		473	527
91000	910.0000		504	496
91100	911.0000		492	508
91200	912.0000		478	522
91300	913.0000		464	536
91400	914.0000		452	548
91500	915.0000		493	507
91600	916.0000		488	512
91700	917.0000		472	528
91800	918.0000		467	533
91900	919.0000		471	529
92000	920.0000		472	528
92100	921.0000		474	526
92200	922.0000		451	549
92300	923.0000		498	502
92400	924.0000		462	538
92500	925.0000		450	550
92600	926.0000		457	543
92700	927.0000		491	509
92800	928.0000		477	523
92900	929.0000		497	503
93000	930.0000		503	497
93100	931.0000		480	520
93200	932.0000		434	566
93300	933.0000		437	563
93400	934.0000		462	538
93500	935.0000		466	534
93600	936.0000		413	587
93700	937.0000		440	560
93800	938.0000		453	547
93900	939.0000		469	531
94000	940.0000		460	540
94100	941.0000		448	552
94200	942.0000		464	536
94300	943.0000		489	511
94400	944.0000		430	570
94500	945.0000		464	536
94600	946.0000		477	523
94700	947.0000		473	527
94800	948.0000		473	527
94900	949.0000		489	511
95000	950.0000		469	531
95100	951.0000		459	541
95200	952.0000		431	569
95300	953.0000		485	515
95400	954.0000		439	561
95500	955.0000		413	587
95600	956.0000		437	563
95700	957.0000		413	587
95800	958.0000		428	572
95900	959.0000		438	562
96000	960.0000		453	547
96100	961.0000		461	539
96200	962.0000		469	531
96300	963.0000		468	532
96400	964.0000		467	533
96500	965.0000		450	550
96600	966.0000		482	518
96700	967.0000		451	549
96800	968.0000		444	556
96900	969.0000		435	565
97000	970.0000		448	552
97100	971.0000		467	533
97200	972.0000		477	523
97300	973.0000		461	539
97400	974.0000		462	538
97500	975.0000		454	546
97600	976.0000		451	549
97700	977.0000		460	540
97800	978.0000		454	546
97900	979.0000		448	552
98000	980.0000		478	522
98100	981.0000		480	520
98200	982.0000		510	490
98300	983.0000		473	527
98400	984.0000		488	512
98500	985.0000		483	517
98600	986.0000		488	512
98700	987.0000		464	536
98800	988.0000		460	540
98900	989.0000		449	551
99000	990.0000		476	524
99100	991.0000		472	528
99200	992.0000		477	523
99300	993.0000		447	553
99400	994.0000		480	520
99500	995.0000		508	492
99600	996.0000		464	536
99700	997.0000		455	545
99800	998.0000		477	523
99900	999.0000		469	531
100000	1000.0000		459	541
# Simulation completed.
