# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
12000	120.0000		443	557
12100	121.0000		481	519
12200	122.0000		508	492
12300	123.0000		508	492
12400	124.0000		509	491
12500	125.0000		487	513
12600	126.0000		489	511
12700	127.0000		460	540
12800	128.0000		504	496
12900	129.0000		466	534
13000	130.0000		468	532
13100	131.0000		481	519
13200	132.0000		461	539
13300	133.0000		450	550
13400	134.0000		441	559
13500	135.0000		461	539
13600	136.0000		434	566
13700	137.0000		458	542
13800	138.0000		475	525
13900	139.0000		422	578
14000	140.0000		405	595
14100	141.0000		466	534
14200	142.0000		449	551
14300	143.0000		451	549
14400	144.0000		437	563
14500	145.0000		465	535
14600	146.0000		465	535
14700	147.0000		448	552
14800	148.0000		483	517
14900	149.0000		436	564
15000	150.0000		447	553
15100	151.0000		453	547
15200	152.0000		472	528
15300	153.0000		451	549
15400	154.0000		454	546
15500	155.0000		460	540
15600	156.0000		464	536
15700	157.0000		468	532
15800	158.0000		459	541
15900	159.0000		491	509
16000	160.0000		434	566
16100	161.0000		454	546
16200	162.0000		458	542
16300	163.0000		494	506
16400	164.0000		505	495
16500	165.0000		441	559
16600	166.0000		478	522
16700	167.0000		450	550
16800	168.0000		445	555
16900	169.0000		493	507
17000	170.0000		463	537
17100	171.0000		407	593
17200	172.0000		448	552
17300	173.0000		468	532
17400	174.0000		475	525
17500	175.0000		471	529
17600	176.0000		482	518
17700	177.0000		476	524
17800	178.0000		484	516
17900	179.0000		464	536
18000	180.0000		483	517
18100	181.0000		473	527
18200	182.0000		472	528
18300	183.0000		479	521
18400	184.0000		473	527
18500	185.0000		479	521
18600	186.0000		451	549
18700	187.0000		475	525
18800	188.0000		453	547
18900	189.0000		466	534
19000	190.0000		439	561
19100	191.0000		445	555
19200	192.0000		465	535
19300	193.0000		446	554
19400	194.0000		447	553
19500	195.0000		445	555
19600	196.0000		469	531
19700	197.0000		433	567
19800	198.0000		432	568
19900	199.0000		465	535
20000	200.0000		480	520
20100	201.0000		494	506
20200	202.0000		438	562
20300	203.0000		459	541
20400	204.0000		456	544
20500	205.0000		461	539
20600	206.0000		459	541
20700	207.0000		482	518
20800	208.0000		498	502
20900	209.0000		510	490
21000	210.0000		490	510
21100	211.0000		485	515
21200	212.0000		502	498
21300	213.0000		468	532
21400	214.0000		461	539
21500	215.0000		453	547
21600	216.0000		402	598
21700	217.0000		446	554
21800	218.0000		462	538
21900	219.0000		456	544
22000	220.0000		459	541
22100	221.0000		458	542
22200	222.0000		438	562
22300	223.0000		465	535
22400	224.0000		482	518
22500	225.0000		464	536
22600	226.0000		444	556
22700	227.0000		471	529
22800	228.0000		500	500
22900	229.0000		491	509
23000	230.0000		500	500
23100	231.0000		489	511
23200	232.0000		486	514
23300	233.0000		451	549
23400	234.0000		500	500
23500	235.0000		507	493
23600	236.0000		491	509
23700	237.0000		457	543
23800	238.0000		469	531
23900	239.0000		480	520
24000	240.0000		464	536
24100	241.0000		474	526
24200	242.0000		479	521
24300	243.0000		492	508
24400	244.0000		480	520
24500	245.0000		514	486
24600	246.0000		481	519
24700	247.0000		452	548
24800	248.0000		458	542
24900	249.0000		451	549
25000	250.0000		441	559
25100	251.0000		471	529
25200	252.0000		481	519
25300	253.0000		480	520
25400	254.0000		518	482
25500	255.0000		487	513
25600	256.0000		451	549
25700	257.0000		454	546
25800	258.0000		450	550
25900	259.0000		452	548
26000	260.0000		440	560
26100	261.0000		450	550
26200	262.0000		436	564
26300	263.0000		442	558
26400	264.0000		490	510
26500	265.0000		482	518
26600	266.0000		467	533
26700	267.0000		469	531
26800	268.0000		469	531
26900	269.0000		469	531
27000	270.0000		483	517
27100	271.0000		526	474
27200	272.0000		469	531
27300	273.0000		490	510
27400	274.0000		492	508
27500	275.0000		491	509
27600	276.0000		474	526
27700	277.0000		447	553
27800	278.0000		456	544
27900	279.0000		457	543
28000	280.0000		474	526
28100	281.0000		442	558
28200	282.0000		434	566
28300	283.0000		458	542
28400	284.0000		475	525
28500	285.0000		479	521
28600	286.0000		462	538
28700	287.0000		453	547
28800	288.0000		412	588
28900	289.0000		431	569
29000	290.0000		444	556
29100	291.0000		452	548
29200	292.0000		428	572
29300	293.0000		458	542
29400	294.0000		466	534
29500	295.0000		468	532
29600	296.0000		501	499
29700	297.0000		441	559
29800	298.0000		422	578
29900	299.0000		456	544
30000	300.0000		455	545
30100	301.0000		479	521
30200	302.0000		452	548
30300	303.0000		436	564
30400	304.0000		457	543
30500	305.0000		430	570
30600	306.0000		382	618
30700	307.0000		436	564
30800	308.0000		419	581
30900	309.0000		426	574
31000	310.0000		440	560
31100	311.0000		465	535
31200	312.0000		434	566
31300	313.0000		475	525
31400	314.0000		465	535
31500	315.0000		451	549
31600	316.0000		475	525
31700	317.0000		492	508
31800	318.0000		479	521
31900	319.0000		474	526
32000	320.0000		491	509
32100	321.0000		479	521
32200	322.0000		504	496
32300	323.0000		468	532
32400	324.0000		449	551
32500	325.0000		464	536
32600	326.0000		485	515
32700	327.0000		531	469
32800	328.0000		468	532
32900	329.0000		463	537
33000	330.0000		468	532
33100	331.0000		476	524
33200	332.0000		493	507
33300	333.0000		431	569
33400	334.0000		418	582
33500	335.0000		433	567
33600	336.0000		462	538
33700	337.0000		465	535
33800	338.0000		446	554
33900	339.0000		459	541
34000	340.0000		451	549
34100	341.0000		431	569
34200	342.0000		416	584
34300	343.0000		448	552
34400	344.0000		442	558
34500	345.0000		462	538
34600	346.0000		456	544
34700	347.0000		472	528
34800	348.0000		462	538
34900	349.0000		471	529
35000	350.0000		430	570
35100	351.0000		457	543
35200	352.0000		457	543
35300	353.0000		448	552
35400	354.0000		496	504
35500	355.0000		472	528
35600	356.0000		440	560
35700	357.0000		467	533
35800	358.0000		474	526
35900	359.0000		404	596
36000	360.0000		476	524
36100	361.0000		475	525
36200	362.0000		489	511
36300	363.0000		508	492
36400	364.0000		478	522
36500	365.0000		446	554
36600	366.0000		468	532
36700	367.0000		460	540
36800	368.0000		488	512
36900	369.0000		452	548
37000	370.0000		437	563
37100	371.0000		446	554
37200	372.0000		464	536
37300	373.0000		461	539
37400	374.0000		452	548
37500	375.0000		473	527
37600	376.0000		467	533
37700	377.0000		464	536
37800	378.0000		458	542
37900	379.0000		471	529
38000	380.0000		457	543
38100	381.0000		464	536
38200	382.0000		434	566
38300	383.0000		418	582
38400	384.0000		452	548
38500	385.0000		448	552
38600	386.0000		472	528
38700	387.0000		471	529
38800	388.0000		481	519
38900	389.0000		459	541
39000	390.0000		457	543
39100	391.0000		454	546
39200	392.0000		447	553
39300	393.0000		475	525
39400	394.0000		422	578
39500	395.0000		455	545
39600	396.0000		436	564
39700	397.0000		449	551
39800	398.0000		461	539
39900	399.0000		453	547
40000	400.0000		462	538
40100	401.0000		456	544
40200	402.0000		445	555
40300	403.0000		438	562
40400	404.0000		483	517
40500	405.0000		443	557
40600	406.0000		457	543
40700	407.0000		490	510
40800	408.0000		455	545
40900	409.0000		465	535
41000	410.0000		452	548
41100	411.0000		437	563
41200	412.0000		482	518
41300	413.0000		451	549
41400	414.0000		498	502
41500	415.0000		475	525
41600	416.0000		440	560
41700	417.0000		471	529
41800	418.0000		430	570
41900	419.0000		445	555
42000	420.0000		419	581
42100	421.0000		451	549
42200	422.0000		472	528
42300	423.0000		431	569
42400	424.0000		474	526
42500	425.0000		454	546
42600	426.0000		471	529
42700	427.0000		434	566
42800	428.0000		470	530
42900	429.0000		441	559
43000	430.0000		445	555
43100	431.0000		417	583
43200	432.0000		451	549
43300	433.0000		435	565
43400	434.0000		428	572
43500	435.0000		448	552
43600	436.0000		466	534
43700	437.0000		467	533
43800	438.0000		449	551
43900	439.0000		473	527
44000	440.0000		464	536
44100	441.0000		453	547
44200	442.0000		475	525
44300	443.0000		474	526
44400	444.0000		484	516
44500	445.0000		479	521
44600	446.0000		479	521
44700	447.0000		464	536
44800	448.0000		477	523
44900	449.0000		482	518
45000	450.0000		456	544
45100	451.0000		462	538
45200	452.0000		455	545
45300	453.0000		465	535
45400	454.0000		463	537
45500	455.0000		465	535
45600	456.0000		458	542
45700	457.0000		434	566
45800	458.0000		432	568
45900	459.0000		477	523
46000	460.0000		432	568
46100	461.0000		452	548
46200	462.0000		436	564
46300	463.0000		488	512
46400	464.0000		515	485
46500	465.0000		486	514
46600	466.0000		468	532
46700	467.0000		509	491
46800	468.0000		486	514
46900	469.0000		478	522
47000	470.0000		437	563
47100	471.0000		470	530
47200	472.0000		494	506
47300	473.0000		487	513
47400	474.0000		463	537
47500	475.0000		454	546
47600	476.0000		465	535
47700	477.0000		452	548
47800	478.0000		459	541
47900	479.0000		476	524
48000	480.0000		481	519
48100	481.0000		460	540
48200	482.0000		455	545
48300	483.0000		474	526
48400	484.0000		469	531
48500	485.0000		465	535
48600	486.0000		482	518
48700	487.0000		450	550
48800	488.0000		470	530
48900	489.0000		424	576
49000	490.0000		455	545
49100	491.0000		426	574
49200	492.0000		476	524
49300	493.0000		421	579
49400	494.0000		480	520
49500	495.0000		472	528
49600	496.0000		479	521
49700	497.0000		457	543
49800	498.0000		438	562
49900	499.0000		451	549
50000	500.0000		471	529
50100	501.0000		440	560
50200	502.0000		453	547
50300	503.0000		452	548
50400	504.0000		463	537
50500	505.0000		483	517
50600	506.0000		500	500
50700	507.0000		465	535
50800	508.0000		456	544
50900	509.0000		469	531
51000	510.0000		429	571
51100	511.0000		465	535
51200	512.0000		482	518
51300	513.0000		474	526
51400	514.0000		470	530
51500	515.0000		476	524
51600	516.0000		457	543
51700	517.0000		450	550
51800	518.0000		461	539
51900	519.0000		449	551
52000	520.0000		466	534
52100	521.0000		480	520
52200	522.0000		507	493
52300	523.0000		500	500
52400	524.0000		486	514
52500	525.0000		470	530
52600	526.0000		447	553
52700	527.0000		453	547
52800	528.0000		464	536
52900	529.0000		440	560
53000	530.0000		478	522
53100	531.0000		451	549
53200	532.0000		449	551
53300	533.0000		446	554
53400	534.0000		453	547
53500	535.0000		408	592
53600	536.0000		476	524
53700	537.0000		478	522
53800	538.0000		451	549
53900	539.0000		472	528
54000	540.0000		498	502
54100	541.0000		514	486
54200	542.0000		457	543
54300	543.0000		475	525
54400	544.0000		493	507
54500	545.0000		496	504
54600	546.0000		482	518
54700	547.0000		480	520
54800	548.0000		494	506
54900	549.0000		502	498
55000	550.0000		470	530
55100	551.0000		484	516
55200	552.0000		461	539
55300	553.0000		449	551
55400	554.0000		470	530
55500	555.0000		484	516
55600	556.0000		458	542
55700	557.0000		464	536
55800	558.0000		482	518
55900	559.0000		486	514
56000	560.0000		488	512
56100	561.0000		448	552
56200	562.0000		486	514
56300	563.0000		479	521
56400	564.0000		462	538
56500	565.0000		456	544
56600	566.0000		454	546
56700	567.0000		476	524
56800	568.0000		435	565
56900	569.0000		474	526
57000	570.0000		453	547
57100	571.0000		462	538
57200	572.0000		483	517
57300	573.0000		487	513
57400	574.0000		466	534
57500	575.0000		441	559
57600	576.0000		468	532
57700	577.0000		453	547
57800	578.0000		488	512
57900	579.0000		455	545
58000	580.0000		420	580
58100	581.0000		450	550
58200	582.0000		438	562
58300	583.0000		440	560
58400	584.0000		448	552
58500	585.0000		434	566
58600	586.0000		451	549
58700	587.0000		471	529
58800	588.0000		485	515
58900	589.0000		481	519
59000	590.0000		446	554
59100	591.0000		480	520
59200	592.0000		475	525
59300	593.0000		471	529
59400	594.0000		462	538
59500	595.0000		447	553
59600	596.0000		450	550
59700	597.0000		464	536
59800	598.0000		465	535
59900	599.0000		472	528
60000	600.0000		484	516
60100	601.0000		478	522
60200	602.0000		485	515
60300	603.0000		462	538
60400	604.0000		472	528
60500	605.0000		483	517
60600	606.0000		446	554
60700	607.0000		456	544
60800	608.0000		446	554
60900	609.0000		455	545
61000	610.0000		456	544
61100	611.0000		505	495
61200	612.0000		463	537
61300	613.0000		502	498
61400	614.0000		476	524
61500	615.0000		462	538
61600	616.0000		465	535
61700	617.0000		452	548
61800	618.0000		457	543
61900	619.0000		477	523
62000	620.0000		466	534
62100	621.0000		471	529
62200	622.0000		480	520
62300	623.0000		435	565
62400	624.0000		485	515
62500	625.0000		483	517
62600	626.0000		456	544
62700	627.0000		448	552
62800	628.0000		476	524
62900	629.0000		509	491
63000	630.0000		448	552
63100	631.0000		446	554
63200	632.0000		441	559
63300	633.0000		484	516
63400	634.0000		474	526
63500	635.0000		460	540
63600	636.0000		472	528
63700	637.0000		468	532
63800	638.0000		432	568
63900	639.0000		452	548
64000	640.0000		443	557
64100	641.0000		461	539
64200	642.0000		475	525
64300	643.0000		471	529
64400	644.0000		471	529
64500	645.0000		492	508
64600	646.0000		442	558
64700	647.0000		473	527
64800	648.0000		445	555
64900	649.0000		469	531
65000	650.0000		428	572
65100	651.0000		455	545
65200	652.0000		478	522
65300	653.0000		442	558
65400	654.0000		433	567
65500	655.0000		474	526
65600	656.0000		470	530
65700	657.0000		440	560
65800	658.0000		462	538
65900	659.0000		424	576
66000	660.0000		447	553
66100	661.0000		481	519
66200	662.0000		471	529
66300	663.0000		479	521
66400	664.0000		460	540
66500	665.0000		462	538
66600	666.0000		456	544
66700	667.0000		438	562
66800	668.0000		472	528
66900	669.0000		444	556
67000	670.0000		459	541
67100	671.0000		447	553
67200	672.0000		471	529
67300	673.0000		452	548
67400	674.0000		423	577
67500	675.0000		415	585
67600	676.0000		446	554
67700	677.0000		438	562
67800	678.0000		469	531
67900	679.0000		464	536
68000	680.0000		441	559
68100	681.0000		450	550
68200	682.0000		457	543
68300	683.0000		440	560
68400	684.0000		421	579
68500	685.0000		444	556
68600	686.0000		455	545
68700	687.0000		436	564
68800	688.0000		466	534
68900	689.0000		473	527
69000	690.0000		455	545
69100	691.0000		460	540
69200	692.0000		456	544
69300	693.0000		477	523
69400	694.0000		500	500
69500	695.0000		479	521
69600	696.0000		505	495
69700	697.0000		477	523
69800	698.0000		472	528
69900	699.0000		425	575
70000	700.0000		451	549
70100	701.0000		437	563
70200	702.0000		418	582
70300	703.0000		443	557
70400	704.0000		479	521
70500	705.0000		440	560
70600	706.0000		457	543
70700	707.0000		429	571
70800	708.0000		427	573
70900	709.0000		473	527
71000	710.0000		494	506
71100	711.0000		455	545
71200	712.0000		465	535
71300	713.0000		464	536
71400	714.0000		463	537
71500	715.0000		458	542
71600	716.0000		467	533
71700	717.0000		468	532
71800	718.0000		484	516
71900	719.0000		478	522
72000	720.0000		454	546
72100	721.0000		420	580
72200	722.0000		419	581
72300	723.0000		463	537
72400	724.0000		408	592
72500	725.0000		452	548
72600	726.0000		430	570
72700	727.0000		466	534
72800	728.0000		435	565
72900	729.0000		421	579
73000	730.0000		429	571
73100	731.0000		442	558
73200	732.0000		452	548
73300	733.0000		431	569
73400	734.0000		462	538
73500	735.0000		490	510
73600	736.0000		482	518
73700	737.0000		483	517
73800	738.0000		444	556
73900	739.0000		416	584
74000	740.0000		443	557
74100	741.0000		485	515
74200	742.0000		464	536
74300	743.0000		472	528
74400	744.0000		436	564
74500	745.0000		472	528
74600	746.0000		514	486
74700	747.0000		459	541
74800	748.0000		426	574
74900	749.0000		456	544
75000	750.0000		458	542
75100	751.0000		473	527
75200	752.0000		501	499
75300	753.0000		489	511
75400	754.0000		480	520
75500	755.0000		452	548
75600	756.0000		480	520
75700	757.0000		473	527
75800	758.0000		433	567
75900	759.0000		476	524
76000	760.0000		482	518
76100	761.0000		461	539
76200	762.0000		455	545
76300	763.0000		479	521
76400	764.0000		493	507
76500	765.0000		498	502
76600	766.0000		454	546
76700	767.0000		468	532
76800	768.0000		505	495
76900	769.0000		495	505
77000	770.0000		468	532
77100	771.0000		458	542
77200	772.0000		496	504
77300	773.0000		499	501
77400	774.0000		475	525
77500	775.0000		457	543
77600	776.0000		510	490
77700	777.0000		487	513
77800	778.0000		422	578
77900	779.0000		450	550
78000	780.0000		454	546
78100	781.0000		458	542
78200	782.0000		454	546
78300	783.0000		464	536
78400	784.0000		460	540
78500	785.0000		481	519
78600	786.0000		449	551
78700	787.0000		450	550
78800	788.0000		469	531
78900	789.0000		469	531
79000	790.0000		427	573
79100	791.0000		481	519
79200	792.0000		480	520
79300	793.0000		484	516
79400	794.0000		488	512
79500	795.0000		466	534
79600	796.0000		455	545
79700	797.0000		443	557
79800	798.0000		439	561
79900	799.0000		453	547
80000	800.0000		479	521
80100	801.0000		465	535
80200	802.0000		463	537
80300	803.0000		433	567
80400	804.0000		450	550
80500	805.0000		393	607
80600	806.0000		457	543
80700	807.0000		484	516
80800	808.0000		484	516
80900	809.0000		473	527
81000	810.0000		473	527
81100	811.0000		469	531
81200	812.0000		478	522
81300	813.0000		479	521
81400	814.0000		466	534
81500	815.0000		449	551
81600	816.0000		469	531
81700	817.0000		489	511
81800	818.0000		463	537
81900	819.0000		481	519
82000	820.0000		464	536
82100	821.0000		475	525
82200	822.0000		477	523
82300	823.0000		476	524
82400	824.0000		474	526
82500	825.0000		474	526
82600	826.0000		491	509
82700	827.0000		491	509
82800	828.0000		476	524
82900	829.0000		481	519
83000	830.0000		481	519
83100	831.0000		442	558
83200	832.0000		470	530
83300	833.0000		460	540
83400	834.0000		474	526
83500	835.0000		452	548
83600	836.0000		457	543
83700	837.0000		443	557
83800	838.0000		468	532
83900	839.0000		491	509
84000	840.0000		453	547
84100	841.0000		453	547
84200	842.0000		474	526
84300	843.0000		460	540
84400	844.0000		467	533
84500	845.0000		478	522
84600	846.0000		473	527
84700	847.0000		456	544
84800	848.0000		450	550
84900	849.0000		465	535
85000	850.0000		431	569
85100	851.0000		440	560
85200	852.0000		486	514
85300	853.0000		476	524
85400	854.0000		458	542
85500	855.0000		506	494
85600	856.0000		468	532
85700	857.0000		456	544
85800	858.0000		438	562
85900	859.0000		453	547
86000	860.0000		471	529
86100	861.0000		493	507
86200	862.0000		460	540
86300	863.0000		483	517
86400	864.0000		456	544
86500	865.0000		470	530
86600	866.0000		481	519
86700	867.0000		479	521
86800	868.0000		450	550
86900	869.0000		460	540
87000	870.0000		490	510
87100	871.0000		468	532
87200	872.0000		410	590
87300	873.0000		450	550
87400	874.0000		425	575
87500	875.0000		459	541
87600	876.0000		448	552
87700	877.0000		467	533
87800	878.0000		455	545
87900	879.0000		482	518
88000	880.0000		466	534
88100	881.0000		450	550
88200	882.0000		483	517
88300	883.0000		523	477
88400	884.0000		486	514
88500	885.0000		496	504
88600	886.0000		511	489
88700	887.0000		511	489
88800	888.0000		479	521
88900	889.0000		477	523
89000	890.0000		421	579
89100	891.0000		418	582
89200	892.0000		472	528
89300	893.0000		473	527
89400	894.0000		447	553
89500	895.0000		464	536
89600	896.0000		456	544
89700	897.0000		486	514
89800	898.0000		467	533
89900	899.0000		479	521
90000	900.0000		480	520
90100	901.0000		467	533
90200	902.0000		467	533
90300	903.0000		467	533
90400	904.0000		449	551
90500	905.0000		471	529
90600	906.0000		452	548
90700	907.0000		462	538
90800	908.0000		478	522
90900	909.0000		484	516
91000	910.0000		466	534
91100	911.0000		456	544
91200	912.0000		460	540
91300	913.0000		446	554
91400	914.0000		465	535
91500	915.0000		489	511
91600	916.0000		498	502
91700	917.0000		458	542
91800	918.0000		459	541
91900	919.0000		484	516
92000	920.0000		468	532
92100	921.0000		458	542
92200	922.0000		507	493
92300	923.0000		508	492
92400	924.0000		485	515
92500	925.0000		439	561
92600	926.0000		452	548
92700	927.0000		508	492
92800	928.0000		512	488
92900	929.0000		465	535
93000	930.0000		466	534
93100	931.0000		458	542
93200	932.0000		434	566
93300	933.0000		394	606
93400	934.0000		481	519
93500	935.0000		495	505
93600	936.0000		457	543
93700	937.0000		463	537
93800	938.0000		457	543
93900	939.0000		463	537
94000	940.0000		431	569
94100	941.0000		448	552
94200	942.0000		468	532
94300	943.0000		498	502
94400	944.0000		477	523
94500	945.0000		453	547
94600	946.0000		461	539
94700	947.0000		483	517
94800	948.0000		476	524
94900	949.0000		496	504
95000	950.0000		508	492
95100	951.0000		472	528
95200	952.0000		475	525
95300	953.0000		436	564
95400	954.0000		437	563
95500	955.0000		435	565
95600	956.0000		459	541
95700	957.0000		462	538
95800	958.0000		441	559
95900	959.0000		448	552
96000	960.0000		457	543
96100	961.0000		466	534
96200	962.0000		443	557
96300	963.0000		413	587
96400	964.0000		444	556
96500	965.0000		466	534
96600	966.0000		460	540
96700	967.0000		419	581
96800	968.0000		448	552
96900	969.0000		439	561
97000	970.0000		472	528
97100	971.0000		465	535
97200	972.0000		445	555
97300	973.0000		436	564
97400	974.0000		463	537
97500	975.0000		446	554
97600	976.0000		443	557
97700	977.0000		460	540
97800	978.0000		454	546
97900	979.0000		427	573
98000	980.0000		442	558
98100	981.0000		467	533
98200	982.0000		462	538
98300	983.0000		477	523
98400	984.0000		443	557
98500	985.0000		436	564
98600	986.0000		461	539
98700	987.0000		464	536
98800	988.0000		464	536
98900	989.0000		487	513
99000	990.0000		458	542
99100	991.0000		477	523
99200	992.0000		459	541
99300	993.0000		434	566
99400	994.0000		478	522
99500	995.0000		473	527
99600	996.0000		460	540
99700	997.0000		452	548
99800	998.0000		458	542
99900	999.0000		474	526
100000	1000.0000		492	508
# Simulation completed.
