# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
8100	81.0000		456	544
8200	82.0000		487	513
8300	83.0000		464	536
8400	84.0000		475	525
8500	85.0000		486	514
8600	86.0000		492	508
8700	87.0000		457	543
8800	88.0000		452	548
8900	89.0000		475	525
9000	90.0000		450	550
9100	91.0000		459	541
9200	92.0000		441	559
9300	93.0000		477	523
9400	94.0000		440	560
9500	95.0000		473	527
9600	96.0000		438	562
9700	97.0000		421	579
9800	98.0000		448	552
9900	99.0000		473	527
10000	100.0000		492	508
10100	101.0000		469	531
10200	102.0000		480	520
10300	103.0000		493	507
10400	104.0000		484	516
10500	105.0000		474	526
10600	106.0000		465	535
10700	107.0000		466	534
10800	108.0000		482	518
10900	109.0000		487	513
11000	110.0000		462	538
11100	111.0000		481	519
11200	112.0000		468	532
11300	113.0000		471	529
11400	114.0000		478	522
11500	115.0000		510	490
11600	116.0000		476	524
11700	117.0000		476	524
11800	118.0000		462	538
11900	119.0000		491	509
12000	120.0000		468	532
12100	121.0000		467	533
12200	122.0000		481	519
12300	123.0000		472	528
12400	124.0000		459	541
12500	125.0000		478	522
12600	126.0000		448	552
12700	127.0000		422	578
12800	128.0000		448	552
12900	129.0000		457	543
13000	130.0000		456	544
13100	131.0000		477	523
13200	132.0000		471	529
13300	133.0000		433	567
13400	134.0000		435	565
13500	135.0000		464	536
13600	136.0000		442	558
13700	137.0000		429	571
13800	138.0000		464	536
13900	139.0000		437	563
14000	140.0000		439	561
14100	141.0000		497	503
14200	142.0000		496	504
14300	143.0000		488	512
14400	144.0000		464	536
14500	145.0000		475	525
14600	146.0000		475	525
14700	147.0000		464	536
14800	148.0000		509	491
14900	149.0000		483	517
15000	150.0000		480	520
15100	151.0000		488	512
15200	152.0000		447	553
15300	153.0000		471	529
15400	154.0000		449	551
15500	155.0000		457	543
15600	156.0000		459	541
15700	157.0000		445	555
15800	158.0000		423	577
15900	159.0000		448	552
16000	160.0000		455	545
16100	161.0000		447	553
16200	162.0000		442	558
16300	163.0000		448	552
16400	164.0000		463	537
16500	165.0000		455	545
16600	166.0000		459	541
16700	167.0000		455	545
16800	168.0000		477	523
16900	169.0000		453	547
17000	170.0000		468	532
17100	171.0000		451	549
17200	172.0000		504	496
17300	173.0000		485	515
17400	174.0000		472	528
17500	175.0000		425	575
17600	176.0000		422	578
17700	177.0000		439	561
17800	178.0000		455	545
17900	179.0000		463	537
18000	180.0000		471	529
18100	181.0000		460	540
18200	182.0000		474	526
18300	183.0000		483	517
18400	184.0000		487	513
18500	185.0000		477	523
18600	186.0000		466	534
18700	187.0000		488	512
18800	188.0000		488	512
18900	189.0000		469	531
19000	190.0000		467	533
19100	191.0000		454	546
19200	192.0000		487	513
19300	193.0000		483	517
19400	194.0000		484	516
19500	195.0000		457	543
19600	196.0000		467	533
19700	197.0000		480	520
19800	198.0000		454	546
19900	199.0000		456	544
20000	200.0000		430	570
20100	201.0000		448	552
20200	202.0000		453	547
20300	203.0000		444	556
20400	204.0000		440	560
20500	205.0000		435	565
20600	206.0000		434	566
20700	207.0000		423	577
20800	208.0000		461	539
20900	209.0000		434	566
21000	210.0000		448	552
21100	211.0000		457	543
21200	212.0000		467	533
21300	213.0000		457	543
21400	214.0000		460	540
21500	215.0000		473	527
21600	216.0000		495	505
21700	217.0000		483	517
21800	218.0000		493	507
21900	219.0000		496	504
22000	220.0000		426	574
22100	221.0000		438	562
22200	222.0000		493	507
22300	223.0000		449	551
22400	224.0000		416	584
22500	225.0000		421	579
22600	226.0000		455	545
22700	227.0000		444	556
22800	228.0000		432	568
22900	229.0000		461	539
23000	230.0000		456	544
23100	231.0000		449	551
23200	232.0000		436	564
23300	233.0000		461	539
23400	234.0000		491	509
23500	235.0000		472	528
23600	236.0000		492	508
23700	237.0000		491	509
23800	238.0000		464	536
23900	239.0000		500	500
24000	240.0000		478	522
24100	241.0000		477	523
24200	242.0000		480	520
24300	243.0000		462	538
24400	244.0000		454	546
24500	245.0000		453	547
24600	246.0000		471	529
24700	247.0000		479	521
24800	248.0000		430	570
24900	249.0000		425	575
25000	250.0000		428	572
25100	251.0000		453	547
25200	252.0000		437	563
25300	253.0000		441	559
25400	254.0000		452	548
25500	255.0000		451	549
25600	256.0000		528	472
25700	257.0000		490	510
25800	258.0000		478	522
25900	259.0000		457	543
26000	260.0000		446	554
26100	261.0000		453	547
26200	262.0000		442	558
26300	263.0000		430	570
26400	264.0000		434	566
26500	265.0000		429	571
26600	266.0000		478	522
26700	267.0000		484	516
26800	268.0000		477	523
26900	269.0000		513	487
27000	270.0000		531	469
27100	271.0000		481	519
27200	272.0000		502	498
27300	273.0000		461	539
27400	274.0000		479	521
27500	275.0000		461	539
27600	276.0000		470	530
27700	277.0000		485	515
27800	278.0000		438	562
27900	279.0000		440	560
28000	280.0000		450	550
28100	281.0000		448	552
28200	282.0000		456	544
28300	283.0000		434	566
28400	284.0000		450	550
28500	285.0000		417	583
28600	286.0000		456	544
28700	287.0000		460	540
28800	288.0000		480	520
28900	289.0000		505	495
29000	290.0000		491	509
29100	291.0000		440	560
29200	292.0000		483	517
29300	293.0000		507	493
29400	294.0000		472	528
29500	295.0000		479	521
29600	296.0000		493	507
29700	297.0000		501	499
29800	298.0000		483	517
29900	299.0000		475	525
30000	300.0000		478	522
30100	301.0000		492	508
30200	302.0000		490	510
30300	303.0000		468	532
30400	304.0000		447	553
30500	305.0000		420	580
30600	306.0000		417	583
30700	307.0000		458	542
30800	308.0000		452	548
30900	309.0000		472	528
31000	310.0000		476	524
31100	311.0000		439	561
31200	312.0000		461	539
31300	313.0000		451	549
31400	314.0000		461	539
31500	315.0000		440	560
31600	316.0000		462	538
31700	317.0000		489	511
31800	318.0000		473	527
31900	319.0000		464	536
32000	320.0000		461	539
32100	321.0000		460	540
32200	322.0000		447	553
32300	323.0000		442	558
32400	324.0000		438	562
32500	325.0000		471	529
32600	326.0000		493	507
32700	327.0000		491	509
32800	328.0000		453	547
32900	329.0000		480	520
33000	330.0000		469	531
33100	331.0000		439	561
33200	332.0000		459	541
33300	333.0000		482	518
33400	334.0000		443	557
33500	335.0000		436	564
33600	336.0000		462	538
33700	337.0000		473	527
33800	338.0000		444	556
33900	339.0000		446	554
34000	340.0000		433	567
34100	341.0000		454	546
34200	342.0000		449	551
34300	343.0000		476	524
34400	344.0000		425	575
34500	345.0000		479	521
34600	346.0000		437	563
34700	347.0000		489	511
34800	348.0000		453	547
34900	349.0000		451	549
35000	350.0000		427	573
35100	351.0000		465	535
35200	352.0000		462	538
35300	353.0000		446	554
35400	354.0000		449	551
35500	355.0000		440	560
35600	356.0000		460	540
35700	357.0000		460	540
35800	358.0000		473	527
35900	359.0000		464	536
36000	360.0000		473	527
36100	361.0000		449	551
36200	362.0000		459	541
36300	363.0000		456	544
36400	364.0000		463	537
36500	365.0000		471	529
36600	366.0000		484	516
36700	367.0000		451	549
36800	368.0000		472	528
36900	369.0000		504	496
37000	370.0000		461	539
37100	371.0000		469	531
37200	372.0000		477	523
37300	373.0000		492	508
37400	374.0000		513	487
37500	375.0000		509	491
37600	376.0000		479	521
37700	377.0000		436	564
37800	378.0000		459	541
37900	379.0000		468	532
38000	380.0000		468	532
38100	381.0000		459	541
38200	382.0000		486	514
38300	383.0000		473	527
38400	384.0000		475	525
38500	385.0000		445	555
38600	386.0000		475	525
38700	387.0000		445	555
38800	388.0000		460	540
38900	389.0000		489	511
39000	390.0000		458	542
39100	391.0000		465	535
39200	392.0000		460	540
39300	393.0000		495	505
39400	394.0000		481	519
39500	395.0000		487	513
39600	396.0000		484	516
39700	397.0000		496	504
39800	398.0000		442	558
39900	399.0000		451	549
40000	400.0000		453	547
40100	401.0000		453	547
40200	402.0000		461	539
40300	403.0000		486	514
40400	404.0000		501	499
40500	405.0000		484	516
40600	406.0000		456	544
40700	407.0000		452	548
40800	408.0000		449	551
40900	409.0000		456	544
41000	410.0000		444	556
41100	411.0000		469	531
41200	412.0000		429	571
41300	413.0000		433	567
41400	414.0000		422	578
41500	415.0000		415	585
41600	416.0000		416	584
41700	417.0000		426	574
41800	418.0000		417	583
41900	419.0000		466	534
42000	420.0000		459	541
42100	421.0000		451	549
42200	422.0000		439	561
42300	423.0000		442	558
42400	424.0000		454	546
42500	425.0000		465	535
42600	426.0000		478	522
42700	427.0000		451	549
42800	428.0000		476	524
42900	429.0000		466	534
43000	430.0000		481	519
43100	431.0000		483	517
43200	432.0000		468	532
43300	433.0000		452	548
43400	434.0000		447	553
43500	435.0000		464	536
43600	436.0000		454	546
43700	437.0000		429	571
43800	438.0000		456	544
43900	439.0000		461	539
44000	440.0000		459	541
44100	441.0000		452	548
44200	442.0000		462	538
44300	443.0000		443	557
44400	444.0000		479	521
44500	445.0000		498	502
44600	446.0000		531	469
44700	447.0000		500	500
44800	448.0000		450	550
44900	449.0000		467	533
45000	450.0000		512	488
45100	451.0000		497	503
45200	452.0000		509	491
45300	453.0000		484	516
45400	454.0000		460	540
45500	455.0000		510	490
45600	456.0000		485	515
45700	457.0000		483	517
45800	458.0000		479	521
45900	459.0000		443	557
46000	460.0000		479	521
46100	461.0000		460	540
46200	462.0000		464	536
46300	463.0000		448	552
46400	464.0000		460	540
46500	465.0000		441	559
46600	466.0000		426	574
46700	467.0000		403	597
46800	468.0000		473	527
46900	469.0000		455	545
47000	470.0000		477	523
47100	471.0000		465	535
47200	472.0000		454	546
47300	473.0000		453	547
47400	474.0000		449	551
47500	475.0000		454	546
47600	476.0000		469	531
47700	477.0000		452	548
47800	478.0000		464	536
47900	479.0000		490	510
48000	480.0000		488	512
48100	481.0000		491	509
48200	482.0000		516	484
48300	483.0000		504	496
48400	484.0000		504	496
48500	485.0000		481	519
48600	486.0000		466	534
48700	487.0000		490	510
48800	488.0000		485	515
48900	489.0000		460	540
49000	490.0000		479	521
49100	491.0000		476	524
49200	492.0000		474	526
49300	493.0000		450	550
49400	494.0000		462	538
49500	495.0000		461	539
49600	496.0000		461	539
49700	497.0000		468	532
49800	498.0000		453	547
49900	499.0000		450	550
50000	500.0000		485	515
50100	501.0000		448	552
50200	502.0000		481	519
50300	503.0000		482	518
50400	504.0000		457	543
50500	505.0000		463	537
50600	506.0000		464	536
50700	507.0000		467	533
50800	508.0000		450	550
50900	509.0000		423	577
51000	510.0000		475	525
51100	511.0000		481	519
51200	512.0000		482	518
51300	513.0000		461	539
51400	514.0000		447	553
51500	515.0000		473	527
51600	516.0000		475	525
51700	517.0000		444	556
51800	518.0000		481	519
51900	519.0000		482	518
52000	520.0000		463	537
52100	521.0000		479	521
52200	522.0000		440	560
52300	523.0000		445	555
52400	524.0000		443	557
52500	525.0000		451	549
52600	526.0000		476	524
52700	527.0000		476	524
52800	528.0000		464	536
52900	529.0000		470	530
53000	530.0000		446	554
53100	531.0000		452	548
53200	532.0000		447	553
53300	533.0000		466	534
53400	534.0000		492	508
53500	535.0000		440	560
53600	536.0000		431	569
53700	537.0000		451	549
53800	538.0000		466	534
53900	539.0000		437	563
54000	540.0000		458	542
54100	541.0000		434	566
54200	542.0000		456	544
54300	543.0000		462	538
54400	544.0000		489	511
54500	545.0000		460	540
54600	546.0000		464	536
54700	547.0000		474	526
54800	548.0000		476	524
54900	549.0000		479	521
55000	550.0000		466	534
55100	551.0000		433	567
55200	552.0000		454	546
55300	553.0000		439	561
55400	554.0000		459	541
55500	555.0000		426	574
55600	556.0000		428	572
55700	557.0000		453	547
55800	558.0000		513	487
55900	559.0000		522	478
56000	560.0000		473	527
56100	561.0000		454	546
56200	562.0000		467	533
56300	563.0000		466	534
56400	564.0000		461	539
56500	565.0000		495	505
56600	566.0000		479	521
56700	567.0000		454	546
56800	568.0000		473	527
56900	569.0000		445	555
57000	570.0000		488	512
57100	571.0000		432	568
57200	572.0000		431	569
57300	573.0000		446	554
57400	574.0000		461	539
57500	575.0000		459	541
57600	576.0000		453	547
57700	577.0000		440	560
57800	578.0000		440	560
57900	579.0000		473	527
58000	580.0000		468	532
58100	581.0000		458	542
58200	582.0000		445	555
58300	583.0000		466	534
58400	584.0000		460	540
58500	585.0000		470	530
58600	586.0000		411	589
58700	587.0000		453	547
58800	588.0000		423	577
58900	589.0000		410	590
59000	590.0000		435	565
59100	591.0000		457	543
59200	592.0000		467	533
59300	593.0000		490	510
59400	594.0000		482	518
59500	595.0000		495	505
59600	596.0000		478	522
59700	597.0000		436	564
59800	598.0000		480	520
59900	599.0000		462	538
60000	600.0000		439	561
60100	601.0000		487	513
60200	602.0000		492	508
60300	603.0000		461	539
60400	604.0000		466	534
60500	605.0000		440	560
60600	606.0000		451	549
60700	607.0000		449	551
60800	608.0000		466	534
60900	609.0000		469	531
61000	610.0000		448	552
61100	611.0000		441	559
61200	612.0000		424	576
61300	613.0000		453	547
61400	614.0000		411	589
61500	615.0000		434	566
61600	616.0000		428	572
61700	617.0000		459	541
61800	618.0000		484	516
61900	619.0000		480	520
62000	620.0000		500	500
62100	621.0000		489	511
62200	622.0000		431	569
62300	623.0000		461	539
62400	624.0000		434	566
62500	625.0000		441	559
62600	626.0000		472	528
62700	627.0000		480	520
62800	628.0000		479	521
62900	629.0000		455	545
63000	630.0000		483	517
63100	631.0000		450	550
63200	632.0000		463	537
63300	633.0000		467	533
63400	634.0000		424	576
63500	635.0000		453	547
63600	636.0000		471	529
63700	637.0000		457	543
63800	638.0000		483	517
63900	639.0000		482	518
64000	640.0000		444	556
64100	641.0000		434	566
64200	642.0000		411	589
64300	643.0000		429	571
64400	644.0000		418	582
64500	645.0000		439	561
64600	646.0000		465	535
64700	647.0000		468	532
64800	648.0000		468	532
64900	649.0000		477	523
65000	650.0000		497	503
65100	651.0000		485	515
65200	652.0000		454	546
65300	653.0000		452	548
65400	654.0000		473	527
65500	655.0000		440	560
65600	656.0000		487	513
65700	657.0000		483	517
65800	658.0000		456	544
65900	659.0000		439	561
66000	660.0000		418	582
66100	661.0000		436	564
66200	662.0000		427	573
66300	663.0000		443	557
66400	664.0000		479	521
66500	665.0000		474	526
66600	666.0000		484	516
66700	667.0000		476	524
66800	668.0000		474	526
66900	669.0000		474	526
67000	670.0000		477	523
67100	671.0000		472	528
67200	672.0000		467	533
67300	673.0000		470	530
67400	674.0000		457	543
67500	675.0000		442	558
67600	676.0000		438	562
67700	677.0000		452	548
67800	678.0000		457	543
67900	679.0000		460	540
68000	680.0000		492	508
68100	681.0000		481	519
68200	682.0000		488	512
68300	683.0000		508	492
68400	684.0000		505	495
68500	685.0000		477	523
68600	686.0000		474	526
68700	687.0000		457	543
68800	688.0000		439	561
68900	689.0000		471	529
69000	690.0000		433	567
69100	691.0000		436	564
69200	692.0000		435	565
69300	693.0000		446	554
69400	694.0000		434	566
69500	695.0000		454	546
69600	696.0000		464	536
69700	697.0000		463	537
69800	698.0000		475	525
69900	699.0000		448	552
70000	700.0000		439	561
70100	701.0000		487	513
70200	702.0000		473	527
70300	703.0000		481	519
70400	704.0000		474	526
70500	705.0000		458	542
70600	706.0000		444	556
70700	707.0000		433	567
70800	708.0000		462	538
70900	709.0000		435	565
71000	710.0000		421	579
71100	711.0000		474	526
71200	712.0000		469	531
71300	713.0000		466	534
71400	714.0000		435	565
71500	715.0000		470	530
71600	716.0000		494	506
71700	717.0000		505	495
71800	718.0000		506	494
71900	719.0000		501	499
72000	720.0000		460	540
72100	721.0000		445	555
72200	722.0000		458	542
72300	723.0000		458	542
72400	724.0000		450	550
72500	725.0000		459	541
72600	726.0000		460	540
72700	727.0000		445	555
72800	728.0000		495	505
72900	729.0000		478	522
73000	730.0000		414	586
73100	731.0000		461	539
73200	732.0000		424	576
73300	733.0000		418	582
73400	734.0000		439	561
73500	735.0000		430	570
73600	736.0000		431	569
73700	737.0000		424	576
73800	738.0000		432	568
73900	739.0000		455	545
74000	740.0000		460	540
74100	741.0000		442	558
74200	742.0000		445	555
74300	743.0000		451	549
74400	744.0000		451	549
74500	745.0000		437	563
74600	746.0000		447	553
74700	747.0000		438	562
74800	748.0000		455	545
74900	749.0000		474	526
75000	750.0000		453	547
75100	751.0000		449	551
75200	752.0000		420	580
75300	753.0000		456	544
75400	754.0000		470	530
75500	755.0000		480	520
75600	756.0000		444	556
75700	757.0000		434	566
75800	758.0000		466	534
75900	759.0000		469	531
76000	760.0000		478	522
76100	761.0000		467	533
76200	762.0000		466	534
76300	763.0000		441	559
76400	764.0000		425	575
76500	765.0000		446	554
76600	766.0000		444	556
76700	767.0000		472	528
76800	768.0000		485	515
76900	769.0000		456	544
77000	770.0000		459	541
77100	771.0000		472	528
77200	772.0000		459	541
77300	773.0000		448	552
77400	774.0000		443	557
77500	775.0000		453	547
77600	776.0000		458	542
77700	777.0000		461	539
77800	778.0000		442	558
77900	779.0000		445	555
78000	780.0000		467	533
78100	781.0000		472	528
78200	782.0000		494	506
78300	783.0000		486	514
78400	784.0000		515	485
78500	785.0000		473	527
78600	786.0000		495	505
78700	787.0000		484	516
78800	788.0000		486	514
78900	789.0000		488	512
79000	790.0000		493	507
79100	791.0000		478	522
79200	792.0000		493	507
79300	793.0000		500	500
79400	794.0000		490	510
79500	795.0000		466	534
79600	796.0000		425	575
79700	797.0000		425	575
79800	798.0000		442	558
79900	799.0000		470	530
80000	800.0000		468	532
80100	801.0000		471	529
80200	802.0000		435	565
80300	803.0000		463	537
80400	804.0000		456	544
80500	805.0000		448	552
80600	806.0000		432	568
80700	807.0000		467	533
80800	808.0000		440	560
80900	809.0000		440	560
81000	810.0000		487	513
81100	811.0000		468	532
81200	812.0000		475	525
81300	813.0000		458	542
81400	814.0000		467	533
81500	815.0000		417	583
81600	816.0000		458	542
81700	817.0000		455	545
81800	818.0000		486	514
81900	819.0000		479	521
82000	820.0000		469	531
82100	821.0000		442	558
82200	822.0000		461	539
82300	823.0000		465	535
82400	824.0000		446	554
82500	825.0000		475	525
82600	826.0000		489	511
82700	827.0000		465	535
82800	828.0000		502	498
82900	829.0000		467	533
83000	830.0000		456	544
83100	831.0000		472	528
83200	832.0000		467	533
83300	833.0000		462	538
83400	834.0000		435	565
83500	835.0000		472	528
83600	836.0000		493	507
83700	837.0000		485	515
83800	838.0000		484	516
83900	839.0000		518	482
84000	840.0000		515	485
84100	841.0000		527	473
84200	842.0000		477	523
84300	843.0000		499	501
84400	844.0000		492	508
84500	845.0000		493	507
84600	846.0000		451	549
84700	847.0000		488	512
84800	848.0000		489	511
84900	849.0000		464	536
85000	850.0000		449	551
85100	851.0000		492	508
85200	852.0000		481	519
85300	853.0000		457	543
85400	854.0000		437	563
85500	855.0000		468	532
85600	856.0000		453	547
85700	857.0000		481	519
85800	858.0000		475	525
85900	859.0000		461	539
86000	860.0000		449	551
86100	861.0000		439	561
86200	862.0000		471	529
86300	863.0000		449	551
86400	864.0000		454	546
86500	865.0000		458	542
86600	866.0000		450	550
86700	867.0000		464	536
86800	868.0000		448	552
86900	869.0000		440	560
87000	870.0000		431	569
87100	871.0000		453	547
87200	872.0000		474	526
87300	873.0000		435	565
87400	874.0000		467	533
87500	875.0000		468	532
87600	876.0000		479	521
87700	877.0000		475	525
87800	878.0000		503	497
87900	879.0000		498	502
88000	880.0000		482	518
88100	881.0000		483	517
88200	882.0000		508	492
88300	883.0000		493	507
88400	884.0000		475	525
88500	885.0000		467	533
88600	886.0000		484	516
88700	887.0000		484	516
88800	888.0000		474	526
88900	889.0000		442	558
89000	890.0000		440	560
89100	891.0000		441	559
89200	892.0000		408	592
89300	893.0000		437	563
89400	894.0000		473	527
89500	895.0000		464	536
89600	896.0000		491	509
89700	897.0000		492	508
89800	898.0000		489	511
89900	899.0000		445	555
90000	900.0000		439	561
90100	901.0000		478	522
90200	902.0000		471	529
90300	903.0000		481	519
90400	904.0000		455	545
90500	905.0000		456	544
90600	906.0000		432	568
90700	907.0000		421	579
90800	908.0000		452	548
90900	909.0000		442	558
91000	910.0000		442	558
91100	911.0000		455	545
91200	912.0000		480	520
91300	913.0000		467	533
91400	914.0000		430	570
91500	915.0000		429	571
91600	916.0000		453	547
91700	917.0000		440	560
91800	918.0000		442	558
91900	919.0000		455	545
92000	920.0000		446	554
92100	921.0000		489	511
92200	922.0000		482	518
92300	923.0000		499	501
92400	924.0000		438	562
92500	925.0000		472	528
92600	926.0000		435	565
92700	927.0000		467	533
92800	928.0000		478	522
92900	929.0000		475	525
93000	930.0000		471	529
93100	931.0000		468	532
93200	932.0000		438	562
93300	933.0000		466	534
93400	934.0000		473	527
93500	935.0000		465	535
93600	936.0000		485	515
93700	937.0000		463	537
93800	938.0000		501	499
93900	939.0000		473	527
94000	940.0000		486	514
94100	941.0000		444	556
94200	942.0000		469	531
94300	943.0000		465	535
94400	944.0000		480	520
94500	945.0000		462	538
94600	946.0000		466	534
94700	947.0000		481	519
94800	948.0000		492	508
94900	949.0000		460	540
95000	950.0000		507	493
95100	951.0000		486	514
95200	952.0000		479	521
95300	953.0000		459	541
95400	954.0000		425	575
95500	955.0000		475	525
95600	956.0000		478	522
95700	957.0000		471	529
95800	958.0000		472	528
95900	959.0000		447	553
96000	960.0000		471	529
96100	961.0000		463	537
96200	962.0000		482	518
96300	963.0000		488	512
96400	964.0000		433	567
96500	965.0000		449	551
96600	966.0000		491	509
96700	967.0000		463	537
96800	968.0000		501	499
96900	969.0000		498	502
97000	970.0000		469	531
97100	971.0000		458	542
97200	972.0000		442	558
97300	973.0000		421	579
97400	974.0000		454	546
97500	975.0000		445	555
97600	976.0000		441	559
97700	977.0000		474	526
97800	978.0000		486	514
97900	979.0000		507	493
98000	980.0000		462	538
98100	981.0000		480	520
98200	982.0000		462	538
98300	983.0000		489	511
98400	984.0000		468	532
98500	985.0000		470	530
98600	986.0000		481	519
98700	987.0000		457	543
98800	988.0000		467	533
98900	989.0000		493	507
99000	990.0000		480	520
99100	991.0000		469	531
99200	992.0000		484	516
99300	993.0000		468	532
99400	994.0000		499	501
99500	995.0000		487	513
99600	996.0000		468	532
99700	997.0000		493	507
99800	998.0000		489	511
99900	999.0000		489	511
100000	1000.0000		452	548
# Simulation completed.
