# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
47600	476.0000		447	553
47700	477.0000		461	539
47800	478.0000		449	551
47900	479.0000		450	550
48000	480.0000		466	534
48100	481.0000		463	537
48200	482.0000		531	469
48300	483.0000		467	533
48400	484.0000		459	541
48500	485.0000		468	532
48600	486.0000		445	555
48700	487.0000		440	560
48800	488.0000		432	568
48900	489.0000		441	559
49000	490.0000		473	527
49100	491.0000		446	554
49200	492.0000		459	541
49300	493.0000		472	528
49400	494.0000		462	538
49500	495.0000		466	534
49600	496.0000		499	501
49700	497.0000		521	479
49800	498.0000		503	497
49900	499.0000		475	525
50000	500.0000		458	542
50100	501.0000		448	552
50200	502.0000		462	538
50300	503.0000		467	533
50400	504.0000		472	528
50500	505.0000		461	539
50600	506.0000		435	565
50700	507.0000		448	552
50800	508.0000		460	540
50900	509.0000		469	531
51000	510.0000		488	512
51100	511.0000		452	548
51200	512.0000		481	519
51300	513.0000		501	499
51400	514.0000		499	501
51500	515.0000		465	535
51600	516.0000		483	517
51700	517.0000		476	524
51800	518.0000		502	498
51900	519.0000		471	529
52000	520.0000		488	512
52100	521.0000		491	509
52200	522.0000		494	506
52300	523.0000		485	515
52400	524.0000		464	536
52500	525.0000		434	566
52600	526.0000		492	508
52700	527.0000		492	508
52800	528.0000		490	510
52900	529.0000		483	517
53000	530.0000		521	479
53100	531.0000		512	488
53200	532.0000		499	501
53300	533.0000		471	529
53400	534.0000		485	515
53500	535.0000		461	539
53600	536.0000		437	563
53700	537.0000		458	542
53800	538.0000		465	535
53900	539.0000		464	536
54000	540.0000		515	485
54100	541.0000		494	506
54200	542.0000		473	527
54300	543.0000		486	514
54400	544.0000		471	529
54500	545.0000		482	518
54600	546.0000		462	538
54700	547.0000		486	514
54800	548.0000		470	530
54900	549.0000		466	534
55000	550.0000		463	537
55100	551.0000		478	522
55200	552.0000		470	530
55300	553.0000		470	530
55400	554.0000		460	540
55500	555.0000		463	537
55600	556.0000		511	489
55700	557.0000		470	530
55800	558.0000		432	568
55900	559.0000		473	527
56000	560.0000		475	525
56100	561.0000		425	575
56200	562.0000		454	546
56300	563.0000		477	523
56400	564.0000		443	557
56500	565.0000		425	575
56600	566.0000		435	565
56700	567.0000		470	530
56800	568.0000		504	496
56900	569.0000		489	511
57000	570.0000		503	497
57100	571.0000		495	505
57200	572.0000		514	486
57300	573.0000		523	477
57400	574.0000		501	499
57500	575.0000		517	483
57600	576.0000		488	512
57700	577.0000		462	538
57800	578.0000		451	549
57900	579.0000		446	554
58000	580.0000		469	531
58100	581.0000		464	536
58200	582.0000		459	541
58300	583.0000		443	557
58400	584.0000		476	524
58500	585.0000		484	516
58600	586.0000		471	529
58700	587.0000		456	544
58800	588.0000		451	549
58900	589.0000		463	537
59000	590.0000		467	533
59100	591.0000		443	557
59200	592.0000		458	542
59300	593.0000		479	521
59400	594.0000		452	548
59500	595.0000		458	542
59600	596.0000		446	554
59700	597.0000		457	543
59800	598.0000		471	529
59900	599.0000		473	527
60000	600.0000		447	553
60100	601.0000		461	539
60200	602.0000		469	531
60300	603.0000		467	533
60400	604.0000		479	521
60500	605.0000		460	540
60600	606.0000		436	564
60700	607.0000		448	552
60800	608.0000		484	516
60900	609.0000		468	532
61000	610.0000		464	536
61100	611.0000		444	556
61200	612.0000		472	528
61300	613.0000		444	556
61400	614.0000		450	550
61500	615.0000		452	548
61600	616.0000		465	535
61700	617.0000		489	511
61800	618.0000		470	530
61900	619.0000		474	526
62000	620.0000		472	528
62100	621.0000		466	534
62200	622.0000		456	544
62300	623.0000		438	562
62400	624.0000		448	552
62500	625.0000		462	538
62600	626.0000		471	529
62700	627.0000		470	530
62800	628.0000		474	526
62900	629.0000		494	506
63000	630.0000		502	498
63100	631.0000		487	513
63200	632.0000		456	544
63300	633.0000		471	529
63400	634.0000		476	524
63500	635.0000		479	521
63600	636.0000		491	509
63700	637.0000		467	533
63800	638.0000		466	534
63900	639.0000		517	483
64000	640.0000		508	492
64100	641.0000		475	525
64200	642.0000		433	567
64300	643.0000		458	542
64400	644.0000		483	517
64500	645.0000		463	537
64600	646.0000		457	543
64700	647.0000		449	551
64800	648.0000		451	549
64900	649.0000		461	539
65000	650.0000		470	530
65100	651.0000		464	536
65200	652.0000		452	548
65300	653.0000		462	538
65400	654.0000		462	538
65500	655.0000		446	554
65600	656.0000		491	509
65700	657.0000		440	560
65800	658.0000		447	553
65900	659.0000		452	548
66000	660.0000		472	528
66100	661.0000		448	552
66200	662.0000		488	512
66300	663.0000		458	542
66400	664.0000		479	521
66500	665.0000		451	549
66600	666.0000		459	541
66700	667.0000		441	559
66800	668.0000		497	503
66900	669.0000		470	530
67000	670.0000		471	529
67100	671.0000		438	562
67200	672.0000		450	550
67300	673.0000		441	559
67400	674.0000		459	541
67500	675.0000		498	502
67600	676.0000		473	527
67700	677.0000		492	508
67800	678.0000		483	517
67900	679.0000		494	506
68000	680.0000		474	526
68100	681.0000		475	525
68200	682.0000		458	542
68300	683.0000		451	549
68400	684.0000		464	536
68500	685.0000		469	531
68600	686.0000		456	544
68700	687.0000		488	512
68800	688.0000		481	519
68900	689.0000		467	533
69000	690.0000		485	515
69100	691.0000		487	513
69200	692.0000		493	507
69300	693.0000		484	516
69400	694.0000		453	547
69500	695.0000		472	528
69600	696.0000		461	539
69700	697.0000		466	534
69800	698.0000		492	508
69900	699.0000		493	507
70000	700.0000		464	536
70100	701.0000		497	503
70200	702.0000		470	530
70300	703.0000		479	521
70400	704.0000		463	537
70500	705.0000		469	531
70600	706.0000		494	506
70700	707.0000		459	541
70800	708.0000		465	535
70900	709.0000		507	493
71000	710.0000		497	503
71100	711.0000		499	501
71200	712.0000		462	538
71300	713.0000		493	507
71400	714.0000		498	502
71500	715.0000		458	542
71600	716.0000		434	566
71700	717.0000		458	542
71800	718.0000		478	522
71900	719.0000		496	504
72000	720.0000		486	514
72100	721.0000		489	511
72200	722.0000		479	521
72300	723.0000		541	459
72400	724.0000		475	525
72500	725.0000		447	553
72600	726.0000		428	572
72700	727.0000		458	542
72800	728.0000		441	559
72900	729.0000		485	515
73000	730.0000		485	515
73100	731.0000		467	533
73200	732.0000		480	520
73300	733.0000		483	517
73400	734.0000		473	527
73500	735.0000		456	544
73600	736.0000		438	562
73700	737.0000		469	531
73800	738.0000		473	527
73900	739.0000		441	559
74000	740.0000		460	540
74100	741.0000		434	566
74200	742.0000		461	539
74300	743.0000		477	523
74400	744.0000		493	507
74500	745.0000		511	489
74600	746.0000		477	523
74700	747.0000		496	504
74800	748.0000		465	535
74900	749.0000		461	539
75000	750.0000		478	522
75100	751.0000		477	523
75200	752.0000		477	523
75300	753.0000		456	544
75400	754.0000		485	515
75500	755.0000		497	503
75600	756.0000		481	519
75700	757.0000		501	499
75800	758.0000		457	543
75900	759.0000		476	524
76000	760.0000		471	529
76100	761.0000		484	516
76200	762.0000		462	538
76300	763.0000		484	516
76400	764.0000		488	512
76500	765.0000		482	518
76600	766.0000		476	524
76700	767.0000		488	512
76800	768.0000		493	507
76900	769.0000		489	511
77000	770.0000		503	497
77100	771.0000		450	550
77200	772.0000		464	536
77300	773.0000		421	579
77400	774.0000		437	563
77500	775.0000		434	566
77600	776.0000		449	551
77700	777.0000		421	579
77800	778.0000		445	555
77900	779.0000		498	502
78000	780.0000		437	563
78100	781.0000		487	513
78200	782.0000		478	522
78300	783.0000		483	517
78400	784.0000		461	539
78500	785.0000		445	555
78600	786.0000		428	572
78700	787.0000		455	545
78800	788.0000		449	551
78900	789.0000		444	556
79000	790.0000		486	514
79100	791.0000		494	506
79200	792.0000		449	551
79300	793.0000		452	548
79400	794.0000		455	545
79500	795.0000		454	546
79600	796.0000		503	497
79700	797.0000		539	461
79800	798.0000		493	507
79900	799.0000		453	547
80000	800.0000		464	536
80100	801.0000		474	526
80200	802.0000		463	537
80300	803.0000		478	522
80400	804.0000		478	522
80500	805.0000		469	531
80600	806.0000		444	556
80700	807.0000		520	480
80800	808.0000		495	505
80900	809.0000		493	507
81000	810.0000		479	521
81100	811.0000		496	504
81200	812.0000		512	488
81300	813.0000		461	539
81400	814.0000		462	538
81500	815.0000		439	561
81600	816.0000		447	553
81700	817.0000		456	544
81800	818.0000		487	513
81900	819.0000		477	523
82000	820.0000		479	521
82100	821.0000		467	533
82200	822.0000		472	528
82300	823.0000		454	546
82400	824.0000		457	543
82500	825.0000		478	522
82600	826.0000		494	506
82700	827.0000		487	513
82800	828.0000		453	547
82900	829.0000		439	561
83000	830.0000		453	547
83100	831.0000		450	550
83200	832.0000		447	553
83300	833.0000		476	524
83400	834.0000		505	495
83500	835.0000		504	496
83600	836.0000		448	552
83700	837.0000		465	535
83800	838.0000		432	568
83900	839.0000		436	564
84000	840.0000		429	571
84100	841.0000		476	524
84200	842.0000		482	518
84300	843.0000		472	528
84400	844.0000		462	538
84500	845.0000		484	516
84600	846.0000		506	494
84700	847.0000		504	496
84800	848.0000		482	518
84900	849.0000		470	530
85000	850.0000		495	505
85100	851.0000		458	542
85200	852.0000		473	527
85300	853.0000		476	524
85400	854.0000		476	524
85500	855.0000		453	547
85600	856.0000		450	550
85700	857.0000		463	537
85800	858.0000		513	487
85900	859.0000		518	482
86000	860.0000		491	509
86100	861.0000		505	495
86200	862.0000		452	548
86300	863.0000		460	540
86400	864.0000		489	511
86500	865.0000		516	484
86600	866.0000		513	487
86700	867.0000		462	538
86800	868.0000		460	540
86900	869.0000		479	521
87000	870.0000		456	544
87100	871.0000		464	536
87200	872.0000		498	502
87300	873.0000		523	477
87400	874.0000		510	490
87500	875.0000		486	514
87600	876.0000		494	506
87700	877.0000		516	484
87800	878.0000		447	553
87900	879.0000		480	520
88000	880.0000		474	526
88100	881.0000		479	521
88200	882.0000		476	524
88300	883.0000		492	508
88400	884.0000		465	535
88500	885.0000		449	551
88600	886.0000		421	579
88700	887.0000		441	559
88800	888.0000		481	519
88900	889.0000		490	510
89000	890.0000		468	532
89100	891.0000		474	526
89200	892.0000		468	532
89300	893.0000		490	510
89400	894.0000		486	514
89500	895.0000		486	514
89600	896.0000		497	503
89700	897.0000		469	531
89800	898.0000		481	519
89900	899.0000		483	517
90000	900.0000		481	519
90100	901.0000		445	555
90200	902.0000		488	512
90300	903.0000		480	520
90400	904.0000		437	563
90500	905.0000		475	525
90600	906.0000		497	503
90700	907.0000		492	508
90800	908.0000		478	522
90900	909.0000		478	522
91000	910.0000		476	524
91100	911.0000		473	527
91200	912.0000		523	477
91300	913.0000		483	517
91400	914.0000		462	538
91500	915.0000		463	537
91600	916.0000		469	531
91700	917.0000		471	529
91800	918.0000		467	533
91900	919.0000		463	537
92000	920.0000		444	556
92100	921.0000		461	539
92200	922.0000		457	543
92300	923.0000		442	558
92400	924.0000		443	557
92500	925.0000		491	509
92600	926.0000		474	526
92700	927.0000		459	541
92800	928.0000		467	533
92900	929.0000		436	564
93000	930.0000		445	555
93100	931.0000		448	552
93200	932.0000		461	539
93300	933.0000		461	539
93400	934.0000		437	563
93500	935.0000		446	554
93600	936.0000		449	551
93700	937.0000		469	531
93800	938.0000		447	553
93900	939.0000		469	531
94000	940.0000		448	552
94100	941.0000		441	559
94200	942.0000		448	552
94300	943.0000		453	547
94400	944.0000		463	537
94500	945.0000		496	504
94600	946.0000		482	518
94700	947.0000		508	492
94800	948.0000		488	512
94900	949.0000		507	493
95000	950.0000		471	529
95100	951.0000		491	509
95200	952.0000		485	515
95300	953.0000		487	513
95400	954.0000		473	527
95500	955.0000		493	507
95600	956.0000		459	541
95700	957.0000		477	523
95800	958.0000		481	519
95900	959.0000		479	521
96000	960.0000		457	543
96100	961.0000		442	558
96200	962.0000		507	493
96300	963.0000		495	505
96400	964.0000		491	509
96500	965.0000		412	588
96600	966.0000		488	512
96700	967.0000		498	502
96800	968.0000		456	544
96900	969.0000		437	563
97000	970.0000		447	553
97100	971.0000		440	560
97200	972.0000		462	538
97300	973.0000		486	514
97400	974.0000		463	537
97500	975.0000		488	512
97600	976.0000		481	519
97700	977.0000		451	549
97800	978.0000		457	543
97900	979.0000		465	535
98000	980.0000		465	535
98100	981.0000		461	539
98200	982.0000		485	515
98300	983.0000		461	539
98400	984.0000		476	524
98500	985.0000		471	529
98600	986.0000		477	523
98700	987.0000		474	526
98800	988.0000		440	560
98900	989.0000		456	544
99000	990.0000		485	515
99100	991.0000		455	545
99200	992.0000		473	527
99300	993.0000		459	541
99400	994.0000		484	516
99500	995.0000		474	526
99600	996.0000		484	516
99700	997.0000		490	510
99800	998.0000		459	541
99900	999.0000		491	509
100000	1000.0000		504	496
# Simulation completed.
