# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
15500	155.0000		490	510
15600	156.0000		480	520
15700	157.0000		450	550
15800	158.0000		455	545
15900	159.0000		491	509
16000	160.0000		461	539
16100	161.0000		457	543
16200	162.0000		439	561
16300	163.0000		435	565
16400	164.0000		443	557
16500	165.0000		442	558
16600	166.0000		484	516
16700	167.0000		496	504
16800	168.0000		482	518
16900	169.0000		461	539
17000	170.0000		469	531
17100	171.0000		489	511
17200	172.0000		475	525
17300	173.0000		484	516
17400	174.0000		483	517
17500	175.0000		451	549
17600	176.0000		475	525
17700	177.0000		481	519
17800	178.0000		474	526
17900	179.0000		471	529
18000	180.0000		476	524
18100	181.0000		449	551
18200	182.0000		466	534
18300	183.0000		484	516
18400	184.0000		453	547
18500	185.0000		451	549
18600	186.0000		424	576
18700	187.0000		422	578
18800	188.0000		407	593
18900	189.0000		453	547
19000	190.0000		449	551
19100	191.0000		472	528
19200	192.0000		496	504
19300	193.0000		472	528
19400	194.0000		456	544
19500	195.0000		418	582
19600	196.0000		466	534
19700	197.0000		456	544
19800	198.0000		475	525
19900	199.0000		495	505
20000	200.0000		461	539
20100	201.0000		485	515
20200	202.0000		460	540
20300	203.0000		427	573
20400	204.0000		453	547
20500	205.0000		461	539
20600	206.0000		509	491
20700	207.0000		508	492
20800	208.0000		486	514
20900	209.0000		480	520
21000	210.0000		471	529
21100	211.0000		468	532
21200	212.0000		468	532
21300	213.0000		486	514
21400	214.0000		495	505
21500	215.0000		459	541
21600	216.0000		465	535
21700	217.0000		461	539
21800	218.0000		443	557
21900	219.0000		452	548
22000	220.0000		481	519
22100	221.0000		467	533
22200	222.0000		485	515
22300	223.0000		481	519
22400	224.0000		484	516
22500	225.0000		459	541
22600	226.0000		459	541
22700	227.0000		447	553
22800	228.0000		500	500
22900	229.0000		479	521
23000	230.0000		479	521
23100	231.0000		478	522
23200	232.0000		482	518
23300	233.0000		471	529
23400	234.0000		434	566
23500	235.0000		434	566
23600	236.0000		464	536
23700	237.0000		494	506
23800	238.0000		474	526
23900	239.0000		481	519
24000	240.0000		466	534
24100	241.0000		452	548
24200	242.0000		458	542
24300	243.0000		436	564
24400	244.0000		455	545
24500	245.0000		451	549
24600	246.0000		457	543
24700	247.0000		503	497
24800	248.0000		489	511
24900	249.0000		461	539
25000	250.0000		510	490
25100	251.0000		467	533
25200	252.0000		463	537
25300	253.0000		489	511
25400	254.0000		476	524
25500	255.0000		487	513
25600	256.0000		496	504
25700	257.0000		485	515
25800	258.0000		448	552
25900	259.0000		454	546
26000	260.0000		470	530
26100	261.0000		467	533
26200	262.0000		446	554
26300	263.0000		475	525
26400	264.0000		474	526
26500	265.0000		475	525
26600	266.0000		483	517
26700	267.0000		483	517
26800	268.0000		478	522
26900	269.0000		483	517
27000	270.0000		482	518
27100	271.0000		496	504
27200	272.0000		499	501
27300	273.0000		470	530
27400	274.0000		469	531
27500	275.0000		469	531
27600	276.0000		450	550
27700	277.0000		439	561
27800	278.0000		457	543
27900	279.0000		457	543
28000	280.0000		462	538
28100	281.0000		455	545
28200	282.0000		425	575
28300	283.0000		445	555
28400	284.0000		461	539
28500	285.0000		477	523
28600	286.0000		440	560
28700	287.0000		474	526
28800	288.0000		463	537
28900	289.0000		460	540
29000	290.0000		441	559
29100	291.0000		459	541
29200	292.0000		503	497
29300	293.0000		505	495
29400	294.0000		457	543
29500	295.0000		468	532
29600	296.0000		464	536
29700	297.0000		457	543
29800	298.0000		447	553
29900	299.0000		479	521
30000	300.0000		446	554
30100	301.0000		430	570
30200	302.0000		477	523
30300	303.0000		459	541
30400	304.0000		478	522
30500	305.0000		498	502
30600	306.0000		466	534
30700	307.0000		452	548
30800	308.0000		461	539
30900	309.0000		460	540
31000	310.0000		433	567
31100	311.0000		449	551
31200	312.0000		453	547
31300	313.0000		480	520
31400	314.0000		442	558
31500	315.0000		483	517
31600	316.0000		467	533
31700	317.0000		466	534
31800	318.0000		462	538
31900	319.0000		454	546
32000	320.0000		441	559
32100	321.0000		458	542
32200	322.0000		443	557
32300	323.0000		479	521
32400	324.0000		489	511
32500	325.0000		485	515
32600	326.0000		465	535
32700	327.0000		480	520
32800	328.0000		480	520
32900	329.0000		468	532
33000	330.0000		458	542
33100	331.0000		448	552
33200	332.0000		458	542
33300	333.0000		455	545
33400	334.0000		463	537
33500	335.0000		489	511
33600	336.0000		491	509
33700	337.0000		488	512
33800	338.0000		502	498
33900	339.0000		508	492
34000	340.0000		446	554
34100	341.0000		485	515
34200	342.0000		502	498
34300	343.0000		477	523
34400	344.0000		483	517
34500	345.0000		468	532
34600	346.0000		461	539
34700	347.0000		466	534
34800	348.0000		463	537
34900	349.0000		458	542
35000	350.0000		455	545
35100	351.0000		464	536
35200	352.0000		478	522
35300	353.0000		441	559
35400	354.0000		482	518
35500	355.0000		489	511
35600	356.0000		477	523
35700	357.0000		516	484
35800	358.0000		499	501
35900	359.0000		472	528
36000	360.0000		473	527
36100	361.0000		454	546
36200	362.0000		477	523
36300	363.0000		463	537
36400	364.0000		485	515
36500	365.0000		469	531
36600	366.0000		469	531
36700	367.0000		492	508
36800	368.0000		461	539
36900	369.0000		466	534
37000	370.0000		451	549
37100	371.0000		450	550
37200	372.0000		466	534
37300	373.0000		422	578
37400	374.0000		462	538
37500	375.0000		461	539
37600	376.0000		471	529
37700	377.0000		454	546
37800	378.0000		481	519
37900	379.0000		464	536
38000	380.0000		470	530
38100	381.0000		447	553
38200	382.0000		444	556
38300	383.0000		461	539
38400	384.0000		456	544
38500	385.0000		434	566
38600	386.0000		511	489
38700	387.0000		526	474
38800	388.0000		474	526
38900	389.0000		476	524
39000	390.0000		437	563
39100	391.0000		447	553
39200	392.0000		452	548
39300	393.0000		464	536
39400	394.0000		467	533
39500	395.0000		483	517
39600	396.0000		472	528
39700	397.0000		455	545
39800	398.0000		459	541
39900	399.0000		483	517
40000	400.0000		436	564
40100	401.0000		485	515
40200	402.0000		460	540
40300	403.0000		460	540
40400	404.0000		482	518
40500	405.0000		501	499
40600	406.0000		467	533
40700	407.0000		517	483
40800	408.0000		497	503
40900	409.0000		457	543
41000	410.0000		488	512
41100	411.0000		426	574
41200	412.0000		474	526
41300	413.0000		452	548
41400	414.0000		483	517
41500	415.0000		451	549
41600	416.0000		483	517
41700	417.0000		473	527
41800	418.0000		482	518
41900	419.0000		483	517
42000	420.0000		470	530
42100	421.0000		450	550
42200	422.0000		471	529
42300	423.0000		447	553
42400	424.0000		429	571
42500	425.0000		466	534
42600	426.0000		465	535
42700	427.0000		443	557
42800	428.0000		456	544
42900	429.0000		486	514
43000	430.0000		457	543
43100	431.0000		446	554
43200	432.0000		472	528
43300	433.0000		476	524
43400	434.0000		467	533
43500	435.0000		446	554
43600	436.0000		453	547
43700	437.0000		467	533
43800	438.0000		466	534
43900	439.0000		434	566
44000	440.0000		459	541
44100	441.0000		466	534
44200	442.0000		476	524
44300	443.0000		478	522
44400	444.0000		479	521
44500	445.0000		450	550
44600	446.0000		475	525
44700	447.0000		467	533
44800	448.0000		464	536
44900	449.0000		477	523
45000	450.0000		463	537
45100	451.0000		467	533
45200	452.0000		436	564
45300	453.0000		463	537
45400	454.0000		453	547
45500	455.0000		452	548
45600	456.0000		439	561
45700	457.0000		473	527
45800	458.0000		475	525
45900	459.0000		476	524
46000	460.0000		453	547
46100	461.0000		479	521
46200	462.0000		499	501
46300	463.0000		517	483
46400	464.0000		478	522
46500	465.0000		459	541
46600	466.0000		424	576
46700	467.0000		447	553
46800	468.0000		445	555
46900	469.0000		482	518
47000	470.0000		487	513
47100	471.0000		473	527
47200	472.0000		451	549
47300	473.0000		473	527
47400	474.0000		470	530
47500	475.0000		491	509
47600	476.0000		472	528
47700	477.0000		497	503
47800	478.0000		462	538
47900	479.0000		482	518
48000	480.0000		484	516
48100	481.0000		454	546
48200	482.0000		486	514
48300	483.0000		476	524
48400	484.0000		457	543
48500	485.0000		467	533
48600	486.0000		495	505
48700	487.0000		473	527
48800	488.0000		451	549
48900	489.0000		445	555
49000	490.0000		435	565
49100	491.0000		484	516
49200	492.0000		480	520
49300	493.0000		447	553
49400	494.0000		472	528
49500	495.0000		463	537
49600	496.0000		466	534
49700	497.0000		441	559
49800	498.0000		475	525
49900	499.0000		455	545
50000	500.0000		470	530
50100	501.0000		460	540
50200	502.0000		501	499
50300	503.0000		494	506
50400	504.0000		477	523
50500	505.0000		477	523
50600	506.0000		464	536
50700	507.0000		449	551
50800	508.0000		470	530
50900	509.0000		471	529
51000	510.0000		466	534
51100	511.0000		503	497
51200	512.0000		486	514
51300	513.0000		451	549
51400	514.0000		438	562
51500	515.0000		480	520
51600	516.0000		494	506
51700	517.0000		456	544
51800	518.0000		480	520
51900	519.0000		435	565
52000	520.0000		458	542
52100	521.0000		440	560
52200	522.0000		499	501
52300	523.0000		517	483
52400	524.0000		477	523
52500	525.0000		459	541
52600	526.0000		454	546
52700	527.0000		462	538
52800	528.0000		491	509
52900	529.0000		457	543
53000	530.0000		445	555
53100	531.0000		434	566
53200	532.0000		443	557
53300	533.0000		444	556
53400	534.0000		465	535
53500	535.0000		470	530
53600	536.0000		453	547
53700	537.0000		472	528
53800	538.0000		497	503
53900	539.0000		491	509
54000	540.0000		440	560
54100	541.0000		442	558
54200	542.0000		461	539
54300	543.0000		504	496
54400	544.0000		448	552
54500	545.0000		491	509
54600	546.0000		499	501
54700	547.0000		523	477
54800	548.0000		527	473
54900	549.0000		527	473
55000	550.0000		482	518
55100	551.0000		502	498
55200	552.0000		484	516
55300	553.0000		497	503
55400	554.0000		491	509
55500	555.0000		455	545
55600	556.0000		465	535
55700	557.0000		477	523
55800	558.0000		503	497
55900	559.0000		452	548
56000	560.0000		458	542
56100	561.0000		470	530
56200	562.0000		500	500
56300	563.0000		486	514
56400	564.0000		445	555
56500	565.0000		464	536
56600	566.0000		460	540
56700	567.0000		472	528
56800	568.0000		473	527
56900	569.0000		476	524
57000	570.0000		476	524
57100	571.0000		455	545
57200	572.0000		451	549
57300	573.0000		451	549
57400	574.0000		450	550
57500	575.0000		478	522
57600	576.0000		443	557
57700	577.0000		465	535
57800	578.0000		445	555
57900	579.0000		471	529
58000	580.0000		490	510
58100	581.0000		517	483
58200	582.0000		498	502
58300	583.0000		484	516
58400	584.0000		459	541
58500	585.0000		418	582
58600	586.0000		457	543
58700	587.0000		499	501
58800	588.0000		493	507
58900	589.0000		478	522
59000	590.0000		501	499
59100	591.0000		484	516
59200	592.0000		461	539
59300	593.0000		472	528
59400	594.0000		472	528
59500	595.0000		482	518
59600	596.0000		515	485
59700	597.0000		477	523
59800	598.0000		413	587
59900	599.0000		445	555
60000	600.0000		452	548
60100	601.0000		488	512
60200	602.0000		490	510
60300	603.0000		492	508
60400	604.0000		451	549
60500	605.0000		488	512
60600	606.0000		443	557
60700	607.0000		448	552
60800	608.0000		466	534
60900	609.0000		462	538
61000	610.0000		473	527
61100	611.0000		465	535
61200	612.0000		474	526
61300	613.0000		489	511
61400	614.0000		476	524
61500	615.0000		443	557
61600	616.0000		431	569
61700	617.0000		422	578
61800	618.0000		450	550
61900	619.0000		472	528
62000	620.0000		451	549
62100	621.0000		458	542
62200	622.0000		455	545
62300	623.0000		480	520
62400	624.0000		452	548
62500	625.0000		458	542
62600	626.0000		499	501
62700	627.0000		494	506
62800	628.0000		458	542
62900	629.0000		429	571
63000	630.0000		431	569
63100	631.0000		436	564
63200	632.0000		487	513
63300	633.0000		453	547
63400	634.0000		442	558
63500	635.0000		440	560
63600	636.0000		431	569
63700	637.0000		442	558
63800	638.0000		427	573
63900	639.0000		459	541
64000	640.0000		454	546
64100	641.0000		470	530
64200	642.0000		467	533
64300	643.0000		456	544
64400	644.0000		477	523
64500	645.0000		460	540
64600	646.0000		440	560
64700	647.0000		478	522
64800	648.0000		481	519
64900	649.0000		467	533
65000	650.0000		467	533
65100	651.0000		462	538
65200	652.0000		480	520
65300	653.0000		458	542
65400	654.0000		474	526
65500	655.0000		495	505
65600	656.0000		478	522
65700	657.0000		469	531
65800	658.0000		458	542
65900	659.0000		430	570
66000	660.0000		459	541
66100	661.0000		443	557
66200	662.0000		421	579
66300	663.0000		484	516
66400	664.0000		504	496
66500	665.0000		483	517
66600	666.0000		427	573
66700	667.0000		469	531
66800	668.0000		492	508
66900	669.0000		455	545
67000	670.0000		443	557
67100	671.0000		435	565
67200	672.0000		459	541
67300	673.0000		477	523
67400	674.0000		475	525
67500	675.0000		472	528
67600	676.0000		456	544
67700	677.0000		450	550
67800	678.0000		438	562
67900	679.0000		439	561
68000	680.0000		452	548
68100	681.0000		443	557
68200	682.0000		427	573
68300	683.0000		504	496
68400	684.0000		471	529
68500	685.0000		469	531
68600	686.0000		469	531
68700	687.0000		460	540
68800	688.0000		469	531
68900	689.0000		460	540
69000	690.0000		482	518
69100	691.0000		468	532
69200	692.0000		457	543
69300	693.0000		454	546
69400	694.0000		460	540
69500	695.0000		458	542
69600	696.0000		462	538
69700	697.0000		459	541
69800	698.0000		482	518
69900	699.0000		472	528
70000	700.0000		480	520
70100	701.0000		469	531
70200	702.0000		440	560
70300	703.0000		458	542
70400	704.0000		465	535
70500	705.0000		473	527
70600	706.0000		488	512
70700	707.0000		500	500
70800	708.0000		491	509
70900	709.0000		514	486
71000	710.0000		522	478
71100	711.0000		484	516
71200	712.0000		464	536
71300	713.0000		466	534
71400	714.0000		447	553
71500	715.0000		472	528
71600	716.0000		475	525
71700	717.0000		503	497
71800	718.0000		497	503
71900	719.0000		496	504
72000	720.0000		484	516
72100	721.0000		498	502
72200	722.0000		481	519
72300	723.0000		458	542
72400	724.0000		470	530
72500	725.0000		481	519
72600	726.0000		445	555
72700	727.0000		455	545
72800	728.0000		410	590
72900	729.0000		449	551
73000	730.0000		462	538
73100	731.0000		490	510
73200	732.0000		481	519
73300	733.0000		470	530
73400	734.0000		455	545
73500	735.0000		472	528
73600	736.0000		464	536
73700	737.0000		462	538
73800	738.0000		485	515
73900	739.0000		466	534
74000	740.0000		470	530
74100	741.0000		467	533
74200	742.0000		471	529
74300	743.0000		462	538
74400	744.0000		449	551
74500	745.0000		470	530
74600	746.0000		467	533
74700	747.0000		458	542
74800	748.0000		477	523
74900	749.0000		416	584
75000	750.0000		411	589
75100	751.0000		425	575
75200	752.0000		442	558
75300	753.0000		478	522
75400	754.0000		488	512
75500	755.0000		466	534
75600	756.0000		465	535
75700	757.0000		459	541
75800	758.0000		440	560
75900	759.0000		483	517
76000	760.0000		480	520
76100	761.0000		489	511
76200	762.0000		472	528
76300	763.0000		488	512
76400	764.0000		498	502
76500	765.0000		462	538
76600	766.0000		462	538
76700	767.0000		447	553
76800	768.0000		407	593
76900	769.0000		428	572
77000	770.0000		432	568
77100	771.0000		421	579
77200	772.0000		463	537
77300	773.0000		457	543
77400	774.0000		489	511
77500	775.0000		449	551
77600	776.0000		473	527
77700	777.0000		489	511
77800	778.0000		505	495
77900	779.0000		464	536
78000	780.0000		459	541
78100	781.0000		452	548
78200	782.0000		458	542
78300	783.0000		460	540
78400	784.0000		484	516
78500	785.0000		472	528
78600	786.0000		459	541
78700	787.0000		479	521
78800	788.0000		464	536
78900	789.0000		457	543
79000	790.0000		431	569
79100	791.0000		457	543
79200	792.0000		440	560
79300	793.0000		445	555
79400	794.0000		445	555
79500	795.0000		441	559
79600	796.0000		451	549
79700	797.0000		436	564
79800	798.0000		434	566
79900	799.0000		463	537
80000	800.0000		480	520
80100	801.0000		491	509
80200	802.0000		431	569
80300	803.0000		464	536
80400	804.0000		453	547
80500	805.0000		448	552
80600	806.0000		461	539
80700	807.0000		427	573
80800	808.0000		473	527
80900	809.0000		510	490
81000	810.0000		471	529
81100	811.0000		475	525
81200	812.0000		425	575
81300	813.0000		456	544
81400	814.0000		462	538
81500	815.0000		436	564
81600	816.0000		482	518
81700	817.0000		478	522
81800	818.0000		494	506
81900	819.0000		476	524
82000	820.0000		447	553
82100	821.0000		434	566
82200	822.0000		444	556
82300	823.0000		442	558
82400	824.0000		470	530
82500	825.0000		478	522
82600	826.0000		473	527
82700	827.0000		475	525
82800	828.0000		470	530
82900	829.0000		468	532
83000	830.0000		461	539
83100	831.0000		429	571
83200	832.0000		460	540
83300	833.0000		487	513
83400	834.0000		452	548
83500	835.0000		447	553
83600	836.0000		426	574
83700	837.0000		433	567
83800	838.0000		482	518
83900	839.0000		439	561
84000	840.0000		454	546
84100	841.0000		471	529
84200	842.0000		435	565
84300	843.0000		439	561
84400	844.0000		481	519
84500	845.0000		473	527
84600	846.0000		467	533
84700	847.0000		447	553
84800	848.0000		489	511
84900	849.0000		460	540
85000	850.0000		441	559
85100	851.0000		441	559
85200	852.0000		478	522
85300	853.0000		474	526
85400	854.0000		450	550
85500	855.0000		437	563
85600	856.0000		435	565
85700	857.0000		465	535
85800	858.0000		478	522
85900	859.0000		438	562
86000	860.0000		459	541
86100	861.0000		462	538
86200	862.0000		443	557
86300	863.0000		462	538
86400	864.0000		513	487
86500	865.0000		503	497
86600	866.0000		479	521
86700	867.0000		454	546
86800	868.0000		479	521
86900	869.0000		509	491
87000	870.0000		460	540
87100	871.0000		466	534
87200	872.0000		435	565
87300	873.0000		443	557
87400	874.0000		483	517
87500	875.0000		479	521
87600	876.0000		451	549
87700	877.0000		447	553
87800	878.0000		444	556
87900	879.0000		462	538
88000	880.0000		449	551
88100	881.0000		452	548
88200	882.0000		451	549
88300	883.0000		479	521
88400	884.0000		447	553
88500	885.0000		460	540
88600	886.0000		473	527
88700	887.0000		461	539
88800	888.0000		472	528
88900	889.0000		522	478
89000	890.0000		536	464
89100	891.0000		501	499
89200	892.0000		449	551
89300	893.0000		497	503
89400	894.0000		477	523
89500	895.0000		489	511
89600	896.0000		480	520
89700	897.0000		488	512
89800	898.0000		483	517
89900	899.0000		451	549
90000	900.0000		484	516
90100	901.0000		429	571
90200	902.0000		434	566
90300	903.0000		427	573
90400	904.0000		426	574
90500	905.0000		428	572
90600	906.0000		437	563
90700	907.0000		429	571
90800	908.0000		466	534
90900	909.0000		436	564
91000	910.0000		439	561
91100	911.0000		455	545
91200	912.0000		468	532
91300	913.0000		459	541
91400	914.0000		457	543
91500	915.0000		447	553
91600	916.0000		483	517
91700	917.0000		468	532
91800	918.0000		444	556
91900	919.0000		462	538
92000	920.0000		492	508
92100	921.0000		465	535
92200	922.0000		469	531
92300	923.0000		437	563
92400	924.0000		451	549
92500	925.0000		495	505
92600	926.0000		464	536
92700	927.0000		441	559
92800	928.0000		471	529
92900	929.0000		458	542
93000	930.0000		433	567
93100	931.0000		425	575
93200	932.0000		445	555
93300	933.0000		460	540
93400	934.0000		461	539
93500	935.0000		453	547
93600	936.0000		478	522
93700	937.0000		461	539
93800	938.0000		432	568
93900	939.0000		439	561
94000	940.0000		432	568
94100	941.0000		438	562
94200	942.0000		446	554
94300	943.0000		461	539
94400	944.0000		467	533
94500	945.0000		500	500
94600	946.0000		459	541
94700	947.0000		461	539
94800	948.0000		429	571
94900	949.0000		432	568
95000	950.0000		437	563
95100	951.0000		440	560
95200	952.0000		481	519
95300	953.0000		470	530
95400	954.0000		427	573
95500	955.0000		486	514
95600	956.0000		479	521
95700	957.0000		466	534
95800	958.0000		493	507
95900	959.0000		493	507
96000	960.0000		510	490
96100	961.0000		484	516
96200	962.0000		450	550
96300	963.0000		453	547
96400	964.0000		432	568
96500	965.0000		454	546
96600	966.0000		427	573
96700	967.0000		428	572
96800	968.0000		441	559
96900	969.0000		462	538
97000	970.0000		465	535
97100	971.0000		472	528
97200	972.0000		483	517
97300	973.0000		488	512
97400	974.0000		455	545
97500	975.0000		452	548
97600	976.0000		452	548
97700	977.0000		460	540
97800	978.0000		445	555
97900	979.0000		461	539
98000	980.0000		476	524
98100	981.0000		490	510
98200	982.0000		495	505
98300	983.0000		465	535
98400	984.0000		462	538
98500	985.0000		471	529
98600	986.0000		472	528
98700	987.0000		460	540
98800	988.0000		477	523
98900	989.0000		495	505
99000	990.0000		459	541
99100	991.0000		465	535
99200	992.0000		464	536
99300	993.0000		474	526
99400	994.0000		459	541
99500	995.0000		472	528
99600	996.0000		451	549
99700	997.0000		457	543
99800	998.0000		456	544
99900	999.0000		484	516
100000	1000.0000		485	515
# Simulation completed.
