# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
47600	476.0000		450	550
47700	477.0000		432	568
47800	478.0000		422	578
47900	479.0000		451	549
48000	480.0000		440	560
48100	481.0000		428	572
48200	482.0000		423	577
48300	483.0000		467	533
48400	484.0000		430	570
48500	485.0000		446	554
48600	486.0000		420	580
48700	487.0000		409	591
48800	488.0000		423	577
48900	489.0000		452	548
49000	490.0000		451	549
49100	491.0000		441	559
49200	492.0000		447	553
49300	493.0000		432	568
49400	494.0000		446	554
49500	495.0000		424	576
49600	496.0000		425	575
49700	497.0000		433	567
49800	498.0000		418	582
49900	499.0000		423	577
50000	500.0000		442	558
50100	501.0000		468	532
50200	502.0000		497	503
50300	503.0000		479	521
50400	504.0000		480	520
50500	505.0000		485	515
50600	506.0000		435	565
50700	507.0000		417	583
50800	508.0000		409	591
50900	509.0000		441	559
51000	510.0000		445	555
51100	511.0000		484	516
51200	512.0000		466	534
51300	513.0000		415	585
51400	514.0000		458	542
51500	515.0000		431	569
51600	516.0000		448	552
51700	517.0000		419	581
51800	518.0000		413	587
51900	519.0000		410	590
52000	520.0000		438	562
52100	521.0000		468	532
52200	522.0000		456	544
52300	523.0000		460	540
52400	524.0000		465	535
52500	525.0000		439	561
52600	526.0000		438	562
52700	527.0000		463	537
52800	528.0000		499	501
52900	529.0000		434	566
53000	530.0000		442	558
53100	531.0000		452	548
53200	532.0000		456	544
53300	533.0000		428	572
53400	534.0000		442	558
53500	535.0000		478	522
53600	536.0000		471	529
53700	537.0000		472	528
53800	538.0000		455	545
53900	539.0000		463	537
54000	540.0000		483	517
54100	541.0000		477	523
54200	542.0000		482	518
54300	543.0000		462	538
54400	544.0000		435	565
54500	545.0000		449	551
54600	546.0000		503	497
54700	547.0000		472	528
54800	548.0000		465	535
54900	549.0000		455	545
55000	550.0000		490	510
55100	551.0000		454	546
55200	552.0000		453	547
55300	553.0000		455	545
55400	554.0000		489	511
55500	555.0000		495	505
55600	556.0000		447	553
55700	557.0000		454	546
55800	558.0000		465	535
55900	559.0000		446	554
56000	560.0000		462	538
56100	561.0000		464	536
56200	562.0000		481	519
56300	563.0000		478	522
56400	564.0000		468	532
56500	565.0000		475	525
56600	566.0000		469	531
56700	567.0000		445	555
56800	568.0000		472	528
56900	569.0000		444	556
57000	570.0000		491	509
57100	571.0000		445	555
57200	572.0000		448	552
57300	573.0000		461	539
57400	574.0000		452	548
57500	575.0000		452	548
57600	576.0000		447	553
57700	577.0000		445	555
57800	578.0000		436	564
57900	579.0000		447	553
58000	580.0000		429	571
58100	581.0000		455	545
58200	582.0000		480	520
58300	583.0000		440	560
58400	584.0000		440	560
58500	585.0000		441	559
58600	586.0000		462	538
58700	587.0000		458	542
58800	588.0000		433	567
58900	589.0000		467	533
59000	590.0000		442	558
59100	591.0000		450	550
59200	592.0000		460	540
59300	593.0000		467	533
59400	594.0000		485	515
59500	595.0000		459	541
59600	596.0000		435	565
59700	597.0000		445	555
59800	598.0000		433	567
59900	599.0000		436	564
60000	600.0000		443	557
60100	601.0000		437	563
60200	602.0000		447	553
60300	603.0000		417	583
60400	604.0000		451	549
60500	605.0000		461	539
60600	606.0000		457	543
60700	607.0000		457	543
60800	608.0000		461	539
60900	609.0000		452	548
61000	610.0000		435	565
61100	611.0000		453	547
61200	612.0000		443	557
61300	613.0000		438	562
61400	614.0000		444	556
61500	615.0000		441	559
61600	616.0000		464	536
61700	617.0000		500	500
61800	618.0000		469	531
61900	619.0000		455	545
62000	620.0000		477	523
62100	621.0000		475	525
62200	622.0000		473	527
62300	623.0000		416	584
62400	624.0000		437	563
62500	625.0000		470	530
62600	626.0000		437	563
62700	627.0000		439	561
62800	628.0000		434	566
62900	629.0000		462	538
63000	630.0000		448	552
63100	631.0000		430	570
63200	632.0000		441	559
63300	633.0000		421	579
63400	634.0000		433	567
63500	635.0000		451	549
63600	636.0000		437	563
63700	637.0000		447	553
63800	638.0000		457	543
63900	639.0000		451	549
64000	640.0000		435	565
64100	641.0000		472	528
64200	642.0000		426	574
64300	643.0000		458	542
64400	644.0000		444	556
64500	645.0000		428	572
64600	646.0000		438	562
64700	647.0000		429	571
64800	648.0000		453	547
64900	649.0000		466	534
65000	650.0000		469	531
65100	651.0000		434	566
65200	652.0000		431	569
65300	653.0000		414	586
65400	654.0000		451	549
65500	655.0000		440	560
65600	656.0000		463	537
65700	657.0000		444	556
65800	658.0000		492	508
65900	659.0000		506	494
66000	660.0000		464	536
66100	661.0000		466	534
66200	662.0000		469	531
66300	663.0000		436	564
66400	664.0000		481	519
66500	665.0000		481	519
66600	666.0000		462	538
66700	667.0000		446	554
66800	668.0000		470	530
66900	669.0000		485	515
67000	670.0000		479	521
67100	671.0000		492	508
67200	672.0000		508	492
67300	673.0000		481	519
67400	674.0000		465	535
67500	675.0000		470	530
67600	676.0000		507	493
67700	677.0000		461	539
67800	678.0000		484	516
67900	679.0000		455	545
68000	680.0000		440	560
68100	681.0000		444	556
68200	682.0000		418	582
68300	683.0000		439	561
68400	684.0000		461	539
68500	685.0000		430	570
68600	686.0000		425	575
68700	687.0000		446	554
68800	688.0000		438	562
68900	689.0000		443	557
69000	690.0000		475	525
69100	691.0000		421	579
69200	692.0000		427	573
69300	693.0000		431	569
69400	694.0000		452	548
69500	695.0000		475	525
69600	696.0000		475	525
69700	697.0000		472	528
69800	698.0000		468	532
69900	699.0000		448	552
70000	700.0000		481	519
70100	701.0000		447	553
70200	702.0000		458	542
70300	703.0000		458	542
70400	704.0000		431	569
70500	705.0000		460	540
70600	706.0000		459	541
70700	707.0000		449	551
70800	708.0000		469	531
70900	709.0000		495	505
71000	710.0000		491	509
71100	711.0000		490	510
71200	712.0000		461	539
71300	713.0000		466	534
71400	714.0000		452	548
71500	715.0000		481	519
71600	716.0000		487	513
71700	717.0000		478	522
71800	718.0000		501	499
71900	719.0000		450	550
72000	720.0000		462	538
72100	721.0000		458	542
72200	722.0000		441	559
72300	723.0000		484	516
72400	724.0000		451	549
72500	725.0000		469	531
72600	726.0000		457	543
72700	727.0000		439	561
72800	728.0000		446	554
72900	729.0000		389	611
73000	730.0000		419	581
73100	731.0000		403	597
73200	732.0000		457	543
73300	733.0000		478	522
73400	734.0000		494	506
73500	735.0000		468	532
73600	736.0000		446	554
73700	737.0000		437	563
73800	738.0000		473	527
73900	739.0000		479	521
74000	740.0000		439	561
74100	741.0000		440	560
74200	742.0000		462	538
74300	743.0000		446	554
74400	744.0000		445	555
74500	745.0000		413	587
74600	746.0000		458	542
74700	747.0000		440	560
74800	748.0000		455	545
74900	749.0000		508	492
75000	750.0000		471	529
75100	751.0000		477	523
75200	752.0000		467	533
75300	753.0000		470	530
75400	754.0000		503	497
75500	755.0000		507	493
75600	756.0000		470	530
75700	757.0000		425	575
75800	758.0000		448	552
75900	759.0000		413	587
76000	760.0000		464	536
76100	761.0000		467	533
76200	762.0000		439	561
76300	763.0000		453	547
76400	764.0000		486	514
76500	765.0000		466	534
76600	766.0000		457	543
76700	767.0000		454	546
76800	768.0000		469	531
76900	769.0000		508	492
77000	770.0000		450	550
77100	771.0000		444	556
77200	772.0000		471	529
77300	773.0000		478	522
77400	774.0000		476	524
77500	775.0000		484	516
77600	776.0000		472	528
77700	777.0000		480	520
77800	778.0000		484	516
77900	779.0000		493	507
78000	780.0000		467	533
78100	781.0000		481	519
78200	782.0000		440	560
78300	783.0000		480	520
78400	784.0000		492	508
78500	785.0000		471	529
78600	786.0000		469	531
78700	787.0000		478	522
78800	788.0000		485	515
78900	789.0000		457	543
79000	790.0000		472	528
79100	791.0000		457	543
79200	792.0000		462	538
79300	793.0000		431	569
79400	794.0000		438	562
79500	795.0000		471	529
79600	796.0000		456	544
79700	797.0000		454	546
79800	798.0000		453	547
79900	799.0000		449	551
80000	800.0000		442	558
80100	801.0000		470	530
80200	802.0000		447	553
80300	803.0000		477	523
80400	804.0000		493	507
80500	805.0000		512	488
80600	806.0000		492	508
80700	807.0000		467	533
80800	808.0000		457	543
80900	809.0000		434	566
81000	810.0000		469	531
81100	811.0000		473	527
81200	812.0000		478	522
81300	813.0000		453	547
81400	814.0000		470	530
81500	815.0000		437	563
81600	816.0000		484	516
81700	817.0000		481	519
81800	818.0000		484	516
81900	819.0000		497	503
82000	820.0000		448	552
82100	821.0000		468	532
82200	822.0000		484	516
82300	823.0000		420	580
82400	824.0000		457	543
82500	825.0000		448	552
82600	826.0000		455	545
82700	827.0000		470	530
82800	828.0000		467	533
82900	829.0000		468	532
83000	830.0000		491	509
83100	831.0000		468	532
83200	832.0000		464	536
83300	833.0000		448	552
83400	834.0000		461	539
83500	835.0000		472	528
83600	836.0000		450	550
83700	837.0000		443	557
83800	838.0000		469	531
83900	839.0000		456	544
84000	840.0000		483	517
84100	841.0000		458	542
84200	842.0000		441	559
84300	843.0000		455	545
84400	844.0000		452	548
84500	845.0000		455	545
84600	846.0000		453	547
84700	847.0000		470	530
84800	848.0000		459	541
84900	849.0000		466	534
85000	850.0000		458	542
85100	851.0000		444	556
85200	852.0000		389	611
85300	853.0000		453	547
85400	854.0000		484	516
85500	855.0000		473	527
85600	856.0000		459	541
85700	857.0000		430	570
85800	858.0000		468	532
85900	859.0000		435	565
86000	860.0000		468	532
86100	861.0000		463	537
86200	862.0000		451	549
86300	863.0000		447	553
86400	864.0000		426	574
86500	865.0000		453	547
86600	866.0000		462	538
86700	867.0000		502	498
86800	868.0000		510	490
86900	869.0000		471	529
87000	870.0000		481	519
87100	871.0000		459	541
87200	872.0000		439	561
87300	873.0000		454	546
87400	874.0000		472	528
87500	875.0000		454	546
87600	876.0000		462	538
87700	877.0000		457	543
87800	878.0000		482	518
87900	879.0000		437	563
88000	880.0000		420	580
88100	881.0000		456	544
88200	882.0000		455	545
88300	883.0000		443	557
88400	884.0000		459	541
88500	885.0000		498	502
88600	886.0000		481	519
88700	887.0000		449	551
88800	888.0000		466	534
88900	889.0000		446	554
89000	890.0000		444	556
89100	891.0000		478	522
89200	892.0000		446	554
89300	893.0000		432	568
89400	894.0000		435	565
89500	895.0000		472	528
89600	896.0000		456	544
89700	897.0000		433	567
89800	898.0000		443	557
89900	899.0000		448	552
90000	900.0000		474	526
90100	901.0000		461	539
90200	902.0000		441	559
90300	903.0000		467	533
90400	904.0000		471	529
90500	905.0000		485	515
90600	906.0000		456	544
90700	907.0000		463	537
90800	908.0000		501	499
90900	909.0000		476	524
91000	910.0000		491	509
91100	911.0000		443	557
91200	912.0000		443	557
91300	913.0000		461	539
91400	914.0000		457	543
91500	915.0000		461	539
91600	916.0000		449	551
91700	917.0000		447	553
91800	918.0000		451	549
91900	919.0000		438	562
92000	920.0000		446	554
92100	921.0000		471	529
92200	922.0000		472	528
92300	923.0000		475	525
92400	924.0000		506	494
92500	925.0000		512	488
92600	926.0000		453	547
92700	927.0000		469	531
92800	928.0000		465	535
92900	929.0000		476	524
93000	930.0000		450	550
93100	931.0000		437	563
93200	932.0000		440	560
93300	933.0000		479	521
93400	934.0000		446	554
93500	935.0000		421	579
93600	936.0000		466	534
93700	937.0000		454	546
93800	938.0000		469	531
93900	939.0000		491	509
94000	940.0000		446	554
94100	941.0000		468	532
94200	942.0000		423	577
94300	943.0000		432	568
94400	944.0000		417	583
94500	945.0000		449	551
94600	946.0000		458	542
94700	947.0000		448	552
94800	948.0000		469	531
94900	949.0000		465	535
95000	950.0000		445	555
95100	951.0000		452	548
95200	952.0000		459	541
95300	953.0000		455	545
95400	954.0000		416	584
95500	955.0000		391	609
95600	956.0000		411	589
95700	957.0000		429	571
95800	958.0000		480	520
95900	959.0000		459	541
96000	960.0000		469	531
96100	961.0000		476	524
96200	962.0000		454	546
96300	963.0000		436	564
96400	964.0000		454	546
96500	965.0000		509	491
96600	966.0000		544	456
96700	967.0000		475	525
96800	968.0000		472	528
96900	969.0000		488	512
97000	970.0000		459	541
97100	971.0000		448	552
97200	972.0000		419	581
97300	973.0000		441	559
97400	974.0000		444	556
97500	975.0000		477	523
97600	976.0000		476	524
97700	977.0000		466	534
97800	978.0000		431	569
97900	979.0000		458	542
98000	980.0000		450	550
98100	981.0000		447	553
98200	982.0000		440	560
98300	983.0000		444	556
98400	984.0000		448	552
98500	985.0000		447	553
98600	986.0000		450	550
98700	987.0000		470	530
98800	988.0000		451	549
98900	989.0000		429	571
99000	990.0000		441	559
99100	991.0000		443	557
99200	992.0000		468	532
99300	993.0000		438	562
99400	994.0000		455	545
99500	995.0000		463	537
99600	996.0000		444	556
99700	997.0000		434	566
99800	998.0000		464	536
99900	999.0000		475	525
100000	1000.0000		488	512
# Simulation completed.
