# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	341	3.4100	1
1	440	4.4000	6
2	12	0.1200	1
3	95	0.9500	1
4	160	1.6000	3
5	40	0.4000	2
6	516	5.1600	8
7	860	8.6000	6
8	149	1.4900	7
9	354	3.5400	5
10	319	3.1900	6
11	336	3.3600	2
12	623	6.2300	8
13	17	0.1700	1
14	115	1.1500	2
15	62	0.6200	2
16	402	4.0200	5
17	155	1.5500	1
18	102	1.0200	2
19	86	0.8600	1
20	74	0.7400	4
21	59	0.5900	2
22	121	1.2100	4
23	284	2.8400	6
24	540	5.4000	6
25	127	1.2700	1
26	121	1.2100	3
27	62	0.6200	1
28	110	1.1000	2
29	930	9.3000	10
30	318	3.1800	5
31	143	1.4300	1
32	525	5.2500	10
33	395	3.9500	9
34	437	4.3700	7
35	231	2.3100	4
36	425	4.2500	5
37	172	1.7200	1
38	56	0.5600	2
39	68	0.6800	2
40	308	3.0800	4
41	22	0.2200	1
42	142	1.4200	3
43	202	2.0200	3
44	109	1.0900	2
45	87	0.8700	1
46	44	0.4400	1
47	11	0.1100	1
48	315	3.1500	4
49	144	1.4400	4
50	69	0.6900	1
51	18	0.1800	1
52	52	0.5200	2
53	119	1.1900	1
54	121	1.2100	1
55	406	4.0600	8
56	136	1.3600	1
57	32	0.3200	2
58	41	0.4100	1
59	172	1.7200	3
60	29	0.2900	1
61	90	0.9000	3
62	1092	10.9200	14
63	123	1.2300	3
64	126	1.2600	1
65	108	1.0800	1
66	185	1.8500	7
67	105	1.0500	2
68	167	1.6700	1
69	437	4.3700	5
70	258	2.5800	3
71	24	0.2400	1
72	33	0.3300	2
73	104	1.0400	3
74	57	0.5700	2
75	6	0.0600	1
76	122	1.2200	3
77	51	0.5100	1
78	34	0.3400	1
79	9	0.0900	1
80	190	1.9000	3
81	2	0.0200	1
82	59	0.5900	1
83	518	5.1800	8
84	627	6.2700	7
85	128	1.2800	1
86	143	1.4300	3
87	187	1.8700	4
88	71	0.7100	1
89	81	0.8100	2
90	75	0.7500	2
91	210	2.1000	2
92	129	1.2900	2
93	146	1.4600	4
94	128	1.2800	1
95	187	1.8700	3
96	31	0.3100	1
97	141	1.4100	1
98	111	1.1100	2
99	259	2.5900	7
100	114	1.1400	2
101	160	1.6000	4
102	134	1.3400	4
103	123	1.2300	2
104	53	0.5300	1
105	12	0.1200	1
106	126	1.2600	3
107	45	0.4500	1
108	174	1.7400	5
109	10	0.1000	1
110	575	5.7500	4
111	196	1.9600	2
112	38	0.3800	2
113	43	0.4300	1
114	227	2.2700	3
115	51	0.5100	1
116	279	2.7900	3
117	65	0.6500	2
118	135	1.3500	3
119	74	0.7400	2
120	37	0.3700	1
121	141	1.4100	2
122	292	2.9200	5
123	79	0.7900	1
124	500	5.0000	4
125	106	1.0600	3
126	167	1.6700	2
127	78	0.7800	1
128	17	0.1700	1
129	434	4.3400	7
130	212	2.1200	4
131	191	1.9100	4
132	42	0.4200	2
133	105	1.0500	5
134	61	0.6100	2
135	30	0.3000	1
136	17	0.1700	1
137	56	0.5600	1
138	314	3.1400	2
139	72	0.7200	1
140	274	2.7400	5
141	74	0.7400	2
142	80	0.8000	1
143	114	1.1400	4
144	16	0.1600	1
145	394	3.9400	6
146	11	0.1100	1
147	100	1.0000	3
148	218	2.1800	5
149	169	1.6900	6
150	43	0.4300	1
151	48	0.4800	2
152	50	0.5000	1
153	56	0.5600	2
154	15	0.1500	2
155	89	0.8900	2
156	70	0.7000	3
157	97	0.9700	2
158	178	1.7800	3
159	143	1.4300	2
160	434	4.3400	7
161	38	0.3800	1
162	173	1.7300	1
163	270	2.7000	2
164	334	3.3400	6
165	303	3.0300	5
166	88	0.8800	1
167	93	0.9300	2
168	37	0.3700	1
169	45	0.4500	2
170	363	3.6300	5
171	291	2.9100	2
172	41	0.4100	1
173	215	2.1500	4
174	237	2.3700	3
175	81	0.8100	2
176	267	2.6700	3
177	309	3.0900	8
178	57	0.5700	1
179	12	0.1200	1
180	5	0.0500	1
181	224	2.2400	2
182	45	0.4500	1
183	111	1.1100	2
184	8	0.0800	1
185	1	0.0100	1
186	5	0.0500	1
187	311	3.1100	7
188	165	1.6500	4
189	97	0.9700	2
190	338	3.3800	5
191	63	0.6300	1
192	54	0.5400	1
193	92	0.9200	1
194	284	2.8400	4
195	36	0.3600	2
196	133	1.3300	3
197	328	3.2800	1
198	221	2.2100	1
199	278	2.7800	4
200	9	0.0900	2
201	243	2.4300	4
202	289	2.8900	5
203	280	2.8000	4
204	24	0.2400	1
205	141	1.4100	3
206	160	1.6000	5
207	750	7.5000	4
208	109	1.0900	1
209	335	3.3500	6
210	13	0.1300	1
211	68	0.6800	1
212	74	0.7400	1
213	91	0.9100	3
214	7	0.0700	1
215	203	2.0300	3
216	381	3.8100	5
217	66	0.6600	1
218	449	4.4900	7
219	197	1.9700	2
220	189	1.8900	3
221	106	1.0600	1
222	263	2.6300	5
223	513	5.1300	5
224	87	0.8700	2
225	23	0.2300	1
226	403	4.0300	6
227	45	0.4500	2
228	367	3.6700	9
229	79	0.7900	2
230	112	1.1200	2
231	46	0.4600	1
232	64	0.6400	1
233	120	1.2000	3
234	43	0.4300	2
235	165	1.6500	1
236	277	2.7700	4
237	60	0.6000	1
238	5	0.0500	1
239	39	0.3900	1
240	46	0.4600	1
241	60	0.6000	1
242	60	0.6000	1
243	10	0.1000	1
244	60	0.6000	2
245	36	0.3600	1
246	147	1.4700	3
247	167	1.6700	2
248	351	3.5100	3
249	299	2.9900	4
250	172	1.7200	2
251	207	2.0700	3
252	159	1.5900	3
253	96	0.9600	2
254	182	1.8200	3
255	204	2.0400	3
256	152	1.5200	3
257	84	0.8400	1
258	513	5.1300	9
259	154	1.5400	2
260	648	6.4800	6
261	70	0.7000	2
262	30	0.3000	1
263	74	0.7400	2
264	440	4.4000	7
265	124	1.2400	3
266	188	1.8800	3
267	198	1.9800	3
268	16	0.1600	3
269	141	1.4100	3
270	32	0.3200	1
271	211	2.1100	5
272	92	0.9200	1
273	121	1.2100	1
274	74	0.7400	1
275	80	0.8000	1
276	289	2.8900	5
277	14	0.1400	1
278	515	5.1500	10
279	156	1.5600	2
280	36	0.3600	3
281	543	5.4300	8
282	225	2.2500	4
283	172	1.7200	2
284	280	2.8000	2
285	30	0.3000	1
286	17	0.1700	3
287	13	0.1300	1
288	674	6.7400	10
289	62	0.6200	2
290	103	1.0300	2
291	44	0.4400	1
292	170	1.7000	5
293	19	0.1900	1
294	51	0.5100	2
295	324	3.2400	4
296	188	1.8800	5
297	69	0.6900	5
298	10	0.1000	1
299	26	0.2600	1
300	56	0.5600	3
301	141	1.4100	3
302	30	0.3000	2
303	331	3.3100	3
304	106	1.0600	3
305	436	4.3600	4
306	299	2.9900	6
