# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	1062	10.6200	17
1	61	0.6100	3
2	167	1.6700	4
3	100	1.0000	3
4	4	0.0400	1
5	240	2.4000	7
6	31	0.3100	2
7	30	0.3000	1
8	317	3.1700	18
9	82	0.8200	5
10	101	1.0100	6
11	236	2.3600	5
12	91	0.9100	7
13	28	0.2800	2
14	59	0.5900	4
15	232	2.3200	10
16	235	2.3500	7
17	54	0.5400	6
18	228	2.2800	8
19	243	2.4300	9
20	77	0.7700	3
21	1	0.0100	1
22	137	1.3700	6
23	41	0.4100	2
24	215	2.1500	5
25	15	0.1500	1
26	198	1.9800	5
27	563	5.6300	14
28	138	1.3800	4
29	38	0.3800	1
30	62	0.6200	4
31	117	1.1700	5
32	18	0.1800	1
33	58	0.5800	3
34	58	0.5800	3
35	266	2.6600	6
36	124	1.2400	4
37	72	0.7200	8
38	104	1.0400	4
39	139	1.3900	6
40	51	0.5100	2
41	241	2.4100	8
42	215	2.1500	9
43	168	1.6800	3
44	271	2.7100	9
45	296	2.9600	10
46	152	1.5200	6
47	213	2.1300	13
48	34	0.3400	3
49	60	0.6000	3
50	108	1.0800	12
51	67	0.6700	2
52	213	2.1300	6
53	238	2.3800	9
54	235	2.3500	7
55	141	1.4100	4
56	274	2.7400	17
57	184	1.8400	7
58	295	2.9500	9
59	1	0.0100	1
60	4	0.0400	1
61	143	1.4300	5
62	63	0.6300	1
63	247	2.4700	6
64	17	0.1700	1
65	345	3.4500	7
66	10	0.1000	1
67	429	4.2900	7
68	13	0.1300	1
69	238	2.3800	6
70	32	0.3200	2
71	68	0.6800	2
72	28	0.2800	1
73	16	0.1600	1
74	457	4.5700	15
75	217	2.1700	10
76	336	3.3600	13
77	481	4.8100	12
78	110	1.1000	7
79	51	0.5100	4
80	14	0.1400	2
81	150	1.5000	6
82	47	0.4700	3
83	1	0.0100	1
84	505	5.0500	12
85	319	3.1900	7
86	122	1.2200	5
87	390	3.9000	9
88	98	0.9800	6
89	175	1.7500	6
90	65	0.6500	4
91	24	0.2400	1
92	249	2.4900	5
93	148	1.4800	7
94	191	1.9100	3
95	230	2.3000	9
96	42	0.4200	5
97	381	3.8100	13
98	489	4.8900	14
99	240	2.4000	4
100	220	2.2000	5
101	73	0.7300	4
102	18	0.1800	1
103	341	3.4100	12
104	254	2.5400	11
105	287	2.8700	9
106	561	5.6100	19
107	19	0.1900	1
108	338	3.3800	12
109	48	0.4800	2
110	12	0.1200	2
111	574	5.7400	16
112	14	0.1400	2
113	111	1.1100	4
114	30	0.3000	4
115	60	0.6000	1
116	88	0.8800	4
117	7	0.0700	2
118	129	1.2900	5
119	236	2.3600	9
120	27	0.2700	2
121	323	3.2300	10
122	135	1.3500	6
123	566	5.6600	7
124	213	2.1300	10
125	4	0.0400	2
126	79	0.7900	3
127	4	0.0400	1
128	238	2.3800	4
129	567	5.6700	17
130	108	1.0800	9
131	20	0.2000	1
132	161	1.6100	3
133	18	0.1800	2
134	63	0.6300	1
135	499	4.9900	15
136	104	1.0400	3
137	45	0.4500	4
138	319	3.1900	8
139	59	0.5900	2
140	310	3.1000	15
141	299	2.9900	13
142	12	0.1200	3
143	143	1.4300	7
144	293	2.9300	6
145	331	3.3100	13
146	16	0.1600	1
147	241	2.4100	5
148	129	1.2900	5
149	159	1.5900	7
150	74	0.7400	1
151	545	5.4500	8
152	107	1.0700	6
153	225	2.2500	10
154	183	1.8300	7
155	48	0.4800	2
156	43	0.4300	2
157	24	0.2400	1
158	25	0.2500	4
159	79	0.7900	2
160	40	0.4000	2
161	134	1.3400	8
162	241	2.4100	6
163	57	0.5700	3
164	432	4.3200	11
165	116	1.1600	6
166	133	1.3300	5
167	50	0.5000	1
168	40	0.4000	3
169	322	3.2200	7
170	116	1.1600	5
171	58	0.5800	3
172	65	0.6500	2
173	24	0.2400	2
174	60	0.6000	2
175	23	0.2300	3
176	13	0.1300	1
177	175	1.7500	5
178	236	2.3600	5
179	182	1.8200	6
180	56	0.5600	6
181	54	0.5400	2
182	148	1.4800	3
183	155	1.5500	6
184	56	0.5600	1
185	173	1.7300	6
186	191	1.9100	6
187	251	2.5100	9
188	15	0.1500	1
189	13	0.1300	2
190	4	0.0400	1
191	36	0.3600	1
192	146	1.4600	7
193	165	1.6500	14
194	31	0.3100	1
195	189	1.8900	9
196	26	0.2600	2
197	18	0.1800	1
198	2	0.0200	1
199	86	0.8600	2
200	130	1.3000	5
201	57	0.5700	3
202	71	0.7100	3
203	86	0.8600	5
204	667	6.6700	25
