# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	305	3.0500	18
1	13	0.1300	1
2	158	1.5800	14
3	14	0.1400	2
4	148	1.4800	11
5	72	0.7200	5
6	46	0.4600	3
7	103	1.0300	8
8	275	2.7500	11
9	159	1.5900	13
10	72	0.7200	8
11	182	1.8200	12
12	22	0.2200	3
13	2	0.0200	3
14	83	0.8300	6
15	242	2.4200	14
16	44	0.4400	7
17	153	1.5300	13
18	121	1.2100	13
19	37	0.3700	4
20	892	8.9200	64
21	137	1.3700	14
22	87	0.8700	5
23	75	0.7500	6
24	99	0.9900	8
25	133	1.3300	6
26	1	0.0100	1
27	55	0.5500	5
28	321	3.2100	20
29	733	7.3300	45
30	33	0.3300	2
31	44	0.4400	4
32	648	6.4800	48
33	94	0.9400	6
34	417	4.1700	26
35	227	2.2700	23
36	321	3.2100	25
37	44	0.4400	3
38	73	0.7300	7
39	271	2.7100	14
40	68	0.6800	10
41	109	1.0900	13
42	632	6.3200	44
43	8	0.0800	2
44	189	1.8900	13
45	62	0.6200	6
46	6	0.0600	4
47	16	0.1600	4
48	338	3.3800	33
49	2	0.0200	1
50	8	0.0800	1
51	220	2.2000	17
52	54	0.5400	5
53	181	1.8100	7
54	179	1.7900	14
55	103	1.0300	10
56	280	2.8000	26
57	40	0.4000	8
58	57	0.5700	2
59	350	3.5000	30
60	346	3.4600	19
61	434	4.3400	37
62	114	1.1400	9
63	43	0.4300	2
64	173	1.7300	23
65	177	1.7700	20
66	16	0.1600	2
67	46	0.4600	8
68	130	1.3000	16
69	304	3.0400	25
70	50	0.5000	4
71	195	1.9500	25
72	102	1.0200	7
73	252	2.5200	16
74	69	0.6900	4
75	19	0.1900	2
76	245	2.4500	18
77	91	0.9100	6
78	4	0.0400	1
79	270	2.7000	26
80	25	0.2500	2
81	134	1.3400	13
82	77	0.7700	7
83	26	0.2600	3
84	165	1.6500	14
85	36	0.3600	4
86	5	0.0500	1
87	330	3.3000	28
88	25	0.2500	2
89	679	6.7900	46
90	83	0.8300	11
91	73	0.7300	14
92	134	1.3400	17
93	76	0.7600	5
94	185	1.8500	19
95	126	1.2600	11
96	15	0.1500	3
97	81	0.8100	6
98	415	4.1500	34
99	158	1.5800	14
100	222	2.2200	22
101	114	1.1400	10
102	28	0.2800	4
103	43	0.4300	5
104	119	1.1900	7
105	21	0.2100	3
106	71	0.7100	4
107	70	0.7000	7
108	82	0.8200	8
109	164	1.6400	19
110	73	0.7300	9
111	42	0.4200	7
112	4	0.0400	2
113	7	0.0700	1
114	119	1.1900	11
115	118	1.1800	8
116	143	1.4300	3
117	189	1.8900	15
118	38	0.3800	3
119	428	4.2800	34
120	19	0.1900	3
121	206	2.0600	14
122	171	1.7100	12
123	73	0.7300	9
124	236	2.3600	14
125	57	0.5700	3
126	187	1.8700	13
127	15	0.1500	2
128	90	0.9000	12
129	7	0.0700	1
130	9	0.0900	1
131	49	0.4900	2
132	110	1.1000	12
133	71	0.7100	5
134	67	0.6700	9
135	118	1.1800	12
136	15	0.1500	2
137	265	2.6500	24
138	156	1.5600	14
139	405	4.0500	29
140	154	1.5400	13
141	335	3.3500	26
142	83	0.8300	9
143	24	0.2400	7
144	152	1.5200	11
145	42	0.4200	3
146	35	0.3500	4
147	6	0.0600	1
148	19	0.1900	4
149	31	0.3100	6
150	42	0.4200	2
151	32	0.3200	5
152	28	0.2800	3
153	268	2.6800	23
154	162	1.6200	9
155	97	0.9700	8
156	142	1.4200	14
157	235	2.3500	19
158	163	1.6300	11
159	69	0.6900	9
160	33	0.3300	5
161	19	0.1900	3
162	1014	10.1400	78
163	98	0.9800	8
164	5	0.0500	1
165	7	0.0700	1
166	209	2.0900	11
167	25	0.2500	4
168	23	0.2300	3
169	61	0.6100	2
170	254	2.5400	22
171	18	0.1800	3
172	208	2.0800	18
173	167	1.6700	11
174	130	1.3000	7
175	467	4.6700	32
176	165	1.6500	8
177	113	1.1300	6
178	227	2.2700	22
179	24	0.2400	4
180	288	2.8800	22
181	2	0.0200	2
182	20	0.2000	1
183	92	0.9200	11
184	54	0.5400	5
185	149	1.4900	11
186	34	0.3400	5
187	58	0.5800	6
188	88	0.8800	12
189	152	1.5200	15
190	97	0.9700	6
191	140	1.4000	15
192	198	1.9800	16
193	281	2.8100	20
194	115	1.1500	8
195	263	2.6300	24
196	163	1.6300	15
197	55	0.5500	4
198	245	2.4500	17
199	2	0.0200	1
200	315	3.1500	28
201	49	0.4900	4
202	85	0.8500	5
203	12	0.1200	2
204	115	1.1500	15
205	139	1.3900	17
206	26	0.2600	5
207	91	0.9100	10
208	9	0.0900	1
209	227	2.2700	22
210	164	1.6400	11
211	292	2.9200	20
212	205	2.0500	20
213	7	0.0700	1
214	466	4.6600	35
215	103	1.0300	10
216	6	0.0600	2
217	86	0.8600	10
218	45	0.4500	7
219	174	1.7400	9
220	78	0.7800	6
221	357	3.5700	28
222	208	2.0800	18
223	322	3.2200	31
224	82	0.8200	7
225	129	1.2900	12
226	86	0.8600	7
227	166	1.6600	18
228	218	2.1800	18
229	58	0.5800	5
230	125	1.2500	12
231	22	0.2200	2
232	155	1.5500	10
233	100	1.0000	4
234	27	0.2700	2
235	62	0.6200	5
236	14	0.1400	3
237	164	1.6400	15
238	19	0.1900	2
239	380	3.8000	27
240	45	0.4500	5
241	31	0.3100	4
242	63	0.6300	3
243	4	0.0400	1
244	12	0.1200	2
245	98	0.9800	13
246	277	2.7700	25
247	35	0.3500	3
248	85	0.8500	10
249	41	0.4100	3
250	86	0.8600	7
251	113	1.1300	12
252	140	1.4000	11
253	60	0.6000	3
254	197	1.9700	20
255	144	1.4400	14
256	217	2.1700	22
257	39	0.3900	2
258	247	2.4700	13
259	118	1.1800	12
260	318	3.1800	25
261	275	2.7500	21
262	98	0.9800	9
263	21	0.2100	3
264	55	0.5500	4
265	96	0.9600	7
266	96	0.9600	8
267	86	0.8600	8
268	55	0.5500	4
269	317	3.1700	26
270	256	2.5600	11
271	23	0.2300	1
272	290	2.9000	29
273	73	0.7300	7
274	80	0.8000	11
275	58	0.5800	5
276	161	1.6100	9
