# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	313	3.1300	10
1	160	1.6000	10
2	180	1.8000	7
3	88	0.8800	4
4	85	0.8500	2
5	143	1.4300	5
6	62	0.6200	5
7	126	1.2600	5
8	43	0.4300	3
9	261	2.6100	10
10	10	0.1000	1
11	43	0.4300	1
12	97	0.9700	7
13	69	0.6900	6
14	134	1.3400	3
15	143	1.4300	10
16	25	0.2500	3
17	27	0.2700	3
18	213	2.1300	8
19	38	0.3800	4
20	131	1.3100	4
21	228	2.2800	11
22	255	2.5500	15
23	43	0.4300	5
24	72	0.7200	1
25	44	0.4400	2
26	28	0.2800	4
27	31	0.3100	4
28	228	2.2800	10
29	186	1.8600	4
30	133	1.3300	5
31	56	0.5600	3
32	139	1.3900	3
33	145	1.4500	9
34	96	0.9600	10
35	4	0.0400	1
36	4	0.0400	2
37	32	0.3200	5
38	25	0.2500	1
39	15	0.1500	3
40	15	0.1500	1
41	154	1.5400	3
42	37	0.3700	2
43	20	0.2000	1
44	170	1.7000	12
45	37	0.3700	1
46	20	0.2000	3
47	20	0.2000	2
48	52	0.5200	4
49	244	2.4400	12
50	216	2.1600	7
51	102	1.0200	7
52	115	1.1500	3
53	210	2.1000	14
54	203	2.0300	10
55	58	0.5800	4
56	91	0.9100	5
57	110	1.1000	3
58	15	0.1500	2
59	40	0.4000	6
60	117	1.1700	8
61	191	1.9100	10
62	150	1.5000	4
63	1	0.0100	1
64	197	1.9700	12
65	450	4.5000	15
66	239	2.3900	11
67	28	0.2800	2
68	4	0.0400	2
69	18	0.1800	2
70	43	0.4300	3
71	103	1.0300	6
72	137	1.3700	6
73	38	0.3800	2
74	31	0.3100	2
75	14	0.1400	1
76	142	1.4200	4
77	225	2.2500	4
78	292	2.9200	17
79	124	1.2400	5
80	272	2.7200	3
81	43	0.4300	4
82	64	0.6400	3
83	99	0.9900	6
84	280	2.8000	12
85	6	0.0600	1
86	23	0.2300	2
87	67	0.6700	5
88	19	0.1900	2
89	67	0.6700	6
90	129	1.2900	5
91	254	2.5400	11
92	90	0.9000	3
93	288	2.8800	17
94	7	0.0700	1
95	15	0.1500	1
96	17	0.1700	1
97	40	0.4000	2
98	23	0.2300	1
99	34	0.3400	2
100	62	0.6200	6
101	25	0.2500	2
102	89	0.8900	5
103	44	0.4400	4
104	116	1.1600	5
105	118	1.1800	4
106	20	0.2000	1
107	47	0.4700	1
108	88	0.8800	6
109	51	0.5100	4
110	20	0.2000	1
111	121	1.2100	7
112	12	0.1200	1
113	106	1.0600	4
114	212	2.1200	19
115	43	0.4300	2
116	55	0.5500	2
117	142	1.4200	6
118	9	0.0900	2
119	1	0.0100	1
120	45	0.4500	5
121	335	3.3500	9
122	6	0.0600	2
123	2	0.0200	1
124	79	0.7900	2
125	45	0.4500	5
126	29	0.2900	1
127	210	2.1000	9
128	41	0.4100	2
129	50	0.5000	6
130	51	0.5100	6
131	35	0.3500	6
132	172	1.7200	6
133	151	1.5100	11
134	38	0.3800	4
135	29	0.2900	1
136	179	1.7900	6
137	117	1.1700	3
138	182	1.8200	9
139	95	0.9500	4
140	155	1.5500	9
141	67	0.6700	1
142	218	2.1800	12
143	109	1.0900	8
144	4	0.0400	1
145	57	0.5700	5
146	82	0.8200	2
147	4	0.0400	1
148	37	0.3700	2
149	33	0.3300	3
150	124	1.2400	9
151	61	0.6100	4
152	16	0.1600	1
153	2	0.0200	1
154	98	0.9800	6
155	247	2.4700	7
156	22	0.2200	1
157	155	1.5500	9
158	93	0.9300	8
159	130	1.3000	2
160	6	0.0600	1
161	33	0.3300	2
162	29	0.2900	3
163	200	2.0000	13
164	75	0.7500	4
165	9	0.0900	1
166	601	6.0100	28
167	29	0.2900	2
168	264	2.6400	9
169	125	1.2500	9
170	166	1.6600	5
171	109	1.0900	4
172	27	0.2700	1
173	131	1.3100	8
174	148	1.4800	3
175	26	0.2600	2
