# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	546	5.4600	7
1	77	0.7700	1
2	763	7.6300	13
3	26	0.2600	1
4	148	1.4800	4
5	499	4.9900	12
6	682	6.8200	10
7	579	5.7900	7
8	971	9.7100	11
9	1046	10.4600	14
10	129	1.2900	3
11	107	1.0700	1
12	1274	12.7400	18
13	863	8.6300	12
14	128	1.2800	2
15	383	3.8300	8
16	435	4.3500	7
17	389	3.8900	8
18	181	1.8100	2
19	1580	15.8000	24
20	352	3.5200	7
21	713	7.1300	12
22	697	6.9700	7
23	255	2.5500	2
24	124	1.2400	2
25	355	3.5500	12
26	747	7.4700	11
27	220	2.2000	4
28	148	1.4800	7
29	175	1.7500	2
30	234	2.3400	6
31	602	6.0200	11
32	418	4.1800	4
33	766	7.6600	9
34	735	7.3500	13
35	213	2.1300	4
36	395	3.9500	10
37	262	2.6200	7
38	650	6.5000	13
39	520	5.2000	10
40	571	5.7100	11
41	1207	12.0700	14
42	315	3.1500	6
43	348	3.4800	5
44	1276	12.7600	22
45	1592	15.9200	23
46	63	0.6300	1
47	563	5.6300	9
48	1226	12.2600	12
49	119	1.1900	3
50	359	3.5900	7
51	244	2.4400	8
52	109	1.0900	6
53	369	3.6900	8
54	19	0.1900	2
55	190	1.9000	3
56	393	3.9300	5
57	477	4.7700	5
58	1789	17.8900	25
59	2132	21.3200	33
60	311	3.1100	4
61	383	3.8300	8
62	879	8.7900	20
63	1293	12.9300	19
64	198	1.9800	4
65	48	0.4800	2
66	962	9.6200	14
67	343	3.4300	4
68	1994	19.9400	28
69	91	0.9100	3
70	309	3.0900	5
71	16	0.1600	1
72	743	7.4300	17
73	57	0.5700	3
74	871	8.7100	13
75	8	0.0800	1
76	811	8.1100	10
77	421	4.2100	7
78	593	5.9300	6
79	25	0.2500	2
80	598	5.9800	10
81	822	8.2200	13
82	918	9.1800	16
83	197	1.9700	1
84	391	3.9100	3
85	597	5.9700	9
86	380	3.8000	3
87	507	5.0700	9
88	132	1.3200	2
89	1537	15.3700	22
90	457	4.5700	5
91	849	8.4900	17
92	131	1.3100	3
93	221	2.2100	3
94	895	8.9500	10
95	297	2.9700	7
96	192	1.9200	1
97	271	2.7100	5
98	978	9.7800	9
99	1712	17.1200	19
100	106	1.0600	3
101	484	4.8400	10
102	466	4.6600	6
103	58	0.5800	2
104	183	1.8300	1
105	107	1.0700	3
