# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	307	3.0700	5
1	39	0.3900	3
2	72	0.7200	1
3	557	5.5700	9
4	104	1.0400	4
5	175	1.7500	2
6	43	0.4300	2
7	37	0.3700	1
8	50	0.5000	1
9	267	2.6700	3
10	379	3.7900	7
11	79	0.7900	3
12	36	0.3600	3
13	108	1.0800	3
14	18	0.1800	1
15	369	3.6900	4
16	12	0.1200	1
17	25	0.2500	2
18	213	2.1300	5
19	134	1.3400	2
20	165	1.6500	2
21	236	2.3600	5
22	466	4.6600	7
23	75	0.7500	3
24	70	0.7000	1
25	133	1.3300	1
26	200	2.0000	5
27	250	2.5000	3
28	73	0.7300	2
29	121	1.2100	3
30	329	3.2900	6
31	708	7.0800	12
32	32	0.3200	1
33	396	3.9600	4
34	148	1.4800	6
35	21	0.2100	1
36	118	1.1800	1
37	162	1.6200	5
38	136	1.3600	4
39	199	1.9900	6
40	99	0.9900	2
41	330	3.3000	7
42	18	0.1800	1
43	223	2.2300	1
44	355	3.5500	1
45	26	0.2600	1
46	10	0.1000	1
47	18	0.1800	1
48	70	0.7000	2
49	74	0.7400	1
50	225	2.2500	3
51	99	0.9900	4
52	202	2.0200	2
53	81	0.8100	3
54	719	7.1900	10
55	20	0.2000	2
56	73	0.7300	1
57	397	3.9700	3
58	57	0.5700	1
59	53	0.5300	1
60	75	0.7500	4
61	49	0.4900	1
62	166	1.6600	2
63	274	2.7400	6
64	1	0.0100	1
65	80	0.8000	1
66	136	1.3600	3
67	40	0.4000	2
68	31	0.3100	1
69	58	0.5800	2
70	648	6.4800	16
71	6	0.0600	1
72	55	0.5500	3
73	18	0.1800	1
74	149	1.4900	4
75	249	2.4900	4
76	217	2.1700	5
77	81	0.8100	1
78	223	2.2300	6
79	34	0.3400	1
80	51	0.5100	1
81	31	0.3100	1
82	7	0.0700	1
83	184	1.8400	2
84	66	0.6600	1
85	11	0.1100	1
86	727	7.2700	16
87	68	0.6800	1
88	5	0.0500	1
89	262	2.6200	5
90	206	2.0600	3
91	84	0.8400	4
92	330	3.3000	7
93	186	1.8600	6
94	274	2.7400	3
95	322	3.2200	8
96	207	2.0700	3
97	152	1.5200	6
98	280	2.8000	7
99	172	1.7200	4
100	1	0.0100	1
101	31	0.3100	2
102	20	0.2000	1
103	54	0.5400	2
104	92	0.9200	2
105	124	1.2400	2
106	48	0.4800	2
107	546	5.4600	4
108	172	1.7200	3
109	169	1.6900	2
110	217	2.1700	3
111	94	0.9400	3
112	451	4.5100	6
113	287	2.8700	6
114	146	1.4600	3
115	133	1.3300	2
116	182	1.8200	3
117	388	3.8800	2
118	21	0.2100	2
119	51	0.5100	1
120	194	1.9400	3
121	21	0.2100	1
122	55	0.5500	1
123	191	1.9100	2
124	39	0.3900	2
125	452	4.5200	9
126	144	1.4400	5
127	479	4.7900	6
128	31	0.3100	1
129	72	0.7200	2
130	51	0.5100	2
131	106	1.0600	2
132	228	2.2800	2
133	160	1.6000	5
134	288	2.8800	3
135	32	0.3200	1
136	11	0.1100	1
137	124	1.2400	5
138	97	0.9700	1
139	243	2.4300	4
140	121	1.2100	5
141	4	0.0400	1
142	787	7.8700	12
143	1	0.0100	1
144	100	1.0000	2
145	168	1.6800	2
146	15	0.1500	2
147	273	2.7300	5
148	135	1.3500	5
149	78	0.7800	2
150	514	5.1400	4
151	14	0.1400	2
152	482	4.8200	4
153	21	0.2100	2
154	195	1.9500	5
155	46	0.4600	4
156	60	0.6000	3
157	182	1.8200	3
158	3	0.0300	1
159	80	0.8000	2
160	232	2.3200	5
161	231	2.3100	4
162	228	2.2800	3
163	442	4.4200	3
164	70	0.7000	1
165	125	1.2500	3
166	391	3.9100	5
167	115	1.1500	4
168	158	1.5800	2
169	327	3.2700	7
170	809	8.0900	7
171	40	0.4000	1
172	4	0.0400	1
173	1	0.0100	1
174	110	1.1000	3
175	45	0.4500	2
176	487	4.8700	5
177	2	0.0200	1
178	121	1.2100	3
179	174	1.7400	5
180	312	3.1200	5
181	34	0.3400	1
182	29	0.2900	1
183	225	2.2500	7
184	150	1.5000	2
185	344	3.4400	4
186	229	2.2900	6
187	48	0.4800	1
