# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	142	1.4200	2
1	356	3.5600	4
2	136	1.3600	2
3	40	0.4000	1
4	46	0.4600	1
5	117	1.1700	6
6	66	0.6600	2
7	448	4.4800	5
8	196	1.9600	4
9	390	3.9000	6
10	371	3.7100	5
11	108	1.0800	7
12	28	0.2800	3
13	72	0.7200	3
14	339	3.3900	3
15	152	1.5200	3
16	49	0.4900	1
17	44	0.4400	1
18	21	0.2100	1
19	16	0.1600	1
20	3	0.0300	1
21	40	0.4000	1
22	255	2.5500	3
23	16	0.1600	1
24	14	0.1400	1
25	79	0.7900	4
26	29	0.2900	1
27	106	1.0600	1
28	242	2.4200	5
29	1	0.0100	1
30	260	2.6000	5
31	9	0.0900	1
32	4	0.0400	1
33	87	0.8700	2
34	56	0.5600	2
35	291	2.9100	3
36	60	0.6000	1
37	42	0.4200	1
38	175	1.7500	5
39	10	0.1000	1
40	98	0.9800	2
41	157	1.5700	2
42	384	3.8400	5
43	57	0.5700	1
44	1	0.0100	1
45	137	1.3700	4
46	128	1.2800	3
47	335	3.3500	3
48	90	0.9000	3
49	17	0.1700	1
50	20	0.2000	2
51	51	0.5100	2
52	93	0.9300	2
53	16	0.1600	1
54	152	1.5200	2
55	18	0.1800	1
56	78	0.7800	1
57	60	0.6000	2
58	43	0.4300	4
59	114	1.1400	1
60	19	0.1900	1
61	85	0.8500	2
62	48	0.4800	1
63	154	1.5400	3
64	112	1.1200	1
65	44	0.4400	2
66	53	0.5300	3
67	36	0.3600	1
68	12	0.1200	1
69	20	0.2000	1
70	166	1.6600	4
71	208	2.0800	3
72	27	0.2700	1
73	163	1.6300	3
74	102	1.0200	2
75	17	0.1700	1
76	216	2.1600	2
77	37	0.3700	2
78	187	1.8700	4
79	47	0.4700	2
80	266	2.6600	7
81	92	0.9200	3
82	89	0.8900	4
83	158	1.5800	4
84	69	0.6900	2
85	16	0.1600	1
86	110	1.1000	4
87	88	0.8800	1
88	98	0.9800	3
89	234	2.3400	1
90	53	0.5300	2
91	16	0.1600	1
92	281	2.8100	6
93	11	0.1100	3
94	86	0.8600	2
95	62	0.6200	1
96	316	3.1600	2
97	100	1.0000	4
98	35	0.3500	1
99	69	0.6900	1
100	7	0.0700	2
101	56	0.5600	1
102	13	0.1300	1
103	149	1.4900	2
104	155	1.5500	2
105	1	0.0100	1
106	31	0.3100	3
107	1	0.0100	1
108	60	0.6000	3
109	166	1.6600	5
110	220	2.2000	3
111	55	0.5500	1
112	406	4.0600	5
113	91	0.9100	2
114	111	1.1100	1
115	43	0.4300	1
116	220	2.2000	1
117	45	0.4500	2
118	144	1.4400	3
119	641	6.4100	11
120	61	0.6100	1
121	88	0.8800	2
122	1	0.0100	1
123	226	2.2600	6
124	4	0.0400	1
125	148	1.4800	3
126	131	1.3100	1
127	93	0.9300	4
128	108	1.0800	3
129	47	0.4700	2
130	404	4.0400	5
131	398	3.9800	6
132	158	1.5800	3
133	18	0.1800	1
134	4	0.0400	1
135	39	0.3900	1
136	49	0.4900	2
137	53	0.5300	1
138	168	1.6800	3
139	53	0.5300	2
140	202	2.0200	3
141	26	0.2600	2
142	156	1.5600	3
143	98	0.9800	3
144	30	0.3000	1
145	31	0.3100	1
146	3	0.0300	1
