# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	207	2.0700	6
1	510	5.1000	7
2	103	1.0300	2
3	375	3.7500	5
4	326	3.2600	5
5	981	9.8100	9
6	26	0.2600	1
7	451	4.5100	7
8	5	0.0500	1
9	403	4.0300	6
10	826	8.2600	6
11	1881	18.8100	15
12	928	9.2800	9
13	501	5.0100	6
14	172	1.7200	2
15	213	2.1300	4
16	1195	11.9500	20
17	13	0.1300	1
18	530	5.3000	3
19	37	0.3700	1
20	539	5.3900	7
21	144	1.4400	7
22	512	5.1200	4
23	692	6.9200	9
24	81	0.8100	1
25	120	1.2000	2
26	146	1.4600	3
27	271	2.7100	3
28	28	0.2800	1
29	56	0.5600	3
30	282	2.8200	7
31	871	8.7100	11
32	958	9.5800	13
33	663	6.6300	9
34	79	0.7900	2
35	76	0.7600	1
36	67	0.6700	1
37	639	6.3900	3
38	396	3.9600	3
39	828	8.2800	9
40	1098	10.9800	10
41	114	1.1400	2
42	325	3.2500	9
43	217	2.1700	2
44	536	5.3600	6
45	109	1.0900	3
46	444	4.4400	5
47	94	0.9400	2
48	666	6.6600	6
49	65	0.6500	2
50	1100	11.0000	18
51	410	4.1000	6
52	142	1.4200	1
53	168	1.6800	2
54	451	4.5100	4
55	1242	12.4200	16
56	80	0.8000	1
57	25	0.2500	2
58	114	1.1400	1
59	751	7.5100	7
60	1226	12.2600	13
61	561	5.6100	8
62	98	0.9800	2
63	666	6.6600	8
64	1493	14.9300	13
65	129	1.2900	1
66	63	0.6300	1
67	743	7.4300	5
68	895	8.9500	10
69	698	6.9800	8
70	538	5.3800	4
71	404	4.0400	3
72	87	0.8700	1
73	170	1.7000	2
74	92	0.9200	2
75	632	6.3200	7
76	863	8.6300	11
77	678	6.7800	9
78	1469	14.6900	15
79	690	6.9000	16
80	120	1.2000	3
81	733	7.3300	8
82	260	2.6000	2
83	24	0.2400	1
84	202	2.0200	6
85	3060	30.6000	15
86	212	2.1200	3
87	218	2.1800	5
88	589	5.8900	5
89	909	9.0900	5
90	1873	18.7300	15
91	7	0.0700	1
92	226	2.2600	3
93	63	0.6300	2
94	565	5.6500	10
95	24	0.2400	1
96	40	0.4000	1
97	410	4.1000	4
98	184	1.8400	3
99	882	8.8200	7
100	81	0.8100	2
101	395	3.9500	4
102	166	1.6600	3
103	46	0.4600	1
104	216	2.1600	4
105	331	3.3100	3
106	129	1.2900	2
107	61	0.6100	3
108	77	0.7700	1
109	1634	16.3400	10
110	745	7.4500	7
111	1569	15.6900	10
112	252	2.5200	1
113	399	3.9900	5
114	824	8.2400	10
115	25	0.2500	1
116	446	4.4600	3
117	534	5.3400	6
118	550	5.5000	8
119	438	4.3800	3
120	879	8.7900	9
121	368	3.6800	7
122	151	1.5100	5
123	1006	10.0600	6
124	440	4.4000	7
125	76	0.7600	3
126	380	3.8000	7
127	511	5.1100	7
128	148	1.4800	2
129	191	1.9100	3
130	19	0.1900	1
131	1204	12.0400	11
132	1	0.0100	1
133	127	1.2700	1
134	960	9.6000	11
135	139	1.3900	4
136	216	2.1600	3
137	221	2.2100	5
138	260	2.6000	2
139	15	0.1500	1
140	1450	14.5000	17
141	56	0.5600	1
142	1244	12.4400	12
143	376	3.7600	5
144	93	0.9300	3
145	988	9.8800	7
146	168	1.6800	1
147	285	2.8500	6
148	205	2.0500	2
149	487	4.8700	9
150	549	5.4900	9
151	1544	15.4400	15
152	275	2.7500	5
153	826	8.2600	11
154	925	9.2500	10
155	539	5.3900	11
156	700	7.0000	8
157	434	4.3400	7
158	282	2.8200	6
159	1794	17.9400	8
160	550	5.5000	8
161	265	2.6500	1
162	39	0.3900	1
163	157	1.5700	4
164	252	2.5200	3
165	39	0.3900	1
166	324	3.2400	4
167	176	1.7600	4
168	127	1.2700	2
169	1937	19.3700	14
170	196	1.9600	2
171	463	4.6300	4
172	49	0.4900	1
173	1096	10.9600	8
174	1779	17.7900	12
175	752	7.5200	7
176	1961	19.6100	9
177	287	2.8700	4
178	1070	10.7000	12
179	48	0.4800	1
180	1181	11.8100	10
181	297	2.9700	4
182	1147	11.4700	10
183	36	0.3600	1
184	163	1.6300	2
185	955	9.5500	16
186	130	1.3000	4
187	257	2.5700	4
188	549	5.4900	9
189	162	1.6200	4
190	723	7.2300	8
191	244	2.4400	3
192	361	3.6100	5
193	515	5.1500	7
194	360	3.6000	5
195	1181	11.8100	14
196	242	2.4200	1
197	119	1.1900	2
198	278	2.7800	4
199	1035	10.3500	11
200	569	5.6900	4
201	1902	19.0200	14
202	1144	11.4400	9
203	888	8.8800	12
204	510	5.1000	8
205	96	0.9600	3
206	234	2.3400	3
207	292	2.9200	6
208	6	0.0600	1
209	200	2.0000	2
210	129	1.2900	2
211	122	1.2200	2
212	57	0.5700	2
213	388	3.8800	6
214	14	0.1400	1
215	160	1.6000	2
216	993	9.9300	13
217	499	4.9900	4
218	264	2.6400	3
219	448	4.4800	4
220	691	6.9100	8
221	988	9.8800	12
222	27	0.2700	1
223	948	9.4800	12
224	149	1.4900	2
225	1116	11.1600	8
226	668	6.6800	13
227	424	4.2400	3
228	639	6.3900	5
229	105	1.0500	3
230	435	4.3500	6
231	2265	22.6500	15
232	1329	13.2900	10
233	880	8.8000	8
234	96	0.9600	2
235	923	9.2300	6
236	1157	11.5700	11
237	20	0.2000	1
238	543	5.4300	5
239	1189	11.8900	10
240	625	6.2500	4
241	1	0.0100	1
242	339	3.3900	2
243	38	0.3800	2
244	2038	20.3800	7
245	763	7.6300	7
246	9	0.0900	2
247	714	7.1400	10
248	698	6.9800	9
249	186	1.8600	2
250	458	4.5800	8
251	61	0.6100	1
252	351	3.5100	6
