# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	155	1.5500	7
1	31	0.3100	3
2	71	0.7100	7
3	217	2.1700	13
4	144	1.4400	7
5	346	3.4600	12
6	318	3.1800	9
7	168	1.6800	9
8	706	7.0600	24
9	190	1.9000	9
10	229	2.2900	12
11	35	0.3500	1
12	49	0.4900	1
13	1300	13.0000	41
14	314	3.1400	12
15	1875	18.7500	56
16	1155	11.5500	45
17	522	5.2200	17
18	191	1.9100	7
19	152	1.5200	5
20	371	3.7100	10
21	232	2.3200	13
22	510	5.1000	16
23	148	1.4800	3
24	257	2.5700	12
25	754	7.5400	26
26	313	3.1300	11
27	360	3.6000	19
28	176	1.7600	7
29	111	1.1100	5
30	1088	10.8800	38
31	182	1.8200	6
32	191	1.9100	6
33	367	3.6700	14
34	399	3.9900	19
35	619	6.1900	20
36	1625	16.2500	54
37	36	0.3600	5
38	205	2.0500	4
39	191	1.9100	8
40	96	0.9600	7
41	394	3.9400	14
42	509	5.0900	21
43	117	1.1700	5
44	86	0.8600	3
45	434	4.3400	17
46	623	6.2300	28
47	943	9.4300	26
48	767	7.6700	24
49	1158	11.5800	45
50	722	7.2200	23
51	1261	12.6100	39
52	668	6.6800	30
53	98	0.9800	4
54	1782	17.8200	62
55	124	1.2400	7
56	292	2.9200	9
57	1429	14.2900	45
58	69	0.6900	3
59	197	1.9700	11
60	1537	15.3700	60
61	261	2.6100	8
62	90	0.9000	6
63	5	0.0500	1
64	447	4.4700	18
65	93	0.9300	5
66	49	0.4900	2
67	960	9.6000	28
68	346	3.4600	7
69	137	1.3700	9
70	23	0.2300	4
71	177	1.7700	8
72	815	8.1500	44
73	181	1.8100	9
74	145	1.4500	8
75	113	1.1300	7
76	204	2.0400	7
77	711	7.1100	30
78	669	6.6900	24
79	617	6.1700	28
80	325	3.2500	18
81	532	5.3200	15
82	128	1.2800	5
83	11	0.1100	1
84	939	9.3900	33
85	110	1.1000	9
86	423	4.2300	17
87	290	2.9000	10
88	117	1.1700	12
89	11	0.1100	1
90	408	4.0800	17
91	372	3.7200	13
92	19	0.1900	3
93	141	1.4100	4
94	709	7.0900	38
95	109	1.0900	1
96	1330	13.3000	48
97	445	4.4500	18
98	186	1.8600	10
99	21	0.2100	1
100	122	1.2200	7
101	503	5.0300	17
102	1142	11.4200	34
103	618	6.1800	18
104	303	3.0300	14
105	825	8.2500	32
106	882	8.8200	26
107	38	0.3800	3
108	2153	21.5300	80
109	86	0.8600	8
110	319	3.1900	15
111	677	6.7700	19
112	165	1.6500	8
113	155	1.5500	8
114	311	3.1100	9
115	366	3.6600	14
116	444	4.4400	17
117	1166	11.6600	43
118	894	8.9400	36
119	401	4.0100	18
120	73	0.7300	2
121	401	4.0100	18
122	2	0.0200	1
123	127	1.2700	3
124	81	0.8100	5
125	478	4.7800	13
126	605	6.0500	27
127	226	2.2600	11
128	58	0.5800	2
129	202	2.0200	9
130	401	4.0100	11
131	191	1.9100	9
132	361	3.6100	21
133	516	5.1600	21
134	267	2.6700	11
135	1528	15.2800	46
136	218	2.1800	9
137	1067	10.6700	37
138	336	3.3600	13
139	655	6.5500	24
140	914	9.1400	33
141	817	8.1700	27
142	4239	42.3900	106
143	764	7.6400	26
144	1710	17.1000	50
145	253	2.5300	15
146	64	0.6400	2
147	243	2.4300	10
148	93	0.9300	2
149	383	3.8300	14
150	1231	12.3100	50
151	681	6.8100	24
152	1271	12.7100	49
153	640	6.4000	26
154	7	0.0700	1
155	161	1.6100	11
156	963	9.6300	43
157	99	0.9900	6
158	200	2.0000	12
159	86	0.8600	5
160	1327	13.2700	47
161	496	4.9600	22
162	757	7.5700	29
163	743	7.4300	30
164	163	1.6300	5
165	41	0.4100	3
166	149	1.4900	3
167	327	3.2700	19
168	39	0.3900	4
169	1201	12.0100	45
170	92	0.9200	7
171	618	6.1800	22
172	2388	23.8800	73
173	1205	12.0500	37
174	631	6.3100	19
175	1496	14.9600	58
176	1	0.0100	1
177	238	2.3800	7
178	298	2.9800	16
179	465	4.6500	18
180	54	0.5400	1
181	8	0.0800	2
182	527	5.2700	28
183	73	0.7300	5
184	43	0.4300	3
185	525	5.2500	17
186	885	8.8500	30
187	156	1.5600	3
188	586	5.8600	25
189	549	5.4900	19
190	54	0.5400	2
191	163	1.6300	5
192	212	2.1200	9
193	144	1.4400	5
194	1379	13.7900	47
195	1210	12.1000	34
196	1526	15.2600	41
197	394	3.9400	11
198	2405	24.0500	70
199	319	3.1900	12
200	614	6.1400	25
201	152	1.5200	6
202	3	0.0300	1
203	150	1.5000	6
204	266	2.6600	11
205	45	0.4500	1
206	42	0.4200	3
207	213	2.1300	12
208	264	2.6400	11
209	414	4.1400	14
210	1378	13.7800	49
211	58	0.5800	2
212	488	4.8800	24
213	492	4.9200	22
214	36	0.3600	3
215	290	2.9000	10
216	334	3.3400	16
217	338	3.3800	18
218	80	0.8000	4
219	278	2.7800	11
220	408	4.0800	13
221	80	0.8000	5
222	1071	10.7100	29
223	652	6.5200	25
224	765	7.6500	26
225	188	1.8800	9
226	380	3.8000	21
227	317	3.1700	20
228	37	0.3700	4
229	291	2.9100	12
230	94	0.9400	5
231	176	1.7600	9
232	688	6.8800	24
233	482	4.8200	13
234	345	3.4500	14
235	974	9.7400	32
236	94	0.9400	5
237	497	4.9700	18
238	834	8.3400	32
239	80	0.8000	2
240	44	0.4400	4
241	26	0.2600	1
