# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	1084	10.8400	38
1	48	0.4800	3
2	322	3.2200	18
3	123	1.2300	5
4	620	6.2000	18
5	890	8.9000	37
6	202	2.0200	9
7	438	4.3800	13
8	22	0.2200	1
9	210	2.1000	5
10	8	0.0800	1
11	174	1.7400	7
12	47	0.4700	2
13	1263	12.6300	52
14	34	0.3400	3
15	8	0.0800	1
16	462	4.6200	20
17	188	1.8800	6
18	2	0.0200	1
19	51	0.5100	1
20	1544	15.4400	60
21	412	4.1200	14
22	1030	10.3000	46
23	203	2.0300	6
24	1870	18.7000	68
25	40	0.4000	2
26	109	1.0900	5
27	675	6.7500	26
28	539	5.3900	20
29	1117	11.1700	54
30	253	2.5300	17
31	68	0.6800	6
32	145	1.4500	12
33	158	1.5800	10
34	283	2.8300	10
35	35	0.3500	4
36	290	2.9000	18
37	16	0.1600	1
38	76	0.7600	6
39	73	0.7300	3
40	13	0.1300	2
41	187	1.8700	13
42	796	7.9600	32
43	11	0.1100	1
44	174	1.7400	2
45	855	8.5500	37
46	487	4.8700	19
47	276	2.7600	13
48	291	2.9100	13
49	33	0.3300	2
50	218	2.1800	11
51	341	3.4100	16
52	233	2.3300	12
53	538	5.3800	27
54	989	9.8900	41
55	192	1.9200	4
56	30	0.3000	1
57	463	4.6300	18
58	85	0.8500	4
59	197	1.9700	9
60	7	0.0700	1
61	738	7.3800	21
62	16	0.1600	2
63	658	6.5800	29
64	64	0.6400	2
65	303	3.0300	16
66	184	1.8400	6
67	146	1.4600	7
68	125	1.2500	7
69	593	5.9300	34
70	414	4.1400	12
71	211	2.1100	11
72	58	0.5800	3
73	179	1.7900	10
74	506	5.0600	23
75	273	2.7300	14
76	218	2.1800	9
77	578	5.7800	27
78	349	3.4900	22
79	310	3.1000	9
80	179	1.7900	9
81	21	0.2100	1
82	504	5.0400	22
83	384	3.8400	19
84	1065	10.6500	36
85	48	0.4800	4
86	55	0.5500	2
87	1675	16.7500	60
88	111	1.1100	3
89	118	1.1800	4
90	283	2.8300	14
91	108	1.0800	4
92	508	5.0800	20
93	157	1.5700	5
94	182	1.8200	6
95	45	0.4500	1
96	325	3.2500	14
97	381	3.8100	14
98	1	0.0100	1
99	1103	11.0300	58
100	208	2.0800	10
101	97	0.9700	4
102	485	4.8500	34
103	362	3.6200	17
104	132	1.3200	7
105	125	1.2500	4
106	172	1.7200	8
107	199	1.9900	13
108	293	2.9300	12
109	272	2.7200	10
110	274	2.7400	18
111	666	6.6600	25
112	436	4.3600	25
113	56	0.5600	3
114	644	6.4400	27
115	427	4.2700	12
116	6	0.0600	1
117	1064	10.6400	46
118	139	1.3900	4
119	90	0.9000	2
120	156	1.5600	7
121	120	1.2000	6
122	27	0.2700	2
123	553	5.5300	22
124	44	0.4400	2
125	203	2.0300	13
126	116	1.1600	8
127	223	2.2300	8
128	197	1.9700	12
129	137	1.3700	7
130	127	1.2700	5
131	152	1.5200	5
132	131	1.3100	5
133	439	4.3900	20
134	1447	14.4700	67
135	1203	12.0300	46
136	4	0.0400	1
137	723	7.2300	26
138	6	0.0600	1
139	481	4.8100	15
140	188	1.8800	7
141	463	4.6300	23
142	1453	14.5300	50
143	65	0.6500	8
144	3	0.0300	1
145	51	0.5100	5
146	91	0.9100	9
147	120	1.2000	2
148	532	5.3200	23
149	109	1.0900	6
150	385	3.8500	11
151	401	4.0100	17
152	22	0.2200	1
153	242	2.4200	13
154	219	2.1900	7
155	16	0.1600	1
156	245	2.4500	10
157	678	6.7800	36
158	206	2.0600	7
159	280	2.8000	11
160	33	0.3300	2
161	177	1.7700	4
162	44	0.4400	5
163	147	1.4700	7
164	41	0.4100	2
165	660	6.6000	38
166	276	2.7600	10
167	211	2.1100	12
168	276	2.7600	15
169	36	0.3600	2
170	845	8.4500	31
171	596	5.9600	18
172	244	2.4400	7
173	470	4.7000	15
174	1910	19.1000	70
175	1115	11.1500	39
176	688	6.8800	35
177	405	4.0500	15
178	39	0.3900	1
179	5	0.0500	1
180	178	1.7800	9
181	522	5.2200	25
182	555	5.5500	19
183	25	0.2500	3
184	176	1.7600	10
185	121	1.2100	7
186	809	8.0900	37
187	67	0.6700	2
188	5	0.0500	1
189	52	0.5200	4
190	30	0.3000	1
191	135	1.3500	10
192	1277	12.7700	46
193	192	1.9200	9
194	47	0.4700	2
195	71	0.7100	3
196	13	0.1300	2
197	99	0.9900	7
198	1555	15.5500	50
199	217	2.1700	14
200	99	0.9900	8
201	252	2.5200	11
202	183	1.8300	7
203	118	1.1800	10
204	32	0.3200	3
205	199	1.9900	8
206	720	7.2000	24
207	41	0.4100	2
208	383	3.8300	17
209	132	1.3200	5
210	243	2.4300	15
211	344	3.4400	12
212	68	0.6800	4
213	638	6.3800	24
214	297	2.9700	15
215	32	0.3200	2
216	78	0.7800	2
217	28	0.2800	2
218	115	1.1500	4
219	703	7.0300	19
220	104	1.0400	5
221	116	1.1600	3
222	233	2.3300	13
223	113	1.1300	5
224	126	1.2600	10
225	161	1.6100	8
226	95	0.9500	6
227	714	7.1400	35
228	101	1.0100	7
229	54	0.5400	5
230	15	0.1500	1
231	306	3.0600	15
232	163	1.6300	9
233	414	4.1400	15
234	261	2.6100	14
235	186	1.8600	8
236	633	6.3300	27
237	115	1.1500	6
238	35	0.3500	2
239	883	8.8300	34
240	26	0.2600	1
241	88	0.8800	4
242	380	3.8000	13
243	51	0.5100	3
244	344	3.4400	21
