# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	511	5.1100	3
1	27	0.2700	1
2	36	0.3600	1
3	43	0.4300	1
4	125	1.2500	2
5	133	1.3300	3
6	201	2.0100	3
7	101	1.0100	2
8	29	0.2900	1
9	118	1.1800	1
10	137	1.3700	2
11	129	1.2900	3
12	157	1.5700	2
13	100	1.0000	3
14	29	0.2900	2
15	50	0.5000	2
16	68	0.6800	2
17	3	0.0300	1
18	514	5.1400	2
19	280	2.8000	1
20	64	0.6400	1
21	480	4.8000	7
22	126	1.2600	1
23	39	0.3900	1
24	50	0.5000	2
25	32	0.3200	1
26	34	0.3400	2
27	10	0.1000	1
28	2	0.0200	1
29	4	0.0400	1
30	70	0.7000	3
31	45	0.4500	2
32	3	0.0300	1
33	11	0.1100	1
34	130	1.3000	4
35	9	0.0900	1
36	14	0.1400	1
37	74	0.7400	4
38	46	0.4600	2
39	56	0.5600	2
40	233	2.3300	3
41	29	0.2900	2
42	7	0.0700	1
43	58	0.5800	2
44	158	1.5800	2
45	23	0.2300	3
46	25	0.2500	3
47	108	1.0800	4
48	25	0.2500	1
49	38	0.3800	1
50	206	2.0600	2
51	188	1.8800	2
52	80	0.8000	2
53	33	0.3300	1
54	117	1.1700	5
55	191	1.9100	3
56	91	0.9100	1
57	210	2.1000	6
58	135	1.3500	4
59	19	0.1900	1
60	187	1.8700	2
61	155	1.5500	5
62	200	2.0000	2
63	189	1.8900	1
64	136	1.3600	3
65	82	0.8200	1
66	5	0.0500	1
67	46	0.4600	1
68	67	0.6700	1
69	479	4.7900	3
70	56	0.5600	2
71	23	0.2300	1
72	142	1.4200	2
73	183	1.8300	7
74	55	0.5500	2
75	8	0.0800	2
76	16	0.1600	1
77	141	1.4100	5
78	151	1.5100	3
79	291	2.9100	6
80	35	0.3500	1
81	7	0.0700	1
82	141	1.4100	2
83	21	0.2100	2
