# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	51	0.5100	2
1	70	0.7000	3
2	243	2.4300	2
3	56	0.5600	1
4	10	0.1000	1
5	102	1.0200	3
6	123	1.2300	2
7	74	0.7400	3
8	28	0.2800	2
9	49	0.4900	1
10	51	0.5100	3
11	108	1.0800	3
12	127	1.2700	2
13	16	0.1600	1
14	214	2.1400	5
15	47	0.4700	2
16	45	0.4500	2
17	51	0.5100	2
18	16	0.1600	1
19	18	0.1800	1
20	69	0.6900	2
21	2	0.0200	1
22	70	0.7000	3
23	28	0.2800	2
24	6	0.0600	1
25	52	0.5200	2
26	156	1.5600	5
27	71	0.7100	1
28	18	0.1800	1
29	34	0.3400	1
30	118	1.1800	4
31	98	0.9800	4
32	206	2.0600	3
33	52	0.5200	4
34	112	1.1200	2
35	15	0.1500	1
36	140	1.4000	1
37	48	0.4800	1
38	21	0.2100	1
39	32	0.3200	1
40	55	0.5500	1
41	58	0.5800	3
42	173	1.7300	2
43	105	1.0500	1
44	195	1.9500	11
45	400	4.0000	8
46	62	0.6200	3
47	34	0.3400	1
48	109	1.0900	3
49	53	0.5300	1
50	24	0.2400	1
51	79	0.7900	1
52	175	1.7500	2
53	8	0.0800	1
54	359	3.5900	3
55	295	2.9500	8
56	56	0.5600	1
57	131	1.3100	1
58	10	0.1000	1
59	34	0.3400	2
60	13	0.1300	1
61	96	0.9600	1
62	39	0.3900	1
63	70	0.7000	2
64	143	1.4300	2
65	238	2.3800	6
66	344	3.4400	5
67	158	1.5800	3
68	176	1.7600	2
69	436	4.3600	7
70	31	0.3100	1
71	70	0.7000	3
72	76	0.7600	1
73	29	0.2900	1
74	89	0.8900	2
75	121	1.2100	1
76	171	1.7100	1
77	157	1.5700	4
78	244	2.4400	2
79	86	0.8600	4
80	291	2.9100	10
81	76	0.7600	3
82	101	1.0100	2
83	64	0.6400	2
84	56	0.5600	1
85	4	0.0400	1
86	36	0.3600	1
87	14	0.1400	2
88	28	0.2800	2
89	1	0.0100	1
90	86	0.8600	1
91	188	1.8800	8
92	26	0.2600	2
93	39	0.3900	2
94	173	1.7300	4
95	332	3.3200	7
96	409	4.0900	6
97	149	1.4900	3
98	156	1.5600	1
99	169	1.6900	3
100	22	0.2200	1
101	86	0.8600	2
102	33	0.3300	1
103	169	1.6900	3
104	473	4.7300	8
105	37	0.3700	2
106	45	0.4500	1
107	246	2.4600	5
108	40	0.4000	1
109	23	0.2300	2
110	82	0.8200	2
111	75	0.7500	1
112	5	0.0500	1
113	15	0.1500	1
114	14	0.1400	2
115	77	0.7700	2
116	204	2.0400	1
117	244	2.4400	6
118	43	0.4300	1
119	81	0.8100	2
120	14	0.1400	2
121	285	2.8500	3
122	275	2.7500	4
123	145	1.4500	3
124	2	0.0200	1
125	19	0.1900	3
126	73	0.7300	2
127	36	0.3600	1
128	21	0.2100	1
129	41	0.4100	1
130	136	1.3600	5
131	210	2.1000	2
132	166	1.6600	3
133	18	0.1800	1
134	58	0.5800	2
135	21	0.2100	2
136	85	0.8500	5
137	46	0.4600	3
138	74	0.7400	1
139	43	0.4300	1
140	44	0.4400	2
141	20	0.2000	2
142	139	1.3900	7
143	75	0.7500	2
144	11	0.1100	1
145	2	0.0200	1
146	208	2.0800	7
147	173	1.7300	5
148	301	3.0100	4
149	26	0.2600	1
150	44	0.4400	1
151	239	2.3900	3
152	32	0.3200	1
153	186	1.8600	4
154	10	0.1000	1
155	13	0.1300	1
156	388	3.8800	6
157	181	1.8100	6
158	165	1.6500	3
159	9	0.0900	1
160	236	2.3600	5
161	2	0.0200	1
162	101	1.0100	3
163	106	1.0600	2
164	162	1.6200	5
165	243	2.4300	5
166	17	0.1700	1
167	108	1.0800	1
168	67	0.6700	1
169	92	0.9200	2
170	3	0.0300	1
171	145	1.4500	4
172	37	0.3700	3
173	118	1.1800	1
174	4	0.0400	2
175	4	0.0400	1
176	128	1.2800	3
177	45	0.4500	1
178	19	0.1900	3
179	101	1.0100	1
180	241	2.4100	2
181	59	0.5900	2
182	67	0.6700	1
183	202	2.0200	2
184	100	1.0000	4
185	22	0.2200	1
186	57	0.5700	1
187	117	1.1700	1
188	169	1.6900	2
189	123	1.2300	2
190	72	0.7200	1
191	77	0.7700	1
192	12	0.1200	1
193	252	2.5200	4
194	155	1.5500	2
195	257	2.5700	8
196	37	0.3700	1
197	115	1.1500	3
198	60	0.6000	1
199	11	0.1100	1
200	301	3.0100	3
201	57	0.5700	1
202	150	1.5000	7
203	40	0.4000	1
204	56	0.5600	1
205	11	0.1100	1
206	43	0.4300	2
207	218	2.1800	4
208	105	1.0500	3
209	221	2.2100	2
210	120	1.2000	1
211	26	0.2600	1
212	163	1.6300	3
213	47	0.4700	2
214	41	0.4100	1
215	156	1.5600	3
216	6	0.0600	1
217	100	1.0000	1
218	13	0.1300	1
219	11	0.1100	1
220	85	0.8500	2
221	52	0.5200	3
222	22	0.2200	1
223	259	2.5900	7
224	59	0.5900	2
225	299	2.9900	6
