# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	2	0.0200	1
1	9	0.0900	1
2	3	0.0300	1
3	7	0.0700	1
4	3	0.0300	2
5	14	0.1400	2
6	3	0.0300	1
7	16	0.1600	3
8	2	0.0200	1
9	6	0.0600	1
10	19	0.1900	1
11	10	0.1000	1
12	1	0.0100	1
13	10	0.1000	1
14	39	0.3900	2
15	1	0.0100	1
16	12	0.1200	2
17	2	0.0200	1
18	13	0.1300	1
19	2	0.0200	1
20	7	0.0700	1
21	14	0.1400	3
22	5	0.0500	1
23	15	0.1500	2
24	1	0.0100	1
25	12	0.1200	2
26	12	0.1200	1
27	9	0.0900	1
28	3	0.0300	1
29	6	0.0600	1
30	2	0.0200	1
31	9	0.0900	2
32	4	0.0400	1
33	11	0.1100	2
34	4	0.0400	1
35	6	0.0600	1
36	5	0.0500	1
37	6	0.0600	1
38	18	0.1800	2
39	12	0.1200	3
40	7	0.0700	1
41	2	0.0200	1
42	1	0.0100	1
43	11	0.1100	1
44	6	0.0600	1
45	1	0.0100	1
46	6	0.0600	1
47	35	0.3500	1
48	44	0.4400	1
49	2	0.0200	1
50	43	0.4300	3
51	1	0.0100	1
52	43	0.4300	4
53	1	0.0100	1
54	17	0.1700	1
55	16	0.1600	2
56	22	0.2200	2
57	4	0.0400	1
58	13	0.1300	2
59	1	0.0100	1
60	16	0.1600	1
61	15	0.1500	1
62	9	0.0900	1
63	6	0.0600	1
64	5	0.0500	1
65	1	0.0100	1
66	5	0.0500	1
67	4	0.0400	1
68	9	0.0900	2
69	14	0.1400	1
70	1	0.0100	1
71	2	0.0200	1
72	1	0.0100	1
73	7	0.0700	1
74	3	0.0300	2
75	8	0.0800	1
76	7	0.0700	1
77	8	0.0800	1
78	21	0.2100	2
79	9	0.0900	1
80	14	0.1400	1
81	9	0.0900	1
82	6	0.0600	1
83	5	0.0500	1
84	4	0.0400	1
85	22	0.2200	2
86	8	0.0800	1
87	6	0.0600	1
88	24	0.2400	2
89	11	0.1100	2
90	23	0.2300	4
91	10	0.1000	1
92	4	0.0400	1
93	4	0.0400	1
94	30	0.3000	3
95	26	0.2600	2
96	3	0.0300	2
97	1	0.0100	1
98	3	0.0300	1
99	10	0.1000	1
100	1	0.0100	1
101	2	0.0200	1
102	5	0.0500	1
103	8	0.0800	2
104	4	0.0400	1
105	2	0.0200	1
106	24	0.2400	2
107	1	0.0100	1
108	13	0.1300	1
109	7	0.0700	1
110	15	0.1500	1
111	2	0.0200	1
112	1	0.0100	1
113	17	0.1700	3
114	8	0.0800	1
115	65	0.6500	2
116	3	0.0300	1
117	6	0.0600	1
118	12	0.1200	1
119	4	0.0400	1
120	5	0.0500	1
121	4	0.0400	2
122	7	0.0700	1
123	6	0.0600	1
124	2	0.0200	1
125	8	0.0800	1
126	12	0.1200	1
127	1	0.0100	1
128	18	0.1800	1
129	12	0.1200	3
130	9	0.0900	1
131	28	0.2800	2
132	4	0.0400	1
133	21	0.2100	2
134	7	0.0700	1
135	8	0.0800	2
136	19	0.1900	2
137	1	0.0100	1
138	4	0.0400	1
139	6	0.0600	1
140	28	0.2800	1
141	2	0.0200	2
142	2	0.0200	1
143	3	0.0300	1
144	5	0.0500	1
145	3	0.0300	1
146	15	0.1500	3
147	7	0.0700	1
148	10	0.1000	2
149	3	0.0300	1
150	15	0.1500	1
151	9	0.0900	2
152	21	0.2100	3
153	3	0.0300	1
154	1	0.0100	1
155	1	0.0100	1
156	6	0.0600	1
157	12	0.1200	1
158	3	0.0300	1
159	20	0.2000	2
160	5	0.0500	1
161	7	0.0700	1
162	6	0.0600	1
163	6	0.0600	1
164	4	0.0400	1
165	2	0.0200	1
166	23	0.2300	2
167	13	0.1300	1
168	3	0.0300	1
169	15	0.1500	1
170	23	0.2300	2
171	6	0.0600	1
172	18	0.1800	4
173	19	0.1900	1
174	21	0.2100	1
175	22	0.2200	1
176	36	0.3600	3
177	1	0.0100	1
178	4	0.0400	2
179	2	0.0200	1
180	4	0.0400	1
181	8	0.0800	2
182	16	0.1600	1
183	2	0.0200	1
184	9	0.0900	1
185	7	0.0700	1
186	19	0.1900	2
187	3	0.0300	1
188	17	0.1700	1
189	6	0.0600	2
190	21	0.2100	3
191	14	0.1400	4
192	37	0.3700	1
193	2	0.0200	1
194	13	0.1300	2
195	18	0.1800	2
196	4	0.0400	1
197	5	0.0500	1
198	7	0.0700	1
199	3	0.0300	1
200	3	0.0300	1
201	1	0.0100	1
202	15	0.1500	1
203	4	0.0400	1
204	10	0.1000	1
205	9	0.0900	2
206	14	0.1400	4
207	9	0.0900	1
208	12	0.1200	3
209	13	0.1300	1
210	14	0.1400	1
211	11	0.1100	1
212	1	0.0100	1
213	2	0.0200	1
214	4	0.0400	1
215	5	0.0500	1
216	8	0.0800	1
217	2	0.0200	2
218	1	0.0100	1
219	17	0.1700	2
220	1	0.0100	1
221	8	0.0800	1
222	22	0.2200	1
223	7	0.0700	1
224	5	0.0500	1
225	15	0.1500	1
226	12	0.1200	3
227	16	0.1600	3
228	8	0.0800	2
229	9	0.0900	1
230	5	0.0500	1
231	2	0.0200	1
232	10	0.1000	1
233	25	0.2500	1
234	15	0.1500	2
235	19	0.1900	2
236	8	0.0800	1
237	3	0.0300	1
238	28	0.2800	3
239	3	0.0300	2
240	3	0.0300	1
241	49	0.4900	4
242	6	0.0600	1
243	10	0.1000	2
244	7	0.0700	3
245	4	0.0400	1
246	9	0.0900	1
247	2	0.0200	1
248	3	0.0300	1
249	17	0.1700	1
250	3	0.0300	1
251	7	0.0700	2
252	5	0.0500	2
253	18	0.1800	1
254	19	0.1900	3
255	8	0.0800	1
256	2	0.0200	1
257	21	0.2100	1
258	2	0.0200	1
259	7	0.0700	1
260	25	0.2500	1
261	13	0.1300	1
262	8	0.0800	1
263	4	0.0400	1
264	25	0.2500	2
265	4	0.0400	2
266	7	0.0700	1
267	1	0.0100	1
268	32	0.3200	3
269	25	0.2500	5
270	4	0.0400	1
271	37	0.3700	3
272	6	0.0600	1
273	19	0.1900	1
274	18	0.1800	1
275	13	0.1300	1
276	11	0.1100	2
277	10	0.1000	1
278	30	0.3000	3
279	10	0.1000	1
280	3	0.0300	1
281	11	0.1100	1
282	9	0.0900	1
283	10	0.1000	1
284	10	0.1000	1
