# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	31	0.3100	3
1	10	0.1000	1
2	122	1.2200	8
3	6	0.0600	2
4	83	0.8300	4
5	125	1.2500	6
6	93	0.9300	6
7	3	0.0300	1
8	40	0.4000	3
9	44	0.4400	2
10	88	0.8800	3
11	19	0.1900	2
12	6	0.0600	2
13	90	0.9000	6
14	43	0.4300	3
15	142	1.4200	5
16	4	0.0400	1
17	15	0.1500	1
18	6	0.0600	1
19	46	0.4600	3
20	23	0.2300	1
21	34	0.3400	1
22	15	0.1500	2
23	1	0.0100	1
24	1	0.0100	1
25	50	0.5000	3
26	89	0.8900	3
27	33	0.3300	1
28	64	0.6400	1
29	3	0.0300	1
30	35	0.3500	2
31	64	0.6400	3
32	16	0.1600	1
33	21	0.2100	2
34	33	0.3300	4
35	39	0.3900	3
36	38	0.3800	2
37	31	0.3100	3
38	86	0.8600	4
39	12	0.1200	2
40	37	0.3700	1
41	50	0.5000	2
42	17	0.1700	1
43	97	0.9700	2
44	16	0.1600	2
45	48	0.4800	1
46	9	0.0900	1
47	11	0.1100	2
48	181	1.8100	7
49	21	0.2100	2
50	5	0.0500	1
51	20	0.2000	1
52	114	1.1400	3
53	41	0.4100	2
54	13	0.1300	1
55	18	0.1800	2
56	37	0.3700	2
57	58	0.5800	5
58	8	0.0800	2
59	7	0.0700	1
60	29	0.2900	1
61	1	0.0100	1
62	124	1.2400	7
63	1	0.0100	1
64	42	0.4200	1
65	1	0.0100	1
66	47	0.4700	1
67	11	0.1100	2
68	77	0.7700	2
69	36	0.3600	2
70	150	1.5000	7
71	28	0.2800	1
72	47	0.4700	5
73	79	0.7900	3
74	11	0.1100	1
75	21	0.2100	1
76	92	0.9200	7
77	31	0.3100	2
78	20	0.2000	1
79	43	0.4300	2
80	48	0.4800	1
81	14	0.1400	1
82	35	0.3500	2
83	5	0.0500	1
84	142	1.4200	5
85	12	0.1200	2
86	111	1.1100	4
87	53	0.5300	6
88	24	0.2400	2
89	3	0.0300	1
90	97	0.9700	7
91	13	0.1300	1
92	10	0.1000	1
93	61	0.6100	1
94	53	0.5300	2
95	87	0.8700	6
96	91	0.9100	8
97	5	0.0500	3
98	32	0.3200	3
99	15	0.1500	5
100	47	0.4700	4
101	26	0.2600	2
