# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	32	0.3200	2
1	41	0.4100	3
2	78	0.7800	7
3	23	0.2300	2
4	54	0.5400	3
5	132	1.3200	6
6	31	0.3100	1
7	152	1.5200	4
8	9	0.0900	1
9	110	1.1000	4
10	20	0.2000	1
11	103	1.0300	3
12	76	0.7600	4
13	111	1.1100	5
14	36	0.3600	2
15	216	2.1600	8
16	54	0.5400	1
17	184	1.8400	7
18	87	0.8700	2
19	17	0.1700	3
20	106	1.0600	5
21	154	1.5400	3
22	19	0.1900	1
23	4	0.0400	1
24	17	0.1700	3
25	1	0.0100	1
26	85	0.8500	3
27	23	0.2300	1
28	32	0.3200	2
29	5	0.0500	1
30	73	0.7300	4
31	10	0.1000	1
32	24	0.2400	2
33	327	3.2700	10
34	65	0.6500	4
35	39	0.3900	3
36	78	0.7800	6
37	70	0.7000	3
38	129	1.2900	4
39	37	0.3700	4
40	88	0.8800	1
41	19	0.1900	1
42	55	0.5500	2
43	32	0.3200	1
44	150	1.5000	2
45	158	1.5800	9
46	1	0.0100	1
47	80	0.8000	7
48	60	0.6000	2
49	333	3.3300	9
50	19	0.1900	1
51	67	0.6700	2
52	6	0.0600	1
53	95	0.9500	5
54	8	0.0800	2
55	130	1.3000	2
56	58	0.5800	2
57	276	2.7600	13
58	262	2.6200	11
59	179	1.7900	10
60	77	0.7700	5
61	9	0.0900	1
62	77	0.7700	6
63	196	1.9600	7
64	114	1.1400	4
65	18	0.1800	1
66	27	0.2700	2
67	106	1.0600	3
68	232	2.3200	8
69	94	0.9400	5
70	68	0.6800	3
71	51	0.5100	2
72	13	0.1300	1
73	6	0.0600	2
74	8	0.0800	3
75	112	1.1200	4
76	5	0.0500	1
77	26	0.2600	1
78	100	1.0000	6
79	57	0.5700	4
80	37	0.3700	2
81	20	0.2000	4
82	107	1.0700	4
83	72	0.7200	4
84	13	0.1300	2
85	16	0.1600	1
86	113	1.1300	3
87	16	0.1600	1
88	51	0.5100	4
89	23	0.2300	1
90	78	0.7800	3
91	124	1.2400	3
92	22	0.2200	1
93	31	0.3100	2
94	5	0.0500	1
95	235	2.3500	9
96	59	0.5900	5
97	33	0.3300	4
98	74	0.7400	2
99	161	1.6100	7
100	39	0.3900	1
101	443	4.4300	11
102	37	0.3700	3
103	11	0.1100	1
104	73	0.7300	4
105	7	0.0700	1
106	65	0.6500	2
107	10	0.1000	1
108	19	0.1900	2
109	355	3.5500	10
110	108	1.0800	6
111	32	0.3200	2
112	6	0.0600	1
113	268	2.6800	6
114	32	0.3200	3
115	49	0.4900	6
116	140	1.4000	5
117	106	1.0600	3
118	68	0.6800	2
119	38	0.3800	1
120	50	0.5000	4
121	61	0.6100	4
122	5	0.0500	1
123	25	0.2500	1
124	91	0.9100	3
125	180	1.8000	8
126	39	0.3900	1
127	33	0.3300	3
128	28	0.2800	3
129	34	0.3400	4
130	272	2.7200	14
131	105	1.0500	2
132	100	1.0000	6
133	132	1.3200	7
134	101	1.0100	5
135	142	1.4200	4
136	315	3.1500	11
137	180	1.8000	6
138	140	1.4000	7
139	28	0.2800	1
140	319	3.1900	6
141	112	1.1200	4
142	55	0.5500	5
143	106	1.0600	3
144	92	0.9200	6
145	104	1.0400	7
146	141	1.4100	7
147	134	1.3400	6
148	15	0.1500	1
149	43	0.4300	4
150	60	0.6000	2
151	243	2.4300	8
152	5	0.0500	1
153	177	1.7700	9
154	280	2.8000	10
155	107	1.0700	5
156	175	1.7500	8
157	274	2.7400	11
158	245	2.4500	7
159	103	1.0300	5
160	122	1.2200	3
161	4	0.0400	1
162	92	0.9200	6
163	49	0.4900	2
164	24	0.2400	1
165	134	1.3400	4
166	30	0.3000	1
167	84	0.8400	2
168	251	2.5100	5
169	23	0.2300	1
170	193	1.9300	7
171	26	0.2600	2
172	157	1.5700	6
173	103	1.0300	6
174	109	1.0900	5
175	57	0.5700	3
176	48	0.4800	4
177	119	1.1900	7
178	163	1.6300	5
179	137	1.3700	7
180	30	0.3000	3
181	7	0.0700	2
182	5	0.0500	1
183	198	1.9800	6
184	55	0.5500	2
185	91	0.9100	3
186	2	0.0200	1
187	160	1.6000	3
188	285	2.8500	6
189	201	2.0100	7
190	26	0.2600	1
191	129	1.2900	8
192	54	0.5400	2
193	661	6.6100	13
194	349	3.4900	14
195	41	0.4100	2
196	109	1.0900	5
197	106	1.0600	2
198	59	0.5900	3
199	129	1.2900	2
200	55	0.5500	2
201	51	0.5100	5
202	210	2.1000	8
203	63	0.6300	4
204	179	1.7900	6
205	168	1.6800	8
206	68	0.6800	4
207	43	0.4300	1
208	145	1.4500	5
209	22	0.2200	1
210	44	0.4400	9
211	165	1.6500	5
212	4	0.0400	1
213	4	0.0400	1
214	33	0.3300	2
215	29	0.2900	3
216	40	0.4000	3
217	173	1.7300	7
218	80	0.8000	5
219	17	0.1700	2
220	210	2.1000	6
221	109	1.0900	4
222	79	0.7900	5
223	128	1.2800	4
224	18	0.1800	1
225	179	1.7900	3
226	69	0.6900	4
227	168	1.6800	7
228	34	0.3400	2
229	2	0.0200	1
230	51	0.5100	2
231	38	0.3800	3
232	6	0.0600	1
233	24	0.2400	3
234	14	0.1400	1
235	10	0.1000	1
236	2	0.0200	1
237	52	0.5200	4
238	9	0.0900	1
239	125	1.2500	5
240	2	0.0200	1
241	31	0.3100	1
242	29	0.2900	1
243	85	0.8500	3
244	121	1.2100	9
245	6	0.0600	2
246	97	0.9700	8
247	66	0.6600	4
248	15	0.1500	1
249	83	0.8300	3
250	140	1.4000	6
251	36	0.3600	3
252	85	0.8500	6
253	10	0.1000	1
254	59	0.5900	2
255	28	0.2800	2
256	71	0.7100	1
257	92	0.9200	3
258	20	0.2000	2
259	29	0.2900	3
260	60	0.6000	2
261	2	0.0200	1
262	75	0.7500	3
263	170	1.7000	7
264	64	0.6400	2
265	35	0.3500	2
266	87	0.8700	5
267	27	0.2700	2
268	394	3.9400	13
269	46	0.4600	3
270	240	2.4000	6
271	22	0.2200	1
272	86	0.8600	7
273	65	0.6500	6
274	221	2.2100	6
275	135	1.3500	6
276	10	0.1000	1
277	148	1.4800	5
278	120	1.2000	2
279	65	0.6500	4
280	105	1.0500	3
281	77	0.7700	4
282	199	1.9900	6
283	95	0.9500	2
284	33	0.3300	4
285	98	0.9800	3
286	557	5.5700	14
287	210	2.1000	6
288	34	0.3400	4
289	86	0.8600	6
290	50	0.5000	3
291	104	1.0400	2
292	190	1.9000	5
293	88	0.8800	1
294	106	1.0600	7
295	32	0.3200	1
296	174	1.7400	8
297	122	1.2200	3
298	110	1.1000	5
299	116	1.1600	5
300	85	0.8500	5
301	158	1.5800	5
302	32	0.3200	3
303	29	0.2900	3
304	311	3.1100	11
305	80	0.8000	2
306	144	1.4400	2
307	59	0.5900	3
308	215	2.1500	8
309	36	0.3600	2
310	174	1.7400	6
311	91	0.9100	6
312	43	0.4300	4
313	48	0.4800	1
314	109	1.0900	5
315	44	0.4400	2
316	66	0.6600	2
317	314	3.1400	10
318	106	1.0600	10
319	76	0.7600	8
320	79	0.7900	2
321	55	0.5500	2
322	132	1.3200	5
323	39	0.3900	4
324	148	1.4800	5
325	31	0.3100	2
326	60	0.6000	2
327	98	0.9800	2
328	341	3.4100	9
329	53	0.5300	2
330	21	0.2100	1
331	256	2.5600	7
332	18	0.1800	2
333	45	0.4500	2
334	43	0.4300	1
335	149	1.4900	8
336	16	0.1600	1
337	51	0.5100	2
338	189	1.8900	12
339	23	0.2300	1
340	63	0.6300	3
341	73	0.7300	8
342	78	0.7800	4
343	64	0.6400	6
344	45	0.4500	4
345	54	0.5400	3
346	84	0.8400	2
347	5	0.0500	1
348	51	0.5100	3
349	31	0.3100	1
350	143	1.4300	5
351	21	0.2100	1
352	30	0.3000	3
353	67	0.6700	4
354	6	0.0600	1
355	23	0.2300	2
356	11	0.1100	1
357	113	1.1300	2
358	3	0.0300	1
359	15	0.1500	2
360	19	0.1900	1
361	113	1.1300	5
362	582	5.8200	7
363	48	0.4800	3
364	132	1.3200	9
365	22	0.2200	1
366	60	0.6000	1
367	1	0.0100	1
368	125	1.2500	3
369	116	1.1600	4
370	155	1.5500	5
371	33	0.3300	2
372	58	0.5800	3
373	83	0.8300	3
374	6	0.0600	1
375	119	1.1900	4
376	169	1.6900	8
377	133	1.3300	4
378	12	0.1200	1
379	251	2.5100	10
380	187	1.8700	9
381	88	0.8800	4
382	56	0.5600	2
383	95	0.9500	4
384	289	2.8900	10
385	117	1.1700	5
386	421	4.2100	8
387	192	1.9200	10
388	69	0.6900	4
389	30	0.3000	3
390	429	4.2900	9
391	32	0.3200	2
392	8	0.0800	2
393	46	0.4600	4
394	159	1.5900	6
395	106	1.0600	4
396	160	1.6000	6
397	207	2.0700	10
398	4	0.0400	1
399	14	0.1400	1
400	58	0.5800	4
401	246	2.4600	10
402	43	0.4300	1
403	31	0.3100	1
404	70	0.7000	3
405	101	1.0100	3
406	179	1.7900	6
407	78	0.7800	4
408	121	1.2100	4
409	33	0.3300	1
410	11	0.1100	3
411	154	1.5400	8
412	80	0.8000	2
413	17	0.1700	2
414	71	0.7100	3
415	31	0.3100	2
416	161	1.6100	3
417	12	0.1200	1
418	55	0.5500	2
419	10	0.1000	1
420	81	0.8100	5
421	261	2.6100	9
422	327	3.2700	8
423	129	1.2900	6
424	59	0.5900	1
425	54	0.5400	3
426	83	0.8300	3
427	16	0.1600	1
428	220	2.2000	7
429	107	1.0700	10
430	60	0.6000	4
431	88	0.8800	6
432	256	2.5600	11
433	60	0.6000	2
434	21	0.2100	3
435	127	1.2700	4
436	8	0.0800	1
437	239	2.3900	6
438	105	1.0500	3
439	82	0.8200	3
440	193	1.9300	5
441	28	0.2800	1
442	85	0.8500	6
443	7	0.0700	1
444	33	0.3300	2
445	161	1.6100	6
446	34	0.3400	2
447	34	0.3400	2
448	62	0.6200	5
449	197	1.9700	9
450	145	1.4500	2
451	68	0.6800	6
452	184	1.8400	9
453	129	1.2900	3
454	249	2.4900	10
455	137	1.3700	7
456	89	0.8900	6
457	113	1.1300	4
458	12	0.1200	1
459	113	1.1300	3
460	103	1.0300	2
461	187	1.8700	6
462	25	0.2500	2
463	73	0.7300	5
464	69	0.6900	5
465	55	0.5500	3
466	58	0.5800	5
467	78	0.7800	3
468	8	0.0800	1
469	98	0.9800	11
470	738	7.3800	9
471	10	0.1000	2
472	46	0.4600	2
473	51	0.5100	6
474	102	1.0200	7
475	8	0.0800	1
476	16	0.1600	1
477	18	0.1800	2
478	227	2.2700	11
479	210	2.1000	7
480	125	1.2500	4
481	2	0.0200	1
482	192	1.9200	8
483	78	0.7800	1
484	166	1.6600	6
485	49	0.4900	4
486	57	0.5700	3
487	60	0.6000	2
488	40	0.4000	2
489	19	0.1900	1
490	48	0.4800	3
491	148	1.4800	7
492	162	1.6200	4
493	53	0.5300	3
494	68	0.6800	5
495	69	0.6900	1
496	284	2.8400	10
497	45	0.4500	1
498	65	0.6500	2
499	36	0.3600	2
500	93	0.9300	4
501	118	1.1800	5
502	140	1.4000	2
503	30	0.3000	2
504	94	0.9400	3
505	9	0.0900	2
506	181	1.8100	7
507	56	0.5600	4
508	13	0.1300	2
509	91	0.9100	5
510	78	0.7800	3
511	90	0.9000	5
512	170	1.7000	4
513	41	0.4100	2
514	6	0.0600	1
515	94	0.9400	3
516	42	0.4200	2
517	250	2.5000	10
518	220	2.2000	4
519	11	0.1100	1
520	7	0.0700	2
521	80	0.8000	4
522	152	1.5200	5
523	22	0.2200	2
524	131	1.3100	7
525	171	1.7100	6
