# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	280	2.8000	17
1	47	0.4700	5
2	117	1.1700	5
3	265	2.6500	10
4	85	0.8500	4
5	30	0.3000	3
6	59	0.5900	1
7	116	1.1600	6
8	39	0.3900	4
9	301	3.0100	18
10	331	3.3100	15
11	135	1.3500	6
12	995	9.9500	34
13	38	0.3800	2
14	275	2.7500	14
15	81	0.8100	7
16	42	0.4200	1
17	84	0.8400	3
18	155	1.5500	11
19	59	0.5900	2
20	190	1.9000	2
21	288	2.8800	13
22	44	0.4400	5
23	146	1.4600	8
24	41	0.4100	3
25	228	2.2800	14
26	11	0.1100	2
27	183	1.8300	10
28	291	2.9100	11
29	16	0.1600	1
30	86	0.8600	6
31	34	0.3400	2
32	360	3.6000	11
33	146	1.4600	13
34	42	0.4200	2
35	261	2.6100	5
36	324	3.2400	12
37	332	3.3200	11
38	200	2.0000	10
39	18	0.1800	3
40	27	0.2700	2
41	172	1.7200	7
42	193	1.9300	8
43	39	0.3900	2
44	495	4.9500	20
45	55	0.5500	5
46	8	0.0800	1
47	22	0.2200	3
48	484	4.8400	21
49	184	1.8400	9
50	66	0.6600	2
51	86	0.8600	6
52	7	0.0700	2
53	234	2.3400	13
54	84	0.8400	6
55	101	1.0100	4
56	224	2.2400	7
57	259	2.5900	16
58	121	1.2100	7
59	40	0.4000	2
60	46	0.4600	2
61	164	1.6400	9
62	120	1.2000	5
63	80	0.8000	5
64	23	0.2300	3
65	48	0.4800	3
66	270	2.7000	13
67	79	0.7900	7
68	213	2.1300	8
69	310	3.1000	12
70	7	0.0700	1
71	351	3.5100	16
72	231	2.3100	8
73	354	3.5400	16
74	71	0.7100	3
75	76	0.7600	5
76	22	0.2200	2
77	92	0.9200	3
78	214	2.1400	6
79	15	0.1500	3
80	17	0.1700	2
81	80	0.8000	1
82	62	0.6200	3
83	5	0.0500	1
84	209	2.0900	14
85	6	0.0600	2
86	97	0.9700	6
87	67	0.6700	2
88	262	2.6200	16
89	21	0.2100	1
90	111	1.1100	5
91	16	0.1600	2
92	124	1.2400	2
93	336	3.3600	14
94	89	0.8900	2
95	362	3.6200	17
96	211	2.1100	5
97	29	0.2900	2
98	86	0.8600	4
99	128	1.2800	6
100	184	1.8400	8
101	15	0.1500	2
102	259	2.5900	6
103	136	1.3600	9
104	1	0.0100	1
105	69	0.6900	1
106	109	1.0900	4
107	101	1.0100	2
108	233	2.3300	11
109	121	1.2100	6
110	4	0.0400	1
111	268	2.6800	14
112	77	0.7700	2
113	101	1.0100	7
114	56	0.5600	1
115	3	0.0300	1
116	94	0.9400	6
117	296	2.9600	10
118	156	1.5600	4
119	11	0.1100	1
120	68	0.6800	6
121	150	1.5000	8
122	85	0.8500	3
123	104	1.0400	4
124	295	2.9500	12
125	78	0.7800	5
126	320	3.2000	16
127	61	0.6100	4
128	90	0.9000	3
129	115	1.1500	7
130	63	0.6300	2
131	1	0.0100	2
132	124	1.2400	4
133	38	0.3800	3
134	23	0.2300	1
135	68	0.6800	4
136	108	1.0800	6
137	247	2.4700	10
138	16	0.1600	2
139	391	3.9100	16
140	207	2.0700	9
141	639	6.3900	22
142	7	0.0700	1
143	4	0.0400	1
144	20	0.2000	2
145	22	0.2200	3
146	36	0.3600	3
147	14	0.1400	2
148	181	1.8100	11
149	10	0.1000	1
150	64	0.6400	3
151	56	0.5600	2
152	16	0.1600	2
153	128	1.2800	6
154	316	3.1600	16
155	65	0.6500	3
156	351	3.5100	16
157	90	0.9000	5
158	228	2.2800	14
159	151	1.5100	7
160	74	0.7400	3
161	117	1.1700	4
162	101	1.0100	7
163	14	0.1400	1
164	23	0.2300	1
165	59	0.5900	4
166	172	1.7200	6
167	214	2.1400	11
168	210	2.1000	7
169	35	0.3500	2
170	18	0.1800	2
171	21	0.2100	1
172	8	0.0800	1
173	132	1.3200	6
174	280	2.8000	14
175	75	0.7500	3
176	93	0.9300	6
177	362	3.6200	13
178	242	2.4200	12
179	79	0.7900	2
180	65	0.6500	4
181	79	0.7900	2
182	91	0.9100	6
183	8	0.0800	1
184	26	0.2600	2
185	128	1.2800	11
186	115	1.1500	6
187	325	3.2500	16
188	67	0.6700	3
189	929	9.2900	34
190	321	3.2100	21
191	279	2.7900	11
192	163	1.6300	10
193	63	0.6300	2
194	72	0.7200	3
195	359	3.5900	15
196	143	1.4300	9
197	72	0.7200	5
198	74	0.7400	4
199	113	1.1300	6
200	108	1.0800	3
201	68	0.6800	2
202	131	1.3100	5
203	67	0.6700	7
204	24	0.2400	4
205	74	0.7400	4
206	183	1.8300	8
207	115	1.1500	5
208	83	0.8300	3
209	156	1.5600	6
210	164	1.6400	9
211	67	0.6700	4
212	154	1.5400	7
213	1	0.0100	1
214	87	0.8700	6
215	57	0.5700	1
216	35	0.3500	3
217	225	2.2500	12
218	156	1.5600	7
219	244	2.4400	11
220	4	0.0400	1
221	195	1.9500	11
222	73	0.7300	3
223	35	0.3500	1
224	218	2.1800	6
225	353	3.5300	15
226	83	0.8300	2
227	39	0.3900	5
228	70	0.7000	1
229	157	1.5700	10
230	186	1.8600	6
231	131	1.3100	9
232	7	0.0700	1
233	98	0.9800	6
234	10	0.1000	1
235	269	2.6900	13
236	92	0.9200	4
237	103	1.0300	5
238	277	2.7700	11
239	79	0.7900	5
240	279	2.7900	12
