# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	40	0.4000	1
1	54	0.5400	2
2	80	0.8000	5
3	116	1.1600	5
4	18	0.1800	1
5	13	0.1300	2
6	9	0.0900	2
7	16	0.1600	1
8	18	0.1800	2
9	31	0.3100	1
10	22	0.2200	2
11	50	0.5000	2
12	67	0.6700	4
13	11	0.1100	1
14	110	1.1000	4
15	23	0.2300	5
16	27	0.2700	2
17	8	0.0800	2
18	126	1.2600	3
19	105	1.0500	3
20	72	0.7200	4
21	16	0.1600	1
22	51	0.5100	1
23	2	0.0200	1
24	91	0.9100	3
25	25	0.2500	3
26	114	1.1400	7
27	3	0.0300	1
28	163	1.6300	6
29	88	0.8800	4
30	8	0.0800	1
31	88	0.8800	5
32	23	0.2300	1
33	13	0.1300	1
34	80	0.8000	3
35	21	0.2100	2
36	84	0.8400	5
37	38	0.3800	5
38	141	1.4100	6
39	58	0.5800	3
40	16	0.1600	2
41	1	0.0100	1
42	64	0.6400	3
43	152	1.5200	3
44	14	0.1400	1
45	24	0.2400	1
46	229	2.2900	8
47	36	0.3600	1
48	34	0.3400	1
49	4	0.0400	1
50	125	1.2500	3
51	11	0.1100	2
52	28	0.2800	3
53	19	0.1900	1
54	13	0.1300	2
55	9	0.0900	1
56	64	0.6400	3
57	60	0.6000	2
58	65	0.6500	2
59	76	0.7600	4
60	13	0.1300	1
61	33	0.3300	3
62	83	0.8300	4
63	185	1.8500	4
64	35	0.3500	3
65	28	0.2800	3
66	51	0.5100	3
67	220	2.2000	11
68	45	0.4500	3
69	57	0.5700	6
70	32	0.3200	3
71	22	0.2200	1
72	47	0.4700	1
73	29	0.2900	2
74	63	0.6300	3
75	56	0.5600	3
76	117	1.1700	10
77	112	1.1200	10
78	76	0.7600	3
79	15	0.1500	1
80	132	1.3200	4
81	78	0.7800	2
82	67	0.6700	4
83	118	1.1800	4
84	29	0.2900	1
85	24	0.2400	3
86	9	0.0900	1
87	3	0.0300	1
