# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	42	0.4200	4
1	16	0.1600	1
2	93	0.9300	3
3	61	0.6100	3
4	7	0.0700	2
5	146	1.4600	7
6	8	0.0800	1
7	76	0.7600	4
8	75	0.7500	3
9	4	0.0400	2
10	5	0.0500	1
11	3	0.0300	1
12	35	0.3500	5
13	60	0.6000	3
14	48	0.4800	2
15	356	3.5600	18
16	96	0.9600	4
17	28	0.2800	2
18	67	0.6700	1
19	203	2.0300	2
20	6	0.0600	1
21	84	0.8400	3
22	71	0.7100	6
23	12	0.1200	1
24	11	0.1100	1
25	40	0.4000	4
26	66	0.6600	5
27	45	0.4500	3
28	1	0.0100	1
29	32	0.3200	2
30	96	0.9600	4
31	27	0.2700	1
32	63	0.6300	3
33	2	0.0200	1
34	84	0.8400	4
35	15	0.1500	2
36	80	0.8000	3
37	71	0.7100	4
38	32	0.3200	1
39	15	0.1500	2
40	115	1.1500	6
41	43	0.4300	3
42	8	0.0800	1
43	198	1.9800	14
44	31	0.3100	2
45	73	0.7300	4
46	20	0.2000	2
47	6	0.0600	1
48	23	0.2300	1
49	18	0.1800	3
50	17	0.1700	2
51	32	0.3200	2
52	5	0.0500	1
53	2	0.0200	1
54	52	0.5200	5
55	38	0.3800	2
56	11	0.1100	2
57	54	0.5400	2
58	66	0.6600	4
59	166	1.6600	6
60	71	0.7100	2
61	71	0.7100	3
62	22	0.2200	2
63	22	0.2200	1
64	15	0.1500	1
65	3	0.0300	1
66	80	0.8000	2
67	21	0.2100	3
68	23	0.2300	3
69	24	0.2400	1
70	12	0.1200	1
71	29	0.2900	1
72	42	0.4200	3
73	34	0.3400	4
74	79	0.7900	4
75	226	2.2600	15
76	270	2.7000	8
77	37	0.3700	4
78	4	0.0400	1
79	109	1.0900	6
80	46	0.4600	1
81	12	0.1200	1
82	125	1.2500	10
83	21	0.2100	3
84	21	0.2100	2
85	34	0.3400	1
86	69	0.6900	4
87	18	0.1800	1
88	1	0.0100	2
89	143	1.4300	6
90	46	0.4600	4
91	11	0.1100	1
92	104	1.0400	7
93	7	0.0700	1
94	5	0.0500	1
95	5	0.0500	3
96	142	1.4200	5
97	28	0.2800	4
98	1	0.0100	1
99	24	0.2400	2
100	67	0.6700	4
101	31	0.3100	2
102	58	0.5800	4
103	55	0.5500	1
104	34	0.3400	2
105	2	0.0200	1
106	216	2.1600	10
107	13	0.1300	2
108	178	1.7800	9
109	47	0.4700	4
110	31	0.3100	2
111	13	0.1300	3
112	7	0.0700	1
113	101	1.0100	4
114	136	1.3600	7
115	6	0.0600	1
116	51	0.5100	3
117	180	1.8000	3
118	111	1.1100	7
119	191	1.9100	7
120	70	0.7000	6
121	31	0.3100	4
122	40	0.4000	2
123	29	0.2900	1
124	112	1.1200	4
125	11	0.1100	1
126	67	0.6700	3
127	99	0.9900	7
128	17	0.1700	1
129	1	0.0100	1
130	93	0.9300	4
131	8	0.0800	1
132	107	1.0700	3
133	27	0.2700	3
134	19	0.1900	2
135	19	0.1900	3
136	39	0.3900	1
137	144	1.4400	7
138	9	0.0900	2
139	231	2.3100	10
140	70	0.7000	5
141	6	0.0600	1
142	5	0.0500	1
143	29	0.2900	4
144	37	0.3700	2
145	4	0.0400	1
146	27	0.2700	4
147	34	0.3400	3
148	1	0.0100	1
149	52	0.5200	2
150	70	0.7000	2
151	17	0.1700	1
152	3	0.0300	1
153	12	0.1200	1
154	5	0.0500	1
155	150	1.5000	7
156	11	0.1100	1
157	84	0.8400	3
158	34	0.3400	3
159	22	0.2200	2
160	27	0.2700	5
161	48	0.4800	1
162	34	0.3400	3
163	147	1.4700	5
164	13	0.1300	2
165	95	0.9500	5
166	78	0.7800	2
167	20	0.2000	2
168	72	0.7200	4
169	3	0.0300	1
170	34	0.3400	6
171	104	1.0400	4
172	120	1.2000	8
173	1	0.0100	1
174	42	0.4200	3
175	5	0.0500	2
176	7	0.0700	1
177	9	0.0900	1
178	37	0.3700	3
179	26	0.2600	2
180	124	1.2400	6
181	1	0.0100	1
182	56	0.5600	3
183	56	0.5600	3
184	24	0.2400	1
185	107	1.0700	4
186	44	0.4400	2
187	107	1.0700	5
188	11	0.1100	1
189	72	0.7200	3
190	42	0.4200	2
191	4	0.0400	1
192	5	0.0500	2
193	36	0.3600	3
194	290	2.9000	12
195	62	0.6200	3
196	46	0.4600	4
197	63	0.6300	5
198	25	0.2500	1
199	51	0.5100	3
200	22	0.2200	3
201	16	0.1600	2
202	6	0.0600	1
203	14	0.1400	1
204	18	0.1800	2
205	32	0.3200	5
206	20	0.2000	3
207	32	0.3200	2
208	69	0.6900	6
209	37	0.3700	1
210	1	0.0100	1
211	3	0.0300	1
212	13	0.1300	1
213	76	0.7600	5
214	221	2.2100	8
215	23	0.2300	2
216	75	0.7500	2
217	49	0.4900	2
218	46	0.4600	4
219	17	0.1700	2
220	220	2.2000	12
221	17	0.1700	3
222	5	0.0500	1
223	28	0.2800	1
224	40	0.4000	4
225	15	0.1500	2
226	27	0.2700	2
227	43	0.4300	1
228	1	0.0100	1
229	75	0.7500	5
230	19	0.1900	2
231	21	0.2100	2
232	48	0.4800	2
233	130	1.3000	6
234	62	0.6200	4
235	89	0.8900	6
236	146	1.4600	5
237	65	0.6500	2
238	2	0.0200	1
239	15	0.1500	1
240	47	0.4700	3
241	1	0.0100	1
242	61	0.6100	7
243	14	0.1400	1
244	80	0.8000	3
245	78	0.7800	2
246	12	0.1200	1
247	3	0.0300	1
248	51	0.5100	4
249	84	0.8400	3
250	91	0.9100	2
251	111	1.1100	2
252	16	0.1600	1
253	7	0.0700	1
254	65	0.6500	7
255	14	0.1400	1
256	14	0.1400	1
257	34	0.3400	3
258	4	0.0400	1
259	100	1.0000	4
260	40	0.4000	3
261	113	1.1300	5
262	35	0.3500	1
263	24	0.2400	3
264	15	0.1500	2
265	127	1.2700	2
266	26	0.2600	1
267	122	1.2200	9
268	13	0.1300	2
269	54	0.5400	3
270	50	0.5000	1
271	158	1.5800	3
272	1	0.0100	1
273	40	0.4000	2
274	28	0.2800	2
275	45	0.4500	6
276	66	0.6600	4
277	31	0.3100	2
278	1	0.0100	1
279	72	0.7200	3
280	30	0.3000	2
281	79	0.7900	2
282	10	0.1000	1
283	8	0.0800	3
284	78	0.7800	7
285	147	1.4700	9
286	127	1.2700	5
287	24	0.2400	1
288	74	0.7400	4
289	154	1.5400	7
290	7	0.0700	1
291	19	0.1900	3
292	107	1.0700	6
293	4	0.0400	1
294	15	0.1500	1
295	56	0.5600	2
296	7	0.0700	1
297	9	0.0900	1
298	2	0.0200	1
299	36	0.3600	2
300	76	0.7600	3
301	21	0.2100	1
302	29	0.2900	4
303	5	0.0500	1
304	38	0.3800	3
305	77	0.7700	6
306	77	0.7700	3
307	9	0.0900	2
308	55	0.5500	2
309	14	0.1400	1
310	197	1.9700	10
311	8	0.0800	1
312	16	0.1600	2
313	17	0.1700	2
314	97	0.9700	9
315	21	0.2100	2
316	60	0.6000	2
317	146	1.4600	10
318	115	1.1500	4
319	33	0.3300	2
320	4	0.0400	1
321	10	0.1000	1
322	10	0.1000	2
323	28	0.2800	4
324	45	0.4500	2
325	43	0.4300	3
326	27	0.2700	1
327	113	1.1300	3
328	8	0.0800	1
329	61	0.6100	1
330	88	0.8800	3
331	1	0.0100	1
332	10	0.1000	1
333	67	0.6700	5
334	18	0.1800	1
335	63	0.6300	4
336	63	0.6300	2
337	77	0.7700	2
338	40	0.4000	3
339	214	2.1400	8
340	33	0.3300	3
341	18	0.1800	3
342	100	1.0000	3
343	55	0.5500	2
344	96	0.9600	5
345	144	1.4400	5
346	18	0.1800	2
347	3	0.0300	1
348	49	0.4900	3
349	13	0.1300	1
350	117	1.1700	9
351	15	0.1500	1
352	15	0.1500	1
353	30	0.3000	1
354	109	1.0900	2
355	39	0.3900	2
356	31	0.3100	2
357	111	1.1100	6
358	37	0.3700	1
359	6	0.0600	1
360	11	0.1100	1
361	3	0.0300	1
362	60	0.6000	3
363	51	0.5100	5
364	20	0.2000	1
365	36	0.3600	2
366	33	0.3300	2
367	40	0.4000	2
368	45	0.4500	2
369	13	0.1300	2
370	32	0.3200	3
371	56	0.5600	2
372	43	0.4300	1
373	165	1.6500	5
374	20	0.2000	2
375	53	0.5300	4
376	30	0.3000	1
377	78	0.7800	3
378	100	1.0000	7
379	43	0.4300	3
380	19	0.1900	2
381	56	0.5600	1
382	41	0.4100	2
383	74	0.7400	3
384	171	1.7100	7
385	31	0.3100	1
386	111	1.1100	4
387	24	0.2400	1
388	44	0.4400	3
389	8	0.0800	3
390	63	0.6300	4
391	18	0.1800	1
392	1	0.0100	1
393	50	0.5000	2
394	100	1.0000	7
395	24	0.2400	1
396	35	0.3500	2
397	9	0.0900	1
398	34	0.3400	2
399	25	0.2500	3
400	190	1.9000	6
401	32	0.3200	3
402	30	0.3000	1
403	26	0.2600	1
404	52	0.5200	1
405	19	0.1900	1
406	25	0.2500	2
407	16	0.1600	3
408	17	0.1700	1
409	23	0.2300	2
410	127	1.2700	2
411	2	0.0200	1
412	93	0.9300	3
413	21	0.2100	1
414	6	0.0600	2
415	107	1.0700	3
416	70	0.7000	2
417	54	0.5400	4
418	51	0.5100	1
419	38	0.3800	5
420	27	0.2700	3
421	1	0.0100	1
422	91	0.9100	2
423	42	0.4200	1
424	9	0.0900	2
425	156	1.5600	9
426	89	0.8900	2
427	50	0.5000	3
428	35	0.3500	3
429	7	0.0700	2
430	12	0.1200	2
431	20	0.2000	2
432	34	0.3400	4
433	11	0.1100	1
434	138	1.3800	3
435	9	0.0900	1
436	52	0.5200	6
437	10	0.1000	1
438	103	1.0300	1
439	3	0.0300	1
440	63	0.6300	2
441	105	1.0500	1
442	4	0.0400	1
443	78	0.7800	2
444	78	0.7800	1
445	112	1.1200	7
446	7	0.0700	1
447	8	0.0800	1
448	7	0.0700	1
449	28	0.2800	1
450	45	0.4500	2
451	22	0.2200	1
452	50	0.5000	7
453	20	0.2000	1
454	48	0.4800	4
455	39	0.3900	3
456	35	0.3500	3
457	36	0.3600	3
458	19	0.1900	1
459	32	0.3200	1
460	100	1.0000	5
461	25	0.2500	3
462	41	0.4100	3
463	3	0.0300	1
464	13	0.1300	1
465	10	0.1000	1
466	106	1.0600	3
467	94	0.9400	6
468	67	0.6700	3
469	12	0.1200	2
470	7	0.0700	1
471	60	0.6000	2
