# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	834	8.3400	27
1	115	1.1500	4
2	919	9.1900	36
3	231	2.3100	7
4	330	3.3000	13
5	1072	10.7200	45
6	495	4.9500	23
7	1675	16.7500	56
8	904	9.0400	26
9	21	0.2100	1
10	1	0.0100	1
11	69	0.6900	3
12	203	2.0300	6
13	451	4.5100	19
14	660	6.6000	23
15	919	9.1900	35
16	847	8.4700	39
17	5	0.0500	1
18	469	4.6900	19
19	309	3.0900	12
20	475	4.7500	15
21	11	0.1100	1
22	609	6.0900	15
23	76	0.7600	4
24	1868	18.6800	77
25	274	2.7400	16
26	264	2.6400	7
27	444	4.4400	18
28	1971	19.7100	72
29	287	2.8700	22
30	175	1.7500	3
31	175	1.7500	7
32	318	3.1800	14
33	577	5.7700	19
34	242	2.4200	14
35	244	2.4400	18
36	139	1.3900	3
37	463	4.6300	11
38	234	2.3400	9
39	34	0.3400	2
40	412	4.1200	20
41	1462	14.6200	51
42	466	4.6600	22
43	1004	10.0400	40
44	625	6.2500	18
45	38	0.3800	2
46	318	3.1800	17
47	603	6.0300	21
48	439	4.3900	18
49	448	4.4800	18
50	141	1.4100	7
51	567	5.6700	25
52	924	9.2400	33
53	122	1.2200	5
54	248	2.4800	15
55	320	3.2000	13
56	415	4.1500	11
57	14	0.1400	2
58	83	0.8300	5
59	560	5.6000	40
60	75	0.7500	3
61	1743	17.4300	80
62	399	3.9900	28
63	1557	15.5700	70
64	122	1.2200	6
65	627	6.2700	26
66	671	6.7100	25
67	533	5.3300	15
68	142	1.4200	6
69	372	3.7200	13
70	857	8.5700	39
71	734	7.3400	30
72	60	0.6000	3
73	1323	13.2300	59
74	324	3.2400	10
75	385	3.8500	23
76	14	0.1400	1
77	46	0.4600	4
78	303	3.0300	13
79	138	1.3800	8
80	200	2.0000	10
81	138	1.3800	5
82	614	6.1400	27
83	1143	11.4300	48
84	218	2.1800	8
85	126	1.2600	5
86	103	1.0300	5
87	15	0.1500	1
88	266	2.6600	11
89	1393	13.9300	51
90	173	1.7300	9
91	57	0.5700	4
92	1252	12.5200	50
93	395	3.9500	12
94	1125	11.2500	51
95	1076	10.7600	33
96	373	3.7300	16
97	35	0.3500	1
98	529	5.2900	22
99	1906	19.0600	72
100	254	2.5400	10
101	38	0.3800	2
102	694	6.9400	28
103	285	2.8500	9
104	112	1.1200	5
105	188	1.8800	10
106	713	7.1300	29
107	91	0.9100	4
108	65	0.6500	2
109	449	4.4900	16
110	67	0.6700	6
111	954	9.5400	39
112	1118	11.1800	36
113	832	8.3200	27
114	55	0.5500	1
115	1301	13.0100	51
116	388	3.8800	20
117	204	2.0400	8
118	822	8.2200	44
119	103	1.0300	1
120	85	0.8500	9
121	111	1.1100	4
122	1027	10.2700	45
123	1192	11.9200	51
124	282	2.8200	10
125	487	4.8700	16
126	497	4.9700	17
127	779	7.7900	37
128	1156	11.5600	41
129	204	2.0400	8
130	168	1.6800	11
131	90	0.9000	6
132	20	0.2000	1
133	85	0.8500	5
134	2354	23.5400	103
135	92	0.9200	4
136	406	4.0600	20
137	495	4.9500	17
138	449	4.4900	19
139	52	0.5200	3
140	139	1.3900	8
141	220	2.2000	7
142	254	2.5400	12
143	459	4.5900	21
144	31	0.3100	3
145	69	0.6900	3
146	209	2.0900	4
147	1925	19.2500	83
148	111	1.1100	4
149	603	6.0300	24
150	60	0.6000	1
151	291	2.9100	9
152	58	0.5800	2
153	106	1.0600	5
154	2037	20.3700	78
155	736	7.3600	27
156	118	1.1800	6
157	57	0.5700	1
158	53	0.5300	1
159	889	8.8900	37
