# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	405	4.0500	16
1	87	0.8700	2
2	8	0.0800	2
3	15	0.1500	1
4	1	0.0100	1
5	43	0.4300	2
6	46	0.4600	3
7	2	0.0200	1
8	9	0.0900	1
9	32	0.3200	1
10	138	1.3800	3
11	176	1.7600	5
12	212	2.1200	10
13	185	1.8500	10
14	504	5.0400	21
15	43	0.4300	2
16	45	0.4500	2
17	46	0.4600	2
18	61	0.6100	2
19	300	3.0000	7
20	146	1.4600	8
21	310	3.1000	14
22	1	0.0100	1
23	242	2.4200	12
24	29	0.2900	2
25	137	1.3700	3
26	66	0.6600	2
27	36	0.3600	4
28	128	1.2800	8
29	114	1.1400	8
30	331	3.3100	12
31	202	2.0200	18
32	80	0.8000	2
33	32	0.3200	5
34	152	1.5200	7
35	5	0.0500	1
36	163	1.6300	6
37	247	2.4700	13
38	95	0.9500	3
39	39	0.3900	3
40	344	3.4400	12
41	146	1.4600	5
42	79	0.7900	3
43	101	1.0100	3
44	213	2.1300	11
45	245	2.4500	13
46	71	0.7100	3
47	95	0.9500	8
48	267	2.6700	8
49	125	1.2500	7
50	43	0.4300	3
51	89	0.8900	7
52	53	0.5300	2
53	145	1.4500	6
54	29	0.2900	1
55	33	0.3300	3
56	376	3.7600	11
57	8	0.0800	1
58	110	1.1000	4
59	260	2.6000	13
60	195	1.9500	8
61	45	0.4500	2
62	475	4.7500	18
63	97	0.9700	4
64	446	4.4600	19
65	550	5.5000	14
66	50	0.5000	5
67	684	6.8400	23
68	86	0.8600	3
69	73	0.7300	4
70	76	0.7600	5
71	17	0.1700	2
72	576	5.7600	15
73	51	0.5100	1
74	22	0.2200	1
75	26	0.2600	2
76	78	0.7800	6
77	81	0.8100	6
78	201	2.0100	10
79	171	1.7100	5
80	200	2.0000	5
81	111	1.1100	6
82	103	1.0300	5
83	42	0.4200	2
84	215	2.1500	7
85	58	0.5800	2
86	342	3.4200	17
87	78	0.7800	5
88	19	0.1900	3
89	300	3.0000	10
90	861	8.6100	30
91	187	1.8700	8
92	666	6.6600	25
93	57	0.5700	2
94	14	0.1400	2
95	70	0.7000	3
96	69	0.6900	7
97	194	1.9400	7
98	95	0.9500	5
99	313	3.1300	18
100	8	0.0800	1
101	84	0.8400	3
102	79	0.7900	4
103	103	1.0300	3
104	134	1.3400	6
105	121	1.2100	6
106	151	1.5100	3
107	19	0.1900	3
108	344	3.4400	20
109	214	2.1400	11
110	100	1.0000	2
111	10	0.1000	1
112	70	0.7000	6
113	18	0.1800	2
114	319	3.1900	14
115	107	1.0700	5
116	209	2.0900	8
117	189	1.8900	16
118	27	0.2700	3
119	33	0.3300	2
120	326	3.2600	11
121	1	0.0100	1
122	17	0.1700	2
123	77	0.7700	4
124	208	2.0800	6
125	380	3.8000	17
126	160	1.6000	7
127	470	4.7000	11
128	941	9.4100	24
129	143	1.4300	8
130	166	1.6600	6
131	135	1.3500	4
132	219	2.1900	9
133	353	3.5300	15
134	254	2.5400	5
135	170	1.7000	9
136	633	6.3300	27
137	40	0.4000	3
138	44	0.4400	2
139	58	0.5800	2
140	454	4.5400	18
141	128	1.2800	3
142	27	0.2700	2
143	121	1.2100	3
144	233	2.3300	15
145	4	0.0400	1
146	460	4.6000	18
147	155	1.5500	2
148	54	0.5400	6
149	191	1.9100	8
150	171	1.7100	10
151	52	0.5200	2
152	67	0.6700	3
153	96	0.9600	4
154	13	0.1300	2
155	16	0.1600	1
156	67	0.6700	6
157	77	0.7700	2
158	122	1.2200	8
159	134	1.3400	7
160	68	0.6800	3
161	675	6.7500	23
162	209	2.0900	9
163	155	1.5500	2
164	300	3.0000	11
165	78	0.7800	4
166	25	0.2500	3
167	211	2.1100	6
168	275	2.7500	6
169	150	1.5000	9
170	232	2.3200	7
171	1054	10.5400	36
172	64	0.6400	3
173	80	0.8000	2
174	151	1.5100	10
175	145	1.4500	7
176	162	1.6200	13
177	182	1.8200	7
178	142	1.4200	4
179	151	1.5100	5
180	51	0.5100	5
181	29	0.2900	3
182	202	2.0200	6
183	1	0.0100	1
184	50	0.5000	2
185	61	0.6100	3
186	248	2.4800	9
187	52	0.5200	4
188	22	0.2200	2
189	383	3.8300	15
190	180	1.8000	10
191	574	5.7400	19
192	313	3.1300	9
193	91	0.9100	1
194	165	1.6500	4
195	18	0.1800	1
196	126	1.2600	1
197	828	8.2800	20
198	109	1.0900	6
199	119	1.1900	4
200	20	0.2000	1
201	24	0.2400	2
202	134	1.3400	7
203	21	0.2100	1
204	271	2.7100	11
205	29	0.2900	4
206	64	0.6400	2
207	76	0.7600	1
208	77	0.7700	4
209	220	2.2000	8
210	41	0.4100	1
211	43	0.4300	1
212	9	0.0900	1
213	67	0.6700	2
214	84	0.8400	4
215	167	1.6700	6
216	3	0.0300	1
217	146	1.4600	9
218	77	0.7700	6
219	88	0.8800	8
220	54	0.5400	5
221	176	1.7600	6
222	219	2.1900	13
223	118	1.1800	9
224	134	1.3400	7
225	410	4.1000	16
226	97	0.9700	3
227	328	3.2800	12
228	54	0.5400	4
229	2	0.0200	1
230	340	3.4000	9
231	373	3.7300	14
232	110	1.1000	5
233	68	0.6800	4
234	28	0.2800	2
235	109	1.0900	6
236	57	0.5700	6
237	305	3.0500	21
238	162	1.6200	8
239	113	1.1300	6
240	422	4.2200	13
241	134	1.3400	4
242	47	0.4700	6
243	378	3.7800	11
244	300	3.0000	11
245	76	0.7600	5
246	64	0.6400	3
247	274	2.7400	9
248	131	1.3100	6
249	124	1.2400	6
250	84	0.8400	2
251	98	0.9800	3
252	87	0.8700	3
253	218	2.1800	13
254	101	1.0100	3
255	4	0.0400	1
256	329	3.2900	17
257	91	0.9100	1
258	163	1.6300	12
259	83	0.8300	4
260	57	0.5700	1
261	41	0.4100	6
262	70	0.7000	3
263	7	0.0700	1
264	294	2.9400	11
265	22	0.2200	1
266	12	0.1200	1
267	14	0.1400	2
268	19	0.1900	2
269	182	1.8200	12
270	611	6.1100	21
271	118	1.1800	6
272	127	1.2700	7
273	58	0.5800	1
274	73	0.7300	6
275	219	2.1900	9
276	398	3.9800	19
277	104	1.0400	3
278	103	1.0300	5
279	85	0.8500	4
280	84	0.8400	3
281	53	0.5300	3
282	90	0.9000	7
283	117	1.1700	4
284	198	1.9800	7
285	114	1.1400	5
286	68	0.6800	4
287	587	5.8700	21
288	157	1.5700	6
289	55	0.5500	3
290	351	3.5100	10
291	53	0.5300	4
292	19	0.1900	1
293	40	0.4000	2
294	211	2.1100	12
295	6	0.0600	1
296	333	3.3300	12
297	669	6.6900	21
298	15	0.1500	1
299	227	2.2700	11
300	34	0.3400	3
301	593	5.9300	14
302	94	0.9400	4
303	51	0.5100	3
304	148	1.4800	5
305	3	0.0300	1
306	189	1.8900	6
307	367	3.6700	22
308	42	0.4200	2
309	327	3.2700	10
310	67	0.6700	5
311	82	0.8200	7
312	125	1.2500	3
313	122	1.2200	10
314	41	0.4100	2
315	16	0.1600	3
316	157	1.5700	9
317	486	4.8600	25
318	246	2.4600	14
319	39	0.3900	4
320	35	0.3500	2
321	1	0.0100	1
322	6	0.0600	1
323	409	4.0900	12
324	71	0.7100	1
325	79	0.7900	9
326	159	1.5900	6
327	35	0.3500	1
328	117	1.1700	4
329	85	0.8500	2
330	6	0.0600	1
331	136	1.3600	4
