# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	34	0.3400	2
1	2	0.0200	1
2	4	0.0400	1
3	3	0.0300	1
4	6	0.0600	1
5	3	0.0300	1
6	16	0.1600	3
7	1	0.0100	1
8	9	0.0900	1
9	15	0.1500	2
10	7	0.0700	2
11	5	0.0500	2
12	10	0.1000	1
13	14	0.1400	1
14	3	0.0300	1
15	20	0.2000	1
16	34	0.3400	2
17	3	0.0300	1
18	2	0.0200	1
19	5	0.0500	1
20	26	0.2600	1
21	2	0.0200	1
22	16	0.1600	1
23	12	0.1200	1
24	9	0.0900	1
25	1	0.0100	1
26	9	0.0900	1
27	15	0.1500	1
28	3	0.0300	1
29	9	0.0900	2
30	8	0.0800	1
31	9	0.0900	1
32	1	0.0100	1
33	3	0.0300	1
34	13	0.1300	2
35	14	0.1400	2
36	16	0.1600	2
37	6	0.0600	1
38	2	0.0200	1
39	3	0.0300	2
40	39	0.3900	3
41	18	0.1800	2
42	1	0.0100	1
43	5	0.0500	1
44	15	0.1500	1
45	1	0.0100	1
46	19	0.1900	1
47	2	0.0200	1
48	2	0.0200	1
49	15	0.1500	2
50	14	0.1400	2
51	36	0.3600	2
52	4	0.0400	1
53	3	0.0300	1
54	4	0.0400	1
55	6	0.0600	2
56	7	0.0700	2
57	31	0.3100	3
58	9	0.0900	1
59	1	0.0100	1
60	4	0.0400	1
61	9	0.0900	1
62	1	0.0100	1
63	10	0.1000	1
64	29	0.2900	2
65	17	0.1700	1
66	16	0.1600	1
67	4	0.0400	1
68	6	0.0600	1
69	1	0.0100	1
70	16	0.1600	3
71	9	0.0900	2
72	14	0.1400	2
73	8	0.0800	2
74	7	0.0700	1
75	1	0.0100	1
76	5	0.0500	1
77	8	0.0800	1
78	29	0.2900	2
79	14	0.1400	1
80	6	0.0600	2
81	1	0.0100	1
82	7	0.0700	1
83	15	0.1500	1
84	14	0.1400	3
85	15	0.1500	1
86	3	0.0300	1
87	17	0.1700	1
88	3	0.0300	1
89	1	0.0100	1
90	8	0.0800	1
91	3	0.0300	1
92	15	0.1500	1
93	2	0.0200	1
94	3	0.0300	1
95	34	0.3400	2
96	18	0.1800	1
97	10	0.1000	2
98	1	0.0100	1
99	1	0.0100	1
100	3	0.0300	2
101	1	0.0100	1
102	3	0.0300	1
103	5	0.0500	1
104	18	0.1800	4
105	7	0.0700	1
106	38	0.3800	1
107	2	0.0200	1
108	16	0.1600	2
109	30	0.3000	1
110	7	0.0700	1
111	8	0.0800	1
112	20	0.2000	1
113	10	0.1000	1
114	2	0.0200	1
115	2	0.0200	1
116	15	0.1500	2
117	10	0.1000	1
118	1	0.0100	1
119	13	0.1300	1
120	11	0.1100	1
121	36	0.3600	1
122	16	0.1600	1
123	2	0.0200	1
124	25	0.2500	3
125	5	0.0500	1
126	4	0.0400	1
127	29	0.2900	1
128	1	0.0100	1
129	8	0.0800	1
130	31	0.3100	2
131	4	0.0400	1
