# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	68	0.6800	6
1	12	0.1200	1
2	44	0.4400	1
3	30	0.3000	2
4	31	0.3100	2
5	133	1.3300	6
6	23	0.2300	1
7	30	0.3000	1
8	28	0.2800	2
9	32	0.3200	1
10	23	0.2300	2
11	102	1.0200	3
12	6	0.0600	1
13	50	0.5000	2
14	45	0.4500	3
15	91	0.9100	4
16	33	0.3300	2
17	17	0.1700	1
18	45	0.4500	2
19	6	0.0600	2
20	84	0.8400	5
21	10	0.1000	1
22	3	0.0300	1
23	11	0.1100	2
24	14	0.1400	1
25	31	0.3100	1
26	29	0.2900	1
27	12	0.1200	2
28	116	1.1600	6
29	14	0.1400	2
30	93	0.9300	4
31	59	0.5900	3
32	52	0.5200	1
33	31	0.3100	2
34	56	0.5600	4
35	9	0.0900	5
36	26	0.2600	1
37	58	0.5800	3
38	36	0.3600	2
39	2	0.0200	1
40	17	0.1700	1
41	5	0.0500	3
42	48	0.4800	6
43	32	0.3200	1
44	92	0.9200	5
45	18	0.1800	1
46	35	0.3500	1
47	1	0.0100	1
48	83	0.8300	2
49	10	0.1000	2
50	5	0.0500	2
51	68	0.6800	5
52	76	0.7600	2
53	55	0.5500	1
54	56	0.5600	1
55	112	1.1200	5
56	4	0.0400	1
57	50	0.5000	3
58	3	0.0300	1
59	20	0.2000	2
60	79	0.7900	4
61	32	0.3200	2
62	12	0.1200	3
63	38	0.3800	1
64	99	0.9900	4
65	29	0.2900	1
66	53	0.5300	4
67	186	1.8600	5
68	82	0.8200	3
69	6	0.0600	1
70	22	0.2200	3
71	43	0.4300	2
72	5	0.0500	2
73	7	0.0700	1
74	20	0.2000	1
75	29	0.2900	1
76	2	0.0200	1
77	48	0.4800	4
78	7	0.0700	1
79	170	1.7000	10
80	23	0.2300	2
81	39	0.3900	4
82	28	0.2800	1
83	32	0.3200	1
84	62	0.6200	3
85	33	0.3300	1
86	71	0.7100	2
87	9	0.0900	3
88	39	0.3900	1
89	35	0.3500	2
90	103	1.0300	4
91	31	0.3100	1
92	134	1.3400	3
93	33	0.3300	1
94	3	0.0300	1
95	12	0.1200	4
96	6	0.0600	1
97	2	0.0200	1
98	29	0.2900	4
99	7	0.0700	1
100	13	0.1300	1
101	50	0.5000	1
102	129	1.2900	4
103	70	0.7000	4
104	2	0.0200	1
105	84	0.8400	4
106	53	0.5300	4
107	72	0.7200	2
108	33	0.3300	1
109	34	0.3400	2
110	19	0.1900	1
111	1	0.0100	1
112	58	0.5800	2
113	14	0.1400	1
114	11	0.1100	1
115	78	0.7800	4
116	20	0.2000	1
117	6	0.0600	1
118	23	0.2300	1
119	230	2.3000	9
120	1	0.0100	1
121	164	1.6400	12
122	9	0.0900	1
123	32	0.3200	3
124	70	0.7000	1
125	20	0.2000	1
126	3	0.0300	2
127	56	0.5600	2
128	28	0.2800	1
129	28	0.2800	1
130	192	1.9200	3
131	31	0.3100	1
132	198	1.9800	10
133	29	0.2900	2
134	32	0.3200	3
135	142	1.4200	4
136	26	0.2600	2
137	8	0.0800	1
138	63	0.6300	1
139	3	0.0300	1
140	8	0.0800	1
141	46	0.4600	5
142	135	1.3500	2
143	35	0.3500	4
144	6	0.0600	1
145	14	0.1400	1
146	49	0.4900	3
147	57	0.5700	3
148	70	0.7000	3
149	153	1.5300	8
150	102	1.0200	6
151	97	0.9700	2
152	151	1.5100	7
153	58	0.5800	4
154	7	0.0700	1
155	24	0.2400	2
156	5	0.0500	1
157	19	0.1900	1
158	11	0.1100	1
159	3	0.0300	1
160	38	0.3800	3
161	1	0.0100	1
162	6	0.0600	1
163	28	0.2800	2
164	26	0.2600	2
165	43	0.4300	2
166	47	0.4700	3
167	7	0.0700	1
168	20	0.2000	1
169	5	0.0500	1
170	24	0.2400	1
171	123	1.2300	3
172	34	0.3400	4
173	53	0.5300	5
174	14	0.1400	1
175	144	1.4400	2
176	5	0.0500	1
177	50	0.5000	3
178	262	2.6200	11
179	46	0.4600	3
180	40	0.4000	3
181	72	0.7200	3
182	67	0.6700	2
183	99	0.9900	4
184	5	0.0500	1
185	65	0.6500	5
186	33	0.3300	3
187	90	0.9000	6
188	19	0.1900	2
189	21	0.2100	3
190	36	0.3600	3
191	67	0.6700	3
