# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	122	1.2200	3
1	41	0.4100	2
2	3	0.0300	1
3	302	3.0200	4
4	42	0.4200	1
5	9	0.0900	2
6	141	1.4100	3
7	37	0.3700	2
8	202	2.0200	8
9	257	2.5700	3
10	219	2.1900	2
11	7	0.0700	1
12	56	0.5600	2
13	41	0.4100	1
14	120	1.2000	2
15	333	3.3300	4
16	73	0.7300	1
17	119	1.1900	3
18	74	0.7400	1
19	96	0.9600	1
20	405	4.0500	6
21	321	3.2100	6
22	529	5.2900	3
23	152	1.5200	1
24	260	2.6000	5
25	80	0.8000	1
26	205	2.0500	4
27	429	4.2900	4
28	129	1.2900	3
29	109	1.0900	2
30	296	2.9600	5
31	396	3.9600	7
32	3	0.0300	1
33	53	0.5300	1
34	100	1.0000	1
35	65	0.6500	3
36	9	0.0900	1
37	438	4.3800	1
38	46	0.4600	2
39	120	1.2000	3
40	167	1.6700	3
41	261	2.6100	2
42	376	3.7600	2
43	12	0.1200	2
44	103	1.0300	3
45	67	0.6700	3
46	346	3.4600	7
47	151	1.5100	3
48	12	0.1200	1
49	504	5.0400	4
50	225	2.2500	5
51	32	0.3200	2
52	14	0.1400	1
53	245	2.4500	5
54	20	0.2000	1
55	116	1.1600	4
56	30	0.3000	1
57	175	1.7500	4
58	86	0.8600	1
59	340	3.4000	6
60	22	0.2200	1
61	56	0.5600	1
62	433	4.3300	5
63	35	0.3500	1
64	315	3.1500	6
65	190	1.9000	3
66	74	0.7400	1
67	110	1.1000	3
68	248	2.4800	5
69	50	0.5000	1
70	7	0.0700	1
71	211	2.1100	4
72	46	0.4600	1
73	390	3.9000	6
74	100	1.0000	2
75	15	0.1500	2
76	5	0.0500	1
77	714	7.1400	8
78	32	0.3200	1
79	78	0.7800	1
80	429	4.2900	7
81	188	1.8800	5
82	44	0.4400	1
83	83	0.8300	1
84	53	0.5300	2
85	237	2.3700	2
86	128	1.2800	6
87	94	0.9400	2
88	208	2.0800	4
89	10	0.1000	2
90	80	0.8000	3
91	81	0.8100	3
92	331	3.3100	4
93	75	0.7500	3
94	1005	10.0500	9
95	42	0.4200	1
96	197	1.9700	2
97	202	2.0200	2
98	62	0.6200	1
99	92	0.9200	1
100	31	0.3100	2
101	106	1.0600	2
102	319	3.1900	3
103	75	0.7500	3
104	227	2.2700	5
105	174	1.7400	6
106	62	0.6200	1
107	71	0.7100	1
108	22	0.2200	2
109	20	0.2000	1
110	86	0.8600	3
111	80	0.8000	3
112	82	0.8200	3
113	16	0.1600	1
114	5	0.0500	1
115	231	2.3100	4
116	182	1.8200	2
117	94	0.9400	1
118	36	0.3600	1
119	84	0.8400	2
120	245	2.4500	5
121	30	0.3000	2
122	10	0.1000	1
123	592	5.9200	6
124	21	0.2100	1
125	71	0.7100	1
126	257	2.5700	4
127	80	0.8000	1
128	25	0.2500	1
129	136	1.3600	3
130	273	2.7300	5
131	170	1.7000	3
132	26	0.2600	1
