# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	9	0.0900	1
1	1	0.0100	1
2	3	0.0300	1
3	7	0.0700	1
4	36	0.3600	1
5	15	0.1500	1
6	6	0.0600	1
7	1	0.0100	1
8	7	0.0700	1
9	35	0.3500	1
10	19	0.1900	1
11	6	0.0600	1
12	26	0.2600	1
13	12	0.1200	2
14	5	0.0500	1
15	2	0.0200	1
16	4	0.0400	2
17	7	0.0700	1
18	10	0.1000	2
19	12	0.1200	1
20	1	0.0100	1
21	2	0.0200	1
22	29	0.2900	1
23	2	0.0200	1
24	29	0.2900	1
25	8	0.0800	1
26	13	0.1300	1
27	50	0.5000	1
28	10	0.1000	1
29	7	0.0700	1
30	2	0.0200	1
31	9	0.0900	1
32	1	0.0100	1
33	3	0.0300	2
34	2	0.0200	1
35	12	0.1200	1
36	31	0.3100	1
37	3	0.0300	1
38	4	0.0400	1
39	15	0.1500	1
40	1	0.0100	1
41	6	0.0600	1
42	8	0.0800	1
43	15	0.1500	1
44	1	0.0100	1
45	10	0.1000	1
46	29	0.2900	3
47	21	0.2100	2
48	22	0.2200	1
49	3	0.0300	1
50	1	0.0100	1
51	2	0.0200	1
52	10	0.1000	1
53	1	0.0100	1
54	20	0.2000	2
55	7	0.0700	1
56	51	0.5100	3
57	1	0.0100	1
58	1	0.0100	1
59	14	0.1400	2
60	4	0.0400	1
61	8	0.0800	1
62	5	0.0500	1
63	7	0.0700	1
64	10	0.1000	1
65	23	0.2300	1
66	3	0.0300	1
67	1	0.0100	1
68	3	0.0300	1
69	3	0.0300	1
70	8	0.0800	1
71	22	0.2200	1
72	7	0.0700	1
73	24	0.2400	1
74	8	0.0800	1
75	1	0.0100	1
76	28	0.2800	2
77	3	0.0300	1
78	14	0.1400	2
79	7	0.0700	1
80	4	0.0400	1
81	2	0.0200	1
82	3	0.0300	1
83	3	0.0300	1
84	9	0.0900	1
85	1	0.0100	1
86	4	0.0400	1
87	11	0.1100	2
88	28	0.2800	2
89	4	0.0400	1
90	8	0.0800	1
91	9	0.0900	1
92	1	0.0100	1
93	4	0.0400	1
94	8	0.0800	1
95	1	0.0100	1
96	4	0.0400	1
97	5	0.0500	1
98	3	0.0300	1
99	15	0.1500	1
100	6	0.0600	1
101	5	0.0500	1
102	6	0.0600	1
103	4	0.0400	1
104	12	0.1200	2
105	20	0.2000	1
106	14	0.1400	1
107	2	0.0200	1
108	3	0.0300	2
109	1	0.0100	1
110	3	0.0300	1
111	13	0.1300	1
112	2	0.0200	1
113	7	0.0700	1
114	2	0.0200	1
115	1	0.0100	1
116	7	0.0700	1
117	6	0.0600	1
118	17	0.1700	2
119	20	0.2000	1
120	3	0.0300	1
121	3	0.0300	1
122	26	0.2600	1
123	14	0.1400	1
124	11	0.1100	1
125	12	0.1200	1
126	14	0.1400	1
127	11	0.1100	1
128	20	0.2000	1
129	28	0.2800	1
130	1	0.0100	1
131	14	0.1400	1
132	3	0.0300	1
133	7	0.0700	1
134	5	0.0500	1
135	14	0.1400	1
136	12	0.1200	1
137	3	0.0300	1
138	4	0.0400	1
139	2	0.0200	1
140	16	0.1600	1
141	4	0.0400	1
142	2	0.0200	1
143	4	0.0400	2
144	7	0.0700	1
145	21	0.2100	1
146	7	0.0700	1
147	3	0.0300	1
148	30	0.3000	1
149	13	0.1300	2
150	10	0.1000	2
151	2	0.0200	1
152	6	0.0600	1
153	7	0.0700	1
154	3	0.0300	1
155	2	0.0200	1
