# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	587	5.8700	16
1	99	0.9900	2
2	69	0.6900	1
3	260	2.6000	5
4	61	0.6100	2
5	19	0.1900	1
6	286	2.8600	2
7	176	1.7600	2
8	66	0.6600	1
9	251	2.5100	8
10	131	1.3100	6
11	486	4.8600	8
12	812	8.1200	16
13	408	4.0800	9
14	154	1.5400	5
15	83	0.8300	2
16	424	4.2400	8
17	86	0.8600	2
18	48	0.4800	3
19	84	0.8400	2
20	79	0.7900	1
21	143	1.4300	4
22	346	3.4600	10
23	231	2.3100	4
24	646	6.4600	13
25	151	1.5100	4
26	10	0.1000	1
27	999	9.9900	25
28	246	2.4600	2
29	11	0.1100	1
30	152	1.5200	6
31	574	5.7400	10
32	130	1.3000	2
33	365	3.6500	8
34	626	6.2600	15
35	217	2.1700	6
36	277	2.7700	8
37	91	0.9100	4
38	892	8.9200	27
39	200	2.0000	10
40	125	1.2500	7
41	32	0.3200	1
42	504	5.0400	10
43	701	7.0100	15
44	270	2.7000	8
45	380	3.8000	9
46	48	0.4800	1
47	648	6.4800	11
48	549	5.4900	12
49	6	0.0600	1
50	430	4.3000	10
51	264	2.6400	10
52	780	7.8000	23
53	17	0.1700	1
54	986	9.8600	25
55	240	2.4000	8
56	90	0.9000	1
57	90	0.9000	3
58	119	1.1900	3
59	241	2.4100	4
60	42	0.4200	2
61	50	0.5000	4
62	132	1.3200	4
63	37	0.3700	1
64	112	1.1200	1
65	663	6.6300	10
66	71	0.7100	4
67	237	2.3700	6
68	745	7.4500	15
69	35	0.3500	1
70	32	0.3200	2
71	197	1.9700	8
72	318	3.1800	12
73	649	6.4900	8
74	335	3.3500	8
75	223	2.2300	6
76	368	3.6800	13
77	21	0.2100	2
78	291	2.9100	5
79	126	1.2600	6
80	153	1.5300	4
81	100	1.0000	5
82	419	4.1900	10
83	171	1.7100	4
84	83	0.8300	2
85	591	5.9100	17
86	152	1.5200	3
87	119	1.1900	3
88	374	3.7400	8
89	463	4.6300	11
90	209	2.0900	5
91	30	0.3000	1
92	15	0.1500	1
93	75	0.7500	3
94	67	0.6700	2
95	330	3.3000	13
96	511	5.1100	5
97	204	2.0400	4
98	473	4.7300	10
99	855	8.5500	17
100	182	1.8200	4
101	97	0.9700	2
102	22	0.2200	2
103	374	3.7400	11
104	82	0.8200	4
105	161	1.6100	2
106	221	2.2100	8
107	192	1.9200	6
108	490	4.9000	14
109	69	0.6900	1
110	1410	14.1000	24
111	7	0.0700	1
112	122	1.2200	6
113	359	3.5900	10
114	238	2.3800	7
115	83	0.8300	1
116	17	0.1700	2
117	257	2.5700	10
118	126	1.2600	2
119	112	1.1200	3
120	10	0.1000	1
121	196	1.9600	8
122	16	0.1600	1
123	157	1.5700	3
124	290	2.9000	10
125	27	0.2700	2
126	200	2.0000	4
127	350	3.5000	10
128	41	0.4100	1
129	4	0.0400	1
130	34	0.3400	2
131	446	4.4600	8
132	279	2.7900	5
133	32	0.3200	1
134	769	7.6900	15
135	520	5.2000	11
136	114	1.1400	3
137	41	0.4100	2
138	338	3.3800	5
139	755	7.5500	12
140	57	0.5700	3
141	87	0.8700	2
142	531	5.3100	12
143	47	0.4700	2
144	202	2.0200	3
145	267	2.6700	9
146	382	3.8200	10
147	52	0.5200	2
148	94	0.9400	1
149	279	2.7900	7
150	32	0.3200	2
151	662	6.6200	17
152	104	1.0400	3
153	191	1.9100	4
154	425	4.2500	8
155	70	0.7000	2
156	151	1.5100	4
157	170	1.7000	12
158	343	3.4300	9
159	235	2.3500	7
160	191	1.9100	4
161	61	0.6100	2
162	329	3.2900	4
163	393	3.9300	7
164	168	1.6800	3
165	86	0.8600	5
166	31	0.3100	1
167	152	1.5200	2
168	312	3.1200	7
169	453	4.5300	14
170	41	0.4100	3
171	233	2.3300	4
172	628	6.2800	11
173	134	1.3400	2
174	380	3.8000	11
175	65	0.6500	1
176	254	2.5400	8
177	623	6.2300	12
178	75	0.7500	3
179	48	0.4800	1
180	19	0.1900	1
181	161	1.6100	3
182	58	0.5800	1
183	102	1.0200	1
184	45	0.4500	2
185	248	2.4800	7
186	229	2.2900	9
187	323	3.2300	7
188	286	2.8600	7
189	39	0.3900	3
190	48	0.4800	2
191	127	1.2700	3
192	233	2.3300	6
193	108	1.0800	5
194	1483	14.8300	38
195	939	9.3900	19
196	274	2.7400	10
197	225	2.2500	3
198	14	0.1400	1
199	51	0.5100	1
200	481	4.8100	12
201	145	1.4500	6
202	284	2.8400	4
203	75	0.7500	5
204	184	1.8400	5
205	287	2.8700	6
206	78	0.7800	2
207	212	2.1200	6
208	324	3.2400	8
209	172	1.7200	10
210	351	3.5100	8
211	162	1.6200	3
212	440	4.4000	6
213	523	5.2300	18
214	180	1.8000	7
215	336	3.3600	7
216	358	3.5800	5
217	317	3.1700	10
218	96	0.9600	3
219	154	1.5400	4
220	360	3.6000	10
221	329	3.2900	6
222	142	1.4200	8
223	48	0.4800	2
224	157	1.5700	2
225	111	1.1100	8
226	250	2.5000	7
227	588	5.8800	14
228	19	0.1900	1
229	262	2.6200	5
230	9	0.0900	1
231	229	2.2900	7
232	346	3.4600	9
233	100	1.0000	5
234	550	5.5000	19
235	94	0.9400	5
236	80	0.8000	5
237	276	2.7600	4
238	42	0.4200	2
239	187	1.8700	5
240	256	2.5600	8
241	503	5.0300	12
242	117	1.1700	4
243	148	1.4800	5
244	58	0.5800	3
245	220	2.2000	2
246	373	3.7300	9
247	1008	10.0800	19
248	213	2.1300	1
249	345	3.4500	12
250	376	3.7600	9
251	59	0.5900	1
252	428	4.2800	3
253	181	1.8100	5
254	127	1.2700	3
255	6	0.0600	1
256	24	0.2400	2
257	62	0.6200	1
258	106	1.0600	2
259	429	4.2900	9
260	54	0.5400	1
261	269	2.6900	5
262	239	2.3900	10
263	256	2.5600	4
264	268	2.6800	5
265	73	0.7300	3
266	182	1.8200	4
267	70	0.7000	3
268	133	1.3300	5
269	423	4.2300	15
270	302	3.0200	12
271	351	3.5100	10
272	838	8.3800	17
273	107	1.0700	3
274	79	0.7900	4
275	437	4.3700	15
276	122	1.2200	3
277	15	0.1500	2
278	391	3.9100	7
279	243	2.4300	9
280	399	3.9900	7
281	378	3.7800	11
282	171	1.7100	6
283	170	1.7000	2
284	1	0.0100	1
285	69	0.6900	2
286	107	1.0700	5
287	704	7.0400	20
288	108	1.0800	2
289	25	0.2500	2
290	118	1.1800	3
291	60	0.6000	1
292	45	0.4500	1
293	205	2.0500	12
294	268	2.6800	6
295	136	1.3600	4
296	89	0.8900	3
297	553	5.5300	11
298	280	2.8000	9
299	1058	10.5800	25
300	28	0.2800	1
301	16	0.1600	1
302	42	0.4200	1
303	412	4.1200	9
304	218	2.1800	9
305	726	7.2600	10
306	19	0.1900	1
307	326	3.2600	8
308	111	1.1100	4
309	142	1.4200	1
310	101	1.0100	3
311	1300	13.0000	25
312	243	2.4300	4
313	49	0.4900	1
314	197	1.9700	6
