# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	5	0.0500	1
1	26	0.2600	1
2	108	1.0800	8
3	83	0.8300	6
4	75	0.7500	3
5	59	0.5900	4
6	18	0.1800	2
7	40	0.4000	3
8	69	0.6900	2
9	240	2.4000	9
10	112	1.1200	6
11	127	1.2700	3
12	62	0.6200	6
13	65	0.6500	4
14	98	0.9800	9
15	60	0.6000	2
16	4	0.0400	1
17	20	0.2000	1
18	2	0.0200	1
19	8	0.0800	1
20	347	3.4700	13
21	86	0.8600	4
22	105	1.0500	8
23	100	1.0000	5
24	30	0.3000	4
25	151	1.5100	5
26	66	0.6600	2
27	85	0.8500	4
28	300	3.0000	14
29	80	0.8000	2
30	53	0.5300	2
31	254	2.5400	6
32	80	0.8000	4
33	57	0.5700	6
34	239	2.3900	14
35	149	1.4900	6
36	3	0.0300	1
37	372	3.7200	13
38	106	1.0600	4
39	43	0.4300	3
40	51	0.5100	3
41	72	0.7200	4
42	19	0.1900	1
43	118	1.1800	9
44	3	0.0300	1
45	26	0.2600	3
46	23	0.2300	2
47	236	2.3600	12
48	26	0.2600	2
49	19	0.1900	2
50	1	0.0100	1
51	3	0.0300	1
52	275	2.7500	12
53	16	0.1600	2
54	49	0.4900	2
55	410	4.1000	12
56	62	0.6200	3
57	13	0.1300	1
58	5	0.0500	1
59	111	1.1100	8
60	45	0.4500	1
61	22	0.2200	1
62	19	0.1900	2
63	92	0.9200	6
64	36	0.3600	2
65	100	1.0000	5
66	171	1.7100	10
67	139	1.3900	7
68	137	1.3700	7
69	72	0.7200	7
70	61	0.6100	3
71	21	0.2100	3
72	29	0.2900	3
73	124	1.2400	11
74	190	1.9000	6
75	273	2.7300	12
76	290	2.9000	12
77	264	2.6400	13
78	56	0.5600	1
79	192	1.9200	12
80	74	0.7400	4
81	85	0.8500	7
82	162	1.6200	6
83	63	0.6300	2
84	91	0.9100	4
85	14	0.1400	1
86	22	0.2200	1
87	160	1.6000	2
88	79	0.7900	5
89	35	0.3500	2
90	185	1.8500	9
91	57	0.5700	1
92	23	0.2300	1
93	6	0.0600	2
94	39	0.3900	5
95	193	1.9300	9
96	22	0.2200	1
97	60	0.6000	2
98	91	0.9100	1
99	9	0.0900	1
100	157	1.5700	7
101	149	1.4900	6
102	5	0.0500	2
103	14	0.1400	1
104	139	1.3900	8
105	11	0.1100	1
106	6	0.0600	1
107	98	0.9800	4
108	48	0.4800	2
109	64	0.6400	4
110	129	1.2900	7
111	322	3.2200	19
112	189	1.8900	5
113	174	1.7400	11
114	53	0.5300	3
115	327	3.2700	15
116	107	1.0700	5
117	26	0.2600	4
118	66	0.6600	5
119	30	0.3000	2
120	105	1.0500	3
121	42	0.4200	2
122	70	0.7000	5
123	19	0.1900	2
124	58	0.5800	4
125	11	0.1100	1
126	10	0.1000	1
127	26	0.2600	4
128	68	0.6800	1
129	29	0.2900	3
130	3	0.0300	2
131	144	1.4400	7
132	134	1.3400	8
133	32	0.3200	2
134	120	1.2000	5
135	10	0.1000	1
136	93	0.9300	5
137	368	3.6800	13
138	107	1.0700	3
139	191	1.9100	7
140	10	0.1000	2
141	49	0.4900	5
142	198	1.9800	7
143	114	1.1400	5
144	117	1.1700	3
145	116	1.1600	5
146	1	0.0100	1
147	51	0.5100	3
148	61	0.6100	4
149	65	0.6500	3
150	7	0.0700	2
151	442	4.4200	17
152	412	4.1200	10
153	187	1.8700	7
154	179	1.7900	10
155	56	0.5600	3
156	13	0.1300	1
157	9	0.0900	2
158	31	0.3100	3
159	141	1.4100	4
160	150	1.5000	7
161	305	3.0500	10
162	86	0.8600	4
163	49	0.4900	4
164	21	0.2100	4
165	5	0.0500	2
166	42	0.4200	5
167	2	0.0200	1
168	129	1.2900	5
169	463	4.6300	22
170	30	0.3000	1
171	16	0.1600	1
172	106	1.0600	4
173	19	0.1900	1
174	98	0.9800	8
175	29	0.2900	2
176	23	0.2300	1
177	4	0.0400	1
178	64	0.6400	5
179	278	2.7800	14
180	296	2.9600	6
181	301	3.0100	12
182	167	1.6700	9
183	4	0.0400	1
184	100	1.0000	3
185	6	0.0600	1
186	225	2.2500	6
187	1	0.0100	2
188	269	2.6900	10
189	15	0.1500	2
190	22	0.2200	3
191	196	1.9600	6
192	200	2.0000	9
193	320	3.2000	9
194	127	1.2700	3
195	79	0.7900	4
196	51	0.5100	3
197	96	0.9600	3
198	76	0.7600	2
199	59	0.5900	4
200	349	3.4900	12
201	208	2.0800	8
202	126	1.2600	5
203	244	2.4400	11
204	28	0.2800	3
205	24	0.2400	2
206	76	0.7600	6
207	41	0.4100	4
208	42	0.4200	2
209	1	0.0100	1
210	32	0.3200	6
211	155	1.5500	9
212	39	0.3900	4
213	41	0.4100	4
214	24	0.2400	2
215	76	0.7600	2
216	15	0.1500	1
217	1	0.0100	1
218	360	3.6000	17
219	93	0.9300	2
220	405	4.0500	9
221	12	0.1200	4
222	43	0.4300	2
223	36	0.3600	2
224	141	1.4100	6
225	30	0.3000	3
226	2	0.0200	1
227	1	0.0100	1
228	127	1.2700	8
229	38	0.3800	2
230	231	2.3100	9
231	28	0.2800	3
232	33	0.3300	1
233	152	1.5200	8
234	180	1.8000	9
235	101	1.0100	5
236	211	2.1100	3
237	120	1.2000	9
238	61	0.6100	3
239	12	0.1200	1
240	145	1.4500	6
241	185	1.8500	7
242	236	2.3600	12
243	149	1.4900	5
244	70	0.7000	4
245	50	0.5000	4
246	100	1.0000	5
247	1	0.0100	1
248	19	0.1900	1
249	81	0.8100	6
250	4	0.0400	1
251	40	0.4000	2
252	228	2.2800	7
253	156	1.5600	5
254	105	1.0500	7
255	88	0.8800	2
256	23	0.2300	1
257	35	0.3500	1
258	2	0.0200	1
259	5	0.0500	1
260	27	0.2700	1
261	102	1.0200	3
262	77	0.7700	5
263	5	0.0500	1
264	32	0.3200	2
265	65	0.6500	2
266	309	3.0900	16
267	46	0.4600	1
268	81	0.8100	4
269	69	0.6900	6
270	83	0.8300	4
271	166	1.6600	10
272	55	0.5500	3
273	171	1.7100	5
274	68	0.6800	2
275	39	0.3900	1
276	178	1.7800	10
277	162	1.6200	6
278	267	2.6700	13
279	68	0.6800	2
280	4	0.0400	1
281	316	3.1600	10
282	88	0.8800	3
283	6	0.0600	1
284	47	0.4700	5
285	308	3.0800	11
286	113	1.1300	8
287	96	0.9600	9
288	45	0.4500	2
289	43	0.4300	3
290	187	1.8700	7
291	8	0.0800	1
292	71	0.7100	5
293	6	0.0600	1
294	54	0.5400	2
295	80	0.8000	5
296	134	1.3400	2
297	166	1.6600	4
298	346	3.4600	21
299	96	0.9600	6
300	71	0.7100	5
301	14	0.1400	2
302	37	0.3700	2
303	15	0.1500	2
304	56	0.5600	2
305	58	0.5800	3
306	86	0.8600	3
307	38	0.3800	2
308	316	3.1600	14
309	114	1.1400	6
310	122	1.2200	1
311	144	1.4400	7
312	9	0.0900	2
313	266	2.6600	11
314	104	1.0400	4
315	313	3.1300	10
316	29	0.2900	3
317	5	0.0500	1
318	67	0.6700	5
319	51	0.5100	2
320	132	1.3200	10
321	67	0.6700	5
322	12	0.1200	1
323	90	0.9000	5
324	1	0.0100	1
325	120	1.2000	3
326	86	0.8600	6
327	78	0.7800	6
328	218	2.1800	8
329	43	0.4300	4
330	122	1.2200	7
331	56	0.5600	3
332	281	2.8100	9
333	154	1.5400	6
334	84	0.8400	7
335	19	0.1900	3
336	201	2.0100	13
337	205	2.0500	13
338	55	0.5500	1
339	19	0.1900	1
340	75	0.7500	4
341	112	1.1200	7
342	186	1.8600	2
343	40	0.4000	1
344	104	1.0400	3
345	153	1.5300	6
346	21	0.2100	3
347	17	0.1700	3
348	93	0.9300	4
349	77	0.7700	2
350	91	0.9100	6
351	57	0.5700	3
352	198	1.9800	8
353	73	0.7300	4
354	211	2.1100	6
355	35	0.3500	3
356	295	2.9500	11
357	161	1.6100	10
358	105	1.0500	3
359	433	4.3300	20
360	4	0.0400	1
361	7	0.0700	1
362	1	0.0100	1
363	31	0.3100	1
364	13	0.1300	4
365	119	1.1900	4
366	109	1.0900	4
367	85	0.8500	6
368	25	0.2500	1
369	87	0.8700	5
370	165	1.6500	7
371	2	0.0200	1
372	89	0.8900	5
373	497	4.9700	16
374	225	2.2500	11
375	88	0.8800	5
376	84	0.8400	3
377	23	0.2300	3
378	6	0.0600	1
379	64	0.6400	3
380	44	0.4400	2
381	69	0.6900	2
382	43	0.4300	3
383	33	0.3300	1
384	93	0.9300	4
385	8	0.0800	1
386	9	0.0900	1
387	115	1.1500	6
388	2	0.0200	1
389	78	0.7800	3
390	190	1.9000	6
391	212	2.1200	9
392	49	0.4900	6
393	75	0.7500	4
394	78	0.7800	3
395	96	0.9600	3
396	83	0.8300	7
397	82	0.8200	3
398	36	0.3600	3
399	17	0.1700	2
400	180	1.8000	8
401	67	0.6700	5
402	21	0.2100	2
403	127	1.2700	6
404	10	0.1000	1
405	8	0.0800	1
406	52	0.5200	2
407	6	0.0600	1
408	62	0.6200	2
409	279	2.7900	15
410	17	0.1700	2
411	12	0.1200	1
412	5	0.0500	1
413	17	0.1700	2
414	400	4.0000	14
415	47	0.4700	4
416	126	1.2600	4
417	218	2.1800	10
418	548	5.4800	13
419	1	0.0100	1
420	96	0.9600	8
421	70	0.7000	5
422	23	0.2300	2
423	88	0.8800	3
424	73	0.7300	2
425	112	1.1200	4
426	128	1.2800	7
427	125	1.2500	5
428	133	1.3300	5
429	72	0.7200	3
430	3	0.0300	1
431	22	0.2200	2
432	110	1.1000	3
433	102	1.0200	3
434	101	1.0100	3
435	13	0.1300	1
436	64	0.6400	2
437	62	0.6200	4
438	30	0.3000	1
439	168	1.6800	5
440	19	0.1900	4
441	70	0.7000	1
442	56	0.5600	3
443	57	0.5700	1
444	134	1.3400	3
445	61	0.6100	3
446	113	1.1300	5
447	77	0.7700	4
448	69	0.6900	5
449	200	2.0000	16
450	51	0.5100	3
451	75	0.7500	8
452	290	2.9000	15
453	66	0.6600	4
454	112	1.1200	6
455	16	0.1600	1
456	30	0.3000	2
457	35	0.3500	2
458	76	0.7600	4
459	67	0.6700	3
460	21	0.2100	1
461	119	1.1900	10
462	4	0.0400	1
463	154	1.5400	8
464	2	0.0200	1
465	121	1.2100	13
466	32	0.3200	1
467	24	0.2400	1
468	14	0.1400	1
469	2	0.0200	1
470	40	0.4000	2
471	28	0.2800	2
472	98	0.9800	4
473	20	0.2000	1
474	65	0.6500	4
475	18	0.1800	1
476	16	0.1600	1
477	12	0.1200	1
478	45	0.4500	4
479	587	5.8700	21
480	236	2.3600	14
481	141	1.4100	12
482	96	0.9600	4
483	51	0.5100	1
484	16	0.1600	1
485	18	0.1800	1
486	23	0.2300	3
487	8	0.0800	1
488	447	4.4700	14
489	94	0.9400	2
490	231	2.3100	11
491	63	0.6300	4
492	143	1.4300	11
493	72	0.7200	5
494	299	2.9900	14
495	104	1.0400	3
496	64	0.6400	4
497	14	0.1400	1
498	4	0.0400	1
499	40	0.4000	3
500	58	0.5800	1
501	142	1.4200	7
502	25	0.2500	3
503	3	0.0300	1
504	81	0.8100	5
505	150	1.5000	7
506	54	0.5400	4
507	218	2.1800	11
508	101	1.0100	2
509	164	1.6400	5
510	78	0.7800	2
511	55	0.5500	4
512	103	1.0300	3
513	43	0.4300	2
514	29	0.2900	2
515	110	1.1000	4
516	172	1.7200	9
517	76	0.7600	3
518	103	1.0300	6
519	85	0.8500	10
520	81	0.8100	2
521	63	0.6300	5
522	74	0.7400	2
523	55	0.5500	3
524	169	1.6900	8
525	102	1.0200	3
526	34	0.3400	2
527	86	0.8600	5
528	117	1.1700	9
529	39	0.3900	3
530	133	1.3300	6
531	130	1.3000	8
532	37	0.3700	3
533	14	0.1400	1
534	60	0.6000	4
535	231	2.3100	10
536	176	1.7600	10
537	9	0.0900	1
538	123	1.2300	7
539	182	1.8200	10
540	129	1.2900	5
541	86	0.8600	6
542	437	4.3700	19
543	47	0.4700	2
544	13	0.1300	1
545	193	1.9300	7
546	436	4.3600	19
547	29	0.2900	3
548	64	0.6400	1
549	53	0.5300	3
550	61	0.6100	3
551	11	0.1100	2
552	38	0.3800	2
553	117	1.1700	5
554	133	1.3300	10
555	100	1.0000	7
556	168	1.6800	8
557	133	1.3300	7
558	158	1.5800	9
559	130	1.3000	13
560	15	0.1500	2
561	377	3.7700	14
562	32	0.3200	2
563	36	0.3600	2
564	1	0.0100	1
565	71	0.7100	3
566	9	0.0900	1
567	93	0.9300	5
568	108	1.0800	6
569	53	0.5300	4
570	8	0.0800	1
571	157	1.5700	5
572	41	0.4100	1
573	44	0.4400	2
574	4	0.0400	1
575	30	0.3000	3
576	113	1.1300	7
577	145	1.4500	6
578	144	1.4400	5
579	102	1.0200	2
580	163	1.6300	7
581	69	0.6900	5
582	22	0.2200	1
583	114	1.1400	6
584	110	1.1000	4
585	24	0.2400	1
586	361	3.6100	13
587	14	0.1400	2
588	56	0.5600	3
589	7	0.0700	1
590	276	2.7600	16
591	27	0.2700	3
592	73	0.7300	2
593	33	0.3300	3
594	154	1.5400	9
595	159	1.5900	9
596	149	1.4900	4
597	29	0.2900	3
598	35	0.3500	1
599	67	0.6700	1
600	38	0.3800	1
601	37	0.3700	2
602	114	1.1400	9
603	215	2.1500	16
604	62	0.6200	5
605	59	0.5900	8
606	151	1.5100	9
607	23	0.2300	1
608	85	0.8500	6
609	20	0.2000	1
610	14	0.1400	2
611	181	1.8100	7
612	15	0.1500	3
613	24	0.2400	3
614	32	0.3200	2
615	115	1.1500	5
616	11	0.1100	1
617	40	0.4000	4
618	338	3.3800	22
619	56	0.5600	2
620	323	3.2300	15
621	203	2.0300	9
622	89	0.8900	3
623	41	0.4100	1
624	297	2.9700	15
625	28	0.2800	2
626	76	0.7600	5
627	99	0.9900	7
628	39	0.3900	3
629	28	0.2800	1
630	178	1.7800	10
631	65	0.6500	2
632	26	0.2600	1
633	36	0.3600	1
634	184	1.8400	5
635	126	1.2600	3
636	84	0.8400	3
637	37	0.3700	3
638	33	0.3300	3
639	25	0.2500	1
640	38	0.3800	2
641	496	4.9600	20
642	7	0.0700	1
643	127	1.2700	9
644	32	0.3200	1
645	41	0.4100	2
646	92	0.9200	1
647	134	1.3400	6
648	218	2.1800	12
649	176	1.7600	4
650	8	0.0800	1
651	51	0.5100	2
652	6	0.0600	1
653	11	0.1100	1
654	57	0.5700	4
655	21	0.2100	2
656	35	0.3500	1
657	292	2.9200	9
658	6	0.0600	1
659	178	1.7800	9
660	269	2.6900	10
661	180	1.8000	11
662	118	1.1800	3
663	8	0.0800	1
664	35	0.3500	2
665	137	1.3700	6
666	12	0.1200	2
667	166	1.6600	9
668	44	0.4400	4
669	40	0.4000	2
670	82	0.8200	8
671	54	0.5400	3
672	110	1.1000	5
673	7	0.0700	1
674	26	0.2600	2
675	35	0.3500	2
676	143	1.4300	8
677	117	1.1700	5
678	25	0.2500	1
679	290	2.9000	13
680	138	1.3800	6
681	61	0.6100	4
682	80	0.8000	3
683	97	0.9700	3
684	141	1.4100	7
685	16	0.1600	3
686	249	2.4900	11
687	183	1.8300	8
688	13	0.1300	2
689	111	1.1100	3
690	32	0.3200	4
691	78	0.7800	7
692	152	1.5200	6
693	94	0.9400	3
694	197	1.9700	7
695	22	0.2200	3
696	137	1.3700	2
697	256	2.5600	14
698	46	0.4600	4
699	322	3.2200	12
700	93	0.9300	5
701	101	1.0100	4
702	40	0.4000	2
703	48	0.4800	1
704	61	0.6100	3
705	219	2.1900	12
706	89	0.8900	2
707	125	1.2500	8
708	524	5.2400	16
709	137	1.3700	4
710	121	1.2100	5
711	43	0.4300	2
712	253	2.5300	9
713	47	0.4700	2
714	16	0.1600	1
715	114	1.1400	3
716	51	0.5100	3
717	21	0.2100	1
718	37	0.3700	3
719	144	1.4400	8
720	54	0.5400	3
721	188	1.8800	8
722	141	1.4100	7
723	19	0.1900	1
724	140	1.4000	5
725	22	0.2200	1
726	27	0.2700	1
727	6	0.0600	1
728	25	0.2500	2
729	280	2.8000	8
730	271	2.7100	11
731	193	1.9300	6
732	31	0.3100	3
733	96	0.9600	3
734	41	0.4100	1
735	92	0.9200	3
736	26	0.2600	1
737	64	0.6400	4
738	64	0.6400	3
739	157	1.5700	7
740	122	1.2200	4
741	268	2.6800	8
742	34	0.3400	3
743	226	2.2600	14
744	194	1.9400	7
745	52	0.5200	1
746	139	1.3900	6
747	257	2.5700	16
748	42	0.4200	2
749	27	0.2700	2
750	54	0.5400	5
751	200	2.0000	6
752	134	1.3400	9
753	146	1.4600	8
754	12	0.1200	2
755	11	0.1100	2
756	60	0.6000	1
757	92	0.9200	6
758	202	2.0200	11
759	18	0.1800	3
760	94	0.9400	2
761	68	0.6800	2
762	2	0.0200	1
763	11	0.1100	1
764	172	1.7200	10
765	37	0.3700	1
766	138	1.3800	4
767	235	2.3500	7
768	131	1.3100	4
769	32	0.3200	1
770	4	0.0400	1
771	198	1.9800	8
772	70	0.7000	3
773	57	0.5700	4
774	9	0.0900	1
775	37	0.3700	3
776	32	0.3200	4
777	18	0.1800	2
778	85	0.8500	4
779	159	1.5900	3
780	18	0.1800	1
781	41	0.4100	3
782	64	0.6400	2
783	24	0.2400	1
784	72	0.7200	3
785	83	0.8300	2
786	77	0.7700	2
787	52	0.5200	5
788	18	0.1800	1
789	80	0.8000	5
790	39	0.3900	3
791	115	1.1500	7
792	184	1.8400	16
793	387	3.8700	15
794	139	1.3900	9
795	80	0.8000	4
796	21	0.2100	1
797	4	0.0400	2
798	515	5.1500	15
799	325	3.2500	16
800	11	0.1100	3
801	103	1.0300	5
802	84	0.8400	6
803	114	1.1400	5
804	5	0.0500	1
805	20	0.2000	1
806	71	0.7100	2
807	37	0.3700	1
808	163	1.6300	5
809	172	1.7200	10
810	63	0.6300	5
811	97	0.9700	9
812	36	0.3600	1
813	20	0.2000	2
814	167	1.6700	3
815	180	1.8000	2
816	166	1.6600	10
817	55	0.5500	3
818	72	0.7200	5
819	1	0.0100	2
820	119	1.1900	5
821	25	0.2500	2
822	30	0.3000	2
823	148	1.4800	9
824	40	0.4000	1
825	32	0.3200	2
826	59	0.5900	4
827	140	1.4000	6
828	15	0.1500	1
829	31	0.3100	1
830	442	4.4200	19
831	10	0.1000	1
832	40	0.4000	1
833	180	1.8000	8
834	31	0.3100	3
835	76	0.7600	2
836	49	0.4900	3
837	13	0.1300	2
838	63	0.6300	2
839	69	0.6900	3
840	71	0.7100	1
841	51	0.5100	2
842	191	1.9100	9
843	146	1.4600	8
844	101	1.0100	5
845	182	1.8200	8
846	67	0.6700	3
847	24	0.2400	1
848	119	1.1900	4
849	183	1.8300	6
850	219	2.1900	9
851	9	0.0900	1
852	27	0.2700	4
853	49	0.4900	1
854	10	0.1000	3
855	28	0.2800	1
856	177	1.7700	2
857	112	1.1200	10
858	1	0.0100	1
859	195	1.9500	8
860	161	1.6100	4
861	214	2.1400	5
862	4	0.0400	2
863	40	0.4000	3
864	347	3.4700	13
865	223	2.2300	9
866	148	1.4800	5
867	193	1.9300	16
868	180	1.8000	3
869	27	0.2700	4
870	3	0.0300	2
871	167	1.6700	9
872	8	0.0800	2
873	90	0.9000	8
874	26	0.2600	2
875	229	2.2900	6
876	81	0.8100	5
877	67	0.6700	3
878	14	0.1400	1
879	6	0.0600	1
880	8	0.0800	2
881	150	1.5000	8
882	36	0.3600	4
883	72	0.7200	2
884	63	0.6300	3
885	177	1.7700	8
886	53	0.5300	7
887	299	2.9900	13
888	3	0.0300	1
889	33	0.3300	1
890	72	0.7200	3
891	37	0.3700	1
892	54	0.5400	2
893	63	0.6300	1
894	188	1.8800	5
895	84	0.8400	8
896	215	2.1500	12
