# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	22	0.2200	1
1	43	0.4300	2
2	327	3.2700	24
3	230	2.3000	13
4	37	0.3700	2
5	232	2.3200	17
6	209	2.0900	14
7	123	1.2300	12
8	112	1.1200	8
9	194	1.9400	15
10	250	2.5000	25
11	313	3.1300	19
12	10	0.1000	1
13	153	1.5300	14
14	85	0.8500	7
15	12	0.1200	1
16	21	0.2100	6
17	111	1.1100	7
18	45	0.4500	4
19	94	0.9400	10
20	316	3.1600	24
21	45	0.4500	6
22	389	3.8900	31
23	25	0.2500	2
24	50	0.5000	5
25	25	0.2500	6
26	83	0.8300	10
27	81	0.8100	12
28	295	2.9500	27
29	81	0.8100	10
30	265	2.6500	15
31	557	5.5700	36
32	384	3.8400	22
33	141	1.4100	8
34	239	2.3900	23
35	162	1.6200	11
36	48	0.4800	3
37	92	0.9200	13
38	62	0.6200	5
39	180	1.8000	20
40	675	6.7500	50
41	277	2.7700	16
42	632	6.3200	43
43	218	2.1800	16
44	34	0.3400	4
45	643	6.4300	42
46	237	2.3700	16
47	121	1.2100	12
48	194	1.9400	18
49	149	1.4900	19
50	545	5.4500	34
51	293	2.9300	16
52	200	2.0000	16
53	41	0.4100	2
54	253	2.5300	15
55	405	4.0500	32
56	200	2.0000	16
57	247	2.4700	15
58	267	2.6700	21
59	165	1.6500	12
60	433	4.3300	31
61	84	0.8400	12
62	22	0.2200	3
63	18	0.1800	2
64	287	2.8700	19
65	261	2.6100	20
66	122	1.2200	9
67	129	1.2900	8
68	584	5.8400	24
69	540	5.4000	38
70	83	0.8300	9
71	181	1.8100	14
72	131	1.3100	13
73	42	0.4200	3
74	72	0.7200	4
75	98	0.9800	7
76	128	1.2800	13
77	63	0.6300	4
78	186	1.8600	14
79	245	2.4500	12
80	273	2.7300	14
81	181	1.8100	9
82	974	9.7400	57
83	292	2.9200	16
84	376	3.7600	32
85	146	1.4600	16
86	6	0.0600	2
87	200	2.0000	13
88	13	0.1300	3
89	103	1.0300	8
90	83	0.8300	12
91	10	0.1000	3
92	45	0.4500	4
93	34	0.3400	3
94	22	0.2200	2
95	393	3.9300	28
96	446	4.4600	27
97	122	1.2200	10
98	654	6.5400	34
99	199	1.9900	15
100	62	0.6200	3
101	112	1.1200	7
102	171	1.7100	16
103	464	4.6400	33
104	164	1.6400	11
105	758	7.5800	56
106	149	1.4900	14
107	99	0.9900	10
108	292	2.9200	26
109	258	2.5800	16
110	94	0.9400	8
111	283	2.8300	24
112	35	0.3500	2
113	30	0.3000	2
114	87	0.8700	8
115	14	0.1400	2
116	134	1.3400	11
117	805	8.0500	50
118	70	0.7000	5
119	335	3.3500	24
120	172	1.7200	10
121	105	1.0500	11
122	137	1.3700	11
123	770	7.7000	41
124	174	1.7400	14
125	546	5.4600	38
126	233	2.3300	9
127	440	4.4000	26
128	423	4.2300	25
129	66	0.6600	5
130	78	0.7800	4
131	456	4.5600	46
132	87	0.8700	8
133	81	0.8100	6
134	164	1.6400	14
135	27	0.2700	4
136	149	1.4900	10
137	96	0.9600	7
138	771	7.7100	49
139	191	1.9100	15
140	593	5.9300	32
141	273	2.7300	17
142	130	1.3000	7
143	448	4.4800	41
144	221	2.2100	27
145	201	2.0100	14
146	397	3.9700	38
147	79	0.7900	8
148	325	3.2500	27
149	252	2.5200	18
150	100	1.0000	13
151	573	5.7300	44
152	284	2.8400	15
153	293	2.9300	22
154	6	0.0600	2
155	205	2.0500	20
156	353	3.5300	30
157	831	8.3100	43
158	313	3.1300	28
159	376	3.7600	22
160	223	2.2300	18
161	276	2.7600	28
162	41	0.4100	4
163	255	2.5500	27
164	287	2.8700	17
165	427	4.2700	26
166	79	0.7900	3
167	110	1.1000	15
168	115	1.1500	8
169	1	0.0100	1
170	143	1.4300	10
171	138	1.3800	10
172	40	0.4000	8
173	282	2.8200	19
174	5	0.0500	3
175	43	0.4300	3
176	271	2.7100	26
177	453	4.5300	25
178	39	0.3900	1
179	337	3.3700	31
180	161	1.6100	10
181	160	1.6000	14
182	35	0.3500	3
183	622	6.2200	26
184	70	0.7000	3
185	129	1.2900	9
186	130	1.3000	11
187	14	0.1400	2
188	329	3.2900	37
189	205	2.0500	13
190	62	0.6200	4
191	370	3.7000	20
192	4	0.0400	1
193	797	7.9700	56
194	42	0.4200	4
195	450	4.5000	32
196	109	1.0900	7
197	73	0.7300	4
198	236	2.3600	19
199	682	6.8200	62
200	55	0.5500	4
201	553	5.5300	38
202	734	7.3400	42
203	730	7.3000	50
204	161	1.6100	15
205	21	0.2100	4
206	178	1.7800	16
207	214	2.1400	11
208	16	0.1600	5
209	269	2.6900	19
210	74	0.7400	4
211	278	2.7800	15
212	135	1.3500	7
213	391	3.9100	24
214	32	0.3200	2
215	94	0.9400	11
216	31	0.3100	3
217	275	2.7500	21
218	156	1.5600	10
219	141	1.4100	11
220	78	0.7800	4
221	12	0.1200	4
222	134	1.3400	10
223	118	1.1800	14
224	142	1.4200	7
225	52	0.5200	9
226	49	0.4900	8
227	358	3.5800	26
228	208	2.0800	11
229	240	2.4000	19
230	479	4.7900	36
231	33	0.3300	2
232	153	1.5300	13
233	294	2.9400	19
234	14	0.1400	4
235	144	1.4400	10
236	333	3.3300	30
237	387	3.8700	32
238	29	0.2900	4
239	62	0.6200	2
240	72	0.7200	4
241	199	1.9900	19
242	305	3.0500	23
243	183	1.8300	10
244	417	4.1700	27
245	269	2.6900	22
246	329	3.2900	24
247	463	4.6300	35
248	164	1.6400	11
249	32	0.3200	6
250	86	0.8600	5
251	326	3.2600	15
252	27	0.2700	4
253	148	1.4800	15
254	190	1.9000	20
255	54	0.5400	7
256	105	1.0500	9
257	340	3.4000	20
258	79	0.7900	4
259	45	0.4500	2
260	270	2.7000	16
261	118	1.1800	11
262	471	4.7100	27
263	62	0.6200	10
264	133	1.3300	10
265	656	6.5600	45
266	120	1.2000	7
267	247	2.4700	19
268	3	0.0300	1
269	417	4.1700	20
270	152	1.5200	14
271	126	1.2600	13
272	239	2.3900	11
273	487	4.8700	33
274	83	0.8300	6
275	161	1.6100	8
276	42	0.4200	4
277	78	0.7800	7
278	145	1.4500	6
279	102	1.0200	5
280	193	1.9300	21
281	253	2.5300	18
282	116	1.1600	8
283	571	5.7100	40
284	166	1.6600	13
285	32	0.3200	3
286	124	1.2400	8
287	104	1.0400	11
288	26	0.2600	3
289	65	0.6500	5
290	191	1.9100	17
291	357	3.5700	28
292	166	1.6600	14
293	200	2.0000	17
294	235	2.3500	14
295	112	1.1200	5
296	93	0.9300	10
297	377	3.7700	26
298	307	3.0700	21
299	625	6.2500	46
300	125	1.2500	5
301	90	0.9000	4
302	454	4.5400	22
303	55	0.5500	6
304	213	2.1300	13
305	456	4.5600	47
306	1482	14.8200	91
307	46	0.4600	4
308	225	2.2500	12
309	345	3.4500	31
310	173	1.7300	11
311	162	1.6200	9
312	87	0.8700	3
313	271	2.7100	19
314	54	0.5400	6
315	37	0.3700	7
316	34	0.3400	3
317	71	0.7100	5
318	210	2.1000	23
319	91	0.9100	9
320	94	0.9400	12
321	253	2.5300	14
322	114	1.1400	7
323	244	2.4400	21
324	357	3.5700	33
325	271	2.7100	21
326	152	1.5200	9
327	36	0.3600	4
328	36	0.3600	3
329	843	8.4300	51
330	1316	13.1600	69
331	853	8.5300	55
332	352	3.5200	22
333	131	1.3100	5
334	348	3.4800	20
335	278	2.7800	18
336	114	1.1400	9
337	23	0.2300	3
338	58	0.5800	4
339	175	1.7500	20
340	3	0.0300	2
341	541	5.4100	28
342	581	5.8100	31
343	98	0.9800	8
344	74	0.7400	6
345	449	4.4900	35
346	41	0.4100	5
347	71	0.7100	4
348	918	9.1800	50
349	407	4.0700	27
350	86	0.8600	6
351	60	0.6000	10
352	471	4.7100	37
353	124	1.2400	10
354	334	3.3400	36
355	154	1.5400	13
356	135	1.3500	14
357	1105	11.0500	75
358	102	1.0200	4
359	535	5.3500	39
360	142	1.4200	5
361	158	1.5800	14
362	223	2.2300	16
363	529	5.2900	41
364	262	2.6200	13
365	87	0.8700	2
366	114	1.1400	17
367	489	4.8900	34
368	614	6.1400	32
369	546	5.4600	43
370	71	0.7100	7
371	249	2.4900	17
372	73	0.7300	9
373	49	0.4900	4
374	147	1.4700	13
375	130	1.3000	8
376	206	2.0600	20
377	18	0.1800	2
378	70	0.7000	6
379	100	1.0000	5
380	333	3.3300	21
381	579	5.7900	32
382	314	3.1400	23
383	273	2.7300	15
384	243	2.4300	20
385	51	0.5100	8
386	56	0.5600	3
387	240	2.4000	21
388	21	0.2100	3
389	179	1.7900	14
390	192	1.9200	12
391	47	0.4700	2
392	41	0.4100	4
393	395	3.9500	35
394	168	1.6800	9
395	378	3.7800	17
396	1	0.0100	1
397	773	7.7300	43
398	133	1.3300	12
399	160	1.6000	8
400	640	6.4000	39
401	179	1.7900	19
402	77	0.7700	6
403	181	1.8100	14
404	603	6.0300	43
405	55	0.5500	2
406	320	3.2000	24
407	112	1.1200	11
408	187	1.8700	14
409	466	4.6600	29
410	501	5.0100	42
411	17	0.1700	4
412	688	6.8800	44
413	237	2.3700	17
414	43	0.4300	1
415	324	3.2400	22
416	135	1.3500	9
417	59	0.5900	4
418	168	1.6800	14
419	61	0.6100	4
420	411	4.1100	25
421	1	0.0100	1
422	96	0.9600	7
423	10	0.1000	1
424	368	3.6800	24
425	167	1.6700	12
426	69	0.6900	3
427	165	1.6500	23
428	36	0.3600	4
429	395	3.9500	26
430	354	3.5400	25
431	46	0.4600	3
432	675	6.7500	40
433	215	2.1500	12
434	277	2.7700	18
435	112	1.1200	9
436	63	0.6300	7
437	88	0.8800	2
438	178	1.7800	20
439	157	1.5700	13
440	278	2.7800	19
441	12	0.1200	2
442	339	3.3900	29
443	61	0.6100	5
444	132	1.3200	12
445	319	3.1900	20
446	274	2.7400	18
447	81	0.8100	4
448	248	2.4800	16
449	31	0.3100	4
450	1239	12.3900	72
451	220	2.2000	23
452	54	0.5400	7
453	25	0.2500	1
454	33	0.3300	2
455	228	2.2800	22
456	21	0.2100	3
457	274	2.7400	14
458	331	3.3100	27
459	166	1.6600	16
460	394	3.9400	21
461	67	0.6700	6
462	581	5.8100	41
463	220	2.2000	20
464	205	2.0500	14
465	168	1.6800	13
466	348	3.4800	28
467	1047	10.4700	79
468	38	0.3800	5
469	294	2.9400	20
470	54	0.5400	5
471	214	2.1400	12
472	301	3.0100	24
473	85	0.8500	6
474	828	8.2800	53
475	225	2.2500	18
476	30	0.3000	2
477	197	1.9700	19
478	291	2.9100	13
479	479	4.7900	34
480	581	5.8100	37
481	54	0.5400	3
482	123	1.2300	9
483	149	1.4900	12
484	715	7.1500	37
485	91	0.9100	9
486	126	1.2600	13
487	958	9.5800	72
488	321	3.2100	31
489	251	2.5100	15
490	170	1.7000	10
491	73	0.7300	7
492	121	1.2100	10
493	920	9.2000	49
494	170	1.7000	15
495	127	1.2700	9
496	530	5.3000	36
497	343	3.4300	24
498	183	1.8300	12
499	362	3.6200	20
500	803	8.0300	42
501	207	2.0700	14
502	210	2.1000	16
503	349	3.4900	24
504	155	1.5500	10
505	26	0.2600	1
506	490	4.9000	38
507	374	3.7400	22
508	409	4.0900	27
509	228	2.2800	18
510	322	3.2200	17
511	58	0.5800	5
512	147	1.4700	9
513	44	0.4400	5
514	621	6.2100	38
515	197	1.9700	22
516	90	0.9000	13
517	53	0.5300	3
518	810	8.1000	53
519	15	0.1500	1
520	175	1.7500	10
521	843	8.4300	67
522	268	2.6800	24
523	490	4.9000	30
524	168	1.6800	15
525	95	0.9500	6
526	178	1.7800	16
527	88	0.8800	6
528	152	1.5200	10
529	315	3.1500	21
530	238	2.3800	14
531	62	0.6200	4
532	21	0.2100	1
533	562	5.6200	42
534	93	0.9300	7
535	121	1.2100	4
536	175	1.7500	17
537	69	0.6900	6
538	69	0.6900	8
539	108	1.0800	8
540	96	0.9600	7
541	251	2.5100	19
542	104	1.0400	9
543	268	2.6800	23
544	35	0.3500	2
545	89	0.8900	7
546	140	1.4000	17
547	128	1.2800	12
548	357	3.5700	25
549	42	0.4200	6
550	226	2.2600	20
551	43	0.4300	7
552	557	5.5700	38
553	288	2.8800	16
554	17	0.1700	2
555	538	5.3800	31
556	277	2.7700	16
557	331	3.3100	23
558	173	1.7300	15
559	15	0.1500	2
560	730	7.3000	46
561	42	0.4200	2
562	462	4.6200	27
563	118	1.1800	7
564	54	0.5400	8
565	43	0.4300	4
566	979	9.7900	57
567	425	4.2500	34
568	61	0.6100	4
569	21	0.2100	2
570	378	3.7800	25
571	411	4.1100	30
572	259	2.5900	21
573	14	0.1400	2
574	474	4.7400	27
575	15	0.1500	2
576	15	0.1500	2
577	184	1.8400	17
578	900	9.0000	64
579	227	2.2700	18
580	422	4.2200	27
581	177	1.7700	9
582	236	2.3600	12
583	318	3.1800	24
584	128	1.2800	8
585	153	1.5300	11
586	285	2.8500	15
587	93	0.9300	10
588	455	4.5500	28
589	52	0.5200	2
590	70	0.7000	4
591	706	7.0600	43
592	296	2.9600	20
593	200	2.0000	14
594	131	1.3100	7
595	16	0.1600	3
596	207	2.0700	20
597	244	2.4400	15
598	236	2.3600	12
599	62	0.6200	2
600	34	0.3400	2
601	120	1.2000	13
602	16	0.1600	3
603	512	5.1200	27
604	1417	14.1700	78
605	49	0.4900	6
606	226	2.2600	25
607	27	0.2700	5
608	302	3.0200	21
609	101	1.0100	11
610	77	0.7700	8
611	218	2.1800	10
612	583	5.8300	47
613	17	0.1700	4
614	209	2.0900	12
615	20	0.2000	3
616	590	5.9000	34
617	477	4.7700	31
618	72	0.7200	6
619	145	1.4500	10
620	364	3.6400	26
621	474	4.7400	27
622	96	0.9600	3
623	549	5.4900	24
624	263	2.6300	18
625	237	2.3700	19
626	208	2.0800	17
627	184	1.8400	13
628	584	5.8400	34
629	443	4.4300	29
630	117	1.1700	8
631	691	6.9100	47
632	209	2.0900	11
633	273	2.7300	19
634	100	1.0000	10
635	517	5.1700	35
636	510	5.1000	27
637	333	3.3300	26
638	229	2.2900	17
639	36	0.3600	6
640	89	0.8900	6
641	143	1.4300	13
642	455	4.5500	30
643	16	0.1600	3
644	131	1.3100	4
645	366	3.6600	36
646	159	1.5900	7
647	381	3.8100	25
648	124	1.2400	17
649	47	0.4700	1
650	204	2.0400	17
651	123	1.2300	5
652	375	3.7500	31
653	13	0.1300	2
654	516	5.1600	41
655	385	3.8500	33
656	86	0.8600	9
657	255	2.5500	15
658	39	0.3900	5
659	571	5.7100	47
660	1017	10.1700	65
661	277	2.7700	19
662	45	0.4500	5
663	317	3.1700	23
664	73	0.7300	2
665	776	7.7600	44
666	160	1.6000	19
667	326	3.2600	32
668	119	1.1900	8
669	26	0.2600	3
670	1088	10.8800	68
671	141	1.4100	14
672	86	0.8600	3
673	491	4.9100	38
674	470	4.7000	38
675	189	1.8900	11
676	117	1.1700	8
677	62	0.6200	4
678	56	0.5600	6
679	116	1.1600	15
680	28	0.2800	3
681	144	1.4400	9
682	168	1.6800	13
683	37	0.3700	4
684	155	1.5500	12
685	618	6.1800	42
686	117	1.1700	8
687	306	3.0600	27
688	56	0.5600	4
689	9	0.0900	1
690	169	1.6900	13
691	279	2.7900	18
692	690	6.9000	53
693	675	6.7500	41
694	742	7.4200	44
695	12	0.1200	2
696	160	1.6000	6
697	477	4.7700	28
698	239	2.3900	15
699	23	0.2300	1
700	200	2.0000	12
701	101	1.0100	11
702	453	4.5300	34
703	205	2.0500	14
704	143	1.4300	8
705	111	1.1100	7
706	436	4.3600	22
707	300	3.0000	22
708	261	2.6100	15
709	12	0.1200	2
710	69	0.6900	7
711	107	1.0700	11
712	185	1.8500	16
713	78	0.7800	5
714	484	4.8400	34
715	96	0.9600	11
716	843	8.4300	46
717	854	8.5400	65
718	315	3.1500	26
719	225	2.2500	16
720	518	5.1800	32
721	222	2.2200	15
722	143	1.4300	10
723	108	1.0800	10
724	849	8.4900	59
725	126	1.2600	8
726	330	3.3000	19
727	99	0.9900	7
728	295	2.9500	21
729	98	0.9800	3
730	15	0.1500	4
731	188	1.8800	16
732	70	0.7000	10
733	133	1.3300	6
734	207	2.0700	17
735	333	3.3300	27
736	98	0.9800	6
737	524	5.2400	33
738	387	3.8700	20
739	49	0.4900	7
740	298	2.9800	26
741	122	1.2200	13
742	21	0.2100	4
743	445	4.4500	27
744	211	2.1100	14
745	339	3.3900	19
746	1080	10.8000	65
747	153	1.5300	9
748	16	0.1600	2
749	436	4.3600	38
750	331	3.3100	21
751	1153	11.5300	62
752	394	3.9400	26
753	12	0.1200	2
754	2	0.0200	1
755	211	2.1100	15
756	115	1.1500	6
757	9	0.0900	1
758	136	1.3600	16
759	224	2.2400	15
760	445	4.4500	25
761	554	5.5400	41
762	59	0.5900	5
763	603	6.0300	41
764	239	2.3900	11
765	39	0.3900	3
766	48	0.4800	3
767	234	2.3400	14
768	47	0.4700	5
769	293	2.9300	23
770	156	1.5600	17
771	9	0.0900	2
772	91	0.9100	11
773	29	0.2900	3
774	136	1.3600	16
775	66	0.6600	6
776	198	1.9800	23
777	52	0.5200	5
778	21	0.2100	3
779	348	3.4800	18
780	1081	10.8100	62
781	1055	10.5500	51
782	22	0.2200	3
783	257	2.5700	16
784	319	3.1900	26
785	513	5.1300	39
786	526	5.2600	30
787	95	0.9500	9
788	440	4.4000	25
789	51	0.5100	5
790	71	0.7100	7
791	38	0.3800	2
792	162	1.6200	12
793	359	3.5900	29
794	69	0.6900	6
795	102	1.0200	6
796	771	7.7100	51
797	170	1.7000	10
798	822	8.2200	58
799	281	2.8100	19
800	38	0.3800	2
801	1294	12.9400	84
802	41	0.4100	6
803	156	1.5600	13
804	348	3.4800	32
805	22	0.2200	3
806	78	0.7800	6
807	71	0.7100	5
808	87	0.8700	8
809	100	1.0000	7
810	897	8.9700	56
811	62	0.6200	3
812	251	2.5100	21
813	185	1.8500	12
814	299	2.9900	24
815	564	5.6400	39
816	530	5.3000	40
817	21	0.2100	2
818	253	2.5300	27
819	189	1.8900	9
820	170	1.7000	15
821	117	1.1700	9
822	132	1.3200	8
823	158	1.5800	13
824	166	1.6600	11
825	39	0.3900	4
826	23	0.2300	2
827	526	5.2600	33
828	63	0.6300	6
829	64	0.6400	4
830	180	1.8000	17
831	139	1.3900	12
832	722	7.2200	46
833	485	4.8500	22
834	81	0.8100	6
835	50	0.5000	5
836	564	5.6400	41
837	252	2.5200	15
838	281	2.8100	17
839	197	1.9700	13
840	187	1.8700	10
841	279	2.7900	20
842	48	0.4800	8
843	53	0.5300	5
844	227	2.2700	14
845	134	1.3400	17
846	385	3.8500	20
847	49	0.4900	5
848	450	4.5000	27
849	77	0.7700	5
850	304	3.0400	18
851	189	1.8900	22
852	10	0.1000	2
853	394	3.9400	33
854	481	4.8100	38
855	325	3.2500	21
856	34	0.3400	4
857	15	0.1500	2
858	298	2.9800	17
859	206	2.0600	8
860	237	2.3700	23
861	118	1.1800	12
862	260	2.6000	20
863	1043	10.4300	73
864	35	0.3500	5
865	28	0.2800	5
866	134	1.3400	10
867	83	0.8300	6
868	505	5.0500	22
869	96	0.9600	5
870	31	0.3100	2
871	207	2.0700	18
872	70	0.7000	7
873	27	0.2700	2
874	318	3.1800	29
875	48	0.4800	2
876	140	1.4000	11
877	185	1.8500	17
878	328	3.2800	28
879	29	0.2900	3
880	258	2.5800	18
881	592	5.9200	43
882	55	0.5500	8
883	51	0.5100	3
884	115	1.1500	9
885	542	5.4200	32
886	38	0.3800	3
887	23	0.2300	3
888	317	3.1700	26
889	2	0.0200	1
890	281	2.8100	22
891	374	3.7400	29
892	214	2.1400	18
893	303	3.0300	28
894	81	0.8100	2
895	269	2.6900	14
896	64	0.6400	4
897	187	1.8700	13
898	11	0.1100	3
899	262	2.6200	18
900	75	0.7500	8
901	53	0.5300	2
902	201	2.0100	12
903	97	0.9700	5
904	4	0.0400	1
905	305	3.0500	20
906	78	0.7800	8
907	110	1.1000	7
908	508	5.0800	27
909	125	1.2500	8
910	416	4.1600	28
911	415	4.1500	29
912	88	0.8800	7
913	45	0.4500	5
914	256	2.5600	24
915	35	0.3500	1
916	1030	10.3000	59
917	128	1.2800	15
918	890	8.9000	68
919	185	1.8500	15
920	364	3.6400	20
921	60	0.6000	2
