# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	179	1.7900	8
1	63	0.6300	5
2	87	0.8700	5
3	71	0.7100	2
4	18	0.1800	1
5	147	1.4700	9
6	301	3.0100	22
7	228	2.2800	12
8	41	0.4100	6
9	194	1.9400	10
10	37	0.3700	2
11	114	1.1400	7
12	52	0.5200	3
13	26	0.2600	2
14	254	2.5400	17
15	105	1.0500	10
16	17	0.1700	4
17	117	1.1700	7
18	41	0.4100	4
19	144	1.4400	13
20	291	2.9100	22
21	118	1.1800	8
22	9	0.0900	2
23	194	1.9400	14
24	80	0.8000	10
25	73	0.7300	3
26	276	2.7600	17
27	125	1.2500	8
28	159	1.5900	7
29	37	0.3700	2
30	57	0.5700	12
31	319	3.1900	24
32	20	0.2000	4
33	90	0.9000	5
34	102	1.0200	9
35	51	0.5100	5
36	372	3.7200	21
37	344	3.4400	15
38	30	0.3000	3
39	82	0.8200	5
40	301	3.0100	24
41	80	0.8000	5
42	155	1.5500	16
43	333	3.3300	22
44	1	0.0100	1
45	186	1.8600	12
46	103	1.0300	5
47	104	1.0400	8
48	455	4.5500	30
49	43	0.4300	3
50	116	1.1600	6
51	226	2.2600	15
52	274	2.7400	20
53	7	0.0700	1
54	52	0.5200	6
55	164	1.6400	9
56	34	0.3400	2
57	3	0.0300	2
58	54	0.5400	4
59	258	2.5800	18
60	360	3.6000	17
61	75	0.7500	8
62	428	4.2800	19
63	149	1.4900	13
64	15	0.1500	1
65	14	0.1400	3
66	47	0.4700	10
67	73	0.7300	7
68	47	0.4700	5
69	223	2.2300	17
70	43	0.4300	5
71	1	0.0100	1
72	104	1.0400	7
73	16	0.1600	3
74	96	0.9600	4
75	344	3.4400	22
76	29	0.2900	3
77	4	0.0400	3
78	49	0.4900	3
79	10	0.1000	2
80	85	0.8500	8
81	285	2.8500	22
82	31	0.3100	2
83	175	1.7500	14
84	337	3.3700	20
85	8	0.0800	1
86	100	1.0000	10
87	235	2.3500	14
88	52	0.5200	3
89	58	0.5800	4
90	302	3.0200	24
91	75	0.7500	9
92	14	0.1400	2
93	304	3.0400	14
94	15	0.1500	2
95	189	1.8900	10
96	157	1.5700	8
97	3	0.0300	1
98	39	0.3900	2
99	101	1.0100	8
100	37	0.3700	5
101	236	2.3600	20
102	17	0.1700	1
103	76	0.7600	4
104	189	1.8900	11
105	79	0.7900	3
106	35	0.3500	4
107	164	1.6400	8
108	384	3.8400	23
109	70	0.7000	3
110	131	1.3100	5
111	328	3.2800	17
112	185	1.8500	14
113	127	1.2700	5
114	32	0.3200	5
115	67	0.6700	3
116	138	1.3800	11
117	4	0.0400	1
118	60	0.6000	8
119	128	1.2800	8
120	44	0.4400	8
121	14	0.1400	2
122	73	0.7300	4
123	342	3.4200	16
124	84	0.8400	4
125	60	0.6000	9
126	107	1.0700	6
127	147	1.4700	6
128	11	0.1100	1
