# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	295	2.9500	10
1	217	2.1700	7
2	458	4.5800	14
3	354	3.5400	17
4	378	3.7800	11
5	71	0.7100	7
6	359	3.5900	9
7	94	0.9400	6
8	995	9.9500	27
9	199	1.9900	10
10	749	7.4900	24
11	12	0.1200	2
12	681	6.8100	17
13	61	0.6100	2
14	603	6.0300	16
15	249	2.4900	6
16	289	2.8900	10
17	1303	13.0300	36
18	300	3.0000	10
19	667	6.6700	14
20	70	0.7000	5
21	69	0.6900	2
22	711	7.1100	22
23	24	0.2400	2
24	139	1.3900	5
25	17	0.1700	1
26	645	6.4500	24
27	287	2.8700	13
28	231	2.3100	15
29	734	7.3400	24
30	103	1.0300	6
31	221	2.2100	8
32	892	8.9200	22
33	1352	13.5200	29
34	175	1.7500	10
35	255	2.5500	10
36	300	3.0000	13
37	376	3.7600	10
38	59	0.5900	3
39	5	0.0500	2
40	173	1.7300	7
41	14	0.1400	2
42	138	1.3800	9
43	468	4.6800	15
44	792	7.9200	24
45	235	2.3500	10
46	389	3.8900	17
47	214	2.1400	9
48	526	5.2600	20
49	169	1.6900	10
50	102	1.0200	4
51	463	4.6300	21
52	12	0.1200	1
53	83	0.8300	7
54	75	0.7500	5
55	1619	16.1900	27
56	170	1.7000	8
57	529	5.2900	16
58	198	1.9800	8
59	303	3.0300	10
60	56	0.5600	2
61	83	0.8300	4
62	723	7.2300	12
63	13	0.1300	1
64	352	3.5200	12
65	666	6.6600	23
66	214	2.1400	8
67	348	3.4800	13
68	264	2.6400	8
69	1317	13.1700	25
70	465	4.6500	8
71	438	4.3800	18
72	167	1.6700	8
73	3	0.0300	2
74	376	3.7600	11
75	51	0.5100	4
76	412	4.1200	8
77	231	2.3100	7
78	569	5.6900	13
79	407	4.0700	12
80	317	3.1700	19
81	380	3.8000	14
82	208	2.0800	12
83	301	3.0100	10
84	724	7.2400	13
85	188	1.8800	2
86	703	7.0300	12
87	971	9.7100	26
88	386	3.8600	15
89	337	3.3700	10
90	67	0.6700	4
91	93	0.9300	6
92	2129	21.2900	28
93	1268	12.6800	16
94	2	0.0200	1
95	89	0.8900	3
96	264	2.6400	7
97	412	4.1200	12
98	231	2.3100	11
99	127	1.2700	8
100	124	1.2400	2
101	412	4.1200	22
102	311	3.1100	7
103	283	2.8300	10
104	190	1.9000	9
105	777	7.7700	17
106	457	4.5700	18
107	715	7.1500	22
108	195	1.9500	8
109	15	0.1500	1
110	490	4.9000	12
111	427	4.2700	14
112	131	1.3100	6
113	307	3.0700	9
114	393	3.9300	9
115	26	0.2600	1
116	375	3.7500	18
117	47	0.4700	1
118	515	5.1500	17
119	218	2.1800	6
120	345	3.4500	13
121	21	0.2100	2
122	18	0.1800	1
123	252	2.5200	8
124	14	0.1400	3
125	48	0.4800	6
126	94	0.9400	2
127	330	3.3000	8
128	377	3.7700	11
129	122	1.2200	4
130	85	0.8500	4
131	24	0.2400	2
132	1034	10.3400	25
133	41	0.4100	2
134	195	1.9500	8
135	222	2.2200	8
136	212	2.1200	7
137	330	3.3000	9
138	99	0.9900	3
139	826	8.2600	25
140	144	1.4400	7
141	110	1.1000	5
142	360	3.6000	15
143	346	3.4600	10
144	1071	10.7100	24
145	21	0.2100	1
146	158	1.5800	3
147	144	1.4400	5
148	128	1.2800	5
149	97	0.9700	1
150	69	0.6900	2
151	78	0.7800	5
152	498	4.9800	14
153	1807	18.0700	31
154	694	6.9400	22
155	256	2.5600	10
156	504	5.0400	20
157	222	2.2200	9
158	941	9.4100	22
159	211	2.1100	9
160	30	0.3000	1
161	417	4.1700	18
162	657	6.5700	18
163	264	2.6400	14
164	473	4.7300	15
165	463	4.6300	14
166	186	1.8600	9
167	434	4.3400	18
168	76	0.7600	2
169	417	4.1700	11
170	115	1.1500	3
171	25	0.2500	6
172	310	3.1000	13
173	253	2.5300	14
174	7	0.0700	1
175	458	4.5800	21
176	79	0.7900	4
177	68	0.6800	2
178	628	6.2800	23
179	382	3.8200	17
180	318	3.1800	10
181	7	0.0700	3
182	18	0.1800	1
183	136	1.3600	7
184	357	3.5700	10
185	61	0.6100	3
186	152	1.5200	6
187	17	0.1700	3
188	205	2.0500	9
189	204	2.0400	8
190	6	0.0600	2
191	280	2.8000	8
192	309	3.0900	11
193	70	0.7000	3
194	259	2.5900	9
195	6	0.0600	3
196	132	1.3200	7
197	120	1.2000	5
198	51	0.5100	3
199	140	1.4000	4
200	195	1.9500	8
201	386	3.8600	8
202	151	1.5100	6
