# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	1	0.0100	1
1	71	0.7100	3
2	5	0.0500	1
3	8	0.0800	1
4	94	0.9400	7
5	95	0.9500	5
6	61	0.6100	2
7	6	0.0600	2
8	13	0.1300	2
9	18	0.1800	1
10	19	0.1900	1
11	67	0.6700	2
12	28	0.2800	1
13	133	1.3300	3
14	139	1.3900	2
15	72	0.7200	5
16	77	0.7700	4
17	4	0.0400	1
18	56	0.5600	5
19	42	0.4200	4
20	29	0.2900	5
21	9	0.0900	1
22	6	0.0600	1
23	34	0.3400	1
24	25	0.2500	3
25	56	0.5600	2
26	5	0.0500	2
27	125	1.2500	8
28	18	0.1800	1
29	104	1.0400	7
30	7	0.0700	1
31	70	0.7000	6
32	22	0.2200	3
33	78	0.7800	6
34	32	0.3200	2
35	202	2.0200	7
36	9	0.0900	1
37	6	0.0600	1
38	39	0.3900	3
39	77	0.7700	6
40	92	0.9200	3
41	30	0.3000	2
42	58	0.5800	3
43	360	3.6000	17
44	114	1.1400	7
45	33	0.3300	2
46	22	0.2200	1
47	69	0.6900	6
48	17	0.1700	1
49	55	0.5500	5
50	36	0.3600	1
51	23	0.2300	1
52	23	0.2300	1
53	16	0.1600	1
54	119	1.1900	7
55	33	0.3300	3
56	70	0.7000	3
57	3	0.0300	1
58	21	0.2100	1
59	6	0.0600	1
60	80	0.8000	5
61	32	0.3200	4
62	112	1.1200	6
63	57	0.5700	5
64	10	0.1000	2
65	17	0.1700	2
66	35	0.3500	1
67	137	1.3700	6
68	4	0.0400	1
69	29	0.2900	2
70	119	1.1900	11
71	18	0.1800	1
72	14	0.1400	2
73	116	1.1600	5
74	4	0.0400	1
75	49	0.4900	2
76	135	1.3500	9
77	77	0.7700	3
78	37	0.3700	1
79	94	0.9400	7
80	27	0.2700	2
81	15	0.1500	3
82	18	0.1800	3
83	92	0.9200	5
84	7	0.0700	1
85	57	0.5700	3
86	29	0.2900	2
87	51	0.5100	3
88	72	0.7200	4
89	87	0.8700	4
90	32	0.3200	3
91	68	0.6800	2
92	20	0.2000	2
93	47	0.4700	1
94	48	0.4800	6
95	110	1.1000	5
96	36	0.3600	2
97	14	0.1400	2
98	165	1.6500	9
99	155	1.5500	5
100	6	0.0600	1
101	57	0.5700	4
102	110	1.1000	6
103	96	0.9600	6
104	63	0.6300	4
105	34	0.3400	1
106	12	0.1200	2
107	35	0.3500	3
108	20	0.2000	1
109	162	1.6200	7
110	57	0.5700	3
111	2	0.0200	1
112	16	0.1600	1
113	58	0.5800	5
114	26	0.2600	3
115	25	0.2500	1
116	21	0.2100	1
117	80	0.8000	2
118	10	0.1000	1
119	92	0.9200	2
120	81	0.8100	2
121	168	1.6800	6
122	5	0.0500	2
123	17	0.1700	2
124	29	0.2900	1
125	39	0.3900	1
126	197	1.9700	8
127	155	1.5500	6
128	36	0.3600	1
129	30	0.3000	3
130	68	0.6800	7
131	17	0.1700	2
132	31	0.3100	2
133	48	0.4800	2
134	13	0.1300	1
135	50	0.5000	4
136	73	0.7300	4
137	8	0.0800	1
138	53	0.5300	5
139	36	0.3600	1
140	1	0.0100	1
141	46	0.4600	2
142	77	0.7700	3
143	29	0.2900	2
144	73	0.7300	6
145	81	0.8100	7
146	63	0.6300	3
147	40	0.4000	2
148	42	0.4200	2
149	13	0.1300	2
150	4	0.0400	1
151	15	0.1500	1
152	35	0.3500	2
153	66	0.6600	3
154	160	1.6000	11
155	37	0.3700	2
156	36	0.3600	2
157	78	0.7800	6
158	115	1.1500	7
159	1	0.0100	1
160	9	0.0900	1
161	5	0.0500	1
162	98	0.9800	4
163	119	1.1900	4
164	14	0.1400	2
165	146	1.4600	5
166	2	0.0200	1
167	149	1.4900	9
168	4	0.0400	1
169	44	0.4400	1
170	25	0.2500	3
171	17	0.1700	1
172	20	0.2000	4
173	47	0.4700	3
174	17	0.1700	2
175	26	0.2600	2
176	7	0.0700	1
177	23	0.2300	3
178	3	0.0300	2
179	10	0.1000	2
180	99	0.9900	8
181	81	0.8100	7
182	12	0.1200	1
183	31	0.3100	1
184	10	0.1000	3
185	4	0.0400	1
186	51	0.5100	2
187	61	0.6100	6
188	6	0.0600	2
189	84	0.8400	5
190	7	0.0700	1
191	71	0.7100	6
192	31	0.3100	2
193	21	0.2100	2
194	81	0.8100	5
195	12	0.1200	1
196	61	0.6100	7
197	14	0.1400	2
198	33	0.3300	1
199	7	0.0700	1
200	84	0.8400	3
201	51	0.5100	2
202	34	0.3400	3
203	6	0.0600	1
204	32	0.3200	2
205	257	2.5700	11
206	5	0.0500	1
207	37	0.3700	2
208	16	0.1600	2
209	157	1.5700	8
210	16	0.1600	2
211	41	0.4100	4
212	3	0.0300	1
213	12	0.1200	1
214	48	0.4800	3
215	41	0.4100	1
216	131	1.3100	4
217	22	0.2200	1
218	97	0.9700	7
219	124	1.2400	9
220	52	0.5200	1
221	137	1.3700	5
222	92	0.9200	7
223	16	0.1600	1
224	25	0.2500	2
225	5	0.0500	1
226	33	0.3300	2
227	12	0.1200	1
228	19	0.1900	2
229	2	0.0200	2
230	90	0.9000	8
231	15	0.1500	2
232	62	0.6200	2
233	43	0.4300	3
234	39	0.3900	1
235	19	0.1900	1
236	49	0.4900	5
237	39	0.3900	2
238	115	1.1500	7
239	138	1.3800	4
240	25	0.2500	3
241	25	0.2500	1
242	105	1.0500	5
243	5	0.0500	1
244	37	0.3700	1
245	20	0.2000	1
246	197	1.9700	10
247	4	0.0400	1
248	65	0.6500	3
249	44	0.4400	4
250	213	2.1300	14
251	12	0.1200	2
252	6	0.0600	1
253	7	0.0700	1
254	49	0.4900	6
255	12	0.1200	2
256	35	0.3500	5
257	23	0.2300	2
258	120	1.2000	7
259	9	0.0900	1
260	15	0.1500	2
261	108	1.0800	5
262	4	0.0400	2
263	57	0.5700	3
264	19	0.1900	1
265	14	0.1400	1
266	18	0.1800	1
267	6	0.0600	1
268	91	0.9100	7
269	229	2.2900	10
270	43	0.4300	4
271	81	0.8100	6
272	17	0.1700	1
273	40	0.4000	4
274	6	0.0600	1
275	57	0.5700	2
276	38	0.3800	2
277	19	0.1900	1
278	88	0.8800	3
279	99	0.9900	3
280	10	0.1000	1
281	25	0.2500	1
282	4	0.0400	1
283	23	0.2300	1
284	49	0.4900	3
285	28	0.2800	2
286	24	0.2400	1
287	11	0.1100	1
288	146	1.4600	8
289	388	3.8800	17
290	60	0.6000	5
291	12	0.1200	1
292	3	0.0300	1
293	14	0.1400	2
294	6	0.0600	1
295	18	0.1800	2
296	76	0.7600	2
297	97	0.9700	6
298	4	0.0400	1
299	39	0.3900	5
300	25	0.2500	2
301	49	0.4900	4
302	16	0.1600	2
303	32	0.3200	2
304	15	0.1500	1
305	62	0.6200	3
306	64	0.6400	5
307	10	0.1000	1
308	29	0.2900	3
309	1	0.0100	2
310	72	0.7200	6
311	11	0.1100	1
312	83	0.8300	2
313	90	0.9000	8
314	67	0.6700	10
315	35	0.3500	1
316	26	0.2600	4
317	17	0.1700	1
318	15	0.1500	2
319	39	0.3900	4
320	33	0.3300	2
321	14	0.1400	1
322	5	0.0500	1
323	124	1.2400	2
324	44	0.4400	3
325	59	0.5900	4
326	45	0.4500	1
327	13	0.1300	2
328	4	0.0400	1
329	51	0.5100	3
330	105	1.0500	6
331	47	0.4700	1
332	83	0.8300	4
333	1	0.0100	1
334	47	0.4700	5
335	13	0.1300	2
336	43	0.4300	4
337	25	0.2500	3
338	29	0.2900	2
339	40	0.4000	3
340	74	0.7400	3
341	159	1.5900	7
342	60	0.6000	3
343	21	0.2100	1
344	99	0.9900	6
345	7	0.0700	2
346	28	0.2800	2
347	12	0.1200	3
348	49	0.4900	4
349	75	0.7500	4
350	195	1.9500	6
351	1	0.0100	1
352	53	0.5300	3
353	58	0.5800	1
354	175	1.7500	4
355	31	0.3100	2
356	31	0.3100	1
357	49	0.4900	1
358	67	0.6700	3
359	24	0.2400	3
360	8	0.0800	1
361	50	0.5000	3
362	42	0.4200	1
363	55	0.5500	1
364	17	0.1700	2
365	28	0.2800	1
366	23	0.2300	3
367	45	0.4500	2
368	34	0.3400	2
369	4	0.0400	1
370	33	0.3300	3
371	20	0.2000	1
372	97	0.9700	3
373	10	0.1000	2
374	17	0.1700	3
375	1	0.0100	1
376	178	1.7800	8
377	106	1.0600	6
378	38	0.3800	3
379	4	0.0400	1
