# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	41	0.4100	1
1	22	0.2200	3
2	6	0.0600	3
3	23	0.2300	1
4	2	0.0200	1
5	9	0.0900	1
6	10	0.1000	3
7	15	0.1500	1
8	29	0.2900	1
9	26	0.2600	3
10	7	0.0700	2
11	49	0.4900	4
12	9	0.0900	1
13	29	0.2900	3
14	20	0.2000	1
15	6	0.0600	1
16	18	0.1800	1
17	26	0.2600	1
18	25	0.2500	1
19	4	0.0400	1
20	8	0.0800	1
21	17	0.1700	1
22	23	0.2300	2
23	3	0.0300	1
24	40	0.4000	1
25	18	0.1800	1
26	7	0.0700	2
27	26	0.2600	3
28	113	1.1300	8
29	9	0.0900	1
30	26	0.2600	3
31	36	0.3600	2
32	5	0.0500	1
33	33	0.3300	3
34	34	0.3400	1
35	17	0.1700	1
36	6	0.0600	1
37	8	0.0800	1
38	17	0.1700	3
39	11	0.1100	1
40	12	0.1200	1
41	46	0.4600	1
42	66	0.6600	2
43	32	0.3200	2
44	17	0.1700	1
45	31	0.3100	3
46	4	0.0400	1
47	17	0.1700	1
48	76	0.7600	4
49	13	0.1300	1
50	1	0.0100	1
51	13	0.1300	1
52	21	0.2100	3
53	11	0.1100	1
54	70	0.7000	2
55	13	0.1300	2
56	45	0.4500	4
57	6	0.0600	1
58	19	0.1900	2
59	17	0.1700	2
60	4	0.0400	1
61	90	0.9000	3
62	22	0.2200	4
63	1	0.0100	1
64	19	0.1900	1
65	47	0.4700	2
66	63	0.6300	1
67	2	0.0200	1
68	12	0.1200	1
69	1	0.0100	1
70	6	0.0600	1
71	11	0.1100	2
72	11	0.1100	1
73	15	0.1500	4
74	20	0.2000	2
75	2	0.0200	1
76	13	0.1300	3
77	7	0.0700	2
78	28	0.2800	2
79	40	0.4000	4
80	29	0.2900	3
81	8	0.0800	1
82	7	0.0700	1
83	7	0.0700	1
84	43	0.4300	6
85	35	0.3500	1
86	9	0.0900	1
87	7	0.0700	1
88	7	0.0700	1
89	10	0.1000	1
90	4	0.0400	1
91	11	0.1100	3
92	51	0.5100	2
93	82	0.8200	3
94	1	0.0100	1
95	15	0.1500	2
96	2	0.0200	2
97	6	0.0600	1
98	97	0.9700	5
99	7	0.0700	1
100	16	0.1600	1
101	45	0.4500	1
102	13	0.1300	1
103	38	0.3800	3
104	6	0.0600	1
105	6	0.0600	1
106	10	0.1000	1
107	10	0.1000	2
108	52	0.5200	1
109	4	0.0400	1
110	36	0.3600	5
111	29	0.2900	3
112	32	0.3200	2
113	23	0.2300	1
114	4	0.0400	1
115	38	0.3800	4
116	25	0.2500	2
117	58	0.5800	2
118	5	0.0500	1
119	21	0.2100	4
120	24	0.2400	1
121	3	0.0300	1
122	24	0.2400	1
123	27	0.2700	1
124	28	0.2800	2
125	15	0.1500	1
126	5	0.0500	1
127	48	0.4800	4
128	1	0.0100	1
129	6	0.0600	1
130	10	0.1000	1
131	2	0.0200	1
132	49	0.4900	3
133	24	0.2400	2
134	64	0.6400	3
135	47	0.4700	3
136	4	0.0400	1
137	23	0.2300	1
138	17	0.1700	2
139	17	0.1700	2
140	5	0.0500	2
141	2	0.0200	1
142	1	0.0100	1
143	31	0.3100	2
144	15	0.1500	2
145	16	0.1600	1
146	57	0.5700	5
147	10	0.1000	1
148	7	0.0700	1
149	44	0.4400	2
150	2	0.0200	1
151	32	0.3200	2
152	52	0.5200	3
153	10	0.1000	2
154	8	0.0800	1
155	6	0.0600	1
156	5	0.0500	2
157	14	0.1400	2
158	26	0.2600	3
159	5	0.0500	2
160	3	0.0300	1
161	49	0.4900	2
162	24	0.2400	2
163	10	0.1000	1
164	36	0.3600	3
165	3	0.0300	1
166	9	0.0900	1
167	27	0.2700	2
168	8	0.0800	1
169	18	0.1800	4
170	9	0.0900	1
171	12	0.1200	1
172	13	0.1300	1
173	29	0.2900	2
174	25	0.2500	1
175	13	0.1300	3
176	30	0.3000	1
177	102	1.0200	2
178	7	0.0700	1
179	39	0.3900	2
180	15	0.1500	1
181	51	0.5100	3
182	23	0.2300	2
183	19	0.1900	2
184	90	0.9000	3
185	1	0.0100	2
186	13	0.1300	2
187	51	0.5100	2
188	4	0.0400	1
189	7	0.0700	2
190	17	0.1700	2
191	15	0.1500	1
192	5	0.0500	1
193	22	0.2200	3
194	5	0.0500	1
195	66	0.6600	1
196	32	0.3200	2
197	28	0.2800	1
198	20	0.2000	1
199	5	0.0500	4
200	104	1.0400	4
201	99	0.9900	8
202	21	0.2100	3
203	9	0.0900	1
204	24	0.2400	1
205	62	0.6200	3
206	79	0.7900	3
207	28	0.2800	2
208	127	1.2700	5
209	34	0.3400	1
210	11	0.1100	1
211	41	0.4100	3
212	13	0.1300	1
213	42	0.4200	3
214	11	0.1100	1
215	17	0.1700	2
216	2	0.0200	1
217	1	0.0100	1
218	50	0.5000	2
219	24	0.2400	1
220	3	0.0300	1
221	51	0.5100	2
222	14	0.1400	1
223	24	0.2400	2
224	4	0.0400	1
225	16	0.1600	1
226	72	0.7200	4
227	33	0.3300	2
228	21	0.2100	2
229	4	0.0400	1
230	106	1.0600	4
231	25	0.2500	2
232	10	0.1000	1
233	19	0.1900	4
234	28	0.2800	3
235	14	0.1400	2
236	11	0.1100	2
237	27	0.2700	4
238	24	0.2400	3
239	5	0.0500	2
240	44	0.4400	2
241	8	0.0800	1
242	14	0.1400	2
243	6	0.0600	1
244	1	0.0100	1
245	23	0.2300	1
246	6	0.0600	1
247	14	0.1400	1
248	7	0.0700	1
249	4	0.0400	1
250	21	0.2100	2
251	38	0.3800	3
252	29	0.2900	2
253	11	0.1100	1
254	63	0.6300	4
255	48	0.4800	2
256	16	0.1600	1
257	13	0.1300	2
258	1	0.0100	1
259	23	0.2300	2
260	15	0.1500	3
261	100	1.0000	7
262	20	0.2000	1
263	43	0.4300	3
264	21	0.2100	2
265	5	0.0500	1
266	111	1.1100	5
267	11	0.1100	2
268	80	0.8000	2
269	15	0.1500	1
270	41	0.4100	3
271	52	0.5200	2
272	6	0.0600	1
273	34	0.3400	2
274	6	0.0600	1
275	12	0.1200	1
276	29	0.2900	2
277	24	0.2400	1
278	19	0.1900	1
279	23	0.2300	3
280	11	0.1100	2
281	19	0.1900	3
282	4	0.0400	1
283	98	0.9800	1
284	14	0.1400	1
285	26	0.2600	2
286	4	0.0400	1
287	3	0.0300	1
288	29	0.2900	1
289	19	0.1900	1
290	16	0.1600	1
291	3	0.0300	1
292	6	0.0600	1
293	15	0.1500	1
294	9	0.0900	1
295	14	0.1400	1
296	26	0.2600	2
297	51	0.5100	3
298	18	0.1800	1
299	88	0.8800	3
300	7	0.0700	1
301	6	0.0600	1
302	24	0.2400	3
303	9	0.0900	1
304	16	0.1600	3
305	24	0.2400	1
306	15	0.1500	1
307	124	1.2400	6
