# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	30	0.3000	2
1	24	0.2400	2
2	147	1.4700	3
3	63	0.6300	2
4	60	0.6000	3
5	108	1.0800	5
6	142	1.4200	7
7	174	1.7400	6
8	25	0.2500	1
9	88	0.8800	5
10	31	0.3100	2
11	96	0.9600	4
12	14	0.1400	2
13	81	0.8100	2
14	37	0.3700	2
15	43	0.4300	2
16	5	0.0500	1
17	67	0.6700	5
18	16	0.1600	1
19	42	0.4200	3
20	51	0.5100	4
21	49	0.4900	5
22	21	0.2100	2
23	7	0.0700	1
24	111	1.1100	2
25	4	0.0400	2
26	24	0.2400	2
27	2	0.0200	1
28	11	0.1100	2
29	73	0.7300	2
30	169	1.6900	8
31	228	2.2800	9
32	8	0.0800	1
33	6	0.0600	1
34	40	0.4000	1
35	23	0.2300	1
36	184	1.8400	9
37	6	0.0600	1
38	53	0.5300	4
39	4	0.0400	1
40	29	0.2900	1
41	64	0.6400	6
42	16	0.1600	1
43	6	0.0600	1
44	3	0.0300	1
45	14	0.1400	2
46	82	0.8200	4
47	97	0.9700	5
48	5	0.0500	1
49	1	0.0100	1
50	4	0.0400	1
51	31	0.3100	2
52	124	1.2400	6
53	28	0.2800	2
54	37	0.3700	2
55	17	0.1700	1
56	6	0.0600	1
57	15	0.1500	1
58	21	0.2100	1
59	35	0.3500	2
60	84	0.8400	1
61	72	0.7200	3
62	53	0.5300	3
63	4	0.0400	1
64	13	0.1300	1
65	67	0.6700	4
66	1	0.0100	1
67	24	0.2400	1
68	212	2.1200	11
69	32	0.3200	4
70	62	0.6200	4
71	63	0.6300	2
72	7	0.0700	1
73	31	0.3100	1
74	3	0.0300	1
75	52	0.5200	3
76	22	0.2200	2
77	65	0.6500	4
78	57	0.5700	2
79	50	0.5000	1
80	51	0.5100	2
81	15	0.1500	2
82	58	0.5800	2
83	52	0.5200	1
84	83	0.8300	9
85	27	0.2700	1
86	58	0.5800	4
87	84	0.8400	5
88	82	0.8200	5
89	38	0.3800	1
90	63	0.6300	4
91	95	0.9500	8
92	24	0.2400	1
93	6	0.0600	1
94	141	1.4100	6
95	20	0.2000	1
96	64	0.6400	4
97	38	0.3800	4
98	57	0.5700	5
99	30	0.3000	2
100	42	0.4200	3
101	129	1.2900	7
102	108	1.0800	5
103	184	1.8400	5
104	13	0.1300	1
105	10	0.1000	1
106	5	0.0500	1
107	2	0.0200	1
108	81	0.8100	7
109	29	0.2900	1
110	5	0.0500	1
111	74	0.7400	4
112	7	0.0700	1
113	117	1.1700	6
114	78	0.7800	2
115	9	0.0900	1
116	15	0.1500	2
117	84	0.8400	2
118	6	0.0600	1
119	13	0.1300	1
120	248	2.4800	11
121	10	0.1000	1
122	20	0.2000	3
123	23	0.2300	1
124	14	0.1400	1
125	31	0.3100	3
126	14	0.1400	1
127	29	0.2900	3
128	24	0.2400	2
129	6	0.0600	1
130	46	0.4600	2
131	39	0.3900	2
132	29	0.2900	1
133	1	0.0100	1
134	12	0.1200	1
135	9	0.0900	1
136	20	0.2000	2
137	17	0.1700	1
138	158	1.5800	13
139	33	0.3300	1
140	125	1.2500	5
141	33	0.3300	2
142	2	0.0200	1
143	3	0.0300	1
144	29	0.2900	3
145	20	0.2000	2
146	50	0.5000	4
147	89	0.8900	3
148	155	1.5500	8
149	132	1.3200	4
150	49	0.4900	2
151	40	0.4000	2
152	102	1.0200	9
153	11	0.1100	1
154	21	0.2100	2
155	34	0.3400	3
156	53	0.5300	4
157	121	1.2100	8
158	54	0.5400	1
159	2	0.0200	1
160	20	0.2000	2
161	17	0.1700	1
162	46	0.4600	3
163	36	0.3600	2
164	16	0.1600	1
165	88	0.8800	4
166	22	0.2200	1
167	76	0.7600	4
168	3	0.0300	1
169	4	0.0400	1
170	118	1.1800	5
171	48	0.4800	3
172	54	0.5400	2
173	123	1.2300	4
174	32	0.3200	1
175	10	0.1000	2
176	23	0.2300	3
177	19	0.1900	1
178	33	0.3300	5
179	88	0.8800	4
180	2	0.0200	1
181	28	0.2800	3
182	23	0.2300	2
183	15	0.1500	2
184	7	0.0700	1
185	22	0.2200	2
186	10	0.1000	1
187	23	0.2300	1
188	33	0.3300	3
189	76	0.7600	3
190	18	0.1800	1
191	103	1.0300	6
192	124	1.2400	4
193	118	1.1800	6
194	15	0.1500	1
195	72	0.7200	1
196	70	0.7000	2
197	74	0.7400	2
198	90	0.9000	5
199	148	1.4800	5
200	143	1.4300	9
201	67	0.6700	7
202	2	0.0200	2
203	142	1.4200	6
204	83	0.8300	3
205	6	0.0600	1
206	15	0.1500	1
207	27	0.2700	1
208	30	0.3000	4
209	11	0.1100	2
210	4	0.0400	2
211	16	0.1600	2
212	88	0.8800	1
213	30	0.3000	2
214	2	0.0200	1
215	3	0.0300	1
216	66	0.6600	2
217	8	0.0800	2
218	40	0.4000	2
219	17	0.1700	1
220	41	0.4100	2
221	121	1.2100	2
222	18	0.1800	1
223	27	0.2700	4
224	112	1.1200	4
225	119	1.1900	9
226	60	0.6000	3
227	70	0.7000	5
228	22	0.2200	2
229	97	0.9700	4
230	74	0.7400	2
231	4	0.0400	1
232	49	0.4900	2
233	5	0.0500	2
234	14	0.1400	1
235	15	0.1500	3
236	100	1.0000	5
237	22	0.2200	2
238	41	0.4100	1
239	240	2.4000	5
240	36	0.3600	1
241	55	0.5500	1
242	71	0.7100	5
243	43	0.4300	5
244	35	0.3500	1
245	73	0.7300	5
246	7	0.0700	1
247	128	1.2800	6
248	49	0.4900	4
249	35	0.3500	1
250	42	0.4200	3
251	3	0.0300	1
252	2	0.0200	1
253	5	0.0500	1
254	10	0.1000	1
255	72	0.7200	3
256	13	0.1300	4
257	39	0.3900	3
258	3	0.0300	1
259	153	1.5300	10
260	77	0.7700	4
261	33	0.3300	4
262	31	0.3100	2
263	24	0.2400	3
264	11	0.1100	1
265	14	0.1400	1
266	66	0.6600	4
267	56	0.5600	4
268	9	0.0900	1
269	64	0.6400	5
270	9	0.0900	1
271	18	0.1800	1
272	78	0.7800	5
273	5	0.0500	1
274	66	0.6600	5
275	129	1.2900	7
276	46	0.4600	3
277	31	0.3100	4
278	17	0.1700	1
279	14	0.1400	2
280	38	0.3800	1
281	15	0.1500	1
282	13	0.1300	2
283	7	0.0700	2
284	14	0.1400	1
285	148	1.4800	8
286	1	0.0100	1
287	61	0.6100	1
288	5	0.0500	1
289	92	0.9200	10
290	39	0.3900	3
291	66	0.6600	5
292	27	0.2700	4
293	8	0.0800	2
294	21	0.2100	1
295	9	0.0900	1
296	150	1.5000	10
297	26	0.2600	3
298	13	0.1300	2
299	59	0.5900	3
300	36	0.3600	2
301	50	0.5000	3
302	6	0.0600	1
303	4	0.0400	1
304	125	1.2500	4
305	47	0.4700	3
306	28	0.2800	3
307	50	0.5000	4
308	9	0.0900	2
309	35	0.3500	1
310	52	0.5200	3
311	93	0.9300	5
312	4	0.0400	2
313	80	0.8000	3
314	19	0.1900	1
315	24	0.2400	3
316	109	1.0900	5
317	49	0.4900	1
318	46	0.4600	2
319	57	0.5700	2
320	63	0.6300	4
321	5	0.0500	1
322	6	0.0600	1
323	9	0.0900	1
324	79	0.7900	4
325	21	0.2100	2
326	177	1.7700	8
327	60	0.6000	4
328	27	0.2700	1
329	34	0.3400	2
330	9	0.0900	2
331	38	0.3800	2
332	10	0.1000	1
333	11	0.1100	2
334	2	0.0200	1
335	61	0.6100	5
336	63	0.6300	2
337	40	0.4000	4
338	107	1.0700	7
339	53	0.5300	3
340	7	0.0700	1
341	28	0.2800	4
342	19	0.1900	3
343	8	0.0800	1
344	33	0.3300	1
345	36	0.3600	2
346	131	1.3100	6
347	23	0.2300	1
348	111	1.1100	9
349	100	1.0000	6
350	70	0.7000	5
351	91	0.9100	2
352	3	0.0300	1
353	16	0.1600	3
354	17	0.1700	1
355	75	0.7500	2
356	56	0.5600	5
357	97	0.9700	5
358	23	0.2300	1
359	10	0.1000	1
360	38	0.3800	1
361	109	1.0900	5
362	137	1.3700	4
363	15	0.1500	1
364	6	0.0600	1
365	202	2.0200	8
366	94	0.9400	5
367	181	1.8100	6
368	4	0.0400	1
369	14	0.1400	2
370	464	4.6400	14
371	84	0.8400	5
372	28	0.2800	4
373	96	0.9600	2
374	144	1.4400	4
375	73	0.7300	2
376	47	0.4700	2
377	10	0.1000	2
378	20	0.2000	2
379	2	0.0200	1
380	25	0.2500	2
381	79	0.7900	2
382	3	0.0300	2
383	22	0.2200	1
384	2	0.0200	1
385	41	0.4100	2
386	10	0.1000	1
387	5	0.0500	2
388	225	2.2500	12
389	22	0.2200	3
390	56	0.5600	2
391	28	0.2800	2
392	31	0.3100	2
393	24	0.2400	2
394	35	0.3500	3
395	14	0.1400	1
396	27	0.2700	1
397	50	0.5000	4
398	26	0.2600	2
399	26	0.2600	1
400	48	0.4800	2
401	108	1.0800	4
402	70	0.7000	4
403	47	0.4700	6
404	9	0.0900	1
405	5	0.0500	1
406	30	0.3000	1
407	99	0.9900	3
408	66	0.6600	3
409	73	0.7300	1
410	48	0.4800	2
411	39	0.3900	5
412	3	0.0300	1
413	18	0.1800	1
414	108	1.0800	5
415	23	0.2300	1
416	3	0.0300	1
417	24	0.2400	3
418	39	0.3900	2
419	76	0.7600	3
420	8	0.0800	1
421	21	0.2100	1
422	135	1.3500	6
423	70	0.7000	5
424	65	0.6500	2
425	25	0.2500	3
426	78	0.7800	3
427	31	0.3100	3
428	64	0.6400	3
429	6	0.0600	1
430	34	0.3400	2
431	149	1.4900	4
432	21	0.2100	1
433	12	0.1200	1
434	71	0.7100	2
435	7	0.0700	1
