# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	12	0.1200	1
1	17	0.1700	1
2	3	0.0300	1
3	61	0.6100	7
4	65	0.6500	2
5	121	1.2100	5
6	3	0.0300	1
7	5	0.0500	1
8	72	0.7200	2
9	9	0.0900	1
10	130	1.3000	4
11	4	0.0400	1
12	101	1.0100	2
13	41	0.4100	1
14	14	0.1400	1
15	1	0.0100	1
16	14	0.1400	1
17	135	1.3500	5
18	169	1.6900	7
19	4	0.0400	1
20	56	0.5600	3
21	77	0.7700	4
22	39	0.3900	4
23	141	1.4100	6
24	91	0.9100	3
25	11	0.1100	1
26	119	1.1900	4
27	71	0.7100	3
28	62	0.6200	2
29	230	2.3000	11
30	21	0.2100	2
31	7	0.0700	2
32	10	0.1000	1
33	150	1.5000	3
34	63	0.6300	3
35	35	0.3500	3
36	55	0.5500	5
37	24	0.2400	1
38	37	0.3700	2
39	52	0.5200	3
40	38	0.3800	1
41	27	0.2700	1
42	30	0.3000	2
43	93	0.9300	9
44	6	0.0600	1
45	73	0.7300	4
46	14	0.1400	1
47	23	0.2300	1
48	17	0.1700	1
49	9	0.0900	2
50	31	0.3100	1
51	28	0.2800	1
52	388	3.8800	18
53	28	0.2800	1
54	65	0.6500	4
55	30	0.3000	3
56	9	0.0900	1
57	3	0.0300	1
58	138	1.3800	9
59	46	0.4600	1
60	25	0.2500	1
61	10	0.1000	2
62	164	1.6400	7
63	38	0.3800	2
64	17	0.1700	1
65	219	2.1900	11
66	48	0.4800	3
67	11	0.1100	2
68	87	0.8700	5
69	12	0.1200	1
70	1	0.0100	1
71	9	0.0900	1
72	85	0.8500	4
73	247	2.4700	6
74	93	0.9300	4
75	17	0.1700	3
76	29	0.2900	2
77	19	0.1900	2
78	30	0.3000	3
79	18	0.1800	1
80	32	0.3200	2
81	14	0.1400	1
82	17	0.1700	2
83	113	1.1300	8
84	27	0.2700	3
85	59	0.5900	2
86	14	0.1400	2
87	56	0.5600	2
88	73	0.7300	6
89	134	1.3400	5
90	11	0.1100	2
