# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	255	2.5500	25
1	99	0.9900	10
2	54	0.5400	4
3	60	0.6000	7
4	128	1.2800	15
5	612	6.1200	61
6	26	0.2600	3
7	282	2.8200	26
8	90	0.9000	4
9	279	2.7900	18
10	62	0.6200	8
11	435	4.3500	31
12	34	0.3400	3
13	310	3.1000	25
14	277	2.7700	23
15	42	0.4200	4
16	37	0.3700	4
17	35	0.3500	2
18	165	1.6500	14
19	309	3.0900	28
20	838	8.3800	54
21	35	0.3500	2
22	67	0.6700	7
23	1	0.0100	1
24	358	3.5800	26
25	10	0.1000	3
26	186	1.8600	15
27	85	0.8500	12
28	222	2.2200	17
29	443	4.4300	27
30	494	4.9400	30
31	48	0.4800	12
32	347	3.4700	35
33	144	1.4400	11
34	36	0.3600	4
35	86	0.8600	12
36	120	1.2000	5
37	914	9.1400	58
38	128	1.2800	12
39	364	3.6400	35
40	127	1.2700	9
41	133	1.3300	8
42	4	0.0400	1
43	18	0.1800	4
44	166	1.6600	17
45	677	6.7700	38
46	367	3.6700	28
47	439	4.3900	32
48	196	1.9600	17
49	109	1.0900	14
50	366	3.6600	23
51	358	3.5800	26
52	220	2.2000	12
53	447	4.4700	30
54	351	3.5100	27
55	438	4.3800	44
56	207	2.0700	14
57	449	4.4900	34
58	509	5.0900	28
59	11	0.1100	4
60	159	1.5900	17
61	262	2.6200	20
62	84	0.8400	7
63	419	4.1900	26
64	10	0.1000	3
65	570	5.7000	42
66	839	8.3900	89
67	415	4.1500	34
68	76	0.7600	7
69	348	3.4800	29
70	217	2.1700	17
71	648	6.4800	55
72	124	1.2400	9
73	676	6.7600	60
74	206	2.0600	12
75	745	7.4500	57
76	730	7.3000	55
77	234	2.3400	15
78	27	0.2700	2
79	481	4.8100	53
80	229	2.2900	20
81	687	6.8700	55
82	250	2.5000	17
83	278	2.7800	20
84	83	0.8300	10
85	196	1.9600	16
86	103	1.0300	15
87	661	6.6100	42
88	125	1.2500	11
89	318	3.1800	24
90	177	1.7700	16
91	50	0.5000	3
92	407	4.0700	26
93	55	0.5500	7
94	817	8.1700	54
95	184	1.8400	16
96	279	2.7900	14
97	91	0.9100	6
98	33	0.3300	7
99	634	6.3400	49
100	22	0.2200	5
101	207	2.0700	15
102	169	1.6900	10
103	596	5.9600	51
104	98	0.9800	8
105	290	2.9000	31
106	176	1.7600	14
107	324	3.2400	24
108	773	7.7300	66
109	13	0.1300	1
110	316	3.1600	19
111	265	2.6500	23
112	300	3.0000	22
113	214	2.1400	17
114	237	2.3700	18
115	17	0.1700	2
116	91	0.9100	6
117	254	2.5400	14
118	208	2.0800	14
119	2	0.0200	1
120	185	1.8500	14
121	97	0.9700	10
122	661	6.6100	61
123	103	1.0300	11
124	530	5.3000	45
125	261	2.6100	19
126	4	0.0400	2
127	4	0.0400	1
128	531	5.3100	36
129	5	0.0500	1
130	1263	12.6300	105
131	150	1.5000	13
132	175	1.7500	8
133	284	2.8400	27
134	5	0.0500	2
135	107	1.0700	6
136	21	0.2100	4
137	129	1.2900	12
138	414	4.1400	25
139	8	0.0800	3
140	182	1.8200	20
141	32	0.3200	7
142	176	1.7600	9
143	223	2.2300	17
144	314	3.1400	28
145	12	0.1200	1
146	5	0.0500	1
147	132	1.3200	10
148	174	1.7400	15
149	78	0.7800	8
150	47	0.4700	2
151	350	3.5000	33
152	263	2.6300	20
153	49	0.4900	5
154	445	4.4500	36
155	131	1.3100	9
156	392	3.9200	24
157	263	2.6300	27
158	385	3.8500	30
159	330	3.3000	18
160	106	1.0600	7
161	69	0.6900	7
162	177	1.7700	16
163	143	1.4300	11
164	232	2.3200	19
165	610	6.1000	45
166	337	3.3700	28
167	444	4.4400	41
168	115	1.1500	11
169	380	3.8000	40
170	305	3.0500	15
171	12	0.1200	4
172	248	2.4800	20
173	57	0.5700	7
174	288	2.8800	24
175	360	3.6000	33
176	11	0.1100	1
177	138	1.3800	10
178	153	1.5300	14
179	56	0.5600	5
180	45	0.4500	4
181	134	1.3400	11
182	26	0.2600	2
183	30	0.3000	3
184	1120	11.2000	93
185	59	0.5900	8
186	293	2.9300	28
187	9	0.0900	1
188	231	2.3100	8
189	267	2.6700	24
190	397	3.9700	33
191	458	4.5800	44
192	275	2.7500	35
193	493	4.9300	36
194	32	0.3200	3
195	773	7.7300	51
196	267	2.6700	24
197	520	5.2000	45
198	96	0.9600	7
199	336	3.3600	40
200	87	0.8700	10
201	546	5.4600	43
202	39	0.3900	2
203	710	7.1000	55
204	86	0.8600	5
205	606	6.0600	45
206	37	0.3700	4
207	14	0.1400	2
208	602	6.0200	48
209	297	2.9700	23
210	211	2.1100	12
211	85	0.8500	9
212	89	0.8900	5
213	48	0.4800	3
214	52	0.5200	4
215	220	2.2000	24
216	51	0.5100	4
217	144	1.4400	13
218	487	4.8700	40
219	55	0.5500	6
220	110	1.1000	8
221	14	0.1400	2
222	392	3.9200	22
223	263	2.6300	21
224	107	1.0700	11
225	510	5.1000	39
226	7	0.0700	1
227	51	0.5100	4
228	68	0.6800	7
229	278	2.7800	23
230	393	3.9300	37
231	416	4.1600	32
232	611	6.1100	44
233	216	2.1600	14
234	445	4.4500	30
235	407	4.0700	30
236	653	6.5300	57
237	95	0.9500	12
238	744	7.4400	59
239	432	4.3200	27
240	66	0.6600	6
241	442	4.4200	29
242	311	3.1100	22
243	216	2.1600	20
244	170	1.7000	11
245	480	4.8000	30
246	521	5.2100	36
247	15	0.1500	2
248	126	1.2600	12
249	840	8.4000	61
250	134	1.3400	16
251	86	0.8600	10
252	284	2.8400	23
253	241	2.4100	17
254	167	1.6700	15
255	644	6.4400	48
256	666	6.6600	49
257	95	0.9500	5
258	152	1.5200	11
259	334	3.3400	29
260	418	4.1800	41
261	83	0.8300	8
262	474	4.7400	43
263	169	1.6900	21
264	73	0.7300	11
265	60	0.6000	6
266	861	8.6100	67
267	54	0.5400	7
268	43	0.4300	5
269	296	2.9600	26
270	179	1.7900	14
271	161	1.6100	10
272	397	3.9700	24
273	747	7.4700	56
274	132	1.3200	8
275	255	2.5500	18
276	980	9.8000	74
277	276	2.7600	21
278	58	0.5800	4
279	730	7.3000	58
280	55	0.5500	4
281	1	0.0100	1
282	99	0.9900	11
283	12	0.1200	2
284	241	2.4100	21
285	192	1.9200	20
286	96	0.9600	13
287	54	0.5400	13
288	1	0.0100	1
289	17	0.1700	3
290	147	1.4700	11
291	44	0.4400	3
292	190	1.9000	9
293	239	2.3900	13
294	930	9.3000	70
295	32	0.3200	4
296	156	1.5600	14
297	43	0.4300	4
298	275	2.7500	21
299	284	2.8400	17
300	523	5.2300	36
301	173	1.7300	13
302	304	3.0400	24
303	258	2.5800	31
304	57	0.5700	6
305	110	1.1000	10
306	194	1.9400	18
307	723	7.2300	42
308	36	0.3600	1
309	190	1.9000	16
310	449	4.4900	27
311	412	4.1200	27
312	358	3.5800	23
313	169	1.6900	17
314	528	5.2800	39
315	37	0.3700	3
316	302	3.0200	21
317	136	1.3600	13
318	424	4.2400	37
319	782	7.8200	57
320	437	4.3700	30
321	432	4.3200	23
322	139	1.3900	12
323	60	0.6000	4
324	547	5.4700	45
325	365	3.6500	35
326	673	6.7300	45
327	106	1.0600	7
328	304	3.0400	26
329	627	6.2700	58
330	40	0.4000	8
331	255	2.5500	22
332	7	0.0700	1
333	81	0.8100	7
334	29	0.2900	3
335	73	0.7300	6
336	251	2.5100	23
337	780	7.8000	51
338	735	7.3500	58
339	1613	16.1300	115
340	103	1.0300	7
341	87	0.8700	8
342	154	1.5400	11
343	108	1.0800	10
344	514	5.1400	36
345	317	3.1700	19
346	539	5.3900	33
347	412	4.1200	34
348	309	3.0900	22
349	1107	11.0700	76
350	761	7.6100	48
351	772	7.7200	63
352	93	0.9300	8
353	333	3.3300	16
354	169	1.6900	11
355	6	0.0600	1
356	83	0.8300	12
357	98	0.9800	12
358	21	0.2100	5
359	900	9.0000	71
360	141	1.4100	16
361	503	5.0300	53
362	50	0.5000	10
363	218	2.1800	23
364	427	4.2700	31
365	30	0.3000	4
366	247	2.4700	9
367	185	1.8500	13
368	372	3.7200	34
369	107	1.0700	15
370	19	0.1900	4
371	147	1.4700	16
372	83	0.8300	8
373	834	8.3400	49
374	509	5.0900	38
375	269	2.6900	19
376	263	2.6300	22
377	388	3.8800	36
378	315	3.1500	34
379	209	2.0900	13
380	11	0.1100	3
381	453	4.5300	33
382	253	2.5300	29
383	47	0.4700	7
384	314	3.1400	15
385	148	1.4800	15
386	32	0.3200	5
387	245	2.4500	22
388	190	1.9000	16
389	221	2.2100	20
390	66	0.6600	5
391	743	7.4300	62
392	82	0.8200	10
393	343	3.4300	29
394	134	1.3400	10
395	527	5.2700	40
396	162	1.6200	12
397	608	6.0800	48
398	371	3.7100	29
399	195	1.9500	15
400	564	5.6400	57
401	243	2.4300	21
402	359	3.5900	30
403	49	0.4900	5
404	1016	10.1600	84
405	809	8.0900	59
406	216	2.1600	16
407	427	4.2700	43
408	463	4.6300	34
409	59	0.5900	6
410	210	2.1000	15
411	151	1.5100	11
412	19	0.1900	4
413	41	0.4100	4
414	110	1.1000	16
415	166	1.6600	11
416	23	0.2300	2
417	28	0.2800	1
418	249	2.4900	17
419	108	1.0800	5
420	8	0.0800	1
421	1190	11.9000	101
422	327	3.2700	19
423	229	2.2900	17
424	299	2.9900	26
425	288	2.8800	28
426	18	0.1800	2
427	110	1.1000	7
428	354	3.5400	24
429	181	1.8100	16
430	312	3.1200	29
431	252	2.5200	13
432	308	3.0800	34
433	28	0.2800	1
434	252	2.5200	20
435	60	0.6000	8
436	430	4.3000	40
437	255	2.5500	20
438	499	4.9900	41
439	145	1.4500	13
440	388	3.8800	31
441	108	1.0800	15
442	100	1.0000	6
443	191	1.9100	18
444	354	3.5400	26
445	117	1.1700	15
446	238	2.3800	21
447	253	2.5300	20
448	743	7.4300	60
449	80	0.8000	9
450	114	1.1400	17
451	62	0.6200	6
452	241	2.4100	17
453	105	1.0500	8
454	15	0.1500	2
455	57	0.5700	4
456	296	2.9600	29
457	199	1.9900	15
458	2	0.0200	1
459	632	6.3200	46
460	19	0.1900	3
461	408	4.0800	31
462	499	4.9900	21
463	177	1.7700	9
464	274	2.7400	22
465	68	0.6800	10
466	180	1.8000	10
467	241	2.4100	16
468	24	0.2400	6
469	38	0.3800	2
470	265	2.6500	21
471	68	0.6800	9
472	416	4.1600	28
473	146	1.4600	12
474	156	1.5600	8
475	21	0.2100	2
476	9	0.0900	2
477	277	2.7700	30
478	50	0.5000	3
479	719	7.1900	58
480	55	0.5500	4
481	918	9.1800	55
482	303	3.0300	19
483	171	1.7100	20
484	1305	13.0500	92
485	109	1.0900	7
486	39	0.3900	2
487	29	0.2900	3
488	182	1.8200	16
489	79	0.7900	3
490	14	0.1400	1
491	218	2.1800	15
492	307	3.0700	15
493	147	1.4700	17
494	283	2.8300	22
495	443	4.4300	34
496	212	2.1200	11
497	96	0.9600	9
498	316	3.1600	18
499	58	0.5800	8
500	195	1.9500	12
501	304	3.0400	26
502	412	4.1200	34
503	428	4.2800	38
504	56	0.5600	9
505	49	0.4900	5
506	408	4.0800	37
507	418	4.1800	46
508	360	3.6000	18
509	493	4.9300	48
510	611	6.1100	45
511	75	0.7500	10
512	192	1.9200	14
513	719	7.1900	53
514	229	2.2900	16
515	54	0.5400	1
516	80	0.8000	17
517	261	2.6100	25
518	83	0.8300	6
519	1026	10.2600	71
520	72	0.7200	8
521	560	5.6000	51
522	164	1.6400	16
523	74	0.7400	6
524	239	2.3900	17
525	124	1.2400	9
526	40	0.4000	4
527	58	0.5800	11
528	59	0.5900	2
529	494	4.9400	40
530	2479	24.7900	171
531	31	0.3100	1
532	441	4.4100	32
533	106	1.0600	6
534	138	1.3800	9
535	127	1.2700	13
536	196	1.9600	18
537	281	2.8100	31
538	225	2.2500	20
539	32	0.3200	2
540	148	1.4800	9
541	124	1.2400	11
542	101	1.0100	12
543	284	2.8400	26
544	77	0.7700	7
545	194	1.9400	15
546	24	0.2400	3
547	98	0.9800	7
548	500	5.0000	42
549	420	4.2000	29
550	152	1.5200	10
551	206	2.0600	13
552	310	3.1000	20
553	237	2.3700	27
554	235	2.3500	13
555	712	7.1200	60
556	110	1.1000	8
557	173	1.7300	19
558	69	0.6900	7
559	265	2.6500	16
560	19	0.1900	5
561	48	0.4800	4
562	238	2.3800	15
563	471	4.7100	29
564	171	1.7100	17
565	76	0.7600	7
566	102	1.0200	12
567	1284	12.8400	86
568	86	0.8600	6
569	77	0.7700	7
570	154	1.5400	17
571	312	3.1200	26
572	411	4.1100	22
573	477	4.7700	48
574	122	1.2200	16
575	213	2.1300	15
576	339	3.3900	28
577	65	0.6500	4
578	179	1.7900	15
579	160	1.6000	10
580	54	0.5400	2
581	100	1.0000	9
582	53	0.5300	4
583	337	3.3700	30
584	47	0.4700	7
585	226	2.2600	22
586	150	1.5000	12
587	311	3.1100	34
588	137	1.3700	14
589	96	0.9600	11
590	1058	10.5800	85
591	259	2.5900	24
592	405	4.0500	41
593	470	4.7000	40
594	44	0.4400	4
595	564	5.6400	35
596	77	0.7700	11
597	1673	16.7300	132
598	102	1.0200	8
599	117	1.1700	12
600	270	2.7000	23
601	476	4.7600	40
602	253	2.5300	19
603	1126	11.2600	82
604	320	3.2000	22
605	90	0.9000	8
606	217	2.1700	10
607	60	0.6000	3
608	75	0.7500	3
609	316	3.1600	29
610	131	1.3100	19
611	57	0.5700	5
612	169	1.6900	11
613	410	4.1000	35
614	32	0.3200	5
615	343	3.4300	35
616	223	2.2300	21
617	270	2.7000	19
618	477	4.7700	40
619	147	1.4700	14
620	217	2.1700	19
621	213	2.1300	17
622	88	0.8800	12
623	118	1.1800	9
624	1022	10.2200	78
625	891	8.9100	64
626	429	4.2900	36
627	504	5.0400	39
628	56	0.5600	6
629	864	8.6400	64
630	137	1.3700	13
631	608	6.0800	42
632	89	0.8900	8
633	72	0.7200	7
634	15	0.1500	1
635	218	2.1800	13
636	100	1.0000	13
637	26	0.2600	3
638	583	5.8300	48
639	391	3.9100	25
640	325	3.2500	29
641	149	1.4900	15
642	111	1.1100	7
643	1213	12.1300	80
644	39	0.3900	2
645	64	0.6400	7
646	184	1.8400	15
647	205	2.0500	20
648	497	4.9700	38
649	4	0.0400	2
650	1162	11.6200	73
651	313	3.1300	27
652	233	2.3300	18
653	91	0.9100	6
654	217	2.1700	23
655	180	1.8000	9
656	208	2.0800	18
657	190	1.9000	11
658	961	9.6100	67
659	191	1.9100	17
660	111	1.1100	10
661	767	7.6700	65
662	30	0.3000	7
663	514	5.1400	47
664	108	1.0800	6
665	76	0.7600	6
666	169	1.6900	13
667	99	0.9900	17
668	50	0.5000	4
669	29	0.2900	3
670	53	0.5300	7
671	1236	12.3600	81
672	603	6.0300	47
673	391	3.9100	28
674	234	2.3400	23
675	66	0.6600	10
676	70	0.7000	7
677	109	1.0900	7
678	7	0.0700	2
679	18	0.1800	2
680	871	8.7100	66
681	7	0.0700	2
682	56	0.5600	4
683	209	2.0900	18
684	317	3.1700	24
685	240	2.4000	26
686	123	1.2300	14
687	113	1.1300	10
688	139	1.3900	5
689	56	0.5600	7
690	169	1.6900	12
691	102	1.0200	9
692	104	1.0400	9
693	109	1.0900	4
694	111	1.1100	8
695	953	9.5300	56
696	74	0.7400	9
697	65	0.6500	8
698	97	0.9700	9
699	104	1.0400	7
700	696	6.9600	52
701	5	0.0500	2
702	163	1.6300	12
703	96	0.9600	8
704	67	0.6700	5
705	391	3.9100	33
706	219	2.1900	21
707	113	1.1300	9
708	168	1.6800	18
709	611	6.1100	37
710	260	2.6000	16
711	40	0.4000	3
712	133	1.3300	10
713	431	4.3100	31
714	300	3.0000	29
715	274	2.7400	26
716	57	0.5700	4
717	62	0.6200	3
718	23	0.2300	3
719	245	2.4500	12
720	564	5.6400	49
721	96	0.9600	16
722	141	1.4100	7
723	261	2.6100	19
724	107	1.0700	8
725	212	2.1200	21
726	24	0.2400	2
727	56	0.5600	5
728	264	2.6400	23
729	191	1.9100	13
730	202	2.0200	18
731	96	0.9600	3
732	351	3.5100	39
733	904	9.0400	58
734	77	0.7700	9
735	256	2.5600	26
736	169	1.6900	10
737	394	3.9400	38
738	243	2.4300	18
739	1	0.0100	1
740	48	0.4800	4
