# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	116	1.1600	8
1	137	1.3700	9
2	6	0.0600	2
3	380	3.8000	16
4	76	0.7600	8
5	178	1.7800	13
6	211	2.1100	9
7	54	0.5400	5
8	383	3.8300	20
9	83	0.8300	7
10	169	1.6900	8
11	129	1.2900	9
12	606	6.0600	13
13	37	0.3700	4
14	45	0.4500	3
15	158	1.5800	12
16	94	0.9400	5
17	41	0.4100	3
18	5	0.0500	1
19	22	0.2200	2
20	225	2.2500	9
21	43	0.4300	5
22	558	5.5800	19
23	102	1.0200	7
24	140	1.4000	6
25	185	1.8500	8
26	125	1.2500	10
27	54	0.5400	5
28	55	0.5500	5
29	260	2.6000	9
30	142	1.4200	6
31	42	0.4200	10
32	193	1.9300	12
33	551	5.5100	20
34	48	0.4800	4
35	107	1.0700	6
36	11	0.1100	2
37	67	0.6700	6
38	158	1.5800	12
39	14	0.1400	2
40	298	2.9800	11
41	268	2.6800	11
42	353	3.5300	15
43	214	2.1400	14
44	254	2.5400	9
45	4	0.0400	1
46	114	1.1400	11
47	29	0.2900	3
48	126	1.2600	6
49	35	0.3500	4
50	432	4.3200	11
51	250	2.5000	14
52	69	0.6900	7
53	2	0.0200	1
54	160	1.6000	8
55	177	1.7700	11
56	52	0.5200	5
57	21	0.2100	4
58	135	1.3500	8
59	133	1.3300	8
60	28	0.2800	4
61	39	0.3900	3
62	74	0.7400	6
63	181	1.8100	16
64	67	0.6700	7
65	144	1.4400	10
66	16	0.1600	1
67	186	1.8600	7
68	208	2.0800	11
69	87	0.8700	11
70	47	0.4700	6
71	143	1.4300	7
72	392	3.9200	22
73	73	0.7300	8
74	35	0.3500	2
75	153	1.5300	15
76	43	0.4300	5
77	145	1.4500	8
78	74	0.7400	4
79	176	1.7600	14
80	61	0.6100	7
81	62	0.6200	4
82	50	0.5000	3
83	67	0.6700	5
84	29	0.2900	3
85	117	1.1700	8
86	71	0.7100	7
87	88	0.8800	6
88	35	0.3500	3
89	204	2.0400	12
90	8	0.0800	1
