# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	72	0.7200	5
1	218	2.1800	8
2	217	2.1700	15
3	67	0.6700	4
4	32	0.3200	3
5	48	0.4800	5
6	274	2.7400	16
7	178	1.7800	15
8	62	0.6200	6
9	98	0.9800	5
10	302	3.0200	16
11	172	1.7200	6
12	119	1.1900	4
13	397	3.9700	16
14	628	6.2800	12
15	522	5.2200	14
16	5	0.0500	2
17	443	4.4300	18
18	448	4.4800	19
19	4	0.0400	1
20	146	1.4600	6
21	2045	20.4500	22
22	179	1.7900	13
23	23	0.2300	1
24	848	8.4800	15
25	91	0.9100	5
26	203	2.0300	5
27	256	2.5600	18
28	10	0.1000	1
29	165	1.6500	6
30	208	2.0800	15
31	51	0.5100	5
32	206	2.0600	17
33	273	2.7300	20
34	484	4.8400	16
35	10	0.1000	2
36	42	0.4200	3
37	299	2.9900	17
38	257	2.5700	14
39	269	2.6900	12
40	52	0.5200	4
41	97	0.9700	9
42	149	1.4900	9
43	216	2.1600	10
44	913	9.1300	18
45	179	1.7900	12
46	56	0.5600	3
47	291	2.9100	14
48	156	1.5600	13
49	477	4.7700	22
50	125	1.2500	13
51	303	3.0300	11
52	470	4.7000	11
53	116	1.1600	5
54	49	0.4900	4
55	106	1.0600	7
56	31	0.3100	4
57	199	1.9900	11
58	578	5.7800	17
59	139	1.3900	11
60	107	1.0700	7
61	26	0.2600	3
62	205	2.0500	13
63	122	1.2200	11
64	325	3.2500	11
65	74	0.7400	4
66	237	2.3700	11
67	265	2.6500	10
68	223	2.2300	10
69	7	0.0700	1
70	187	1.8700	5
71	449	4.4900	13
72	8	0.0800	2
73	46	0.4600	6
74	35	0.3500	5
75	10	0.1000	2
76	86	0.8600	5
77	1	0.0100	1
78	708	7.0800	23
79	302	3.0200	10
80	100	1.0000	9
81	254	2.5400	13
82	293	2.9300	11
83	400	4.0000	14
84	194	1.9400	13
85	275	2.7500	13
86	83	0.8300	12
87	20	0.2000	1
88	375	3.7500	23
89	36	0.3600	6
90	58	0.5800	8
91	549	5.4900	24
92	343	3.4300	12
93	71	0.7100	4
94	7	0.0700	2
95	78	0.7800	6
96	185	1.8500	9
97	679	6.7900	17
98	862	8.6200	29
99	172	1.7200	8
100	6	0.0600	1
101	686	6.8600	10
102	552	5.5200	14
103	569	5.6900	28
104	202	2.0200	14
105	377	3.7700	20
106	674	6.7400	17
107	287	2.8700	15
108	205	2.0500	15
109	482	4.8200	15
110	467	4.6700	15
111	222	2.2200	12
