# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Relz	Step	Time	sigma	R0
0	163	1.6300	9
1	217	2.1700	7
2	61	0.6100	4
3	3	0.0300	2
4	102	1.0200	5
5	100	1.0000	4
6	36	0.3600	1
7	211	2.1100	4
8	1041	10.4100	20
9	63	0.6300	4
10	29	0.2900	2
11	20	0.2000	2
12	45	0.4500	2
13	343	3.4300	13
14	422	4.2200	12
15	34	0.3400	2
16	16	0.1600	2
17	142	1.4200	4
18	59	0.5900	2
19	42	0.4200	3
20	146	1.4600	5
21	97	0.9700	3
22	25	0.2500	2
23	190	1.9000	6
24	184	1.8400	9
25	32	0.3200	2
26	16	0.1600	2
27	30	0.3000	3
28	3	0.0300	1
29	153	1.5300	3
30	52	0.5200	3
31	56	0.5600	2
32	34	0.3400	2
33	269	2.6900	8
34	254	2.5400	7
35	238	2.3800	8
36	251	2.5100	11
37	79	0.7900	1
38	195	1.9500	10
39	111	1.1100	5
40	239	2.3900	10
41	35	0.3500	2
42	87	0.8700	1
43	29	0.2900	2
44	146	1.4600	8
45	83	0.8300	6
46	97	0.9700	4
47	217	2.1700	4
48	91	0.9100	4
49	10	0.1000	1
50	74	0.7400	3
51	46	0.4600	4
52	43	0.4300	3
53	15	0.1500	1
54	97	0.9700	3
55	6	0.0600	1
56	28	0.2800	3
57	119	1.1900	7
58	216	2.1600	11
59	25	0.2500	1
60	78	0.7800	7
61	159	1.5900	4
62	357	3.5700	19
63	65	0.6500	5
64	207	2.0700	8
65	364	3.6400	7
66	558	5.5800	17
67	78	0.7800	6
68	142	1.4200	6
69	256	2.5600	10
70	130	1.3000	3
71	223	2.2300	10
72	72	0.7200	3
73	137	1.3700	9
74	204	2.0400	4
75	120	1.2000	3
76	550	5.5000	13
77	424	4.2400	9
78	46	0.4600	2
79	49	0.4900	3
80	155	1.5500	4
81	113	1.1300	3
82	56	0.5600	2
83	12	0.1200	2
84	327	3.2700	7
85	138	1.3800	2
86	216	2.1600	4
87	435	4.3500	12
88	100	1.0000	3
89	120	1.2000	7
90	124	1.2400	5
91	48	0.4800	1
92	73	0.7300	3
93	93	0.9300	3
94	238	2.3800	7
95	200	2.0000	8
96	32	0.3200	2
97	141	1.4100	4
98	50	0.5000	3
99	86	0.8600	3
100	5	0.0500	1
101	131	1.3100	7
102	443	4.4300	8
103	377	3.7700	7
104	60	0.6000	1
105	45	0.4500	1
106	159	1.5900	6
107	42	0.4200	2
108	191	1.9100	6
109	192	1.9200	6
110	29	0.2900	2
111	659	6.5900	16
112	15	0.1500	1
113	152	1.5200	5
114	98	0.9800	5
115	98	0.9800	3
116	107	1.0700	5
117	104	1.0400	5
118	62	0.6200	5
119	255	2.5500	2
120	22	0.2200	1
121	180	1.8000	4
122	159	1.5900	2
123	115	1.1500	4
124	12	0.1200	1
125	347	3.4700	15
126	121	1.2100	7
127	12	0.1200	1
128	132	1.3200	4
129	59	0.5900	2
130	573	5.7300	12
131	79	0.7900	3
132	125	1.2500	5
133	107	1.0700	4
134	104	1.0400	4
135	85	0.8500	3
136	290	2.9000	7
137	123	1.2300	6
138	29	0.2900	1
139	19	0.1900	3
140	59	0.5900	2
141	100	1.0000	5
142	155	1.5500	8
143	63	0.6300	1
144	32	0.3200	2
145	61	0.6100	4
146	209	2.0900	3
147	409	4.0900	7
148	393	3.9300	6
149	62	0.6200	2
150	36	0.3600	4
151	40	0.4000	3
152	80	0.8000	3
153	275	2.7500	6
154	58	0.5800	4
155	275	2.7500	6
156	11	0.1100	1
157	47	0.4700	1
158	475	4.7500	10
159	80	0.8000	3
160	66	0.6600	5
161	26	0.2600	3
162	256	2.5600	6
163	507	5.0700	6
164	52	0.5200	2
165	7	0.0700	1
166	248	2.4800	5
167	168	1.6800	8
168	289	2.8900	9
169	288	2.8800	9
170	128	1.2800	2
171	137	1.3700	3
172	631	6.3100	15
173	53	0.5300	1
174	423	4.2300	9
175	67	0.6700	1
176	226	2.2600	10
177	124	1.2400	3
178	285	2.8500	8
179	527	5.2700	15
180	134	1.3400	5
181	74	0.7400	4
182	252	2.5200	9
183	189	1.8900	8
184	8	0.0800	1
185	294	2.9400	10
186	191	1.9100	8
187	92	0.9200	5
188	77	0.7700	2
189	309	3.0900	3
190	75	0.7500	4
191	31	0.3100	3
192	26	0.2600	2
193	481	4.8100	11
194	736	7.3600	9
195	86	0.8600	6
196	124	1.2400	7
197	314	3.1400	7
198	7	0.0700	1
199	291	2.9100	10
200	37	0.3700	3
201	440	4.4000	11
202	97	0.9700	4
203	205	2.0500	6
204	203	2.0300	6
205	365	3.6500	10
206	628	6.2800	15
207	59	0.5900	1
208	264	2.6400	11
209	305	3.0500	10
210	50	0.5000	3
211	57	0.5700	5
212	156	1.5600	7
213	249	2.4900	4
214	114	1.1400	1
215	149	1.4900	7
216	79	0.7900	4
217	43	0.4300	4
218	220	2.2000	5
219	42	0.4200	1
220	15	0.1500	1
221	197	1.9700	7
222	246	2.4600	9
223	39	0.3900	4
224	599	5.9900	10
225	252	2.5200	10
226	28	0.2800	2
227	29	0.2900	3
228	222	2.2200	5
229	24	0.2400	2
230	243	2.4300	8
231	37	0.3700	1
232	257	2.5700	6
233	16	0.1600	3
234	255	2.5500	10
235	36	0.3600	3
236	95	0.9500	3
237	216	2.1600	10
238	152	1.5200	13
239	23	0.2300	2
240	51	0.5100	4
241	80	0.8000	3
242	200	2.0000	7
243	289	2.8900	6
244	174	1.7400	4
245	1	0.0100	1
246	336	3.3600	7
247	265	2.6500	12
248	20	0.2000	1
249	198	1.9800	9
250	167	1.6700	5
251	69	0.6900	4
252	28	0.2800	2
253	46	0.4600	3
254	27	0.2700	2
255	62	0.6200	4
256	101	1.0100	3
257	244	2.4400	5
258	195	1.9500	8
259	178	1.7800	7
260	5	0.0500	1
261	102	1.0200	8
262	133	1.3300	5
263	85	0.8500	5
264	55	0.5500	1
265	400	4.0000	10
266	107	1.0700	6
267	8	0.0800	2
268	48	0.4800	2
269	161	1.6100	2
270	77	0.7700	4
271	128	1.2800	5
272	23	0.2300	3
273	82	0.8200	5
274	118	1.1800	4
275	21	0.2100	1
276	41	0.4100	2
277	180	1.8000	7
278	100	1.0000	3
279	43	0.4300	3
280	15	0.1500	1
281	45	0.4500	4
282	511	5.1100	13
283	392	3.9200	10
284	139	1.3900	3
285	161	1.6100	7
286	24	0.2400	1
287	176	1.7600	9
288	127	1.2700	8
289	9	0.0900	1
290	383	3.8300	11
291	21	0.2100	1
292	214	2.1400	9
293	63	0.6300	5
294	328	3.2800	10
295	54	0.5400	4
296	97	0.9700	9
297	53	0.5300	1
298	569	5.6900	21
299	48	0.4800	1
300	103	1.0300	5
301	106	1.0600	3
302	129	1.2900	7
303	30	0.3000	1
304	72	0.7200	4
305	737	7.3700	14
306	13	0.1300	1
307	76	0.7600	2
308	21	0.2100	1
309	286	2.8600	8
310	62	0.6200	3
311	46	0.4600	3
312	251	2.5100	6
313	190	1.9000	7
314	77	0.7700	6
315	593	5.9300	15
316	98	0.9800	2
317	173	1.7300	4
318	7	0.0700	2
319	281	2.8100	11
320	57	0.5700	3
321	75	0.7500	7
322	629	6.2900	18
323	388	3.8800	11
324	115	1.1500	4
325	85	0.8500	4
326	51	0.5100	5
327	134	1.3400	6
328	217	2.1700	3
329	185	1.8500	8
330	890	8.9000	25
331	112	1.1200	5
332	1036	10.3600	19
333	272	2.7200	11
334	2	0.0200	1
335	19	0.1900	3
336	86	0.8600	4
337	295	2.9500	12
338	75	0.7500	5
339	18	0.1800	3
340	376	3.7600	7
341	179	1.7900	4
342	304	3.0400	5
343	36	0.3600	4
344	27	0.2700	3
345	150	1.5000	4
346	310	3.1000	16
347	278	2.7800	6
348	5	0.0500	1
349	186	1.8600	5
350	76	0.7600	2
351	4	0.0400	3
352	39	0.3900	3
353	378	3.7800	11
354	230	2.3000	8
355	226	2.2600	6
356	2	0.0200	1
357	40	0.4000	3
358	23	0.2300	2
359	50	0.5000	2
360	229	2.2900	5
361	442	4.4200	12
362	87	0.8700	8
363	148	1.4800	9
364	115	1.1500	7
365	18	0.1800	2
366	369	3.6900	5
367	47	0.4700	3
368	53	0.5300	3
369	129	1.2900	7
370	267	2.6700	11
371	343	3.4300	11
372	37	0.3700	3
373	246	2.4600	5
374	978	9.7800	16
375	213	2.1300	5
376	25	0.2500	3
377	18	0.1800	4
378	117	1.1700	3
379	8	0.0800	1
380	73	0.7300	4
381	1	0.0100	1
382	54	0.5400	2
383	705	7.0500	11
384	194	1.9400	8
385	347	3.4700	7
386	346	3.4600	6
387	42	0.4200	1
388	225	2.2500	7
389	10	0.1000	2
390	128	1.2800	3
391	61	0.6100	2
392	716	7.1600	15
393	341	3.4100	8
394	184	1.8400	6
395	11	0.1100	1
396	43	0.4300	4
397	163	1.6300	6
398	80	0.8000	8
399	138	1.3800	8
400	157	1.5700	8
401	404	4.0400	13
402	424	4.2400	11
403	223	2.2300	5
404	57	0.5700	2
405	73	0.7300	5
406	7	0.0700	1
407	68	0.6800	1
408	427	4.2700	7
409	92	0.9200	3
410	247	2.4700	7
411	209	2.0900	5
412	84	0.8400	1
413	59	0.5900	3
414	90	0.9000	2
415	17	0.1700	1
416	359	3.5900	8
417	77	0.7700	3
418	8	0.0800	2
419	30	0.3000	2
420	6	0.0600	1
421	40	0.4000	1
422	136	1.3600	10
423	187	1.8700	9
424	42	0.4200	4
425	161	1.6100	11
426	28	0.2800	2
427	11	0.1100	2
428	178	1.7800	5
429	170	1.7000	7
430	6	0.0600	1
431	180	1.8000	5
432	434	4.3400	12
433	69	0.6900	5
434	104	1.0400	4
435	286	2.8600	11
436	286	2.8600	11
437	87	0.8700	5
438	304	3.0400	10
439	148	1.4800	5
440	223	2.2300	4
441	157	1.5700	5
442	1263	12.6300	20
443	109	1.0900	3
444	309	3.0900	12
445	399	3.9900	7
446	92	0.9200	5
447	324	3.2400	6
448	200	2.0000	11
449	150	1.5000	3
450	89	0.8900	6
451	70	0.7000	5
452	103	1.0300	5
453	38	0.3800	2
454	111	1.1100	4
455	593	5.9300	9
456	52	0.5200	6
457	111	1.1100	3
458	23	0.2300	2
459	546	5.4600	8
460	26	0.2600	1
461	362	3.6200	9
462	18	0.1800	3
463	73	0.7300	3
464	11	0.1100	1
465	516	5.1600	8
466	110	1.1000	4
467	333	3.3300	7
468	118	1.1800	4
469	52	0.5200	2
470	355	3.5500	8
471	73	0.7300	5
472	163	1.6300	7
473	263	2.6300	6
474	89	0.8900	6
475	226	2.2600	7
476	15	0.1500	1
477	235	2.3500	6
478	34	0.3400	2
479	390	3.9000	12
480	24	0.2400	1
481	17	0.1700	1
482	244	2.4400	5
483	619	6.1900	12
484	101	1.0100	4
485	207	2.0700	5
486	119	1.1900	9
487	15	0.1500	1
488	144	1.4400	2
489	76	0.7600	2
490	175	1.7500	4
491	230	2.3000	5
492	140	1.4000	4
493	103	1.0300	3
494	140	1.4000	6
495	221	2.2100	4
496	237	2.3700	9
497	17	0.1700	1
498	398	3.9800	4
499	165	1.6500	6
500	96	0.9600	6
501	279	2.7900	8
502	78	0.7800	3
503	20	0.2000	3
504	278	2.7800	12
505	4	0.0400	1
506	298	2.9800	7
507	944	9.4400	14
508	192	1.9200	6
509	210	2.1000	3
510	376	3.7600	3
511	331	3.3100	9
512	170	1.7000	9
513	176	1.7600	4
514	99	0.9900	6
515	249	2.4900	6
516	133	1.3300	6
517	96	0.9600	4
518	54	0.5400	3
519	19	0.1900	2
520	64	0.6400	1
521	81	0.8100	4
522	273	2.7300	7
523	156	1.5600	10
524	217	2.1700	12
525	34	0.3400	1
526	80	0.8000	4
527	47	0.4700	4
528	388	3.8800	9
529	380	3.8000	7
530	58	0.5800	3
531	23	0.2300	3
532	285	2.8500	8
533	17	0.1700	3
534	236	2.3600	11
535	206	2.0600	8
536	24	0.2400	1
537	380	3.8000	14
538	20	0.2000	2
539	105	1.0500	5
540	117	1.1700	2
541	60	0.6000	1
542	200	2.0000	8
543	65	0.6500	3
544	21	0.2100	1
545	61	0.6100	6
546	159	1.5900	5
547	19	0.1900	1
548	339	3.3900	3
549	10	0.1000	2
550	207	2.0700	5
551	521	5.2100	9
552	271	2.7100	11
553	187	1.8700	9
554	18	0.1800	1
555	354	3.5400	19
556	510	5.1000	13
557	182	1.8200	5
558	22	0.2200	1
559	463	4.6300	12
560	367	3.6700	7
561	130	1.3000	3
562	33	0.3300	1
563	1322	13.2200	20
564	8	0.0800	2
565	410	4.1000	9
566	202	2.0200	11
567	10	0.1000	2
568	26	0.2600	1
569	49	0.4900	1
570	235	2.3500	5
571	52	0.5200	2
572	32	0.3200	2
573	241	2.4100	9
574	88	0.8800	6
575	119	1.1900	8
576	451	4.5100	12
577	4	0.0400	1
578	464	4.6400	8
579	78	0.7800	4
580	204	2.0400	7
581	41	0.4100	1
582	246	2.4600	9
583	21	0.2100	2
584	282	2.8200	7
585	68	0.6800	3
586	160	1.6000	4
587	206	2.0600	7
588	350	3.5000	7
589	317	3.1700	11
590	81	0.8100	3
591	143	1.4300	6
592	32	0.3200	2
593	24	0.2400	2
594	77	0.7700	3
595	476	4.7600	11
596	366	3.6600	10
597	128	1.2800	6
598	189	1.8900	4
599	339	3.3900	7
600	17	0.1700	1
601	202	2.0200	4
602	119	1.1900	7
603	175	1.7500	5
604	344	3.4400	4
605	175	1.7500	5
606	21	0.2100	2
607	210	2.1000	8
608	26	0.2600	2
609	88	0.8800	8
610	266	2.6600	7
611	14	0.1400	3
612	185	1.8500	6
613	54	0.5400	4
614	430	4.3000	11
615	260	2.6000	6
616	149	1.4900	11
617	91	0.9100	3
618	33	0.3300	4
619	232	2.3200	4
620	68	0.6800	3
621	335	3.3500	17
622	166	1.6600	11
623	252	2.5200	9
624	211	2.1100	6
625	21	0.2100	3
626	258	2.5800	15
627	14	0.1400	2
628	419	4.1900	18
629	103	1.0300	4
630	69	0.6900	4
631	189	1.8900	7
632	369	3.6900	10
633	391	3.9100	8
634	122	1.2200	2
635	7	0.0700	1
636	16	0.1600	1
637	188	1.8800	7
638	7	0.0700	1
639	187	1.8700	4
640	53	0.5300	1
641	310	3.1000	9
642	139	1.3900	5
643	122	1.2200	6
644	83	0.8300	5
645	46	0.4600	1
646	92	0.9200	6
647	26	0.2600	1
648	448	4.4800	11
649	63	0.6300	6
650	61	0.6100	3
651	210	2.1000	10
652	27	0.2700	2
653	182	1.8200	13
654	365	3.6500	8
655	131	1.3100	5
656	131	1.3100	5
657	280	2.8000	9
658	157	1.5700	8
659	106	1.0600	3
660	137	1.3700	8
661	131	1.3100	7
662	65	0.6500	4
663	79	0.7900	5
664	215	2.1500	6
665	100	1.0000	4
666	389	3.8900	9
667	502	5.0200	12
668	67	0.6700	4
669	361	3.6100	8
670	3	0.0300	1
671	573	5.7300	5
672	27	0.2700	1
673	85	0.8500	2
674	113	1.1300	3
675	109	1.0900	4
676	106	1.0600	3
677	200	2.0000	6
678	193	1.9300	9
679	59	0.5900	4
680	87	0.8700	2
681	59	0.5900	2
682	330	3.3000	13
683	259	2.5900	5
684	21	0.2100	1
685	23	0.2300	3
686	642	6.4200	14
687	85	0.8500	5
688	356	3.5600	9
689	14	0.1400	1
690	11	0.1100	2
691	15	0.1500	4
692	224	2.2400	12
693	59	0.5900	4
694	117	1.1700	4
695	25	0.2500	1
696	106	1.0600	3
697	735	7.3500	19
698	194	1.9400	4
699	168	1.6800	6
700	27	0.2700	1
701	248	2.4800	9
702	2	0.0200	2
703	25	0.2500	2
704	212	2.1200	6
705	45	0.4500	5
706	349	3.4900	15
707	79	0.7900	2
708	464	4.6400	8
709	619	6.1900	13
710	431	4.3100	10
711	81	0.8100	4
712	128	1.2800	2
713	9	0.0900	3
714	7	0.0700	1
715	326	3.2600	8
716	48	0.4800	1
717	301	3.0100	6
718	188	1.8800	6
719	250	2.5000	10
720	16	0.1600	2
721	3	0.0300	1
722	315	3.1500	8
723	113	1.1300	4
724	41	0.4100	1
725	270	2.7000	11
726	150	1.5000	10
727	335	3.3500	5
728	46	0.4600	2
729	212	2.1200	8
730	191	1.9100	6
731	263	2.6300	6
732	377	3.7700	7
733	160	1.6000	6
734	112	1.1200	2
735	86	0.8600	8
736	338	3.3800	13
737	199	1.9900	4
738	6	0.0600	1
739	139	1.3900	6
740	191	1.9100	8
741	71	0.7100	3
742	19	0.1900	1
743	70	0.7000	4
744	312	3.1200	11
745	13	0.1300	1
746	204	2.0400	11
747	12	0.1200	2
748	106	1.0600	5
749	489	4.8900	10
750	137	1.3700	6
751	340	3.4000	13
752	110	1.1000	5
753	22	0.2200	4
754	42	0.4200	1
755	102	1.0200	3
756	299	2.9900	10
757	105	1.0500	6
758	65	0.6500	2
759	119	1.1900	1
760	161	1.6100	7
761	192	1.9200	5
762	7	0.0700	1
763	54	0.5400	2
764	263	2.6300	7
765	129	1.2900	5
766	145	1.4500	12
767	241	2.4100	11
768	491	4.9100	17
769	182	1.8200	8
770	108	1.0800	8
771	115	1.1500	2
772	71	0.7100	3
773	34	0.3400	2
774	40	0.4000	1
775	154	1.5400	10
776	244	2.4400	10
777	25	0.2500	1
778	53	0.5300	2
779	169	1.6900	8
780	43	0.4300	4
781	87	0.8700	4
782	208	2.0800	9
783	64	0.6400	3
784	170	1.7000	6
785	256	2.5600	6
786	382	3.8200	11
787	25	0.2500	3
788	598	5.9800	8
789	204	2.0400	12
790	300	3.0000	9
791	84	0.8400	5
792	17	0.1700	1
793	43	0.4300	4
794	632	6.3200	11
795	181	1.8100	11
796	225	2.2500	6
797	369	3.6900	11
798	236	2.3600	5
799	85	0.8500	4
800	158	1.5800	7
801	1	0.0100	1
802	126	1.2600	6
803	169	1.6900	9
804	196	1.9600	9
805	242	2.4200	5
806	309	3.0900	10
807	28	0.2800	4
808	172	1.7200	4
809	66	0.6600	5
810	20	0.2000	1
811	179	1.7900	6
812	24	0.2400	2
813	132	1.3200	5
814	141	1.4100	10
815	9	0.0900	1
816	595	5.9500	16
817	62	0.6200	4
818	152	1.5200	7
819	23	0.2300	3
820	17	0.1700	2
821	332	3.3200	8
822	121	1.2100	8
823	108	1.0800	3
824	72	0.7200	2
825	79	0.7900	2
826	77	0.7700	2
827	206	2.0600	8
828	157	1.5700	4
829	115	1.1500	4
830	237	2.3700	7
831	91	0.9100	3
832	46	0.4600	3
833	1	0.0100	1
834	442	4.4200	15
835	30	0.3000	2
836	19	0.1900	2
837	330	3.3000	4
838	15	0.1500	2
839	146	1.4600	12
840	40	0.4000	3
841	91	0.9100	3
842	149	1.4900	4
843	30	0.3000	2
844	58	0.5800	4
845	137	1.3700	4
846	13	0.1300	2
847	432	4.3200	6
848	148	1.4800	4
849	252	2.5200	5
850	112	1.1200	8
851	604	6.0400	14
852	21	0.2100	1
853	56	0.5600	3
854	357	3.5700	7
855	61	0.6100	4
856	206	2.0600	7
857	61	0.6100	2
858	32	0.3200	1
859	59	0.5900	2
860	30	0.3000	2
861	428	4.2800	7
862	43	0.4300	2
863	71	0.7100	5
864	107	1.0700	7
865	174	1.7400	5
866	185	1.8500	12
867	162	1.6200	5
868	93	0.9300	4
869	330	3.3000	11
870	179	1.7900	8
871	136	1.3600	5
872	414	4.1400	11
873	186	1.8600	12
874	114	1.1400	6
875	39	0.3900	2
876	87	0.8700	4
877	649	6.4900	12
878	54	0.5400	5
879	314	3.1400	12
880	220	2.2000	9
881	15	0.1500	1
882	165	1.6500	8
883	170	1.7000	8
884	382	3.8200	9
885	329	3.2900	13
886	184	1.8400	7
887	613	6.1300	10
888	9	0.0900	1
889	8	0.0800	2
890	44	0.4400	2
891	48	0.4800	3
892	125	1.2500	2
893	20	0.2000	2
894	32	0.3200	3
895	50	0.5000	1
896	77	0.7700	5
897	537	5.3700	13
898	220	2.2000	10
899	546	5.4600	11
900	212	2.1200	7
901	436	4.3600	11
902	11	0.1100	1
903	129	1.2900	4
904	216	2.1600	6
905	63	0.6300	1
906	294	2.9400	7
907	246	2.4600	12
908	19	0.1900	2
909	180	1.8000	3
910	143	1.4300	3
911	41	0.4100	2
912	204	2.0400	10
913	159	1.5900	8
914	2	0.0200	1
915	211	2.1100	7
916	114	1.1400	8
917	74	0.7400	4
918	33	0.3300	1
919	595	5.9500	9
920	39	0.3900	2
921	68	0.6800	6
922	12	0.1200	2
923	132	1.3200	5
924	206	2.0600	12
925	837	8.3700	12
926	356	3.5600	15
927	154	1.5400	5
928	40	0.4000	3
929	149	1.4900	4
930	245	2.4500	12
931	131	1.3100	6
932	126	1.2600	3
933	472	4.7200	10
934	257	2.5700	5
935	401	4.0100	13
936	60	0.6000	1
937	57	0.5700	5
938	1013	10.1300	19
939	104	1.0400	3
940	266	2.6600	8
941	7	0.0700	2
942	201	2.0100	9
943	208	2.0800	7
944	29	0.2900	2
945	63	0.6300	3
946	181	1.8100	9
947	19	0.1900	2
948	3	0.0300	1
949	1	0.0100	1
950	129	1.2900	7
951	27	0.2700	2
952	62	0.6200	1
953	204	2.0400	9
954	16	0.1600	2
955	69	0.6900	3
956	110	1.1000	7
957	99	0.9900	4
958	75	0.7500	6
959	96	0.9600	2
960	304	3.0400	6
961	89	0.8900	5
962	93	0.9300	6
963	313	3.1300	3
964	175	1.7500	5
965	155	1.5500	7
966	201	2.0100	4
967	453	4.5300	19
968	217	2.1700	5
969	45	0.4500	2
970	152	1.5200	7
971	432	4.3200	11
972	30	0.3000	1
973	32	0.3200	3
974	755	7.5500	18
975	10	0.1000	1
976	9	0.0900	1
977	13	0.1300	2
978	67	0.6700	6
979	284	2.8400	6
980	61	0.6100	3
981	108	1.0800	4
982	45	0.4500	1
983	127	1.2700	5
984	765	7.6500	17
985	185	1.8500	7
986	70	0.7000	2
987	129	1.2900	6
988	15	0.1500	1
989	10	0.1000	2
990	2	0.0200	1
991	152	1.5200	5
992	136	1.3600	6
993	23	0.2300	2
994	22	0.2200	1
995	7	0.0700	1
996	436	4.3600	10
997	163	1.6300	4
998	230	2.3000	4
999	14	0.1400	2
# Simulation completed.
