# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
4480	44.8000		270	730
4490	44.9000		257	743
4500	45.0000		264	736
4510	45.1000		255	745
4520	45.2000		266	734
4530	45.3000		272	728
4540	45.4000		260	740
4550	45.5000		248	752
4560	45.6000		246	754
4570	45.7000		241	759
4580	45.8000		268	732
4590	45.9000		280	720
4600	46.0000		287	713
4610	46.1000		283	717
4620	46.2000		271	729
4630	46.3000		278	722
4640	46.4000		286	714
4650	46.5000		261	739
4660	46.6000		263	737
4670	46.7000		263	737
4680	46.8000		251	749
4690	46.9000		261	739
4700	47.0000		250	750
4710	47.1000		246	754
4720	47.2000		227	773
4730	47.3000		218	782
4740	47.4000		222	778
4750	47.5000		221	779
4760	47.6000		221	779
4770	47.7000		234	766
4780	47.8000		221	779
4790	47.9000		244	756
4800	48.0000		255	745
4810	48.1000		266	734
4820	48.2000		254	746
4830	48.3000		235	765
4840	48.4000		241	759
4850	48.5000		237	763
4860	48.6000		245	755
4870	48.7000		253	747
4880	48.8000		242	758
4890	48.9000		244	756
4900	49.0000		242	758
4910	49.1000		244	756
4920	49.2000		247	753
4930	49.3000		237	763
4940	49.4000		237	763
4950	49.5000		239	761
4960	49.6000		242	758
4970	49.7000		249	751
4980	49.8000		261	739
4990	49.9000		261	739
5000	50.0000		263	737
5010	50.1000		276	724
5020	50.2000		274	726
5030	50.3000		274	726
5040	50.4000		265	735
5050	50.5000		261	739
5060	50.6000		250	750
5070	50.7000		245	755
5080	50.8000		255	745
5090	50.9000		265	735
5100	51.0000		251	749
5110	51.1000		261	739
5120	51.2000		266	734
5130	51.3000		253	747
5140	51.4000		245	755
5150	51.5000		270	730
5160	51.6000		250	750
5170	51.7000		261	739
5180	51.8000		247	753
5190	51.9000		249	751
5200	52.0000		235	765
5210	52.1000		216	784
5220	52.2000		229	771
5230	52.3000		236	764
5240	52.4000		246	754
5250	52.5000		257	743
5260	52.6000		257	743
5270	52.7000		255	745
5280	52.8000		267	733
5290	52.9000		262	738
5300	53.0000		256	744
5310	53.1000		240	760
5320	53.2000		233	767
5330	53.3000		226	774
5340	53.4000		235	765
5350	53.5000		236	764
5360	53.6000		241	759
5370	53.7000		243	757
5380	53.8000		236	764
5390	53.9000		249	751
5400	54.0000		239	761
5410	54.1000		240	760
5420	54.2000		231	769
5430	54.3000		256	744
5440	54.4000		244	756
5450	54.5000		237	763
5460	54.6000		250	750
5470	54.7000		252	748
5480	54.8000		251	749
5490	54.9000		235	765
5500	55.0000		243	757
5510	55.1000		252	748
5520	55.2000		238	762
5530	55.3000		253	747
5540	55.4000		249	751
5550	55.5000		283	717
5560	55.6000		304	696
5570	55.7000		273	727
5580	55.8000		265	735
5590	55.9000		263	737
5600	56.0000		261	739
5610	56.1000		263	737
5620	56.2000		276	724
5630	56.3000		287	713
5640	56.4000		299	701
5650	56.5000		297	703
5660	56.6000		287	713
5670	56.7000		256	744
5680	56.8000		237	763
5690	56.9000		222	778
5700	57.0000		224	776
5710	57.1000		234	766
5720	57.2000		226	774
5730	57.3000		238	762
5740	57.4000		234	766
5750	57.5000		243	757
5760	57.6000		244	756
5770	57.7000		243	757
5780	57.8000		250	750
5790	57.9000		249	751
5800	58.0000		240	760
5810	58.1000		248	752
5820	58.2000		254	746
5830	58.3000		266	734
5840	58.4000		252	748
5850	58.5000		240	760
5860	58.6000		249	751
5870	58.7000		250	750
5880	58.8000		239	761
5890	58.9000		235	765
5900	59.0000		255	745
5910	59.1000		262	738
5920	59.2000		240	760
5930	59.3000		243	757
5940	59.4000		247	753
5950	59.5000		261	739
5960	59.6000		257	743
5970	59.7000		255	745
5980	59.8000		258	742
5990	59.9000		260	740
6000	60.0000		251	749
6010	60.1000		266	734
6020	60.2000		267	733
6030	60.3000		260	740
6040	60.4000		246	754
6050	60.5000		262	738
6060	60.6000		265	735
6070	60.7000		251	749
6080	60.8000		244	756
6090	60.9000		266	734
6100	61.0000		277	723
6110	61.1000		262	738
6120	61.2000		263	737
6130	61.3000		266	734
6140	61.4000		262	738
6150	61.5000		267	733
6160	61.6000		252	748
6170	61.7000		258	742
6180	61.8000		254	746
6190	61.9000		268	732
6200	62.0000		286	714
6210	62.1000		274	726
6220	62.2000		252	748
6230	62.3000		257	743
6240	62.4000		255	745
6250	62.5000		248	752
6260	62.6000		243	757
6270	62.7000		244	756
6280	62.8000		249	751
6290	62.9000		247	753
6300	63.0000		235	765
6310	63.1000		222	778
6320	63.2000		224	776
6330	63.3000		225	775
6340	63.4000		215	785
6350	63.5000		225	775
6360	63.6000		229	771
6370	63.7000		216	784
6380	63.8000		242	758
6390	63.9000		250	750
6400	64.0000		248	752
6410	64.1000		248	752
6420	64.2000		238	762
6430	64.3000		248	752
6440	64.4000		237	763
6450	64.5000		247	753
6460	64.6000		259	741
6470	64.7000		269	731
6480	64.8000		273	727
6490	64.9000		269	731
6500	65.0000		278	722
6510	65.1000		268	732
6520	65.2000		269	731
6530	65.3000		254	746
6540	65.4000		257	743
6550	65.5000		268	732
6560	65.6000		275	725
6570	65.7000		276	724
6580	65.8000		281	719
6590	65.9000		270	730
6600	66.0000		264	736
6610	66.1000		257	743
6620	66.2000		269	731
6630	66.3000		253	747
6640	66.4000		259	741
6650	66.5000		250	750
6660	66.6000		270	730
6670	66.7000		268	732
6680	66.8000		280	720
6690	66.9000		268	732
6700	67.0000		260	740
6710	67.1000		257	743
6720	67.2000		269	731
6730	67.3000		263	737
6740	67.4000		269	731
6750	67.5000		260	740
6760	67.6000		254	746
6770	67.7000		252	748
6780	67.8000		250	750
6790	67.9000		252	748
6800	68.0000		242	758
6810	68.1000		251	749
6820	68.2000		251	749
6830	68.3000		242	758
6840	68.4000		224	776
6850	68.5000		206	794
6860	68.6000		212	788
6870	68.7000		236	764
6880	68.8000		259	741
6890	68.9000		246	754
6900	69.0000		239	761
6910	69.1000		261	739
6920	69.2000		266	734
6930	69.3000		255	745
6940	69.4000		273	727
6950	69.5000		270	730
6960	69.6000		277	723
6970	69.7000		269	731
6980	69.8000		256	744
6990	69.9000		249	751
7000	70.0000		266	734
7010	70.1000		266	734
7020	70.2000		253	747
7030	70.3000		246	754
7040	70.4000		231	769
7050	70.5000		214	786
7060	70.6000		235	765
7070	70.7000		249	751
7080	70.8000		252	748
7090	70.9000		249	751
7100	71.0000		257	743
7110	71.1000		237	763
7120	71.2000		230	770
7130	71.3000		239	761
7140	71.4000		241	759
7150	71.5000		250	750
7160	71.6000		262	738
7170	71.7000		264	736
7180	71.8000		263	737
7190	71.9000		261	739
7200	72.0000		248	752
7210	72.1000		243	757
7220	72.2000		236	764
7230	72.3000		238	762
7240	72.4000		227	773
7250	72.5000		239	761
7260	72.6000		242	758
7270	72.7000		251	749
7280	72.8000		255	745
7290	72.9000		241	759
7300	73.0000		267	733
7310	73.1000		267	733
7320	73.2000		268	732
7330	73.3000		280	720
7340	73.4000		245	755
7350	73.5000		230	770
7360	73.6000		225	775
7370	73.7000		220	780
7380	73.8000		234	766
7390	73.9000		237	763
7400	74.0000		236	764
7410	74.1000		249	751
7420	74.2000		252	748
7430	74.3000		252	748
7440	74.4000		235	765
7450	74.5000		232	768
7460	74.6000		234	766
7470	74.7000		235	765
7480	74.8000		235	765
7490	74.9000		211	789
7500	75.0000		227	773
7510	75.1000		229	771
7520	75.2000		243	757
7530	75.3000		260	740
7540	75.4000		254	746
7550	75.5000		248	752
7560	75.6000		254	746
7570	75.7000		250	750
7580	75.8000		234	766
7590	75.9000		243	757
7600	76.0000		251	749
7610	76.1000		247	753
7620	76.2000		248	752
7630	76.3000		221	779
7640	76.4000		225	775
7650	76.5000		236	764
7660	76.6000		249	751
7670	76.7000		248	752
7680	76.8000		258	742
7690	76.9000		249	751
7700	77.0000		245	755
7710	77.1000		249	751
7720	77.2000		245	755
7730	77.3000		259	741
7740	77.4000		254	746
7750	77.5000		248	752
7760	77.6000		248	752
7770	77.7000		233	767
7780	77.8000		252	748
7790	77.9000		267	733
7800	78.0000		248	752
7810	78.1000		240	760
7820	78.2000		267	733
7830	78.3000		264	736
7840	78.4000		272	728
7850	78.5000		265	735
7860	78.6000		265	735
7870	78.7000		267	733
7880	78.8000		273	727
7890	78.9000		266	734
7900	79.0000		276	724
7910	79.1000		279	721
7920	79.2000		277	723
7930	79.3000		299	701
7940	79.4000		280	720
7950	79.5000		280	720
7960	79.6000		270	730
7970	79.7000		272	728
7980	79.8000		278	722
7990	79.9000		280	720
8000	80.0000		279	721
8010	80.1000		283	717
8020	80.2000		285	715
8030	80.3000		279	721
8040	80.4000		262	738
8050	80.5000		254	746
8060	80.6000		253	747
8070	80.7000		256	744
8080	80.8000		260	740
8090	80.9000		265	735
8100	81.0000		256	744
8110	81.1000		245	755
8120	81.2000		267	733
8130	81.3000		247	753
8140	81.4000		242	758
8150	81.5000		236	764
8160	81.6000		233	767
8170	81.7000		250	750
8180	81.8000		235	765
8190	81.9000		229	771
8200	82.0000		233	767
8210	82.1000		238	762
8220	82.2000		254	746
8230	82.3000		254	746
8240	82.4000		246	754
8250	82.5000		251	749
8260	82.6000		244	756
8270	82.7000		251	749
8280	82.8000		239	761
8290	82.9000		245	755
8300	83.0000		255	745
8310	83.1000		254	746
8320	83.2000		243	757
8330	83.3000		259	741
8340	83.4000		269	731
8350	83.5000		252	748
8360	83.6000		240	760
8370	83.7000		245	755
8380	83.8000		242	758
8390	83.9000		245	755
8400	84.0000		223	777
8410	84.1000		218	782
8420	84.2000		217	783
8430	84.3000		230	770
8440	84.4000		246	754
8450	84.5000		244	756
8460	84.6000		253	747
8470	84.7000		245	755
8480	84.8000		257	743
8490	84.9000		258	742
8500	85.0000		255	745
8510	85.1000		256	744
8520	85.2000		238	762
8530	85.3000		241	759
8540	85.4000		242	758
8550	85.5000		240	760
8560	85.6000		240	760
8570	85.7000		241	759
8580	85.8000		247	753
8590	85.9000		251	749
8600	86.0000		238	762
8610	86.1000		251	749
8620	86.2000		267	733
8630	86.3000		264	736
8640	86.4000		248	752
8650	86.5000		253	747
8660	86.6000		261	739
8670	86.7000		269	731
8680	86.8000		278	722
8690	86.9000		274	726
8700	87.0000		245	755
8710	87.1000		260	740
8720	87.2000		249	751
8730	87.3000		254	746
8740	87.4000		248	752
8750	87.5000		256	744
8760	87.6000		253	747
8770	87.7000		248	752
8780	87.8000		249	751
8790	87.9000		245	755
8800	88.0000		247	753
8810	88.1000		255	745
8820	88.2000		245	755
8830	88.3000		255	745
8840	88.4000		253	747
8850	88.5000		256	744
8860	88.6000		260	740
8870	88.7000		248	752
8880	88.8000		254	746
8890	88.9000		259	741
8900	89.0000		266	734
8910	89.1000		257	743
8920	89.2000		275	725
8930	89.3000		255	745
8940	89.4000		259	741
8950	89.5000		262	738
8960	89.6000		278	722
8970	89.7000		267	733
8980	89.8000		271	729
8990	89.9000		257	743
9000	90.0000		248	752
9010	90.1000		252	748
9020	90.2000		237	763
9030	90.3000		239	761
9040	90.4000		245	755
9050	90.5000		234	766
9060	90.6000		248	752
9070	90.7000		246	754
9080	90.8000		245	755
9090	90.9000		239	761
9100	91.0000		238	762
9110	91.1000		251	749
9120	91.2000		260	740
9130	91.3000		251	749
9140	91.4000		262	738
9150	91.5000		267	733
9160	91.6000		255	745
9170	91.7000		246	754
9180	91.8000		236	764
9190	91.9000		250	750
9200	92.0000		241	759
9210	92.1000		244	756
9220	92.2000		242	758
9230	92.3000		261	739
9240	92.4000		233	767
9250	92.5000		249	751
9260	92.6000		229	771
9270	92.7000		235	765
9280	92.8000		232	768
9290	92.9000		233	767
9300	93.0000		249	751
9310	93.1000		243	757
9320	93.2000		260	740
9330	93.3000		281	719
9340	93.4000		282	718
9350	93.5000		266	734
9360	93.6000		273	727
9370	93.7000		270	730
9380	93.8000		277	723
9390	93.9000		270	730
9400	94.0000		274	726
9410	94.1000		285	715
9420	94.2000		272	728
9430	94.3000		276	724
9440	94.4000		267	733
9450	94.5000		270	730
9460	94.6000		254	746
9470	94.7000		249	751
9480	94.8000		258	742
9490	94.9000		254	746
9500	95.0000		268	732
9510	95.1000		264	736
9520	95.2000		259	741
9530	95.3000		269	731
9540	95.4000		263	737
9550	95.5000		265	735
9560	95.6000		277	723
9570	95.7000		253	747
9580	95.8000		248	752
9590	95.9000		266	734
9600	96.0000		255	745
9610	96.1000		235	765
9620	96.2000		233	767
9630	96.3000		266	734
9640	96.4000		261	739
9650	96.5000		269	731
9660	96.6000		262	738
9670	96.7000		245	755
9680	96.8000		244	756
9690	96.9000		241	759
9700	97.0000		236	764
9710	97.1000		238	762
9720	97.2000		245	755
9730	97.3000		235	765
9740	97.4000		245	755
9750	97.5000		250	750
9760	97.6000		241	759
9770	97.7000		252	748
9780	97.8000		251	749
9790	97.9000		254	746
9800	98.0000		244	756
9810	98.1000		243	757
9820	98.2000		251	749
9830	98.3000		252	748
9840	98.4000		253	747
9850	98.5000		265	735
9860	98.6000		253	747
9870	98.7000		259	741
9880	98.8000		241	759
9890	98.9000		234	766
9900	99.0000		233	767
9910	99.1000		225	775
9920	99.2000		243	757
9930	99.3000		262	738
9940	99.4000		254	746
9950	99.5000		256	744
9960	99.6000		265	735
9970	99.7000		264	736
9980	99.8000		261	739
9990	99.9000		241	759
10000	100.0000		230	770
# Simulation completed.
