# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
25200	252.0000		236	764
25300	253.0000		250	750
25400	254.0000		280	720
25500	255.0000		276	724
25600	256.0000		268	732
25700	257.0000		246	754
25800	258.0000		251	749
25900	259.0000		232	768
26000	260.0000		234	766
26100	261.0000		262	738
26200	262.0000		243	757
26300	263.0000		238	762
26400	264.0000		256	744
26500	265.0000		232	768
26600	266.0000		223	777
26700	267.0000		266	734
26800	268.0000		274	726
26900	269.0000		243	757
27000	270.0000		234	766
27100	271.0000		246	754
27200	272.0000		237	763
27300	273.0000		273	727
27400	274.0000		248	752
27500	275.0000		297	703
27600	276.0000		285	715
27700	277.0000		275	725
27800	278.0000		221	779
27900	279.0000		246	754
28000	280.0000		264	736
28100	281.0000		250	750
28200	282.0000		217	783
28300	283.0000		230	770
28400	284.0000		217	783
28500	285.0000		220	780
28600	286.0000		232	768
28700	287.0000		255	745
28800	288.0000		258	742
28900	289.0000		261	739
29000	290.0000		243	757
29100	291.0000		250	750
29200	292.0000		241	759
29300	293.0000		249	751
29400	294.0000		267	733
29500	295.0000		254	746
29600	296.0000		241	759
29700	297.0000		240	760
29800	298.0000		240	760
29900	299.0000		239	761
30000	300.0000		244	756
30100	301.0000		233	767
30200	302.0000		257	743
30300	303.0000		248	752
30400	304.0000		250	750
30500	305.0000		265	735
30600	306.0000		258	742
30700	307.0000		264	736
30800	308.0000		238	762
30900	309.0000		226	774
31000	310.0000		259	741
31100	311.0000		254	746
31200	312.0000		244	756
31300	313.0000		262	738
31400	314.0000		248	752
31500	315.0000		243	757
31600	316.0000		238	762
31700	317.0000		245	755
31800	318.0000		248	752
31900	319.0000		264	736
32000	320.0000		263	737
32100	321.0000		224	776
32200	322.0000		249	751
32300	323.0000		240	760
32400	324.0000		261	739
32500	325.0000		227	773
32600	326.0000		213	787
32700	327.0000		243	757
32800	328.0000		231	769
32900	329.0000		237	763
33000	330.0000		239	761
33100	331.0000		253	747
33200	332.0000		273	727
33300	333.0000		277	723
33400	334.0000		242	758
33500	335.0000		238	762
33600	336.0000		239	761
33700	337.0000		226	774
33800	338.0000		246	754
33900	339.0000		232	768
34000	340.0000		242	758
34100	341.0000		284	716
34200	342.0000		239	761
34300	343.0000		279	721
34400	344.0000		291	709
34500	345.0000		276	724
34600	346.0000		260	740
34700	347.0000		242	758
34800	348.0000		256	744
34900	349.0000		235	765
35000	350.0000		227	773
35100	351.0000		245	755
35200	352.0000		229	771
35300	353.0000		222	778
35400	354.0000		252	748
35500	355.0000		240	760
35600	356.0000		245	755
35700	357.0000		228	772
35800	358.0000		249	751
35900	359.0000		242	758
36000	360.0000		250	750
36100	361.0000		261	739
36200	362.0000		255	745
36300	363.0000		258	742
36400	364.0000		246	754
36500	365.0000		251	749
36600	366.0000		252	748
36700	367.0000		255	745
36800	368.0000		235	765
36900	369.0000		253	747
37000	370.0000		243	757
37100	371.0000		236	764
37200	372.0000		262	738
37300	373.0000		260	740
37400	374.0000		252	748
37500	375.0000		212	788
37600	376.0000		248	752
37700	377.0000		241	759
37800	378.0000		245	755
37900	379.0000		264	736
38000	380.0000		289	711
38100	381.0000		280	720
38200	382.0000		254	746
38300	383.0000		259	741
38400	384.0000		240	760
38500	385.0000		272	728
38600	386.0000		266	734
38700	387.0000		228	772
38800	388.0000		229	771
38900	389.0000		251	749
39000	390.0000		261	739
39100	391.0000		266	734
39200	392.0000		249	751
39300	393.0000		241	759
39400	394.0000		237	763
39500	395.0000		278	722
39600	396.0000		288	712
39700	397.0000		258	742
39800	398.0000		228	772
39900	399.0000		219	781
40000	400.0000		261	739
40100	401.0000		271	729
40200	402.0000		252	748
40300	403.0000		270	730
40400	404.0000		233	767
40500	405.0000		238	762
40600	406.0000		249	751
40700	407.0000		256	744
40800	408.0000		234	766
40900	409.0000		277	723
41000	410.0000		229	771
41100	411.0000		258	742
41200	412.0000		244	756
41300	413.0000		249	751
41400	414.0000		252	748
41500	415.0000		246	754
41600	416.0000		228	772
41700	417.0000		277	723
41800	418.0000		272	728
41900	419.0000		251	749
42000	420.0000		239	761
42100	421.0000		246	754
42200	422.0000		241	759
42300	423.0000		259	741
42400	424.0000		248	752
42500	425.0000		252	748
42600	426.0000		252	748
42700	427.0000		276	724
42800	428.0000		250	750
42900	429.0000		253	747
43000	430.0000		243	757
43100	431.0000		267	733
43200	432.0000		250	750
43300	433.0000		286	714
43400	434.0000		262	738
43500	435.0000		225	775
43600	436.0000		276	724
43700	437.0000		263	737
43800	438.0000		270	730
43900	439.0000		231	769
44000	440.0000		232	768
44100	441.0000		278	722
44200	442.0000		237	763
44300	443.0000		258	742
44400	444.0000		275	725
44500	445.0000		268	732
44600	446.0000		274	726
44700	447.0000		274	726
44800	448.0000		255	745
44900	449.0000		241	759
45000	450.0000		243	757
45100	451.0000		245	755
45200	452.0000		245	755
45300	453.0000		279	721
45400	454.0000		268	732
45500	455.0000		231	769
45600	456.0000		248	752
45700	457.0000		264	736
45800	458.0000		254	746
45900	459.0000		228	772
46000	460.0000		247	753
46100	461.0000		210	790
46200	462.0000		245	755
46300	463.0000		228	772
46400	464.0000		244	756
46500	465.0000		249	751
46600	466.0000		247	753
46700	467.0000		259	741
46800	468.0000		223	777
46900	469.0000		254	746
47000	470.0000		229	771
47100	471.0000		272	728
47200	472.0000		229	771
47300	473.0000		251	749
47400	474.0000		254	746
47500	475.0000		233	767
47600	476.0000		265	735
47700	477.0000		257	743
47800	478.0000		269	731
47900	479.0000		245	755
48000	480.0000		240	760
48100	481.0000		245	755
48200	482.0000		259	741
48300	483.0000		274	726
48400	484.0000		287	713
48500	485.0000		259	741
48600	486.0000		251	749
48700	487.0000		227	773
48800	488.0000		259	741
48900	489.0000		251	749
49000	490.0000		278	722
49100	491.0000		242	758
49200	492.0000		246	754
49300	493.0000		254	746
49400	494.0000		262	738
49500	495.0000		271	729
49600	496.0000		261	739
49700	497.0000		263	737
49800	498.0000		247	753
49900	499.0000		289	711
50000	500.0000		240	760
50100	501.0000		216	784
50200	502.0000		260	740
50300	503.0000		285	715
50400	504.0000		273	727
50500	505.0000		238	762
50600	506.0000		252	748
50700	507.0000		235	765
50800	508.0000		228	772
50900	509.0000		260	740
51000	510.0000		232	768
51100	511.0000		264	736
51200	512.0000		248	752
51300	513.0000		257	743
51400	514.0000		256	744
51500	515.0000		277	723
51600	516.0000		263	737
51700	517.0000		256	744
51800	518.0000		241	759
51900	519.0000		247	753
52000	520.0000		255	745
52100	521.0000		237	763
52200	522.0000		235	765
52300	523.0000		270	730
52400	524.0000		271	729
52500	525.0000		243	757
52600	526.0000		260	740
52700	527.0000		280	720
52800	528.0000		221	779
52900	529.0000		261	739
53000	530.0000		284	716
53100	531.0000		240	760
53200	532.0000		252	748
53300	533.0000		280	720
53400	534.0000		248	752
53500	535.0000		263	737
53600	536.0000		231	769
53700	537.0000		251	749
53800	538.0000		257	743
53900	539.0000		237	763
54000	540.0000		256	744
54100	541.0000		231	769
54200	542.0000		233	767
54300	543.0000		250	750
54400	544.0000		255	745
54500	545.0000		256	744
54600	546.0000		281	719
54700	547.0000		266	734
54800	548.0000		268	732
54900	549.0000		237	763
55000	550.0000		237	763
55100	551.0000		256	744
55200	552.0000		261	739
55300	553.0000		250	750
55400	554.0000		234	766
55500	555.0000		272	728
55600	556.0000		225	775
55700	557.0000		249	751
55800	558.0000		243	757
55900	559.0000		264	736
56000	560.0000		223	777
56100	561.0000		222	778
56200	562.0000		222	778
56300	563.0000		238	762
56400	564.0000		225	775
56500	565.0000		233	767
56600	566.0000		255	745
56700	567.0000		265	735
56800	568.0000		238	762
56900	569.0000		254	746
57000	570.0000		243	757
57100	571.0000		270	730
57200	572.0000		270	730
57300	573.0000		273	727
57400	574.0000		240	760
57500	575.0000		234	766
57600	576.0000		259	741
57700	577.0000		241	759
57800	578.0000		257	743
57900	579.0000		237	763
58000	580.0000		234	766
58100	581.0000		222	778
58200	582.0000		266	734
58300	583.0000		254	746
58400	584.0000		242	758
58500	585.0000		253	747
58600	586.0000		258	742
58700	587.0000		244	756
58800	588.0000		256	744
58900	589.0000		248	752
59000	590.0000		230	770
59100	591.0000		252	748
59200	592.0000		198	802
59300	593.0000		251	749
59400	594.0000		251	749
59500	595.0000		252	748
59600	596.0000		273	727
59700	597.0000		258	742
59800	598.0000		252	748
59900	599.0000		226	774
60000	600.0000		266	734
60100	601.0000		242	758
60200	602.0000		241	759
60300	603.0000		224	776
60400	604.0000		251	749
60500	605.0000		250	750
60600	606.0000		254	746
60700	607.0000		256	744
60800	608.0000		282	718
60900	609.0000		255	745
61000	610.0000		269	731
61100	611.0000		255	745
61200	612.0000		260	740
61300	613.0000		280	720
61400	614.0000		251	749
61500	615.0000		249	751
61600	616.0000		246	754
61700	617.0000		258	742
61800	618.0000		230	770
61900	619.0000		272	728
62000	620.0000		223	777
62100	621.0000		249	751
62200	622.0000		250	750
62300	623.0000		268	732
62400	624.0000		250	750
62500	625.0000		270	730
62600	626.0000		234	766
62700	627.0000		244	756
62800	628.0000		259	741
62900	629.0000		252	748
63000	630.0000		285	715
63100	631.0000		273	727
63200	632.0000		271	729
63300	633.0000		258	742
63400	634.0000		298	702
63500	635.0000		239	761
63600	636.0000		247	753
63700	637.0000		249	751
63800	638.0000		241	759
63900	639.0000		256	744
64000	640.0000		231	769
64100	641.0000		254	746
64200	642.0000		255	745
64300	643.0000		251	749
64400	644.0000		254	746
64500	645.0000		249	751
64600	646.0000		256	744
64700	647.0000		249	751
64800	648.0000		284	716
64900	649.0000		233	767
65000	650.0000		247	753
65100	651.0000		255	745
65200	652.0000		266	734
65300	653.0000		224	776
65400	654.0000		253	747
65500	655.0000		250	750
65600	656.0000		258	742
65700	657.0000		254	746
65800	658.0000		255	745
65900	659.0000		238	762
66000	660.0000		242	758
66100	661.0000		265	735
66200	662.0000		278	722
66300	663.0000		217	783
66400	664.0000		256	744
66500	665.0000		273	727
66600	666.0000		257	743
66700	667.0000		245	755
66800	668.0000		238	762
66900	669.0000		261	739
67000	670.0000		241	759
67100	671.0000		254	746
67200	672.0000		244	756
67300	673.0000		245	755
67400	674.0000		259	741
67500	675.0000		252	748
67600	676.0000		237	763
67700	677.0000		257	743
67800	678.0000		221	779
67900	679.0000		249	751
68000	680.0000		250	750
68100	681.0000		234	766
68200	682.0000		244	756
68300	683.0000		258	742
68400	684.0000		262	738
68500	685.0000		234	766
68600	686.0000		224	776
68700	687.0000		216	784
68800	688.0000		238	762
68900	689.0000		238	762
69000	690.0000		260	740
69100	691.0000		196	804
69200	692.0000		251	749
69300	693.0000		241	759
69400	694.0000		239	761
69500	695.0000		263	737
69600	696.0000		263	737
69700	697.0000		259	741
69800	698.0000		244	756
69900	699.0000		251	749
70000	700.0000		260	740
70100	701.0000		268	732
70200	702.0000		244	756
70300	703.0000		245	755
70400	704.0000		248	752
70500	705.0000		242	758
70600	706.0000		259	741
70700	707.0000		235	765
70800	708.0000		257	743
70900	709.0000		260	740
71000	710.0000		258	742
71100	711.0000		268	732
71200	712.0000		231	769
71300	713.0000		249	751
71400	714.0000		237	763
71500	715.0000		226	774
71600	716.0000		255	745
71700	717.0000		237	763
71800	718.0000		237	763
71900	719.0000		225	775
72000	720.0000		271	729
72100	721.0000		252	748
72200	722.0000		261	739
72300	723.0000		243	757
72400	724.0000		217	783
72500	725.0000		238	762
72600	726.0000		253	747
72700	727.0000		233	767
72800	728.0000		268	732
72900	729.0000		265	735
73000	730.0000		264	736
73100	731.0000		222	778
73200	732.0000		273	727
73300	733.0000		252	748
73400	734.0000		248	752
73500	735.0000		248	752
73600	736.0000		264	736
73700	737.0000		245	755
73800	738.0000		257	743
73900	739.0000		252	748
74000	740.0000		274	726
74100	741.0000		256	744
74200	742.0000		249	751
74300	743.0000		250	750
74400	744.0000		253	747
74500	745.0000		239	761
74600	746.0000		239	761
74700	747.0000		239	761
74800	748.0000		256	744
74900	749.0000		245	755
75000	750.0000		242	758
75100	751.0000		262	738
75200	752.0000		256	744
75300	753.0000		222	778
75400	754.0000		227	773
75500	755.0000		252	748
75600	756.0000		259	741
75700	757.0000		243	757
75800	758.0000		247	753
75900	759.0000		247	753
76000	760.0000		250	750
76100	761.0000		271	729
76200	762.0000		275	725
76300	763.0000		252	748
76400	764.0000		249	751
76500	765.0000		259	741
76600	766.0000		255	745
76700	767.0000		262	738
76800	768.0000		244	756
76900	769.0000		217	783
77000	770.0000		258	742
77100	771.0000		222	778
77200	772.0000		247	753
77300	773.0000		228	772
77400	774.0000		258	742
77500	775.0000		238	762
77600	776.0000		270	730
77700	777.0000		255	745
77800	778.0000		206	794
77900	779.0000		250	750
78000	780.0000		262	738
78100	781.0000		225	775
78200	782.0000		237	763
78300	783.0000		247	753
78400	784.0000		261	739
78500	785.0000		244	756
78600	786.0000		253	747
78700	787.0000		256	744
78800	788.0000		261	739
78900	789.0000		247	753
79000	790.0000		242	758
79100	791.0000		235	765
79200	792.0000		266	734
79300	793.0000		242	758
79400	794.0000		243	757
79500	795.0000		269	731
79600	796.0000		229	771
79700	797.0000		254	746
79800	798.0000		250	750
79900	799.0000		250	750
80000	800.0000		238	762
80100	801.0000		250	750
80200	802.0000		233	767
80300	803.0000		238	762
80400	804.0000		275	725
80500	805.0000		265	735
80600	806.0000		266	734
80700	807.0000		250	750
80800	808.0000		262	738
80900	809.0000		254	746
81000	810.0000		282	718
81100	811.0000		263	737
81200	812.0000		258	742
81300	813.0000		214	786
81400	814.0000		266	734
81500	815.0000		255	745
81600	816.0000		250	750
81700	817.0000		260	740
81800	818.0000		237	763
81900	819.0000		247	753
82000	820.0000		262	738
82100	821.0000		273	727
82200	822.0000		240	760
82300	823.0000		246	754
82400	824.0000		222	778
82500	825.0000		217	783
82600	826.0000		247	753
82700	827.0000		248	752
82800	828.0000		241	759
82900	829.0000		225	775
83000	830.0000		239	761
83100	831.0000		236	764
83200	832.0000		242	758
83300	833.0000		236	764
83400	834.0000		253	747
83500	835.0000		257	743
83600	836.0000		267	733
83700	837.0000		226	774
83800	838.0000		244	756
83900	839.0000		232	768
84000	840.0000		269	731
84100	841.0000		231	769
84200	842.0000		229	771
84300	843.0000		264	736
84400	844.0000		275	725
84500	845.0000		256	744
84600	846.0000		242	758
84700	847.0000		239	761
84800	848.0000		261	739
84900	849.0000		251	749
85000	850.0000		256	744
85100	851.0000		243	757
85200	852.0000		216	784
85300	853.0000		226	774
85400	854.0000		245	755
85500	855.0000		238	762
85600	856.0000		267	733
85700	857.0000		244	756
85800	858.0000		226	774
85900	859.0000		255	745
86000	860.0000		250	750
86100	861.0000		262	738
86200	862.0000		248	752
86300	863.0000		239	761
86400	864.0000		236	764
86500	865.0000		267	733
86600	866.0000		253	747
86700	867.0000		241	759
86800	868.0000		275	725
86900	869.0000		265	735
87000	870.0000		278	722
87100	871.0000		266	734
87200	872.0000		250	750
87300	873.0000		247	753
87400	874.0000		249	751
87500	875.0000		242	758
87600	876.0000		256	744
87700	877.0000		251	749
87800	878.0000		242	758
87900	879.0000		259	741
88000	880.0000		244	756
88100	881.0000		247	753
88200	882.0000		244	756
88300	883.0000		243	757
88400	884.0000		230	770
88500	885.0000		252	748
88600	886.0000		249	751
88700	887.0000		242	758
88800	888.0000		219	781
88900	889.0000		227	773
89000	890.0000		271	729
89100	891.0000		244	756
89200	892.0000		257	743
89300	893.0000		225	775
89400	894.0000		231	769
89500	895.0000		215	785
89600	896.0000		237	763
89700	897.0000		215	785
89800	898.0000		221	779
89900	899.0000		247	753
90000	900.0000		213	787
90100	901.0000		245	755
90200	902.0000		258	742
90300	903.0000		249	751
90400	904.0000		246	754
90500	905.0000		236	764
90600	906.0000		217	783
90700	907.0000		243	757
90800	908.0000		251	749
90900	909.0000		223	777
91000	910.0000		232	768
91100	911.0000		254	746
91200	912.0000		219	781
91300	913.0000		274	726
91400	914.0000		246	754
91500	915.0000		247	753
91600	916.0000		244	756
91700	917.0000		282	718
91800	918.0000		244	756
91900	919.0000		209	791
92000	920.0000		235	765
92100	921.0000		240	760
92200	922.0000		234	766
92300	923.0000		262	738
92400	924.0000		259	741
92500	925.0000		257	743
92600	926.0000		283	717
92700	927.0000		249	751
92800	928.0000		265	735
92900	929.0000		246	754
93000	930.0000		259	741
93100	931.0000		260	740
93200	932.0000		251	749
93300	933.0000		259	741
93400	934.0000		266	734
93500	935.0000		274	726
93600	936.0000		250	750
93700	937.0000		228	772
93800	938.0000		282	718
93900	939.0000		246	754
94000	940.0000		276	724
94100	941.0000		279	721
94200	942.0000		293	707
94300	943.0000		249	751
94400	944.0000		226	774
94500	945.0000		260	740
94600	946.0000		253	747
94700	947.0000		257	743
94800	948.0000		261	739
94900	949.0000		232	768
95000	950.0000		245	755
95100	951.0000		273	727
95200	952.0000		268	732
95300	953.0000		242	758
95400	954.0000		274	726
95500	955.0000		247	753
95600	956.0000		234	766
95700	957.0000		267	733
95800	958.0000		274	726
95900	959.0000		253	747
96000	960.0000		289	711
96100	961.0000		277	723
96200	962.0000		236	764
96300	963.0000		266	734
96400	964.0000		271	729
96500	965.0000		250	750
96600	966.0000		256	744
96700	967.0000		213	787
96800	968.0000		236	764
96900	969.0000		259	741
97000	970.0000		259	741
97100	971.0000		258	742
97200	972.0000		239	761
97300	973.0000		243	757
97400	974.0000		267	733
97500	975.0000		248	752
97600	976.0000		253	747
97700	977.0000		251	749
97800	978.0000		246	754
97900	979.0000		291	709
98000	980.0000		232	768
98100	981.0000		263	737
98200	982.0000		251	749
98300	983.0000		272	728
98400	984.0000		223	777
98500	985.0000		232	768
98600	986.0000		227	773
98700	987.0000		255	745
98800	988.0000		251	749
98900	989.0000		237	763
99000	990.0000		251	749
99100	991.0000		233	767
99200	992.0000		285	715
99300	993.0000		247	753
99400	994.0000		240	760
99500	995.0000		271	729
99600	996.0000		258	742
99700	997.0000		239	761
99800	998.0000		261	739
99900	999.0000		263	737
100000	1000.0000		251	749
# Simulation completed.
