# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
38000	380.0000		245	755
38100	381.0000		260	740
38200	382.0000		233	767
38300	383.0000		279	721
38400	384.0000		230	770
38500	385.0000		266	734
38600	386.0000		239	761
38700	387.0000		252	748
38800	388.0000		250	750
38900	389.0000		259	741
39000	390.0000		262	738
39100	391.0000		250	750
39200	392.0000		225	775
39300	393.0000		278	722
39400	394.0000		273	727
39500	395.0000		232	768
39600	396.0000		257	743
39700	397.0000		239	761
39800	398.0000		260	740
39900	399.0000		246	754
40000	400.0000		234	766
40100	401.0000		248	752
40200	402.0000		272	728
40300	403.0000		249	751
40400	404.0000		244	756
40500	405.0000		255	745
40600	406.0000		258	742
40700	407.0000		283	717
40800	408.0000		236	764
40900	409.0000		243	757
41000	410.0000		270	730
41100	411.0000		262	738
41200	412.0000		264	736
41300	413.0000		272	728
41400	414.0000		251	749
41500	415.0000		265	735
41600	416.0000		257	743
41700	417.0000		259	741
41800	418.0000		224	776
41900	419.0000		253	747
42000	420.0000		234	766
42100	421.0000		270	730
42200	422.0000		253	747
42300	423.0000		233	767
42400	424.0000		234	766
42500	425.0000		259	741
42600	426.0000		241	759
42700	427.0000		275	725
42800	428.0000		254	746
42900	429.0000		281	719
43000	430.0000		265	735
43100	431.0000		231	769
43200	432.0000		225	775
43300	433.0000		244	756
43400	434.0000		251	749
43500	435.0000		274	726
43600	436.0000		250	750
43700	437.0000		238	762
43800	438.0000		237	763
43900	439.0000		245	755
44000	440.0000		241	759
44100	441.0000		241	759
44200	442.0000		248	752
44300	443.0000		234	766
44400	444.0000		276	724
44500	445.0000		214	786
44600	446.0000		256	744
44700	447.0000		223	777
44800	448.0000		227	773
44900	449.0000		248	752
45000	450.0000		246	754
45100	451.0000		235	765
45200	452.0000		223	777
45300	453.0000		251	749
45400	454.0000		263	737
45500	455.0000		231	769
45600	456.0000		223	777
45700	457.0000		243	757
45800	458.0000		246	754
45900	459.0000		242	758
46000	460.0000		230	770
46100	461.0000		272	728
46200	462.0000		245	755
46300	463.0000		239	761
46400	464.0000		251	749
46500	465.0000		234	766
46600	466.0000		249	751
46700	467.0000		264	736
46800	468.0000		240	760
46900	469.0000		271	729
47000	470.0000		256	744
47100	471.0000		253	747
47200	472.0000		254	746
47300	473.0000		249	751
47400	474.0000		242	758
47500	475.0000		254	746
47600	476.0000		255	745
47700	477.0000		252	748
47800	478.0000		246	754
47900	479.0000		276	724
48000	480.0000		263	737
48100	481.0000		238	762
48200	482.0000		240	760
48300	483.0000		242	758
48400	484.0000		271	729
48500	485.0000		263	737
48600	486.0000		254	746
48700	487.0000		222	778
48800	488.0000		235	765
48900	489.0000		256	744
49000	490.0000		282	718
49100	491.0000		248	752
49200	492.0000		241	759
49300	493.0000		255	745
49400	494.0000		260	740
49500	495.0000		252	748
49600	496.0000		248	752
49700	497.0000		230	770
49800	498.0000		241	759
49900	499.0000		269	731
50000	500.0000		252	748
50100	501.0000		270	730
50200	502.0000		284	716
50300	503.0000		254	746
50400	504.0000		215	785
50500	505.0000		242	758
50600	506.0000		239	761
50700	507.0000		242	758
50800	508.0000		243	757
50900	509.0000		272	728
51000	510.0000		258	742
51100	511.0000		244	756
51200	512.0000		259	741
51300	513.0000		289	711
51400	514.0000		255	745
51500	515.0000		239	761
51600	516.0000		223	777
51700	517.0000		243	757
51800	518.0000		242	758
51900	519.0000		252	748
52000	520.0000		236	764
52100	521.0000		249	751
52200	522.0000		239	761
52300	523.0000		245	755
52400	524.0000		242	758
52500	525.0000		270	730
52600	526.0000		244	756
52700	527.0000		243	757
52800	528.0000		225	775
52900	529.0000		247	753
53000	530.0000		268	732
53100	531.0000		240	760
53200	532.0000		266	734
53300	533.0000		265	735
53400	534.0000		261	739
53500	535.0000		256	744
53600	536.0000		256	744
53700	537.0000		255	745
53800	538.0000		258	742
53900	539.0000		264	736
54000	540.0000		220	780
54100	541.0000		252	748
54200	542.0000		261	739
54300	543.0000		255	745
54400	544.0000		212	788
54500	545.0000		234	766
54600	546.0000		240	760
54700	547.0000		249	751
54800	548.0000		217	783
54900	549.0000		251	749
55000	550.0000		246	754
55100	551.0000		225	775
55200	552.0000		211	789
55300	553.0000		218	782
55400	554.0000		277	723
55500	555.0000		252	748
55600	556.0000		227	773
55700	557.0000		243	757
55800	558.0000		256	744
55900	559.0000		249	751
56000	560.0000		239	761
56100	561.0000		242	758
56200	562.0000		234	766
56300	563.0000		250	750
56400	564.0000		234	766
56500	565.0000		236	764
56600	566.0000		264	736
56700	567.0000		253	747
56800	568.0000		261	739
56900	569.0000		238	762
57000	570.0000		235	765
57100	571.0000		234	766
57200	572.0000		228	772
57300	573.0000		250	750
57400	574.0000		228	772
57500	575.0000		248	752
57600	576.0000		255	745
57700	577.0000		248	752
57800	578.0000		216	784
57900	579.0000		261	739
58000	580.0000		264	736
58100	581.0000		254	746
58200	582.0000		227	773
58300	583.0000		255	745
58400	584.0000		224	776
58500	585.0000		236	764
58600	586.0000		243	757
58700	587.0000		247	753
58800	588.0000		248	752
58900	589.0000		253	747
59000	590.0000		279	721
59100	591.0000		243	757
59200	592.0000		234	766
59300	593.0000		256	744
59400	594.0000		219	781
59500	595.0000		255	745
59600	596.0000		268	732
59700	597.0000		236	764
59800	598.0000		251	749
59900	599.0000		271	729
60000	600.0000		252	748
60100	601.0000		261	739
60200	602.0000		224	776
60300	603.0000		272	728
60400	604.0000		257	743
60500	605.0000		237	763
60600	606.0000		254	746
60700	607.0000		274	726
60800	608.0000		225	775
60900	609.0000		230	770
61000	610.0000		220	780
61100	611.0000		239	761
61200	612.0000		247	753
61300	613.0000		240	760
61400	614.0000		282	718
61500	615.0000		244	756
61600	616.0000		273	727
61700	617.0000		255	745
61800	618.0000		245	755
61900	619.0000		264	736
62000	620.0000		274	726
62100	621.0000		238	762
62200	622.0000		253	747
62300	623.0000		251	749
62400	624.0000		277	723
62500	625.0000		236	764
62600	626.0000		228	772
62700	627.0000		255	745
62800	628.0000		257	743
62900	629.0000		261	739
63000	630.0000		241	759
63100	631.0000		257	743
63200	632.0000		230	770
63300	633.0000		236	764
63400	634.0000		252	748
63500	635.0000		224	776
63600	636.0000		275	725
63700	637.0000		237	763
63800	638.0000		239	761
63900	639.0000		250	750
64000	640.0000		242	758
64100	641.0000		231	769
64200	642.0000		270	730
64300	643.0000		248	752
64400	644.0000		259	741
64500	645.0000		259	741
64600	646.0000		248	752
64700	647.0000		262	738
64800	648.0000		260	740
64900	649.0000		223	777
65000	650.0000		265	735
65100	651.0000		246	754
65200	652.0000		250	750
65300	653.0000		229	771
65400	654.0000		288	712
65500	655.0000		242	758
65600	656.0000		240	760
65700	657.0000		215	785
65800	658.0000		224	776
65900	659.0000		239	761
66000	660.0000		254	746
66100	661.0000		279	721
66200	662.0000		276	724
66300	663.0000		241	759
66400	664.0000		246	754
66500	665.0000		245	755
66600	666.0000		248	752
66700	667.0000		233	767
66800	668.0000		263	737
66900	669.0000		225	775
67000	670.0000		240	760
67100	671.0000		228	772
67200	672.0000		253	747
67300	673.0000		243	757
67400	674.0000		262	738
67500	675.0000		248	752
67600	676.0000		243	757
67700	677.0000		266	734
67800	678.0000		230	770
67900	679.0000		249	751
68000	680.0000		238	762
68100	681.0000		242	758
68200	682.0000		267	733
68300	683.0000		259	741
68400	684.0000		255	745
68500	685.0000		259	741
68600	686.0000		231	769
68700	687.0000		256	744
68800	688.0000		245	755
68900	689.0000		250	750
69000	690.0000		258	742
69100	691.0000		260	740
69200	692.0000		260	740
69300	693.0000		240	760
69400	694.0000		222	778
69500	695.0000		251	749
69600	696.0000		236	764
69700	697.0000		250	750
69800	698.0000		240	760
69900	699.0000		238	762
70000	700.0000		279	721
70100	701.0000		243	757
70200	702.0000		247	753
70300	703.0000		251	749
70400	704.0000		236	764
70500	705.0000		232	768
70600	706.0000		245	755
70700	707.0000		243	757
70800	708.0000		239	761
70900	709.0000		248	752
71000	710.0000		272	728
71100	711.0000		241	759
71200	712.0000		256	744
71300	713.0000		235	765
71400	714.0000		246	754
71500	715.0000		256	744
71600	716.0000		221	779
71700	717.0000		245	755
71800	718.0000		240	760
71900	719.0000		214	786
72000	720.0000		244	756
72100	721.0000		253	747
72200	722.0000		253	747
72300	723.0000		255	745
72400	724.0000		249	751
72500	725.0000		243	757
72600	726.0000		232	768
72700	727.0000		265	735
72800	728.0000		260	740
72900	729.0000		228	772
73000	730.0000		262	738
73100	731.0000		262	738
73200	732.0000		245	755
73300	733.0000		251	749
73400	734.0000		263	737
73500	735.0000		243	757
73600	736.0000		276	724
73700	737.0000		274	726
73800	738.0000		262	738
73900	739.0000		212	788
74000	740.0000		243	757
74100	741.0000		252	748
74200	742.0000		232	768
74300	743.0000		238	762
74400	744.0000		254	746
74500	745.0000		229	771
74600	746.0000		253	747
74700	747.0000		240	760
74800	748.0000		235	765
74900	749.0000		208	792
75000	750.0000		254	746
75100	751.0000		266	734
75200	752.0000		254	746
75300	753.0000		248	752
75400	754.0000		250	750
75500	755.0000		273	727
75600	756.0000		247	753
75700	757.0000		247	753
75800	758.0000		248	752
75900	759.0000		229	771
76000	760.0000		239	761
76100	761.0000		258	742
76200	762.0000		238	762
76300	763.0000		241	759
76400	764.0000		228	772
76500	765.0000		258	742
76600	766.0000		254	746
76700	767.0000		268	732
76800	768.0000		275	725
76900	769.0000		247	753
77000	770.0000		243	757
77100	771.0000		227	773
77200	772.0000		223	777
77300	773.0000		235	765
77400	774.0000		216	784
77500	775.0000		257	743
77600	776.0000		274	726
77700	777.0000		276	724
77800	778.0000		275	725
77900	779.0000		261	739
78000	780.0000		247	753
78100	781.0000		252	748
78200	782.0000		258	742
78300	783.0000		264	736
78400	784.0000		241	759
78500	785.0000		231	769
78600	786.0000		246	754
78700	787.0000		239	761
78800	788.0000		257	743
78900	789.0000		256	744
79000	790.0000		230	770
79100	791.0000		251	749
79200	792.0000		219	781
79300	793.0000		243	757
79400	794.0000		259	741
79500	795.0000		240	760
79600	796.0000		238	762
79700	797.0000		265	735
79800	798.0000		239	761
79900	799.0000		267	733
80000	800.0000		262	738
80100	801.0000		238	762
80200	802.0000		246	754
80300	803.0000		236	764
80400	804.0000		240	760
80500	805.0000		222	778
80600	806.0000		236	764
80700	807.0000		224	776
80800	808.0000		242	758
80900	809.0000		233	767
81000	810.0000		234	766
81100	811.0000		247	753
81200	812.0000		271	729
81300	813.0000		248	752
81400	814.0000		267	733
81500	815.0000		249	751
81600	816.0000		278	722
81700	817.0000		248	752
81800	818.0000		239	761
81900	819.0000		263	737
82000	820.0000		252	748
82100	821.0000		250	750
82200	822.0000		281	719
82300	823.0000		241	759
82400	824.0000		280	720
82500	825.0000		279	721
82600	826.0000		260	740
82700	827.0000		245	755
82800	828.0000		253	747
82900	829.0000		234	766
83000	830.0000		262	738
83100	831.0000		253	747
83200	832.0000		247	753
83300	833.0000		286	714
83400	834.0000		252	748
83500	835.0000		208	792
83600	836.0000		247	753
83700	837.0000		245	755
83800	838.0000		215	785
83900	839.0000		252	748
84000	840.0000		256	744
84100	841.0000		244	756
84200	842.0000		254	746
84300	843.0000		237	763
84400	844.0000		258	742
84500	845.0000		243	757
84600	846.0000		268	732
84700	847.0000		277	723
84800	848.0000		237	763
84900	849.0000		228	772
85000	850.0000		217	783
85100	851.0000		235	765
85200	852.0000		240	760
85300	853.0000		226	774
85400	854.0000		221	779
85500	855.0000		249	751
85600	856.0000		236	764
85700	857.0000		234	766
85800	858.0000		244	756
85900	859.0000		224	776
86000	860.0000		246	754
86100	861.0000		244	756
86200	862.0000		270	730
86300	863.0000		219	781
86400	864.0000		240	760
86500	865.0000		279	721
86600	866.0000		248	752
86700	867.0000		271	729
86800	868.0000		246	754
86900	869.0000		218	782
87000	870.0000		227	773
87100	871.0000		263	737
87200	872.0000		252	748
87300	873.0000		242	758
87400	874.0000		276	724
87500	875.0000		271	729
87600	876.0000		248	752
87700	877.0000		254	746
87800	878.0000		248	752
87900	879.0000		254	746
88000	880.0000		239	761
88100	881.0000		239	761
88200	882.0000		248	752
88300	883.0000		266	734
88400	884.0000		233	767
88500	885.0000		257	743
88600	886.0000		221	779
88700	887.0000		255	745
88800	888.0000		262	738
88900	889.0000		228	772
89000	890.0000		245	755
89100	891.0000		221	779
89200	892.0000		251	749
89300	893.0000		266	734
89400	894.0000		226	774
89500	895.0000		261	739
89600	896.0000		266	734
89700	897.0000		251	749
89800	898.0000		230	770
89900	899.0000		264	736
90000	900.0000		259	741
90100	901.0000		253	747
90200	902.0000		246	754
90300	903.0000		257	743
90400	904.0000		248	752
90500	905.0000		241	759
90600	906.0000		267	733
90700	907.0000		264	736
90800	908.0000		279	721
90900	909.0000		250	750
91000	910.0000		218	782
91100	911.0000		242	758
91200	912.0000		260	740
91300	913.0000		258	742
91400	914.0000		228	772
91500	915.0000		242	758
91600	916.0000		249	751
91700	917.0000		258	742
91800	918.0000		255	745
91900	919.0000		227	773
92000	920.0000		214	786
92100	921.0000		233	767
92200	922.0000		254	746
92300	923.0000		268	732
92400	924.0000		253	747
92500	925.0000		236	764
92600	926.0000		240	760
92700	927.0000		245	755
92800	928.0000		249	751
92900	929.0000		252	748
93000	930.0000		252	748
93100	931.0000		245	755
93200	932.0000		233	767
93300	933.0000		243	757
93400	934.0000		223	777
93500	935.0000		232	768
93600	936.0000		249	751
93700	937.0000		238	762
93800	938.0000		225	775
93900	939.0000		248	752
94000	940.0000		256	744
94100	941.0000		260	740
94200	942.0000		238	762
94300	943.0000		244	756
94400	944.0000		248	752
94500	945.0000		257	743
94600	946.0000		238	762
94700	947.0000		241	759
94800	948.0000		243	757
94900	949.0000		264	736
95000	950.0000		253	747
95100	951.0000		244	756
95200	952.0000		271	729
95300	953.0000		270	730
95400	954.0000		255	745
95500	955.0000		241	759
95600	956.0000		269	731
95700	957.0000		232	768
95800	958.0000		229	771
95900	959.0000		226	774
96000	960.0000		237	763
96100	961.0000		265	735
96200	962.0000		255	745
96300	963.0000		251	749
96400	964.0000		249	751
96500	965.0000		245	755
96600	966.0000		266	734
96700	967.0000		265	735
96800	968.0000		277	723
96900	969.0000		260	740
97000	970.0000		234	766
97100	971.0000		246	754
97200	972.0000		277	723
97300	973.0000		285	715
97400	974.0000		224	776
97500	975.0000		268	732
97600	976.0000		278	722
97700	977.0000		289	711
97800	978.0000		264	736
97900	979.0000		267	733
98000	980.0000		230	770
98100	981.0000		226	774
98200	982.0000		255	745
98300	983.0000		245	755
98400	984.0000		251	749
98500	985.0000		252	748
98600	986.0000		227	773
98700	987.0000		243	757
98800	988.0000		265	735
98900	989.0000		258	742
99000	990.0000		259	741
99100	991.0000		245	755
99200	992.0000		275	725
99300	993.0000		267	733
99400	994.0000		257	743
99500	995.0000		269	731
99600	996.0000		263	737
99700	997.0000		257	743
99800	998.0000		224	776
99900	999.0000		280	720
100000	1000.0000		261	739
# Simulation completed.
